CellID,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0403,alpha,inDrop,-6.6723437,-3.5180473
human2_lib3.final_cell_0531,alpha,inDrop,-7.432155,-5.3591547
HP1507101_L6,alpha,smartseq2,1.6568936,-3.3191147
human2_lib2.final_cell_0208,alpha,inDrop,-9.126891,-6.8842063
HP1508501T2D_F16,alpha,smartseq2,-1.8263084,-6.078335
human3_lib2.final_cell_0531,alpha,inDrop,-7.1582913,-1.970214
human3_lib3.final_cell_0928,alpha,inDrop,-5.6119633,-0.47475138
D31.4_7,alpha,celseq2,3.3352635,-1.9478855
human4_lib1.final_cell_0560,alpha,inDrop,-4.4838767,-5.553593
human1_lib3.final_cell_0309,alpha,inDrop,-8.711044,-4.463708
human3_lib4.final_cell_0280,alpha,inDrop,-7.9791656,-2.4273913
D29.4_22,alpha,celseq2,3.3841736,-1.3160665
D30.4_43,alpha,celseq2,0.14488518,-4.2727947
human2_lib2.final_cell_0457,alpha,inDrop,-8.855781,-6.8836827
human3_lib3.final_cell_0620,alpha,inDrop,-6.4670353,-3.9617898
HP1507101_E10,alpha,smartseq2,-2.9538403,-5.9807763
Sample_365,alpha,smarter,-6.0232997,-2.1653988
human3_lib2.final_cell_0628,alpha,inDrop,-6.786313,-2.4349787
human2_lib1.final_cell_0299,alpha,inDrop,-8.724394,-6.0883994
human2_lib1.final_cell_0480,alpha,inDrop,-7.8508687,-6.088228
human4_lib1.final_cell_0384,alpha,inDrop,-7.9955373,-5.755709
Sample_1146,alpha,smarter,-7.40608,-4.8465285
human3_lib1.final_cell_0455,alpha,inDrop,-7.175448,-5.6217637
Sample_241,alpha,smarter,-4.7370677,-3.3778818
human2_lib1.final_cell_0397,alpha,inDrop,-8.564641,-5.8950515
Sample_1489,alpha,smarter,-5.120612,-2.1557312
human4_lib3.final_cell_0147,alpha,inDrop,-8.571025,-5.8462095
Sample_1292,alpha,smarter,-5.922488,-5.020141
HP1526901T2D_P19,alpha,smartseq2,-0.76742184,-3.8847299
HP1526901T2D_P2,alpha,smartseq2,2.7086225,-2.4241412
Sample_235,alpha,smarter,-7.4333467,-6.5617957
D29.4_35,alpha,celseq2,3.1812532,-1.5175588
HP1507101_G22,alpha,smartseq2,2.711564,0.08541768
human2_lib2.final_cell_0164,alpha,inDrop,-8.991525,-6.453589
Sample_281,alpha,smarter,-7.294417,-3.259422
human4_lib3.final_cell_0641,alpha,inDrop,-5.699689,-1.6258141
HP1526901T2D_B11,alpha,smartseq2,-2.6731265,-3.9008424
Sample_473,alpha,smarter,-7.042746,-5.417348
human3_lib2.final_cell_0601,alpha,inDrop,-6.999398,-3.0848055
Sample_435,alpha,smarter,-7.2182226,-4.990508
HP1525301T2D_I21,alpha,smartseq2,3.0542758,-2.2675827
human3_lib2.final_cell_0501,alpha,inDrop,-6.686772,-2.471068
HP1508501T2D_L16,alpha,smartseq2,0.8560967,-3.1217084
human3_lib1.final_cell_0438,alpha,inDrop,-7.2340617,-3.6216578
human2_lib3.final_cell_0398,alpha,inDrop,-8.990809,-6.0944858
HP1508501T2D_I20,alpha,smartseq2,1.3178566,-3.0615592
human2_lib2.final_cell_0350,alpha,inDrop,-8.451483,-6.8423114
human2_lib1.final_cell_0301,alpha,inDrop,-8.907415,-6.767412
human2_lib1.final_cell_0402,alpha,inDrop,-8.396172,-6.4789147
human3_lib3.final_cell_0752,alpha,inDrop,-6.254318,-2.5990841
human3_lib3.final_cell_0116,alpha,inDrop,-8.760591,-4.349826
HP1526901T2D_P14,alpha,smartseq2,-2.0284212,-4.527878
HP1526901T2D_F19,alpha,smartseq2,0.95107543,-3.3163033
Sample_1483,alpha,smarter,-6.488886,-2.0488865
human1_lib2.final_cell_0245,alpha,inDrop,-6.235027,-2.3182516
HP1507101_L19,alpha,smartseq2,3.12551,-1.9820973
human3_lib2.final_cell_0575,alpha,inDrop,-7.3473215,-2.1261125
human3_lib2.final_cell_0509,alpha,inDrop,-7.440026,-5.103081
human3_lib4.final_cell_0401,alpha,inDrop,-7.020196,-4.1362705
D30.2_23,alpha,celseq2,-1.8576,-6.0654645
human3_lib2.final_cell_0467,alpha,inDrop,-8.165358,-2.6702466
AZ_D4,alpha,smartseq2,-1.7301736,-5.500321
human3_lib3.final_cell_0196,alpha,inDrop,-7.9823346,-2.448407
human2_lib2.final_cell_0480,alpha,inDrop,-7.9920473,-6.5524716
HP1509101_N17,alpha,smartseq2,-1.3689328,-4.916026
HP1504101T2D_E22,alpha,smartseq2,-2.2885692,-5.1039677
human2_lib1.final_cell_0413,alpha,inDrop,-8.072918,-5.615365
Sample_948,alpha,smarter,-2.8885427,-1.8944596
human2_lib3.final_cell_0135,alpha,inDrop,-8.565278,-7.06803
Sample_353,alpha,smarter,-6.525284,-3.8326347
HP1507101_L5,alpha,smartseq2,3.2178953,-1.2064552
D30.5_39,alpha,celseq2,1.398946,-3.3840659
HP1509101_G14,alpha,smartseq2,1.7548739,-3.408473
D29.4_56,alpha,celseq2,3.3062758,-1.2391129
human4_lib3.final_cell_0114,alpha,inDrop,-6.950881,-6.2884483
human2_lib3.final_cell_0302,alpha,inDrop,-6.6720676,-5.3744555
human3_lib1.final_cell_0566,alpha,inDrop,-8.059081,-3.1578002
HP1507101_B3,alpha,smartseq2,-1.217052,-5.0949717
human4_lib3.final_cell_0407,alpha,inDrop,-7.8395386,-5.693341
human2_lib2.final_cell_0159,alpha,inDrop,-7.462386,-5.747162
human4_lib1.final_cell_0095,alpha,inDrop,-8.827764,-5.137886
human3_lib3.final_cell_0423,alpha,inDrop,-7.6232266,-2.285662
D28.5_64,alpha,celseq2,2.502617,-2.9498072
human3_lib1.final_cell_0518,alpha,inDrop,-7.1825905,-2.61225
human3_lib4.final_cell_0417,alpha,inDrop,-7.6205955,-3.3538196
human3_lib1.final_cell_0575,alpha,inDrop,-7.6094127,-2.4303927
Sample_476,alpha,smarter,-5.668027,-4.4518957
D30.6_46,alpha,celseq2,-1.1658838,-4.4886694
human4_lib1.final_cell_0279,alpha,inDrop,-8.230391,-4.5971756
human3_lib4.final_cell_0398,alpha,inDrop,-7.250785,-4.2211514
D30.2_88,alpha,celseq2,-0.57291865,-3.6505835
human4_lib1.final_cell_0162,alpha,inDrop,-8.437132,-5.710497
human3_lib2.final_cell_0568,alpha,inDrop,-7.749581,-2.590442
human2_lib2.final_cell_0503,alpha,inDrop,-7.0798826,-4.4630933
Sample_290,alpha,smarter,-1.4006249,-1.8677565
human3_lib2.final_cell_0542,alpha,inDrop,-7.765266,-2.468645
human1_lib2.final_cell_0114,alpha,inDrop,-5.4727564,-3.7017295
D31.3_27,alpha,celseq2,2.192972,-3.2222784
HP1508501T2D_J9,alpha,smartseq2,2.7577968,-1.9198602
human3_lib2.final_cell_0251,alpha,inDrop,-8.511201,-2.9219341
D29.3_3,alpha,celseq2,3.3449132,-0.974806
human1_lib1.final_cell_0161,alpha,inDrop,-7.85911,-3.9015641
human3_lib2.final_cell_0433,alpha,inDrop,-6.6990256,-4.759752
human4_lib1.final_cell_0394,alpha,inDrop,-6.5307226,-4.9928937
HP1507101_I8,alpha,smartseq2,-2.2404099,-5.057866
human4_lib3.final_cell_0660,alpha,inDrop,-8.107638,-4.2970953
D31.8_61,alpha,celseq2,-0.84540004,-4.0375547
human3_lib3.final_cell_0470,alpha,inDrop,-8.409279,-3.4320664
human3_lib3.final_cell_0499,alpha,inDrop,-6.353962,-3.582609
D28.3_5,alpha,celseq2,-0.30567402,-4.9813437
Sample_479,alpha,smarter,-5.509451,-2.2117891
HP1525301T2D_H8,alpha,smartseq2,6.2106237,1.873369
human1_lib3.final_cell_0460,alpha,inDrop,-7.4937406,-3.4291537
human4_lib3.final_cell_0379,alpha,inDrop,-7.170395,-5.0072308
HP1509101_N16,alpha,smartseq2,2.4560509,0.37219453
human3_lib2.final_cell_0515,alpha,inDrop,-6.245201,-1.3501006
D29.8_65,alpha,celseq2,2.35646,-3.5522487
D31.6_77,alpha,celseq2,1.7764773,-3.0536356
D30.4_69,alpha,celseq2,-2.036571,-6.133978
HP1509101_G23,alpha,smartseq2,-2.0055923,-5.8769116
Sample_1291,alpha,smarter,-6.1496296,-5.194428
D30.1_27,alpha,celseq2,-0.041544694,-4.4839993
D31.5_49,alpha,celseq2,0.184929,-4.2885385
HP1504101T2D_K18,alpha,smartseq2,-2.2736387,-5.4876056
human3_lib4.final_cell_0310,alpha,inDrop,-7.632785,-5.0566893
D30.1_21,alpha,celseq2,2.8315513,-3.013127
human2_lib1.final_cell_0338,alpha,inDrop,-8.597405,-6.7114687
D29.4_5,alpha,celseq2,3.3565931,-1.686301
human2_lib3.final_cell_0241,alpha,inDrop,-8.897078,-5.829882
HP1509101_F13,alpha,smartseq2,2.8368604,-0.010095951
D30.3_7,alpha,celseq2,6.521411,1.6042454
human3_lib1.final_cell_0832,alpha,inDrop,-6.2323155,-4.8028965
HP1525301T2D_J19,alpha,smartseq2,2.5756745,-2.9009016
human2_lib3.final_cell_0116,alpha,inDrop,-8.875462,-6.1547346
D30.1_35,alpha,celseq2,2.7307475,-2.230376
human3_lib3.final_cell_0384,alpha,inDrop,-7.7068295,-3.6724024
human4_lib3.final_cell_0620,alpha,inDrop,-6.9040003,-6.1591454
human3_lib4.final_cell_0438,alpha,inDrop,-7.593672,-2.628499
D30.8_53,alpha,celseq2,-2.6318314,-6.118244
Sample_1073,alpha,smarter,-6.5223002,-1.5486287
human3_lib1.final_cell_0622,alpha,inDrop,-7.1082,-2.5195875
HP1508501T2D_P3,alpha,smartseq2,-0.05011167,-3.982703
human3_lib2.final_cell_0338,alpha,inDrop,-7.42204,-3.093129
human3_lib4.final_cell_0612,alpha,inDrop,-7.420157,-3.1414187
Sample_1222,alpha,smarter,-6.182791,-2.8083997
HP1507101_H14,alpha,smartseq2,-3.5237846,-3.729575
human2_lib3.final_cell_0052,alpha,inDrop,-8.9495735,-6.379078
Sample_240,alpha,smarter,-7.084178,-5.9037266
human2_lib3.final_cell_0326,alpha,inDrop,-7.530216,-6.2889895
human2_lib2.final_cell_0364,alpha,inDrop,-6.997723,-5.5060077
human3_lib2.final_cell_0348,alpha,inDrop,-7.618815,-4.654368
HP1502401_M14,alpha,smartseq2,-4.595673,-4.937079
human2_lib2.final_cell_0319,alpha,inDrop,-7.9053617,-6.121157
human3_lib2.final_cell_0653,alpha,inDrop,-7.7231054,-2.1656353
Sample_1013,alpha,smarter,-6.0323277,-3.356568
human3_lib2.final_cell_0613,alpha,inDrop,-8.027407,-2.091362
human3_lib1.final_cell_0374,alpha,inDrop,-8.535247,-3.0667064
D29.4_82,alpha,celseq2,6.861943,1.3035946
human4_lib3.final_cell_0173,alpha,inDrop,-8.622246,-5.797681
human3_lib4.final_cell_0288,alpha,inDrop,-6.429578,-2.6028388
Sample_1446,alpha,smarter,-6.4551625,-4.509621
HP1504101T2D_F7,alpha,smartseq2,-2.340099,-4.4656167
D30.6_16,alpha,celseq2,3.3220596,-1.4448154
HP1502401_H8,alpha,smartseq2,0.95447344,-3.2924392
Sample_1177,alpha,smarter,-5.429975,-1.4542687
D28.2_68,alpha,celseq2,1.5500529,-2.9299853
HP1504901_B2,alpha,smartseq2,0.12036212,-4.1969337
D29.8_66,alpha,celseq2,3.1533492,-2.629145
human2_lib2.final_cell_0479,alpha,inDrop,-7.8122287,-6.374412
human2_lib1.final_cell_0174,alpha,inDrop,-8.997859,-5.157404
HP1507101_J4,alpha,smartseq2,2.2920356,-2.773167
human2_lib1.final_cell_0220,alpha,inDrop,-7.407775,-5.613352
Sample_352,alpha,smarter,-5.1466613,-3.2314517
human3_lib3.final_cell_0486,alpha,inDrop,-7.8994575,-3.1833985
human3_lib4.final_cell_0682,alpha,inDrop,-7.2912745,-2.8574603
Sample_1408,alpha,smarter,-5.8482456,-2.9965937
HP1508501T2D_F9,alpha,smartseq2,2.7718267,-2.3062363
human4_lib1.final_cell_0107,alpha,inDrop,-8.5084305,-4.993346
human4_lib3.final_cell_0073,alpha,inDrop,-7.8895864,-5.737934
D29.4_28,alpha,celseq2,3.2973623,-2.4203236
Sample_1085,alpha,smarter,-5.5098557,-5.520752
Sample_1389,alpha,smarter,-6.843161,-3.3093066
human3_lib1.final_cell_0205,alpha,inDrop,-7.5509276,-2.6764598
Sample_1470,alpha,smarter,-6.2702665,-2.948172
human2_lib3.final_cell_0336,alpha,inDrop,-5.220814,-4.373087
Sample_575,alpha,smarter,-6.833148,-4.7648144
HP1508501T2D_E14,alpha,smartseq2,1.7790389,-3.1267736
human3_lib3.final_cell_0457,alpha,inDrop,-7.9025345,-3.4632754
Sample_562,alpha,smarter,-6.158655,-4.4744315
HP1508501T2D_I16,alpha,smartseq2,-0.9261963,-5.2910533
human4_lib3.final_cell_0603,alpha,inDrop,-7.6361756,-4.8754034
Sample_998,alpha,smarter,-6.1188517,-3.5486367
human3_lib1.final_cell_0723,alpha,inDrop,-7.094679,-5.1182284
human4_lib3.final_cell_0546,alpha,inDrop,-6.7331285,-2.7897918
human3_lib2.final_cell_0246,alpha,inDrop,-8.008896,-3.325199
Sample_316,alpha,smarter,-6.4480257,-1.8808949
human3_lib2.final_cell_0717,alpha,inDrop,-7.989853,-3.0253522
human4_lib1.final_cell_0228,alpha,inDrop,-8.613318,-6.0762854
human3_lib3.final_cell_0425,alpha,inDrop,-7.1097355,-3.134464
AZ_G4,alpha,smartseq2,2.6991029,-1.9567856
HP1509101_G20,alpha,smartseq2,2.8876078,-0.26164225
human2_lib2.final_cell_0124,alpha,inDrop,-8.720094,-5.8619604
human1_lib1.final_cell_0492,alpha,inDrop,-5.495711,-2.2975657
D30.5_71,alpha,celseq2,-0.25387245,-4.5863256
human3_lib4.final_cell_0276,alpha,inDrop,-8.428133,-2.799376
D31.3_35,alpha,celseq2,2.5450084,-2.3232696
human3_lib2.final_cell_0556,alpha,inDrop,-5.7593393,-1.8318428
human2_lib1.final_cell_0418,alpha,inDrop,-7.2239513,-6.2214828
D29.6_57,alpha,celseq2,-1.7077754,-5.1094527
human2_lib1.final_cell_0140,alpha,inDrop,-8.339819,-6.3303924
HP1508501T2D_A13,alpha,smartseq2,-0.8226015,-3.8414452
D29.3_18,alpha,celseq2,3.1372669,-0.6771741
D29.8_82,alpha,celseq2,0.40689507,-4.2277813
human2_lib3.final_cell_0219,alpha,inDrop,-8.589938,-6.275822
Sample_1180,alpha,smarter,-6.313736,-1.854588
human3_lib4.final_cell_0799,alpha,inDrop,-7.640976,-3.8036993
human2_lib2.final_cell_0557,alpha,inDrop,-3.4145505,-0.78382385
human1_lib3.final_cell_0529,alpha,inDrop,-6.6790094,-5.0478363
D30.3_88,alpha,celseq2,-2.2488372,-5.6618137
human3_lib1.final_cell_0839,alpha,inDrop,-7.1808586,-1.9594297
HP1525301T2D_L9,alpha,smartseq2,-0.59347296,-4.927129
Sample_338,alpha,smarter,-6.150211,-5.0570025
D30.2_25,alpha,celseq2,1.922151,-3.2756188
human4_lib3.final_cell_0598,alpha,inDrop,-7.6784167,-4.7339373
HP1508501T2D_B9,alpha,smartseq2,2.8764684,-0.18325347
human3_lib4.final_cell_0488,alpha,inDrop,-7.606069,-3.468015
Sample_567,alpha,smarter,-5.139998,-2.8127048
human4_lib3.final_cell_0032,alpha,inDrop,-8.08206,-6.29791
human3_lib4.final_cell_0432,alpha,inDrop,-7.0264,-4.9646463
human2_lib2.final_cell_0451,alpha,inDrop,-7.5785184,-5.831525
human2_lib1.final_cell_0448,alpha,inDrop,-7.182623,-4.581271
HP1502401_E16,alpha,smartseq2,-3.296124,-3.1277525
human4_lib1.final_cell_0545,alpha,inDrop,-7.6840014,-4.2027154
D30.5_84,alpha,celseq2,2.5625896,-3.1191046
human3_lib2.final_cell_0635,alpha,inDrop,-7.6612034,-2.37191
Sample_515,alpha,smarter,-5.4788175,-4.481073
human3_lib1.final_cell_0699,alpha,inDrop,-7.492871,-3.2654495
human3_lib4.final_cell_0382,alpha,inDrop,-7.658557,-3.4142194
D31.7_2,alpha,celseq2,0.761084,-4.02601
Sample_1510,alpha,smarter,-6.0407953,-1.4211752
HP1507101_D8,alpha,smartseq2,-1.9587487,-5.3353934
D29.2_8,alpha,celseq2,2.5098822,-3.4788907
human2_lib2.final_cell_0299,alpha,inDrop,-8.765428,-6.455834
human4_lib1.final_cell_0441,alpha,inDrop,-8.373337,-5.858908
D30.6_85,alpha,celseq2,-0.08605601,-4.091184
HP1509101_I8,alpha,smartseq2,3.0841155,-2.2757773
human1_lib3.final_cell_0185,alpha,inDrop,-8.031054,-5.1782312
HP1508501T2D_F18,alpha,smartseq2,-1.9791555,-6.0533943
human3_lib4.final_cell_0273,alpha,inDrop,-8.77947,-4.241045
Sample_330,alpha,smarter,-5.8027124,-2.3072643
human3_lib2.final_cell_0378,alpha,inDrop,-7.159202,-3.9481356
human2_lib1.final_cell_0384,alpha,inDrop,-8.723715,-6.897258
human3_lib1.final_cell_0115,alpha,inDrop,-8.272507,-2.5831456
HP1502401_J18,alpha,smartseq2,3.0367978,-1.9664457
D28.5_13,alpha,celseq2,0.031459868,-4.240548
human3_lib2.final_cell_0431,alpha,inDrop,-7.3446727,-2.2096264
Sample_1036,alpha,smarter,-5.177696,-3.2281494
human1_lib1.final_cell_0414,alpha,inDrop,-8.017252,-4.1131206
Sample_960,alpha,smarter,-5.1465273,-2.3755445
Sample_505,alpha,smarter,-6.269839,-1.8969328
Sample_1090,alpha,smarter,-4.503605,-2.5190225
HP1506401_F13,alpha,smartseq2,3.0366876,-0.82637775
D29.3_79,alpha,celseq2,3.2102098,-2.4592326
human3_lib2.final_cell_0696,alpha,inDrop,-6.731642,-1.2308003
HP1508501T2D_B5,alpha,smartseq2,3.2889595,-1.4734721
human1_lib1.final_cell_0385,alpha,inDrop,-7.795232,-4.2948985
human2_lib3.final_cell_0442,alpha,inDrop,-7.7639017,-5.8768444
HP1506401_C5,alpha,smartseq2,-2.6890266,-5.9202957
human4_lib1.final_cell_0588,alpha,inDrop,-6.290143,-4.091138
D28.2_28,alpha,celseq2,0.4888069,-3.7208214
HP1507101_N21,alpha,smartseq2,-8.111506,2.4257112
HP1508501T2D_L17,alpha,smartseq2,-4.3035407,-5.941559
D29.7_33,alpha,celseq2,2.8959894,-1.6400697
human1_lib2.final_cell_0284,alpha,inDrop,-8.155218,-3.6871967
HP1508501T2D_B3,alpha,smartseq2,0.09506143,-3.5075853
human3_lib1.final_cell_0464,alpha,inDrop,-6.716459,-1.0995353
Sample_1464,alpha,smarter,-6.475909,-4.9007773
D29.1_19,alpha,celseq2,2.4047186,-3.535534
human2_lib1.final_cell_0359,alpha,inDrop,-8.372603,-6.4178896
D29.7_59,alpha,celseq2,2.3134038,-3.4004877
D29.8_20,alpha,celseq2,2.1816916,-3.015953
human2_lib3.final_cell_0544,alpha,inDrop,-6.553619,-4.6389694
Sample_1002,alpha,smarter,-7.1088915,-4.501154
human1_lib2.final_cell_0301,alpha,inDrop,-7.7906656,-3.7987955
HP1509101_I18,alpha,smartseq2,2.3601513,0.43052575
Sample_1403,alpha,smarter,-6.957863,-4.2573085
human2_lib1.final_cell_0026,alpha,inDrop,-8.066605,-6.7024355
human2_lib2.final_cell_0349,alpha,inDrop,-8.4203,-6.4904456
human2_lib3.final_cell_0384,alpha,inDrop,-7.2615395,-5.6578565
human3_lib2.final_cell_0327,alpha,inDrop,-7.954701,-4.975091
human2_lib3.final_cell_0337,alpha,inDrop,-7.9568324,-5.6830177
Sample_268,alpha,smarter,-5.875179,-2.3605795
Sample_450,alpha,smarter,-6.339211,-3.2369592
Sample_1206,alpha,smarter,-6.0847507,-4.1949005
Sample_433,alpha,smarter,-6.329178,-4.0103903
human3_lib4.final_cell_0865,alpha,inDrop,-7.0155716,-2.1977868
human2_lib1.final_cell_0353,alpha,inDrop,-8.471315,-6.3031526
human3_lib3.final_cell_0368,alpha,inDrop,-8.2099695,-3.1451783
D29.6_54,alpha,celseq2,2.745552,-3.1187556
human2_lib2.final_cell_0152,alpha,inDrop,-8.728989,-6.8292365
D30.1_56,alpha,celseq2,-2.283407,-5.880688
Sample_1094,alpha,smarter,-3.8354995,-2.2559907
human3_lib1.final_cell_0367,alpha,inDrop,-7.8270226,-3.558993
human3_lib2.final_cell_0724,alpha,inDrop,-7.8217516,-3.2017276
HP1507101_L7,alpha,smartseq2,-1.0280726,-4.254386
human3_lib1.final_cell_0585,alpha,inDrop,-7.5435996,-4.7421837
human4_lib1.final_cell_0294,alpha,inDrop,-6.364982,-5.977616
D29.1_32,alpha,celseq2,2.100152,-3.632767
D30.8_83,alpha,celseq2,-0.4429228,-4.147777
D30.6_36,alpha,celseq2,0.23125102,-4.057079
human2_lib2.final_cell_0281,alpha,inDrop,-9.069838,-6.433114
human2_lib1.final_cell_0424,alpha,inDrop,-8.694939,-6.7995067
human3_lib3.final_cell_0505,alpha,inDrop,-6.200112,-3.8285718
Sample_1207,alpha,smarter,-5.8791137,-3.9480197
HP1525301T2D_J1,alpha,smartseq2,-2.3365817,-5.3825574
human3_lib1.final_cell_0254,alpha,inDrop,-8.524928,-3.841446
D30.3_80,alpha,celseq2,-2.0454788,-6.06139
HP1507101_K5,alpha,smartseq2,1.6431948,-2.9002435
human4_lib3.final_cell_0648,alpha,inDrop,-7.5754094,-4.042042
HP1504901_D16,alpha,smartseq2,1.1225382,-3.4667459
Sample_1297,alpha,smarter,-7.043067,-5.9868135
human3_lib1.final_cell_0417,alpha,inDrop,-7.547539,-3.281766
Sample_982,alpha,smarter,-5.283385,-1.2417904
D30.7_61,alpha,celseq2,0.82823974,-3.1278458
AZ_E5,alpha,smartseq2,-1.0507634,-5.5422096
D30.8_44,alpha,celseq2,-0.48280665,-4.709534
human3_lib1.final_cell_0103,alpha,inDrop,-7.6698914,-2.253159
HP1525301T2D_N8,alpha,smartseq2,2.9589744,-2.7017627
HP1507101_H9,alpha,smartseq2,-1.2966624,-3.9149437
Sample_1253,alpha,smarter,-5.36273,-2.9808857
human2_lib3.final_cell_0375,alpha,inDrop,-8.064687,-6.6336184
HP1504901_O10,alpha,smartseq2,1.2384522,-3.6525447
Sample_1368,alpha,smarter,-5.3399296,-4.2408657
HP1525301T2D_E1,alpha,smartseq2,2.3846362,-2.3923342
human1_lib1.final_cell_0022,alpha,inDrop,-5.6365786,-2.936539
HP1508501T2D_E18,alpha,smartseq2,-2.0347605,-6.119977
human3_lib1.final_cell_0410,alpha,inDrop,-6.5329604,-1.7273799
Sample_1397,alpha,smarter,-3.5210614,-2.1775978
HP1526901T2D_I6,alpha,smartseq2,-2.4432888,-5.904139
Sample_1396,alpha,smarter,-4.767671,-2.7600067
D30.4_66,alpha,celseq2,-8.175562,2.5036294
human2_lib2.final_cell_0270,alpha,inDrop,-6.387204,-4.4907103
human2_lib3.final_cell_0368,alpha,inDrop,-6.9178233,-4.6081743
human3_lib3.final_cell_0836,alpha,inDrop,-7.9245477,-2.8548594
human3_lib1.final_cell_0573,alpha,inDrop,-8.376434,-4.153639
D31.7_30,alpha,celseq2,2.2803793,-2.3757646
D29.2_74,alpha,celseq2,3.0995915,-1.725933
human3_lib2.final_cell_0666,alpha,inDrop,-6.638933,-5.267394
D30.7_45,alpha,celseq2,-1.7423209,-5.5723686
D31.7_19,alpha,celseq2,2.9635365,-2.4534106
human2_lib1.final_cell_0551,alpha,inDrop,-6.8460875,-4.841476
D29.6_1,alpha,celseq2,1.8770851,-3.4040084
D31.1_36,alpha,celseq2,6.3987327,1.6441187
human3_lib3.final_cell_0158,alpha,inDrop,-8.877273,-3.6499395
Sample_981,alpha,smarter,-5.132508,-3.0827513
D28.2_51,alpha,celseq2,2.8573368,-2.9130979
human3_lib3.final_cell_0287,alpha,inDrop,-7.8798933,-2.6663308
Sample_546,alpha,smarter,-3.3533657,-1.5804453
human3_lib3.final_cell_0828,alpha,inDrop,-7.317739,-3.7598283
D29.3_25,alpha,celseq2,2.5829337,0.29729235
human3_lib1.final_cell_0745,alpha,inDrop,-7.3836365,-3.5377493
HP1508501T2D_J20,alpha,smartseq2,0.34863168,-4.050087
Sample_1123,alpha,smarter,-5.7656646,-3.4027004
human2_lib1.final_cell_0265,alpha,inDrop,-8.609612,-6.8099155
human1_lib3.final_cell_0524,alpha,inDrop,-5.5507646,-2.0004065
human4_lib1.final_cell_0050,alpha,inDrop,-8.93847,-5.761262
D30.1_71,alpha,celseq2,3.1679907,-1.5402544
Sample_1196,alpha,smarter,-7.952866,-2.540551
human3_lib4.final_cell_0743,alpha,inDrop,-7.3439865,-2.0802124
D28.5_87,alpha,celseq2,-1.8869563,-6.2390203
human3_lib2.final_cell_0572,alpha,inDrop,-7.151475,-4.285924
human3_lib3.final_cell_0678,alpha,inDrop,-5.34918,-3.0916948
human2_lib1.final_cell_0122,alpha,inDrop,-9.032354,-5.6789274
HP1504101T2D_M4,alpha,smartseq2,-3.361712,-5.027099
human3_lib1.final_cell_0763,alpha,inDrop,-6.586315,-4.427376
D30.5_28,alpha,celseq2,3.1181889,-1.8355991
D29.6_42,alpha,celseq2,2.6079178,-1.18879
HP1508501T2D_H4,alpha,smartseq2,-0.36464965,-4.599823
Sample_1030,alpha,smarter,-4.9821877,-1.7938921
human3_lib2.final_cell_0349,alpha,inDrop,-6.631766,-4.845761
D30.6_33,alpha,celseq2,-1.406404,-5.7056894
human2_lib3.final_cell_0267,alpha,inDrop,-7.743174,-6.2683825
Sample_1000,alpha,smarter,-6.2386518,-5.5221
human2_lib2.final_cell_0552,alpha,inDrop,-7.3242483,-3.8086767
Sample_1429,alpha,smarter,-6.413715,-1.3980794
human2_lib3.final_cell_0486,alpha,inDrop,-8.236101,-5.1580315
human1_lib3.final_cell_0668,alpha,inDrop,-6.406054,-2.5721307
human3_lib2.final_cell_0480,alpha,inDrop,-6.8329816,-3.2190394
human3_lib1.final_cell_0498,alpha,inDrop,-7.6717453,-1.9968251
D29.3_53,alpha,celseq2,1.1692731,-3.0655088
human4_lib1.final_cell_0498,alpha,inDrop,-8.466345,-5.2575116
human2_lib1.final_cell_0064,alpha,inDrop,-7.2950263,-6.314194
human4_lib3.final_cell_0527,alpha,inDrop,-8.130124,-5.8627367
D28.4_41,alpha,celseq2,-2.1954563,-5.3370857
HP1526901T2D_B12,alpha,smartseq2,1.1639235,-3.8257856
Sample_1258,alpha,smarter,-5.6484456,-4.482087
D30.8_7,alpha,celseq2,0.84889555,-3.9698455
D31.5_50,alpha,celseq2,0.016033418,-4.1330004
human2_lib3.final_cell_0340,alpha,inDrop,-8.809629,-5.1002345
D30.5_66,alpha,celseq2,-0.82022244,-5.054473
Sample_582,alpha,smarter,-6.63677,-5.490464
human1_lib3.final_cell_0390,alpha,inDrop,-7.8844833,-3.9364243
D28.6_77,alpha,celseq2,2.3672547,-2.7719042
human3_lib3.final_cell_0573,alpha,inDrop,-7.0320554,-4.7358503
human1_lib2.final_cell_0308,alpha,inDrop,-6.968823,-4.371916
human3_lib4.final_cell_0627,alpha,inDrop,-7.002194,-3.5042174
HP1525301T2D_I4,alpha,smartseq2,1.3294984,-3.930795
HP1508501T2D_L7,alpha,smartseq2,1.8278185,-2.951077
