,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0313,beta,inDrop,9.08315,0.9480025
human1_lib1.final_cell_0448,beta,inDrop,13.6153145,-3.4444685
human2_lib3.final_cell_0022,beta,inDrop,10.437672,-0.6448597
human1_lib3.final_cell_0526,beta,inDrop,12.94778,-2.1967254
human2_lib1.final_cell_0318,beta,inDrop,10.737329,-0.41312537
human3_lib1.final_cell_0509,beta,inDrop,10.409137,-2.6039476
human3_lib2.final_cell_0413,beta,inDrop,10.949185,-4.292946
human1_lib1.final_cell_0395,beta,inDrop,13.357921,-2.7685425
human3_lib3.final_cell_0297,beta,inDrop,10.957668,-4.35709
human1_lib3.final_cell_0310,beta,inDrop,13.833794,-4.5295076
human1_lib1.final_cell_0482,beta,inDrop,13.160175,-3.4180217
human3_lib2.final_cell_0040,beta,inDrop,10.466196,-2.5956063
human2_lib3.final_cell_0431,beta,inDrop,10.607702,-0.5883901
human3_lib4.final_cell_0713,beta,inDrop,10.2213125,-2.7650855
human1_lib3.final_cell_0345,beta,inDrop,14.182195,-3.3994825
human1_lib1.final_cell_0547,beta,inDrop,13.052299,-2.4316819
human1_lib1.final_cell_0259,beta,inDrop,13.844409,-3.9032876
human1_lib1.final_cell_0333,beta,inDrop,13.855257,-3.407343
human3_lib2.final_cell_0419,beta,inDrop,10.1160145,-3.5347772
human4_lib3.final_cell_0040,beta,inDrop,8.686837,1.3866094
human4_lib3.final_cell_0202,beta,inDrop,9.151187,0.68686366
human1_lib2.final_cell_0599,beta,inDrop,13.036273,-2.7468047
human2_lib2.final_cell_0519,beta,inDrop,10.19883,-0.6853952
human3_lib2.final_cell_0284,beta,inDrop,9.587542,-2.876806
human1_lib2.final_cell_0512,beta,inDrop,12.910034,-2.3820326
human1_lib3.final_cell_0262,beta,inDrop,14.394583,-4.829471
human2_lib2.final_cell_0569,beta,inDrop,10.54662,-0.78058976
human4_lib1.final_cell_0164,beta,inDrop,7.9429617,1.5019442
human1_lib2.final_cell_0105,beta,inDrop,13.292565,-3.674971
human1_lib1.final_cell_0501,beta,inDrop,13.78499,-3.378822
human2_lib1.final_cell_0548,beta,inDrop,11.001044,-0.92320174
human1_lib3.final_cell_0479,beta,inDrop,14.232141,-4.41527
human1_lib3.final_cell_0737,beta,inDrop,13.054499,-2.2575722
human2_lib2.final_cell_0246,beta,inDrop,9.6621275,-0.5144845
human4_lib1.final_cell_0583,beta,inDrop,12.460846,-1.9478741
human2_lib3.final_cell_0463,beta,inDrop,11.020717,-0.81257147
human1_lib3.final_cell_0470,beta,inDrop,11.9017935,-5.0352554
human4_lib1.final_cell_0135,beta,inDrop,8.6146145,1.3574793
human3_lib2.final_cell_0369,beta,inDrop,9.705027,-2.7234118
human3_lib4.final_cell_0096,beta,inDrop,10.051868,-3.9202018
human4_lib1.final_cell_0038,beta,inDrop,7.8705773,1.4009653
human3_lib1.final_cell_0758,beta,inDrop,10.818067,-4.174324
human3_lib3.final_cell_0200,beta,inDrop,9.776675,-3.0627043
human3_lib4.final_cell_0201,beta,inDrop,10.423763,-2.4502413
human3_lib2.final_cell_0166,beta,inDrop,10.195255,-2.886398
human1_lib1.final_cell_0118,beta,inDrop,14.409277,-4.748027
human4_lib1.final_cell_0476,beta,inDrop,8.072402,1.7713268
human2_lib1.final_cell_0236,beta,inDrop,10.410096,-0.5865351
human4_lib3.final_cell_0034,beta,inDrop,8.86321,1.5511036
human1_lib3.final_cell_0300,beta,inDrop,11.843209,-4.8678203
human3_lib2.final_cell_0872,beta,inDrop,11.238845,-2.531204
human2_lib3.final_cell_0560,beta,inDrop,12.067048,-1.4717398
human4_lib1.final_cell_0348,beta,inDrop,9.121576,0.69204307
human4_lib3.final_cell_0562,beta,inDrop,8.591195,1.973037
human1_lib2.final_cell_0585,beta,inDrop,14.02084,-3.2056541
human3_lib2.final_cell_0113,beta,inDrop,10.459088,-2.87765
human1_lib2.final_cell_0438,beta,inDrop,14.94866,-3.7844975
human4_lib3.final_cell_0651,beta,inDrop,8.243012,1.7525434
human4_lib1.final_cell_0121,beta,inDrop,8.688375,0.63723844
human1_lib3.final_cell_0240,beta,inDrop,13.685127,-4.303347
human4_lib3.final_cell_0267,beta,inDrop,8.4906,1.4608226
human3_lib2.final_cell_0342,beta,inDrop,9.986941,-3.0183408
human4_lib1.final_cell_0433,beta,inDrop,8.417989,0.572967
human3_lib3.final_cell_0105,beta,inDrop,9.8577385,-3.0735583
human2_lib3.final_cell_0554,beta,inDrop,12.213381,-1.5960337
human3_lib3.final_cell_0422,beta,inDrop,9.405788,-3.0422223
human3_lib3.final_cell_0656,beta,inDrop,11.307825,-2.2635
human3_lib4.final_cell_0159,beta,inDrop,10.078495,-2.984404
human3_lib4.final_cell_0188,beta,inDrop,10.77074,4.2609615
human1_lib3.final_cell_0039,beta,inDrop,15.016924,-4.8474274
human1_lib3.final_cell_0322,beta,inDrop,14.871263,-4.0220017
human1_lib3.final_cell_0646,beta,inDrop,13.419785,-3.31358
human2_lib1.final_cell_0150,beta,inDrop,9.448543,-0.6113623
human1_lib1.final_cell_0276,beta,inDrop,14.620061,-4.2171183
human1_lib3.final_cell_0301,beta,inDrop,14.5949545,-3.3367822
human1_lib3.final_cell_0105,beta,inDrop,14.41704,-3.6528084
human1_lib3.final_cell_0165,beta,inDrop,11.660817,-6.090453
human1_lib3.final_cell_0233,beta,inDrop,14.411907,-3.7304578
human4_lib3.final_cell_0623,beta,inDrop,8.37958,1.6736898
human2_lib2.final_cell_0042,beta,inDrop,9.702003,-0.7737077
human1_lib2.final_cell_0208,beta,inDrop,14.297605,-4.5435724
human1_lib2.final_cell_0240,beta,inDrop,11.760057,-5.5586643
human1_lib3.final_cell_0108,beta,inDrop,11.713709,-6.1535077
human1_lib3.final_cell_0441,beta,inDrop,14.7516165,-3.4277525
human3_lib1.final_cell_0856,beta,inDrop,11.366942,-3.1959941
human1_lib1.final_cell_0054,beta,inDrop,14.724186,-4.6050158
human4_lib3.final_cell_0258,beta,inDrop,8.564931,1.312678
human1_lib1.final_cell_0194,beta,inDrop,14.221491,-4.5014787
human3_lib3.final_cell_0815,beta,inDrop,11.548859,-2.0391297
human4_lib3.final_cell_0370,beta,inDrop,8.669149,1.3028644
human3_lib1.final_cell_0840,beta,inDrop,11.683835,-2.381336
human4_lib1.final_cell_0378,beta,inDrop,9.002985,0.53214824
human3_lib4.final_cell_0735,beta,inDrop,10.993302,-2.9850152
human1_lib1.final_cell_0241,beta,inDrop,14.66177,-4.2408485
human1_lib1.final_cell_0483,beta,inDrop,14.321464,-2.9899254
human4_lib1.final_cell_0292,beta,inDrop,8.967638,1.8507333
human2_lib2.final_cell_0332,beta,inDrop,10.3981285,-1.3430814
human3_lib3.final_cell_0918,beta,inDrop,11.723391,-3.1803703
human3_lib4.final_cell_0357,beta,inDrop,10.6546545,-3.8982644
human3_lib3.final_cell_0270,beta,inDrop,10.327945,-2.4664507
human3_lib4.final_cell_0508,beta,inDrop,11.015731,-2.1016731
human2_lib1.final_cell_0285,beta,inDrop,9.90555,-0.106897704
human1_lib3.final_cell_0352,beta,inDrop,13.954852,-4.654725
human2_lib1.final_cell_0063,beta,inDrop,10.318171,-0.6124069
human3_lib3.final_cell_0775,beta,inDrop,11.141859,-4.4524665
human3_lib1.final_cell_0781,beta,inDrop,10.8602,-3.3234222
human3_lib1.final_cell_0868,beta,inDrop,11.839375,-2.4214494
human1_lib3.final_cell_0717,beta,inDrop,12.991837,-3.6071389
human3_lib2.final_cell_0759,beta,inDrop,11.528646,-2.3923357
human2_lib1.final_cell_0124,beta,inDrop,14.750058,2.3781495
human4_lib3.final_cell_0067,beta,inDrop,9.118223,1.1692163
human1_lib1.final_cell_0107,beta,inDrop,11.971767,-4.8859844
human1_lib3.final_cell_0027,beta,inDrop,13.9516735,-4.5807996
human1_lib2.final_cell_0070,beta,inDrop,13.590969,-3.6500893
human3_lib1.final_cell_0233,beta,inDrop,10.933414,-4.1910505
human3_lib4.final_cell_0196,beta,inDrop,10.420339,-3.8625638
human3_lib1.final_cell_0811,beta,inDrop,11.886474,-2.2689347
human3_lib2.final_cell_0339,beta,inDrop,10.260604,-3.6091418
human2_lib2.final_cell_0066,beta,inDrop,9.411597,-0.22453138
human3_lib2.final_cell_0434,beta,inDrop,9.496466,-3.0390198
human1_lib3.final_cell_0272,beta,inDrop,14.84694,2.333943
human4_lib1.final_cell_0063,beta,inDrop,8.556672,1.1999795
human1_lib3.final_cell_0588,beta,inDrop,14.0406685,-3.3036485
human1_lib2.final_cell_0289,beta,inDrop,11.596813,-5.88163
human1_lib2.final_cell_0029,beta,inDrop,13.757248,-4.0997715
human4_lib3.final_cell_0493,beta,inDrop,8.200007,1.1350183
human1_lib1.final_cell_0111,beta,inDrop,14.479334,-4.2512608
human1_lib2.final_cell_0495,beta,inDrop,14.369144,-3.5685968
human2_lib2.final_cell_0083,beta,inDrop,9.419587,-0.5857187
human4_lib1.final_cell_0202,beta,inDrop,8.833962,2.1351798
human3_lib4.final_cell_0236,beta,inDrop,10.226266,-3.6091135
human3_lib2.final_cell_0672,beta,inDrop,9.938599,-3.0982714
human2_lib3.final_cell_0200,beta,inDrop,10.371542,-1.4175937
human3_lib4.final_cell_0525,beta,inDrop,10.507444,-3.139693
human2_lib1.final_cell_0182,beta,inDrop,10.129177,-0.84420836
human4_lib1.final_cell_0280,beta,inDrop,8.432992,1.3396083
human1_lib1.final_cell_0364,beta,inDrop,14.738438,-3.7145047
human2_lib1.final_cell_0379,beta,inDrop,9.920605,-0.19520578
human4_lib3.final_cell_0414,beta,inDrop,8.275217,1.3317863
human4_lib1.final_cell_0474,beta,inDrop,9.017756,0.37101611
human3_lib1.final_cell_0100,beta,inDrop,10.250216,-3.696122
human3_lib1.final_cell_0888,beta,inDrop,10.989145,-3.7460654
human3_lib3.final_cell_0199,beta,inDrop,10.080192,-3.4962287
human4_lib3.final_cell_0457,beta,inDrop,8.881967,2.2365248
human3_lib3.final_cell_0444,beta,inDrop,9.331633,-3.0828505
human3_lib1.final_cell_0460,beta,inDrop,9.619359,-2.0800006
human4_lib3.final_cell_0458,beta,inDrop,8.614891,1.8934065
human2_lib2.final_cell_0131,beta,inDrop,10.070453,-0.60958743
human3_lib4.final_cell_0635,beta,inDrop,11.412056,-2.0513334
human1_lib1.final_cell_0344,beta,inDrop,14.450612,-3.6753902
human3_lib1.final_cell_0846,beta,inDrop,11.273994,-2.1294403
human3_lib1.final_cell_0696,beta,inDrop,11.421473,-2.0941517
human1_lib1.final_cell_0300,beta,inDrop,12.815096,-3.8987393
human4_lib3.final_cell_0228,beta,inDrop,8.838315,2.3733726
human1_lib2.final_cell_0483,beta,inDrop,12.1478405,-4.6046042
human1_lib2.final_cell_0185,beta,inDrop,14.368563,-4.5715394
human1_lib3.final_cell_0034,beta,inDrop,13.907035,-5.041143
human1_lib3.final_cell_0186,beta,inDrop,14.256699,-4.9347186
human2_lib3.final_cell_0542,beta,inDrop,9.743766,-1.378665
human2_lib1.final_cell_0090,beta,inDrop,9.576738,-0.44105652
human4_lib1.final_cell_0305,beta,inDrop,8.667448,2.0997655
human1_lib2.final_cell_0523,beta,inDrop,11.886584,-4.598028
human4_lib3.final_cell_0249,beta,inDrop,8.082624,2.054154
human4_lib3.final_cell_0266,beta,inDrop,14.37139,-4.1072073
human4_lib1.final_cell_0234,beta,inDrop,9.278699,0.85465235
human1_lib3.final_cell_0215,beta,inDrop,13.24391,-4.3782024
human4_lib3.final_cell_0176,beta,inDrop,8.923732,1.0067369
human1_lib3.final_cell_0730,beta,inDrop,12.789832,-2.3967137
human1_lib1.final_cell_0405,beta,inDrop,15.237057,-4.404627
human1_lib2.final_cell_0336,beta,inDrop,13.8604965,-3.2232933
human1_lib3.final_cell_0608,beta,inDrop,14.467307,-3.8057504
human4_lib3.final_cell_0456,beta,inDrop,8.820631,0.93579525
human2_lib2.final_cell_0122,beta,inDrop,9.84525,-0.5888462
human1_lib3.final_cell_0715,beta,inDrop,13.016924,-2.3333864
human1_lib2.final_cell_0305,beta,inDrop,12.468369,-4.501764
human4_lib1.final_cell_0431,beta,inDrop,8.923071,2.1224988
human3_lib2.final_cell_0708,beta,inDrop,11.061198,-2.496228
human3_lib4.final_cell_0373,beta,inDrop,11.5120325,-2.2924738
human1_lib2.final_cell_0199,beta,inDrop,12.043077,-5.022402
human1_lib1.final_cell_0090,beta,inDrop,14.19131,-5.073402
human2_lib2.final_cell_0327,beta,inDrop,10.770059,-0.6644774
human3_lib4.final_cell_0631,beta,inDrop,11.120468,-4.4071903
human4_lib3.final_cell_0478,beta,inDrop,8.734429,1.2670994
human3_lib1.final_cell_0414,beta,inDrop,10.475873,-4.1078787
human4_lib3.final_cell_0415,beta,inDrop,8.317669,2.101842
human3_lib2.final_cell_0366,beta,inDrop,9.81733,-2.0130055
human1_lib1.final_cell_0400,beta,inDrop,14.160713,-3.2701256
human1_lib1.final_cell_0258,beta,inDrop,14.43118,-3.915887
human1_lib3.final_cell_0359,beta,inDrop,14.797727,-4.6071897
human1_lib2.final_cell_0266,beta,inDrop,15.103206,-3.9973817
human1_lib1.final_cell_0416,beta,inDrop,14.119791,-2.613686
human4_lib3.final_cell_0695,beta,inDrop,8.79527,1.80165
human3_lib4.final_cell_0679,beta,inDrop,11.231943,-3.1852028
human1_lib2.final_cell_0162,beta,inDrop,14.966317,-3.9609911
human3_lib2.final_cell_0581,beta,inDrop,10.076577,-3.398197
human1_lib1.final_cell_0186,beta,inDrop,14.855493,-4.2059073
human2_lib2.final_cell_0142,beta,inDrop,11.300992,-1.502716
human1_lib2.final_cell_0172,beta,inDrop,15.362807,-4.225972
human2_lib1.final_cell_0436,beta,inDrop,10.679978,-0.47718143
human1_lib3.final_cell_0320,beta,inDrop,14.915564,-4.036353
human1_lib2.final_cell_0158,beta,inDrop,14.192108,-4.622588
human3_lib1.final_cell_0713,beta,inDrop,9.774447,-2.0717452
human3_lib3.final_cell_0142,beta,inDrop,10.81265,-4.2489543
human2_lib2.final_cell_0231,beta,inDrop,10.319089,-0.36944044
human3_lib3.final_cell_0487,beta,inDrop,10.753867,-3.8680005
human3_lib3.final_cell_0670,beta,inDrop,9.857372,-3.0740526
human1_lib3.final_cell_0495,beta,inDrop,11.699087,-4.5650244
human3_lib3.final_cell_0850,beta,inDrop,11.715989,-1.9888906
human4_lib1.final_cell_0516,beta,inDrop,8.356887,1.363228
human3_lib1.final_cell_0877,beta,inDrop,11.808373,-2.459296
human1_lib2.final_cell_0141,beta,inDrop,14.4528675,-3.947551
human4_lib1.final_cell_0401,beta,inDrop,8.948603,1.7564797
human1_lib3.final_cell_0168,beta,inDrop,14.84664,2.136169
human1_lib2.final_cell_0201,beta,inDrop,12.835173,-4.8335323
human1_lib3.final_cell_0729,beta,inDrop,13.182605,-2.2085748
human3_lib3.final_cell_0215,beta,inDrop,10.188562,-2.2037604
human2_lib3.final_cell_0068,beta,inDrop,9.217197,-0.17865686
human3_lib1.final_cell_0561,beta,inDrop,10.987015,-3.0613945
human3_lib4.final_cell_0543,beta,inDrop,9.813247,-2.3107846
human4_lib3.final_cell_0473,beta,inDrop,8.334129,0.895668
human1_lib1.final_cell_0081,beta,inDrop,13.8022995,-4.533217
human2_lib3.final_cell_0414,beta,inDrop,14.612229,2.34597
human3_lib3.final_cell_0697,beta,inDrop,9.585657,-2.8290226
human4_lib1.final_cell_0075,beta,inDrop,8.894407,0.49727932
human3_lib2.final_cell_0144,beta,inDrop,9.634504,-2.3319728
human4_lib1.final_cell_0527,beta,inDrop,8.191602,1.3418736
human2_lib2.final_cell_0345,beta,inDrop,10.9463215,-1.0895244
human2_lib2.final_cell_0483,beta,inDrop,10.984993,-0.8235841
human3_lib4.final_cell_0689,beta,inDrop,10.590733,-2.6092534
human1_lib3.final_cell_0389,beta,inDrop,11.710855,-5.9970374
human2_lib3.final_cell_0004,beta,inDrop,9.27545,0.041751295
human3_lib4.final_cell_0700,beta,inDrop,11.247583,-2.2787058
human4_lib1.final_cell_0444,beta,inDrop,7.9955554,1.3579435
human4_lib3.final_cell_0344,beta,inDrop,12.257973,-2.8897078
human2_lib3.final_cell_0521,beta,inDrop,11.901567,-2.0413966
human1_lib3.final_cell_0138,beta,inDrop,14.206794,-4.3281193
human4_lib3.final_cell_0466,beta,inDrop,8.701931,2.5064
human1_lib2.final_cell_0286,beta,inDrop,13.277828,-4.4487667
human3_lib2.final_cell_0326,beta,inDrop,9.41641,-3.158154
human3_lib3.final_cell_0790,beta,inDrop,11.642055,-2.8013256
human1_lib2.final_cell_0222,beta,inDrop,14.792811,-3.7052145
human3_lib3.final_cell_0328,beta,inDrop,9.827661,-3.6469235
human4_lib1.final_cell_0589,beta,inDrop,8.738489,1.4785382
human2_lib2.final_cell_0229,beta,inDrop,9.44911,-0.67916375
human3_lib4.final_cell_0497,beta,inDrop,0.54092294,-5.398629
human4_lib1.final_cell_0245,beta,inDrop,8.377368,0.9228964
human1_lib2.final_cell_0193,beta,inDrop,15.030833,-3.8516352
human1_lib2.final_cell_0129,beta,inDrop,14.501501,-4.182519
human3_lib2.final_cell_0731,beta,inDrop,9.580382,-2.187454
human4_lib3.final_cell_0356,beta,inDrop,8.2184105,0.80050045
human1_lib1.final_cell_0556,beta,inDrop,13.018756,-2.6785672
human1_lib1.final_cell_0312,beta,inDrop,13.860614,-4.1404448
human3_lib3.final_cell_0165,beta,inDrop,10.502971,-3.7261305
human1_lib2.final_cell_0433,beta,inDrop,13.623347,-3.5761008
human3_lib3.final_cell_0401,beta,inDrop,9.576454,-2.2804193
human3_lib4.final_cell_0866,beta,inDrop,12.029328,-2.8169348
human1_lib2.final_cell_0187,beta,inDrop,11.5709095,-5.9958754
human1_lib2.final_cell_0485,beta,inDrop,12.266966,-4.3887434
human3_lib4.final_cell_0588,beta,inDrop,11.59779,-3.14359
human1_lib3.final_cell_0374,beta,inDrop,13.903163,-3.8996894
human1_lib1.final_cell_0409,beta,inDrop,14.128856,-2.9395077
human3_lib1.final_cell_0803,beta,inDrop,11.672588,-1.9082031
human4_lib3.final_cell_0621,beta,inDrop,8.036896,1.6380991
human4_lib3.final_cell_0338,beta,inDrop,8.343573,1.0617025
human3_lib3.final_cell_0298,beta,inDrop,14.682157,2.1886904
human1_lib2.final_cell_0453,beta,inDrop,13.492125,-4.185101
human3_lib4.final_cell_0541,beta,inDrop,9.893793,-2.208142
human1_lib1.final_cell_0060,beta,inDrop,11.5109215,-6.0275426
human4_lib3.final_cell_0364,beta,inDrop,9.250481,0.9764435
human4_lib3.final_cell_0564,beta,inDrop,8.24652,1.3461543
human3_lib4.final_cell_0263,beta,inDrop,11.333159,-1.9508438
human1_lib3.final_cell_0653,beta,inDrop,13.208271,-2.5603921
human3_lib3.final_cell_0527,beta,inDrop,9.601216,-3.26091
human1_lib2.final_cell_0200,beta,inDrop,15.089647,-4.3451996
human3_lib1.final_cell_0317,beta,inDrop,10.672377,-3.5111325
human3_lib3.final_cell_0248,beta,inDrop,10.575273,-3.0969715
human1_lib2.final_cell_0252,beta,inDrop,13.129917,-3.970571
human2_lib3.final_cell_0053,beta,inDrop,9.289137,-0.35961577
human2_lib2.final_cell_0265,beta,inDrop,9.500393,-0.46694136
human4_lib3.final_cell_0606,beta,inDrop,8.501043,2.3111792
human1_lib3.final_cell_0633,beta,inDrop,12.675238,-2.4412346
human4_lib1.final_cell_0510,beta,inDrop,8.7002535,2.265737
human3_lib3.final_cell_0351,beta,inDrop,9.6406355,-3.2213433
human3_lib2.final_cell_0573,beta,inDrop,11.743768,-2.2964811
human2_lib2.final_cell_0204,beta,inDrop,9.332904,-0.55135375
human2_lib1.final_cell_0527,beta,inDrop,11.659202,-1.3496122
human4_lib1.final_cell_0206,beta,inDrop,8.860901,2.3825705
human3_lib1.final_cell_0134,beta,inDrop,10.310125,-2.6011593
human3_lib3.final_cell_0225,beta,inDrop,9.92005,-2.4283211
human1_lib1.final_cell_0472,beta,inDrop,11.955722,-4.8356338
human1_lib2.final_cell_0178,beta,inDrop,11.582593,-5.7648697
human3_lib2.final_cell_0751,beta,inDrop,11.362735,-2.2889338
human3_lib2.final_cell_0874,beta,inDrop,11.736471,-3.2269661
human3_lib2.final_cell_0361,beta,inDrop,10.601835,-3.9713967
human1_lib1.final_cell_0052,beta,inDrop,14.35833,-4.9172196
human3_lib3.final_cell_0926,beta,inDrop,11.502595,-3.0173094
human1_lib1.final_cell_0311,beta,inDrop,13.307597,-4.0155716
human1_lib2.final_cell_0352,beta,inDrop,13.911684,-3.7820323
human1_lib2.final_cell_0300,beta,inDrop,14.084683,-4.3598723
human3_lib3.final_cell_0389,beta,inDrop,10.618823,-3.1298778
human1_lib2.final_cell_0101,beta,inDrop,14.754246,-3.9134548
human2_lib2.final_cell_0238,beta,inDrop,10.677076,-0.7647668
human4_lib3.final_cell_0626,beta,inDrop,8.665014,0.7853765
human3_lib4.final_cell_0321,beta,inDrop,11.296613,-2.446847
human4_lib1.final_cell_0437,beta,inDrop,9.909496,2.1593256
human2_lib2.final_cell_0196,beta,inDrop,10.216355,-0.7893509
human1_lib1.final_cell_0088,beta,inDrop,14.832884,-4.4852953
human2_lib2.final_cell_0496,beta,inDrop,10.427088,-0.7737453
human1_lib1.final_cell_0239,beta,inDrop,14.318909,-3.9145117
human4_lib3.final_cell_0285,beta,inDrop,8.959636,1.9373192
human4_lib3.final_cell_0678,beta,inDrop,8.342345,1.547828
human1_lib2.final_cell_0216,beta,inDrop,14.1683035,-3.8879423
human4_lib1.final_cell_0253,beta,inDrop,9.066674,1.9672235
human1_lib2.final_cell_0180,beta,inDrop,13.840181,-3.940778
human4_lib1.final_cell_0553,beta,inDrop,9.167073,1.2496288
human1_lib2.final_cell_0449,beta,inDrop,13.485997,-3.6170766
human1_lib3.final_cell_0501,beta,inDrop,14.483824,-3.1697092
human1_lib1.final_cell_0293,beta,inDrop,11.638705,-6.170414
human3_lib4.final_cell_0734,beta,inDrop,11.627721,-2.3661904
human1_lib1.final_cell_0340,beta,inDrop,11.739663,-5.567729
human1_lib3.final_cell_0158,beta,inDrop,13.527286,-4.702436
human1_lib2.final_cell_0033,beta,inDrop,15.165318,-4.56662
human1_lib3.final_cell_0307,beta,inDrop,14.789455,-4.619572
human1_lib2.final_cell_0140,beta,inDrop,11.71704,-6.1490207
human3_lib1.final_cell_0348,beta,inDrop,9.753489,-3.314107
human2_lib3.final_cell_0446,beta,inDrop,9.252413,-0.16894265
human3_lib3.final_cell_0187,beta,inDrop,10.557861,-4.005109
human4_lib3.final_cell_0065,beta,inDrop,8.037785,1.0159279
human4_lib1.final_cell_0423,beta,inDrop,8.979879,2.0107653
human1_lib2.final_cell_0522,beta,inDrop,13.723202,-3.1037092
human1_lib2.final_cell_0391,beta,inDrop,13.483146,-3.3132513
human4_lib3.final_cell_0352,beta,inDrop,8.852796,0.9352023
human3_lib1.final_cell_0707,beta,inDrop,11.187304,-2.3090584
human3_lib4.final_cell_0544,beta,inDrop,11.319902,-4.310771
human3_lib4.final_cell_0585,beta,inDrop,10.097253,-3.3466375
human4_lib1.final_cell_0563,beta,inDrop,15.060243,-3.0956068
human1_lib3.final_cell_0477,beta,inDrop,11.745836,-5.689253
human4_lib3.final_cell_0673,beta,inDrop,9.431066,1.7141979
human3_lib3.final_cell_0481,beta,inDrop,9.773511,-2.1045501
human1_lib1.final_cell_0199,beta,inDrop,13.968296,-3.4613593
human3_lib2.final_cell_0412,beta,inDrop,10.298976,-3.3981464
human3_lib1.final_cell_0531,beta,inDrop,9.842835,-2.723604
human1_lib1.final_cell_0295,beta,inDrop,14.875503,-3.6682448
