,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0620,alpha,inDrop,13.053823,-2.234716
HP1507101_E10,alpha,smartseq2,-8.394563,-2.0747585
Sample_365,alpha,smarter,-13.023007,-1.407507
human3_lib2.final_cell_0628,alpha,inDrop,17.051926,-4.298635
human2_lib1.final_cell_0299,alpha,inDrop,15.502376,-7.8548665
human2_lib1.final_cell_0480,alpha,inDrop,15.363617,-7.3254776
human4_lib1.final_cell_0384,alpha,inDrop,13.063243,-7.189421
Sample_1146,alpha,smarter,-12.537796,-2.1322975
human3_lib1.final_cell_0455,alpha,inDrop,15.918041,-2.542629
Sample_241,alpha,smarter,-14.979705,-1.4380293
human2_lib1.final_cell_0397,alpha,inDrop,16.11472,-8.227899
Sample_1489,alpha,smarter,-12.3481655,-1.2117465
human4_lib3.final_cell_0147,alpha,inDrop,12.483121,-7.8850155
Sample_1292,alpha,smarter,-14.382535,-1.7833029
HP1526901T2D_P19,alpha,smartseq2,-6.4489937,-5.5748982
HP1526901T2D_P2,alpha,smartseq2,-3.9357166,-5.820602
Sample_235,alpha,smarter,-16.171629,-1.3819138
D29.4_35,alpha,celseq2,-0.21034065,-3.0779536
HP1507101_G22,alpha,smartseq2,-0.43929574,-2.3922465
human2_lib2.final_cell_0164,alpha,inDrop,16.595148,-8.151343
Sample_281,alpha,smarter,-14.9035225,-1.3342075
human4_lib3.final_cell_0641,alpha,inDrop,13.887826,-6.8023915
HP1526901T2D_B11,alpha,smartseq2,-6.9232454,-5.0209084
Sample_473,alpha,smarter,-14.46502,-1.269672
human3_lib2.final_cell_0601,alpha,inDrop,16.768484,-4.616689
Sample_435,alpha,smarter,-15.2269125,-1.3704512
HP1525301T2D_I21,alpha,smartseq2,-3.144654,-5.4729877
human3_lib2.final_cell_0501,alpha,inDrop,17.207605,-2.1445856
HP1508501T2D_L16,alpha,smartseq2,-4.5970182,-4.485346
human3_lib1.final_cell_0438,alpha,inDrop,16.396914,-3.158319
human2_lib3.final_cell_0398,alpha,inDrop,15.356388,-7.8301525
HP1508501T2D_I20,alpha,smartseq2,-4.2865453,-4.355146
human2_lib2.final_cell_0350,alpha,inDrop,16.278673,-7.9728236
human2_lib1.final_cell_0301,alpha,inDrop,16.470222,-7.651683
human2_lib1.final_cell_0402,alpha,inDrop,15.263644,-8.014262
human3_lib3.final_cell_0752,alpha,inDrop,16.176247,-2.9395273
human3_lib3.final_cell_0116,alpha,inDrop,17.410955,-4.405548
HP1526901T2D_P14,alpha,smartseq2,-7.51663,-4.0002003
HP1526901T2D_F19,alpha,smartseq2,-6.2584095,-5.720397
Sample_1483,alpha,smarter,-12.609694,-1.2872609
human1_lib2.final_cell_0245,alpha,inDrop,11.891061,-7.8465643
HP1507101_L19,alpha,smartseq2,-3.2443063,-3.4129076
human3_lib2.final_cell_0575,alpha,inDrop,17.449333,-1.159925
human3_lib2.final_cell_0509,alpha,inDrop,17.438673,-2.6401048
human3_lib4.final_cell_0401,alpha,inDrop,17.125303,-1.9493645
D30.2_23,alpha,celseq2,-7.8527393,-2.4000978
human3_lib2.final_cell_0467,alpha,inDrop,17.446877,-3.779007
AZ_D4,alpha,smartseq2,-5.785233,-3.080277
human3_lib3.final_cell_0196,alpha,inDrop,17.635021,-2.3900213
human2_lib2.final_cell_0480,alpha,inDrop,16.96681,-7.442628
HP1509101_N17,alpha,smartseq2,-7.7554817,-3.6805115
HP1504101T2D_E22,alpha,smartseq2,-6.85966,-2.8400083
human2_lib1.final_cell_0413,alpha,inDrop,15.645193,-6.9835515
Sample_948,alpha,smarter,-14.79928,-1.0000162
human2_lib3.final_cell_0135,alpha,inDrop,15.841869,-7.301592
Sample_353,alpha,smarter,-14.706625,-2.2934232
HP1507101_L5,alpha,smartseq2,-2.4128668,-3.3537157
D30.5_39,alpha,celseq2,-4.1891193,-5.294294
HP1509101_G14,alpha,smartseq2,-4.375812,-4.2293997
D29.4_56,alpha,celseq2,-0.5963363,-3.5516112
human4_lib3.final_cell_0114,alpha,inDrop,13.545455,-7.6376715
human2_lib3.final_cell_0302,alpha,inDrop,0.3412051,-2.168345
human3_lib1.final_cell_0566,alpha,inDrop,17.36021,-1.5710236
HP1507101_B3,alpha,smartseq2,-8.133836,-3.282628
human4_lib3.final_cell_0407,alpha,inDrop,13.654549,-7.610506
human2_lib2.final_cell_0159,alpha,inDrop,16.325619,-8.170145
human4_lib1.final_cell_0095,alpha,inDrop,13.513316,-7.481078
human3_lib3.final_cell_0423,alpha,inDrop,17.700497,-1.995691
D28.5_64,alpha,celseq2,-2.8745708,-4.3178496
human3_lib1.final_cell_0518,alpha,inDrop,17.52916,-1.6681811
human3_lib4.final_cell_0417,alpha,inDrop,17.563307,-3.6301792
human3_lib1.final_cell_0575,alpha,inDrop,17.23792,-1.8013974
Sample_476,alpha,smarter,-14.337073,-1.2056897
D30.6_46,alpha,celseq2,-6.8221297,-4.262616
human4_lib1.final_cell_0279,alpha,inDrop,13.455753,-7.30296
human3_lib4.final_cell_0398,alpha,inDrop,16.2685,-4.648362
D30.2_88,alpha,celseq2,-5.4894557,-5.087961
human4_lib1.final_cell_0162,alpha,inDrop,13.489442,-8.292075
human3_lib2.final_cell_0568,alpha,inDrop,16.87921,-2.6471696
human2_lib2.final_cell_0503,alpha,inDrop,16.229937,-6.8536086
Sample_290,alpha,smarter,-15.38036,-1.299848
human3_lib2.final_cell_0542,alpha,inDrop,16.223068,-3.9801974
human1_lib2.final_cell_0114,alpha,inDrop,11.870949,-7.863059
D31.3_27,alpha,celseq2,-2.608605,-4.556134
HP1508501T2D_J9,alpha,smartseq2,-3.2827678,-4.194727
human3_lib2.final_cell_0251,alpha,inDrop,17.723246,-3.0107958
D29.3_3,alpha,celseq2,-0.0039752196,-2.4505076
human1_lib1.final_cell_0161,alpha,inDrop,12.185536,-7.676542
human3_lib2.final_cell_0433,alpha,inDrop,16.37563,-2.2507527
human4_lib1.final_cell_0394,alpha,inDrop,13.141171,-7.552733
HP1507101_I8,alpha,smartseq2,-8.213522,-2.9412704
human4_lib3.final_cell_0660,alpha,inDrop,13.8137245,-6.675074
D31.8_61,alpha,celseq2,-6.477278,-4.891767
human3_lib3.final_cell_0470,alpha,inDrop,16.858055,-3.1276436
human3_lib3.final_cell_0499,alpha,inDrop,16.307465,-1.6916623
D28.3_5,alpha,celseq2,-5.8622494,-4.6769004
Sample_479,alpha,smarter,-12.705301,-1.1821702
HP1525301T2D_H8,alpha,smartseq2,-0.061709687,1.3079286
human1_lib3.final_cell_0460,alpha,inDrop,11.871553,-7.8229012
human4_lib3.final_cell_0379,alpha,inDrop,14.211855,-6.841675
HP1509101_N16,alpha,smartseq2,-0.23615731,-2.1411383
human3_lib2.final_cell_0515,alpha,inDrop,15.558623,-3.0594614
D29.8_65,alpha,celseq2,-3.7813566,-4.910745
D31.6_77,alpha,celseq2,-2.6308393,-4.558949
D30.4_69,alpha,celseq2,-7.716067,-2.1339204
HP1509101_G23,alpha,smartseq2,-8.522742,-2.5156846
Sample_1291,alpha,smarter,-15.248256,-1.316028
D30.1_27,alpha,celseq2,-6.1953435,-4.7550893
D31.5_49,alpha,celseq2,-5.655492,-5.135867
HP1504101T2D_K18,alpha,smartseq2,-7.6455927,-2.7285326
human3_lib4.final_cell_0310,alpha,inDrop,17.217775,-3.296765
D30.1_21,alpha,celseq2,-1.0527953,-3.9993546
human2_lib1.final_cell_0338,alpha,inDrop,15.677573,-8.315778
D29.4_5,alpha,celseq2,-0.38502616,-3.3067636
human2_lib3.final_cell_0241,alpha,inDrop,14.823333,-7.504917
HP1509101_F13,alpha,smartseq2,-1.1433136,-3.3782039
D30.3_7,alpha,celseq2,-1.0579284,7.6019115
human3_lib1.final_cell_0832,alpha,inDrop,15.626384,-3.6690474
HP1525301T2D_J19,alpha,smartseq2,-4.2836633,-6.055899
human2_lib3.final_cell_0116,alpha,inDrop,14.838778,-8.500629
D30.1_35,alpha,celseq2,-0.6480912,-3.5027447
human3_lib3.final_cell_0384,alpha,inDrop,16.618925,-3.6008081
human4_lib3.final_cell_0620,alpha,inDrop,13.261331,-7.0249066
human3_lib4.final_cell_0438,alpha,inDrop,17.27943,-2.0212066
D30.8_53,alpha,celseq2,-7.906838,-1.7870506
Sample_1073,alpha,smarter,-12.388108,-0.4715091
human3_lib1.final_cell_0622,alpha,inDrop,16.498959,-4.2456446
HP1508501T2D_P3,alpha,smartseq2,-6.434713,-4.306229
human3_lib2.final_cell_0338,alpha,inDrop,17.489428,-2.2207382
human3_lib4.final_cell_0612,alpha,inDrop,16.61987,-2.7171588
Sample_1222,alpha,smarter,-13.418352,-0.78504765
HP1507101_H14,alpha,smartseq2,-7.957234,-3.387953
human2_lib3.final_cell_0052,alpha,inDrop,15.896982,-8.6067095
Sample_240,alpha,smarter,-16.454353,-1.38394
human2_lib3.final_cell_0326,alpha,inDrop,15.606545,-7.0248833
human2_lib2.final_cell_0364,alpha,inDrop,15.388028,-7.1454725
human3_lib2.final_cell_0348,alpha,inDrop,16.599398,-3.0660214
HP1502401_M14,alpha,smartseq2,-6.543033,-3.132363
human2_lib2.final_cell_0319,alpha,inDrop,17.013062,-7.740776
human3_lib2.final_cell_0653,alpha,inDrop,17.291983,-2.033168
Sample_1013,alpha,smarter,-13.693728,-0.86652964
human3_lib2.final_cell_0613,alpha,inDrop,15.410295,-3.2566705
human3_lib1.final_cell_0374,alpha,inDrop,16.988464,-2.6353645
D29.4_82,alpha,celseq2,-0.12661405,7.552168
human4_lib3.final_cell_0173,alpha,inDrop,13.696476,-8.036556
human3_lib4.final_cell_0288,alpha,inDrop,16.771912,-3.2980094
Sample_1446,alpha,smarter,-13.805925,-1.3024955
HP1504101T2D_F7,alpha,smartseq2,-7.3089004,-2.8944817
D30.6_16,alpha,celseq2,-0.09534387,-2.7957861
HP1502401_H8,alpha,smartseq2,-5.5518103,-4.3984714
Sample_1177,alpha,smarter,-12.728774,-1.5218321
D28.2_68,alpha,celseq2,-2.9590666,-4.311626
HP1504901_B2,alpha,smartseq2,-4.4651866,-5.135652
D29.8_66,alpha,celseq2,-0.99965876,-3.8057468
human2_lib2.final_cell_0479,alpha,inDrop,15.483288,-7.030872
human2_lib1.final_cell_0174,alpha,inDrop,15.181702,-8.0277195
HP1507101_J4,alpha,smartseq2,-4.1881576,-4.1087203
human2_lib1.final_cell_0220,alpha,inDrop,15.257827,-8.028422
Sample_352,alpha,smarter,-13.647521,-1.2060168
human3_lib3.final_cell_0486,alpha,inDrop,17.620193,-2.240875
human3_lib4.final_cell_0682,alpha,inDrop,17.021889,-2.4353087
Sample_1408,alpha,smarter,-14.663989,-1.5089295
HP1508501T2D_F9,alpha,smartseq2,-2.0931017,-4.366331
human4_lib1.final_cell_0107,alpha,inDrop,13.225851,-8.186838
human4_lib3.final_cell_0073,alpha,inDrop,13.441535,-8.203339
D29.4_28,alpha,celseq2,-0.98643166,-4.105611
Sample_1085,alpha,smarter,-14.655994,-1.799302
Sample_1389,alpha,smarter,-15.074248,-1.8912897
human3_lib1.final_cell_0205,alpha,inDrop,17.455374,-2.5869193
Sample_1470,alpha,smarter,-13.295126,-1.5217998
human2_lib3.final_cell_0336,alpha,inDrop,14.920364,-7.454159
Sample_575,alpha,smarter,-14.079345,-1.3566141
HP1508501T2D_E14,alpha,smartseq2,-4.43698,-4.564128
human3_lib3.final_cell_0457,alpha,inDrop,16.967863,-3.7961152
Sample_562,alpha,smarter,-14.880077,-1.606029
HP1508501T2D_I16,alpha,smartseq2,-6.7850733,-3.8464613
human4_lib3.final_cell_0603,alpha,inDrop,13.285729,-6.6372104
Sample_998,alpha,smarter,-14.496342,-0.7111015
human3_lib1.final_cell_0723,alpha,inDrop,15.38032,-2.8697085
human4_lib3.final_cell_0546,alpha,inDrop,13.100468,-7.239236
human3_lib2.final_cell_0246,alpha,inDrop,17.475222,-3.0470533
Sample_316,alpha,smarter,-12.602688,-1.1133165
human3_lib2.final_cell_0717,alpha,inDrop,17.144186,-4.037422
human4_lib1.final_cell_0228,alpha,inDrop,13.42302,-8.287247
human3_lib3.final_cell_0425,alpha,inDrop,17.520708,-3.5946052
AZ_G4,alpha,smartseq2,-3.4882867,-4.5530066
HP1509101_G20,alpha,smartseq2,-0.33208606,-2.6495283
human2_lib2.final_cell_0124,alpha,inDrop,15.826826,-8.477453
human1_lib1.final_cell_0492,alpha,inDrop,0.2504401,-2.1886544
D30.5_71,alpha,celseq2,-6.7990384,-4.174263
human3_lib4.final_cell_0276,alpha,inDrop,16.964777,-4.1390705
D31.3_35,alpha,celseq2,-1.4521661,-4.128928
human3_lib2.final_cell_0556,alpha,inDrop,15.89925,-2.0875852
human2_lib1.final_cell_0418,alpha,inDrop,0.6269152,-2.3055415
D29.6_57,alpha,celseq2,-6.8603973,-2.6266065
human2_lib1.final_cell_0140,alpha,inDrop,15.920471,-8.269178
HP1508501T2D_A13,alpha,smartseq2,-6.4484997,-3.7108605
D29.3_18,alpha,celseq2,-0.033116505,-2.6365676
D29.8_82,alpha,celseq2,-5.6958065,-5.017147
human2_lib3.final_cell_0219,alpha,inDrop,15.014169,-8.47507
Sample_1180,alpha,smarter,-12.847325,-1.8149081
human3_lib4.final_cell_0799,alpha,inDrop,16.168297,-5.00507
human2_lib2.final_cell_0557,alpha,inDrop,16.924185,-7.655513
human1_lib3.final_cell_0529,alpha,inDrop,0.49834338,-2.327133
D30.3_88,alpha,celseq2,-7.497429,-2.6687546
human3_lib1.final_cell_0839,alpha,inDrop,16.630684,-1.7973194
HP1525301T2D_L9,alpha,smartseq2,-6.326651,-5.3139024
Sample_338,alpha,smarter,-14.69765,-1.5674902
D30.2_25,alpha,celseq2,-3.5457273,-4.9019775
human4_lib3.final_cell_0598,alpha,inDrop,13.506976,-7.5934
HP1508501T2D_B9,alpha,smartseq2,-1.2235216,-3.858847
human3_lib4.final_cell_0488,alpha,inDrop,17.114374,-1.8891675
Sample_567,alpha,smarter,-12.598819,-2.162842
human4_lib3.final_cell_0032,alpha,inDrop,13.5971155,-8.323514
human3_lib4.final_cell_0432,alpha,inDrop,16.209826,-3.9442475
human2_lib2.final_cell_0451,alpha,inDrop,15.899041,-6.999212
human2_lib1.final_cell_0448,alpha,inDrop,15.399412,-6.4130344
HP1502401_E16,alpha,smartseq2,-6.045864,-3.8345175
human4_lib1.final_cell_0545,alpha,inDrop,13.085931,-6.8032503
D30.5_84,alpha,celseq2,-2.369981,-4.7270937
human3_lib2.final_cell_0635,alpha,inDrop,17.41621,-1.2646235
Sample_515,alpha,smarter,-13.378385,-1.4860556
human3_lib1.final_cell_0699,alpha,inDrop,16.885735,-2.075147
human3_lib4.final_cell_0382,alpha,inDrop,16.532116,-4.092152
D31.7_2,alpha,celseq2,-4.9638042,-5.385829
Sample_1510,alpha,smarter,-12.581567,-0.39032322
HP1507101_D8,alpha,smartseq2,-8.275995,-2.7593076
D29.2_8,alpha,celseq2,-3.9737527,-5.0250754
human2_lib2.final_cell_0299,alpha,inDrop,16.21284,-7.9773088
human4_lib1.final_cell_0441,alpha,inDrop,13.36864,-7.885905
D30.6_85,alpha,celseq2,-6.814703,-4.4665112
HP1509101_I8,alpha,smartseq2,-2.9443734,-4.1652474
human1_lib3.final_cell_0185,alpha,inDrop,11.94158,-7.8442144
HP1508501T2D_F18,alpha,smartseq2,-7.4963512,-2.7778807
human3_lib4.final_cell_0273,alpha,inDrop,16.93011,-3.9961941
Sample_330,alpha,smarter,-12.503442,-1.3504679
human3_lib2.final_cell_0378,alpha,inDrop,16.55563,-4.1098437
human2_lib1.final_cell_0384,alpha,inDrop,15.579139,-8.19095
human3_lib1.final_cell_0115,alpha,inDrop,17.956774,-2.8142993
HP1502401_J18,alpha,smartseq2,-2.173869,-4.500147
D28.5_13,alpha,celseq2,-6.510477,-4.8941045
human3_lib2.final_cell_0431,alpha,inDrop,17.434061,-1.6354038
Sample_1036,alpha,smarter,-12.56758,-1.0062119
human1_lib1.final_cell_0414,alpha,inDrop,11.987614,-7.6502967
Sample_960,alpha,smarter,-14.708738,-2.38451
Sample_505,alpha,smarter,-12.154509,-0.52916926
Sample_1090,alpha,smarter,-12.621553,-1.9490664
HP1506401_F13,alpha,smartseq2,-2.4962351,-3.7368135
D29.3_79,alpha,celseq2,-1.4695289,-4.1113124
human3_lib2.final_cell_0696,alpha,inDrop,15.110716,-3.3405848
HP1508501T2D_B5,alpha,smartseq2,-1.5895128,-4.1661906
human1_lib1.final_cell_0385,alpha,inDrop,12.317133,-7.7281537
human2_lib3.final_cell_0442,alpha,inDrop,15.19388,-7.1681137
HP1506401_C5,alpha,smartseq2,-8.269702,-1.9508325
human4_lib1.final_cell_0588,alpha,inDrop,13.524514,-6.7737365
D28.2_28,alpha,celseq2,-5.165684,-5.2176256
HP1507101_N21,alpha,smartseq2,-8.406814,-1.027721
HP1508501T2D_L17,alpha,smartseq2,-8.3232,-1.5134164
D29.7_33,alpha,celseq2,-1.902631,-4.2955723
human1_lib2.final_cell_0284,alpha,inDrop,11.8494,-8.017814
HP1508501T2D_B3,alpha,smartseq2,-5.0941205,-4.6647263
human3_lib1.final_cell_0464,alpha,inDrop,14.98269,-3.1271381
Sample_1464,alpha,smarter,-15.454314,-2.06432
D29.1_19,alpha,celseq2,-3.5117507,-4.6855154
human2_lib1.final_cell_0359,alpha,inDrop,16.054651,-7.136795
D29.7_59,alpha,celseq2,-3.274096,-4.643066
D29.8_20,alpha,celseq2,-2.8757138,-4.2028513
human2_lib3.final_cell_0544,alpha,inDrop,15.238813,-6.502975
Sample_1002,alpha,smarter,-14.239019,-0.50373423
human1_lib2.final_cell_0301,alpha,inDrop,11.460767,-7.8653364
HP1509101_I18,alpha,smartseq2,0.2128374,-1.2025833
Sample_1403,alpha,smarter,-14.740125,-1.9380004
human2_lib1.final_cell_0026,alpha,inDrop,16.198444,-6.817261
human2_lib2.final_cell_0349,alpha,inDrop,16.567032,-7.2970734
human2_lib3.final_cell_0384,alpha,inDrop,16.685974,-7.5771685
human3_lib2.final_cell_0327,alpha,inDrop,17.923012,-2.1957574
human2_lib3.final_cell_0337,alpha,inDrop,15.214127,-7.5973554
Sample_268,alpha,smarter,-14.032247,-0.7791798
Sample_450,alpha,smarter,-13.831211,-2.0932004
Sample_1206,alpha,smarter,-14.700656,-0.838633
Sample_433,alpha,smarter,-14.734776,-1.4638988
human3_lib4.final_cell_0865,alpha,inDrop,15.853319,-2.910298
human2_lib1.final_cell_0353,alpha,inDrop,16.51423,-7.8958383
human3_lib3.final_cell_0368,alpha,inDrop,17.920383,-1.7906884
D29.6_54,alpha,celseq2,-2.9948518,-4.331446
human2_lib2.final_cell_0152,alpha,inDrop,16.637148,-8.242949
D30.1_56,alpha,celseq2,-7.6317124,-2.3427079
Sample_1094,alpha,smarter,-15.14047,-2.3672233
human3_lib1.final_cell_0367,alpha,inDrop,17.259605,-3.01514
human3_lib2.final_cell_0724,alpha,inDrop,16.709923,-2.9644215
HP1507101_L7,alpha,smartseq2,-7.7860074,-3.813263
human3_lib1.final_cell_0585,alpha,inDrop,15.516978,-3.0963345
human4_lib1.final_cell_0294,alpha,inDrop,13.136199,-8.0744
D29.1_32,alpha,celseq2,-4.063851,-5.1249957
D30.8_83,alpha,celseq2,-6.760029,-4.632449
D30.6_36,alpha,celseq2,-5.509371,-5.1832957
human2_lib2.final_cell_0281,alpha,inDrop,16.744028,-8.295702
human2_lib1.final_cell_0424,alpha,inDrop,15.908774,-7.66908
human3_lib3.final_cell_0505,alpha,inDrop,15.488843,-2.8703682
Sample_1207,alpha,smarter,-15.397196,-1.4000542
HP1525301T2D_J1,alpha,smartseq2,-7.7365646,-2.9160433
human3_lib1.final_cell_0254,alpha,inDrop,17.188086,-3.8880458
D30.3_80,alpha,celseq2,-7.621306,-2.1022885
HP1507101_K5,alpha,smartseq2,-4.31116,-3.9369493
human4_lib3.final_cell_0648,alpha,inDrop,13.691249,-6.9682755
HP1504901_D16,alpha,smartseq2,-3.8956106,-5.0644846
Sample_1297,alpha,smarter,-14.160886,-1.9596812
human3_lib1.final_cell_0417,alpha,inDrop,16.872341,-4.2297783
Sample_982,alpha,smarter,-12.369568,0.41499835
D30.7_61,alpha,celseq2,-3.3472989,-4.5311337
AZ_E5,alpha,smartseq2,-5.352104,-3.5241172
D30.8_44,alpha,celseq2,-6.4535604,-4.47305
human3_lib1.final_cell_0103,alpha,inDrop,16.607029,-1.7493428
HP1525301T2D_N8,alpha,smartseq2,-2.5946484,-4.6290555
HP1507101_H9,alpha,smartseq2,-7.5344987,-3.6191118
Sample_1253,alpha,smarter,-13.908024,-1.2301776
human2_lib3.final_cell_0375,alpha,inDrop,15.704126,-7.6552234
HP1504901_O10,alpha,smartseq2,-4.3298717,-4.831034
Sample_1368,alpha,smarter,-14.728901,-2.5696876
HP1525301T2D_E1,alpha,smartseq2,-3.711653,-5.827891
human1_lib1.final_cell_0022,alpha,inDrop,12.096623,-7.5280633
HP1508501T2D_E18,alpha,smartseq2,-8.142379,-2.0571756
human3_lib1.final_cell_0410,alpha,inDrop,15.186386,-2.968476
Sample_1397,alpha,smarter,-15.073381,-1.6513239
HP1526901T2D_I6,alpha,smartseq2,-7.897098,-2.835872
Sample_1396,alpha,smarter,-13.895156,-1.4273654
D30.4_66,alpha,celseq2,-8.011406,-1.0690535
human2_lib2.final_cell_0270,alpha,inDrop,0.5940509,-2.241999
human2_lib3.final_cell_0368,alpha,inDrop,14.132871,-4.9137163
human3_lib3.final_cell_0836,alpha,inDrop,16.6907,-2.0094974
human3_lib1.final_cell_0573,alpha,inDrop,17.099007,-3.3233092
D31.7_30,alpha,celseq2,-1.3495829,-4.1851726
D29.2_74,alpha,celseq2,-0.68791014,-3.6850958
human3_lib2.final_cell_0666,alpha,inDrop,15.76905,-1.8715091
D30.7_45,alpha,celseq2,-6.651631,-3.3112245
D31.7_19,alpha,celseq2,-0.9843421,-4.088437
human2_lib1.final_cell_0551,alpha,inDrop,14.560695,-4.1826506
D29.6_1,alpha,celseq2,-5.3420067,-5.06697
D31.1_36,alpha,celseq2,-1.2231168,7.367925
human3_lib3.final_cell_0158,alpha,inDrop,16.473587,-4.120582
Sample_981,alpha,smarter,-13.751595,-1.3555088
D28.2_51,alpha,celseq2,-2.7054818,-4.463355
human3_lib3.final_cell_0287,alpha,inDrop,17.491346,-3.0331311
Sample_546,alpha,smarter,-12.690952,-1.6999719
human3_lib3.final_cell_0828,alpha,inDrop,16.734592,-4.797894
D29.3_25,alpha,celseq2,0.30115163,-0.65700525
human3_lib1.final_cell_0745,alpha,inDrop,16.074146,-3.13304
HP1508501T2D_J20,alpha,smartseq2,-5.704481,-4.178917
Sample_1123,alpha,smarter,-13.015494,-1.7173568
human2_lib1.final_cell_0265,alpha,inDrop,15.802695,-8.231105
human1_lib3.final_cell_0524,alpha,inDrop,12.137535,-6.267262
human4_lib1.final_cell_0050,alpha,inDrop,13.746623,-8.311523
D30.1_71,alpha,celseq2,-0.18546805,-2.9585416
Sample_1196,alpha,smarter,-15.659219,-1.5275835
human3_lib4.final_cell_0743,alpha,inDrop,16.859869,-2.236013
D28.5_87,alpha,celseq2,-7.9768224,-2.0484574
human3_lib2.final_cell_0572,alpha,inDrop,17.144,-4.408277
human3_lib3.final_cell_0678,alpha,inDrop,15.18489,-2.9746833
human2_lib1.final_cell_0122,alpha,inDrop,15.109669,-8.650433
HP1504101T2D_M4,alpha,smartseq2,-7.426343,-2.55768
human3_lib1.final_cell_0763,alpha,inDrop,15.895534,-1.9816579
D30.5_28,alpha,celseq2,-0.2665278,-2.8753765
D29.6_42,alpha,celseq2,-1.0580031,-4.019596
HP1508501T2D_H4,alpha,smartseq2,-6.373497,-3.9267576
Sample_1030,alpha,smarter,-12.769267,-1.1634063
human3_lib2.final_cell_0349,alpha,inDrop,17.28491,-1.1416368
D30.6_33,alpha,celseq2,-6.872633,-2.778576
human2_lib3.final_cell_0267,alpha,inDrop,14.895523,-8.335132
Sample_1000,alpha,smarter,-14.696247,-0.8438075
human2_lib2.final_cell_0552,alpha,inDrop,14.880814,-4.064162
Sample_1429,alpha,smarter,-12.261332,-0.42410946
human2_lib3.final_cell_0486,alpha,inDrop,14.963907,-6.960905
human1_lib3.final_cell_0668,alpha,inDrop,15.530127,-2.3866806
human3_lib2.final_cell_0480,alpha,inDrop,17.855358,-2.378345
human3_lib1.final_cell_0498,alpha,inDrop,17.767849,-2.291719
D29.3_53,alpha,celseq2,-1.2148833,-4.216702
human4_lib1.final_cell_0498,alpha,inDrop,13.7167425,-7.384033
human2_lib1.final_cell_0064,alpha,inDrop,16.034441,-7.294857
human4_lib3.final_cell_0527,alpha,inDrop,13.952631,-7.5399776
D28.4_41,alpha,celseq2,-6.5998125,-3.5282888
HP1526901T2D_B12,alpha,smartseq2,-5.705181,-6.006257
Sample_1258,alpha,smarter,-15.154626,-1.1236315
D30.8_7,alpha,celseq2,-4.1413913,-5.28307
D31.5_50,alpha,celseq2,-5.3614507,-4.9025564
human2_lib3.final_cell_0340,alpha,inDrop,14.342715,-8.198743
D30.5_66,alpha,celseq2,-6.63667,-4.2494235
Sample_582,alpha,smarter,-15.720862,-1.8334529
human1_lib3.final_cell_0390,alpha,inDrop,12.107595,-7.6626525
D28.6_77,alpha,celseq2,-2.4494176,-4.7219243
human3_lib3.final_cell_0573,alpha,inDrop,15.997964,-2.7435625
human1_lib2.final_cell_0308,alpha,inDrop,12.355208,-7.315937
human3_lib4.final_cell_0627,alpha,inDrop,17.534315,-2.2856233
HP1525301T2D_I4,alpha,smartseq2,-4.9940176,-6.102972
HP1508501T2D_L7,alpha,smartseq2,-4.2931876,-4.3807077
human3_lib4.final_cell_0328,alpha,inDrop,17.819468,-2.519073
human1_lib1.final_cell_0345,alpha,inDrop,11.882237,-6.8062024
D31.1_92,alpha,celseq2,-6.119108,-4.727185
Sample_1046,alpha,smarter,-12.265335,0.18811712
human1_lib2.final_cell_0294,alpha,inDrop,11.574754,-7.8740983
human4_lib3.final_cell_0217,alpha,inDrop,14.220622,-7.0239844
human3_lib3.final_cell_0189,alpha,inDrop,16.297888,-3.8520665
