,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0398,alpha,inDrop,7.5390806,-0.052627306
D30.2_88,alpha,celseq2,4.103502,-5.123745
human4_lib1.final_cell_0162,alpha,inDrop,6.933836,-1.0539575
human3_lib2.final_cell_0568,alpha,inDrop,5.0131245,-5.2871866
human2_lib2.final_cell_0503,alpha,inDrop,2.3361773,-5.750905
Sample_290,alpha,smarter,6.5580645,-3.0182822
human3_lib2.final_cell_0542,alpha,inDrop,9.602924,-2.7978258
human1_lib2.final_cell_0114,alpha,inDrop,5.6949043,-1.7578012
D31.3_27,alpha,celseq2,6.0081296,-6.0254073
HP1508501T2D_J9,alpha,smartseq2,3.719223,-4.524488
human3_lib2.final_cell_0251,alpha,inDrop,6.678327,-5.953722
D29.3_3,alpha,celseq2,5.6186666,-6.7456923
human1_lib1.final_cell_0161,alpha,inDrop,8.582966,-1.0950938
human3_lib2.final_cell_0433,alpha,inDrop,5.6522675,-7.9289055
human4_lib1.final_cell_0394,alpha,inDrop,4.411161,-7.045712
HP1507101_I8,alpha,smartseq2,4.3451014,-4.329622
human4_lib3.final_cell_0660,alpha,inDrop,9.100798,-3.0492058
D31.8_61,alpha,celseq2,8.602657,-1.9093578
human3_lib3.final_cell_0470,alpha,inDrop,3.9786577,-4.3057184
human3_lib3.final_cell_0499,alpha,inDrop,6.3054957,-5.1881433
D28.3_5,alpha,celseq2,7.692537,-3.8779967
Sample_479,alpha,smarter,5.6600857,-7.140452
HP1525301T2D_H8,alpha,smartseq2,3.3701668,-6.3851533
human1_lib3.final_cell_0460,alpha,inDrop,5.994707,-3.3692684
human4_lib3.final_cell_0379,alpha,inDrop,7.605817,-3.6486466
HP1509101_N16,alpha,smartseq2,6.564955,-5.5314374
human3_lib2.final_cell_0515,alpha,inDrop,4.273598,-4.0042043
D29.8_65,alpha,celseq2,9.216647,-3.0771308
D31.6_77,alpha,celseq2,4.752629,-4.286436
D30.4_69,alpha,celseq2,10.056179,-1.6725025
HP1509101_G23,alpha,smartseq2,1.1561651,-6.238693
Sample_1291,alpha,smarter,5.7673764,-7.81096
D30.1_27,alpha,celseq2,7.585764,-2.4755542
D31.5_49,alpha,celseq2,7.9872894,-1.1015407
HP1504101T2D_K18,alpha,smartseq2,3.893317,-7.009489
human3_lib4.final_cell_0310,alpha,inDrop,7.971087,-0.5913928
D30.1_21,alpha,celseq2,7.8535094,-2.608126
human2_lib1.final_cell_0338,alpha,inDrop,6.2638774,-3.3153377
D29.4_5,alpha,celseq2,7.8256497,-3.2129538
human2_lib3.final_cell_0241,alpha,inDrop,6.196712,-5.4992843
HP1509101_F13,alpha,smartseq2,6.5973754,-7.5465126
D30.3_7,alpha,celseq2,9.565034,-2.8705223
human3_lib1.final_cell_0832,alpha,inDrop,6.6987786,-7.728086
HP1525301T2D_J19,alpha,smartseq2,1.6986057,-6.048237
human2_lib3.final_cell_0116,alpha,inDrop,5.1584964,-2.9600852
D30.1_35,alpha,celseq2,6.4400473,-6.740096
human3_lib3.final_cell_0384,alpha,inDrop,5.6011934,-6.9240084
human4_lib3.final_cell_0620,alpha,inDrop,6.4984083,-6.9434714
human3_lib4.final_cell_0438,alpha,inDrop,4.1823707,-5.192578
D30.8_53,alpha,celseq2,8.025391,-2.9416437
Sample_1073,alpha,smarter,4.5114617,-6.2211056
human3_lib1.final_cell_0622,alpha,inDrop,5.9234886,-7.625986
HP1508501T2D_P3,alpha,smartseq2,4.4412208,-7.1994877
human3_lib2.final_cell_0338,alpha,inDrop,3.8899925,-6.024204
human3_lib4.final_cell_0612,alpha,inDrop,6.016017,-7.713069
Sample_1222,alpha,smarter,7.41022,-1.7121143
HP1507101_H14,alpha,smartseq2,7.396978,-5.5267663
human2_lib3.final_cell_0052,alpha,inDrop,7.0188627,-2.413032
Sample_240,alpha,smarter,8.777992,-3.3390114
human2_lib3.final_cell_0326,alpha,inDrop,8.813665,-1.7187376
human2_lib2.final_cell_0364,alpha,inDrop,6.1337767,-3.6675308
human3_lib2.final_cell_0348,alpha,inDrop,7.292266,-2.7090738
HP1502401_M14,alpha,smartseq2,5.1267257,-3.0339568
human2_lib2.final_cell_0319,alpha,inDrop,6.448542,-5.6972
human3_lib2.final_cell_0653,alpha,inDrop,4.715931,-5.2001605
Sample_1013,alpha,smarter,3.8817084,-4.4513755
human3_lib2.final_cell_0613,alpha,inDrop,8.8552885,-3.1004193
human3_lib1.final_cell_0374,alpha,inDrop,5.450517,-5.2223167
D29.4_82,alpha,celseq2,5.47622,-5.4284635
human4_lib3.final_cell_0173,alpha,inDrop,6.2103405,-6.20171
human3_lib4.final_cell_0288,alpha,inDrop,0.93974465,-6.647807
Sample_1446,alpha,smarter,5.7343273,-6.3688188
HP1504101T2D_F7,alpha,smartseq2,5.770857,-7.353846
D30.6_16,alpha,celseq2,8.946718,-3.4344845
HP1502401_H8,alpha,smartseq2,5.446375,-6.0148544
Sample_1177,alpha,smarter,1.2677267,-6.1398125
D28.2_68,alpha,celseq2,0.76973253,-6.854533
HP1504901_B2,alpha,smartseq2,4.020214,-5.465026
D29.8_66,alpha,celseq2,6.384443,-2.382524
human2_lib2.final_cell_0479,alpha,inDrop,6.645063,-5.971868
human2_lib1.final_cell_0174,alpha,inDrop,6.185004,-5.91312
HP1507101_J4,alpha,smartseq2,5.5618296,-5.265032
human2_lib1.final_cell_0220,alpha,inDrop,5.312736,-2.5695384
Sample_352,alpha,smarter,5.6498094,-6.275437
human3_lib3.final_cell_0486,alpha,inDrop,5.3833976,-3.2779691
human3_lib4.final_cell_0682,alpha,inDrop,4.939091,-7.1378603
Sample_1408,alpha,smarter,7.066279,-3.1513336
HP1508501T2D_F9,alpha,smartseq2,6.3322926,-6.7141695
human4_lib1.final_cell_0107,alpha,inDrop,6.141331,-4.6404767
human4_lib3.final_cell_0073,alpha,inDrop,3.660457,-7.0358377
D29.4_28,alpha,celseq2,8.745916,-2.7096677
Sample_1085,alpha,smarter,5.7997713,-1.7855222
Sample_1389,alpha,smarter,7.697037,-0.35824144
human3_lib1.final_cell_0205,alpha,inDrop,5.522233,-2.3002837
Sample_1470,alpha,smarter,5.3786163,-2.7490056
human2_lib3.final_cell_0336,alpha,inDrop,10.092646,-1.9616922
Sample_575,alpha,smarter,6.1330156,-5.8081374
HP1508501T2D_E14,alpha,smartseq2,9.820363,-2.3973832
human3_lib3.final_cell_0457,alpha,inDrop,7.3526187,-0.3235841
Sample_562,alpha,smarter,6.5968504,-1.3588623
HP1508501T2D_I16,alpha,smartseq2,5.1813755,-2.702834
human4_lib3.final_cell_0603,alpha,inDrop,7.046206,-0.52424735
Sample_998,alpha,smarter,4.876537,-2.2849076
human3_lib1.final_cell_0723,alpha,inDrop,9.228622,-0.005281862
human4_lib3.final_cell_0546,alpha,inDrop,5.9197125,-6.670527
human3_lib2.final_cell_0246,alpha,inDrop,0.9416532,-6.4574404
Sample_316,alpha,smarter,5.960508,-5.529381
human3_lib2.final_cell_0717,alpha,inDrop,4.523876,-6.5172706
human4_lib1.final_cell_0228,alpha,inDrop,7.933261,-0.72147614
human3_lib3.final_cell_0425,alpha,inDrop,8.580684,-1.2840093
AZ_G4,alpha,smartseq2,5.23896,-2.5364296
HP1509101_G20,alpha,smartseq2,7.995601,-2.0116835
human2_lib2.final_cell_0124,alpha,inDrop,8.982222,-3.3641632
human1_lib1.final_cell_0492,alpha,inDrop,8.467166,-1.8541977
D30.5_71,alpha,celseq2,9.149048,0.06521357
human3_lib4.final_cell_0276,alpha,inDrop,6.5763626,-8.109793
D31.3_35,alpha,celseq2,6.399345,-1.9671601
human3_lib2.final_cell_0556,alpha,inDrop,0.79901254,-6.689947
human2_lib1.final_cell_0418,alpha,inDrop,4.0501003,-5.525624
D29.6_57,alpha,celseq2,5.383299,-7.837855
human2_lib1.final_cell_0140,alpha,inDrop,4.4461255,-5.4866824
HP1508501T2D_A13,alpha,smartseq2,6.6904364,-6.172338
D29.3_18,alpha,celseq2,8.695104,-3.7750828
D29.8_82,alpha,celseq2,5.7411413,-8.005364
human2_lib3.final_cell_0219,alpha,inDrop,7.2055106,-1.2122756
Sample_1180,alpha,smarter,8.162995,-0.9804704
human3_lib4.final_cell_0799,alpha,inDrop,7.0984225,-6.792634
human2_lib2.final_cell_0557,alpha,inDrop,6.546676,-2.3238971
human1_lib3.final_cell_0529,alpha,inDrop,9.116469,-3.6116385
D30.3_88,alpha,celseq2,5.0447183,-7.935955
human3_lib1.final_cell_0839,alpha,inDrop,5.5514135,-4.977809
HP1525301T2D_L9,alpha,smartseq2,8.949336,-1.7875175
Sample_338,alpha,smarter,2.5016053,-3.6576252
D30.2_25,alpha,celseq2,3.7647185,-6.047497
human4_lib3.final_cell_0598,alpha,inDrop,8.161798,-0.32250738
HP1508501T2D_B9,alpha,smartseq2,0.7808456,-4.7428885
human3_lib4.final_cell_0488,alpha,inDrop,7.679387,-1.5875057
Sample_567,alpha,smarter,6.373801,-7.806684
human4_lib3.final_cell_0032,alpha,inDrop,8.664796,-1.0544426
human3_lib4.final_cell_0432,alpha,inDrop,7.7256165,-3.894059
human2_lib2.final_cell_0451,alpha,inDrop,5.9605174,-8.105595
human2_lib1.final_cell_0448,alpha,inDrop,9.953963,-1.3162277
HP1502401_E16,alpha,smartseq2,5.059574,-2.3892686
human4_lib1.final_cell_0545,alpha,inDrop,5.374429,-6.378627
D30.5_84,alpha,celseq2,5.5661707,-3.249743
human3_lib2.final_cell_0635,alpha,inDrop,5.2581053,-2.4908745
Sample_515,alpha,smarter,2.801829,-6.4484854
human3_lib1.final_cell_0699,alpha,inDrop,6.732445,-7.0037513
human3_lib4.final_cell_0382,alpha,inDrop,1.2720071,-6.289225
D31.7_2,alpha,celseq2,3.3781693,-5.781092
Sample_1510,alpha,smarter,5.1965556,-6.386769
HP1507101_D8,alpha,smartseq2,4.8871193,-5.8649635
D29.2_8,alpha,celseq2,7.807345,-3.567523
human2_lib2.final_cell_0299,alpha,inDrop,9.505136,-3.053883
human4_lib1.final_cell_0441,alpha,inDrop,5.0750704,-7.9534507
D30.6_85,alpha,celseq2,1.3964671,-5.448536
HP1509101_I8,alpha,smartseq2,2.315831,-5.2679186
human1_lib3.final_cell_0185,alpha,inDrop,4.590952,-4.6537046
HP1508501T2D_F18,alpha,smartseq2,4.84087,-5.6911745
human3_lib4.final_cell_0273,alpha,inDrop,5.1292777,-6.503064
Sample_330,alpha,smarter,4.7484202,-6.8687935
human3_lib2.final_cell_0378,alpha,inDrop,4.0060143,-4.2231097
human2_lib1.final_cell_0384,alpha,inDrop,6.9434876,-6.2907662
human3_lib1.final_cell_0115,alpha,inDrop,4.744537,-4.9972486
HP1502401_J18,alpha,smartseq2,6.3269215,-4.758054
D28.5_13,alpha,celseq2,5.8217053,-6.3787546
human3_lib2.final_cell_0431,alpha,inDrop,9.365552,-3.0799313
Sample_1036,alpha,smarter,4.238059,-4.869509
human1_lib1.final_cell_0414,alpha,inDrop,1.1824567,-6.30681
Sample_960,alpha,smarter,5.8756003,-7.1323624
Sample_505,alpha,smarter,5.8367214,-3.0624676
Sample_1090,alpha,smarter,5.3960657,-2.60143
HP1506401_F13,alpha,smartseq2,1.4423689,-6.3505955
D29.3_79,alpha,celseq2,5.000077,-5.4235706
human3_lib2.final_cell_0696,alpha,inDrop,10.042549,-1.5584444
HP1508501T2D_B5,alpha,smartseq2,6.902503,-0.6280556
human1_lib1.final_cell_0385,alpha,inDrop,5.435308,-6.516268
human2_lib3.final_cell_0442,alpha,inDrop,7.7361073,-0.12789942
HP1506401_C5,alpha,smartseq2,6.4810543,-7.9220123
human4_lib1.final_cell_0588,alpha,inDrop,7.6288166,-3.8689206
D28.2_28,alpha,celseq2,5.705951,-5.0772023
HP1507101_N21,alpha,smartseq2,6.204706,-5.709088
HP1508501T2D_L17,alpha,smartseq2,5.7326317,-5.1532288
D29.7_33,alpha,celseq2,4.213867,-6.224284
human1_lib2.final_cell_0284,alpha,inDrop,2.26318,-5.6007113
HP1508501T2D_B3,alpha,smartseq2,4.602057,-4.821173
human3_lib1.final_cell_0464,alpha,inDrop,6.884836,-2.363096
Sample_1464,alpha,smarter,4.204768,-6.44398
D29.1_19,alpha,celseq2,7.101084,-2.0628257
human2_lib1.final_cell_0359,alpha,inDrop,4.9193044,-6.308228
D29.7_59,alpha,celseq2,7.328498,-3.845827
D29.8_20,alpha,celseq2,5.728753,-7.8111434
human2_lib3.final_cell_0544,alpha,inDrop,9.924626,-2.319856
Sample_1002,alpha,smarter,6.3791933,-5.598426
human1_lib2.final_cell_0301,alpha,inDrop,6.5797515,-7.0015206
HP1509101_I18,alpha,smartseq2,6.2971134,-3.5363548
Sample_1403,alpha,smarter,8.251093,0.08686737
human2_lib1.final_cell_0026,alpha,inDrop,9.893772,-1.8293837
human2_lib2.final_cell_0349,alpha,inDrop,7.0843673,-1.4848797
human2_lib3.final_cell_0384,alpha,inDrop,6.713301,-2.1037128
human3_lib2.final_cell_0327,alpha,inDrop,1.9148245,-5.860407
human2_lib3.final_cell_0337,alpha,inDrop,4.780541,-2.3007786
Sample_268,alpha,smarter,6.5697145,-7.880964
Sample_450,alpha,smarter,5.8119316,-3.4396837
Sample_1206,alpha,smarter,4.677054,-6.7940364
Sample_433,alpha,smarter,4.3787346,-7.3151956
human3_lib4.final_cell_0865,alpha,inDrop,8.470958,0.3601764
human2_lib1.final_cell_0353,alpha,inDrop,2.8090253,-5.6170144
human3_lib3.final_cell_0368,alpha,inDrop,4.846277,-4.199788
D29.6_54,alpha,celseq2,7.0753355,-3.5071747
human2_lib2.final_cell_0152,alpha,inDrop,5.980539,-5.292741
D30.1_56,alpha,celseq2,7.1123705,-2.6950343
Sample_1094,alpha,smarter,6.7369204,-3.6274366
human3_lib1.final_cell_0367,alpha,inDrop,6.9671726,-6.4455485
human3_lib2.final_cell_0724,alpha,inDrop,4.7058187,-6.3974123
HP1507101_L7,alpha,smartseq2,9.69049,-0.86829907
human3_lib1.final_cell_0585,alpha,inDrop,7.211976,-1.9484835
human4_lib1.final_cell_0294,alpha,inDrop,4.0460753,-6.5276675
D29.1_32,alpha,celseq2,7.6971493,-2.6296241
D30.8_83,alpha,celseq2,4.794721,-7.415991
D30.6_36,alpha,celseq2,8.708382,-2.7031167
human2_lib2.final_cell_0281,alpha,inDrop,9.770209,-1.115166
human2_lib1.final_cell_0424,alpha,inDrop,7.4025793,-1.93731
human3_lib3.final_cell_0505,alpha,inDrop,1.4962654,-6.1981087
Sample_1207,alpha,smarter,6.748331,-6.298773
HP1525301T2D_J1,alpha,smartseq2,5.2219267,-2.5224018
human3_lib1.final_cell_0254,alpha,inDrop,4.6206155,-5.958797
D30.3_80,alpha,celseq2,4.9885497,-4.038649
HP1507101_K5,alpha,smartseq2,6.170116,-3.661269
human4_lib3.final_cell_0648,alpha,inDrop,5.9191103,-5.875198
HP1504901_D16,alpha,smartseq2,5.719984,-7.9344025
Sample_1297,alpha,smarter,4.6959805,-6.484858
human3_lib1.final_cell_0417,alpha,inDrop,8.178066,-1.7959937
Sample_982,alpha,smarter,6.441652,-3.4571724
D30.7_61,alpha,celseq2,4.2046404,-5.133543
AZ_E5,alpha,smartseq2,7.944521,-0.065076426
D30.8_44,alpha,celseq2,6.9409103,-4.93971
human3_lib1.final_cell_0103,alpha,inDrop,8.190962,-3.8931606
HP1525301T2D_N8,alpha,smartseq2,6.1035657,-3.3420904
HP1507101_H9,alpha,smartseq2,5.7198052,-8.172201
Sample_1253,alpha,smarter,4.0037284,-5.767468
human2_lib3.final_cell_0375,alpha,inDrop,4.0977716,-6.325852
HP1504901_O10,alpha,smartseq2,7.8219543,-3.4103446
Sample_1368,alpha,smarter,5.973346,-7.7726135
HP1525301T2D_E1,alpha,smartseq2,4.0143313,-4.495318
human1_lib1.final_cell_0022,alpha,inDrop,5.988442,-4.820359
HP1508501T2D_E18,alpha,smartseq2,7.2264223,-2.4153774
human3_lib1.final_cell_0410,alpha,inDrop,2.555376,-5.374197
Sample_1397,alpha,smarter,8.004934,-3.224513
HP1526901T2D_I6,alpha,smartseq2,5.871488,-2.1178443
Sample_1396,alpha,smarter,1.0053612,-6.5286527
D30.4_66,alpha,celseq2,1.3722185,-5.7857943
human2_lib2.final_cell_0270,alpha,inDrop,5.4828997,-2.0333211
human2_lib3.final_cell_0368,alpha,inDrop,5.542208,-6.6750913
human3_lib3.final_cell_0836,alpha,inDrop,4.6537485,-4.480497
human3_lib1.final_cell_0573,alpha,inDrop,4.746147,-2.142273
D31.7_30,alpha,celseq2,2.8798018,-6.3280263
D29.2_74,alpha,celseq2,4.0922017,-5.371687
human3_lib2.final_cell_0666,alpha,inDrop,9.591049,-0.57704335
D30.7_45,alpha,celseq2,2.2092366,-5.828163
D31.7_19,alpha,celseq2,6.724285,-3.672529
human2_lib1.final_cell_0551,alpha,inDrop,0.72438776,-6.7664833
D29.6_1,alpha,celseq2,5.1187253,-5.322703
D31.1_36,alpha,celseq2,5.2058897,-7.662542
human3_lib3.final_cell_0158,alpha,inDrop,5.100246,-2.3605647
Sample_981,alpha,smarter,4.3078203,-4.147766
D28.2_51,alpha,celseq2,8.262511,-1.8452082
human3_lib3.final_cell_0287,alpha,inDrop,4.1101933,-7.203636
Sample_546,alpha,smarter,7.943826,-2.249771
human3_lib3.final_cell_0828,alpha,inDrop,6.917203,-3.3315818
D29.3_25,alpha,celseq2,2.4675672,-5.932415
human3_lib1.final_cell_0745,alpha,inDrop,7.8621073,-4.867988
HP1508501T2D_J20,alpha,smartseq2,8.464784,-4.208701
Sample_1123,alpha,smarter,4.5157433,-7.202575
human2_lib1.final_cell_0265,alpha,inDrop,4.747342,-3.744039
human1_lib3.final_cell_0524,alpha,inDrop,5.189976,-7.020978
human4_lib1.final_cell_0050,alpha,inDrop,8.468746,-1.1082104
D30.1_71,alpha,celseq2,5.7369795,-3.4979143
Sample_1196,alpha,smarter,8.633553,-3.7860417
human3_lib4.final_cell_0743,alpha,inDrop,7.262539,-3.7422829
D28.5_87,alpha,celseq2,6.2163773,-8.131495
human3_lib2.final_cell_0572,alpha,inDrop,5.530636,-3.1105812
human3_lib3.final_cell_0678,alpha,inDrop,8.50564,0.3005404
human2_lib1.final_cell_0122,alpha,inDrop,1.1913152,-5.6937747
HP1504101T2D_M4,alpha,smartseq2,0.75622106,-6.768449
human3_lib1.final_cell_0763,alpha,inDrop,5.2417765,-2.4503734
D30.5_28,alpha,celseq2,4.637458,3.032599
D29.6_42,alpha,celseq2,7.8997326,-1.7081461
HP1508501T2D_H4,alpha,smartseq2,4.997737,-5.392487
Sample_1030,alpha,smarter,6.6899066,-2.9682243
human3_lib2.final_cell_0349,alpha,inDrop,5.0836616,-6.495976
D30.6_33,alpha,celseq2,2.8353083,-5.6183853
human2_lib3.final_cell_0267,alpha,inDrop,5.091572,-7.128026
Sample_1000,alpha,smarter,5.813901,-2.503875
human2_lib2.final_cell_0552,alpha,inDrop,4.609104,-5.199376
Sample_1429,alpha,smarter,9.394518,-2.925789
human2_lib3.final_cell_0486,alpha,inDrop,2.225786,-4.111292
human1_lib3.final_cell_0668,alpha,inDrop,5.4985414,-2.7788403
human3_lib2.final_cell_0480,alpha,inDrop,2.2566946,-3.9352791
human3_lib1.final_cell_0498,alpha,inDrop,9.434311,-2.9165344
D29.3_53,alpha,celseq2,7.194702,-5.422079
human4_lib1.final_cell_0498,alpha,inDrop,8.878548,-3.3641403
human2_lib1.final_cell_0064,alpha,inDrop,5.987279,-6.5994515
human4_lib3.final_cell_0527,alpha,inDrop,5.1080694,-5.517858
D28.4_41,alpha,celseq2,6.8396482,-4.641749
HP1526901T2D_B12,alpha,smartseq2,3.772882,-6.524921
Sample_1258,alpha,smarter,3.7335913,-6.8405824
D30.8_7,alpha,celseq2,3.128376,-5.74017
D31.5_50,alpha,celseq2,5.0058947,-5.9550753
human2_lib3.final_cell_0340,alpha,inDrop,3.740409,-5.7183037
D30.5_66,alpha,celseq2,5.8430533,-4.748904
Sample_582,alpha,smarter,0.871821,-6.5332284
human1_lib3.final_cell_0390,alpha,inDrop,6.2500286,-3.7350314
D28.6_77,alpha,celseq2,1.2603081,-6.208831
human3_lib3.final_cell_0573,alpha,inDrop,4.753205,-6.217791
human1_lib2.final_cell_0308,alpha,inDrop,3.7638524,-7.056854
human3_lib4.final_cell_0627,alpha,inDrop,6.6322246,-5.622897
HP1525301T2D_I4,alpha,smartseq2,0.8663262,-6.351147
HP1508501T2D_L7,alpha,smartseq2,8.514708,-1.3977914
human3_lib4.final_cell_0328,alpha,inDrop,6.7460294,-5.244385
human1_lib1.final_cell_0345,alpha,inDrop,6.7719727,-1.5032946
D31.1_92,alpha,celseq2,4.373024,-7.4724135
Sample_1046,alpha,smarter,5.598088,-7.7923117
human1_lib2.final_cell_0294,alpha,inDrop,5.3319025,-4.6560216
human4_lib3.final_cell_0217,alpha,inDrop,3.1896193,-5.7249002
human3_lib3.final_cell_0189,alpha,inDrop,6.8867354,-5.329067
human4_lib3.final_cell_0124,alpha,inDrop,5.4400535,-3.197687
human2_lib1.final_cell_0320,alpha,inDrop,7.1559877,-0.40277484
Sample_257,alpha,smarter,8.056907,-2.7726007
HP1507101_O10,alpha,smartseq2,3.9628837,-5.4302726
human3_lib1.final_cell_0420,alpha,inDrop,3.5415113,-4.282402
human2_lib3.final_cell_0304,alpha,inDrop,2.9662716,-3.8489776
Sample_1488,alpha,smarter,7.7807755,-3.8668473
Sample_1392,alpha,smarter,4.694692,-7.063326
HP1507101_G14,alpha,smartseq2,7.542205,-1.5663188
human3_lib1.final_cell_0809,alpha,inDrop,7.4556413,-2.397195
HP1507101_K22,alpha,smartseq2,4.6586485,-5.6001573
human3_lib3.final_cell_0792,alpha,inDrop,5.6966586,-1.786868
human2_lib1.final_cell_0176,alpha,inDrop,7.4012365,-3.0477965
human2_lib2.final_cell_0116,alpha,inDrop,8.221828,-2.394169
human3_lib1.final_cell_0295,alpha,inDrop,5.9880557,-3.4365568
HP1502401_J8,alpha,smartseq2,6.7801867,-7.80121
human3_lib1.final_cell_0299,alpha,inDrop,-4.708496,-7.4315596
human3_lib2.final_cell_0147,alpha,inDrop,7.5873747,-2.6621027
HP1502401_N20,alpha,smartseq2,4.8573427,-2.7246366
Sample_1138,alpha,smarter,5.722827,-6.359307
D28.5_50,alpha,celseq2,4.8251657,-7.937689
D28.7_13,alpha,celseq2,7.926528,-0.9609943
HP1508501T2D_G6,alpha,smartseq2,9.068667,0.0958371
human2_lib2.final_cell_0294,alpha,inDrop,10.183405,-1.4320464
human1_lib2.final_cell_0423,alpha,inDrop,4.242096,-6.533305
human1_lib3.final_cell_0568,alpha,inDrop,7.4811335,-0.40009108
human1_lib2.final_cell_0235,alpha,inDrop,9.692561,-2.7513697
human3_lib4.final_cell_0152,alpha,inDrop,6.7126164,-7.832394
human3_lib2.final_cell_0610,alpha,inDrop,4.469986,-6.832615
human2_lib3.final_cell_0476,alpha,inDrop,7.599646,-3.6710525
human3_lib4.final_cell_0553,alpha,inDrop,5.692629,-4.4370995
D30.8_78,alpha,celseq2,9.821794,-1.569553
human2_lib3.final_cell_0533,alpha,inDrop,5.1365705,-5.643568
HP1526901T2D_K2,alpha,smartseq2,5.9038,-4.9603815
human3_lib1.final_cell_0475,alpha,inDrop,9.240836,-2.2069654
human2_lib1.final_cell_0184,alpha,inDrop,3.8790684,-6.859342
Sample_1139,alpha,smarter,5.6865187,-3.310699
human3_lib4.final_cell_0736,alpha,inDrop,6.997556,-5.2139807
human1_lib3.final_cell_0535,alpha,inDrop,6.3621984,-8.029414
D29.6_41,alpha,celseq2,3.896597,-4.66842
HP1526901T2D_N2,alpha,smartseq2,9.092345,0.13282876
D31.6_36,alpha,celseq2,5.499601,-7.6975565
human2_lib2.final_cell_0199,alpha,inDrop,5.625846,-2.7337375
D30.8_54,alpha,celseq2,5.023708,-5.5879884
HP1507101_L10,alpha,smartseq2,7.6992664,-2.439998
human3_lib1.final_cell_0590,alpha,inDrop,6.5547266,-3.3121634
HP1507101_B11,alpha,smartseq2,5.7496047,-1.5326965
Sample_967,alpha,smarter,7.5498013,-1.8411958
human3_lib2.final_cell_0407,alpha,inDrop,1.0464596,-6.187798
human3_lib4.final_cell_0516,alpha,inDrop,6.3468833,-7.2337356
HP1504901_B18,alpha,smartseq2,6.4345956,-6.343428
human2_lib3.final_cell_0021,alpha,inDrop,9.460068,-0.40901196
human3_lib4.final_cell_0258,alpha,inDrop,4.8038054,-6.5723276
Sample_351,alpha,smarter,0.7372504,-6.7215466
D30.5_75,alpha,celseq2,5.610628,-6.4399796
Sample_1497,alpha,smarter,6.5192304,-3.4955814
HP1526901T2D_L11,alpha,smartseq2,5.670765,-2.8685148
human3_lib3.final_cell_0222,alpha,inDrop,4.2524304,-7.2081842
human3_lib4.final_cell_0446,alpha,inDrop,4.9424143,-6.4605656
human3_lib1.final_cell_0693,alpha,inDrop,6.9304223,-2.124465
human3_lib2.final_cell_0584,alpha,inDrop,0.92416704,-6.555298
Sample_1377,alpha,smarter,5.237993,-5.3148265
Sample_528,alpha,smarter,4.7712016,-7.147141
human3_lib3.final_cell_0482,alpha,inDrop,7.1933866,-3.7148707
human2_lib2.final_cell_0425,alpha,inDrop,7.5779157,-3.1959214
D29.6_58,alpha,celseq2,3.1361532,-6.628717
human3_lib3.final_cell_0827,alpha,inDrop,8.79347,-1.0534532
HP1504901_I3,alpha,smartseq2,4.774811,-2.2521436
human4_lib3.final_cell_0649,alpha,inDrop,7.1301875,-1.4271303
HP1504101T2D_C15,alpha,smartseq2,5.9514465,-7.7530246
D29.8_84,alpha,celseq2,5.594376,-8.047307
human3_lib4.final_cell_0238,alpha,inDrop,5.343715,-4.536276
D29.7_6,alpha,celseq2,4.9786577,-2.3356109
human3_lib4.final_cell_0606,alpha,inDrop,8.826835,0.25086433
human4_lib3.final_cell_0488,alpha,inDrop,10.046461,-2.32275
HP1507101_F5,alpha,smartseq2,5.5156746,-2.5124862
human3_lib4.final_cell_0390,alpha,inDrop,2.4559102,-4.522179
human3_lib3.final_cell_0216,alpha,inDrop,5.2047215,-8.047423
human2_lib1.final_cell_0342,alpha,inDrop,8.840054,0.018874796
D30.4_54,alpha,celseq2,8.654108,0.115799166
human2_lib2.final_cell_0506,alpha,inDrop,9.803207,-2.6547105
HP1506401_F20,alpha,smartseq2,5.6142607,-7.20154
human3_lib3.final_cell_0622,alpha,inDrop,4.6451154,-7.6303964
Sample_392,alpha,smarter,9.418543,-3.2559848
