,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0470,beta,inDrop,6.0195074,6.651081
human3_lib2.final_cell_0807,beta,inDrop,5.3435955,1.9052564
human3_lib4.final_cell_0169,beta,inDrop,4.866905,0.8974991
human1_lib3.final_cell_0222,beta,inDrop,8.90742,2.8183773
human3_lib3.final_cell_0687,beta,inDrop,4.5067997,1.6312437
human4_lib3.final_cell_0223,beta,inDrop,8.1119995,7.6886096
human2_lib2.final_cell_0252,beta,inDrop,9.866671,5.9668837
human3_lib1.final_cell_0257,beta,inDrop,5.3276567,0.6134474
human4_lib1.final_cell_0490,beta,inDrop,7.053294,6.7848043
human1_lib1.final_cell_0181,beta,inDrop,8.963065,3.0946858
human1_lib1.final_cell_0072,beta,inDrop,5.751666,3.5499487
human1_lib1.final_cell_0133,beta,inDrop,8.342895,4.2670403
human4_lib3.final_cell_0143,beta,inDrop,7.417805,7.4752345
human1_lib1.final_cell_0524,beta,inDrop,5.6985226,4.0091496
human3_lib4.final_cell_0761,beta,inDrop,6.07748,0.51204234
human1_lib3.final_cell_0124,beta,inDrop,8.587531,3.0198374
human3_lib1.final_cell_0443,beta,inDrop,6.887982,1.679047
human4_lib3.final_cell_0186,beta,inDrop,7.0016947,7.4165597
human1_lib1.final_cell_0294,beta,inDrop,8.494058,2.7464743
human3_lib4.final_cell_0392,beta,inDrop,6.545399,1.0693204
human3_lib1.final_cell_0287,beta,inDrop,6.456532,1.2540044
human3_lib1.final_cell_0166,beta,inDrop,5.0713105,1.7432638
human4_lib1.final_cell_0509,beta,inDrop,6.4019136,6.506476
human1_lib1.final_cell_0200,beta,inDrop,8.632937,2.8970325
human1_lib1.final_cell_0434,beta,inDrop,7.473877,3.8178372
human2_lib3.final_cell_0120,beta,inDrop,8.988742,4.810847
human1_lib2.final_cell_0442,beta,inDrop,8.011783,3.0075316
human3_lib3.final_cell_0313,beta,inDrop,7.001617,1.6983838
human1_lib3.final_cell_0091,beta,inDrop,7.040542,3.4257286
human4_lib1.final_cell_0535,beta,inDrop,6.2396703,4.670917
human3_lib1.final_cell_0879,beta,inDrop,6.4067197,0.09599277
human3_lib3.final_cell_0282,beta,inDrop,5.317051,4.6711693
human3_lib3.final_cell_0903,beta,inDrop,6.7047915,0.57375973
human4_lib1.final_cell_0124,beta,inDrop,8.234055,7.0068984
human3_lib4.final_cell_0834,beta,inDrop,6.37289,-0.09881655
human1_lib3.final_cell_0486,beta,inDrop,8.293958,3.422676
human3_lib4.final_cell_0813,beta,inDrop,6.7865076,-0.2264293
human4_lib3.final_cell_0278,beta,inDrop,6.505922,6.623635
human1_lib3.final_cell_0488,beta,inDrop,5.3962646,7.0939226
human3_lib4.final_cell_0347,beta,inDrop,4.573182,1.6112957
human1_lib3.final_cell_0227,beta,inDrop,7.4638095,3.5095453
human3_lib4.final_cell_0723,beta,inDrop,6.8656397,-0.5469994
human3_lib3.final_cell_0780,beta,inDrop,6.434315,-0.20225026
human2_lib2.final_cell_0097,beta,inDrop,9.968732,6.658016
human3_lib2.final_cell_0524,beta,inDrop,6.768261,0.5686523
human3_lib1.final_cell_0836,beta,inDrop,6.222554,0.7130418
human4_lib3.final_cell_0214,beta,inDrop,6.8319817,7.4324303
human3_lib4.final_cell_0481,beta,inDrop,4.8532767,1.133926
human3_lib1.final_cell_0825,beta,inDrop,6.65348,-0.21050654
human1_lib3.final_cell_0617,beta,inDrop,8.0261965,3.5500286
human1_lib3.final_cell_0334,beta,inDrop,8.943338,3.2280624
human2_lib2.final_cell_0591,beta,inDrop,9.180217,5.6687765
human1_lib3.final_cell_0228,beta,inDrop,8.938418,3.4973247
human3_lib3.final_cell_0263,beta,inDrop,5.7191787,1.1703326
human4_lib3.final_cell_0582,beta,inDrop,8.024157,6.1564794
human1_lib3.final_cell_0167,beta,inDrop,8.762218,3.6683328
human1_lib1.final_cell_0529,beta,inDrop,6.5338154,3.7609181
human1_lib3.final_cell_0413,beta,inDrop,6.467341,3.9562216
human2_lib2.final_cell_0195,beta,inDrop,9.940371,6.1423054
human2_lib2.final_cell_0064,beta,inDrop,9.280086,4.8573265
human2_lib2.final_cell_0160,beta,inDrop,9.575612,5.72718
human3_lib3.final_cell_0380,beta,inDrop,6.6563134,1.6749145
human1_lib2.final_cell_0153,beta,inDrop,8.166005,4.5589123
human3_lib3.final_cell_0589,beta,inDrop,5.566623,1.75875
human3_lib1.final_cell_0322,beta,inDrop,4.759512,2.3327398
human1_lib3.final_cell_0164,beta,inDrop,9.044083,3.2092729
human3_lib3.final_cell_0924,beta,inDrop,5.6287713,2.2209105
human1_lib1.final_cell_0175,beta,inDrop,8.044725,4.4274707
human3_lib4.final_cell_0223,beta,inDrop,5.71529,0.8648004
human3_lib4.final_cell_0291,beta,inDrop,4.9995847,2.143916
human1_lib2.final_cell_0207,beta,inDrop,7.7582088,3.5267162
human2_lib3.final_cell_0555,beta,inDrop,4.918201,5.45017
human2_lib2.final_cell_0588,beta,inDrop,6.8185835,2.323564
human3_lib1.final_cell_0219,beta,inDrop,6.769742,1.3238456
human1_lib3.final_cell_0137,beta,inDrop,8.431292,3.9480946
human3_lib4.final_cell_0528,beta,inDrop,5.480143,0.8693801
human1_lib2.final_cell_0546,beta,inDrop,7.65031,2.7718859
human3_lib1.final_cell_0394,beta,inDrop,5.913552,0.45218128
human2_lib1.final_cell_0333,beta,inDrop,9.445041,5.2523327
human1_lib2.final_cell_0480,beta,inDrop,8.129772,2.7422557
human3_lib4.final_cell_0430,beta,inDrop,4.820167,0.9886457
human3_lib1.final_cell_0822,beta,inDrop,5.124319,2.4775455
human1_lib3.final_cell_0718,beta,inDrop,6.9373784,2.2332714
human3_lib1.final_cell_0275,beta,inDrop,6.033773,0.5617951
human2_lib1.final_cell_0252,beta,inDrop,9.852918,6.6095614
human1_lib3.final_cell_0592,beta,inDrop,6.201388,3.4871519
human4_lib3.final_cell_0357,beta,inDrop,7.4401865,6.872708
human4_lib1.final_cell_0576,beta,inDrop,7.1700745,6.527441
human1_lib3.final_cell_0224,beta,inDrop,8.272272,4.2571907
human4_lib1.final_cell_0577,beta,inDrop,6.6685443,6.4674683
human3_lib2.final_cell_0821,beta,inDrop,6.0169344,1.359608
human1_lib3.final_cell_0187,beta,inDrop,6.0139318,3.4527555
human2_lib3.final_cell_0141,beta,inDrop,9.121907,6.731768
human4_lib1.final_cell_0465,beta,inDrop,7.482835,6.6236873
human2_lib1.final_cell_0291,beta,inDrop,9.434486,6.7299986
human1_lib2.final_cell_0503,beta,inDrop,7.3800254,3.637769
human3_lib4.final_cell_0275,beta,inDrop,4.817554,1.5242478
human2_lib2.final_cell_0576,beta,inDrop,9.230255,5.9785423
human4_lib1.final_cell_0224,beta,inDrop,6.9933686,7.4641685
human3_lib2.final_cell_0790,beta,inDrop,6.7037244,0.20609383
human3_lib3.final_cell_0579,beta,inDrop,6.315015,1.5116242
human1_lib1.final_cell_0474,beta,inDrop,7.08204,6.4998317
human1_lib2.final_cell_0506,beta,inDrop,6.6130657,4.1667614
human4_lib3.final_cell_0135,beta,inDrop,7.7398505,6.453279
human1_lib3.final_cell_0701,beta,inDrop,6.6525183,2.3294022
human1_lib1.final_cell_0193,beta,inDrop,7.7718267,3.5397067
human4_lib3.final_cell_0150,beta,inDrop,7.9247622,6.2988844
human3_lib3.final_cell_0321,beta,inDrop,4.993171,2.9775367
human2_lib3.final_cell_0502,beta,inDrop,9.329015,6.8560557
human2_lib3.final_cell_0524,beta,inDrop,6.5030985,2.3207862
human3_lib1.final_cell_0396,beta,inDrop,4.93749,1.8959894
human1_lib2.final_cell_0396,beta,inDrop,6.765969,4.2326736
human4_lib3.final_cell_0624,beta,inDrop,6.1056237,4.9805317
human1_lib1.final_cell_0126,beta,inDrop,7.225516,3.9032896
human3_lib3.final_cell_0432,beta,inDrop,4.7973285,1.4424372
human1_lib2.final_cell_0035,beta,inDrop,7.4420743,4.4200478
human2_lib3.final_cell_0436,beta,inDrop,9.3101015,6.7056613
human1_lib2.final_cell_0274,beta,inDrop,6.209106,4.60134
human3_lib3.final_cell_0741,beta,inDrop,-0.9770952,3.3069832
human1_lib3.final_cell_0658,beta,inDrop,7.971038,3.3654277
human3_lib4.final_cell_0586,beta,inDrop,4.405506,2.062789
human1_lib2.final_cell_0244,beta,inDrop,8.859903,4.0762644
human4_lib3.final_cell_0391,beta,inDrop,7.464802,6.6470017
human1_lib3.final_cell_0462,beta,inDrop,6.585555,3.7482574
human2_lib3.final_cell_0534,beta,inDrop,7.4156713,1.595741
human3_lib4.final_cell_0329,beta,inDrop,4.4431825,1.9016339
human1_lib3.final_cell_0689,beta,inDrop,6.4644227,3.1435711
human4_lib3.final_cell_0667,beta,inDrop,6.5157166,6.247906
human1_lib3.final_cell_0052,beta,inDrop,7.989302,3.8580432
human2_lib1.final_cell_0254,beta,inDrop,5.6056366,3.0067558
human1_lib1.final_cell_0389,beta,inDrop,6.906204,4.6924877
human3_lib2.final_cell_0381,beta,inDrop,5.163385,0.77329475
human4_lib3.final_cell_0402,beta,inDrop,7.231363,7.010171
human4_lib1.final_cell_0089,beta,inDrop,8.067005,7.3430486
human1_lib3.final_cell_0702,beta,inDrop,6.6151166,2.817333
human3_lib4.final_cell_0877,beta,inDrop,6.3086624,0.7018223
human3_lib4.final_cell_0313,beta,inDrop,4.9371853,2.7786334
human4_lib3.final_cell_0692,beta,inDrop,7.707222,6.053882
human4_lib1.final_cell_0058,beta,inDrop,7.6190763,7.352513
human3_lib2.final_cell_0811,beta,inDrop,6.106537,1.4524711
human3_lib4.final_cell_0193,beta,inDrop,5.8777537,1.1730787
human2_lib1.final_cell_0201,beta,inDrop,9.56254,6.016237
human1_lib3.final_cell_0452,beta,inDrop,6.4160047,2.649276
human1_lib2.final_cell_0136,beta,inDrop,7.6594586,2.823656
human3_lib4.final_cell_0348,beta,inDrop,5.475192,1.1435636
human3_lib4.final_cell_0878,beta,inDrop,2.8376129,3.107603
human1_lib3.final_cell_0700,beta,inDrop,8.224761,3.0959084
human1_lib3.final_cell_0265,beta,inDrop,8.853937,2.661865
human3_lib3.final_cell_0853,beta,inDrop,6.508657,-0.1454911
human3_lib2.final_cell_0862,beta,inDrop,7.0028706,-0.060333725
human4_lib1.final_cell_0582,beta,inDrop,6.007548,6.277508
human1_lib2.final_cell_0037,beta,inDrop,8.170314,2.9923763
human3_lib1.final_cell_0323,beta,inDrop,4.623596,2.3381605
human2_lib1.final_cell_0515,beta,inDrop,9.464952,6.1778665
human4_lib1.final_cell_0532,beta,inDrop,7.231743,6.3791604
human3_lib2.final_cell_0219,beta,inDrop,5.61714,0.8089641
human1_lib3.final_cell_0196,beta,inDrop,8.995624,3.5723612
human1_lib3.final_cell_0350,beta,inDrop,8.952954,3.678603
human2_lib3.final_cell_0001,beta,inDrop,9.5517,6.563948
human3_lib4.final_cell_0563,beta,inDrop,-0.7054378,3.2321427
human1_lib3.final_cell_0556,beta,inDrop,5.9038396,3.449301
human2_lib1.final_cell_0484,beta,inDrop,8.957295,6.3464766
human3_lib2.final_cell_0242,beta,inDrop,6.282887,1.8166999
human4_lib3.final_cell_0601,beta,inDrop,7.632923,6.1259985
human4_lib3.final_cell_0313,beta,inDrop,7.9005275,6.4868617
human1_lib1.final_cell_0448,beta,inDrop,7.5127354,2.9357116
human2_lib3.final_cell_0022,beta,inDrop,9.097408,5.2692513
human1_lib3.final_cell_0526,beta,inDrop,7.476068,1.6990293
human2_lib1.final_cell_0318,beta,inDrop,9.148893,6.603994
human3_lib1.final_cell_0509,beta,inDrop,5.905769,1.1569107
human3_lib2.final_cell_0413,beta,inDrop,4.51965,1.8498225
human1_lib1.final_cell_0395,beta,inDrop,7.573602,2.5252826
human3_lib3.final_cell_0297,beta,inDrop,5.257482,1.6495337
human1_lib3.final_cell_0310,beta,inDrop,8.770894,3.6287415
human1_lib1.final_cell_0482,beta,inDrop,6.6861954,3.2723742
human3_lib2.final_cell_0040,beta,inDrop,6.243966,0.8613168
human2_lib3.final_cell_0431,beta,inDrop,9.518546,6.3074465
human3_lib4.final_cell_0713,beta,inDrop,4.6161747,1.5138334
human1_lib3.final_cell_0345,beta,inDrop,8.574524,2.7536023
human1_lib1.final_cell_0547,beta,inDrop,7.0411353,2.7338989
human1_lib1.final_cell_0259,beta,inDrop,7.793726,3.1510673
human1_lib1.final_cell_0333,beta,inDrop,7.813151,3.0879061
human3_lib2.final_cell_0419,beta,inDrop,4.975545,1.9594213
human4_lib3.final_cell_0040,beta,inDrop,7.283556,7.3479285
human4_lib3.final_cell_0202,beta,inDrop,8.079854,6.2541814
human1_lib2.final_cell_0599,beta,inDrop,6.757645,3.2573025
human2_lib2.final_cell_0519,beta,inDrop,9.622164,6.1428685
human3_lib2.final_cell_0284,beta,inDrop,5.946697,1.8809608
human1_lib2.final_cell_0512,beta,inDrop,7.646159,1.7321627
human1_lib3.final_cell_0262,beta,inDrop,8.05166,4.254147
human2_lib2.final_cell_0569,beta,inDrop,9.561191,5.9983463
human4_lib1.final_cell_0164,beta,inDrop,8.080497,7.6801834
human1_lib2.final_cell_0105,beta,inDrop,7.5904107,2.9732046
human1_lib1.final_cell_0501,beta,inDrop,7.9782953,3.1251266
human2_lib1.final_cell_0548,beta,inDrop,9.107261,5.95572
human1_lib3.final_cell_0479,beta,inDrop,7.9803953,3.9659755
human1_lib3.final_cell_0737,beta,inDrop,7.0004363,2.2693934
human2_lib2.final_cell_0246,beta,inDrop,9.82526,6.2794056
human4_lib1.final_cell_0583,beta,inDrop,7.266811,2.753506
human2_lib3.final_cell_0463,beta,inDrop,8.693395,6.385989
human1_lib3.final_cell_0470,beta,inDrop,5.9897504,3.3267105
human4_lib1.final_cell_0135,beta,inDrop,7.6668515,7.005917
human3_lib2.final_cell_0369,beta,inDrop,6.0950108,1.9670506
human3_lib4.final_cell_0096,beta,inDrop,4.864775,1.4561963
human4_lib1.final_cell_0038,beta,inDrop,8.157706,7.4773765
human3_lib1.final_cell_0758,beta,inDrop,4.574983,2.280808
human3_lib3.final_cell_0200,beta,inDrop,5.866699,1.3622209
human3_lib4.final_cell_0201,beta,inDrop,6.4333124,0.8111072
human3_lib2.final_cell_0166,beta,inDrop,6.135635,1.0982361
human1_lib1.final_cell_0118,beta,inDrop,8.4004545,3.6545324
human4_lib1.final_cell_0476,beta,inDrop,6.7887278,6.6222296
human2_lib1.final_cell_0236,beta,inDrop,9.208017,5.6507916
human4_lib3.final_cell_0034,beta,inDrop,7.226604,7.4711213
human1_lib3.final_cell_0300,beta,inDrop,6.3080645,2.7929814
human3_lib2.final_cell_0872,beta,inDrop,5.6679735,0.28960046
human2_lib3.final_cell_0560,beta,inDrop,6.9031405,3.1578922
human4_lib1.final_cell_0348,beta,inDrop,8.070902,6.4069333
human4_lib3.final_cell_0562,beta,inDrop,7.124866,7.1231327
human1_lib2.final_cell_0585,beta,inDrop,7.2784452,3.693917
human3_lib2.final_cell_0113,beta,inDrop,6.4940295,1.1867743
human1_lib2.final_cell_0438,beta,inDrop,7.503579,4.0305624
human4_lib3.final_cell_0651,beta,inDrop,6.316867,6.4136353
human4_lib1.final_cell_0121,beta,inDrop,8.113673,5.7809277
human1_lib3.final_cell_0240,beta,inDrop,7.5346613,3.1377501
human4_lib3.final_cell_0267,beta,inDrop,7.1387496,6.978541
human3_lib2.final_cell_0342,beta,inDrop,5.223301,0.951126
human4_lib1.final_cell_0433,beta,inDrop,8.1145,6.1769953
human3_lib3.final_cell_0105,beta,inDrop,5.1432233,0.94333726
human2_lib3.final_cell_0554,beta,inDrop,6.8489513,2.7093554
human3_lib3.final_cell_0422,beta,inDrop,5.4065547,2.0129313
human3_lib3.final_cell_0656,beta,inDrop,6.750184,0.47608677
human3_lib4.final_cell_0159,beta,inDrop,6.1715074,1.506266
human3_lib4.final_cell_0188,beta,inDrop,2.2392564,4.0535207
human1_lib3.final_cell_0039,beta,inDrop,7.802042,4.5614142
human1_lib3.final_cell_0322,beta,inDrop,8.947138,3.562724
human1_lib3.final_cell_0646,beta,inDrop,6.92004,3.648119
human2_lib1.final_cell_0150,beta,inDrop,9.280522,5.451639
human1_lib1.final_cell_0276,beta,inDrop,8.135353,3.7774067
human1_lib3.final_cell_0301,beta,inDrop,8.091489,2.9059799
human1_lib3.final_cell_0105,beta,inDrop,9.002703,2.9359882
human1_lib3.final_cell_0165,beta,inDrop,5.666806,3.8951578
human1_lib3.final_cell_0233,beta,inDrop,8.627305,2.7904918
human4_lib3.final_cell_0623,beta,inDrop,7.1160746,6.695135
human2_lib2.final_cell_0042,beta,inDrop,9.601231,5.637125
human1_lib2.final_cell_0208,beta,inDrop,7.655118,4.510723
human1_lib2.final_cell_0240,beta,inDrop,6.048627,3.2152393
human1_lib3.final_cell_0108,beta,inDrop,5.789267,3.6053813
human1_lib3.final_cell_0441,beta,inDrop,8.077971,3.4595475
human3_lib1.final_cell_0856,beta,inDrop,5.873119,1.5101136
human1_lib1.final_cell_0054,beta,inDrop,8.038819,4.5324492
human4_lib3.final_cell_0258,beta,inDrop,7.7079973,6.844759
human1_lib1.final_cell_0194,beta,inDrop,8.828259,3.6275356
human3_lib3.final_cell_0815,beta,inDrop,6.85999,-0.5009741
human4_lib3.final_cell_0370,beta,inDrop,7.6825905,7.1654744
human3_lib1.final_cell_0840,beta,inDrop,6.0852995,0.32859528
human4_lib1.final_cell_0378,beta,inDrop,8.227583,6.028953
human3_lib4.final_cell_0735,beta,inDrop,5.3852034,1.0990926
human1_lib1.final_cell_0241,beta,inDrop,8.60128,4.0087075
human1_lib1.final_cell_0483,beta,inDrop,7.0220594,3.8539662
human4_lib1.final_cell_0292,beta,inDrop,7.852686,7.053114
human2_lib2.final_cell_0332,beta,inDrop,4.2278147,3.2082524
human3_lib3.final_cell_0918,beta,inDrop,6.263145,0.19516245
human3_lib4.final_cell_0357,beta,inDrop,5.169604,1.667985
human3_lib3.final_cell_0270,beta,inDrop,5.259196,0.6391966
human3_lib4.final_cell_0508,beta,inDrop,6.6709576,-0.34162965
human2_lib1.final_cell_0285,beta,inDrop,9.569008,6.8130994
human1_lib3.final_cell_0352,beta,inDrop,8.276027,3.9825728
human2_lib1.final_cell_0063,beta,inDrop,9.774446,5.5029926
human3_lib3.final_cell_0775,beta,inDrop,5.3283978,1.8319999
human3_lib1.final_cell_0781,beta,inDrop,4.6840463,2.0693996
human3_lib1.final_cell_0868,beta,inDrop,6.666493,0.18440427
human1_lib3.final_cell_0717,beta,inDrop,5.6719604,4.7179894
human3_lib2.final_cell_0759,beta,inDrop,5.768028,1.2378807
human2_lib1.final_cell_0124,beta,inDrop,5.4339633,7.333294
human4_lib3.final_cell_0067,beta,inDrop,7.855286,7.2513685
human1_lib1.final_cell_0107,beta,inDrop,6.0395575,3.244177
human1_lib3.final_cell_0027,beta,inDrop,8.767295,3.7291472
human1_lib2.final_cell_0070,beta,inDrop,8.7399,2.765369
human3_lib1.final_cell_0233,beta,inDrop,5.465817,1.3352214
human3_lib4.final_cell_0196,beta,inDrop,5.147591,2.0319653
human3_lib1.final_cell_0811,beta,inDrop,6.967141,-0.4442811
human3_lib2.final_cell_0339,beta,inDrop,5.197372,1.1273278
human2_lib2.final_cell_0066,beta,inDrop,9.141136,5.5408206
human3_lib2.final_cell_0434,beta,inDrop,5.0778418,2.2969139
human1_lib3.final_cell_0272,beta,inDrop,5.3670325,7.297573
human4_lib1.final_cell_0063,beta,inDrop,7.0585666,7.4276457
human1_lib3.final_cell_0588,beta,inDrop,6.5918064,4.4785695
human1_lib2.final_cell_0289,beta,inDrop,5.8332977,3.8653238
human1_lib2.final_cell_0029,beta,inDrop,8.138143,3.0607247
human4_lib3.final_cell_0493,beta,inDrop,7.143606,6.433196
human1_lib1.final_cell_0111,beta,inDrop,8.436959,3.006961
human1_lib2.final_cell_0495,beta,inDrop,6.9587774,4.579331
human2_lib2.final_cell_0083,beta,inDrop,9.702213,5.367624
human4_lib1.final_cell_0202,beta,inDrop,7.233187,7.4298058
human3_lib4.final_cell_0236,beta,inDrop,4.70194,1.4352298
human3_lib2.final_cell_0672,beta,inDrop,4.7680745,1.9976077
human2_lib3.final_cell_0200,beta,inDrop,5.893189,3.5864277
human3_lib4.final_cell_0525,beta,inDrop,5.316752,0.82161
human2_lib1.final_cell_0182,beta,inDrop,9.066059,5.226343
human4_lib1.final_cell_0280,beta,inDrop,7.2785945,6.9945626
human1_lib1.final_cell_0364,beta,inDrop,8.2560005,3.5189211
human2_lib1.final_cell_0379,beta,inDrop,3.724375,6.0256443
human4_lib3.final_cell_0414,beta,inDrop,4.7300878,5.644928
human4_lib1.final_cell_0474,beta,inDrop,7.975755,6.074257
human3_lib1.final_cell_0100,beta,inDrop,3.7731972,2.1538641
human3_lib1.final_cell_0888,beta,inDrop,5.5716085,5.305834
human3_lib3.final_cell_0199,beta,inDrop,4.9416404,1.4038687
human4_lib3.final_cell_0457,beta,inDrop,6.688667,7.2088914
human3_lib3.final_cell_0444,beta,inDrop,4.765473,2.782283
human3_lib1.final_cell_0460,beta,inDrop,6.754019,1.6212779
human4_lib3.final_cell_0458,beta,inDrop,7.119739,6.8757706
human2_lib2.final_cell_0131,beta,inDrop,9.494443,6.0821958
human3_lib4.final_cell_0635,beta,inDrop,6.7401395,-0.42948142
human1_lib1.final_cell_0344,beta,inDrop,7.8937,3.7005143
human3_lib1.final_cell_0846,beta,inDrop,6.1980467,0.48072642
human3_lib1.final_cell_0696,beta,inDrop,6.9221888,-0.7273092
human1_lib1.final_cell_0300,beta,inDrop,6.2855597,4.338758
human4_lib3.final_cell_0228,beta,inDrop,6.8719616,7.473423
human1_lib2.final_cell_0483,beta,inDrop,6.148089,3.9923177
human1_lib2.final_cell_0185,beta,inDrop,7.0446,4.3026433
human1_lib3.final_cell_0034,beta,inDrop,7.7981157,3.853526
human1_lib3.final_cell_0186,beta,inDrop,8.77948,3.6807353
human2_lib3.final_cell_0542,beta,inDrop,9.093342,5.872829
human2_lib1.final_cell_0090,beta,inDrop,9.167868,5.555389
human4_lib1.final_cell_0305,beta,inDrop,7.1508865,7.6298804
human1_lib2.final_cell_0523,beta,inDrop,6.391321,2.9188128
human4_lib3.final_cell_0249,beta,inDrop,5.926569,6.3658004
human4_lib3.final_cell_0266,beta,inDrop,8.960631,3.96717
human4_lib1.final_cell_0234,beta,inDrop,8.425885,5.394531
human1_lib3.final_cell_0215,beta,inDrop,6.924479,3.5579407
human4_lib3.final_cell_0176,beta,inDrop,8.026885,6.7959366
human1_lib3.final_cell_0730,beta,inDrop,6.954902,2.515516
human1_lib1.final_cell_0405,beta,inDrop,7.259151,4.6492524
human1_lib2.final_cell_0336,beta,inDrop,7.1756635,3.14838
human1_lib3.final_cell_0608,beta,inDrop,7.31158,3.8800771
human4_lib3.final_cell_0456,beta,inDrop,7.7851133,6.15577
human2_lib2.final_cell_0122,beta,inDrop,9.827799,5.69113
human1_lib3.final_cell_0715,beta,inDrop,7.0600805,2.772484
human1_lib2.final_cell_0305,beta,inDrop,6.3332186,3.4989448
human4_lib1.final_cell_0431,beta,inDrop,6.888617,7.3081045
human3_lib2.final_cell_0708,beta,inDrop,6.1474624,0.47085014
human3_lib4.final_cell_0373,beta,inDrop,6.8089213,-0.4336565
human1_lib2.final_cell_0199,beta,inDrop,6.1443357,3.2670503
human1_lib1.final_cell_0090,beta,inDrop,8.510296,3.8992612
human2_lib2.final_cell_0327,beta,inDrop,9.39392,6.2094517
human3_lib4.final_cell_0631,beta,inDrop,5.273132,1.8157691
human4_lib3.final_cell_0478,beta,inDrop,7.4242764,6.784557
human3_lib1.final_cell_0414,beta,inDrop,4.4991302,2.1206875
human4_lib3.final_cell_0415,beta,inDrop,6.7992554,7.19758
human3_lib2.final_cell_0366,beta,inDrop,6.833466,1.2758387
human1_lib1.final_cell_0400,beta,inDrop,7.4758124,3.531129
human1_lib1.final_cell_0258,beta,inDrop,8.916186,3.3372805
human1_lib3.final_cell_0359,beta,inDrop,8.865294,3.700364
human1_lib2.final_cell_0266,beta,inDrop,8.463292,3.4164283
human1_lib1.final_cell_0416,beta,inDrop,5.822156,4.7717223
