,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0341,beta,inDrop,11.6666355,5.075558
human4_lib1.final_cell_0504,beta,inDrop,11.855287,5.4212575
human1_lib2.final_cell_0256,beta,inDrop,8.410286,3.0028303
human1_lib2.final_cell_0155,beta,inDrop,7.9905477,3.7206655
human2_lib2.final_cell_0336,beta,inDrop,11.227423,2.9952548
human1_lib1.final_cell_0169,beta,inDrop,8.175294,3.4626684
human4_lib3.final_cell_0555,beta,inDrop,11.759203,5.5849833
human2_lib3.final_cell_0272,beta,inDrop,11.047882,2.7632236
human1_lib1.final_cell_0213,beta,inDrop,7.889705,3.9217007
human2_lib1.final_cell_0196,beta,inDrop,11.244803,3.092218
human3_lib2.final_cell_0282,beta,inDrop,10.290933,0.41475195
human1_lib2.final_cell_0086,beta,inDrop,7.3476825,3.7497118
human1_lib2.final_cell_0238,beta,inDrop,8.683001,3.2851892
human1_lib1.final_cell_0379,beta,inDrop,9.966663,4.0453677
human3_lib4.final_cell_0140,beta,inDrop,10.808463,-0.118344575
human2_lib3.final_cell_0185,beta,inDrop,11.318756,3.8958335
human2_lib3.final_cell_0447,beta,inDrop,10.492696,3.2594335
human3_lib4.final_cell_0163,beta,inDrop,9.511303,0.80102867
human2_lib1.final_cell_0080,beta,inDrop,11.595218,3.353817
human1_lib1.final_cell_0318,beta,inDrop,7.912532,2.802787
human4_lib3.final_cell_0691,beta,inDrop,11.832117,5.714857
human1_lib2.final_cell_0548,beta,inDrop,9.055268,2.4153602
human2_lib3.final_cell_0261,beta,inDrop,10.482684,3.221735
human3_lib1.final_cell_0504,beta,inDrop,10.463447,1.2097894
human3_lib1.final_cell_0122,beta,inDrop,9.389113,0.5291992
human1_lib3.final_cell_0527,beta,inDrop,9.2618265,4.207293
human3_lib4.final_cell_0226,beta,inDrop,9.141619,0.8812651
human2_lib2.final_cell_0416,beta,inDrop,9.724311,2.5208676
human1_lib2.final_cell_0142,beta,inDrop,8.013849,4.574641
human4_lib3.final_cell_0312,beta,inDrop,10.983415,5.2063007
human4_lib3.final_cell_0027,beta,inDrop,12.123711,5.1296773
human1_lib3.final_cell_0458,beta,inDrop,8.237313,3.5057697
human3_lib3.final_cell_0932,beta,inDrop,9.232464,0.3073042
human1_lib3.final_cell_0331,beta,inDrop,7.8293066,4.0625334
human4_lib3.final_cell_0585,beta,inDrop,11.418032,4.6281796
human3_lib4.final_cell_0501,beta,inDrop,9.869092,1.5296035
human1_lib2.final_cell_0282,beta,inDrop,8.440191,4.630942
human1_lib1.final_cell_0386,beta,inDrop,7.521152,1.388125
human3_lib1.final_cell_0875,beta,inDrop,9.930659,-0.5834674
human1_lib1.final_cell_0446,beta,inDrop,9.243967,2.0319827
human2_lib2.final_cell_0198,beta,inDrop,10.091396,2.189958
human3_lib4.final_cell_0787,beta,inDrop,10.449918,-0.76171476
human4_lib3.final_cell_0630,beta,inDrop,12.052687,5.470234
human1_lib2.final_cell_0445,beta,inDrop,8.762371,1.8373662
human3_lib3.final_cell_0184,beta,inDrop,10.593813,0.31691062
human2_lib2.final_cell_0334,beta,inDrop,9.973595,2.0629785
human1_lib3.final_cell_0323,beta,inDrop,7.46855,3.7291052
human4_lib1.final_cell_0316,beta,inDrop,12.187552,5.6777143
human4_lib3.final_cell_0374,beta,inDrop,11.866341,5.6699176
human4_lib3.final_cell_0506,beta,inDrop,11.403592,5.5155306
human1_lib3.final_cell_0099,beta,inDrop,8.30946,3.0421777
human4_lib1.final_cell_0130,beta,inDrop,11.055485,5.1407185
human3_lib3.final_cell_0254,beta,inDrop,10.026051,0.32375112
human3_lib1.final_cell_0344,beta,inDrop,10.515888,-0.16243756
human1_lib3.final_cell_0125,beta,inDrop,7.828068,2.403537
human3_lib1.final_cell_0547,beta,inDrop,10.905142,-0.120713934
human2_lib3.final_cell_0300,beta,inDrop,10.196347,2.6148276
human1_lib3.final_cell_0559,beta,inDrop,8.696462,3.4500961
human3_lib3.final_cell_0151,beta,inDrop,8.878372,1.0177705
human3_lib1.final_cell_0492,beta,inDrop,10.212236,0.5292348
human3_lib2.final_cell_0435,beta,inDrop,10.534779,-0.052229334
human1_lib3.final_cell_0528,beta,inDrop,6.806884,1.391212
human2_lib1.final_cell_0390,beta,inDrop,10.656496,3.26184
human1_lib1.final_cell_0514,beta,inDrop,8.245176,3.6775954
human3_lib1.final_cell_0559,beta,inDrop,9.533844,-0.22022337
human4_lib1.final_cell_0500,beta,inDrop,11.835692,5.751228
human1_lib3.final_cell_0162,beta,inDrop,7.3522496,3.406707
human3_lib4.final_cell_0095,beta,inDrop,10.419235,0.4732261
human1_lib1.final_cell_0359,beta,inDrop,8.891921,3.9935112
human1_lib3.final_cell_0060,beta,inDrop,7.7019377,3.7647042
human4_lib3.final_cell_0668,beta,inDrop,6.768161,1.3443196
human1_lib2.final_cell_0553,beta,inDrop,8.6778,3.3834636
human3_lib3.final_cell_0236,beta,inDrop,10.919534,0.2324494
human3_lib3.final_cell_0879,beta,inDrop,9.897008,-0.9457626
human3_lib3.final_cell_0786,beta,inDrop,10.272303,0.61690557
human1_lib2.final_cell_0529,beta,inDrop,8.602454,3.1295755
human3_lib4.final_cell_0040,beta,inDrop,7.950414,-9.51737
human1_lib3.final_cell_0047,beta,inDrop,7.906585,4.251858
human3_lib4.final_cell_0312,beta,inDrop,10.906374,0.13947383
human2_lib1.final_cell_0101,beta,inDrop,11.379394,3.2471123
human3_lib3.final_cell_0416,beta,inDrop,8.417987,-9.148039
human1_lib1.final_cell_0105,beta,inDrop,8.929433,3.8554537
human4_lib1.final_cell_0020,beta,inDrop,11.470747,5.195354
human1_lib3.final_cell_0525,beta,inDrop,8.306783,4.5195513
human1_lib1.final_cell_0037,beta,inDrop,7.5728364,4.0159454
human3_lib3.final_cell_0465,beta,inDrop,8.4611635,1.0553341
human1_lib2.final_cell_0540,beta,inDrop,9.035615,2.3213978
human2_lib2.final_cell_0440,beta,inDrop,11.481734,2.9577982
human3_lib1.final_cell_0894,beta,inDrop,9.846014,0.21080463
human3_lib1.final_cell_0364,beta,inDrop,10.683749,0.49815854
human3_lib4.final_cell_0790,beta,inDrop,10.285669,-0.5302029
human3_lib2.final_cell_0627,beta,inDrop,10.059633,-0.8649424
human4_lib3.final_cell_0284,beta,inDrop,11.585483,4.91382
human4_lib3.final_cell_0470,beta,inDrop,12.575344,5.367935
human3_lib2.final_cell_0807,beta,inDrop,9.907912,0.7327147
human3_lib4.final_cell_0169,beta,inDrop,11.207372,0.34770977
human1_lib3.final_cell_0222,beta,inDrop,8.461848,3.8890295
human3_lib3.final_cell_0687,beta,inDrop,10.055384,0.4960362
human4_lib3.final_cell_0223,beta,inDrop,11.626102,5.4579887
human2_lib2.final_cell_0252,beta,inDrop,10.8907,3.1691384
human3_lib1.final_cell_0257,beta,inDrop,10.675228,0.20993586
human4_lib1.final_cell_0490,beta,inDrop,11.746704,5.4406147
human1_lib1.final_cell_0181,beta,inDrop,8.828758,3.841082
human1_lib1.final_cell_0072,beta,inDrop,6.8072505,1.5918716
human1_lib1.final_cell_0133,beta,inDrop,7.753737,4.527559
human4_lib3.final_cell_0143,beta,inDrop,12.079887,4.896022
human1_lib1.final_cell_0524,beta,inDrop,6.556376,1.5650505
human3_lib4.final_cell_0761,beta,inDrop,10.093771,-0.22220197
human1_lib3.final_cell_0124,beta,inDrop,8.547607,3.4055524
human3_lib1.final_cell_0443,beta,inDrop,11.065121,1.4879831
human4_lib3.final_cell_0186,beta,inDrop,11.953372,5.7899756
human1_lib1.final_cell_0294,beta,inDrop,8.393895,3.1254807
human3_lib4.final_cell_0392,beta,inDrop,8.710456,1.3258182
human3_lib1.final_cell_0287,beta,inDrop,9.985851,0.7991424
human3_lib1.final_cell_0166,beta,inDrop,10.09585,0.8652004
human4_lib1.final_cell_0509,beta,inDrop,11.805863,6.014538
human1_lib1.final_cell_0200,beta,inDrop,8.72878,3.8262527
human1_lib1.final_cell_0434,beta,inDrop,7.8697805,3.865837
human2_lib3.final_cell_0120,beta,inDrop,10.826873,2.7584934
human1_lib2.final_cell_0442,beta,inDrop,8.160943,3.6288464
human3_lib3.final_cell_0313,beta,inDrop,10.978885,1.412339
human1_lib3.final_cell_0091,beta,inDrop,7.6446657,2.939299
human4_lib1.final_cell_0535,beta,inDrop,11.385635,5.6122704
human3_lib1.final_cell_0879,beta,inDrop,9.555433,-0.5122911
human3_lib3.final_cell_0282,beta,inDrop,9.875401,0.8570504
human3_lib3.final_cell_0903,beta,inDrop,9.4155445,-0.0939719
human4_lib1.final_cell_0124,beta,inDrop,11.398182,4.8150916
human3_lib4.final_cell_0834,beta,inDrop,9.948631,-0.906188
human1_lib3.final_cell_0486,beta,inDrop,8.147767,3.4067063
human3_lib4.final_cell_0813,beta,inDrop,10.053775,-0.65204155
human4_lib3.final_cell_0278,beta,inDrop,11.942424,5.926943
human1_lib3.final_cell_0488,beta,inDrop,9.611169,4.1800375
human3_lib4.final_cell_0347,beta,inDrop,9.66821,0.72519404
human1_lib3.final_cell_0227,beta,inDrop,7.74863,2.9561462
human3_lib4.final_cell_0723,beta,inDrop,9.792918,-0.8453734
human3_lib3.final_cell_0780,beta,inDrop,9.868207,-0.7675426
human2_lib2.final_cell_0097,beta,inDrop,10.866183,3.6827435
human3_lib2.final_cell_0524,beta,inDrop,10.585161,0.16360983
human3_lib1.final_cell_0836,beta,inDrop,9.849973,-0.4219975
human4_lib3.final_cell_0214,beta,inDrop,12.240354,4.9622107
human3_lib4.final_cell_0481,beta,inDrop,10.24563,0.20593011
human3_lib1.final_cell_0825,beta,inDrop,10.437334,-1.0587672
human1_lib3.final_cell_0617,beta,inDrop,8.787118,3.822335
human1_lib3.final_cell_0334,beta,inDrop,7.954137,4.248338
human2_lib2.final_cell_0591,beta,inDrop,10.539146,3.3675313
human1_lib3.final_cell_0228,beta,inDrop,7.8969507,4.40373
human3_lib3.final_cell_0263,beta,inDrop,10.672528,0.6311917
human4_lib3.final_cell_0582,beta,inDrop,11.701284,4.6850057
human1_lib3.final_cell_0167,beta,inDrop,7.923921,4.051276
human1_lib1.final_cell_0529,beta,inDrop,8.133551,2.705483
human1_lib3.final_cell_0413,beta,inDrop,7.940975,2.671393
human2_lib2.final_cell_0195,beta,inDrop,11.262764,3.255355
human2_lib2.final_cell_0064,beta,inDrop,11.394696,2.8611362
human2_lib2.final_cell_0160,beta,inDrop,11.324633,3.1423671
human3_lib3.final_cell_0380,beta,inDrop,11.209271,1.1979865
human1_lib2.final_cell_0153,beta,inDrop,7.834617,4.3396053
human3_lib3.final_cell_0589,beta,inDrop,8.527279,0.9834413
human3_lib1.final_cell_0322,beta,inDrop,10.473709,0.9284087
human1_lib3.final_cell_0164,beta,inDrop,8.726886,4.227683
human3_lib3.final_cell_0924,beta,inDrop,9.723641,0.30453604
human1_lib1.final_cell_0175,beta,inDrop,7.6721473,4.2216315
human3_lib4.final_cell_0223,beta,inDrop,10.957206,0.39082283
human3_lib4.final_cell_0291,beta,inDrop,10.187154,1.2536898
human1_lib2.final_cell_0207,beta,inDrop,8.356965,3.8683715
human2_lib3.final_cell_0555,beta,inDrop,10.14757,3.4901502
human2_lib2.final_cell_0588,beta,inDrop,9.794194,2.4696388
human3_lib1.final_cell_0219,beta,inDrop,11.1396885,1.1262243
human1_lib3.final_cell_0137,beta,inDrop,8.163787,4.431656
human3_lib4.final_cell_0528,beta,inDrop,10.413818,0.57665455
human1_lib2.final_cell_0546,beta,inDrop,8.953153,3.283385
human3_lib1.final_cell_0394,beta,inDrop,11.008171,0.1604228
human2_lib1.final_cell_0333,beta,inDrop,11.524845,3.1355603
human1_lib2.final_cell_0480,beta,inDrop,8.996629,3.3753448
human3_lib4.final_cell_0430,beta,inDrop,11.032989,0.302177
human3_lib1.final_cell_0822,beta,inDrop,9.795679,0.96122473
human1_lib3.final_cell_0718,beta,inDrop,9.369489,2.0999298
human3_lib1.final_cell_0275,beta,inDrop,10.437909,-0.019847022
human2_lib1.final_cell_0252,beta,inDrop,10.965804,3.4114528
human1_lib3.final_cell_0592,beta,inDrop,8.056382,1.2024584
human4_lib3.final_cell_0357,beta,inDrop,11.566007,5.193892
human4_lib1.final_cell_0576,beta,inDrop,11.77827,5.6969295
human1_lib3.final_cell_0224,beta,inDrop,7.6833787,4.154833
human4_lib1.final_cell_0577,beta,inDrop,11.839966,5.764418
human3_lib2.final_cell_0821,beta,inDrop,10.742693,0.86911166
human1_lib3.final_cell_0187,beta,inDrop,6.5568376,1.5741392
human2_lib3.final_cell_0141,beta,inDrop,11.219593,3.45381
human4_lib1.final_cell_0465,beta,inDrop,11.504431,5.045912
human2_lib1.final_cell_0291,beta,inDrop,11.046559,3.288656
human1_lib2.final_cell_0503,beta,inDrop,8.3449955,3.8683558
human3_lib4.final_cell_0275,beta,inDrop,10.23556,0.7802743
human2_lib2.final_cell_0576,beta,inDrop,11.146682,2.919574
human4_lib1.final_cell_0224,beta,inDrop,12.090805,5.3812203
human3_lib2.final_cell_0790,beta,inDrop,9.356542,-0.115789495
human3_lib3.final_cell_0579,beta,inDrop,11.237037,0.7342597
human1_lib1.final_cell_0474,beta,inDrop,8.73097,3.7320151
human1_lib2.final_cell_0506,beta,inDrop,7.9426837,3.5233197
human4_lib3.final_cell_0135,beta,inDrop,11.057667,5.0668254
human1_lib3.final_cell_0701,beta,inDrop,10.040974,-0.12053641
human1_lib1.final_cell_0193,beta,inDrop,8.124658,3.9872413
human4_lib3.final_cell_0150,beta,inDrop,10.967381,4.965228
human3_lib3.final_cell_0321,beta,inDrop,9.887711,1.1942527
human2_lib3.final_cell_0502,beta,inDrop,10.84823,3.3306441
human2_lib3.final_cell_0524,beta,inDrop,9.248612,1.1338136
human3_lib1.final_cell_0396,beta,inDrop,9.731064,1.1663059
human1_lib2.final_cell_0396,beta,inDrop,8.062145,3.596553
human4_lib3.final_cell_0624,beta,inDrop,10.965392,4.524041
human1_lib1.final_cell_0126,beta,inDrop,7.7022943,3.2748466
human3_lib3.final_cell_0432,beta,inDrop,10.503537,0.50968
human1_lib2.final_cell_0035,beta,inDrop,7.4644446,3.9029047
human2_lib3.final_cell_0436,beta,inDrop,10.648246,3.211094
human1_lib2.final_cell_0274,beta,inDrop,8.493835,2.92712
human3_lib3.final_cell_0741,beta,inDrop,7.645548,-9.957281
human1_lib3.final_cell_0658,beta,inDrop,8.808464,4.055875
human3_lib4.final_cell_0586,beta,inDrop,10.091482,0.49687895
human1_lib2.final_cell_0244,beta,inDrop,7.771983,4.2874713
human4_lib3.final_cell_0391,beta,inDrop,11.465572,5.1448107
human1_lib3.final_cell_0462,beta,inDrop,7.667564,2.7848938
human2_lib3.final_cell_0534,beta,inDrop,9.62596,2.6613684
human3_lib4.final_cell_0329,beta,inDrop,10.102691,1.1150693
human1_lib3.final_cell_0689,beta,inDrop,7.64358,1.6512971
human4_lib3.final_cell_0667,beta,inDrop,11.936117,5.788211
human1_lib3.final_cell_0052,beta,inDrop,7.532014,3.2871058
human2_lib1.final_cell_0254,beta,inDrop,9.920876,2.4848902
human1_lib1.final_cell_0389,beta,inDrop,8.812231,4.2868857
human3_lib2.final_cell_0381,beta,inDrop,10.253509,0.2941192
human4_lib3.final_cell_0402,beta,inDrop,11.625369,5.4180093
human4_lib1.final_cell_0089,beta,inDrop,11.430496,5.3453984
human1_lib3.final_cell_0702,beta,inDrop,8.654086,2.3609009
human3_lib4.final_cell_0877,beta,inDrop,9.882023,-0.47337806
human3_lib4.final_cell_0313,beta,inDrop,10.082216,1.6330438
human4_lib3.final_cell_0692,beta,inDrop,9.312795,4.0623145
human4_lib1.final_cell_0058,beta,inDrop,11.92583,4.7569256
human3_lib2.final_cell_0811,beta,inDrop,10.178401,0.13931721
human3_lib4.final_cell_0193,beta,inDrop,11.13222,0.2588705
human2_lib1.final_cell_0201,beta,inDrop,10.915533,3.1199121
human1_lib3.final_cell_0452,beta,inDrop,7.9674044,1.4609386
human1_lib2.final_cell_0136,beta,inDrop,8.47706,3.194209
human3_lib4.final_cell_0348,beta,inDrop,9.907166,0.51011735
human3_lib4.final_cell_0878,beta,inDrop,12.991045,-1.632577
human1_lib3.final_cell_0700,beta,inDrop,8.924196,3.9042056
human1_lib3.final_cell_0265,beta,inDrop,8.883127,3.6038496
human3_lib3.final_cell_0853,beta,inDrop,10.489321,-0.3841658
human3_lib2.final_cell_0862,beta,inDrop,10.042842,-0.53583926
human4_lib1.final_cell_0582,beta,inDrop,11.6604395,5.945602
human1_lib2.final_cell_0037,beta,inDrop,8.644412,2.9855397
human3_lib1.final_cell_0323,beta,inDrop,9.44674,0.9033756
human2_lib1.final_cell_0515,beta,inDrop,10.598671,3.2279663
human4_lib1.final_cell_0532,beta,inDrop,11.775394,4.560719
human3_lib2.final_cell_0219,beta,inDrop,10.73979,0.0019310174
human1_lib3.final_cell_0196,beta,inDrop,8.631821,3.7515528
human1_lib3.final_cell_0350,beta,inDrop,7.9624963,4.2054195
human2_lib3.final_cell_0001,beta,inDrop,11.27849,3.673376
human3_lib4.final_cell_0563,beta,inDrop,8.317326,-9.198447
human1_lib3.final_cell_0556,beta,inDrop,6.687225,1.5086976
human2_lib1.final_cell_0484,beta,inDrop,10.664642,3.117439
human3_lib2.final_cell_0242,beta,inDrop,10.966125,1.1196567
human4_lib3.final_cell_0601,beta,inDrop,10.822257,4.935551
human4_lib3.final_cell_0313,beta,inDrop,11.74695,4.739528
human1_lib1.final_cell_0448,beta,inDrop,8.283342,3.2099764
human2_lib3.final_cell_0022,beta,inDrop,10.804417,2.897265
human1_lib3.final_cell_0526,beta,inDrop,9.271288,2.428572
human2_lib1.final_cell_0318,beta,inDrop,10.673626,3.2381854
human3_lib1.final_cell_0509,beta,inDrop,10.276283,0.5933145
human3_lib2.final_cell_0413,beta,inDrop,8.740505,0.8733358
human1_lib1.final_cell_0395,beta,inDrop,9.083503,2.8907993
human3_lib3.final_cell_0297,beta,inDrop,8.930111,0.68611956
human1_lib3.final_cell_0310,beta,inDrop,7.616106,3.2756224
human1_lib1.final_cell_0482,beta,inDrop,8.453649,2.6480985
human3_lib2.final_cell_0040,beta,inDrop,10.920528,0.21897048
human2_lib3.final_cell_0431,beta,inDrop,10.702723,3.0924504
human3_lib4.final_cell_0713,beta,inDrop,10.604624,0.37313646
human1_lib3.final_cell_0345,beta,inDrop,8.825495,3.7161486
human1_lib1.final_cell_0547,beta,inDrop,8.892292,2.6246305
human1_lib1.final_cell_0259,beta,inDrop,8.321725,3.4498641
human1_lib1.final_cell_0333,beta,inDrop,8.533248,3.119836
human3_lib2.final_cell_0419,beta,inDrop,10.128221,1.1113478
human4_lib3.final_cell_0040,beta,inDrop,11.856138,5.2594123
human4_lib3.final_cell_0202,beta,inDrop,11.630767,4.528344
human1_lib2.final_cell_0599,beta,inDrop,8.906813,3.2056537
human2_lib2.final_cell_0519,beta,inDrop,11.223519,3.1927814
human3_lib2.final_cell_0284,beta,inDrop,10.561972,1.1902121
human1_lib2.final_cell_0512,beta,inDrop,9.106747,2.4734993
human1_lib3.final_cell_0262,beta,inDrop,7.6012006,4.062526
human2_lib2.final_cell_0569,beta,inDrop,10.778595,3.3081038
human4_lib1.final_cell_0164,beta,inDrop,11.602232,5.9235578
human1_lib2.final_cell_0105,beta,inDrop,8.421555,2.8791618
human1_lib1.final_cell_0501,beta,inDrop,7.8831472,3.8435931
human2_lib1.final_cell_0548,beta,inDrop,10.479311,3.4210417
human1_lib3.final_cell_0479,beta,inDrop,8.0146,4.389528
human1_lib3.final_cell_0737,beta,inDrop,9.177457,2.4391553
human2_lib2.final_cell_0246,beta,inDrop,11.150552,3.217888
human4_lib1.final_cell_0583,beta,inDrop,9.514655,3.092985
human2_lib3.final_cell_0463,beta,inDrop,10.527962,3.114485
human1_lib3.final_cell_0470,beta,inDrop,7.458495,1.3471812
human4_lib1.final_cell_0135,beta,inDrop,11.654058,5.1027536
human3_lib2.final_cell_0369,beta,inDrop,10.562352,1.3829328
human3_lib4.final_cell_0096,beta,inDrop,9.624072,0.9438163
human4_lib1.final_cell_0038,beta,inDrop,11.49183,5.725147
human3_lib1.final_cell_0758,beta,inDrop,9.043664,0.9157686
human3_lib3.final_cell_0200,beta,inDrop,10.601375,0.933336
human3_lib4.final_cell_0201,beta,inDrop,10.699041,0.057557054
human3_lib2.final_cell_0166,beta,inDrop,10.800954,0.45510274
human1_lib1.final_cell_0118,beta,inDrop,7.5988607,3.8453066
human4_lib1.final_cell_0476,beta,inDrop,11.465452,5.750421
human2_lib1.final_cell_0236,beta,inDrop,10.64636,2.9405572
human4_lib3.final_cell_0034,beta,inDrop,12.0524,5.0248494
human1_lib3.final_cell_0300,beta,inDrop,7.809443,1.2922425
human3_lib2.final_cell_0872,beta,inDrop,9.797043,-1.0211092
human2_lib3.final_cell_0560,beta,inDrop,9.853917,2.7971349
human4_lib1.final_cell_0348,beta,inDrop,11.635112,4.5329914
human4_lib3.final_cell_0562,beta,inDrop,12.076954,5.3126354
human1_lib2.final_cell_0585,beta,inDrop,8.359304,3.8910112
human3_lib2.final_cell_0113,beta,inDrop,10.489245,1.0848175
human1_lib2.final_cell_0438,beta,inDrop,8.275081,4.5223784
human4_lib3.final_cell_0651,beta,inDrop,11.834955,5.584197
human4_lib1.final_cell_0121,beta,inDrop,11.122671,4.8625755
human1_lib3.final_cell_0240,beta,inDrop,8.102913,2.7367532
human4_lib3.final_cell_0267,beta,inDrop,11.871039,5.3171926
human3_lib2.final_cell_0342,beta,inDrop,10.397588,0.6019279
human4_lib1.final_cell_0433,beta,inDrop,10.927592,5.0103865
human3_lib3.final_cell_0105,beta,inDrop,10.694691,0.36170524
human2_lib3.final_cell_0554,beta,inDrop,9.975972,2.9530516
human3_lib3.final_cell_0422,beta,inDrop,10.621302,0.9472714
human3_lib3.final_cell_0656,beta,inDrop,10.061342,-0.19625981
human3_lib4.final_cell_0159,beta,inDrop,10.691193,0.4319322
human3_lib4.final_cell_0188,beta,inDrop,12.188138,-1.2016208
human1_lib3.final_cell_0039,beta,inDrop,7.6737,4.3158946
human1_lib3.final_cell_0322,beta,inDrop,8.301655,4.39395
human1_lib3.final_cell_0646,beta,inDrop,8.449809,3.497141
human2_lib1.final_cell_0150,beta,inDrop,11.635002,3.4427187
human1_lib1.final_cell_0276,beta,inDrop,8.11622,4.042215
human1_lib3.final_cell_0301,beta,inDrop,8.430374,3.9077785
human1_lib3.final_cell_0105,beta,inDrop,8.77149,3.6771705
human1_lib3.final_cell_0165,beta,inDrop,6.6074095,1.4139787
human1_lib3.final_cell_0233,beta,inDrop,8.691615,3.830605
human4_lib3.final_cell_0623,beta,inDrop,11.476026,5.7413583
human2_lib2.final_cell_0042,beta,inDrop,11.407252,3.0981336
human1_lib2.final_cell_0208,beta,inDrop,7.7374315,4.4329667
human1_lib2.final_cell_0240,beta,inDrop,7.0830383,1.5596293
human1_lib3.final_cell_0108,beta,inDrop,6.5947413,1.4422427
human1_lib3.final_cell_0441,beta,inDrop,8.180586,4.250834
human3_lib1.final_cell_0856,beta,inDrop,9.825231,0.315423
human1_lib1.final_cell_0054,beta,inDrop,7.730159,4.520752
human4_lib3.final_cell_0258,beta,inDrop,11.372981,5.3523917
human1_lib1.final_cell_0194,beta,inDrop,7.854283,3.9403827
human3_lib3.final_cell_0815,beta,inDrop,10.100711,-0.829577
human4_lib3.final_cell_0370,beta,inDrop,11.498663,5.286886
human3_lib1.final_cell_0840,beta,inDrop,10.267041,-0.4987864
human4_lib1.final_cell_0378,beta,inDrop,11.351905,4.517302
human3_lib4.final_cell_0735,beta,inDrop,10.298632,0.12363288
