,celltype,tech,UMAP1,UMAP2
human1_lib1.final_cell_0133,beta,inDrop,12.872057,-5.2323785
human4_lib3.final_cell_0143,beta,inDrop,9.992973,-7.270855
human1_lib1.final_cell_0524,beta,inDrop,12.711684,-1.726744
human3_lib4.final_cell_0761,beta,inDrop,9.8013735,-2.394057
human1_lib3.final_cell_0124,beta,inDrop,12.055411,-4.473395
human3_lib1.final_cell_0443,beta,inDrop,8.273454,-2.8514893
human4_lib3.final_cell_0186,beta,inDrop,9.131425,-7.4680285
human1_lib1.final_cell_0294,beta,inDrop,11.698053,-4.6751986
human3_lib4.final_cell_0392,beta,inDrop,10.44793,-1.3299901
human3_lib1.final_cell_0287,beta,inDrop,8.852646,-2.173507
human3_lib1.final_cell_0166,beta,inDrop,8.832764,-1.1857984
human4_lib1.final_cell_0509,beta,inDrop,8.798109,-7.2089396
human1_lib1.final_cell_0200,beta,inDrop,11.529112,-4.9030566
human1_lib1.final_cell_0434,beta,inDrop,12.259367,-4.6200757
human2_lib3.final_cell_0120,beta,inDrop,8.590549,-4.4354715
human1_lib2.final_cell_0442,beta,inDrop,11.728881,-4.649243
human3_lib3.final_cell_0313,beta,inDrop,8.289128,-2.4787853
human1_lib3.final_cell_0091,beta,inDrop,12.450557,-3.831616
human4_lib1.final_cell_0535,beta,inDrop,9.342326,-6.794359
human3_lib1.final_cell_0879,beta,inDrop,10.325286,-1.9641186
human3_lib3.final_cell_0282,beta,inDrop,9.216508,-1.5610795
human3_lib3.final_cell_0903,beta,inDrop,10.343132,-2.582557
human4_lib1.final_cell_0124,beta,inDrop,9.505019,-6.1484447
human3_lib4.final_cell_0834,beta,inDrop,10.110673,-1.7376746
human1_lib3.final_cell_0486,beta,inDrop,12.047759,-4.4617195
human3_lib4.final_cell_0813,beta,inDrop,10.479699,-1.7960899
human4_lib3.final_cell_0278,beta,inDrop,8.879987,-7.526927
human1_lib3.final_cell_0488,beta,inDrop,8.081771,1.3747736
human3_lib4.final_cell_0347,beta,inDrop,9.140171,-0.96017027
human1_lib3.final_cell_0227,beta,inDrop,12.455993,-3.903939
human3_lib4.final_cell_0723,beta,inDrop,10.186889,-2.0963295
human3_lib3.final_cell_0780,beta,inDrop,10.321913,-2.0231268
human2_lib2.final_cell_0097,beta,inDrop,8.152309,-4.6040063
human3_lib2.final_cell_0524,beta,inDrop,8.312719,-2.2547822
human3_lib1.final_cell_0836,beta,inDrop,9.783521,-2.0770867
human4_lib3.final_cell_0214,beta,inDrop,9.926262,-7.43986
human3_lib4.final_cell_0481,beta,inDrop,8.658078,-1.1418368
human3_lib1.final_cell_0825,beta,inDrop,10.036219,-1.5710851
human1_lib3.final_cell_0617,beta,inDrop,11.322774,-4.635117
human1_lib3.final_cell_0334,beta,inDrop,12.158185,-5.2750463
human2_lib2.final_cell_0591,beta,inDrop,9.035587,-4.024922
human1_lib3.final_cell_0228,beta,inDrop,12.552596,-5.247137
human3_lib3.final_cell_0263,beta,inDrop,8.209258,-1.7195337
human4_lib3.final_cell_0582,beta,inDrop,9.522654,-6.3841233
human1_lib3.final_cell_0167,beta,inDrop,12.797546,-4.889219
human1_lib1.final_cell_0529,beta,inDrop,11.46929,-3.695198
human1_lib3.final_cell_0413,beta,inDrop,11.773988,-3.5773947
human2_lib2.final_cell_0195,beta,inDrop,8.260201,-4.565949
human2_lib2.final_cell_0064,beta,inDrop,8.881641,-4.6713805
human2_lib2.final_cell_0160,beta,inDrop,8.449619,-4.898374
human3_lib3.final_cell_0380,beta,inDrop,8.18854,-2.1861815
human1_lib2.final_cell_0153,beta,inDrop,12.692084,-5.3193836
human3_lib3.final_cell_0589,beta,inDrop,10.504399,-1.043357
human3_lib1.final_cell_0322,beta,inDrop,8.295353,-0.5691685
human1_lib3.final_cell_0164,beta,inDrop,11.904472,-5.3886333
human3_lib3.final_cell_0924,beta,inDrop,10.019529,-1.8413038
human1_lib1.final_cell_0175,beta,inDrop,12.5548725,-5.5110755
human3_lib4.final_cell_0223,beta,inDrop,8.128773,-1.596083
human3_lib4.final_cell_0291,beta,inDrop,8.418037,-0.8387094
human1_lib2.final_cell_0207,beta,inDrop,11.821467,-4.837569
human2_lib3.final_cell_0555,beta,inDrop,9.4408655,-4.165853
human2_lib2.final_cell_0588,beta,inDrop,9.9809065,-3.5361931
human3_lib1.final_cell_0219,beta,inDrop,7.9608855,-2.450342
human1_lib3.final_cell_0137,beta,inDrop,12.567085,-5.3039217
human3_lib4.final_cell_0528,beta,inDrop,8.255198,-1.4536645
human1_lib2.final_cell_0546,beta,inDrop,11.105457,-4.4132967
human3_lib1.final_cell_0394,beta,inDrop,8.134657,-1.7679925
human2_lib1.final_cell_0333,beta,inDrop,8.495939,-4.796327
human1_lib2.final_cell_0480,beta,inDrop,11.183885,-4.705911
human3_lib4.final_cell_0430,beta,inDrop,7.7508273,-0.9858955
human3_lib1.final_cell_0822,beta,inDrop,9.141422,-1.2452172
human1_lib3.final_cell_0718,beta,inDrop,10.391652,-3.2760992
human3_lib1.final_cell_0275,beta,inDrop,8.771998,-2.0797894
human2_lib1.final_cell_0252,beta,inDrop,8.110626,-4.197084
human1_lib3.final_cell_0592,beta,inDrop,11.54955,-1.8631214
human4_lib3.final_cell_0357,beta,inDrop,9.82118,-6.9921074
human4_lib1.final_cell_0576,beta,inDrop,9.199809,-7.351144
human1_lib3.final_cell_0224,beta,inDrop,12.777128,-4.7577877
human4_lib1.final_cell_0577,beta,inDrop,9.002854,-7.3354096
human3_lib2.final_cell_0821,beta,inDrop,8.518206,-2.37388
human1_lib3.final_cell_0187,beta,inDrop,12.731627,-1.6377662
human2_lib3.final_cell_0141,beta,inDrop,8.561902,-4.498904
human4_lib1.final_cell_0465,beta,inDrop,9.94759,-6.9632735
human2_lib1.final_cell_0291,beta,inDrop,8.188226,-4.4313116
human1_lib2.final_cell_0503,beta,inDrop,11.799645,-4.7410893
human3_lib4.final_cell_0275,beta,inDrop,8.593451,-0.637953
human2_lib2.final_cell_0576,beta,inDrop,8.7385235,-4.1833234
human4_lib1.final_cell_0224,beta,inDrop,9.615788,-7.673476
human3_lib2.final_cell_0790,beta,inDrop,10.498837,-2.2954297
human3_lib3.final_cell_0579,beta,inDrop,7.9175563,-1.9287552
human1_lib1.final_cell_0474,beta,inDrop,11.0948715,-4.7824693
human1_lib2.final_cell_0506,beta,inDrop,11.8887005,-4.100485
human4_lib3.final_cell_0135,beta,inDrop,9.492459,-6.402392
human1_lib3.final_cell_0701,beta,inDrop,10.746879,-3.0965889
human1_lib1.final_cell_0193,beta,inDrop,12.148281,-5.1119404
human4_lib3.final_cell_0150,beta,inDrop,9.947682,-6.459484
human3_lib3.final_cell_0321,beta,inDrop,8.848634,-0.963787
human2_lib3.final_cell_0502,beta,inDrop,8.380816,-3.9931986
human2_lib3.final_cell_0524,beta,inDrop,10.41096,-2.8902924
human3_lib1.final_cell_0396,beta,inDrop,8.790522,-0.74910283
human1_lib2.final_cell_0396,beta,inDrop,11.908485,-4.297896
human4_lib3.final_cell_0624,beta,inDrop,10.035343,-6.709626
human1_lib1.final_cell_0126,beta,inDrop,12.404884,-4.291838
human3_lib3.final_cell_0432,beta,inDrop,8.286132,-0.8750779
human1_lib2.final_cell_0035,beta,inDrop,12.747048,-4.498918
human2_lib3.final_cell_0436,beta,inDrop,8.608666,-3.7841802
human1_lib2.final_cell_0274,beta,inDrop,11.612617,-3.666606
human3_lib3.final_cell_0741,beta,inDrop,4.3187532,8.70755
human1_lib3.final_cell_0658,beta,inDrop,11.189459,-4.9186497
human3_lib4.final_cell_0586,beta,inDrop,8.801677,-1.1725931
human1_lib2.final_cell_0244,beta,inDrop,12.684295,-5.2033033
human4_lib3.final_cell_0391,beta,inDrop,9.816166,-6.93916
human1_lib3.final_cell_0462,beta,inDrop,12.093292,-3.4973834
human2_lib3.final_cell_0534,beta,inDrop,10.177111,-3.4687572
human3_lib4.final_cell_0329,beta,inDrop,8.362667,-0.69280005
human1_lib3.final_cell_0689,beta,inDrop,11.570089,-2.2271533
human4_lib3.final_cell_0667,beta,inDrop,8.903294,-7.0095005
human1_lib3.final_cell_0052,beta,inDrop,12.725018,-4.1315393
human2_lib1.final_cell_0254,beta,inDrop,9.08571,-3.231976
human1_lib1.final_cell_0389,beta,inDrop,11.63301,-4.7194405
human3_lib2.final_cell_0381,beta,inDrop,8.774829,-1.4441175
human4_lib3.final_cell_0402,beta,inDrop,9.408368,-7.272734
human4_lib1.final_cell_0089,beta,inDrop,9.195141,-6.624189
human1_lib3.final_cell_0702,beta,inDrop,10.839988,-3.5495741
human3_lib4.final_cell_0877,beta,inDrop,9.850768,-2.321181
human3_lib4.final_cell_0313,beta,inDrop,8.264341,-0.8258197
human4_lib3.final_cell_0692,beta,inDrop,10.639096,-5.459104
human4_lib1.final_cell_0058,beta,inDrop,10.023707,-6.9067883
human3_lib2.final_cell_0811,beta,inDrop,9.359816,-2.2576506
human3_lib4.final_cell_0193,beta,inDrop,7.8790917,-1.6294852
human2_lib1.final_cell_0201,beta,inDrop,8.289217,-4.1597805
human1_lib3.final_cell_0452,beta,inDrop,11.449198,-1.9668899
human1_lib2.final_cell_0136,beta,inDrop,11.903843,-4.0040646
human3_lib4.final_cell_0348,beta,inDrop,9.162656,-1.5658944
human3_lib4.final_cell_0878,beta,inDrop,13.072495,5.1772447
human1_lib3.final_cell_0700,beta,inDrop,11.119079,-4.9011064
human1_lib3.final_cell_0265,beta,inDrop,11.801691,-4.4624014
human3_lib3.final_cell_0853,beta,inDrop,9.88821,-2.3580916
human3_lib2.final_cell_0862,beta,inDrop,10.193346,-2.334864
human4_lib1.final_cell_0582,beta,inDrop,8.825989,-7.2792554
human1_lib2.final_cell_0037,beta,inDrop,11.627703,-4.0546126
human3_lib1.final_cell_0323,beta,inDrop,9.234324,-0.8959498
human2_lib1.final_cell_0515,beta,inDrop,8.526966,-4.031735
human4_lib1.final_cell_0532,beta,inDrop,9.454504,-6.624899
human3_lib2.final_cell_0219,beta,inDrop,8.304891,-1.564845
human1_lib3.final_cell_0196,beta,inDrop,11.959151,-4.8783545
human1_lib3.final_cell_0350,beta,inDrop,12.705623,-5.1021743
human2_lib3.final_cell_0001,beta,inDrop,8.732323,-5.1708555
human3_lib4.final_cell_0563,beta,inDrop,5.359662,8.17066
human1_lib3.final_cell_0556,beta,inDrop,12.52329,-1.7371244
human2_lib1.final_cell_0484,beta,inDrop,8.71692,-3.9292068
human3_lib2.final_cell_0242,beta,inDrop,7.8842278,-2.2416406
human4_lib3.final_cell_0601,beta,inDrop,9.429441,-6.5901585
human4_lib3.final_cell_0313,beta,inDrop,9.924589,-6.421216
human1_lib1.final_cell_0448,beta,inDrop,11.602278,-3.924497
human2_lib3.final_cell_0022,beta,inDrop,8.446917,-4.299524
human1_lib3.final_cell_0526,beta,inDrop,10.434221,-3.4158726
human2_lib1.final_cell_0318,beta,inDrop,8.456636,-3.8184812
human3_lib1.final_cell_0509,beta,inDrop,8.6467495,-1.9321641
human3_lib2.final_cell_0413,beta,inDrop,10.050549,-0.8167797
human1_lib1.final_cell_0395,beta,inDrop,10.7666445,-3.8520794
human3_lib3.final_cell_0297,beta,inDrop,10.063945,-0.8533103
human1_lib3.final_cell_0310,beta,inDrop,12.7271385,-4.2693205
human1_lib1.final_cell_0482,beta,inDrop,11.316307,-3.669669
human3_lib2.final_cell_0040,beta,inDrop,8.328608,-1.7679595
human2_lib3.final_cell_0431,beta,inDrop,8.569194,-4.111136
human3_lib4.final_cell_0713,beta,inDrop,8.084809,-1.1788341
human1_lib3.final_cell_0345,beta,inDrop,11.501948,-4.674852
human1_lib1.final_cell_0547,beta,inDrop,10.488954,-3.5344553
human1_lib1.final_cell_0259,beta,inDrop,11.92319,-4.170601
human1_lib1.final_cell_0333,beta,inDrop,11.547997,-4.4318166
human3_lib2.final_cell_0419,beta,inDrop,8.941049,-1.0582306
human4_lib3.final_cell_0040,beta,inDrop,9.689068,-7.267261
human4_lib3.final_cell_0202,beta,inDrop,9.7866535,-6.1462536
human1_lib2.final_cell_0599,beta,inDrop,10.6310425,-3.826576
human2_lib2.final_cell_0519,beta,inDrop,8.465457,-4.29778
human3_lib2.final_cell_0284,beta,inDrop,8.41255,-1.5715773
human1_lib2.final_cell_0512,beta,inDrop,10.716811,-3.2273672
human1_lib3.final_cell_0262,beta,inDrop,12.919258,-4.7903676
human2_lib2.final_cell_0569,beta,inDrop,8.7714815,-4.2186785
human4_lib1.final_cell_0164,beta,inDrop,8.812575,-7.0274587
human1_lib2.final_cell_0105,beta,inDrop,11.676398,-3.7709777
human1_lib1.final_cell_0501,beta,inDrop,11.329175,-4.178472
human2_lib1.final_cell_0548,beta,inDrop,9.197082,-4.099805
human1_lib3.final_cell_0479,beta,inDrop,12.523989,-4.9802585
human1_lib3.final_cell_0737,beta,inDrop,10.499991,-3.4410846
human2_lib2.final_cell_0246,beta,inDrop,8.261135,-4.905664
human4_lib1.final_cell_0583,beta,inDrop,9.974252,-3.6728592
human2_lib3.final_cell_0463,beta,inDrop,8.868807,-3.8499358
human1_lib3.final_cell_0470,beta,inDrop,11.883588,-1.9847661
human4_lib1.final_cell_0135,beta,inDrop,9.907957,-6.952103
human3_lib2.final_cell_0369,beta,inDrop,8.463215,-1.8874936
human3_lib4.final_cell_0096,beta,inDrop,9.082827,-0.7696398
human4_lib1.final_cell_0038,beta,inDrop,9.080854,-6.8928347
human3_lib1.final_cell_0758,beta,inDrop,9.982357,-0.7817055
human3_lib3.final_cell_0200,beta,inDrop,8.578234,-1.5046356
human3_lib4.final_cell_0201,beta,inDrop,8.307014,-2.1667454
human3_lib2.final_cell_0166,beta,inDrop,8.3805,-1.8184862
human1_lib1.final_cell_0118,beta,inDrop,12.993404,-4.6533422
human4_lib1.final_cell_0476,beta,inDrop,8.940072,-7.0738163
human2_lib1.final_cell_0236,beta,inDrop,8.401298,-4.372717
human4_lib3.final_cell_0034,beta,inDrop,10.095574,-7.18871
human1_lib3.final_cell_0300,beta,inDrop,11.630033,-1.7487949
human3_lib2.final_cell_0872,beta,inDrop,10.032974,-1.5276139
human2_lib3.final_cell_0560,beta,inDrop,9.677151,-3.7110708
human4_lib1.final_cell_0348,beta,inDrop,9.6618595,-6.0524526
human4_lib3.final_cell_0562,beta,inDrop,9.514094,-7.612324
human1_lib2.final_cell_0585,beta,inDrop,11.265068,-4.559383
human3_lib2.final_cell_0113,beta,inDrop,8.68634,-2.292916
human1_lib2.final_cell_0438,beta,inDrop,11.921657,-5.3166347
human4_lib3.final_cell_0651,beta,inDrop,9.041608,-7.0694866
human4_lib1.final_cell_0121,beta,inDrop,10.067046,-6.190608
human1_lib3.final_cell_0240,beta,inDrop,12.324945,-4.05344
human4_lib3.final_cell_0267,beta,inDrop,9.602773,-7.1486
human3_lib2.final_cell_0342,beta,inDrop,8.076125,-1.10553
human4_lib1.final_cell_0433,beta,inDrop,10.085377,-6.6648417
human3_lib3.final_cell_0105,beta,inDrop,8.320642,-1.0023885
human2_lib3.final_cell_0554,beta,inDrop,9.828391,-3.6872678
human3_lib3.final_cell_0422,beta,inDrop,7.8372464,-0.72289526
human3_lib3.final_cell_0656,beta,inDrop,9.680977,-2.5356615
human3_lib4.final_cell_0159,beta,inDrop,8.433848,-1.5949368
human3_lib4.final_cell_0188,beta,inDrop,12.315499,3.779747
human1_lib3.final_cell_0039,beta,inDrop,12.804891,-5.29881
human1_lib3.final_cell_0322,beta,inDrop,12.188306,-5.2102194
human1_lib3.final_cell_0646,beta,inDrop,11.212372,-3.9913614
human2_lib1.final_cell_0150,beta,inDrop,8.757301,-5.002138
human1_lib1.final_cell_0276,beta,inDrop,12.307156,-5.00259
human1_lib3.final_cell_0301,beta,inDrop,11.640812,-4.905524
human1_lib3.final_cell_0105,beta,inDrop,11.845792,-5.0387073
human1_lib3.final_cell_0165,beta,inDrop,12.755398,-1.5194873
human1_lib3.final_cell_0233,beta,inDrop,11.959912,-4.5988426
human4_lib3.final_cell_0623,beta,inDrop,9.347308,-7.221404
human2_lib2.final_cell_0042,beta,inDrop,8.881736,-4.789131
human1_lib2.final_cell_0208,beta,inDrop,12.60192,-5.066049
human1_lib2.final_cell_0240,beta,inDrop,12.330416,-1.8160291
human1_lib3.final_cell_0108,beta,inDrop,12.778539,-1.5219707
human1_lib3.final_cell_0441,beta,inDrop,11.61663,-5.1739974
human3_lib1.final_cell_0856,beta,inDrop,9.556077,-2.025184
human1_lib1.final_cell_0054,beta,inDrop,12.767672,-5.4522023
human4_lib3.final_cell_0258,beta,inDrop,9.681958,-6.894609
human1_lib1.final_cell_0194,beta,inDrop,12.6684065,-4.797541
human3_lib3.final_cell_0815,beta,inDrop,10.088629,-1.9114695
human4_lib3.final_cell_0370,beta,inDrop,9.58117,-6.847615
human3_lib1.final_cell_0840,beta,inDrop,9.9478655,-2.1115253
human4_lib1.final_cell_0378,beta,inDrop,9.676562,-5.987171
human3_lib4.final_cell_0735,beta,inDrop,9.119618,-1.5835757
human1_lib1.final_cell_0241,beta,inDrop,12.465152,-4.9321775
human1_lib1.final_cell_0483,beta,inDrop,11.294417,-4.65154
human4_lib1.final_cell_0292,beta,inDrop,9.84692,-7.299081
human2_lib2.final_cell_0332,beta,inDrop,9.011731,-3.5905502
human3_lib3.final_cell_0918,beta,inDrop,10.378864,-1.7367585
human3_lib4.final_cell_0357,beta,inDrop,9.537661,-1.0108194
human3_lib3.final_cell_0270,beta,inDrop,8.11862,-1.4824536
human3_lib4.final_cell_0508,beta,inDrop,9.396297,-1.6896662
human2_lib1.final_cell_0285,beta,inDrop,8.499377,-4.792902
human1_lib3.final_cell_0352,beta,inDrop,12.6719675,-4.3755207
human2_lib1.final_cell_0063,beta,inDrop,8.241652,-4.201517
human3_lib3.final_cell_0775,beta,inDrop,10.457468,-0.8064676
human3_lib1.final_cell_0781,beta,inDrop,9.226756,-1.3049318
human3_lib1.final_cell_0868,beta,inDrop,10.169266,-2.261022
human1_lib3.final_cell_0717,beta,inDrop,11.483793,-3.508124
human3_lib2.final_cell_0759,beta,inDrop,10.138993,-1.832566
human2_lib1.final_cell_0124,beta,inDrop,8.164127,1.5041336
human4_lib3.final_cell_0067,beta,inDrop,9.906438,-6.7224116
human1_lib1.final_cell_0107,beta,inDrop,11.707459,-1.8870736
human1_lib3.final_cell_0027,beta,inDrop,12.719063,-4.425966
human1_lib2.final_cell_0070,beta,inDrop,11.601097,-4.3948402
human3_lib1.final_cell_0233,beta,inDrop,10.072658,-0.87452155
human3_lib4.final_cell_0196,beta,inDrop,9.324431,-1.0415164
human3_lib1.final_cell_0811,beta,inDrop,10.180221,-2.2648766
human3_lib2.final_cell_0339,beta,inDrop,8.791035,-0.77216786
human2_lib2.final_cell_0066,beta,inDrop,9.079699,-5.047834
human3_lib2.final_cell_0434,beta,inDrop,7.977662,-0.6708723
human1_lib3.final_cell_0272,beta,inDrop,8.271999,1.4565988
human4_lib1.final_cell_0063,beta,inDrop,9.871156,-6.96691
human1_lib3.final_cell_0588,beta,inDrop,11.308447,-4.385123
human1_lib2.final_cell_0289,beta,inDrop,12.581823,-1.8529935
human1_lib2.final_cell_0029,beta,inDrop,12.343209,-4.167716
human4_lib3.final_cell_0493,beta,inDrop,9.477234,-6.830976
human1_lib1.final_cell_0111,beta,inDrop,12.509711,-4.9663982
human1_lib2.final_cell_0495,beta,inDrop,11.560149,-4.8779263
human2_lib2.final_cell_0083,beta,inDrop,8.84098,-5.1188545
human4_lib1.final_cell_0202,beta,inDrop,9.747241,-7.6976023
human3_lib4.final_cell_0236,beta,inDrop,8.893813,-0.93958807
human3_lib2.final_cell_0672,beta,inDrop,8.51311,-0.9643605
human2_lib3.final_cell_0200,beta,inDrop,9.150208,-3.802458
human3_lib4.final_cell_0525,beta,inDrop,8.535693,-1.2000438
human2_lib1.final_cell_0182,beta,inDrop,8.760436,-4.555215
human4_lib1.final_cell_0280,beta,inDrop,9.787202,-7.2339067
human1_lib1.final_cell_0364,beta,inDrop,11.675951,-5.007111
human2_lib1.final_cell_0379,beta,inDrop,8.314385,-3.5734897
human4_lib3.final_cell_0414,beta,inDrop,9.477018,-6.6821976
human4_lib1.final_cell_0474,beta,inDrop,9.424099,-5.914307
human3_lib1.final_cell_0100,beta,inDrop,9.064346,-1.2079418
human3_lib1.final_cell_0888,beta,inDrop,9.399733,-0.79262275
human3_lib3.final_cell_0199,beta,inDrop,8.528079,-0.82802504
human4_lib3.final_cell_0457,beta,inDrop,9.451459,-7.628478
human3_lib3.final_cell_0444,beta,inDrop,8.059327,-0.68149817
human3_lib1.final_cell_0460,beta,inDrop,8.030138,-2.4541576
human4_lib3.final_cell_0458,beta,inDrop,9.570534,-7.1893845
human2_lib2.final_cell_0131,beta,inDrop,8.398568,-4.46026
human3_lib4.final_cell_0635,beta,inDrop,9.941409,-1.5886767
human1_lib1.final_cell_0344,beta,inDrop,11.879811,-4.80432
human3_lib1.final_cell_0846,beta,inDrop,9.766577,-1.9580268
human3_lib1.final_cell_0696,beta,inDrop,10.052104,-1.7569134
human1_lib1.final_cell_0300,beta,inDrop,11.668417,-3.3522382
human4_lib3.final_cell_0228,beta,inDrop,9.508548,-8.012351
human1_lib2.final_cell_0483,beta,inDrop,11.753952,-2.244808
human1_lib2.final_cell_0185,beta,inDrop,12.618945,-4.8778934
human1_lib3.final_cell_0034,beta,inDrop,12.932949,-4.2682405
human1_lib3.final_cell_0186,beta,inDrop,12.936437,-4.664222
human2_lib3.final_cell_0542,beta,inDrop,8.411545,-3.344077
human2_lib1.final_cell_0090,beta,inDrop,8.591723,-4.9877834
human4_lib1.final_cell_0305,beta,inDrop,9.431601,-7.6166553
human1_lib2.final_cell_0523,beta,inDrop,11.458123,-1.7595218
human4_lib3.final_cell_0249,beta,inDrop,8.849041,-7.253883
human4_lib3.final_cell_0266,beta,inDrop,12.12456,-5.2851863
human4_lib1.final_cell_0234,beta,inDrop,10.327074,-6.444408
human1_lib3.final_cell_0215,beta,inDrop,12.326858,-3.7682426
human4_lib3.final_cell_0176,beta,inDrop,9.776899,-6.351702
human1_lib3.final_cell_0730,beta,inDrop,10.437633,-3.4005516
human1_lib1.final_cell_0405,beta,inDrop,12.382348,-5.3000655
human1_lib2.final_cell_0336,beta,inDrop,11.183207,-4.2320657
human1_lib3.final_cell_0608,beta,inDrop,11.898497,-4.8981347
human4_lib3.final_cell_0456,beta,inDrop,9.604631,-6.3273
human2_lib2.final_cell_0122,beta,inDrop,8.249858,-4.9489856
human1_lib3.final_cell_0715,beta,inDrop,10.447497,-3.6493614
human1_lib2.final_cell_0305,beta,inDrop,11.873165,-2.6661155
human4_lib1.final_cell_0431,beta,inDrop,9.565377,-7.866933
human3_lib2.final_cell_0708,beta,inDrop,9.22701,-2.0754685
human3_lib4.final_cell_0373,beta,inDrop,9.841122,-2.258999
human1_lib2.final_cell_0199,beta,inDrop,11.944802,-2.100806
human1_lib1.final_cell_0090,beta,inDrop,13.167667,-4.6121893
human2_lib2.final_cell_0327,beta,inDrop,8.495897,-4.124378
human3_lib4.final_cell_0631,beta,inDrop,10.210915,-0.77099746
human4_lib3.final_cell_0478,beta,inDrop,9.888883,-6.77347
human3_lib1.final_cell_0414,beta,inDrop,9.446774,-0.80022395
human4_lib3.final_cell_0415,beta,inDrop,9.110737,-7.508294
human3_lib2.final_cell_0366,beta,inDrop,8.115659,-2.467027
human1_lib1.final_cell_0400,beta,inDrop,11.417935,-4.5904074
human1_lib1.final_cell_0258,beta,inDrop,12.136313,-4.905696
human1_lib3.final_cell_0359,beta,inDrop,12.852992,-4.9920826
human1_lib2.final_cell_0266,beta,inDrop,12.060122,-5.5286117
human1_lib1.final_cell_0416,beta,inDrop,10.733285,-4.329546
human4_lib3.final_cell_0695,beta,inDrop,9.2300625,-6.5999327
human3_lib4.final_cell_0679,beta,inDrop,9.20457,-2.0420852
human1_lib2.final_cell_0162,beta,inDrop,12.110183,-5.4082117
