,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0423,alpha,inDrop,-8.334694,-2.8483958
HP1526901T2D_P20,alpha,smartseq2,13.958217,11.724437
human3_lib4.final_cell_0744,alpha,inDrop,-8.189686,-1.8796154
human2_lib2.final_cell_0138,alpha,inDrop,-4.678671,-5.9067235
Sample_1069,alpha,smarter,-2.478717,7.9442267
human3_lib2.final_cell_0231,alpha,inDrop,-6.1700277,-3.3078995
D28.8_25,alpha,celseq2,12.562833,13.076016
HP1526901T2D_J14,alpha,smartseq2,13.754216,11.699499
human2_lib2.final_cell_0445,alpha,inDrop,-3.5909495,-6.2531114
HP1525301T2D_P24,alpha,smartseq2,13.050212,11.151038
Sample_475,alpha,smarter,-0.99255925,7.8510346
human3_lib1.final_cell_0506,alpha,inDrop,-6.791672,-3.1479194
Sample_1298,alpha,smarter,-1.3536329,8.799359
human3_lib3.final_cell_0502,alpha,inDrop,-6.7667685,-2.9295132
HP1507101_K24,alpha,smartseq2,14.702143,11.044273
Sample_1099,alpha,smarter,-1.5149099,7.874257
HP1526901T2D_E18,alpha,smartseq2,14.0410385,11.73904
human1_lib3.final_cell_0674,alpha,inDrop,-4.793448,0.9380414
D28.8_86,alpha,celseq2,13.833523,11.249521
D29.6_24,alpha,celseq2,11.666619,11.217483
D31.2_2,alpha,celseq2,13.119522,11.678086
D29.4_2,alpha,celseq2,10.541795,12.314245
human3_lib3.final_cell_0618,alpha,inDrop,-6.141192,-2.7677515
human3_lib1.final_cell_0620,alpha,inDrop,-7.587886,-2.4131193
human3_lib4.final_cell_0676,alpha,inDrop,-7.775747,-2.6045856
human4_lib3.final_cell_0184,alpha,inDrop,-5.625224,0.13268438
D30.8_19,alpha,celseq2,11.554257,13.112904
Sample_376,alpha,smarter,-2.6133063,7.655995
Sample_466,alpha,smarter,-0.855617,7.91523
human3_lib4.final_cell_0433,alpha,inDrop,-7.675272,-3.259437
human2_lib3.final_cell_0188,alpha,inDrop,-5.437207,-4.7331634
human4_lib3.final_cell_0541,alpha,inDrop,-3.8506346,-0.20319404
D29.4_66,alpha,celseq2,11.801259,11.913464
D29.8_60,alpha,celseq2,10.460431,11.890566
D30.7_77,alpha,celseq2,12.644086,12.994711
D31.3_55,alpha,celseq2,11.624191,13.37147
Sample_1097,alpha,smarter,-1.3360485,7.5358977
HP1507101_L11,alpha,smartseq2,15.451938,10.105617
Sample_1496,alpha,smarter,-1.8815882,8.235417
human3_lib1.final_cell_0319,alpha,inDrop,-7.681746,-3.56241
HP1504901_K6,alpha,smartseq2,11.855556,12.752103
D28.1_63,alpha,celseq2,11.326579,13.499341
HP1504101T2D_J18,alpha,smartseq2,12.588299,9.470986
human3_lib2.final_cell_0330,alpha,inDrop,-6.8982654,-3.1169393
Sample_1227,alpha,smarter,-2.52919,7.971574
human3_lib1.final_cell_0425,alpha,inDrop,-6.051479,-2.4368305
human3_lib3.final_cell_0337,alpha,inDrop,-8.844773,-2.2491968
HP1526901T2D_M16,alpha,smartseq2,14.199278,11.260261
Sample_579,alpha,smarter,-2.285049,8.96749
D30.2_13,alpha,celseq2,13.978368,11.188639
HP1525301T2D_F2,alpha,smartseq2,12.496495,11.732698
HP1507101_C18,alpha,smartseq2,15.419089,10.218947
human3_lib2.final_cell_0256,alpha,inDrop,-8.396677,-2.8343647
human3_lib2.final_cell_0216,alpha,inDrop,-9.155991,-2.7123096
human2_lib2.final_cell_0379,alpha,inDrop,-4.2925706,-6.6309423
Sample_1096,alpha,smarter,-1.2078217,7.898768
HP1502401_J14,alpha,smartseq2,11.539077,10.737892
HP1504101T2D_K24,alpha,smartseq2,12.798572,9.389238
human2_lib3.final_cell_0214,alpha,inDrop,-4.089902,-5.7910695
human4_lib3.final_cell_0270,alpha,inDrop,-4.4186053,0.12342315
Sample_395,alpha,smarter,-1.0851855,8.424403
HP1507101_E20,alpha,smartseq2,14.563744,9.21771
human2_lib3.final_cell_0163,alpha,inDrop,-4.554352,-6.191991
human4_lib3.final_cell_0248,alpha,inDrop,-4.303429,0.021051088
human2_lib2.final_cell_0535,alpha,inDrop,-4.4546027,-5.4658
D30.5_48,alpha,celseq2,10.006794,13.971837
Sample_1277,alpha,smarter,-2.4829772,9.583715
D30.8_10,alpha,celseq2,10.830324,13.775848
human2_lib1.final_cell_0045,alpha,inDrop,-5.7561827,-5.903985
human2_lib1.final_cell_0339,alpha,inDrop,-3.9309938,-6.195561
human3_lib1.final_cell_0372,alpha,inDrop,-6.91722,-3.0741367
Sample_477,alpha,smarter,-1.9002159,7.900265
Sample_487,alpha,smarter,-2.0618308,7.3629193
human3_lib1.final_cell_0370,alpha,inDrop,-9.136745,-2.7964969
human2_lib3.final_cell_0365,alpha,inDrop,-4.4370236,-5.652471
Sample_457,alpha,smarter,-1.0254186,8.041988
human3_lib1.final_cell_0277,alpha,inDrop,-6.7821784,-3.6390693
Sample_1421,alpha,smarter,-2.8847866,8.534045
D30.2_80,alpha,celseq2,12.41952,12.970521
HP1502401_L3,alpha,smartseq2,12.602153,12.415606
human3_lib4.final_cell_0304,alpha,inDrop,-8.8147335,-3.1616793
D31.7_37,alpha,celseq2,12.100609,13.213227
D31.3_84,alpha,celseq2,10.622222,13.17573
human1_lib3.final_cell_0518,alpha,inDrop,-5.312276,-5.073594
Sample_566,alpha,smarter,-1.8142979,7.218707
human3_lib1.final_cell_0769,alpha,inDrop,-5.5902395,-3.8277237
HP1508501T2D_M20,alpha,smartseq2,13.203002,10.239772
HP1502401_G10,alpha,smartseq2,11.567124,11.441414
D30.6_42,alpha,celseq2,12.318154,12.110328
human2_lib2.final_cell_0424,alpha,inDrop,-4.664818,-6.180315
HP1508501T2D_M19,alpha,smartseq2,13.079444,10.232231
HP1506401_G1,alpha,smartseq2,14.206927,9.3671465
Sample_1155,alpha,smarter,-1.4255537,7.796766
HP1507101_B6,alpha,smartseq2,14.613796,9.540228
human2_lib1.final_cell_0508,alpha,inDrop,-4.6478276,-5.039612
human3_lib4.final_cell_0849,alpha,inDrop,-8.292247,-1.6639613
Sample_493,alpha,smarter,-2.5663595,7.871353
HP1526901T2D_F1,alpha,smartseq2,13.613798,11.54659
Sample_1022,alpha,smarter,-1.7526159,7.334331
Sample_1049,alpha,smarter,-1.573882,8.231885
Sample_463,alpha,smarter,-2.2738328,8.189814
human2_lib3.final_cell_0082,alpha,inDrop,-2.5747483,5.9187574
D29.7_1,alpha,celseq2,11.519315,11.188712
human1_lib3.final_cell_0281,alpha,inDrop,-6.32245,1.4662709
HP1504101T2D_L19,alpha,smartseq2,12.336975,10.178801
D29.5_71,alpha,celseq2,11.991619,11.113496
human1_lib1.final_cell_0279,alpha,inDrop,-5.846358,2.066889
human2_lib3.final_cell_0127,alpha,inDrop,-2.6901429,5.6612134
human4_lib1.final_cell_0289,alpha,inDrop,-5.5779886,0.13293223
human3_lib1.final_cell_0656,alpha,inDrop,-7.191402,-3.5233285
D31.4_11,alpha,celseq2,11.356864,13.343026
Sample_239,alpha,smarter,-3.653381,9.416619
human2_lib2.final_cell_0217,alpha,inDrop,-4.404936,-6.571456
human3_lib1.final_cell_0363,alpha,inDrop,-9.248438,-2.4193258
Sample_311,alpha,smarter,-2.1296463,8.1334095
D30.2_28,alpha,celseq2,12.56525,12.1250105
human1_lib2.final_cell_0623,alpha,inDrop,-5.081195,1.1619271
HP1504101T2D_L18,alpha,smartseq2,12.393619,9.906753
human3_lib3.final_cell_0430,alpha,inDrop,-8.052019,-2.6560225
D29.1_27,alpha,celseq2,10.664574,11.607901
D28.1_1,alpha,celseq2,10.912901,13.710227
D30.4_24,alpha,celseq2,11.486713,13.240806
human1_lib3.final_cell_0344,alpha,inDrop,-5.5453124,-0.8940842
HP1507101_G8,alpha,smartseq2,14.69141,9.3220415
human3_lib1.final_cell_0227,alpha,inDrop,-9.454135,-2.8401191
Sample_1150,alpha,smarter,-2.335699,7.830669
human4_lib1.final_cell_0369,alpha,inDrop,-4.5049195,-0.13212703
human3_lib1.final_cell_0358,alpha,inDrop,-8.864236,-1.8737212
human1_lib2.final_cell_0502,alpha,inDrop,-5.052306,2.2802248
Sample_1211,alpha,smarter,-2.9347353,8.603811
human3_lib1.final_cell_0405,alpha,inDrop,-8.729236,-2.66136
human3_lib3.final_cell_0234,alpha,inDrop,-6.573239,-3.609951
HP1507101_F1,alpha,smartseq2,14.374015,8.777375
Sample_1503,alpha,smarter,-2.6747863,8.970521
human2_lib1.final_cell_0337,alpha,inDrop,-4.4933925,-6.623333
Sample_1406,alpha,smarter,-0.91515386,8.417518
human3_lib4.final_cell_0372,alpha,inDrop,-7.5314546,-2.4222739
Sample_1289,alpha,smarter,-1.3815503,8.771456
human3_lib3.final_cell_0219,alpha,inDrop,3.4191406,-1.4014634
human2_lib3.final_cell_0221,alpha,inDrop,-4.662171,-5.627372
human3_lib2.final_cell_0732,alpha,inDrop,-6.642628,-3.9549081
human3_lib1.final_cell_0687,alpha,inDrop,-6.65357,-3.5169313
D31.5_67,alpha,celseq2,12.743526,11.782607
human3_lib3.final_cell_0410,alpha,inDrop,-8.82252,-2.352655
Sample_359,alpha,smarter,-2.6297064,9.007251
human1_lib1.final_cell_0543,alpha,inDrop,-5.093368,1.4951049
HP1502401_N4,alpha,smartseq2,11.751465,10.460288
human2_lib2.final_cell_0471,alpha,inDrop,-3.818077,-6.351938
human3_lib3.final_cell_0133,alpha,inDrop,-7.9231505,-3.419428
HP1508501T2D_B12,alpha,smartseq2,13.530603,9.354402
human2_lib1.final_cell_0521,alpha,inDrop,-4.1547837,-4.6877623
human1_lib3.final_cell_0489,alpha,inDrop,-5.8990364,0.20796081
Sample_247,alpha,smarter,-3.6410513,9.495786
human1_lib2.final_cell_0403,alpha,inDrop,-5.1074386,2.6387439
human2_lib3.final_cell_0531,alpha,inDrop,-3.9554968,-4.9428196
HP1507101_L6,alpha,smartseq2,14.362683,9.637073
human2_lib2.final_cell_0208,alpha,inDrop,-4.7434845,-5.7406554
HP1508501T2D_F16,alpha,smartseq2,13.489675,9.175886
human3_lib2.final_cell_0531,alpha,inDrop,-8.777535,-2.0055895
human3_lib3.final_cell_0928,alpha,inDrop,-5.1909547,-3.885687
D31.4_7,alpha,celseq2,10.560037,13.529635
human4_lib1.final_cell_0560,alpha,inDrop,-4.6340775,-0.20274891
human1_lib3.final_cell_0309,alpha,inDrop,-6.303274,1.4087105
human3_lib4.final_cell_0280,alpha,inDrop,-9.059015,-2.047312
D29.4_22,alpha,celseq2,10.022898,12.925413
D30.4_43,alpha,celseq2,12.056341,12.260676
human2_lib2.final_cell_0457,alpha,inDrop,-4.2415185,-5.2038403
human3_lib3.final_cell_0620,alpha,inDrop,1.1369853,-0.1275831
HP1507101_E10,alpha,smartseq2,14.1729355,8.599906
Sample_365,alpha,smarter,-1.1618329,8.861685
human3_lib2.final_cell_0628,alpha,inDrop,-6.4577885,-3.3482409
human2_lib1.final_cell_0299,alpha,inDrop,-5.1656075,-5.2081666
human2_lib1.final_cell_0480,alpha,inDrop,-4.8733783,-5.2139993
human4_lib1.final_cell_0384,alpha,inDrop,-3.9112308,-0.22483695
Sample_1146,alpha,smarter,-1.0573728,7.543784
human3_lib1.final_cell_0455,alpha,inDrop,-7.335769,-2.6695278
Sample_241,alpha,smarter,-3.2638276,8.863676
human2_lib1.final_cell_0397,alpha,inDrop,-4.6846166,-5.8927336
Sample_1489,alpha,smarter,-1.8537768,7.2855344
human4_lib3.final_cell_0147,alpha,inDrop,-4.7639093,0.29805064
Sample_1292,alpha,smarter,-1.37691,8.837234
HP1526901T2D_P19,alpha,smartseq2,13.979341,11.668742
HP1526901T2D_P2,alpha,smartseq2,12.917664,12.528163
Sample_235,alpha,smarter,-3.2225158,9.260783
D29.4_35,alpha,celseq2,10.301057,13.143063
HP1507101_G22,alpha,smartseq2,15.283545,10.940272
human2_lib2.final_cell_0164,alpha,inDrop,-4.6116643,-6.569303
Sample_281,alpha,smarter,-2.234388,8.523096
human4_lib3.final_cell_0641,alpha,inDrop,-5.026013,-0.14961496
HP1526901T2D_B11,alpha,smartseq2,13.962002,11.557012
Sample_473,alpha,smarter,-2.2585979,8.505006
human3_lib2.final_cell_0601,alpha,inDrop,-6.737475,-2.6152828
Sample_435,alpha,smarter,-2.686169,8.510355
HP1525301T2D_I21,alpha,smartseq2,12.66887,11.751247
human3_lib2.final_cell_0501,alpha,inDrop,-9.401612,-2.9427216
HP1508501T2D_L16,alpha,smartseq2,13.270443,10.069865
human3_lib1.final_cell_0438,alpha,inDrop,-8.063579,-2.9647548
human2_lib3.final_cell_0398,alpha,inDrop,-4.9952326,-5.757015
HP1508501T2D_I20,alpha,smartseq2,13.271602,10.372377
human2_lib2.final_cell_0350,alpha,inDrop,-4.544343,-5.602436
human2_lib1.final_cell_0301,alpha,inDrop,-4.318861,-6.4689207
human2_lib1.final_cell_0402,alpha,inDrop,-5.219967,-5.211697
human3_lib3.final_cell_0752,alpha,inDrop,-7.4799767,-2.4459689
human3_lib3.final_cell_0116,alpha,inDrop,-7.1828527,-3.8658361
HP1526901T2D_P14,alpha,smartseq2,13.979338,11.564235
HP1526901T2D_F19,alpha,smartseq2,13.935045,11.6301565
Sample_1483,alpha,smarter,-1.605799,8.015956
human1_lib2.final_cell_0245,alpha,inDrop,-5.383547,2.0886736
HP1507101_L19,alpha,smartseq2,15.387071,9.996687
human3_lib2.final_cell_0575,alpha,inDrop,-9.416276,-2.4533908
human3_lib2.final_cell_0509,alpha,inDrop,-8.576045,-3.0135095
human3_lib4.final_cell_0401,alpha,inDrop,-8.57906,-2.4106488
D30.2_23,alpha,celseq2,13.67391,12.0890465
human3_lib2.final_cell_0467,alpha,inDrop,-7.4795465,-3.4513085
AZ_D4,alpha,smartseq2,11.826422,9.566673
human3_lib3.final_cell_0196,alpha,inDrop,-8.978167,-2.621405
human2_lib2.final_cell_0480,alpha,inDrop,-3.632715,-6.327987
HP1509101_N17,alpha,smartseq2,14.7886915,9.187636
HP1504101T2D_E22,alpha,smartseq2,12.092929,9.453036
human2_lib1.final_cell_0413,alpha,inDrop,-4.057534,-5.501388
Sample_948,alpha,smarter,-2.6562383,9.207076
human2_lib3.final_cell_0135,alpha,inDrop,-3.7388997,-6.0173182
Sample_353,alpha,smarter,-2.5667603,7.850941
HP1507101_L5,alpha,smartseq2,15.5135145,10.102004
D30.5_39,alpha,celseq2,11.294387,13.324797
HP1509101_G14,alpha,smartseq2,14.396075,9.754266
D29.4_56,alpha,celseq2,10.381484,12.727398
human4_lib3.final_cell_0114,alpha,inDrop,-4.1861506,-0.13082714
human2_lib3.final_cell_0302,alpha,inDrop,-2.5270638,5.6873517
human3_lib1.final_cell_0566,alpha,inDrop,-9.330243,-2.1056888
HP1507101_B3,alpha,smartseq2,14.457348,9.001116
human4_lib3.final_cell_0407,alpha,inDrop,-5.059252,-0.04471916
human2_lib2.final_cell_0159,alpha,inDrop,-4.5850296,-5.8730683
human4_lib1.final_cell_0095,alpha,inDrop,-5.853495,2.799177e-05
human3_lib3.final_cell_0423,alpha,inDrop,-9.218219,-3.2253098
D28.5_64,alpha,celseq2,11.988981,12.720409
human3_lib1.final_cell_0518,alpha,inDrop,-9.023398,-2.0648522
human3_lib4.final_cell_0417,alpha,inDrop,-7.891602,-3.6155205
human3_lib1.final_cell_0575,alpha,inDrop,-9.174366,-2.7948005
Sample_476,alpha,smarter,-2.4114091,8.210424
D30.6_46,alpha,celseq2,12.417569,12.473088
human4_lib1.final_cell_0279,alpha,inDrop,-5.558988,0.022251897
human3_lib4.final_cell_0398,alpha,inDrop,-6.1881013,-2.670596
D30.2_88,alpha,celseq2,12.248972,13.172802
human4_lib1.final_cell_0162,alpha,inDrop,-5.5357294,0.32283995
human3_lib2.final_cell_0568,alpha,inDrop,-8.418072,-3.050251
human2_lib2.final_cell_0503,alpha,inDrop,-3.6863215,-6.413776
Sample_290,alpha,smarter,-2.6245706,8.2928095
human3_lib2.final_cell_0542,alpha,inDrop,-6.655123,-3.3063445
human1_lib2.final_cell_0114,alpha,inDrop,-5.861592,1.9270148
D31.3_27,alpha,celseq2,11.09085,13.737568
HP1508501T2D_J9,alpha,smartseq2,13.163341,10.453777
human3_lib2.final_cell_0251,alpha,inDrop,-8.718342,-2.4230983
D29.3_3,alpha,celseq2,10.096457,13.227566
human1_lib1.final_cell_0161,alpha,inDrop,-6.100827,1.343577
human3_lib2.final_cell_0433,alpha,inDrop,-7.519536,-2.1081808
human4_lib1.final_cell_0394,alpha,inDrop,-5.167985,0.118888475
HP1507101_I8,alpha,smartseq2,14.411161,8.937578
human4_lib3.final_cell_0660,alpha,inDrop,-4.822982,-0.6425511
D31.8_61,alpha,celseq2,12.190683,12.953403
human3_lib3.final_cell_0470,alpha,inDrop,-7.279421,-2.109625
human3_lib3.final_cell_0499,alpha,inDrop,-8.604563,-1.4121944
D28.3_5,alpha,celseq2,12.3015995,12.065531
Sample_479,alpha,smarter,-1.8899705,7.306183
HP1525301T2D_H8,alpha,smartseq2,16.6305,-9.1716175
human1_lib3.final_cell_0460,alpha,inDrop,-5.9303603,2.1080399
human4_lib3.final_cell_0379,alpha,inDrop,-4.867917,0.35684317
HP1509101_N16,alpha,smartseq2,15.5334835,10.761925
human3_lib2.final_cell_0515,alpha,inDrop,-6.6018367,-3.938393
D29.8_65,alpha,celseq2,10.582552,11.817839
D31.6_77,alpha,celseq2,11.053287,13.820642
D30.4_69,alpha,celseq2,13.424721,11.935346
HP1509101_G23,alpha,smartseq2,14.565108,8.869556
Sample_1291,alpha,smarter,-2.251911,9.582775
D30.1_27,alpha,celseq2,11.7136965,13.563227
D31.5_49,alpha,celseq2,11.859881,12.956597
HP1504101T2D_K18,alpha,smartseq2,12.353073,9.478509
human3_lib4.final_cell_0310,alpha,inDrop,-7.662866,-2.8905618
D30.1_21,alpha,celseq2,10.27428,13.886468
human2_lib1.final_cell_0338,alpha,inDrop,-4.622258,-5.5083885
D29.4_5,alpha,celseq2,10.053586,12.7101755
human2_lib3.final_cell_0241,alpha,inDrop,-4.7833996,-5.206645
HP1509101_F13,alpha,smartseq2,15.563452,10.358898
D30.3_7,alpha,celseq2,-10.158147,5.7925386
human3_lib1.final_cell_0832,alpha,inDrop,-6.7883472,-2.4759555
HP1525301T2D_J19,alpha,smartseq2,13.218294,11.489247
human2_lib3.final_cell_0116,alpha,inDrop,-5.4404883,-5.817484
D30.1_35,alpha,celseq2,10.215257,13.825526
human3_lib3.final_cell_0384,alpha,inDrop,-6.7433195,-3.6654313
human4_lib3.final_cell_0620,alpha,inDrop,-3.7599792,-0.12241102
human3_lib4.final_cell_0438,alpha,inDrop,-8.627312,-2.6715202
D30.8_53,alpha,celseq2,14.218409,11.382312
Sample_1073,alpha,smarter,-1.1011161,8.110261
human3_lib1.final_cell_0622,alpha,inDrop,-6.580724,-2.9071622
HP1508501T2D_P3,alpha,smartseq2,13.506194,9.310712
human3_lib2.final_cell_0338,alpha,inDrop,-9.043053,-2.9246616
human3_lib4.final_cell_0612,alpha,inDrop,-8.1426115,-2.2533314
Sample_1222,alpha,smarter,-1.2055783,8.731274
HP1507101_H14,alpha,smartseq2,14.472576,8.930933
human2_lib3.final_cell_0052,alpha,inDrop,-5.0283504,-5.9950395
Sample_240,alpha,smarter,-3.5284858,9.309584
human2_lib3.final_cell_0326,alpha,inDrop,-3.742859,-5.6267567
human2_lib2.final_cell_0364,alpha,inDrop,-4.840796,-5.7396784
human3_lib2.final_cell_0348,alpha,inDrop,-7.615078,-2.272913
HP1502401_M14,alpha,smartseq2,12.072037,9.665504
human2_lib2.final_cell_0319,alpha,inDrop,-3.9533863,-6.495199
human3_lib2.final_cell_0653,alpha,inDrop,-9.151148,-2.7765162
Sample_1013,alpha,smarter,-1.3896075,8.149543
human3_lib2.final_cell_0613,alpha,inDrop,-6.348156,-3.817015
human3_lib1.final_cell_0374,alpha,inDrop,-8.269485,-2.7235568
D29.4_82,alpha,celseq2,-10.73237,5.21719
human4_lib3.final_cell_0173,alpha,inDrop,-5.644431,-0.045177735
human3_lib4.final_cell_0288,alpha,inDrop,-7.490771,-2.892618
Sample_1446,alpha,smarter,-2.576632,8.653964
HP1504101T2D_F7,alpha,smartseq2,12.19835,9.54758
D30.6_16,alpha,celseq2,10.138692,13.728938
HP1502401_H8,alpha,smartseq2,12.330771,10.242248
Sample_1177,alpha,smarter,-1.4148139,7.448331
D28.2_68,alpha,celseq2,11.742531,13.431199
HP1504901_B2,alpha,smartseq2,12.121055,11.7182665
D29.8_66,alpha,celseq2,10.177874,12.543556
human2_lib2.final_cell_0479,alpha,inDrop,-4.628803,-5.1374927
human2_lib1.final_cell_0174,alpha,inDrop,-5.6058054,-5.7165394
HP1507101_J4,alpha,smartseq2,14.054346,9.981532
human2_lib1.final_cell_0220,alpha,inDrop,-5.399661,-5.460238
Sample_352,alpha,smarter,-2.422391,7.8758297
human3_lib3.final_cell_0486,alpha,inDrop,-8.169731,-2.9362733
human3_lib4.final_cell_0682,alpha,inDrop,-8.900215,-2.3596177
Sample_1408,alpha,smarter,-2.8735743,8.784898
HP1508501T2D_F9,alpha,smartseq2,12.283658,11.152762
human4_lib1.final_cell_0107,alpha,inDrop,-5.6937146,0.64515287
human4_lib3.final_cell_0073,alpha,inDrop,-5.269485,0.23560224
D29.4_28,alpha,celseq2,10.318148,12.732486
Sample_1085,alpha,smarter,-2.553089,8.2108555
Sample_1389,alpha,smarter,-2.4210382,9.00723
human3_lib1.final_cell_0205,alpha,inDrop,-8.453362,-2.9413757
Sample_1470,alpha,smarter,-2.0217752,7.446723
human2_lib3.final_cell_0336,alpha,inDrop,-4.9217,-5.56902
Sample_575,alpha,smarter,-2.0957031,8.263715
HP1508501T2D_E14,alpha,smartseq2,13.608291,10.096972
human3_lib3.final_cell_0457,alpha,inDrop,-7.409355,-3.0223665
Sample_562,alpha,smarter,-2.5911436,8.157
HP1508501T2D_I16,alpha,smartseq2,13.45576,9.428197
human4_lib3.final_cell_0603,alpha,inDrop,-4.822796,-0.3765873
Sample_998,alpha,smarter,-2.1313417,9.077595
human3_lib1.final_cell_0723,alpha,inDrop,-7.6073194,-1.3975424
human4_lib3.final_cell_0546,alpha,inDrop,-3.9730556,-0.28969377
human3_lib2.final_cell_0246,alpha,inDrop,-7.8754625,-3.5315166
Sample_316,alpha,smarter,-1.4987437,7.9792886
human3_lib2.final_cell_0717,alpha,inDrop,-6.946426,-3.1394367
human4_lib1.final_cell_0228,alpha,inDrop,-4.9348226,0.27856308
human3_lib3.final_cell_0425,alpha,inDrop,-7.5149727,-3.4075103
AZ_G4,alpha,smartseq2,11.605345,10.545666
HP1509101_G20,alpha,smartseq2,14.952236,10.961506
human2_lib2.final_cell_0124,alpha,inDrop,-5.330095,-5.980249
human1_lib1.final_cell_0492,alpha,inDrop,-2.184154,6.746474
D30.5_71,alpha,celseq2,12.335908,12.133794
human3_lib4.final_cell_0276,alpha,inDrop,-6.755503,-3.592092
D31.3_35,alpha,celseq2,10.758863,13.720465
human3_lib2.final_cell_0556,alpha,inDrop,-7.967356,-1.1265548
human2_lib1.final_cell_0418,alpha,inDrop,-2.484526,6.054729
D29.6_57,alpha,celseq2,11.780029,10.989092
human2_lib1.final_cell_0140,alpha,inDrop,-5.3718452,-6.3996773
HP1508501T2D_A13,alpha,smartseq2,13.232292,9.8781805
D29.3_18,alpha,celseq2,10.297823,12.840621
D29.8_82,alpha,celseq2,10.828396,11.545887
human2_lib3.final_cell_0219,alpha,inDrop,-5.3309712,-5.669463
Sample_1180,alpha,smarter,-1.2661837,7.7643905
human3_lib4.final_cell_0799,alpha,inDrop,-6.253371,-2.226166
human2_lib2.final_cell_0557,alpha,inDrop,-3.740347,-5.14543
human1_lib3.final_cell_0529,alpha,inDrop,-2.4786625,6.2927666
D30.3_88,alpha,celseq2,13.101019,12.199545
human3_lib1.final_cell_0839,alpha,inDrop,-8.5091915,-1.8154215
HP1525301T2D_L9,alpha,smartseq2,13.654921,11.335285
Sample_338,alpha,smarter,-2.964855,8.963201
D30.2_25,alpha,celseq2,11.468365,13.405785
human4_lib3.final_cell_0598,alpha,inDrop,-4.1092143,-0.11600705
HP1508501T2D_B9,alpha,smartseq2,12.8497505,10.827468
human3_lib4.final_cell_0488,alpha,inDrop,-9.089518,-2.546238
Sample_567,alpha,smarter,-2.185904,7.140064
human4_lib3.final_cell_0032,alpha,inDrop,-5.246576,0.4306543
human3_lib4.final_cell_0432,alpha,inDrop,-7.030093,-1.7947063
human2_lib2.final_cell_0451,alpha,inDrop,-4.040876,-4.883505
human2_lib1.final_cell_0448,alpha,inDrop,-3.7806704,-4.907142
HP1502401_E16,alpha,smartseq2,12.262735,10.132907
human4_lib1.final_cell_0545,alpha,inDrop,-5.31451,-0.3569184
D30.5_84,alpha,celseq2,10.784927,13.25644
human3_lib2.final_cell_0635,alpha,inDrop,-9.378516,-2.9622338
Sample_515,alpha,smarter,-2.1529522,7.717938
human3_lib1.final_cell_0699,alpha,inDrop,-8.534595,-2.487732
human3_lib4.final_cell_0382,alpha,inDrop,-7.3417926,-2.5787148
D31.7_2,alpha,celseq2,11.962259,13.21192
Sample_1510,alpha,smarter,-1.3996654,8.447148
HP1507101_D8,alpha,smartseq2,14.367607,8.851545
D29.2_8,alpha,celseq2,10.548439,11.755641
human2_lib2.final_cell_0299,alpha,inDrop,-4.7859044,-5.5956526
human4_lib1.final_cell_0441,alpha,inDrop,-4.7313743,0.41563934
D30.6_85,alpha,celseq2,12.560399,12.487593
HP1509101_I8,alpha,smartseq2,14.906797,9.957275
human1_lib3.final_cell_0185,alpha,inDrop,-6.0708437,1.8051633
HP1508501T2D_F18,alpha,smartseq2,13.367391,9.4471
human3_lib4.final_cell_0273,alpha,inDrop,-6.832168,-3.1519282
