,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0245,alpha,inDrop,-5.7428093,1.2391455
HP1507101_L19,alpha,smartseq2,12.4889965,8.415312
human3_lib2.final_cell_0575,alpha,inDrop,-9.106536,-1.2716166
human3_lib2.final_cell_0509,alpha,inDrop,-8.19652,-1.8836123
human3_lib4.final_cell_0401,alpha,inDrop,-8.255786,-1.400967
D30.2_23,alpha,celseq2,16.438929,10.3585615
human3_lib2.final_cell_0467,alpha,inDrop,-7.3161073,-2.70452
AZ_D4,alpha,smartseq2,15.173583,8.856792
human3_lib3.final_cell_0196,alpha,inDrop,-8.687631,-1.6872634
human2_lib2.final_cell_0480,alpha,inDrop,-1.5019023,3.3771033
HP1509101_N17,alpha,smartseq2,13.286798,7.391
HP1504101T2D_E22,alpha,smartseq2,15.341787,8.467987
human2_lib1.final_cell_0413,alpha,inDrop,-1.8478085,2.533466
Sample_948,alpha,smarter,-5.457634,8.304749
human2_lib3.final_cell_0135,alpha,inDrop,-1.6169797,3.120079
Sample_353,alpha,smarter,-4.477663,7.2948103
HP1507101_L5,alpha,smartseq2,12.315016,8.617784
D30.5_39,alpha,celseq2,14.156509,12.177175
HP1509101_G14,alpha,smartseq2,13.558124,8.21714
D29.4_56,alpha,celseq2,13.190047,11.484195
human4_lib3.final_cell_0114,alpha,inDrop,-3.5139196,-0.5923912
human2_lib3.final_cell_0302,alpha,inDrop,-2.153582,4.00543
human3_lib1.final_cell_0566,alpha,inDrop,-8.81827,-1.058578
HP1507101_B3,alpha,smartseq2,13.456449,7.246371
human4_lib3.final_cell_0407,alpha,inDrop,-3.815109,0.31010622
human2_lib2.final_cell_0159,alpha,inDrop,-2.5363643,2.617384
human4_lib1.final_cell_0095,alpha,inDrop,-4.0687113,0.99996173
human3_lib3.final_cell_0423,alpha,inDrop,-8.911722,-2.2192235
D28.5_64,alpha,celseq2,14.469016,11.252669
human3_lib1.final_cell_0518,alpha,inDrop,-8.503368,-0.9425565
human3_lib4.final_cell_0417,alpha,inDrop,-7.6121254,-2.676653
human3_lib1.final_cell_0575,alpha,inDrop,-8.862763,-1.5994656
Sample_476,alpha,smarter,-4.6144753,7.6731825
D30.6_46,alpha,celseq2,15.562882,11.125514
human4_lib1.final_cell_0279,alpha,inDrop,-4.340624,0.79680425
human3_lib4.final_cell_0398,alpha,inDrop,-6.073066,-2.1189742
D30.2_88,alpha,celseq2,14.906704,11.562115
human4_lib1.final_cell_0162,alpha,inDrop,-4.1150937,0.9079595
human3_lib2.final_cell_0568,alpha,inDrop,-8.254685,-2.08214
human2_lib2.final_cell_0503,alpha,inDrop,-1.9379549,3.4988046
Sample_290,alpha,smarter,-4.9871187,7.731913
human3_lib2.final_cell_0542,alpha,inDrop,-6.6507797,-2.834727
human1_lib2.final_cell_0114,alpha,inDrop,-5.6145,1.7052647
D31.3_27,alpha,celseq2,13.920765,12.180952
HP1508501T2D_J9,alpha,smartseq2,14.07355,8.745124
human3_lib2.final_cell_0251,alpha,inDrop,-8.480764,-1.5236926
D29.3_3,alpha,celseq2,12.849795,11.952329
human1_lib1.final_cell_0161,alpha,inDrop,-4.9976974,1.681446
human3_lib2.final_cell_0433,alpha,inDrop,-7.206111,-1.4757082
human4_lib1.final_cell_0394,alpha,inDrop,-4.2570605,0.45280555
HP1507101_I8,alpha,smartseq2,13.611952,7.2140536
human4_lib3.final_cell_0660,alpha,inDrop,-4.168835,-0.26456308
D31.8_61,alpha,celseq2,15.098658,11.676945
human3_lib3.final_cell_0470,alpha,inDrop,-6.8274484,-1.29252
human3_lib3.final_cell_0499,alpha,inDrop,-8.040755,-0.4215247
D28.3_5,alpha,celseq2,14.831613,10.643857
Sample_479,alpha,smarter,-3.5973032,7.2642465
HP1525301T2D_H8,alpha,smartseq2,12.077953,-7.0127354
human1_lib3.final_cell_0460,alpha,inDrop,-5.6214685,1.8433887
human4_lib3.final_cell_0379,alpha,inDrop,-4.097562,0.19943412
HP1509101_N16,alpha,smartseq2,12.239772,9.295612
human3_lib2.final_cell_0515,alpha,inDrop,-6.353877,-3.4249926
D29.8_65,alpha,celseq2,13.183851,10.664186
D31.6_77,alpha,celseq2,13.801791,12.501047
D30.4_69,alpha,celseq2,16.214808,10.289439
HP1509101_G23,alpha,smartseq2,13.674589,7.0382085
Sample_1291,alpha,smarter,-4.9787965,8.909318
D30.1_27,alpha,celseq2,14.629194,12.117539
D31.5_49,alpha,celseq2,14.800264,11.782328
HP1504101T2D_K18,alpha,smartseq2,15.189205,8.471228
human3_lib4.final_cell_0310,alpha,inDrop,-7.417755,-2.1598842
D30.1_21,alpha,celseq2,12.981403,12.727277
human2_lib1.final_cell_0338,alpha,inDrop,-2.2842355,2.1668074
D29.4_5,alpha,celseq2,12.913428,11.476421
human2_lib3.final_cell_0241,alpha,inDrop,-2.2732637,1.8855058
HP1509101_F13,alpha,smartseq2,12.286198,8.830577
D30.3_7,alpha,celseq2,-13.172893,4.079955
human3_lib1.final_cell_0832,alpha,inDrop,-6.572108,-1.86814
HP1525301T2D_J19,alpha,smartseq2,16.056547,9.998919
human2_lib3.final_cell_0116,alpha,inDrop,-3.3413844,2.6162884
D30.1_35,alpha,celseq2,13.019505,12.458284
human3_lib3.final_cell_0384,alpha,inDrop,-6.8774943,-3.261433
human4_lib3.final_cell_0620,alpha,inDrop,-3.1943643,-0.9493964
human3_lib4.final_cell_0438,alpha,inDrop,-8.234407,-1.5645586
D30.8_53,alpha,celseq2,16.834349,9.385389
Sample_1073,alpha,smarter,-3.577505,8.601255
human3_lib1.final_cell_0622,alpha,inDrop,-6.402405,-2.4071703
HP1508501T2D_P3,alpha,smartseq2,14.48873,7.5881753
human3_lib2.final_cell_0338,alpha,inDrop,-8.966572,-1.8117771
human3_lib4.final_cell_0612,alpha,inDrop,-7.7613287,-1.4863632
Sample_1222,alpha,smarter,-3.84841,8.953232
HP1507101_H14,alpha,smartseq2,13.506373,7.166602
human2_lib3.final_cell_0052,alpha,inDrop,-2.9623344,2.582059
Sample_240,alpha,smarter,-6.132256,7.74833
human2_lib3.final_cell_0326,alpha,inDrop,-1.6037799,2.7376378
human2_lib2.final_cell_0364,alpha,inDrop,-2.8491538,2.5126274
human3_lib2.final_cell_0348,alpha,inDrop,-7.360374,-1.5933658
HP1502401_M14,alpha,smartseq2,15.522669,8.678771
human2_lib2.final_cell_0319,alpha,inDrop,-1.8645201,3.4345093
human3_lib2.final_cell_0653,alpha,inDrop,-8.646364,-1.5529023
Sample_1013,alpha,smarter,-3.7303407,8.316421
human3_lib2.final_cell_0613,alpha,inDrop,-6.295173,-3.2187092
human3_lib1.final_cell_0374,alpha,inDrop,-8.208315,-1.6514257
D29.4_82,alpha,celseq2,-13.721567,4.0537405
human4_lib3.final_cell_0173,alpha,inDrop,-4.2044587,0.9308932
human3_lib4.final_cell_0288,alpha,inDrop,-7.1024137,-2.17287
Sample_1446,alpha,smarter,-4.7508945,7.812484
HP1504101T2D_F7,alpha,smartseq2,15.296969,8.416582
D30.6_16,alpha,celseq2,12.881411,12.565674
HP1502401_H8,alpha,smartseq2,14.921885,9.03741
Sample_1177,alpha,smarter,-3.5131304,7.9681807
D28.2_68,alpha,celseq2,14.223578,11.754756
HP1504901_B2,alpha,smartseq2,15.083639,10.434034
D29.8_66,alpha,celseq2,12.8069935,11.298002
human2_lib2.final_cell_0479,alpha,inDrop,-2.2196898,2.1736412
human2_lib1.final_cell_0174,alpha,inDrop,-3.2218401,2.486478
HP1507101_J4,alpha,smartseq2,13.763894,8.617012
human2_lib1.final_cell_0220,alpha,inDrop,-3.1815324,2.0104868
Sample_352,alpha,smarter,-4.315597,7.4215636
human3_lib3.final_cell_0486,alpha,inDrop,-7.901694,-2.112358
human3_lib4.final_cell_0682,alpha,inDrop,-8.469774,-1.1939362
Sample_1408,alpha,smarter,-5.278004,7.8289175
HP1508501T2D_F9,alpha,smartseq2,14.28223,9.690099
human4_lib1.final_cell_0107,alpha,inDrop,-4.3130836,1.2027583
human4_lib3.final_cell_0073,alpha,inDrop,-3.8483977,0.55920017
D29.4_28,alpha,celseq2,13.037989,11.461413
Sample_1085,alpha,smarter,-4.779165,7.7110286
Sample_1389,alpha,smarter,-5.1240563,8.27919
human3_lib1.final_cell_0205,alpha,inDrop,-8.034181,-1.855598
Sample_1470,alpha,smarter,-3.8338673,7.3884373
human2_lib3.final_cell_0336,alpha,inDrop,-2.4321697,2.0797234
Sample_575,alpha,smarter,-4.429237,7.9694986
HP1508501T2D_E14,alpha,smartseq2,13.932219,8.427803
human3_lib3.final_cell_0457,alpha,inDrop,-7.2102575,-2.3228433
Sample_562,alpha,smarter,-4.8631516,7.609709
HP1508501T2D_I16,alpha,smartseq2,14.551731,7.674653
human4_lib3.final_cell_0603,alpha,inDrop,-4.1151586,-0.03691791
Sample_998,alpha,smarter,-4.8937726,8.584726
human3_lib1.final_cell_0723,alpha,inDrop,-7.1014037,-0.4107129
human4_lib3.final_cell_0546,alpha,inDrop,-3.5267477,-0.8192203
human3_lib2.final_cell_0246,alpha,inDrop,-7.6813874,-2.8283617
Sample_316,alpha,smarter,-3.698378,8.020059
human3_lib2.final_cell_0717,alpha,inDrop,-6.7862124,-2.7296777
human4_lib1.final_cell_0228,alpha,inDrop,-3.8225322,0.17873625
human3_lib3.final_cell_0425,alpha,inDrop,-7.3448386,-2.806414
AZ_G4,alpha,smartseq2,14.668455,9.552396
HP1509101_G20,alpha,smartseq2,12.707198,9.821394
human2_lib2.final_cell_0124,alpha,inDrop,-3.0690677,2.3725953
human1_lib1.final_cell_0492,alpha,inDrop,-3.3204017,5.305089
D30.5_71,alpha,celseq2,15.323333,10.947718
human3_lib4.final_cell_0276,alpha,inDrop,-6.7796373,-2.980476
D31.3_35,alpha,celseq2,13.432046,12.325384
human3_lib2.final_cell_0556,alpha,inDrop,-7.477763,-0.25309536
human2_lib1.final_cell_0418,alpha,inDrop,-2.534592,4.4840665
D29.6_57,alpha,celseq2,14.4705105,9.792835
human2_lib1.final_cell_0140,alpha,inDrop,-3.3712034,3.0858872
HP1508501T2D_A13,alpha,smartseq2,14.485059,8.257694
D29.3_18,alpha,celseq2,12.996829,11.649292
D29.8_82,alpha,celseq2,13.54709,10.339749
human2_lib3.final_cell_0219,alpha,inDrop,-3.283566,2.3826382
Sample_1180,alpha,smarter,-3.577491,7.9620976
human3_lib4.final_cell_0799,alpha,inDrop,-5.9543877,-1.5788809
human2_lib2.final_cell_0557,alpha,inDrop,-1.5492798,2.863289
human1_lib3.final_cell_0529,alpha,inDrop,-3.2008514,4.728173
D30.3_88,alpha,celseq2,16.003645,10.532681
human3_lib1.final_cell_0839,alpha,inDrop,-7.928659,-0.82029396
HP1525301T2D_L9,alpha,smartseq2,16.421604,9.546099
Sample_338,alpha,smarter,-5.676769,8.164296
D30.2_25,alpha,celseq2,14.232754,12.060462
human4_lib3.final_cell_0598,alpha,inDrop,-3.482512,-0.6870306
HP1508501T2D_B9,alpha,smartseq2,14.1041355,9.178544
human3_lib4.final_cell_0488,alpha,inDrop,-8.813248,-1.4603235
Sample_567,alpha,smarter,-3.7835016,6.83922
human4_lib3.final_cell_0032,alpha,inDrop,-3.9722779,0.72400594
human3_lib4.final_cell_0432,alpha,inDrop,-6.5437946,-1.0956666
human2_lib2.final_cell_0451,alpha,inDrop,-1.5605464,2.2042844
human2_lib1.final_cell_0448,alpha,inDrop,-1.5582113,2.9264855
HP1502401_E16,alpha,smartseq2,15.076379,8.9375
human4_lib1.final_cell_0545,alpha,inDrop,-4.2785754,0.49031153
D30.5_84,alpha,celseq2,13.748003,12.074217
human3_lib2.final_cell_0635,alpha,inDrop,-9.06558,-1.8421935
Sample_515,alpha,smarter,-3.9810934,7.628366
human3_lib1.final_cell_0699,alpha,inDrop,-8.261407,-1.6462691
human3_lib4.final_cell_0382,alpha,inDrop,-6.9878654,-1.6526692
D31.7_2,alpha,celseq2,14.903229,12.158974
Sample_1510,alpha,smarter,-4.1115627,8.440279
HP1507101_D8,alpha,smartseq2,13.578666,7.1135745
D29.2_8,alpha,celseq2,13.287373,10.55945
human2_lib2.final_cell_0299,alpha,inDrop,-2.514215,2.2422566
human4_lib1.final_cell_0441,alpha,inDrop,-3.7225301,0.010522167
D30.6_85,alpha,celseq2,15.541227,11.256187
HP1509101_I8,alpha,smartseq2,12.907189,8.29343
human1_lib3.final_cell_0185,alpha,inDrop,-5.3700967,1.7957709
HP1508501T2D_F18,alpha,smartseq2,14.583852,7.766453
human3_lib4.final_cell_0273,alpha,inDrop,-6.815092,-2.649982
Sample_330,alpha,smarter,-3.859174,7.375678
human3_lib2.final_cell_0378,alpha,inDrop,-6.9199004,-1.7016022
human2_lib1.final_cell_0384,alpha,inDrop,-2.3997023,2.0855513
human3_lib1.final_cell_0115,alpha,inDrop,-8.492355,-2.2607298
HP1502401_J18,alpha,smartseq2,13.836486,9.990751
D28.5_13,alpha,celseq2,15.320491,11.291412
human3_lib2.final_cell_0431,alpha,inDrop,-8.545114,-1.1054436
Sample_1036,alpha,smarter,-3.2644038,8.169371
human1_lib1.final_cell_0414,alpha,inDrop,-5.392381,1.1638904
Sample_960,alpha,smarter,-4.6232615,7.3347106
Sample_505,alpha,smarter,-3.4225013,7.4309163
Sample_1090,alpha,smarter,-3.2414145,7.922813
HP1506401_F13,alpha,smartseq2,13.619812,8.114272
D29.3_79,alpha,celseq2,13.03304,11.167658
human3_lib2.final_cell_0696,alpha,inDrop,-5.8882575,-3.1725512
HP1508501T2D_B5,alpha,smartseq2,14.413424,10.289111
human1_lib1.final_cell_0385,alpha,inDrop,-5.0050807,1.3926182
human2_lib3.final_cell_0442,alpha,inDrop,-1.7195482,2.1780465
HP1506401_C5,alpha,smartseq2,14.2829485,7.12119
human4_lib1.final_cell_0588,alpha,inDrop,-4.3117404,0.577773
D28.2_28,alpha,celseq2,14.648104,11.287513
HP1507101_N21,alpha,smartseq2,14.356185,4.577717
HP1508501T2D_L17,alpha,smartseq2,14.453493,6.657236
D29.7_33,alpha,celseq2,13.320518,11.37231
human1_lib2.final_cell_0284,alpha,inDrop,-5.6615753,1.4511728
HP1508501T2D_B3,alpha,smartseq2,14.359374,8.323809
human3_lib1.final_cell_0464,alpha,inDrop,-5.7938833,-3.4466681
Sample_1464,alpha,smarter,-4.8951716,8.000743
D29.1_19,alpha,celseq2,13.317735,10.549344
human2_lib1.final_cell_0359,alpha,inDrop,-1.7955096,2.823918
D29.7_59,alpha,celseq2,13.3949175,10.7428875
D29.8_20,alpha,celseq2,13.294969,11.174093
human2_lib3.final_cell_0544,alpha,inDrop,-1.7554482,2.1656322
Sample_1002,alpha,smarter,-4.4217362,8.853928
human1_lib2.final_cell_0301,alpha,inDrop,-6.132664,1.6050777
HP1509101_I18,alpha,smartseq2,12.255018,9.501486
Sample_1403,alpha,smarter,-4.953748,7.346102
human2_lib1.final_cell_0026,alpha,inDrop,-2.4718869,3.9876118
human2_lib2.final_cell_0349,alpha,inDrop,-1.8262006,3.5385754
human2_lib3.final_cell_0384,alpha,inDrop,-1.6717466,2.898643
human3_lib2.final_cell_0327,alpha,inDrop,-8.648488,-2.0137427
human2_lib3.final_cell_0337,alpha,inDrop,-2.9541798,2.1473408
Sample_268,alpha,smarter,-4.6558757,8.434191
Sample_450,alpha,smarter,-4.165766,7.6870036
Sample_1206,alpha,smarter,-4.71689,8.339303
Sample_433,alpha,smarter,-4.3612685,7.7821827
human3_lib4.final_cell_0865,alpha,inDrop,-7.6704626,-0.850824
human2_lib1.final_cell_0353,alpha,inDrop,-2.3344557,2.9349022
human3_lib3.final_cell_0368,alpha,inDrop,-8.839074,-1.7411481
D29.6_54,alpha,celseq2,13.337869,10.578815
human2_lib2.final_cell_0152,alpha,inDrop,-2.4542885,3.111596
D30.1_56,alpha,celseq2,16.460955,10.22269
Sample_1094,alpha,smarter,-4.9359164,7.251387
human3_lib1.final_cell_0367,alpha,inDrop,-7.9182305,-2.216255
human3_lib2.final_cell_0724,alpha,inDrop,-7.543386,-1.4863307
HP1507101_L7,alpha,smartseq2,13.27558,7.306268
human3_lib1.final_cell_0585,alpha,inDrop,-6.3992825,-1.1237972
human4_lib1.final_cell_0294,alpha,inDrop,-3.9065676,0.58489996
D29.1_32,alpha,celseq2,13.654191,10.452438
D30.8_83,alpha,celseq2,15.604709,11.408051
D30.6_36,alpha,celseq2,14.789176,12.066288
human2_lib2.final_cell_0281,alpha,inDrop,-2.427743,3.183444
human2_lib1.final_cell_0424,alpha,inDrop,-2.0372584,2.5661526
human3_lib3.final_cell_0505,alpha,inDrop,-7.236911,-1.4314595
Sample_1207,alpha,smarter,-5.260227,7.797001
HP1525301T2D_J1,alpha,smartseq2,16.581205,9.588598
human3_lib1.final_cell_0254,alpha,inDrop,-7.293417,-2.747763
D30.3_80,alpha,celseq2,16.275766,10.178705
HP1507101_K5,alpha,smartseq2,13.129492,8.244024
human4_lib3.final_cell_0648,alpha,inDrop,-4.217302,0.1992053
HP1504901_D16,alpha,smartseq2,14.373692,10.594776
Sample_1297,alpha,smarter,-4.2998853,8.9836235
human3_lib1.final_cell_0417,alpha,inDrop,-7.2885094,-2.7523704
Sample_982,alpha,smarter,-3.440806,8.053215
D30.7_61,alpha,celseq2,14.211276,11.415484
AZ_E5,alpha,smartseq2,14.91347,9.103287
D30.8_44,alpha,celseq2,15.232158,10.783633
human3_lib1.final_cell_0103,alpha,inDrop,-7.775059,-1.388438
HP1525301T2D_N8,alpha,smartseq2,14.491582,10.487607
HP1507101_H9,alpha,smartseq2,13.616263,7.6123095
Sample_1253,alpha,smarter,-4.2933702,9.048377
human2_lib3.final_cell_0375,alpha,inDrop,-3.1012592,3.051198
HP1504901_O10,alpha,smartseq2,14.6818905,10.349926
Sample_1368,alpha,smarter,-4.452682,7.128856
HP1525301T2D_E1,alpha,smartseq2,15.543043,10.667359
human1_lib1.final_cell_0022,alpha,inDrop,-5.591215,1.9269835
HP1508501T2D_E18,alpha,smartseq2,14.56777,7.33963
human3_lib1.final_cell_0410,alpha,inDrop,-6.2666206,-3.1412203
Sample_1397,alpha,smarter,-5.1020184,7.707254
HP1526901T2D_I6,alpha,smartseq2,16.787037,9.27477
Sample_1396,alpha,smarter,-4.8632383,7.7918477
D30.4_66,alpha,celseq2,14.111755,4.357006
human2_lib2.final_cell_0270,alpha,inDrop,-2.4359975,4.257758
human2_lib3.final_cell_0368,alpha,inDrop,-0.8191607,1.8860114
human3_lib3.final_cell_0836,alpha,inDrop,-7.9374638,-1.1049894
human3_lib1.final_cell_0573,alpha,inDrop,-7.683091,-2.1655462
D31.7_30,alpha,celseq2,13.3065815,12.250927
D29.2_74,alpha,celseq2,13.321128,11.584086
human3_lib2.final_cell_0666,alpha,inDrop,-7.6777782,-0.3709248
D30.7_45,alpha,celseq2,15.387181,10.902102
D31.7_19,alpha,celseq2,13.4435625,12.583396
human2_lib1.final_cell_0551,alpha,inDrop,-1.8990856,0.56434476
D29.6_1,alpha,celseq2,13.51787,10.834624
D31.1_36,alpha,celseq2,-13.045178,4.1863346
human3_lib3.final_cell_0158,alpha,inDrop,-6.494259,-3.1200807
Sample_981,alpha,smarter,-4.6078453,8.111654
D28.2_51,alpha,celseq2,14.2117815,12.056731
human3_lib3.final_cell_0287,alpha,inDrop,-7.7620683,-2.570637
Sample_546,alpha,smarter,-3.776212,7.001317
human3_lib3.final_cell_0828,alpha,inDrop,-6.223711,-1.4488031
D29.3_25,alpha,celseq2,12.746863,12.159982
human3_lib1.final_cell_0745,alpha,inDrop,-6.534869,-1.4472008
HP1508501T2D_J20,alpha,smartseq2,14.46807,8.074492
Sample_1123,alpha,smarter,-3.3395689,8.468971
human2_lib1.final_cell_0265,alpha,inDrop,-2.786236,3.1498315
human1_lib3.final_cell_0524,alpha,inDrop,-1.2676084,-1.3717142
human4_lib1.final_cell_0050,alpha,inDrop,-4.0233808,0.91581744
D30.1_71,alpha,celseq2,12.780363,12.309637
Sample_1196,alpha,smarter,-5.486642,8.094795
human3_lib4.final_cell_0743,alpha,inDrop,-7.8630266,-1.6688063
D28.5_87,alpha,celseq2,16.753105,9.84181
human3_lib2.final_cell_0572,alpha,inDrop,-6.289368,-2.0260339
human3_lib3.final_cell_0678,alpha,inDrop,-7.015559,-1.7200575
human2_lib1.final_cell_0122,alpha,inDrop,-3.5961409,2.4154434
HP1504101T2D_M4,alpha,smartseq2,15.490493,7.851787
human3_lib1.final_cell_0763,alpha,inDrop,-7.7377005,-0.22795576
D30.5_28,alpha,celseq2,12.776149,12.617093
D29.6_42,alpha,celseq2,12.513861,3.7568908
HP1508501T2D_H4,alpha,smartseq2,14.448538,7.7958546
Sample_1030,alpha,smarter,-3.9272907,7.7741456
human3_lib2.final_cell_0349,alpha,inDrop,-8.873424,-1.5193882
D30.6_33,alpha,celseq2,15.752484,10.382961
human2_lib3.final_cell_0267,alpha,inDrop,-3.1279695,2.2046564
Sample_1000,alpha,smarter,-4.6251593,8.671468
human2_lib2.final_cell_0552,alpha,inDrop,-1.4235497,0.08417373
Sample_1429,alpha,smarter,-3.817274,8.453581
human2_lib3.final_cell_0486,alpha,inDrop,-1.8155166,2.0519216
human1_lib3.final_cell_0668,alpha,inDrop,-6.4737263,0.83951104
human3_lib2.final_cell_0480,alpha,inDrop,-8.3979,-1.856739
human3_lib1.final_cell_0498,alpha,inDrop,-9.137245,-1.8075941
D29.3_53,alpha,celseq2,13.229189,11.461933
human4_lib1.final_cell_0498,alpha,inDrop,-3.939791,0.25566086
human2_lib1.final_cell_0064,alpha,inDrop,-1.7418826,3.0253797
human4_lib3.final_cell_0527,alpha,inDrop,-3.5945103,0.114325814
D28.4_41,alpha,celseq2,15.717366,11.063344
HP1526901T2D_B12,alpha,smartseq2,16.281746,9.961777
Sample_1258,alpha,smarter,-5.158017,8.571048
D30.8_7,alpha,celseq2,14.429654,11.841522
D31.5_50,alpha,celseq2,14.692052,12.294663
human2_lib3.final_cell_0340,alpha,inDrop,-3.7297032,1.6450148
D30.5_66,alpha,celseq2,15.359287,10.781925
Sample_582,alpha,smarter,-5.16384,8.328691
human1_lib3.final_cell_0390,alpha,inDrop,-5.2498,1.7848426
D28.6_77,alpha,celseq2,13.824793,11.962974
human3_lib3.final_cell_0573,alpha,inDrop,-7.2988186,-1.4864634
human1_lib2.final_cell_0308,alpha,inDrop,-4.8312006,1.2907642
human3_lib4.final_cell_0627,alpha,inDrop,-8.34164,-1.6287628
HP1525301T2D_I4,alpha,smartseq2,16.229593,10.158527
HP1508501T2D_L7,alpha,smartseq2,14.186532,8.39482
human3_lib4.final_cell_0328,alpha,inDrop,-8.816565,-2.1050014
human1_lib1.final_cell_0345,alpha,inDrop,-5.278742,1.8176849
D31.1_92,alpha,celseq2,14.829163,11.728345
Sample_1046,alpha,smarter,-3.1351352,8.802192
human1_lib2.final_cell_0294,alpha,inDrop,-5.8179975,1.7228105
human4_lib3.final_cell_0217,alpha,inDrop,-4.245433,0.21058325
human3_lib3.final_cell_0189,alpha,inDrop,-6.5070043,-2.584145
human4_lib3.final_cell_0124,alpha,inDrop,-4.234041,0.10538374
human2_lib1.final_cell_0320,alpha,inDrop,-2.7884321,2.065656
Sample_257,alpha,smarter,-6.13215,7.6759167
HP1507101_O10,alpha,smartseq2,13.190936,8.074394
human3_lib1.final_cell_0420,alpha,inDrop,-8.472083,-1.6278186
human2_lib3.final_cell_0304,alpha,inDrop,-3.2923028,2.7777774
Sample_1488,alpha,smarter,-4.6106277,7.671969
Sample_1392,alpha,smarter,-5.136745,7.9700637
HP1507101_G14,alpha,smartseq2,13.86972,6.937621
human3_lib1.final_cell_0809,alpha,inDrop,-7.637711,-1.586076
HP1507101_K22,alpha,smartseq2,12.489778,9.860734
human3_lib3.final_cell_0792,alpha,inDrop,-5.3324385,-3.1956391
human2_lib1.final_cell_0176,alpha,inDrop,-2.5088131,2.8204753
human2_lib2.final_cell_0116,alpha,inDrop,-2.5271897,2.9988017
human3_lib1.final_cell_0295,alpha,inDrop,-7.7320485,-2.2734268
HP1502401_J8,alpha,smartseq2,14.500166,9.702958
human3_lib1.final_cell_0299,alpha,inDrop,-7.8141794,-2.038798
human3_lib2.final_cell_0147,alpha,inDrop,-7.6400557,-2.8286693
HP1502401_N20,alpha,smartseq2,15.242783,8.406303
Sample_1138,alpha,smarter,-3.296052,7.5489936
D28.5_50,alpha,celseq2,15.645377,10.335721
D28.7_13,alpha,celseq2,14.224818,11.771005
HP1508501T2D_G6,alpha,smartseq2,14.371473,8.069352
human2_lib2.final_cell_0294,alpha,inDrop,-2.0915365,3.57456
human1_lib2.final_cell_0423,alpha,inDrop,-6.2094917,0.9274706
human1_lib3.final_cell_0568,alpha,inDrop,-6.1168957,-3.0629094
human1_lib2.final_cell_0235,alpha,inDrop,-5.7610435,1.3994266
human3_lib4.final_cell_0152,alpha,inDrop,-7.741395,-2.453907
human3_lib2.final_cell_0610,alpha,inDrop,-8.58993,-0.6467946
human2_lib3.final_cell_0476,alpha,inDrop,-1.5828145,2.910621
human3_lib4.final_cell_0553,alpha,inDrop,-7.8158693,-0.9184847
D30.8_78,alpha,celseq2,15.752738,11.367101
human2_lib3.final_cell_0533,alpha,inDrop,-1.1445388,2.036186
HP1526901T2D_K2,alpha,smartseq2,16.487808,9.971228
human3_lib1.final_cell_0475,alpha,inDrop,-7.6102304,-0.425788
human2_lib1.final_cell_0184,alpha,inDrop,-3.1184912,2.4338186
Sample_1139,alpha,smarter,-3.9176137,7.883072
human3_lib4.final_cell_0736,alpha,inDrop,-7.0823646,-0.8616929
human1_lib3.final_cell_0535,alpha,inDrop,-3.228925,5.309397
D29.6_41,alpha,celseq2,13.5912,10.191618
HP1526901T2D_N2,alpha,smartseq2,16.869812,9.390023
D31.6_36,alpha,celseq2,13.192035,12.549215
human2_lib2.final_cell_0199,alpha,inDrop,-2.49081,3.2745075
