,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0142,beta,inDrop,9.143913,3.9087155
human4_lib3.final_cell_0312,beta,inDrop,6.7683096,4.0526357
human4_lib3.final_cell_0027,beta,inDrop,6.664852,5.0193667
human1_lib3.final_cell_0458,beta,inDrop,8.174818,2.7976713
human3_lib3.final_cell_0932,beta,inDrop,9.560793,1.4377803
human1_lib3.final_cell_0331,beta,inDrop,8.655664,2.7801392
human4_lib3.final_cell_0585,beta,inDrop,6.7301254,4.1471825
human3_lib4.final_cell_0501,beta,inDrop,7.436253,1.5631925
human1_lib2.final_cell_0282,beta,inDrop,9.376378,4.0837893
human1_lib1.final_cell_0386,beta,inDrop,6.450512,0.31236905
human3_lib1.final_cell_0875,beta,inDrop,9.392603,0.9584131
human1_lib1.final_cell_0446,beta,inDrop,10.199056,2.0926585
human2_lib2.final_cell_0198,beta,inDrop,6.757603,2.469483
human3_lib4.final_cell_0787,beta,inDrop,10.554446,1.1799064
human4_lib3.final_cell_0630,beta,inDrop,6.681916,5.289835
human1_lib2.final_cell_0445,beta,inDrop,9.525113,2.3303952
human3_lib3.final_cell_0184,beta,inDrop,8.84234,0.76925564
human2_lib2.final_cell_0334,beta,inDrop,13.9018135,3.4437327
human1_lib3.final_cell_0323,beta,inDrop,9.067034,3.4566293
human4_lib1.final_cell_0316,beta,inDrop,6.551926,5.1305747
human4_lib3.final_cell_0374,beta,inDrop,6.4845433,5.1278844
human4_lib3.final_cell_0506,beta,inDrop,6.32,4.6760597
human1_lib3.final_cell_0099,beta,inDrop,8.598405,2.907506
human4_lib1.final_cell_0130,beta,inDrop,7.3421454,4.124912
human3_lib3.final_cell_0254,beta,inDrop,8.546632,0.33702993
human3_lib1.final_cell_0344,beta,inDrop,8.815929,0.7503439
human1_lib3.final_cell_0125,beta,inDrop,8.469255,2.2971582
human3_lib1.final_cell_0547,beta,inDrop,8.736761,0.8732104
human2_lib3.final_cell_0300,beta,inDrop,6.899354,2.7723281
human1_lib3.final_cell_0559,beta,inDrop,8.537692,3.3103716
human3_lib3.final_cell_0151,beta,inDrop,7.54524,1.2864214
human3_lib1.final_cell_0492,beta,inDrop,8.429773,0.61395377
human3_lib2.final_cell_0435,beta,inDrop,8.641488,0.5349582
human1_lib3.final_cell_0528,beta,inDrop,6.0941133,0.011011378
human2_lib1.final_cell_0390,beta,inDrop,6.2744513,2.7270606
human1_lib1.final_cell_0514,beta,inDrop,9.174026,2.0456076
human3_lib1.final_cell_0559,beta,inDrop,10.142457,1.367954
human4_lib1.final_cell_0500,beta,inDrop,6.2141786,4.8937674
human1_lib3.final_cell_0162,beta,inDrop,8.801112,3.65136
human3_lib4.final_cell_0095,beta,inDrop,8.3266325,1.0736266
human1_lib1.final_cell_0359,beta,inDrop,8.48295,3.7024333
human1_lib3.final_cell_0060,beta,inDrop,8.899804,2.1988559
human4_lib3.final_cell_0668,beta,inDrop,5.8277597,-0.18207261
human1_lib2.final_cell_0553,beta,inDrop,8.278275,3.2273493
human3_lib3.final_cell_0236,beta,inDrop,8.552457,0.67768043
human3_lib3.final_cell_0879,beta,inDrop,9.862106,1.0584853
human3_lib3.final_cell_0786,beta,inDrop,7.90429,2.6652567
human1_lib2.final_cell_0529,beta,inDrop,9.695996,2.6592455
human3_lib4.final_cell_0040,beta,inDrop,6.3759484,-9.405673
human1_lib3.final_cell_0047,beta,inDrop,9.24507,3.5700147
human3_lib4.final_cell_0312,beta,inDrop,9.000564,1.1981677
human2_lib1.final_cell_0101,beta,inDrop,7.419761,3.472366
human3_lib3.final_cell_0416,beta,inDrop,5.984077,-8.78029
human1_lib1.final_cell_0105,beta,inDrop,7.8842273,3.7526832
human4_lib1.final_cell_0020,beta,inDrop,6.552581,4.8237214
human1_lib3.final_cell_0525,beta,inDrop,9.121733,3.7543662
human1_lib1.final_cell_0037,beta,inDrop,8.9787035,3.3071592
human3_lib3.final_cell_0465,beta,inDrop,7.2893567,0.6704575
human1_lib2.final_cell_0540,beta,inDrop,9.537848,2.603794
human2_lib2.final_cell_0440,beta,inDrop,6.6731215,3.307
human3_lib1.final_cell_0894,beta,inDrop,8.588317,1.8171589
human3_lib1.final_cell_0364,beta,inDrop,8.507611,0.2635911
human3_lib4.final_cell_0790,beta,inDrop,9.6819315,0.6080265
human3_lib2.final_cell_0627,beta,inDrop,10.415642,0.91422135
human4_lib3.final_cell_0284,beta,inDrop,6.676122,4.372412
human4_lib3.final_cell_0470,beta,inDrop,6.9636507,5.2134347
human3_lib2.final_cell_0807,beta,inDrop,7.875099,1.2556309
human3_lib4.final_cell_0169,beta,inDrop,8.66944,1.0738028
human1_lib3.final_cell_0222,beta,inDrop,9.005165,3.3845122
human3_lib3.final_cell_0687,beta,inDrop,8.27309,0.6702189
human4_lib3.final_cell_0223,beta,inDrop,6.4488697,4.9467297
human2_lib2.final_cell_0252,beta,inDrop,6.617131,3.2683299
human3_lib1.final_cell_0257,beta,inDrop,8.952554,0.39436778
human4_lib1.final_cell_0490,beta,inDrop,6.4579306,4.7347593
human1_lib1.final_cell_0181,beta,inDrop,7.8773365,3.523597
human1_lib1.final_cell_0072,beta,inDrop,5.792936,-0.18698858
human1_lib1.final_cell_0133,beta,inDrop,9.133994,3.8871298
human4_lib3.final_cell_0143,beta,inDrop,6.72051,4.8820715
human1_lib1.final_cell_0524,beta,inDrop,5.803149,-0.2320318
human3_lib4.final_cell_0761,beta,inDrop,8.843758,0.5792612
human1_lib3.final_cell_0124,beta,inDrop,9.310617,3.176478
human3_lib1.final_cell_0443,beta,inDrop,7.582317,2.3790135
human4_lib3.final_cell_0186,beta,inDrop,6.3087716,5.044232
human1_lib1.final_cell_0294,beta,inDrop,8.029166,2.866676
human3_lib4.final_cell_0392,beta,inDrop,7.17147,0.97366595
human3_lib1.final_cell_0287,beta,inDrop,7.127229,2.7319355
human3_lib1.final_cell_0166,beta,inDrop,8.312982,1.4313393
human4_lib1.final_cell_0509,beta,inDrop,6.390478,5.13361
human1_lib1.final_cell_0200,beta,inDrop,8.428454,3.0826116
human1_lib1.final_cell_0434,beta,inDrop,9.107383,3.0635202
human2_lib3.final_cell_0120,beta,inDrop,6.9875665,2.4709637
human1_lib2.final_cell_0442,beta,inDrop,9.301748,3.0514305
human3_lib3.final_cell_0313,beta,inDrop,8.508699,1.8803056
human1_lib3.final_cell_0091,beta,inDrop,8.614706,2.51386
human4_lib1.final_cell_0535,beta,inDrop,7.21608,4.019583
human3_lib1.final_cell_0879,beta,inDrop,10.143861,0.8362906
human3_lib3.final_cell_0282,beta,inDrop,8.230935,1.4857038
human3_lib3.final_cell_0903,beta,inDrop,9.837617,1.5295004
human4_lib1.final_cell_0124,beta,inDrop,7.048069,3.8184443
human3_lib4.final_cell_0834,beta,inDrop,9.778642,0.5507212
human1_lib3.final_cell_0486,beta,inDrop,8.724445,3.2784271
human3_lib4.final_cell_0813,beta,inDrop,10.976106,0.867534
human4_lib3.final_cell_0278,beta,inDrop,6.2016807,4.9367194
human1_lib3.final_cell_0488,beta,inDrop,8.179434,3.4261186
human3_lib4.final_cell_0347,beta,inDrop,8.320419,1.4904093
human1_lib3.final_cell_0227,beta,inDrop,8.475088,2.7207863
human3_lib4.final_cell_0723,beta,inDrop,10.152781,0.6485776
human3_lib3.final_cell_0780,beta,inDrop,10.308055,0.76171374
human2_lib2.final_cell_0097,beta,inDrop,6.721454,3.725879
human3_lib2.final_cell_0524,beta,inDrop,9.16833,1.3705467
human3_lib1.final_cell_0836,beta,inDrop,9.643793,1.4050097
human4_lib3.final_cell_0214,beta,inDrop,6.977964,4.9150066
human3_lib4.final_cell_0481,beta,inDrop,8.2720785,0.37539715
human3_lib1.final_cell_0825,beta,inDrop,9.950082,0.58371717
human1_lib3.final_cell_0617,beta,inDrop,8.385442,3.3573098
human1_lib3.final_cell_0334,beta,inDrop,8.261945,3.4450269
human2_lib2.final_cell_0591,beta,inDrop,6.2015977,2.237557
human1_lib3.final_cell_0228,beta,inDrop,9.17084,2.9330883
human3_lib3.final_cell_0263,beta,inDrop,8.803687,1.0157869
human4_lib3.final_cell_0582,beta,inDrop,6.515356,4.006008
human1_lib3.final_cell_0167,beta,inDrop,9.345565,3.5881846
human1_lib1.final_cell_0529,beta,inDrop,9.111411,2.0408401
human1_lib3.final_cell_0413,beta,inDrop,8.5973425,2.2054863
human2_lib2.final_cell_0195,beta,inDrop,6.5824423,2.8480363
human2_lib2.final_cell_0064,beta,inDrop,6.9862037,2.9830275
human2_lib2.final_cell_0160,beta,inDrop,6.9475574,3.1721942
human3_lib3.final_cell_0380,beta,inDrop,8.184584,1.9375603
human1_lib2.final_cell_0153,beta,inDrop,8.937471,4.1593127
human3_lib3.final_cell_0589,beta,inDrop,7.639745,1.3285065
human3_lib1.final_cell_0322,beta,inDrop,8.2258415,1.0084997
human1_lib3.final_cell_0164,beta,inDrop,7.9604616,3.333388
human3_lib3.final_cell_0924,beta,inDrop,9.032075,0.6848685
human1_lib1.final_cell_0175,beta,inDrop,8.796196,4.0862827
human3_lib4.final_cell_0223,beta,inDrop,8.883529,1.3827788
human3_lib4.final_cell_0291,beta,inDrop,8.083183,1.1813642
human1_lib2.final_cell_0207,beta,inDrop,8.723514,3.4482188
human2_lib3.final_cell_0555,beta,inDrop,13.07302,3.3837624
human2_lib2.final_cell_0588,beta,inDrop,9.596073,2.2748234
human3_lib1.final_cell_0219,beta,inDrop,8.775611,1.2532846
human1_lib3.final_cell_0137,beta,inDrop,8.946152,3.9817917
human3_lib4.final_cell_0528,beta,inDrop,8.587491,1.026901
human1_lib2.final_cell_0546,beta,inDrop,8.366834,3.007388
human3_lib1.final_cell_0394,beta,inDrop,9.186448,1.2426356
human2_lib1.final_cell_0333,beta,inDrop,7.2536807,3.2371094
human1_lib2.final_cell_0480,beta,inDrop,8.13129,3.1187096
human3_lib4.final_cell_0430,beta,inDrop,9.030433,0.9009711
human3_lib1.final_cell_0822,beta,inDrop,8.014219,0.9202874
human1_lib3.final_cell_0718,beta,inDrop,10.101664,2.3068695
human3_lib1.final_cell_0275,beta,inDrop,9.28141,0.96272635
human2_lib1.final_cell_0252,beta,inDrop,6.3664513,3.0804977
human1_lib3.final_cell_0592,beta,inDrop,12.386519,0.10452963
human4_lib3.final_cell_0357,beta,inDrop,6.314011,4.6455703
human4_lib1.final_cell_0576,beta,inDrop,7.3535695,4.185216
human1_lib3.final_cell_0224,beta,inDrop,8.993765,3.182313
human4_lib1.final_cell_0577,beta,inDrop,6.7603116,5.196855
human3_lib2.final_cell_0821,beta,inDrop,8.362509,2.2748847
human1_lib3.final_cell_0187,beta,inDrop,5.8858624,-0.2936056
human2_lib3.final_cell_0141,beta,inDrop,6.1255035,3.8047748
human4_lib1.final_cell_0465,beta,inDrop,6.8329744,4.5273247
human2_lib1.final_cell_0291,beta,inDrop,6.7090626,2.7217102
human1_lib2.final_cell_0503,beta,inDrop,9.31863,3.1041906
human3_lib4.final_cell_0275,beta,inDrop,8.202083,1.1520356
human2_lib2.final_cell_0576,beta,inDrop,6.6541586,2.9007342
human4_lib1.final_cell_0224,beta,inDrop,6.8854585,4.9268446
human3_lib2.final_cell_0790,beta,inDrop,10.18699,0.98156315
human3_lib3.final_cell_0579,beta,inDrop,8.851624,1.1393056
human1_lib1.final_cell_0474,beta,inDrop,8.112774,3.8541543
human1_lib2.final_cell_0506,beta,inDrop,9.092327,2.7490115
human4_lib3.final_cell_0135,beta,inDrop,6.7541327,3.7662106
human1_lib3.final_cell_0701,beta,inDrop,10.019007,1.7047787
human1_lib1.final_cell_0193,beta,inDrop,9.348755,3.466871
human4_lib3.final_cell_0150,beta,inDrop,7.208266,4.088428
human3_lib3.final_cell_0321,beta,inDrop,8.149189,1.5551327
human2_lib3.final_cell_0502,beta,inDrop,6.5146937,2.8673615
human2_lib3.final_cell_0524,beta,inDrop,9.905751,1.5060985
human3_lib1.final_cell_0396,beta,inDrop,7.7213855,1.5972499
human1_lib2.final_cell_0396,beta,inDrop,8.935471,3.499413
human4_lib3.final_cell_0624,beta,inDrop,7.868209,3.7348108
human1_lib1.final_cell_0126,beta,inDrop,8.180892,2.5534754
human3_lib3.final_cell_0432,beta,inDrop,8.445733,0.48691866
human1_lib2.final_cell_0035,beta,inDrop,8.845298,2.877555
human2_lib3.final_cell_0436,beta,inDrop,6.067027,2.3667705
human1_lib2.final_cell_0274,beta,inDrop,7.7273602,2.5462835
human3_lib3.final_cell_0741,beta,inDrop,5.0935683,-8.669511
human1_lib3.final_cell_0658,beta,inDrop,8.240614,3.8998826
human3_lib4.final_cell_0586,beta,inDrop,8.287126,1.5683383
human1_lib2.final_cell_0244,beta,inDrop,8.63633,3.457479
human4_lib3.final_cell_0391,beta,inDrop,6.544076,4.402402
human1_lib3.final_cell_0462,beta,inDrop,8.346077,2.0518217
human2_lib3.final_cell_0534,beta,inDrop,8.955226,2.4938521
human3_lib4.final_cell_0329,beta,inDrop,8.017938,1.1510333
human1_lib3.final_cell_0689,beta,inDrop,7.18304,0.84988385
human4_lib3.final_cell_0667,beta,inDrop,6.641279,4.814654
human1_lib3.final_cell_0052,beta,inDrop,8.750232,2.9413176
human2_lib1.final_cell_0254,beta,inDrop,6.7983427,2.377459
human1_lib1.final_cell_0389,beta,inDrop,8.312358,3.4571419
human3_lib2.final_cell_0381,beta,inDrop,8.385327,0.38514516
human4_lib3.final_cell_0402,beta,inDrop,6.5439544,4.9670024
human4_lib1.final_cell_0089,beta,inDrop,6.1694093,4.539402
human1_lib3.final_cell_0702,beta,inDrop,9.768607,2.4343789
human3_lib4.final_cell_0877,beta,inDrop,9.737304,1.2483094
human3_lib4.final_cell_0313,beta,inDrop,8.6435375,2.3285785
human4_lib3.final_cell_0692,beta,inDrop,7.441317,3.997645
human4_lib1.final_cell_0058,beta,inDrop,7.032778,4.7204165
human3_lib2.final_cell_0811,beta,inDrop,8.7992735,1.2253389
human3_lib4.final_cell_0193,beta,inDrop,8.997532,1.4537387
human2_lib1.final_cell_0201,beta,inDrop,6.146663,2.4017296
human1_lib3.final_cell_0452,beta,inDrop,6.704717,0.6107326
human1_lib2.final_cell_0136,beta,inDrop,9.057967,2.8227592
human3_lib4.final_cell_0348,beta,inDrop,7.7675633,0.9914464
human3_lib4.final_cell_0878,beta,inDrop,13.181037,0.47234628
human1_lib3.final_cell_0700,beta,inDrop,8.791246,3.4615827
human1_lib3.final_cell_0265,beta,inDrop,8.0345545,2.780546
human3_lib3.final_cell_0853,beta,inDrop,9.368256,1.042146
human3_lib2.final_cell_0862,beta,inDrop,9.98117,0.9576906
human4_lib1.final_cell_0582,beta,inDrop,6.4042068,4.53111
human1_lib2.final_cell_0037,beta,inDrop,7.800742,2.7853742
human3_lib1.final_cell_0323,beta,inDrop,7.5410514,0.8581448
human2_lib1.final_cell_0515,beta,inDrop,6.7428737,2.9600666
human4_lib1.final_cell_0532,beta,inDrop,7.182923,4.470111
human3_lib2.final_cell_0219,beta,inDrop,8.825553,1.1059828
human1_lib3.final_cell_0196,beta,inDrop,8.174479,3.4629455
human1_lib3.final_cell_0350,beta,inDrop,9.353491,3.2732966
human2_lib3.final_cell_0001,beta,inDrop,7.359952,3.320425
human3_lib4.final_cell_0563,beta,inDrop,5.648041,-8.507508
human1_lib3.final_cell_0556,beta,inDrop,5.9621377,-0.15421611
human2_lib1.final_cell_0484,beta,inDrop,6.516553,2.6431525
human3_lib2.final_cell_0242,beta,inDrop,8.701956,1.2021477
human4_lib3.final_cell_0601,beta,inDrop,7.0231647,3.518257
human4_lib3.final_cell_0313,beta,inDrop,7.01375,4.6437497
human1_lib1.final_cell_0448,beta,inDrop,8.634063,2.4613647
human2_lib3.final_cell_0022,beta,inDrop,6.7050557,2.5903752
human1_lib3.final_cell_0526,beta,inDrop,10.017757,2.329967
human2_lib1.final_cell_0318,beta,inDrop,6.4224405,2.494385
human3_lib1.final_cell_0509,beta,inDrop,8.688978,1.3106203
human3_lib2.final_cell_0413,beta,inDrop,7.456159,0.7621331
human1_lib1.final_cell_0395,beta,inDrop,9.647427,2.582843
human3_lib3.final_cell_0297,beta,inDrop,7.5983186,0.6251814
human1_lib3.final_cell_0310,beta,inDrop,8.974024,2.7229805
human1_lib1.final_cell_0482,beta,inDrop,8.551339,2.6017237
human3_lib2.final_cell_0040,beta,inDrop,8.898903,1.761217
human2_lib3.final_cell_0431,beta,inDrop,6.609835,3.0663939
human3_lib4.final_cell_0713,beta,inDrop,8.605377,0.6605973
human1_lib3.final_cell_0345,beta,inDrop,8.01435,3.3568792
human1_lib1.final_cell_0547,beta,inDrop,9.8567295,2.2226021
human1_lib1.final_cell_0259,beta,inDrop,8.632848,2.9835627
human1_lib1.final_cell_0333,beta,inDrop,8.313287,2.8732865
human3_lib2.final_cell_0419,beta,inDrop,7.6858993,0.993894
human4_lib3.final_cell_0040,beta,inDrop,6.567881,4.9284625
human4_lib3.final_cell_0202,beta,inDrop,6.76619,4.2602916
human1_lib2.final_cell_0599,beta,inDrop,9.146443,2.1497946
human2_lib2.final_cell_0519,beta,inDrop,6.493431,3.3733633
human3_lib2.final_cell_0284,beta,inDrop,8.287623,1.6562761
human1_lib2.final_cell_0512,beta,inDrop,9.747761,2.6892388
human1_lib3.final_cell_0262,beta,inDrop,8.910629,2.701122
human2_lib2.final_cell_0569,beta,inDrop,6.8122497,2.6045473
human4_lib1.final_cell_0164,beta,inDrop,6.178607,4.665934
human1_lib2.final_cell_0105,beta,inDrop,8.514012,2.5478218
human1_lib1.final_cell_0501,beta,inDrop,9.079783,2.3346145
human2_lib1.final_cell_0548,beta,inDrop,7.538071,3.1963367
human1_lib3.final_cell_0479,beta,inDrop,9.112546,3.5561378
human1_lib3.final_cell_0737,beta,inDrop,10.169807,1.9814167
human2_lib2.final_cell_0246,beta,inDrop,7.4156895,3.1097403
human4_lib1.final_cell_0583,beta,inDrop,9.341963,2.9311337
human2_lib3.final_cell_0463,beta,inDrop,6.4372716,2.727495
human1_lib3.final_cell_0470,beta,inDrop,6.652648,0.63394845
human4_lib1.final_cell_0135,beta,inDrop,6.8920345,4.665149
human3_lib2.final_cell_0369,beta,inDrop,7.939418,1.3821483
human3_lib4.final_cell_0096,beta,inDrop,7.784315,1.1590333
human4_lib1.final_cell_0038,beta,inDrop,6.955884,4.8551044
human3_lib1.final_cell_0758,beta,inDrop,7.524576,1.015324
human3_lib3.final_cell_0200,beta,inDrop,8.348034,1.2788687
human3_lib4.final_cell_0201,beta,inDrop,8.898474,1.1173031
human3_lib2.final_cell_0166,beta,inDrop,8.50424,0.9470247
human1_lib1.final_cell_0118,beta,inDrop,9.146729,2.3499453
human4_lib1.final_cell_0476,beta,inDrop,6.059638,4.5053735
human2_lib1.final_cell_0236,beta,inDrop,6.593338,2.797933
human4_lib3.final_cell_0034,beta,inDrop,6.9418225,4.582568
human1_lib3.final_cell_0300,beta,inDrop,6.6373167,0.53304577
human3_lib2.final_cell_0872,beta,inDrop,9.213362,-0.046922974
human2_lib3.final_cell_0560,beta,inDrop,8.31715,2.584264
human4_lib1.final_cell_0348,beta,inDrop,7.071356,3.9451263
human4_lib3.final_cell_0562,beta,inDrop,7.017255,4.779723
human1_lib2.final_cell_0585,beta,inDrop,8.92934,4.005637
human3_lib2.final_cell_0113,beta,inDrop,7.774137,2.3870034
human1_lib2.final_cell_0438,beta,inDrop,9.166844,4.042076
human4_lib3.final_cell_0651,beta,inDrop,6.144157,4.5076423
human4_lib1.final_cell_0121,beta,inDrop,7.940038,3.802797
human1_lib3.final_cell_0240,beta,inDrop,8.112023,1.862107
human4_lib3.final_cell_0267,beta,inDrop,6.6258273,4.8435082
human3_lib2.final_cell_0342,beta,inDrop,8.680112,0.8009933
human4_lib1.final_cell_0433,beta,inDrop,7.5055137,3.740051
human3_lib3.final_cell_0105,beta,inDrop,8.562857,0.4317868
human2_lib3.final_cell_0554,beta,inDrop,7.3351364,2.5258808
human3_lib3.final_cell_0422,beta,inDrop,8.236823,1.2024
human3_lib3.final_cell_0656,beta,inDrop,9.632274,1.0874361
human3_lib4.final_cell_0159,beta,inDrop,8.739174,1.6856753
human3_lib4.final_cell_0188,beta,inDrop,11.666939,1.4467297
human1_lib3.final_cell_0039,beta,inDrop,9.263831,3.8442717
human1_lib3.final_cell_0322,beta,inDrop,8.058148,3.767532
human1_lib3.final_cell_0646,beta,inDrop,8.471078,2.760722
human2_lib1.final_cell_0150,beta,inDrop,6.9317703,3.0620315
human1_lib1.final_cell_0276,beta,inDrop,9.100756,3.246863
human1_lib3.final_cell_0301,beta,inDrop,8.767405,3.849485
human1_lib3.final_cell_0105,beta,inDrop,8.059909,3.4256139
human1_lib3.final_cell_0165,beta,inDrop,5.7737756,-0.20836961
human1_lib3.final_cell_0233,beta,inDrop,8.259515,2.9348354
human4_lib3.final_cell_0623,beta,inDrop,6.8539042,4.5029755
human2_lib2.final_cell_0042,beta,inDrop,6.9120474,2.573368
human1_lib2.final_cell_0208,beta,inDrop,8.589536,3.8542285
human1_lib2.final_cell_0240,beta,inDrop,6.0288105,-0.01686586
human1_lib3.final_cell_0108,beta,inDrop,5.725392,-0.35545054
human1_lib3.final_cell_0441,beta,inDrop,9.298659,3.849149
human3_lib1.final_cell_0856,beta,inDrop,8.571517,1.0439758
human1_lib1.final_cell_0054,beta,inDrop,9.039051,3.9168735
human4_lib3.final_cell_0258,beta,inDrop,6.731661,4.2970066
human1_lib1.final_cell_0194,beta,inDrop,9.116645,3.8180835
human3_lib3.final_cell_0815,beta,inDrop,9.765471,0.809626
human4_lib3.final_cell_0370,beta,inDrop,6.869274,4.444798
human3_lib1.final_cell_0840,beta,inDrop,9.923056,0.88901734
human4_lib1.final_cell_0378,beta,inDrop,6.8070383,3.9432607
human3_lib4.final_cell_0735,beta,inDrop,9.1799555,0.51509506
human1_lib1.final_cell_0241,beta,inDrop,8.745813,3.0855815
human1_lib1.final_cell_0483,beta,inDrop,8.733372,3.7882807
human4_lib1.final_cell_0292,beta,inDrop,7.10424,4.3921933
human2_lib2.final_cell_0332,beta,inDrop,7.124108,2.4070647
human3_lib3.final_cell_0918,beta,inDrop,8.47603,0.47048756
human3_lib4.final_cell_0357,beta,inDrop,7.929921,1.3765082
human3_lib3.final_cell_0270,beta,inDrop,9.035625,1.4171833
human3_lib4.final_cell_0508,beta,inDrop,9.642187,0.3404573
human2_lib1.final_cell_0285,beta,inDrop,6.3957324,3.5462003
human1_lib3.final_cell_0352,beta,inDrop,9.1883545,3.353985
human2_lib1.final_cell_0063,beta,inDrop,6.3193135,2.4975553
human3_lib3.final_cell_0775,beta,inDrop,7.136663,0.74281913
human3_lib1.final_cell_0781,beta,inDrop,8.145577,0.6374969
human3_lib1.final_cell_0868,beta,inDrop,10.240456,0.7836809
human1_lib3.final_cell_0717,beta,inDrop,8.611855,2.2403314
human3_lib2.final_cell_0759,beta,inDrop,9.654851,0.6919977
human2_lib1.final_cell_0124,beta,inDrop,7.17414,2.9934573
human4_lib3.final_cell_0067,beta,inDrop,6.9199905,4.1889734
human1_lib1.final_cell_0107,beta,inDrop,6.785389,0.5997354
human1_lib3.final_cell_0027,beta,inDrop,8.342394,3.2504032
human1_lib2.final_cell_0070,beta,inDrop,7.9723086,3.263142
human3_lib1.final_cell_0233,beta,inDrop,7.550999,0.742538
human3_lib4.final_cell_0196,beta,inDrop,7.9600782,0.9578922
human3_lib1.final_cell_0811,beta,inDrop,10.217057,0.92470974
human3_lib2.final_cell_0339,beta,inDrop,7.944482,0.98016995
human2_lib2.final_cell_0066,beta,inDrop,7.0000696,3.3614273
human3_lib2.final_cell_0434,beta,inDrop,8.21306,1.5283678
human1_lib3.final_cell_0272,beta,inDrop,7.423617,3.1390102
