,celltype,tech,UMAP1,UMAP2
human2_lib3.final_cell_0365,alpha,inDrop,8.435136,8.354127
Sample_457,alpha,smarter,15.34135,-0.39088088
human3_lib1.final_cell_0277,alpha,inDrop,11.745089,6.903698
Sample_1421,alpha,smarter,16.845867,0.44990277
D30.2_80,alpha,celseq2,5.664232,-14.501664
HP1502401_L3,alpha,smartseq2,5.9473996,-13.266118
human3_lib4.final_cell_0304,alpha,inDrop,13.050415,6.384146
D31.7_37,alpha,celseq2,4.763126,-14.5820675
D31.3_84,alpha,celseq2,5.1562276,-14.241576
human1_lib3.final_cell_0518,alpha,inDrop,9.028362,8.01265
Sample_566,alpha,smarter,15.691854,-1.3173122
human3_lib1.final_cell_0769,alpha,inDrop,11.373165,3.8644145
HP1508501T2D_M20,alpha,smartseq2,5.91895,-13.679892
HP1502401_G10,alpha,smartseq2,4.8624115,-13.246227
D30.6_42,alpha,celseq2,5.2038484,-14.446741
human2_lib2.final_cell_0424,alpha,inDrop,9.029023,8.752677
HP1508501T2D_M19,alpha,smartseq2,6.2436686,-13.28798
HP1506401_G1,alpha,smartseq2,4.7231684,-11.791423
Sample_1155,alpha,smarter,15.80152,-0.7784631
HP1507101_B6,alpha,smartseq2,4.101502,-12.432485
human2_lib1.final_cell_0508,alpha,inDrop,8.808184,9.362729
human3_lib4.final_cell_0849,alpha,inDrop,12.272165,5.3536015
Sample_493,alpha,smarter,16.525612,-0.54291105
HP1526901T2D_F1,alpha,smartseq2,5.6949706,-11.969419
Sample_1022,alpha,smarter,15.135167,0.21955568
Sample_1049,alpha,smarter,15.763379,-0.9040075
Sample_463,alpha,smarter,15.830613,-1.0723754
human2_lib3.final_cell_0082,alpha,inDrop,9.286756,8.058035
D29.7_1,alpha,celseq2,3.9471292,-13.763114
human1_lib3.final_cell_0281,alpha,inDrop,11.690787,8.198739
HP1504101T2D_L19,alpha,smartseq2,4.789063,-12.974937
D29.5_71,alpha,celseq2,4.6036997,-13.622614
human1_lib1.final_cell_0279,alpha,inDrop,12.672577,7.853139
human2_lib3.final_cell_0127,alpha,inDrop,9.712509,8.413201
human4_lib1.final_cell_0289,alpha,inDrop,10.995827,8.449636
human3_lib1.final_cell_0656,alpha,inDrop,12.005608,6.61203
D31.4_11,alpha,celseq2,5.899656,-14.972332
Sample_239,alpha,smarter,17.546583,-1.5215677
human2_lib2.final_cell_0217,alpha,inDrop,8.5188875,8.404834
human3_lib1.final_cell_0363,alpha,inDrop,12.129064,5.242171
Sample_311,alpha,smarter,16.91414,0.30156198
D30.2_28,alpha,celseq2,5.304501,-14.244766
human1_lib2.final_cell_0623,alpha,inDrop,10.518851,5.3304753
HP1504101T2D_L18,alpha,smartseq2,4.926979,-12.94223
human3_lib3.final_cell_0430,alpha,inDrop,12.503828,6.3400874
D29.1_27,alpha,celseq2,3.4187038,-14.535874
D28.1_1,alpha,celseq2,5.44724,-15.388203
D30.4_24,alpha,celseq2,5.075945,-14.875778
human1_lib3.final_cell_0344,alpha,inDrop,10.360794,7.228913
HP1507101_G8,alpha,smartseq2,4.546019,-11.780205
human3_lib1.final_cell_0227,alpha,inDrop,13.140637,5.5539627
Sample_1150,alpha,smarter,16.575586,-0.8750305
human4_lib1.final_cell_0369,alpha,inDrop,10.382118,7.7571874
human3_lib1.final_cell_0358,alpha,inDrop,13.446121,5.7159433
human1_lib2.final_cell_0502,alpha,inDrop,12.756669,7.4231544
Sample_1211,alpha,smarter,16.728247,-0.6797703
human3_lib1.final_cell_0405,alpha,inDrop,12.705481,5.359754
human3_lib3.final_cell_0234,alpha,inDrop,11.951871,6.948113
HP1507101_F1,alpha,smartseq2,4.9025626,-11.270191
Sample_1503,alpha,smarter,16.695631,0.44106215
human2_lib1.final_cell_0337,alpha,inDrop,8.696058,8.582305
Sample_1406,alpha,smarter,15.831941,0.1999615
human3_lib4.final_cell_0372,alpha,inDrop,10.646981,6.6601734
Sample_1289,alpha,smarter,15.289368,0.09375931
human3_lib3.final_cell_0219,alpha,inDrop,10.815607,5.21699
human2_lib3.final_cell_0221,alpha,inDrop,8.479543,8.465099
human3_lib2.final_cell_0732,alpha,inDrop,11.665278,4.425625
human3_lib1.final_cell_0687,alpha,inDrop,11.295072,5.88311
D31.5_67,alpha,celseq2,5.477949,-13.004389
human3_lib3.final_cell_0410,alpha,inDrop,12.922492,5.7417817
Sample_359,alpha,smarter,16.484007,-0.35442254
human1_lib1.final_cell_0543,alpha,inDrop,11.555248,7.34088
HP1502401_N4,alpha,smartseq2,4.4943566,-13.11441
human2_lib2.final_cell_0471,alpha,inDrop,8.215282,8.505721
human3_lib3.final_cell_0133,alpha,inDrop,12.558138,5.5391855
HP1508501T2D_B12,alpha,smartseq2,4.7446337,-12.324799
human2_lib1.final_cell_0521,alpha,inDrop,8.794882,9.347729
human1_lib3.final_cell_0489,alpha,inDrop,10.983582,8.280692
Sample_247,alpha,smarter,17.546385,-1.4911369
human1_lib2.final_cell_0403,alpha,inDrop,13.668234,7.517575
human2_lib3.final_cell_0531,alpha,inDrop,10.606083,8.312618
HP1507101_L6,alpha,smartseq2,4.07776,-12.951619
human2_lib2.final_cell_0208,alpha,inDrop,8.460371,9.2431135
HP1508501T2D_F16,alpha,smartseq2,5.959963,-11.631732
human3_lib2.final_cell_0531,alpha,inDrop,13.352187,5.471096
human3_lib3.final_cell_0928,alpha,inDrop,10.788545,3.8586025
D31.4_7,alpha,celseq2,4.6909704,-15.782588
human4_lib1.final_cell_0560,alpha,inDrop,10.276045,7.6674843
human1_lib3.final_cell_0309,alpha,inDrop,12.275177,8.2341175
human3_lib4.final_cell_0280,alpha,inDrop,13.344716,6.0676875
D29.4_22,alpha,celseq2,4.039742,-15.962859
D30.4_43,alpha,celseq2,5.326277,-14.028844
human2_lib2.final_cell_0457,alpha,inDrop,8.513959,9.182522
human3_lib3.final_cell_0620,alpha,inDrop,9.972699,3.6897357
HP1507101_E10,alpha,smartseq2,5.2166414,-11.488183
Sample_365,alpha,smarter,16.118385,-1.0323198
human3_lib2.final_cell_0628,alpha,inDrop,11.177119,6.3587604
human2_lib1.final_cell_0299,alpha,inDrop,8.947929,9.085138
human2_lib1.final_cell_0480,alpha,inDrop,10.034847,8.517389
human4_lib1.final_cell_0384,alpha,inDrop,10.582577,7.6781383
Sample_1146,alpha,smarter,15.256813,-1.0200888
human3_lib1.final_cell_0455,alpha,inDrop,11.0720215,5.417516
Sample_241,alpha,smarter,16.170723,-0.7365866
human2_lib1.final_cell_0397,alpha,inDrop,9.831418,8.358765
Sample_1489,alpha,smarter,15.978489,0.2974086
human4_lib3.final_cell_0147,alpha,inDrop,11.167284,7.5225964
Sample_1292,alpha,smarter,16.738777,-0.20385514
HP1526901T2D_P19,alpha,smartseq2,5.226162,-12.322897
HP1526901T2D_P2,alpha,smartseq2,4.9959884,-13.396279
Sample_235,alpha,smarter,17.256666,-1.5091276
D29.4_35,alpha,celseq2,4.4431844,-15.272054
HP1507101_G22,alpha,smartseq2,3.6252809,-14.612696
human2_lib2.final_cell_0164,alpha,inDrop,8.4809,8.634575
Sample_281,alpha,smarter,16.682117,-0.8041576
human4_lib3.final_cell_0641,alpha,inDrop,11.115264,8.047369
HP1526901T2D_B11,alpha,smartseq2,5.8756905,-12.079236
Sample_473,alpha,smarter,16.498653,0.44599885
human3_lib2.final_cell_0601,alpha,inDrop,11.388885,5.6091447
Sample_435,alpha,smarter,16.106647,-0.4195442
HP1525301T2D_I21,alpha,smartseq2,4.9868793,-13.744183
human3_lib2.final_cell_0501,alpha,inDrop,13.008328,6.5247164
HP1508501T2D_L16,alpha,smartseq2,6.236933,-12.858341
human3_lib1.final_cell_0438,alpha,inDrop,12.715054,6.900927
human2_lib3.final_cell_0398,alpha,inDrop,9.615848,8.780215
HP1508501T2D_I20,alpha,smartseq2,6.083896,-13.218808
human2_lib2.final_cell_0350,alpha,inDrop,8.805585,8.980075
human2_lib1.final_cell_0301,alpha,inDrop,8.650266,8.17
human2_lib1.final_cell_0402,alpha,inDrop,10.092215,7.992014
human3_lib3.final_cell_0752,alpha,inDrop,11.027086,5.691196
human3_lib3.final_cell_0116,alpha,inDrop,12.073858,7.2206764
HP1526901T2D_P14,alpha,smartseq2,5.334458,-12.076936
HP1526901T2D_F19,alpha,smartseq2,5.2030554,-12.853754
Sample_1483,alpha,smarter,15.692566,0.33513993
human1_lib2.final_cell_0245,alpha,inDrop,10.366989,5.595949
HP1507101_L19,alpha,smartseq2,3.5711792,-12.516668
human3_lib2.final_cell_0575,alpha,inDrop,13.4548,5.3599625
human3_lib2.final_cell_0509,alpha,inDrop,11.608963,4.748767
human3_lib4.final_cell_0401,alpha,inDrop,12.969934,5.7152376
D30.2_23,alpha,celseq2,5.8880095,-12.979325
human3_lib2.final_cell_0467,alpha,inDrop,12.337564,6.752522
AZ_D4,alpha,smartseq2,5.6748757,-12.268394
human3_lib3.final_cell_0196,alpha,inDrop,11.919983,5.5928392
human2_lib2.final_cell_0480,alpha,inDrop,8.125981,8.25946
HP1509101_N17,alpha,smartseq2,4.80169,-11.462672
HP1504101T2D_E22,alpha,smartseq2,4.71064,-12.832714
human2_lib1.final_cell_0413,alpha,inDrop,9.128994,9.223722
Sample_948,alpha,smarter,16.844158,-0.41673386
human2_lib3.final_cell_0135,alpha,inDrop,8.723277,8.21915
Sample_353,alpha,smarter,16.72088,-1.4190811
HP1507101_L5,alpha,smartseq2,3.43153,-12.625719
D30.5_39,alpha,celseq2,4.749022,-15.396207
HP1509101_G14,alpha,smartseq2,4.050364,-12.684089
D29.4_56,alpha,celseq2,3.983945,-15.804656
human4_lib3.final_cell_0114,alpha,inDrop,10.193794,7.6508546
human2_lib3.final_cell_0302,alpha,inDrop,8.8293705,7.936039
human3_lib1.final_cell_0566,alpha,inDrop,13.2654915,5.484645
HP1507101_B3,alpha,smartseq2,4.6971707,-11.87691
human4_lib3.final_cell_0407,alpha,inDrop,10.95469,8.20799
human2_lib2.final_cell_0159,alpha,inDrop,8.568334,8.5110855
human4_lib1.final_cell_0095,alpha,inDrop,10.716001,8.269088
human3_lib3.final_cell_0423,alpha,inDrop,13.302426,6.4750915
D28.5_64,alpha,celseq2,6.0020733,-14.186391
human3_lib1.final_cell_0518,alpha,inDrop,13.193485,5.8437347
human3_lib4.final_cell_0417,alpha,inDrop,12.718764,6.5322595
human3_lib1.final_cell_0575,alpha,inDrop,12.550058,5.2917233
Sample_476,alpha,smarter,16.798355,-0.14992018
D30.6_46,alpha,celseq2,5.2122755,-14.177248
human4_lib1.final_cell_0279,alpha,inDrop,11.227815,8.019741
human3_lib4.final_cell_0398,alpha,inDrop,10.871083,6.064432
D30.2_88,alpha,celseq2,5.6408443,-14.423783
human4_lib1.final_cell_0162,alpha,inDrop,11.428283,8.202954
human3_lib2.final_cell_0568,alpha,inDrop,12.884202,5.740958
human2_lib2.final_cell_0503,alpha,inDrop,8.574246,9.126562
Sample_290,alpha,smarter,16.680565,-0.9408802
human3_lib2.final_cell_0542,alpha,inDrop,12.314405,6.5304804
human1_lib2.final_cell_0114,alpha,inDrop,12.061852,7.793452
D31.3_27,alpha,celseq2,5.6262755,-15.299454
HP1508501T2D_J9,alpha,smartseq2,6.02966,-13.399559
human3_lib2.final_cell_0251,alpha,inDrop,12.74061,5.6844096
D29.3_3,alpha,celseq2,3.9396663,-15.846
human1_lib1.final_cell_0161,alpha,inDrop,11.29655,8.190073
human3_lib2.final_cell_0433,alpha,inDrop,10.6901865,5.2146964
human4_lib1.final_cell_0394,alpha,inDrop,10.941063,7.58367
HP1507101_I8,alpha,smartseq2,4.4866395,-11.656774
human4_lib3.final_cell_0660,alpha,inDrop,10.727564,7.7045503
D31.8_61,alpha,celseq2,4.8557067,-14.571577
human3_lib3.final_cell_0470,alpha,inDrop,11.250937,5.686398
human3_lib3.final_cell_0499,alpha,inDrop,11.5371,5.3837557
D28.3_5,alpha,celseq2,5.9499836,-13.8880005
Sample_479,alpha,smarter,16.000916,-0.38472494
HP1525301T2D_H8,alpha,smartseq2,-7.8525147,-8.243568
human1_lib3.final_cell_0460,alpha,inDrop,11.989591,8.124923
human4_lib3.final_cell_0379,alpha,inDrop,11.196098,7.821503
HP1509101_N16,alpha,smartseq2,3.1851268,-13.214944
human3_lib2.final_cell_0515,alpha,inDrop,11.639589,4.3754697
D29.8_65,alpha,celseq2,3.9384859,-15.070817
D31.6_77,alpha,celseq2,5.4949064,-15.333575
D30.4_69,alpha,celseq2,5.4024487,-12.9303465
HP1509101_G23,alpha,smartseq2,5.1968055,-11.34013
Sample_1291,alpha,smarter,16.568396,0.177489
D30.1_27,alpha,celseq2,5.244845,-14.830757
D31.5_49,alpha,celseq2,4.8287377,-14.664069
HP1504101T2D_K18,alpha,smartseq2,4.5963845,-12.114049
human3_lib4.final_cell_0310,alpha,inDrop,12.271592,6.1757736
D30.1_21,alpha,celseq2,4.7801576,-15.86186
human2_lib1.final_cell_0338,alpha,inDrop,9.17943,8.682801
D29.4_5,alpha,celseq2,4.1268363,-15.971435
human2_lib3.final_cell_0241,alpha,inDrop,8.743789,8.460876
HP1509101_F13,alpha,smartseq2,3.2406657,-12.935661
D30.3_7,alpha,celseq2,-12.325092,6.223762
human3_lib1.final_cell_0832,alpha,inDrop,11.765316,6.803588
HP1525301T2D_J19,alpha,smartseq2,5.2979817,-13.342765
human2_lib3.final_cell_0116,alpha,inDrop,9.6701975,9.324196
D30.1_35,alpha,celseq2,4.744753,-15.780199
human3_lib3.final_cell_0384,alpha,inDrop,11.85575,5.898705
human4_lib3.final_cell_0620,alpha,inDrop,9.908392,7.8012033
human3_lib4.final_cell_0438,alpha,inDrop,12.613875,6.648503
D30.8_53,alpha,celseq2,5.261155,-12.182991
Sample_1073,alpha,smarter,15.443924,-0.28018036
human3_lib1.final_cell_0622,alpha,inDrop,10.818744,5.8956847
HP1508501T2D_P3,alpha,smartseq2,5.770338,-12.167439
human3_lib2.final_cell_0338,alpha,inDrop,12.6198015,5.384931
human3_lib4.final_cell_0612,alpha,inDrop,12.552922,6.204318
Sample_1222,alpha,smarter,16.24187,0.63002074
HP1507101_H14,alpha,smartseq2,4.4834137,-11.486001
human2_lib3.final_cell_0052,alpha,inDrop,9.717949,8.796692
Sample_240,alpha,smarter,17.355995,-1.5423552
human2_lib3.final_cell_0326,alpha,inDrop,8.535575,7.8003244
human2_lib2.final_cell_0364,alpha,inDrop,10.238482,7.759413
human3_lib2.final_cell_0348,alpha,inDrop,11.564039,5.336365
HP1502401_M14,alpha,smartseq2,5.002211,-12.888299
human2_lib2.final_cell_0319,alpha,inDrop,8.194425,8.05128
human3_lib2.final_cell_0653,alpha,inDrop,11.754306,5.4610844
Sample_1013,alpha,smarter,15.441957,-0.13349506
human3_lib2.final_cell_0613,alpha,inDrop,11.924677,5.3961773
human3_lib1.final_cell_0374,alpha,inDrop,12.405414,5.402168
D29.4_82,alpha,celseq2,-11.962211,6.0528173
human4_lib3.final_cell_0173,alpha,inDrop,10.759774,8.107785
human3_lib4.final_cell_0288,alpha,inDrop,11.873229,6.3975873
Sample_1446,alpha,smarter,16.848583,0.48630118
HP1504101T2D_F7,alpha,smartseq2,4.603011,-12.752507
D30.6_16,alpha,celseq2,4.712213,-16.148998
HP1502401_H8,alpha,smartseq2,5.2942834,-13.41436
Sample_1177,alpha,smarter,15.769656,-1.2353202
D28.2_68,alpha,celseq2,6.047631,-14.630951
HP1504901_B2,alpha,smartseq2,4.681155,-13.492902
D29.8_66,alpha,celseq2,3.4716923,-15.214464
human2_lib2.final_cell_0479,alpha,inDrop,8.16224,8.965288
human2_lib1.final_cell_0174,alpha,inDrop,9.885252,8.642701
HP1507101_J4,alpha,smartseq2,4.051567,-12.96805
human2_lib1.final_cell_0220,alpha,inDrop,8.953044,8.955744
Sample_352,alpha,smarter,15.486702,0.27547804
human3_lib3.final_cell_0486,alpha,inDrop,11.815127,6.6894403
human3_lib4.final_cell_0682,alpha,inDrop,13.382465,5.7735944
Sample_1408,alpha,smarter,16.961145,0.0740692
HP1508501T2D_F9,alpha,smartseq2,5.4617825,-13.425232
human4_lib1.final_cell_0107,alpha,inDrop,11.707348,8.390994
human4_lib3.final_cell_0073,alpha,inDrop,11.094723,8.762882
D29.4_28,alpha,celseq2,3.460085,-15.12435
Sample_1085,alpha,smarter,16.82473,-0.19764061
Sample_1389,alpha,smarter,16.87119,-0.47353363
human3_lib1.final_cell_0205,alpha,inDrop,12.638669,6.547016
Sample_1470,alpha,smarter,15.955786,-0.2829852
human2_lib3.final_cell_0336,alpha,inDrop,8.597212,7.7945037
Sample_575,alpha,smarter,16.380133,-0.32849705
HP1508501T2D_E14,alpha,smartseq2,5.2216096,-12.734066
human3_lib3.final_cell_0457,alpha,inDrop,10.644274,6.3833942
Sample_562,alpha,smarter,16.779177,-0.5903757
HP1508501T2D_I16,alpha,smartseq2,5.6882396,-11.555149
human4_lib3.final_cell_0603,alpha,inDrop,10.4472065,7.817164
Sample_998,alpha,smarter,16.124361,-0.55922794
human3_lib1.final_cell_0723,alpha,inDrop,11.244717,5.6684175
human4_lib3.final_cell_0546,alpha,inDrop,9.813168,7.4424715
human3_lib2.final_cell_0246,alpha,inDrop,12.166264,5.8760567
Sample_316,alpha,smarter,16.08608,-0.83378047
human3_lib2.final_cell_0717,alpha,inDrop,11.007872,6.2094507
human4_lib1.final_cell_0228,alpha,inDrop,10.1916895,7.671898
human3_lib3.final_cell_0425,alpha,inDrop,12.850029,6.2894864
AZ_G4,alpha,smartseq2,5.7994366,-12.715241
HP1509101_G20,alpha,smartseq2,3.248092,-14.8053875
human2_lib2.final_cell_0124,alpha,inDrop,9.3936205,8.818846
human1_lib1.final_cell_0492,alpha,inDrop,10.162404,7.3951902
D30.5_71,alpha,celseq2,4.9240847,-14.395402
human3_lib4.final_cell_0276,alpha,inDrop,11.788122,6.247272
D31.3_35,alpha,celseq2,4.9897947,-15.588151
human3_lib2.final_cell_0556,alpha,inDrop,11.45866,6.0957265
human2_lib1.final_cell_0418,alpha,inDrop,9.036504,7.871038
D29.6_57,alpha,celseq2,3.8394074,-13.912995
human2_lib1.final_cell_0140,alpha,inDrop,9.521056,8.78169
HP1508501T2D_A13,alpha,smartseq2,6.0870857,-13.086675
D29.3_18,alpha,celseq2,4.146302,-15.49392
D29.8_82,alpha,celseq2,3.2326393,-14.426874
human2_lib3.final_cell_0219,alpha,inDrop,9.657074,8.988296
Sample_1180,alpha,smarter,15.5249815,-1.3099319
human3_lib4.final_cell_0799,alpha,inDrop,10.933884,6.610282
human2_lib2.final_cell_0557,alpha,inDrop,8.307831,8.898748
human1_lib3.final_cell_0529,alpha,inDrop,9.922434,8.024206
D30.3_88,alpha,celseq2,4.8993287,-13.89695
human3_lib1.final_cell_0839,alpha,inDrop,13.648946,5.447593
HP1525301T2D_L9,alpha,smartseq2,5.5036316,-12.695328
Sample_338,alpha,smarter,16.737421,-1.1988415
D30.2_25,alpha,celseq2,5.283213,-15.09588
human4_lib3.final_cell_0598,alpha,inDrop,10.115795,7.203359
HP1508501T2D_B9,alpha,smartseq2,6.0062833,-14.169078
human3_lib4.final_cell_0488,alpha,inDrop,12.319959,5.054854
Sample_567,alpha,smarter,15.138118,-0.81412107
human4_lib3.final_cell_0032,alpha,inDrop,10.999654,8.695921
human3_lib4.final_cell_0432,alpha,inDrop,10.283106,6.8235984
human2_lib2.final_cell_0451,alpha,inDrop,8.572022,8.852445
human2_lib1.final_cell_0448,alpha,inDrop,8.346754,8.278647
HP1502401_E16,alpha,smartseq2,5.012196,-12.819652
human4_lib1.final_cell_0545,alpha,inDrop,10.929351,7.9150524
D30.5_84,alpha,celseq2,4.4378247,-15.4111805
human3_lib2.final_cell_0635,alpha,inDrop,13.404659,6.071849
Sample_515,alpha,smarter,15.377118,-0.14851815
human3_lib1.final_cell_0699,alpha,inDrop,11.268091,6.027754
human3_lib4.final_cell_0382,alpha,inDrop,12.428442,6.368802
D31.7_2,alpha,celseq2,4.7857704,-14.8983345
Sample_1510,alpha,smarter,16.3691,0.6980397
HP1507101_D8,alpha,smartseq2,4.5358834,-11.54217
D29.2_8,alpha,celseq2,3.15251,-14.734445
human2_lib2.final_cell_0299,alpha,inDrop,8.616865,8.782226
human4_lib1.final_cell_0441,alpha,inDrop,10.601325,7.925023
D30.6_85,alpha,celseq2,4.897375,-14.619432
HP1509101_I8,alpha,smartseq2,4.221652,-12.384911
human1_lib3.final_cell_0185,alpha,inDrop,12.610622,7.5086503
HP1508501T2D_F18,alpha,smartseq2,6.0419884,-11.742733
human3_lib4.final_cell_0273,alpha,inDrop,11.186997,6.0912056
Sample_330,alpha,smarter,15.671318,-0.05285178
human3_lib2.final_cell_0378,alpha,inDrop,11.46775,5.3254433
human2_lib1.final_cell_0384,alpha,inDrop,8.067919,8.930461
human3_lib1.final_cell_0115,alpha,inDrop,12.63472,6.4266114
HP1502401_J18,alpha,smartseq2,4.1590023,-14.594679
D28.5_13,alpha,celseq2,5.8070927,-14.140271
human3_lib2.final_cell_0431,alpha,inDrop,13.598655,5.6304636
Sample_1036,alpha,smarter,15.593581,-0.3000435
human1_lib1.final_cell_0414,alpha,inDrop,12.341498,7.7326174
Sample_960,alpha,smarter,16.268213,-0.47499925
Sample_505,alpha,smarter,15.2578945,-0.13936526
Sample_1090,alpha,smarter,15.806736,-1.1158448
HP1506401_F13,alpha,smartseq2,4.712793,-12.124879
D29.3_79,alpha,celseq2,3.4512622,-15.141885
human3_lib2.final_cell_0696,alpha,inDrop,11.217741,5.1425815
HP1508501T2D_B5,alpha,smartseq2,5.523102,-14.0197935
human1_lib1.final_cell_0385,alpha,inDrop,11.842928,7.869354
human2_lib3.final_cell_0442,alpha,inDrop,9.945076,8.533809
HP1506401_C5,alpha,smartseq2,5.503435,-11.503119
human4_lib1.final_cell_0588,alpha,inDrop,10.759354,8.26621
D28.2_28,alpha,celseq2,6.265027,-14.409426
HP1507101_N21,alpha,smartseq2,7.3259063,-10.767428
HP1508501T2D_L17,alpha,smartseq2,6.4891005,-11.117743
D29.7_33,alpha,celseq2,3.5571613,-15.191566
human1_lib2.final_cell_0284,alpha,inDrop,12.698411,7.8977933
HP1508501T2D_B3,alpha,smartseq2,6.1690216,-12.651888
human3_lib1.final_cell_0464,alpha,inDrop,11.391136,3.9887178
Sample_1464,alpha,smarter,17.007074,-0.5546434
D29.1_19,alpha,celseq2,3.2641573,-14.889637
human2_lib1.final_cell_0359,alpha,inDrop,8.931259,8.762185
D29.7_59,alpha,celseq2,3.3863263,-14.909948
D29.8_20,alpha,celseq2,3.5654452,-15.260737
human2_lib3.final_cell_0544,alpha,inDrop,8.776054,8.816118
Sample_1002,alpha,smarter,16.034157,-0.19370842
human1_lib2.final_cell_0301,alpha,inDrop,12.955307,7.4641705
HP1509101_I18,alpha,smartseq2,4.1235976,-14.6131115
Sample_1403,alpha,smarter,16.785824,-0.16728918
human2_lib1.final_cell_0026,alpha,inDrop,8.634276,7.982357
human2_lib2.final_cell_0349,alpha,inDrop,7.972016,8.392211
human2_lib3.final_cell_0384,alpha,inDrop,7.968468,8.148319
human3_lib2.final_cell_0327,alpha,inDrop,11.554194,5.6831856
human2_lib3.final_cell_0337,alpha,inDrop,9.067281,9.558135
Sample_268,alpha,smarter,15.007546,-0.12355695
Sample_450,alpha,smarter,16.679329,-0.26312855
Sample_1206,alpha,smarter,16.788893,-1.0322671
Sample_433,alpha,smarter,16.06821,-0.13518596
human3_lib4.final_cell_0865,alpha,inDrop,12.611466,5.9938684
human2_lib1.final_cell_0353,alpha,inDrop,8.359105,8.7521305
human3_lib3.final_cell_0368,alpha,inDrop,13.190629,5.5149574
D29.6_54,alpha,celseq2,3.478913,-15.0202875
human2_lib2.final_cell_0152,alpha,inDrop,8.609398,8.613194
D30.1_56,alpha,celseq2,5.032674,-13.395124
Sample_1094,alpha,smarter,16.507046,-0.5078264
human3_lib1.final_cell_0367,alpha,inDrop,12.907834,6.3211465
human3_lib2.final_cell_0724,alpha,inDrop,12.228583,5.5863833
HP1507101_L7,alpha,smartseq2,4.3786836,-11.66048
human3_lib1.final_cell_0585,alpha,inDrop,11.1842,5.1921573
human4_lib1.final_cell_0294,alpha,inDrop,11.124704,8.744602
D29.1_32,alpha,celseq2,3.3594139,-14.52905
D30.8_83,alpha,celseq2,5.476199,-14.364381
D30.6_36,alpha,celseq2,4.8515058,-14.978224
human2_lib2.final_cell_0281,alpha,inDrop,9.495044,8.2584
human2_lib1.final_cell_0424,alpha,inDrop,8.502186,8.502325
human3_lib3.final_cell_0505,alpha,inDrop,11.083252,5.3543267
Sample_1207,alpha,smarter,16.794954,-0.6194988
HP1525301T2D_J1,alpha,smartseq2,5.745035,-12.172835
human3_lib1.final_cell_0254,alpha,inDrop,12.200925,6.450771
D30.3_80,alpha,celseq2,6.262402,-12.647197
HP1507101_K5,alpha,smartseq2,3.959163,-12.647458
human4_lib3.final_cell_0648,alpha,inDrop,10.797229,7.821893
