index,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0480,alpha,inDrop,0.43506446,8.776944
human4_lib1.final_cell_0384,alpha,inDrop,0.48914796,6.873454
Sample_1146,alpha,smarter,-2.5187223,0.0693467
human3_lib1.final_cell_0455,alpha,inDrop,5.114198,-2.4104323
Sample_241,alpha,smarter,-2.4317207,1.4561104
human2_lib1.final_cell_0397,alpha,inDrop,0.101311214,7.911257
Sample_1489,alpha,smarter,-1.3000584,0.9183716
human4_lib3.final_cell_0147,alpha,inDrop,0.077214435,6.352983
Sample_1292,alpha,smarter,-1.7828853,-0.5727347
HP1526901T2D_P19,alpha,smartseq2,-2.290782,1.924267
HP1526901T2D_P2,alpha,smartseq2,-2.1297817,2.3039472
Sample_235,alpha,smarter,3.6461818,2.2318947
D29.4_35,alpha,celseq2,-3.338852,3.3681214
HP1507101_G22,alpha,smartseq2,-3.7183852,0.7926568
human2_lib2.final_cell_0164,alpha,inDrop,-0.020347686,9.142799
Sample_281,alpha,smarter,-0.23366907,-1.7145014
human4_lib3.final_cell_0641,alpha,inDrop,-1.1489592,6.6564193
HP1526901T2D_B11,alpha,smartseq2,-3.31411,2.0729425
Sample_473,alpha,smarter,-2.2880356,0.24397035
human3_lib2.final_cell_0601,alpha,inDrop,6.690973,-1.5545527
Sample_435,alpha,smarter,-1.399014,0.5665319
HP1525301T2D_I21,alpha,smartseq2,-3.608338,1.9930092
human3_lib2.final_cell_0501,alpha,inDrop,6.249279,-2.641558
HP1508501T2D_L16,alpha,smartseq2,-5.3079104,3.8213947
human3_lib1.final_cell_0438,alpha,inDrop,6.5299225,-1.7814372
human2_lib3.final_cell_0398,alpha,inDrop,-0.045909595,8.334537
HP1508501T2D_I20,alpha,smartseq2,-5.12662,3.7474422
human2_lib2.final_cell_0350,alpha,inDrop,0.16832656,8.91357
human2_lib1.final_cell_0301,alpha,inDrop,0.17199822,9.88258
human2_lib1.final_cell_0402,alpha,inDrop,-0.22557391,9.155612
human3_lib3.final_cell_0752,alpha,inDrop,5.6691966,-2.1817417
human3_lib3.final_cell_0116,alpha,inDrop,7.3116174,-1.2339842
HP1526901T2D_P14,alpha,smartseq2,-2.2945921,2.425257
HP1526901T2D_F19,alpha,smartseq2,-2.167517,2.328774
Sample_1483,alpha,smarter,-1.6742877,-3.2206788
human1_lib2.final_cell_0245,alpha,inDrop,-0.9595329,4.7297993
HP1507101_L19,alpha,smartseq2,-3.7600632,0.52869993
human3_lib2.final_cell_0575,alpha,inDrop,6.040585,-3.721048
human3_lib2.final_cell_0509,alpha,inDrop,4.9163914,-2.5977864
human3_lib4.final_cell_0401,alpha,inDrop,6.4431367,-2.898802
D30.2_23,alpha,celseq2,-3.0627983,2.6918304
human3_lib2.final_cell_0467,alpha,inDrop,7.3678436,-0.96304613
AZ_D4,alpha,smartseq2,-5.160354,2.3948889
human3_lib3.final_cell_0196,alpha,inDrop,5.6321816,-2.9381855
human2_lib2.final_cell_0480,alpha,inDrop,0.9687874,9.504816
HP1509101_N17,alpha,smartseq2,-4.1283503,0.48845515
HP1504101T2D_E22,alpha,smartseq2,-4.9476213,1.9593601
human2_lib1.final_cell_0413,alpha,inDrop,0.34717295,9.413761
Sample_948,alpha,smarter,-1.1785903,-0.627753
human2_lib3.final_cell_0135,alpha,inDrop,0.61355543,8.304361
Sample_353,alpha,smarter,0.515716,-5.5735846
HP1507101_L5,alpha,smartseq2,-4.1432023,0.38668114
D30.5_39,alpha,celseq2,-3.9303694,2.187845
HP1509101_G14,alpha,smartseq2,-3.7891943,1.2767859
D29.4_56,alpha,celseq2,-4.7292757,2.3970175
human4_lib3.final_cell_0114,alpha,inDrop,0.43261114,6.8900547
human2_lib3.final_cell_0302,alpha,inDrop,1.3449023,7.494665
human3_lib1.final_cell_0566,alpha,inDrop,5.985294,-3.657318
HP1507101_B3,alpha,smartseq2,-4.9370294,1.4222196
human4_lib3.final_cell_0407,alpha,inDrop,-1.0448346,6.3987393
human2_lib2.final_cell_0159,alpha,inDrop,0.6752109,9.495069
human4_lib1.final_cell_0095,alpha,inDrop,-0.70574516,6.49527
human3_lib3.final_cell_0423,alpha,inDrop,6.9339213,-3.0558512
D28.5_64,alpha,celseq2,-3.9143422,3.1623874
human3_lib1.final_cell_0518,alpha,inDrop,6.228708,-3.129289
human3_lib4.final_cell_0417,alpha,inDrop,7.4120765,-1.9985865
human3_lib1.final_cell_0575,alpha,inDrop,5.3764896,-3.1394134
Sample_476,alpha,smarter,-3.423073,0.44940677
D30.6_46,alpha,celseq2,-3.3106804,1.8854384
human4_lib1.final_cell_0279,alpha,inDrop,-1.0212619,5.5984683
human3_lib4.final_cell_0398,alpha,inDrop,5.796906,-1.4974147
D30.2_88,alpha,celseq2,-3.5453053,3.9495542
human4_lib1.final_cell_0162,alpha,inDrop,0.094413236,6.286817
human3_lib2.final_cell_0568,alpha,inDrop,5.233862,-3.136572
human2_lib2.final_cell_0503,alpha,inDrop,0.51999694,9.208457
Sample_290,alpha,smarter,-3.2722814,0.6455003
human3_lib2.final_cell_0542,alpha,inDrop,7.059178,-1.4712178
human1_lib2.final_cell_0114,alpha,inDrop,-1.0474589,4.2719936
D31.3_27,alpha,celseq2,-3.409879,2.8558853
HP1508501T2D_J9,alpha,smartseq2,-4.3259172,3.6940985
human3_lib2.final_cell_0251,alpha,inDrop,6.692096,-2.7861779
D29.3_3,alpha,celseq2,-3.927951,1.7801753
human1_lib1.final_cell_0161,alpha,inDrop,-1.313651,5.2361856
human3_lib2.final_cell_0433,alpha,inDrop,4.71081,-2.697379
human4_lib1.final_cell_0394,alpha,inDrop,-0.66162205,6.139747
HP1507101_I8,alpha,smartseq2,-4.408814,1.4597096
human4_lib3.final_cell_0660,alpha,inDrop,5.925128,-0.17670715
D31.8_61,alpha,celseq2,-2.7861102,1.9337846
human3_lib3.final_cell_0470,alpha,inDrop,6.695444,-1.7444532
human3_lib3.final_cell_0499,alpha,inDrop,5.0912685,-3.6712623
D28.3_5,alpha,celseq2,-4.7917957,3.4545207
Sample_479,alpha,smarter,-2.5893197,0.22926039
HP1525301T2D_H8,alpha,smartseq2,-9.475319,6.302827
human1_lib3.final_cell_0460,alpha,inDrop,-1.2850196,4.7952547
human4_lib3.final_cell_0379,alpha,inDrop,-0.35725018,6.3396916
HP1509101_N16,alpha,smartseq2,-3.8813782,0.6522552
human3_lib2.final_cell_0515,alpha,inDrop,5.2041297,-1.8663242
D29.8_65,alpha,celseq2,-4.4171762,1.466086
D31.6_77,alpha,celseq2,-3.005173,3.030198
D30.4_69,alpha,celseq2,-3.598911,2.9258456
HP1509101_G23,alpha,smartseq2,-4.21161,0.8106133
Sample_1291,alpha,smarter,-1.5499015,-3.5732975
D30.1_27,alpha,celseq2,-3.0529327,2.1103196
D31.5_49,alpha,celseq2,-3.8964133,1.6728963
HP1504101T2D_K18,alpha,smartseq2,-3.7729774,1.7173498
human3_lib4.final_cell_0310,alpha,inDrop,7.012197,-2.1811461
D30.1_21,alpha,celseq2,-4.0279827,2.1076593
human2_lib1.final_cell_0338,alpha,inDrop,-0.5436328,8.641009
D29.4_5,alpha,celseq2,-4.3566246,1.6571615
human2_lib3.final_cell_0241,alpha,inDrop,-0.5264062,9.598215
HP1509101_F13,alpha,smartseq2,-4.0175266,3.5783231
D30.3_7,alpha,celseq2,-13.601683,-6.4182796
human3_lib1.final_cell_0832,alpha,inDrop,6.9645452,-0.48591202
HP1525301T2D_J19,alpha,smartseq2,-2.977313,2.5364554
human2_lib3.final_cell_0116,alpha,inDrop,-0.89244074,8.654424
D30.1_35,alpha,celseq2,-3.9126587,2.0171547
human3_lib3.final_cell_0384,alpha,inDrop,6.034234,-1.7672335
human4_lib3.final_cell_0620,alpha,inDrop,0.6993641,7.087845
human3_lib4.final_cell_0438,alpha,inDrop,6.6562853,-3.6633372
D30.8_53,alpha,celseq2,-2.9240348,1.9084481
Sample_1073,alpha,smarter,-1.230277,-0.7628002
human3_lib1.final_cell_0622,alpha,inDrop,6.1167502,-1.0076276
HP1508501T2D_P3,alpha,smartseq2,-5.09639,3.0766723
human3_lib2.final_cell_0338,alpha,inDrop,4.900653,-3.0429401
human3_lib4.final_cell_0612,alpha,inDrop,5.753325,-2.847658
Sample_1222,alpha,smarter,-1.447128,0.1258615
HP1507101_H14,alpha,smartseq2,-3.9948328,0.47122914
human2_lib3.final_cell_0052,alpha,inDrop,-0.3434248,9.0395
Sample_240,alpha,smarter,0.3919366,0.9389779
human2_lib3.final_cell_0326,alpha,inDrop,1.0030459,8.031283
human2_lib2.final_cell_0364,alpha,inDrop,0.12410851,9.035134
human3_lib2.final_cell_0348,alpha,inDrop,6.229053,-1.8272018
HP1502401_M14,alpha,smartseq2,-4.073602,1.3533969
human2_lib2.final_cell_0319,alpha,inDrop,0.5917763,9.732366
human3_lib2.final_cell_0653,alpha,inDrop,4.9985094,-2.7917876
Sample_1013,alpha,smarter,-1.415583,0.8910652
human3_lib2.final_cell_0613,alpha,inDrop,5.4929805,-1.9277889
human3_lib1.final_cell_0374,alpha,inDrop,6.833319,-2.4023376
D29.4_82,alpha,celseq2,-13.642521,-6.3605375
human4_lib3.final_cell_0173,alpha,inDrop,-0.5798005,7.1162896
human3_lib4.final_cell_0288,alpha,inDrop,7.031639,-0.987245
Sample_1446,alpha,smarter,-1.3588278,-0.9122813
HP1504101T2D_F7,alpha,smartseq2,-3.7964559,2.420806
D30.6_16,alpha,celseq2,-3.1401782,1.6347194
HP1502401_H8,alpha,smartseq2,-3.9958236,2.3641908
Sample_1177,alpha,smarter,-0.99709594,0.59320164
D28.2_68,alpha,celseq2,-3.7713342,3.8728144
HP1504901_B2,alpha,smartseq2,-2.3485003,1.4518158
D29.8_66,alpha,celseq2,-4.618576,1.5483733
human2_lib2.final_cell_0479,alpha,inDrop,0.33722547,9.498959
human2_lib1.final_cell_0174,alpha,inDrop,-0.88069785,7.5792127
HP1507101_J4,alpha,smartseq2,-3.637941,1.5445757
human2_lib1.final_cell_0220,alpha,inDrop,0.7580351,9.413894
Sample_352,alpha,smarter,5.126887,-2.3827271
human3_lib3.final_cell_0486,alpha,inDrop,6.952809,-2.240821
human3_lib4.final_cell_0682,alpha,inDrop,6.8502655,-3.1081994
Sample_1408,alpha,smarter,-1.7615536,-0.50191176
HP1508501T2D_F9,alpha,smartseq2,-5.293428,3.402523
human4_lib1.final_cell_0107,alpha,inDrop,-0.6900578,6.194971
human4_lib3.final_cell_0073,alpha,inDrop,-0.30929983,6.647889
D29.4_28,alpha,celseq2,-4.8334546,1.9959748
Sample_1085,alpha,smarter,-2.300247,-0.56332344
Sample_1389,alpha,smarter,-1.7056266,1.26918
human3_lib1.final_cell_0205,alpha,inDrop,7.3226547,-2.6309366
Sample_1470,alpha,smarter,-2.9128544,-0.98387045
human2_lib3.final_cell_0336,alpha,inDrop,0.076368384,9.795418
Sample_575,alpha,smarter,-3.3202589,0.3989888
HP1508501T2D_E14,alpha,smartseq2,-4.2754116,2.4726453
human3_lib3.final_cell_0457,alpha,inDrop,6.07603,-1.6632487
Sample_562,alpha,smarter,-1.994617,0.72861826
HP1508501T2D_I16,alpha,smartseq2,-5.324507,3.0791864
human4_lib3.final_cell_0603,alpha,inDrop,-1.1438591,5.498337
Sample_998,alpha,smarter,-5.131607,-2.2670934
human3_lib1.final_cell_0723,alpha,inDrop,5.5841484,-1.6527842
human4_lib3.final_cell_0546,alpha,inDrop,0.6266452,6.8782444
human3_lib2.final_cell_0246,alpha,inDrop,5.5933647,-1.9280783
Sample_316,alpha,smarter,-0.44216684,0.6383063
human3_lib2.final_cell_0717,alpha,inDrop,6.5085335,-1.3554358
human4_lib1.final_cell_0228,alpha,inDrop,0.26661846,6.3464746
human3_lib3.final_cell_0425,alpha,inDrop,7.0985727,-1.6925429
AZ_G4,alpha,smartseq2,-5.248163,2.918845
HP1509101_G20,alpha,smartseq2,-3.437093,1.33539
human2_lib2.final_cell_0124,alpha,inDrop,-0.38074958,8.709738
human1_lib1.final_cell_0492,alpha,inDrop,0.595036,6.252124
D30.5_71,alpha,celseq2,-3.6408021,1.5671917
human3_lib4.final_cell_0276,alpha,inDrop,6.710265,-1.0928053
D31.3_35,alpha,celseq2,-3.1006124,2.9468737
human3_lib2.final_cell_0556,alpha,inDrop,5.0516253,-2.9672241
human2_lib1.final_cell_0418,alpha,inDrop,1.3542324,7.295255
D29.6_57,alpha,celseq2,-5.0245852,1.8162295
human2_lib1.final_cell_0140,alpha,inDrop,-0.4559444,8.575844
HP1508501T2D_A13,alpha,smartseq2,-4.893301,3.4599562
D29.3_18,alpha,celseq2,-4.651607,2.2025425
D29.8_82,alpha,celseq2,-4.944988,1.5420363
human2_lib3.final_cell_0219,alpha,inDrop,-0.035893694,8.251414
Sample_1180,alpha,smarter,0.6954563,3.2024217
human3_lib4.final_cell_0799,alpha,inDrop,6.539423,-0.5024971
human2_lib2.final_cell_0557,alpha,inDrop,0.47574037,9.522919
human1_lib3.final_cell_0529,alpha,inDrop,0.24940799,6.455965
D30.3_88,alpha,celseq2,-3.609576,1.4134821
human3_lib1.final_cell_0839,alpha,inDrop,5.3578596,-3.6701002
HP1525301T2D_L9,alpha,smartseq2,-3.9461985,2.4322407
Sample_338,alpha,smarter,-2.6981435,1.8949142
D30.2_25,alpha,celseq2,-3.3015883,3.5937219
human4_lib3.final_cell_0598,alpha,inDrop,0.7623005,6.390272
HP1508501T2D_B9,alpha,smartseq2,-3.9761956,3.851962
human3_lib4.final_cell_0488,alpha,inDrop,6.4742446,-2.9136686
Sample_567,alpha,smarter,-1.607806,1.5370934
human4_lib3.final_cell_0032,alpha,inDrop,-0.5903496,6.5763245
human3_lib4.final_cell_0432,alpha,inDrop,6.73394,-1.1240294
human2_lib2.final_cell_0451,alpha,inDrop,0.10187722,9.784552
human2_lib1.final_cell_0448,alpha,inDrop,1.1021553,8.0640335
HP1502401_E16,alpha,smartseq2,-3.43912,2.87124
human4_lib1.final_cell_0545,alpha,inDrop,-0.41949293,5.8109007
D30.5_84,alpha,celseq2,-4.165436,1.9219089
human3_lib2.final_cell_0635,alpha,inDrop,5.0405254,-3.5144765
Sample_515,alpha,smarter,-1.5638294,-0.016475424
human3_lib1.final_cell_0699,alpha,inDrop,5.9905243,-2.8077002
human3_lib4.final_cell_0382,alpha,inDrop,7.1038227,-0.98111516
D31.7_2,alpha,celseq2,-4.757331,2.3301747
Sample_1510,alpha,smarter,-1.2378371,-0.034418993
HP1507101_D8,alpha,smartseq2,-4.5443416,1.3015157
D29.2_8,alpha,celseq2,-5.1405034,1.9323539
human2_lib2.final_cell_0299,alpha,inDrop,-0.70811903,9.54933
human4_lib1.final_cell_0441,alpha,inDrop,0.1210711,6.879265
D30.6_85,alpha,celseq2,-3.7256932,1.8557388
HP1509101_I8,alpha,smartseq2,-4.646615,3.8623474
human1_lib3.final_cell_0185,alpha,inDrop,-1.052604,5.0870667
HP1508501T2D_F18,alpha,smartseq2,-5.4982324,3.4651518
human3_lib4.final_cell_0273,alpha,inDrop,6.464462,-0.8507542
Sample_330,alpha,smarter,0.067260206,1.1205103
human3_lib2.final_cell_0378,alpha,inDrop,6.438938,-1.7915841
human2_lib1.final_cell_0384,alpha,inDrop,-0.27006742,9.647341
human3_lib1.final_cell_0115,alpha,inDrop,6.824362,-2.34691
HP1502401_J18,alpha,smartseq2,-4.8026648,1.3878634
D28.5_13,alpha,celseq2,-3.5497103,2.6429815
human3_lib2.final_cell_0431,alpha,inDrop,6.074827,-3.433596
Sample_1036,alpha,smarter,-1.8503886,-0.8191114
human1_lib1.final_cell_0414,alpha,inDrop,-1.0181963,5.658454
Sample_960,alpha,smarter,-1.611712,-1.1294485
Sample_505,alpha,smarter,-1.8157213,0.46096954
Sample_1090,alpha,smarter,-2.1466203,0.46616542
HP1506401_F13,alpha,smartseq2,-4.062478,3.9708195
D29.3_79,alpha,celseq2,-5.217019,1.9669696
human3_lib2.final_cell_0696,alpha,inDrop,5.559934,-0.84746736
HP1508501T2D_B5,alpha,smartseq2,-5.649257,3.3981602
human1_lib1.final_cell_0385,alpha,inDrop,-1.3085418,5.3664546
human2_lib3.final_cell_0442,alpha,inDrop,0.24292153,6.873427
HP1506401_C5,alpha,smartseq2,-3.8185692,3.5187418
human4_lib1.final_cell_0588,alpha,inDrop,-0.51928085,6.509674
D28.2_28,alpha,celseq2,-3.2225924,4.0460687
HP1507101_N21,alpha,smartseq2,-1.9326898,-3.07261
HP1508501T2D_L17,alpha,smartseq2,-5.658745,0.11099519
D29.7_33,alpha,celseq2,-3.8466094,2.6904159
human1_lib2.final_cell_0284,alpha,inDrop,-1.2038364,4.865845
HP1508501T2D_B3,alpha,smartseq2,-5.260046,3.8937502
human3_lib1.final_cell_0464,alpha,inDrop,5.046612,-0.723109
Sample_1464,alpha,smarter,-1.4995284,1.5098383
D29.1_19,alpha,celseq2,-4.6417403,1.4116037
human2_lib1.final_cell_0359,alpha,inDrop,0.0012074985,9.172777
D29.7_59,alpha,celseq2,-5.31494,1.6632842
D29.8_20,alpha,celseq2,-4.413093,2.1334143
human2_lib3.final_cell_0544,alpha,inDrop,0.9804045,7.7835574
Sample_1002,alpha,smarter,-3.893082,-2.7055902
human1_lib2.final_cell_0301,alpha,inDrop,-1.1260271,4.2188525
HP1509101_I18,alpha,smartseq2,-4.2313304,3.329673
Sample_1403,alpha,smarter,-3.621449,0.9381504
human2_lib1.final_cell_0026,alpha,inDrop,1.2298585,8.340732
human2_lib2.final_cell_0349,alpha,inDrop,0.9745625,9.329017
human2_lib3.final_cell_0384,alpha,inDrop,0.54424673,9.300625
human3_lib2.final_cell_0327,alpha,inDrop,5.842985,-3.4198918
human2_lib3.final_cell_0337,alpha,inDrop,-0.6009318,8.6518
Sample_268,alpha,smarter,4.0557623,3.9752634
Sample_450,alpha,smarter,-2.0579133,-0.62043214
Sample_1206,alpha,smarter,-1.227263,-0.17481403
Sample_433,alpha,smarter,-2.044004,1.2936648
human3_lib4.final_cell_0865,alpha,inDrop,6.2818666,-3.4663472
human2_lib1.final_cell_0353,alpha,inDrop,0.4612944,9.699519
human3_lib3.final_cell_0368,alpha,inDrop,6.5642657,-3.2244205
D29.6_54,alpha,celseq2,-5.3594885,2.1695971
human2_lib2.final_cell_0152,alpha,inDrop,0.3824286,9.685471
D30.1_56,alpha,celseq2,-3.8009162,1.8196534
Sample_1094,alpha,smarter,-2.292455,-0.9164208
human3_lib1.final_cell_0367,alpha,inDrop,6.628591,-2.4490952
human3_lib2.final_cell_0724,alpha,inDrop,5.5317693,-2.3100471
HP1507101_L7,alpha,smartseq2,-3.9821737,0.36716437
human3_lib1.final_cell_0585,alpha,inDrop,6.355884,-1.2796519
human4_lib1.final_cell_0294,alpha,inDrop,-0.25335884,6.229375
D29.1_32,alpha,celseq2,-5.3996377,1.9981344
D30.8_83,alpha,celseq2,-2.8878033,2.5289066
D30.6_36,alpha,celseq2,-3.2951264,2.0284948
human2_lib2.final_cell_0281,alpha,inDrop,-0.3234282,8.972276
human2_lib1.final_cell_0424,alpha,inDrop,-0.591907,9.593704
human3_lib3.final_cell_0505,alpha,inDrop,5.0114865,-2.7384217
Sample_1207,alpha,smarter,-2.3802118,0.36375704
HP1525301T2D_J1,alpha,smartseq2,-3.0655503,2.4176848
human3_lib1.final_cell_0254,alpha,inDrop,6.9170384,-1.8494844
D30.3_80,alpha,celseq2,-4.4947996,3.3268569
HP1507101_K5,alpha,smartseq2,-3.5543683,1.222376
human4_lib3.final_cell_0648,alpha,inDrop,-0.6587041,7.3038306
HP1504901_D16,alpha,smartseq2,-2.5416656,1.9062402
Sample_1297,alpha,smarter,-2.2221928,-0.6057283
human3_lib1.final_cell_0417,alpha,inDrop,6.922521,-0.93858314
Sample_982,alpha,smarter,-3.9861357,-0.89283967
D30.7_61,alpha,celseq2,-3.2651825,3.3333275
AZ_E5,alpha,smartseq2,-5.5630507,2.8052323
D30.8_44,alpha,celseq2,-3.5806828,2.2550054
human3_lib1.final_cell_0103,alpha,inDrop,6.2209826,-2.481668
HP1525301T2D_N8,alpha,smartseq2,-4.878752,3.1271052
HP1507101_H9,alpha,smartseq2,-4.472946,1.148189
Sample_1253,alpha,smarter,-1.4498539,-0.3134517
human2_lib3.final_cell_0375,alpha,inDrop,-0.11342345,8.154501
HP1504901_O10,alpha,smartseq2,-2.4418795,1.726098
Sample_1368,alpha,smarter,-1.8191842,-0.90594685
HP1525301T2D_E1,alpha,smartseq2,-2.715054,2.3493183
human1_lib1.final_cell_0022,alpha,inDrop,-1.2795099,4.906864
HP1508501T2D_E18,alpha,smartseq2,-5.0643826,2.8048086
human3_lib1.final_cell_0410,alpha,inDrop,5.1688256,-2.0583415
Sample_1397,alpha,smarter,1.0047561,2.9846048
HP1526901T2D_I6,alpha,smartseq2,-3.387906,2.334419
Sample_1396,alpha,smarter,-1.0563321,-1.033068
D30.4_66,alpha,celseq2,-1.9099488,-1.8842137
human2_lib2.final_cell_0270,alpha,inDrop,1.1348451,7.222297
human2_lib3.final_cell_0368,alpha,inDrop,5.922856,-0.9922936
human3_lib3.final_cell_0836,alpha,inDrop,6.299117,-3.0004516
human3_lib1.final_cell_0573,alpha,inDrop,5.5926037,-1.8638505
D31.7_30,alpha,celseq2,-3.659444,2.93335
D29.2_74,alpha,celseq2,-4.226963,2.7495239
human3_lib2.final_cell_0666,alpha,inDrop,4.74655,-3.3452642
D30.7_45,alpha,celseq2,-2.8147693,2.7505713
D31.7_19,alpha,celseq2,-3.0969563,2.2579136
human2_lib1.final_cell_0551,alpha,inDrop,-0.7846359,9.300497
D29.6_1,alpha,celseq2,-4.5960484,1.7703942
D31.1_36,alpha,celseq2,-13.671123,-6.4986277
human3_lib3.final_cell_0158,alpha,inDrop,7.447843,-0.91593546
Sample_981,alpha,smarter,-1.1267508,0.73107374
D28.2_51,alpha,celseq2,-3.2116842,2.4046302
human3_lib3.final_cell_0287,alpha,inDrop,7.056827,-2.196567
Sample_546,alpha,smarter,-1.9735173,-2.3156526
human3_lib3.final_cell_0828,alpha,inDrop,6.0133753,-1.0054832
D29.3_25,alpha,celseq2,-4.1761756,2.174812
human3_lib1.final_cell_0745,alpha,inDrop,6.0165305,-1.2568301
HP1508501T2D_J20,alpha,smartseq2,-5.316218,2.8170016
Sample_1123,alpha,smarter,-7.6001873,6.655762
human2_lib1.final_cell_0265,alpha,inDrop,-0.31691265,8.399147
human1_lib3.final_cell_0524,alpha,inDrop,-0.6220904,4.9320025
human4_lib1.final_cell_0050,alpha,inDrop,-0.7050615,6.447105
D30.1_71,alpha,celseq2,-3.243747,2.233462
Sample_1196,alpha,smarter,-1.5960939,0.6120731
human3_lib4.final_cell_0743,alpha,inDrop,5.6301394,-2.3827457
D28.5_87,alpha,celseq2,-3.7186182,2.5729399
human3_lib2.final_cell_0572,alpha,inDrop,7.2033415,-1.1253211
human3_lib3.final_cell_0678,alpha,inDrop,5.760756,-1.8175458
human2_lib1.final_cell_0122,alpha,inDrop,-0.8710233,8.928858
HP1504101T2D_M4,alpha,smartseq2,-3.8204067,3.4188118
human3_lib1.final_cell_0763,alpha,inDrop,5.1451397,-3.662554
D30.5_28,alpha,celseq2,-4.003101,3.0446377
D29.6_42,alpha,celseq2,-4.780429,3.9836476
HP1508501T2D_H4,alpha,smartseq2,-5.384603,3.5839624
Sample_1030,alpha,smarter,-1.7088805,-0.21749692
human3_lib2.final_cell_0349,alpha,inDrop,5.2099752,-3.2393003
D30.6_33,alpha,celseq2,-4.1945534,1.9891833
human2_lib3.final_cell_0267,alpha,inDrop,-0.5342242,9.002865
Sample_1000,alpha,smarter,0.51129526,-0.07156422
human2_lib2.final_cell_0552,alpha,inDrop,5.884034,-0.24587792
Sample_1429,alpha,smarter,-1.592116,0.23892006
human2_lib3.final_cell_0486,alpha,inDrop,-0.6134607,8.015733
human1_lib3.final_cell_0668,alpha,inDrop,-1.1289533,3.9980567
human3_lib2.final_cell_0480,alpha,inDrop,6.2754807,-2.7043166
human3_lib1.final_cell_0498,alpha,inDrop,6.7093983,-3.1264303
D29.3_53,alpha,celseq2,-4.1579924,1.9429693
human4_lib1.final_cell_0498,alpha,inDrop,-0.44051555,6.5052934
human2_lib1.final_cell_0064,alpha,inDrop,0.7812905,9.465062
human4_lib3.final_cell_0527,alpha,inDrop,-0.60655206,8.052138
D28.4_41,alpha,celseq2,-3.4931235,4.0391927
HP1526901T2D_B12,alpha,smartseq2,-2.4569435,2.445977
Sample_1258,alpha,smarter,-1.3193698,3.423176
D30.8_7,alpha,celseq2,-3.469389,1.143913
D31.5_50,alpha,celseq2,-3.4399006,2.4901438
human2_lib3.final_cell_0340,alpha,inDrop,-1.3550807,6.963198
D30.5_66,alpha,celseq2,-4.251228,2.191871
Sample_582,alpha,smarter,-2.8874466,0.315258
human1_lib3.final_cell_0390,alpha,inDrop,-1.1125491,5.4697957
D28.6_77,alpha,celseq2,-2.9775069,2.757505
human3_lib3.final_cell_0573,alpha,inDrop,5.5876956,-1.9670695
human1_lib2.final_cell_0308,alpha,inDrop,-1.0878692,5.7942233
human3_lib4.final_cell_0627,alpha,inDrop,7.10604,-2.8506114
HP1525301T2D_I4,alpha,smartseq2,-2.5156326,2.24518
HP1508501T2D_L7,alpha,smartseq2,-5.1906133,3.3228047
human3_lib4.final_cell_0328,alpha,inDrop,5.8864083,-3.1597886
human1_lib1.final_cell_0345,alpha,inDrop,-0.34135783,4.77647
D31.1_92,alpha,celseq2,-2.7612085,3.0552874
Sample_1046,alpha,smarter,-1.9991249,0.982246
human1_lib2.final_cell_0294,alpha,inDrop,-1.1786134,4.628612
human4_lib3.final_cell_0217,alpha,inDrop,7.0867395,-0.57193553
human3_lib3.final_cell_0189,alpha,inDrop,6.245804,-0.93866235
human4_lib3.final_cell_0124,alpha,inDrop,-0.639688,8.087126
human2_lib1.final_cell_0320,alpha,inDrop,-0.16931377,9.149164
Sample_257,alpha,smarter,-2.3725748,-1.1652923
HP1507101_O10,alpha,smartseq2,-3.4514234,0.9191964
human3_lib1.final_cell_0420,alpha,inDrop,5.957391,-2.5255013
human2_lib3.final_cell_0304,alpha,inDrop,-0.32224524,8.741928
Sample_1488,alpha,smarter,-1.5443406,-1.5953004
Sample_1392,alpha,smarter,-1.921893,-2.1271148
HP1507101_G14,alpha,smartseq2,-4.4951186,0.53752613
human3_lib1.final_cell_0809,alpha,inDrop,6.280974,-2.5230439
HP1507101_K22,alpha,smartseq2,-3.5494118,1.0989051
human3_lib3.final_cell_0792,alpha,inDrop,5.091281,-0.7843965
