,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0312,beta,inDrop,11.1580515,3.891444
human2_lib1.final_cell_0101,beta,inDrop,9.646816,5.976712
human3_lib3.final_cell_0416,beta,inDrop,7.5465007,-6.7849402
human1_lib1.final_cell_0105,beta,inDrop,9.410751,5.8417892
human4_lib1.final_cell_0020,beta,inDrop,11.098747,6.5214357
human1_lib3.final_cell_0525,beta,inDrop,7.9574394,5.1526513
human1_lib1.final_cell_0037,beta,inDrop,8.361596,4.4045496
human3_lib3.final_cell_0465,beta,inDrop,9.151031,2.9962711
human1_lib2.final_cell_0540,beta,inDrop,8.635392,3.798054
human2_lib2.final_cell_0440,beta,inDrop,9.698669,6.1693645
human3_lib1.final_cell_0894,beta,inDrop,10.156424,4.4585843
human3_lib1.final_cell_0364,beta,inDrop,11.064823,3.33139
human3_lib4.final_cell_0790,beta,inDrop,10.956808,2.9194903
human3_lib2.final_cell_0627,beta,inDrop,10.755432,2.0264912
human4_lib3.final_cell_0284,beta,inDrop,11.065239,6.685516
human4_lib3.final_cell_0470,beta,inDrop,11.608637,6.0381937
human3_lib2.final_cell_0807,beta,inDrop,10.467865,4.4239354
human3_lib4.final_cell_0169,beta,inDrop,11.697007,4.0876884
human1_lib3.final_cell_0222,beta,inDrop,8.458812,4.905271
human3_lib3.final_cell_0687,beta,inDrop,10.666293,3.7414522
human4_lib3.final_cell_0223,beta,inDrop,11.599466,6.3657737
human2_lib2.final_cell_0252,beta,inDrop,9.39329,6.894605
human3_lib1.final_cell_0257,beta,inDrop,11.043576,3.5525053
human4_lib1.final_cell_0490,beta,inDrop,11.237704,6.8051763
human1_lib1.final_cell_0181,beta,inDrop,9.372099,5.1863074
human1_lib1.final_cell_0072,beta,inDrop,7.183297,2.34154
human1_lib1.final_cell_0133,beta,inDrop,8.107974,4.9069843
human4_lib3.final_cell_0143,beta,inDrop,11.386782,6.2617636
human1_lib1.final_cell_0524,beta,inDrop,7.1359644,2.184208
human3_lib4.final_cell_0761,beta,inDrop,11.223342,3.6216085
human1_lib3.final_cell_0124,beta,inDrop,8.341038,4.142502
human3_lib1.final_cell_0443,beta,inDrop,10.332259,5.3435044
human4_lib3.final_cell_0186,beta,inDrop,11.545502,6.5548444
human1_lib1.final_cell_0294,beta,inDrop,9.538017,4.9923806
human3_lib4.final_cell_0392,beta,inDrop,8.734125,3.0632267
human3_lib1.final_cell_0287,beta,inDrop,9.86335,5.7256374
human3_lib1.final_cell_0166,beta,inDrop,10.877565,4.3909225
human4_lib1.final_cell_0509,beta,inDrop,11.879854,6.655876
human1_lib1.final_cell_0200,beta,inDrop,8.731822,5.230351
human1_lib1.final_cell_0434,beta,inDrop,8.335163,4.378827
human2_lib3.final_cell_0120,beta,inDrop,8.440944,6.115679
human1_lib2.final_cell_0442,beta,inDrop,8.13475,4.249103
human3_lib3.final_cell_0313,beta,inDrop,10.694732,4.653147
human1_lib3.final_cell_0091,beta,inDrop,9.059369,4.1398106
human4_lib1.final_cell_0535,beta,inDrop,10.556618,5.5794477
human3_lib1.final_cell_0879,beta,inDrop,10.427129,2.3296323
human3_lib3.final_cell_0282,beta,inDrop,10.534015,5.0439787
human3_lib3.final_cell_0903,beta,inDrop,9.714763,2.9312203
human4_lib1.final_cell_0124,beta,inDrop,10.4022045,5.913585
human3_lib4.final_cell_0834,beta,inDrop,10.901833,2.6033888
human1_lib3.final_cell_0486,beta,inDrop,8.549493,4.565924
human3_lib4.final_cell_0813,beta,inDrop,11.443825,1.7321808
human4_lib3.final_cell_0278,beta,inDrop,11.479228,6.6526947
human1_lib3.final_cell_0488,beta,inDrop,9.024332,5.5579066
human3_lib4.final_cell_0347,beta,inDrop,9.9215355,4.0195665
human1_lib3.final_cell_0227,beta,inDrop,9.215813,4.4054065
human3_lib4.final_cell_0723,beta,inDrop,10.684459,2.306137
human3_lib3.final_cell_0780,beta,inDrop,10.720184,2.2049608
human2_lib2.final_cell_0097,beta,inDrop,9.955286,6.7369857
human3_lib2.final_cell_0524,beta,inDrop,10.876726,4.0413632
human3_lib1.final_cell_0836,beta,inDrop,10.016234,3.0713801
human4_lib3.final_cell_0214,beta,inDrop,11.052597,6.347622
human3_lib4.final_cell_0481,beta,inDrop,10.796721,3.5280886
human3_lib1.final_cell_0825,beta,inDrop,10.881034,2.4573574
human1_lib3.final_cell_0617,beta,inDrop,8.820035,4.9906173
human1_lib3.final_cell_0334,beta,inDrop,8.882792,5.1872816
human2_lib2.final_cell_0591,beta,inDrop,8.561926,6.740309
human1_lib3.final_cell_0228,beta,inDrop,8.471124,4.306756
human3_lib3.final_cell_0263,beta,inDrop,11.399073,4.014851
human4_lib3.final_cell_0582,beta,inDrop,10.52894,6.0919743
human1_lib3.final_cell_0167,beta,inDrop,7.920264,4.5669026
human1_lib1.final_cell_0529,beta,inDrop,9.463601,3.6515577
human1_lib3.final_cell_0413,beta,inDrop,9.4011135,4.071007
human2_lib2.final_cell_0195,beta,inDrop,9.0618,6.6011276
human2_lib2.final_cell_0064,beta,inDrop,9.610082,5.8477483
human2_lib2.final_cell_0160,beta,inDrop,9.459774,6.2423854
human3_lib3.final_cell_0380,beta,inDrop,10.532475,4.691329
human1_lib2.final_cell_0153,beta,inDrop,8.249914,5.1833463
human3_lib3.final_cell_0589,beta,inDrop,9.693465,3.508709
human3_lib1.final_cell_0322,beta,inDrop,10.6341,3.984133
human1_lib3.final_cell_0164,beta,inDrop,9.289947,5.3948007
human3_lib3.final_cell_0924,beta,inDrop,10.052341,2.8822384
human1_lib1.final_cell_0175,beta,inDrop,8.058469,5.45022
human3_lib4.final_cell_0223,beta,inDrop,11.28881,3.9992504
human3_lib4.final_cell_0291,beta,inDrop,10.988155,4.585033
human1_lib2.final_cell_0207,beta,inDrop,8.363238,4.8204875
human2_lib3.final_cell_0555,beta,inDrop,14.729188,2.043413
human2_lib2.final_cell_0588,beta,inDrop,9.1355915,3.3329148
human3_lib1.final_cell_0219,beta,inDrop,11.22451,4.583231
human1_lib3.final_cell_0137,beta,inDrop,8.343011,5.3127904
human3_lib4.final_cell_0528,beta,inDrop,11.19832,4.013021
human1_lib2.final_cell_0546,beta,inDrop,8.7425165,5.0267816
human3_lib1.final_cell_0394,beta,inDrop,11.432633,3.8421614
human2_lib1.final_cell_0333,beta,inDrop,9.518189,5.9626436
human1_lib2.final_cell_0480,beta,inDrop,9.204977,5.1278353
human3_lib4.final_cell_0430,beta,inDrop,11.38396,3.9878192
human3_lib1.final_cell_0822,beta,inDrop,10.23646,3.7392566
human1_lib3.final_cell_0718,beta,inDrop,9.123206,3.0735545
human3_lib1.final_cell_0275,beta,inDrop,10.486126,3.2395048
human2_lib1.final_cell_0252,beta,inDrop,9.342351,6.8875775
human1_lib3.final_cell_0592,beta,inDrop,12.765915,0.17701836
human4_lib3.final_cell_0357,beta,inDrop,11.088576,6.8821507
human4_lib1.final_cell_0576,beta,inDrop,11.115269,6.0208635
human1_lib3.final_cell_0224,beta,inDrop,8.105047,4.8572516
human4_lib1.final_cell_0577,beta,inDrop,11.8062105,6.4106455
human3_lib2.final_cell_0821,beta,inDrop,10.2244215,4.8985195
human1_lib3.final_cell_0187,beta,inDrop,6.9719496,2.2974944
human2_lib3.final_cell_0141,beta,inDrop,10.296273,6.9662066
human4_lib1.final_cell_0465,beta,inDrop,11.032163,6.6638904
human2_lib1.final_cell_0291,beta,inDrop,9.022042,6.5431476
human1_lib2.final_cell_0503,beta,inDrop,8.35332,4.198484
human3_lib4.final_cell_0275,beta,inDrop,10.443602,4.051527
human2_lib2.final_cell_0576,beta,inDrop,9.492,6.277997
human4_lib1.final_cell_0224,beta,inDrop,11.511725,6.364788
human3_lib2.final_cell_0790,beta,inDrop,10.376285,2.128215
human3_lib3.final_cell_0579,beta,inDrop,11.4259205,4.0364337
human1_lib1.final_cell_0474,beta,inDrop,8.998098,5.1503897
human1_lib2.final_cell_0506,beta,inDrop,9.089733,4.8153524
human4_lib3.final_cell_0135,beta,inDrop,10.123159,6.174907
human1_lib3.final_cell_0701,beta,inDrop,9.970796,2.8989522
human1_lib1.final_cell_0193,beta,inDrop,7.8964376,4.7142334
human4_lib3.final_cell_0150,beta,inDrop,10.326524,6.042468
human3_lib3.final_cell_0321,beta,inDrop,10.379861,4.25606
human2_lib3.final_cell_0502,beta,inDrop,8.94088,6.779636
human2_lib3.final_cell_0524,beta,inDrop,9.7442,2.684055
human3_lib1.final_cell_0396,beta,inDrop,10.226737,4.6045327
human1_lib2.final_cell_0396,beta,inDrop,8.223585,5.138852
human4_lib3.final_cell_0624,beta,inDrop,10.013565,5.5457244
human1_lib1.final_cell_0126,beta,inDrop,9.012294,4.61409
human3_lib3.final_cell_0432,beta,inDrop,10.910187,3.8079927
human1_lib2.final_cell_0035,beta,inDrop,8.863594,4.377156
human2_lib3.final_cell_0436,beta,inDrop,8.80604,6.97607
human1_lib2.final_cell_0274,beta,inDrop,9.87576,5.152823
human3_lib3.final_cell_0741,beta,inDrop,8.01443,-7.8129206
human1_lib3.final_cell_0658,beta,inDrop,8.969761,5.505601
human3_lib4.final_cell_0586,beta,inDrop,10.283494,3.7670844
human1_lib2.final_cell_0244,beta,inDrop,8.900866,4.739729
human4_lib3.final_cell_0391,beta,inDrop,10.75609,6.7575836
human1_lib3.final_cell_0462,beta,inDrop,9.345621,3.7716947
human2_lib3.final_cell_0534,beta,inDrop,8.776971,4.303343
human3_lib4.final_cell_0329,beta,inDrop,10.899619,4.383683
human1_lib3.final_cell_0689,beta,inDrop,8.760603,2.8661046
human4_lib3.final_cell_0667,beta,inDrop,11.6707115,6.4291635
human1_lib3.final_cell_0052,beta,inDrop,8.866258,4.376697
human2_lib1.final_cell_0254,beta,inDrop,9.202228,5.963136
human1_lib1.final_cell_0389,beta,inDrop,8.321367,5.2778916
human3_lib2.final_cell_0381,beta,inDrop,10.849066,3.524104
human4_lib3.final_cell_0402,beta,inDrop,11.385475,6.7899685
human4_lib1.final_cell_0089,beta,inDrop,11.056987,6.3887153
human1_lib3.final_cell_0702,beta,inDrop,8.961203,3.494259
human3_lib4.final_cell_0877,beta,inDrop,10.232608,2.84043
human3_lib4.final_cell_0313,beta,inDrop,10.765808,4.9810762
human4_lib3.final_cell_0692,beta,inDrop,9.974306,6.377566
human4_lib1.final_cell_0058,beta,inDrop,10.9360075,6.115728
human3_lib2.final_cell_0811,beta,inDrop,10.137703,3.7292104
human3_lib4.final_cell_0193,beta,inDrop,11.060011,4.3220224
human2_lib1.final_cell_0201,beta,inDrop,8.663159,6.930438
human1_lib3.final_cell_0452,beta,inDrop,8.510003,2.6167412
human1_lib2.final_cell_0136,beta,inDrop,8.583871,4.086532
human3_lib4.final_cell_0348,beta,inDrop,10.154695,3.7840705
human3_lib4.final_cell_0878,beta,inDrop,13.406912,0.06529188
human1_lib3.final_cell_0700,beta,inDrop,8.604819,4.9202023
human1_lib3.final_cell_0265,beta,inDrop,9.304878,4.850114
human3_lib3.final_cell_0853,beta,inDrop,11.123747,3.2837772
human3_lib2.final_cell_0862,beta,inDrop,10.478454,2.46982
human4_lib1.final_cell_0582,beta,inDrop,11.35233,6.7318115
human1_lib2.final_cell_0037,beta,inDrop,9.772922,5.026161
human3_lib1.final_cell_0323,beta,inDrop,10.161895,4.185649
human2_lib1.final_cell_0515,beta,inDrop,9.308356,6.7954116
human4_lib1.final_cell_0532,beta,inDrop,10.778061,6.0519137
human3_lib2.final_cell_0219,beta,inDrop,11.446179,3.8377216
human1_lib3.final_cell_0196,beta,inDrop,9.009913,5.207132
human1_lib3.final_cell_0350,beta,inDrop,8.017618,4.476908
human2_lib3.final_cell_0001,beta,inDrop,9.679415,6.2419944
human3_lib4.final_cell_0563,beta,inDrop,7.9257307,-7.2507143
human1_lib3.final_cell_0556,beta,inDrop,7.1309295,2.1947842
human2_lib1.final_cell_0484,beta,inDrop,9.0089245,6.669047
human3_lib2.final_cell_0242,beta,inDrop,10.997222,4.4343724
human4_lib3.final_cell_0601,beta,inDrop,9.835755,6.421354
human4_lib3.final_cell_0313,beta,inDrop,10.795494,6.186323
human1_lib1.final_cell_0448,beta,inDrop,9.341201,4.1205335
human2_lib3.final_cell_0022,beta,inDrop,8.650317,6.483377
human1_lib3.final_cell_0526,beta,inDrop,9.086163,3.3409626
human2_lib1.final_cell_0318,beta,inDrop,8.848345,6.8378882
human3_lib1.final_cell_0509,beta,inDrop,10.681057,3.8677979
human3_lib2.final_cell_0413,beta,inDrop,10.02309,3.3220177
human1_lib1.final_cell_0395,beta,inDrop,8.59335,3.6345532
human3_lib3.final_cell_0297,beta,inDrop,10.085826,3.5883253
human1_lib3.final_cell_0310,beta,inDrop,8.745048,4.1837277
human1_lib1.final_cell_0482,beta,inDrop,9.445583,4.3193765
human3_lib2.final_cell_0040,beta,inDrop,10.612574,4.298687
human2_lib3.final_cell_0431,beta,inDrop,9.409232,6.593909
human3_lib4.final_cell_0713,beta,inDrop,11.637915,3.9542131
human1_lib3.final_cell_0345,beta,inDrop,8.506903,5.6149273
human1_lib1.final_cell_0547,beta,inDrop,9.074284,3.2756865
human1_lib1.final_cell_0259,beta,inDrop,8.697285,4.7586985
human1_lib1.final_cell_0333,beta,inDrop,9.355194,4.565951
human3_lib2.final_cell_0419,beta,inDrop,9.968974,3.9054422
human4_lib3.final_cell_0040,beta,inDrop,11.303201,6.4456205
human4_lib3.final_cell_0202,beta,inDrop,10.5754795,6.186651
human1_lib2.final_cell_0599,beta,inDrop,9.534573,3.9836519
human2_lib2.final_cell_0519,beta,inDrop,9.85914,6.651933
human3_lib2.final_cell_0284,beta,inDrop,10.763681,4.684549
human1_lib2.final_cell_0512,beta,inDrop,8.488932,3.6113393
human1_lib3.final_cell_0262,beta,inDrop,8.805951,4.252746
human2_lib2.final_cell_0569,beta,inDrop,9.294027,6.3961844
human4_lib1.final_cell_0164,beta,inDrop,11.220072,6.2599826
human1_lib2.final_cell_0105,beta,inDrop,9.31159,4.406305
human1_lib1.final_cell_0501,beta,inDrop,9.043627,3.8925102
human2_lib1.final_cell_0548,beta,inDrop,9.325689,6.3615394
human1_lib3.final_cell_0479,beta,inDrop,7.9189234,5.0662837
human1_lib3.final_cell_0737,beta,inDrop,9.386801,2.8175318
human2_lib2.final_cell_0246,beta,inDrop,9.435528,5.918562
human4_lib1.final_cell_0583,beta,inDrop,8.382758,4.2693357
human2_lib3.final_cell_0463,beta,inDrop,9.133231,6.6683884
human1_lib3.final_cell_0470,beta,inDrop,8.399855,2.6971579
human4_lib1.final_cell_0135,beta,inDrop,11.033163,6.321384
human3_lib2.final_cell_0369,beta,inDrop,10.762935,4.615046
human3_lib4.final_cell_0096,beta,inDrop,10.381472,4.323035
human4_lib1.final_cell_0038,beta,inDrop,10.960976,6.226639
human3_lib1.final_cell_0758,beta,inDrop,9.935931,3.8386025
human3_lib3.final_cell_0200,beta,inDrop,11.124836,4.322914
human3_lib4.final_cell_0201,beta,inDrop,11.006485,3.9292548
human3_lib2.final_cell_0166,beta,inDrop,11.022864,4.05484
human1_lib1.final_cell_0118,beta,inDrop,8.913547,4.2107725
human4_lib1.final_cell_0476,beta,inDrop,11.325123,6.4478264
human2_lib1.final_cell_0236,beta,inDrop,9.184377,6.733327
human4_lib3.final_cell_0034,beta,inDrop,10.849583,6.49742
human1_lib3.final_cell_0300,beta,inDrop,8.295323,2.688435
human3_lib2.final_cell_0872,beta,inDrop,11.300943,2.715349
human2_lib3.final_cell_0560,beta,inDrop,8.934978,5.065619
human4_lib1.final_cell_0348,beta,inDrop,10.445876,5.98839
human4_lib3.final_cell_0562,beta,inDrop,11.282896,6.407617
human1_lib2.final_cell_0585,beta,inDrop,8.486849,5.241436
human3_lib2.final_cell_0113,beta,inDrop,10.378208,5.137725
human1_lib2.final_cell_0438,beta,inDrop,7.8414917,5.251266
human4_lib3.final_cell_0651,beta,inDrop,11.140576,6.470312
human4_lib1.final_cell_0121,beta,inDrop,9.421831,5.591638
human1_lib3.final_cell_0240,beta,inDrop,9.135741,3.8655374
human4_lib3.final_cell_0267,beta,inDrop,11.170181,6.789406
human3_lib2.final_cell_0342,beta,inDrop,11.077544,4.010243
human4_lib1.final_cell_0433,beta,inDrop,9.822564,6.203456
human3_lib3.final_cell_0105,beta,inDrop,11.086612,3.7363605
human2_lib3.final_cell_0554,beta,inDrop,8.926121,5.9226594
human3_lib3.final_cell_0422,beta,inDrop,11.232271,4.5545635
human3_lib3.final_cell_0656,beta,inDrop,10.427831,2.9266098
human3_lib4.final_cell_0159,beta,inDrop,10.513797,4.1597652
human3_lib4.final_cell_0188,beta,inDrop,12.469617,1.9071597
human1_lib3.final_cell_0039,beta,inDrop,8.249859,5.0142527
human1_lib3.final_cell_0322,beta,inDrop,8.903541,5.5423822
human1_lib3.final_cell_0646,beta,inDrop,9.469744,4.7365394
human2_lib1.final_cell_0150,beta,inDrop,10.2005625,5.6136994
human1_lib1.final_cell_0276,beta,inDrop,8.392237,4.712811
human1_lib3.final_cell_0301,beta,inDrop,8.20847,5.2868457
human1_lib3.final_cell_0105,beta,inDrop,8.926362,5.1255927
human1_lib3.final_cell_0165,beta,inDrop,7.0921597,2.1677434
human1_lib3.final_cell_0233,beta,inDrop,8.602095,5.265204
human4_lib3.final_cell_0623,beta,inDrop,11.071897,6.9204755
human2_lib2.final_cell_0042,beta,inDrop,9.073503,6.3624206
human1_lib2.final_cell_0208,beta,inDrop,8.850285,5.2395554
human1_lib2.final_cell_0240,beta,inDrop,7.3281217,2.374691
human1_lib3.final_cell_0108,beta,inDrop,6.9509506,2.1105936
human1_lib3.final_cell_0441,beta,inDrop,7.907535,5.2000356
human3_lib1.final_cell_0856,beta,inDrop,10.910621,4.145774
human1_lib1.final_cell_0054,beta,inDrop,8.291901,5.1849294
human4_lib3.final_cell_0258,beta,inDrop,10.83329,6.4484243
human1_lib1.final_cell_0194,beta,inDrop,8.303049,4.9552207
human3_lib3.final_cell_0815,beta,inDrop,10.509646,2.5071566
human4_lib3.final_cell_0370,beta,inDrop,10.855567,6.5002303
human3_lib1.final_cell_0840,beta,inDrop,10.745655,2.8770094
human4_lib1.final_cell_0378,beta,inDrop,10.497512,6.104603
human3_lib4.final_cell_0735,beta,inDrop,11.252604,3.2202046
human1_lib1.final_cell_0241,beta,inDrop,8.591026,4.7924056
human1_lib1.final_cell_0483,beta,inDrop,8.587694,5.2259116
human4_lib1.final_cell_0292,beta,inDrop,11.07812,6.061709
human2_lib2.final_cell_0332,beta,inDrop,9.005428,5.9511814
human3_lib3.final_cell_0918,beta,inDrop,9.845044,2.9462404
human3_lib4.final_cell_0357,beta,inDrop,10.011637,3.9073396
human3_lib3.final_cell_0270,beta,inDrop,11.04864,3.679367
human3_lib4.final_cell_0508,beta,inDrop,11.102633,2.8526533
human2_lib1.final_cell_0285,beta,inDrop,10.135784,6.99466
human1_lib3.final_cell_0352,beta,inDrop,8.549682,4.28423
human2_lib1.final_cell_0063,beta,inDrop,8.676396,6.7411585
human3_lib3.final_cell_0775,beta,inDrop,9.641877,3.2782588
human3_lib1.final_cell_0781,beta,inDrop,10.056972,3.4559093
human3_lib1.final_cell_0868,beta,inDrop,10.534207,2.1664872
human1_lib3.final_cell_0717,beta,inDrop,9.602391,3.9832814
human3_lib2.final_cell_0759,beta,inDrop,10.451161,2.6468909
human2_lib1.final_cell_0124,beta,inDrop,9.344469,6.306093
human4_lib3.final_cell_0067,beta,inDrop,10.627475,6.4965715
human1_lib1.final_cell_0107,beta,inDrop,8.343684,2.696808
human1_lib3.final_cell_0027,beta,inDrop,9.035631,4.6949954
human1_lib2.final_cell_0070,beta,inDrop,9.237387,5.134946
human3_lib1.final_cell_0233,beta,inDrop,9.785765,3.3749108
human3_lib4.final_cell_0196,beta,inDrop,10.374528,3.862029
human3_lib1.final_cell_0811,beta,inDrop,10.465693,2.2232509
human3_lib2.final_cell_0339,beta,inDrop,10.450423,3.929796
human2_lib2.final_cell_0066,beta,inDrop,9.945837,5.6856685
human3_lib2.final_cell_0434,beta,inDrop,11.201305,4.6072125
human1_lib3.final_cell_0272,beta,inDrop,8.985866,6.1661954
human4_lib1.final_cell_0063,beta,inDrop,10.782345,6.792015
human1_lib3.final_cell_0588,beta,inDrop,9.287226,4.9786763
human1_lib2.final_cell_0289,beta,inDrop,7.2378535,2.2423866
human1_lib2.final_cell_0029,beta,inDrop,8.66515,4.1028996
human4_lib3.final_cell_0493,beta,inDrop,10.541998,6.4130087
human1_lib1.final_cell_0111,beta,inDrop,8.183748,4.630489
human1_lib2.final_cell_0495,beta,inDrop,9.181138,4.864013
human2_lib2.final_cell_0083,beta,inDrop,9.389884,6.247823
human4_lib1.final_cell_0202,beta,inDrop,11.510354,6.4444733
human3_lib4.final_cell_0236,beta,inDrop,10.310675,3.7054858
human3_lib2.final_cell_0672,beta,inDrop,10.660216,3.813746
human2_lib3.final_cell_0200,beta,inDrop,9.476176,5.651936
human3_lib4.final_cell_0525,beta,inDrop,11.149993,3.69844
human2_lib1.final_cell_0182,beta,inDrop,8.2683525,5.408143
human4_lib1.final_cell_0280,beta,inDrop,10.975732,6.690722
human1_lib1.final_cell_0364,beta,inDrop,8.656336,4.872426
human2_lib1.final_cell_0379,beta,inDrop,9.538315,6.5380144
human4_lib3.final_cell_0414,beta,inDrop,10.6786785,6.3049684
human4_lib1.final_cell_0474,beta,inDrop,10.122717,6.1940126
human3_lib1.final_cell_0100,beta,inDrop,14.91754,-0.13242681
human3_lib1.final_cell_0888,beta,inDrop,9.875554,4.057182
human3_lib3.final_cell_0199,beta,inDrop,10.504767,3.8210402
human4_lib3.final_cell_0457,beta,inDrop,10.726614,6.112648
human3_lib3.final_cell_0444,beta,inDrop,11.357603,4.5770693
human3_lib1.final_cell_0460,beta,inDrop,11.224989,4.479397
human4_lib3.final_cell_0458,beta,inDrop,10.767177,6.3774085
human2_lib2.final_cell_0131,beta,inDrop,9.560733,6.5191483
human3_lib4.final_cell_0635,beta,inDrop,10.798038,2.4847596
human1_lib1.final_cell_0344,beta,inDrop,8.833714,4.754598
human3_lib1.final_cell_0846,beta,inDrop,10.9392805,3.1055348
human3_lib1.final_cell_0696,beta,inDrop,11.009043,2.6115463
human1_lib1.final_cell_0300,beta,inDrop,9.7768,4.713094
human4_lib3.final_cell_0228,beta,inDrop,11.757472,6.201873
human1_lib2.final_cell_0483,beta,inDrop,8.557254,2.9652276
human1_lib2.final_cell_0185,beta,inDrop,8.238607,4.9655886
human1_lib3.final_cell_0034,beta,inDrop,7.98004,4.1482797
human1_lib3.final_cell_0186,beta,inDrop,8.410459,4.6903825
human2_lib3.final_cell_0542,beta,inDrop,11.155584,4.9908285
human2_lib1.final_cell_0090,beta,inDrop,9.664625,6.03896
human4_lib1.final_cell_0305,beta,inDrop,11.880703,6.5945153
human1_lib2.final_cell_0523,beta,inDrop,8.723913,2.739738
human4_lib3.final_cell_0249,beta,inDrop,11.571715,6.6782656
human4_lib3.final_cell_0266,beta,inDrop,8.247159,4.691857
human4_lib1.final_cell_0234,beta,inDrop,10.143882,5.8909497
human1_lib3.final_cell_0215,beta,inDrop,9.0314455,4.099569
human4_lib3.final_cell_0176,beta,inDrop,10.686931,6.4672623
human1_lib3.final_cell_0730,beta,inDrop,9.286797,2.945452
human1_lib1.final_cell_0405,beta,inDrop,8.126634,5.508764
human1_lib2.final_cell_0336,beta,inDrop,8.795718,4.3959084
human1_lib3.final_cell_0608,beta,inDrop,7.742336,4.811399
human4_lib3.final_cell_0456,beta,inDrop,10.238844,6.222456
