,celltype,tech,UMAP1,UMAP2
Sample_1155,alpha,smarter,-5.9323583,2.9755
HP1507101_B6,alpha,smartseq2,5.12437,10.2598715
human2_lib1.final_cell_0508,alpha,inDrop,4.7750063,-4.7459917
human3_lib4.final_cell_0849,alpha,inDrop,2.8051455,-3.1758869
Sample_493,alpha,smarter,-5.9620714,2.237793
HP1526901T2D_F1,alpha,smartseq2,7.6931524,11.820398
Sample_1022,alpha,smarter,-7.3044167,4.671807
Sample_1049,alpha,smarter,-6.1453595,3.2603524
Sample_463,alpha,smarter,-6.867434,2.1409473
human2_lib3.final_cell_0082,alpha,inDrop,5.5463696,-6.969636
D29.7_1,alpha,celseq2,7.893486,12.329488
human1_lib3.final_cell_0281,alpha,inDrop,5.5405164,-5.6147723
HP1504101T2D_L19,alpha,smartseq2,5.7373796,11.550385
D29.5_71,alpha,celseq2,9.103912,12.098381
human1_lib1.final_cell_0279,alpha,inDrop,4.2052674,-3.8854525
human2_lib3.final_cell_0127,alpha,inDrop,5.299953,-7.62258
human4_lib1.final_cell_0289,alpha,inDrop,6.0850577,-7.5265007
human3_lib1.final_cell_0656,alpha,inDrop,3.7065547,-5.4563785
D31.4_11,alpha,celseq2,6.6172433,11.156311
Sample_239,alpha,smarter,-6.369268,0.7093886
human2_lib2.final_cell_0217,alpha,inDrop,4.771442,-9.221067
human3_lib1.final_cell_0363,alpha,inDrop,2.6693108,-4.5954185
Sample_311,alpha,smarter,-6.1774826,3.1846743
D30.2_28,alpha,celseq2,8.465826,11.991742
human1_lib2.final_cell_0623,alpha,inDrop,5.005593,-3.3278236
HP1504101T2D_L18,alpha,smartseq2,8.333277,12.109815
human3_lib3.final_cell_0430,alpha,inDrop,3.155106,-6.07294
D29.1_27,alpha,celseq2,5.267979,11.186521
D28.1_1,alpha,celseq2,6.257068,6.129607
D30.4_24,alpha,celseq2,6.86503,11.833692
human1_lib3.final_cell_0344,alpha,inDrop,5.1870694,-7.152466
HP1507101_G8,alpha,smartseq2,8.081906,12.279553
human3_lib1.final_cell_0227,alpha,inDrop,2.9593337,-4.8109136
Sample_1150,alpha,smarter,-5.94463,1.8478004
human4_lib1.final_cell_0369,alpha,inDrop,6.5062394,-7.089273
human3_lib1.final_cell_0358,alpha,inDrop,2.1820304,-4.9892335
human1_lib2.final_cell_0502,alpha,inDrop,3.93635,-2.4178824
Sample_1211,alpha,smarter,-6.633773,1.2498221
human3_lib1.final_cell_0405,alpha,inDrop,2.5248766,-4.7326026
human3_lib3.final_cell_0234,alpha,inDrop,3.8123653,-6.548169
HP1507101_F1,alpha,smartseq2,9.913282,11.448675
Sample_1503,alpha,smarter,-6.4628153,2.4734347
human2_lib1.final_cell_0337,alpha,inDrop,5.08132,-8.460083
Sample_1406,alpha,smarter,-6.6267457,4.4163737
human3_lib4.final_cell_0372,alpha,inDrop,4.502279,-4.5381384
Sample_1289,alpha,smarter,-6.5933285,3.142921
human3_lib3.final_cell_0219,alpha,inDrop,4.6615095,-2.7498226
human2_lib3.final_cell_0221,alpha,inDrop,5.2465014,-8.712385
human3_lib2.final_cell_0732,alpha,inDrop,3.0729148,-3.673218
human3_lib1.final_cell_0687,alpha,inDrop,3.4273262,-4.0371017
D31.5_67,alpha,celseq2,8.66051,11.444182
human3_lib3.final_cell_0410,alpha,inDrop,2.8786843,-4.125731
Sample_359,alpha,smarter,-6.107113,1.9660871
human1_lib1.final_cell_0543,alpha,inDrop,4.9092584,-3.3835032
HP1502401_N4,alpha,smartseq2,6.1204767,11.745387
human2_lib2.final_cell_0471,alpha,inDrop,4.5168805,-8.838739
human3_lib3.final_cell_0133,alpha,inDrop,2.556001,-4.906931
HP1508501T2D_B12,alpha,smartseq2,8.307271,12.314312
human2_lib1.final_cell_0521,alpha,inDrop,5.1534724,-4.816433
human1_lib3.final_cell_0489,alpha,inDrop,5.4719906,-6.7014527
Sample_247,alpha,smarter,-6.450462,0.7546911
human1_lib2.final_cell_0403,alpha,inDrop,3.0182798,-3.043005
human2_lib3.final_cell_0531,alpha,inDrop,5.6963167,-5.691827
HP1507101_L6,alpha,smartseq2,5.185219,10.826746
human2_lib2.final_cell_0208,alpha,inDrop,4.7601585,-8.771159
HP1508501T2D_F16,alpha,smartseq2,9.977057,10.8809805
human3_lib2.final_cell_0531,alpha,inDrop,2.1440384,-4.1852255
human3_lib3.final_cell_0928,alpha,inDrop,3.9081695,-2.2462704
D31.4_7,alpha,celseq2,5.939341,6.6435986
human4_lib1.final_cell_0560,alpha,inDrop,5.9594774,-5.352578
human1_lib3.final_cell_0309,alpha,inDrop,5.0995474,-5.285504
human3_lib4.final_cell_0280,alpha,inDrop,2.380788,-4.5763974
D29.4_22,alpha,celseq2,6.0375614,5.866649
D30.4_43,alpha,celseq2,6.85138,11.382099
human2_lib2.final_cell_0457,alpha,inDrop,5.3004937,-8.860258
human3_lib3.final_cell_0620,alpha,inDrop,3.8852296,-1.8960382
HP1507101_E10,alpha,smartseq2,10.035369,11.345886
Sample_365,alpha,smarter,-6.3541007,3.177525
human3_lib2.final_cell_0628,alpha,inDrop,3.8204725,-3.5527973
human2_lib1.final_cell_0299,alpha,inDrop,4.6393027,-8.372488
human2_lib1.final_cell_0480,alpha,inDrop,5.6494765,-7.885904
human4_lib1.final_cell_0384,alpha,inDrop,6.427385,-5.867195
Sample_1146,alpha,smarter,-6.334914,3.2959268
human3_lib1.final_cell_0455,alpha,inDrop,3.9668977,-3.2409146
Sample_241,alpha,smarter,-5.5948834,1.9351346
human2_lib1.final_cell_0397,alpha,inDrop,5.028535,-8.438058
Sample_1489,alpha,smarter,-5.9664083,3.6428616
human4_lib3.final_cell_0147,alpha,inDrop,5.463487,-6.6676884
Sample_1292,alpha,smarter,-6.5755877,1.4985845
HP1526901T2D_P19,alpha,smartseq2,7.432638,11.760564
HP1526901T2D_P2,alpha,smartseq2,5.694741,8.929179
Sample_235,alpha,smarter,-6.2630386,0.7915038
D29.4_35,alpha,celseq2,6.0331054,6.0423
HP1507101_G22,alpha,smartseq2,5.5904813,6.1467943
human2_lib2.final_cell_0164,alpha,inDrop,5.117564,-8.876608
Sample_281,alpha,smarter,-6.681115,1.8550316
human4_lib3.final_cell_0641,alpha,inDrop,5.400743,-5.210572
HP1526901T2D_B11,alpha,smartseq2,8.344869,11.961276
Sample_473,alpha,smarter,-6.8078294,2.2182207
human3_lib2.final_cell_0601,alpha,inDrop,4.151358,-5.969794
Sample_435,alpha,smarter,-6.869713,1.3871179
HP1525301T2D_I21,alpha,smartseq2,5.9293675,8.55413
human3_lib2.final_cell_0501,alpha,inDrop,3.8036723,-3.6199644
HP1508501T2D_L16,alpha,smartseq2,6.1332717,10.192686
human3_lib1.final_cell_0438,alpha,inDrop,3.830212,-4.3943863
human2_lib3.final_cell_0398,alpha,inDrop,5.058843,-7.835481
HP1508501T2D_I20,alpha,smartseq2,5.7264686,10.011008
human2_lib2.final_cell_0350,alpha,inDrop,5.4932866,-9.064455
human2_lib1.final_cell_0301,alpha,inDrop,4.722298,-8.740536
human2_lib1.final_cell_0402,alpha,inDrop,5.7582965,-8.501385
human3_lib3.final_cell_0752,alpha,inDrop,3.3846762,-3.1804223
human3_lib3.final_cell_0116,alpha,inDrop,3.9006028,-6.5205693
HP1526901T2D_P14,alpha,smartseq2,8.769323,11.989246
HP1526901T2D_F19,alpha,smartseq2,5.943668,11.267944
Sample_1483,alpha,smarter,-5.834241,3.668476
human1_lib2.final_cell_0245,alpha,inDrop,4.5296073,-3.4318616
HP1507101_L19,alpha,smartseq2,5.0035486,8.077768
human3_lib2.final_cell_0575,alpha,inDrop,2.1324713,-4.1422276
human3_lib2.final_cell_0509,alpha,inDrop,3.793412,-4.9008627
human3_lib4.final_cell_0401,alpha,inDrop,3.257131,-4.6935387
D30.2_23,alpha,celseq2,9.43932,11.269958
human3_lib2.final_cell_0467,alpha,inDrop,3.5542529,-5.8714395
AZ_D4,alpha,smartseq2,8.562768,11.026707
human3_lib3.final_cell_0196,alpha,inDrop,3.1349988,-4.928065
human2_lib2.final_cell_0480,alpha,inDrop,4.129409,-8.636437
HP1509101_N17,alpha,smartseq2,8.720329,12.11787
HP1504101T2D_E22,alpha,smartseq2,9.254234,12.215894
human2_lib1.final_cell_0413,alpha,inDrop,4.6333656,-5.817861
Sample_948,alpha,smarter,-6.461353,2.1144876
human2_lib3.final_cell_0135,alpha,inDrop,4.930056,-8.870227
Sample_353,alpha,smarter,-5.9324064,1.9238498
HP1507101_L5,alpha,smartseq2,5.022691,7.818831
D30.5_39,alpha,celseq2,5.358817,10.95632
HP1509101_G14,alpha,smartseq2,5.355146,11.204337
D29.4_56,alpha,celseq2,5.9680095,6.060005
human4_lib3.final_cell_0114,alpha,inDrop,6.794671,-7.1661687
human2_lib3.final_cell_0302,alpha,inDrop,6.543658,-4.9273143
human3_lib1.final_cell_0566,alpha,inDrop,2.1790977,-5.022346
HP1507101_B3,alpha,smartseq2,9.295858,12.079547
human4_lib3.final_cell_0407,alpha,inDrop,5.544498,-5.530429
human2_lib2.final_cell_0159,alpha,inDrop,4.4996524,-8.398273
human4_lib1.final_cell_0095,alpha,inDrop,5.988045,-7.158647
human3_lib3.final_cell_0423,alpha,inDrop,2.7882493,-4.852531
D28.5_64,alpha,celseq2,5.5616293,10.412045
human3_lib1.final_cell_0518,alpha,inDrop,2.6784751,-5.324096
human3_lib4.final_cell_0417,alpha,inDrop,3.958257,-5.617343
human3_lib1.final_cell_0575,alpha,inDrop,3.3487,-3.7266066
Sample_476,alpha,smarter,-6.853424,2.0729387
D30.6_46,alpha,celseq2,8.166212,12.113606
human4_lib1.final_cell_0279,alpha,inDrop,5.1206155,-5.3370714
human3_lib4.final_cell_0398,alpha,inDrop,4.0803103,-5.242385
D30.2_88,alpha,celseq2,6.680067,11.74814
human4_lib1.final_cell_0162,alpha,inDrop,6.4702325,-7.2215686
human3_lib2.final_cell_0568,alpha,inDrop,2.4804907,-4.788232
human2_lib2.final_cell_0503,alpha,inDrop,4.809992,-7.413694
Sample_290,alpha,smarter,-5.9831204,1.4756471
human3_lib2.final_cell_0542,alpha,inDrop,4.1798015,-4.9928656
human1_lib2.final_cell_0114,alpha,inDrop,4.3801727,-3.7122073
D31.3_27,alpha,celseq2,5.263553,10.251711
HP1508501T2D_J9,alpha,smartseq2,5.3897038,9.121555
human3_lib2.final_cell_0251,alpha,inDrop,3.4210188,-6.1083093
D29.3_3,alpha,celseq2,6.115929,5.3998556
human1_lib1.final_cell_0161,alpha,inDrop,4.5079293,-4.365764
human3_lib2.final_cell_0433,alpha,inDrop,3.8938935,-2.848437
human4_lib1.final_cell_0394,alpha,inDrop,5.7899833,-6.2876744
HP1507101_I8,alpha,smartseq2,9.632618,11.839239
human4_lib3.final_cell_0660,alpha,inDrop,4.355566,-4.254235
D31.8_61,alpha,celseq2,6.633884,12.0576725
human3_lib3.final_cell_0470,alpha,inDrop,3.6865656,-5.914198
human3_lib3.final_cell_0499,alpha,inDrop,3.267364,-3.295776
D28.3_5,alpha,celseq2,7.680173,11.478244
Sample_479,alpha,smarter,-5.9068933,3.3063834
HP1525301T2D_H8,alpha,smartseq2,19.023325,-5.629879
human1_lib3.final_cell_0460,alpha,inDrop,4.501367,-4.2276278
human4_lib3.final_cell_0379,alpha,inDrop,5.7239714,-5.4248676
HP1509101_N16,alpha,smartseq2,5.3930516,6.255335
human3_lib2.final_cell_0515,alpha,inDrop,3.1966207,-4.1525207
D29.8_65,alpha,celseq2,5.2087417,10.858555
D31.6_77,alpha,celseq2,5.392375,10.5933485
D30.4_69,alpha,celseq2,9.712594,11.378358
HP1509101_G23,alpha,smartseq2,9.999679,11.30198
Sample_1291,alpha,smarter,-6.686535,1.3753408
D30.1_27,alpha,celseq2,7.3317385,12.450144
D31.5_49,alpha,celseq2,6.8295035,12.066988
HP1504101T2D_K18,alpha,smartseq2,9.729296,11.648239
human3_lib4.final_cell_0310,alpha,inDrop,3.6219964,-4.477886
D30.1_21,alpha,celseq2,5.5062838,9.109557
human2_lib1.final_cell_0338,alpha,inDrop,5.935627,-8.868507
D29.4_5,alpha,celseq2,5.900013,6.0225625
human2_lib3.final_cell_0241,alpha,inDrop,4.819155,-8.607534
HP1509101_F13,alpha,smartseq2,5.318869,7.2949524
D30.3_7,alpha,celseq2,16.86084,-2.1213717
human3_lib1.final_cell_0832,alpha,inDrop,4.0290413,-2.998544
HP1525301T2D_J19,alpha,smartseq2,5.9316373,10.310669
human2_lib3.final_cell_0116,alpha,inDrop,5.23616,-9.002775
D30.1_35,alpha,celseq2,5.578679,8.801077
human3_lib3.final_cell_0384,alpha,inDrop,3.3372674,-4.291529
human4_lib3.final_cell_0620,alpha,inDrop,6.3679833,-6.097724
human3_lib4.final_cell_0438,alpha,inDrop,2.661778,-4.4108105
D30.8_53,alpha,celseq2,9.714199,11.189059
Sample_1073,alpha,smarter,-6.737582,4.0273137
human3_lib1.final_cell_0622,alpha,inDrop,4.2831826,-6.3961797
HP1508501T2D_P3,alpha,smartseq2,7.604189,11.64524
human3_lib2.final_cell_0338,alpha,inDrop,3.1201282,-4.943794
human3_lib4.final_cell_0612,alpha,inDrop,2.5166128,-3.9621735
Sample_1222,alpha,smarter,-6.4188075,2.8928025
HP1507101_H14,alpha,smartseq2,8.794373,12.246578
human2_lib3.final_cell_0052,alpha,inDrop,5.918875,-8.865689
Sample_240,alpha,smarter,-6.18393,0.8217592
human2_lib3.final_cell_0326,alpha,inDrop,5.534706,-6.626574
human2_lib2.final_cell_0364,alpha,inDrop,4.8313117,-3.7243469
human3_lib2.final_cell_0348,alpha,inDrop,3.5690062,-4.993935
HP1502401_M14,alpha,smartseq2,8.332487,12.169669
human2_lib2.final_cell_0319,alpha,inDrop,4.5302014,-8.99242
human3_lib2.final_cell_0653,alpha,inDrop,3.238295,-3.7906504
Sample_1013,alpha,smarter,-6.2004027,2.6853993
human3_lib2.final_cell_0613,alpha,inDrop,3.5493047,-3.6769462
human3_lib1.final_cell_0374,alpha,inDrop,2.844609,-4.7142406
D29.4_82,alpha,celseq2,16.87148,-1.3872645
human4_lib3.final_cell_0173,alpha,inDrop,6.3682265,-7.9599404
human3_lib4.final_cell_0288,alpha,inDrop,3.899223,-4.9148426
Sample_1446,alpha,smarter,-5.80681,2.7018976
HP1504101T2D_F7,alpha,smartseq2,8.623494,12.414754
D30.6_16,alpha,celseq2,5.9583697,6.115272
HP1502401_H8,alpha,smartseq2,5.5167246,11.393413
Sample_1177,alpha,smarter,-5.7354264,3.4102082
D28.2_68,alpha,celseq2,5.702421,10.196268
HP1504901_B2,alpha,smartseq2,6.8497057,10.593874
D29.8_66,alpha,celseq2,5.715391,7.659518
human2_lib2.final_cell_0479,alpha,inDrop,5.037816,-8.376052
human2_lib1.final_cell_0174,alpha,inDrop,5.450057,-8.771912
HP1507101_J4,alpha,smartseq2,5.066504,9.453259
human2_lib1.final_cell_0220,alpha,inDrop,4.299617,-7.469364
Sample_352,alpha,smarter,-6.4538503,3.2482743
human3_lib3.final_cell_0486,alpha,inDrop,3.9012215,-5.499307
human3_lib4.final_cell_0682,alpha,inDrop,2.2360709,-4.870924
Sample_1408,alpha,smarter,-5.909974,2.0552015
HP1508501T2D_F9,alpha,smartseq2,5.8826995,8.035582
human4_lib1.final_cell_0107,alpha,inDrop,5.4811907,-5.8448534
human4_lib3.final_cell_0073,alpha,inDrop,6.5630207,-7.56608
D29.4_28,alpha,celseq2,5.848212,7.994775
Sample_1085,alpha,smarter,-6.6569705,2.298307
Sample_1389,alpha,smarter,-6.323452,2.4810472
human3_lib1.final_cell_0205,alpha,inDrop,3.0629673,-5.170997
Sample_1470,alpha,smarter,-5.7228913,3.2452054
human2_lib3.final_cell_0336,alpha,inDrop,4.8574243,-7.017451
Sample_575,alpha,smarter,-5.7888217,2.3348846
HP1508501T2D_E14,alpha,smartseq2,5.3320055,10.27655
human3_lib3.final_cell_0457,alpha,inDrop,3.8659954,-5.6427937
Sample_562,alpha,smarter,-6.6821055,1.9780809
HP1508501T2D_I16,alpha,smartseq2,8.26662,11.6415825
human4_lib3.final_cell_0603,alpha,inDrop,4.6143293,-4.266083
Sample_998,alpha,smarter,-6.6981177,2.1303606
human3_lib1.final_cell_0723,alpha,inDrop,3.6451697,-2.7816763
human4_lib3.final_cell_0546,alpha,inDrop,6.277805,-5.6170487
human3_lib2.final_cell_0246,alpha,inDrop,3.4145732,-4.430981
Sample_316,alpha,smarter,-6.238861,3.5923798
human3_lib2.final_cell_0717,alpha,inDrop,4.01353,-6.4032593
human4_lib1.final_cell_0228,alpha,inDrop,6.8697605,-7.3595576
human3_lib3.final_cell_0425,alpha,inDrop,3.1913064,-5.4646335
AZ_G4,alpha,smartseq2,6.182007,8.2500305
HP1509101_G20,alpha,smartseq2,5.6927333,6.299165
human2_lib2.final_cell_0124,alpha,inDrop,5.546586,-9.016281
human1_lib1.final_cell_0492,alpha,inDrop,6.662975,-3.6034958
D30.5_71,alpha,celseq2,7.7005534,12.288929
human3_lib4.final_cell_0276,alpha,inDrop,3.7106519,-4.971196
D31.3_35,alpha,celseq2,5.5847754,8.88373
human3_lib2.final_cell_0556,alpha,inDrop,3.437452,-3.27858
human2_lib1.final_cell_0418,alpha,inDrop,6.4106364,-5.01977
D29.6_57,alpha,celseq2,8.753619,12.367687
human2_lib1.final_cell_0140,alpha,inDrop,5.442186,-8.45335
HP1508501T2D_A13,alpha,smartseq2,7.9817758,11.983182
D29.3_18,alpha,celseq2,6.1681347,5.0884504
D29.8_82,alpha,celseq2,6.2240467,11.95081
human2_lib3.final_cell_0219,alpha,inDrop,5.096863,-8.717274
Sample_1180,alpha,smarter,-6.1788282,2.9397364
human3_lib4.final_cell_0799,alpha,inDrop,5.3441253,-6.8922687
human2_lib2.final_cell_0557,alpha,inDrop,4.879656,-8.535668
human1_lib3.final_cell_0529,alpha,inDrop,6.639292,-4.455596
D30.3_88,alpha,celseq2,9.443194,11.730756
human3_lib1.final_cell_0839,alpha,inDrop,2.6311352,-3.6640775
HP1525301T2D_L9,alpha,smartseq2,8.229037,12.129035
Sample_338,alpha,smarter,-5.7127175,1.9111354
D30.2_25,alpha,celseq2,5.691893,10.613047
human4_lib3.final_cell_0598,alpha,inDrop,5.815854,-6.7027144
HP1508501T2D_B9,alpha,smartseq2,5.7055836,7.5555086
human3_lib4.final_cell_0488,alpha,inDrop,3.2923253,-4.1053796
Sample_567,alpha,smarter,-6.178751,4.1198792
human4_lib3.final_cell_0032,alpha,inDrop,6.7322288,-7.6018524
human3_lib4.final_cell_0432,alpha,inDrop,4.9314723,-5.4439244
human2_lib2.final_cell_0451,alpha,inDrop,4.8359537,-8.271554
human2_lib1.final_cell_0448,alpha,inDrop,5.4499073,-6.599106
HP1502401_E16,alpha,smartseq2,7.050891,11.850005
human4_lib1.final_cell_0545,alpha,inDrop,5.600783,-5.8142314
D30.5_84,alpha,celseq2,5.160415,9.936058
human3_lib2.final_cell_0635,alpha,inDrop,2.9245338,-4.0418596
Sample_515,alpha,smarter,-6.101504,3.3918064
human3_lib1.final_cell_0699,alpha,inDrop,3.3045876,-4.6248302
human3_lib4.final_cell_0382,alpha,inDrop,4.452917,-5.251835
D31.7_2,alpha,celseq2,6.203054,11.606021
Sample_1510,alpha,smarter,-6.176281,3.9814327
HP1507101_D8,alpha,smartseq2,9.729771,11.858797
D29.2_8,alpha,celseq2,5.271706,11.131821
human2_lib2.final_cell_0299,alpha,inDrop,4.721542,-8.761381
human4_lib1.final_cell_0441,alpha,inDrop,6.7769322,-7.2173486
D30.6_85,alpha,celseq2,6.9455113,12.337902
HP1509101_I8,alpha,smartseq2,5.8715477,8.300432
human1_lib3.final_cell_0185,alpha,inDrop,4.407346,-4.3763647
HP1508501T2D_F18,alpha,smartseq2,9.718622,11.045366
human3_lib4.final_cell_0273,alpha,inDrop,4.0129814,-6.3307486
Sample_330,alpha,smarter,-6.2907395,3.839376
human3_lib2.final_cell_0378,alpha,inDrop,4.15814,-6.497824
human2_lib1.final_cell_0384,alpha,inDrop,5.164593,-8.748589
human3_lib1.final_cell_0115,alpha,inDrop,2.9832208,-5.490689
HP1502401_J18,alpha,smartseq2,5.96995,7.726428
D28.5_13,alpha,celseq2,7.121395,11.854081
human3_lib2.final_cell_0431,alpha,inDrop,2.2332954,-4.190196
Sample_1036,alpha,smarter,-6.644159,3.684172
human1_lib1.final_cell_0414,alpha,inDrop,4.229835,-4.75097
Sample_960,alpha,smarter,-6.5457444,2.012499
Sample_505,alpha,smarter,-6.618544,4.3150077
Sample_1090,alpha,smarter,-5.700054,3.3557158
HP1506401_F13,alpha,smartseq2,5.395363,7.5796027
D29.3_79,alpha,celseq2,5.600714,8.852403
human3_lib2.final_cell_0696,alpha,inDrop,3.7002459,-2.9122455
HP1508501T2D_B5,alpha,smartseq2,5.776841,7.611873
human1_lib1.final_cell_0385,alpha,inDrop,5.279767,-5.953004
human2_lib3.final_cell_0442,alpha,inDrop,5.764394,-5.6440544
HP1506401_C5,alpha,smartseq2,10.018911,11.155385
human4_lib1.final_cell_0588,alpha,inDrop,6.1781855,-5.1371202
D28.2_28,alpha,celseq2,6.4678636,11.366699
HP1507101_N21,alpha,smartseq2,11.050304,10.114458
HP1508501T2D_L17,alpha,smartseq2,10.456682,10.430041
D29.7_33,alpha,celseq2,5.9921336,6.715705
human1_lib2.final_cell_0284,alpha,inDrop,4.527006,-4.339044
HP1508501T2D_B3,alpha,smartseq2,6.923044,10.944378
human3_lib1.final_cell_0464,alpha,inDrop,3.7682142,-2.5453815
Sample_1464,alpha,smarter,-6.687643,1.4395795
D29.1_19,alpha,celseq2,5.288183,10.979281
human2_lib1.final_cell_0359,alpha,inDrop,5.0928817,-7.047748
D29.7_59,alpha,celseq2,5.135754,10.236341
D29.8_20,alpha,celseq2,5.3825684,9.38216
human2_lib3.final_cell_0544,alpha,inDrop,5.4843855,-7.4286814
Sample_1002,alpha,smarter,-7.24711,2.5415366
human1_lib2.final_cell_0301,alpha,inDrop,4.4179783,-3.458011
HP1509101_I18,alpha,smartseq2,5.9290357,5.2189493
Sample_1403,alpha,smarter,-5.8086867,2.3399801
human2_lib1.final_cell_0026,alpha,inDrop,5.1981387,-8.085787
human2_lib2.final_cell_0349,alpha,inDrop,4.416438,-8.361703
human2_lib3.final_cell_0384,alpha,inDrop,4.9075203,-7.8536973
human3_lib2.final_cell_0327,alpha,inDrop,3.0345325,-5.1143613
human2_lib3.final_cell_0337,alpha,inDrop,4.799847,-7.5549645
Sample_268,alpha,smarter,-6.019793,3.1850994
Sample_450,alpha,smarter,-5.998979,2.5606053
Sample_1206,alpha,smarter,-6.8121834,2.033681
Sample_433,alpha,smarter,-6.9855914,2.098139
human3_lib4.final_cell_0865,alpha,inDrop,2.74485,-3.8509846
human2_lib1.final_cell_0353,alpha,inDrop,4.421363,-8.645908
human3_lib3.final_cell_0368,alpha,inDrop,2.680273,-5.060002
D29.6_54,alpha,celseq2,5.272943,9.510008
human2_lib2.final_cell_0152,alpha,inDrop,4.704045,-8.926478
D30.1_56,alpha,celseq2,9.592119,11.63378
Sample_1094,alpha,smarter,-5.9647565,1.502612
human3_lib1.final_cell_0367,alpha,inDrop,2.9553702,-4.5230165
human3_lib2.final_cell_0724,alpha,inDrop,3.3112955,-5.0743
HP1507101_L7,alpha,smartseq2,8.0188055,12.339141
human3_lib1.final_cell_0585,alpha,inDrop,3.9801226,-3.158988
human4_lib1.final_cell_0294,alpha,inDrop,6.325814,-6.8950834
D29.1_32,alpha,celseq2,5.432773,11.29208
D30.8_83,alpha,celseq2,7.4352818,12.08895
D30.6_36,alpha,celseq2,6.3791776,11.974026
human2_lib2.final_cell_0281,alpha,inDrop,5.6020265,-8.841495
human2_lib1.final_cell_0424,alpha,inDrop,4.6040726,-8.963104
human3_lib3.final_cell_0505,alpha,inDrop,3.2961512,-3.0353084
Sample_1207,alpha,smarter,-6.882835,1.2070397
HP1525301T2D_J1,alpha,smartseq2,9.645906,11.203132
human3_lib1.final_cell_0254,alpha,inDrop,3.546841,-5.187983
D30.3_80,alpha,celseq2,9.29352,11.097148
HP1507101_K5,alpha,smartseq2,5.0190043,9.708231
human4_lib3.final_cell_0648,alpha,inDrop,5.0315666,-5.1766057
HP1504901_D16,alpha,smartseq2,6.1288605,9.693424
Sample_1297,alpha,smarter,-6.2458525,2.3234642
human3_lib1.final_cell_0417,alpha,inDrop,4.4187593,-4.647167
Sample_982,alpha,smarter,-7.1941543,4.709851
D30.7_61,alpha,celseq2,5.45032,10.5985
AZ_E5,alpha,smartseq2,8.231479,11.047738
D30.8_44,alpha,celseq2,7.8874135,12.113197
human3_lib1.final_cell_0103,alpha,inDrop,3.0290878,-4.852006
HP1525301T2D_N8,alpha,smartseq2,5.9206076,8.450151
HP1507101_H9,alpha,smartseq2,7.294576,12.298086
Sample_1253,alpha,smarter,-6.761349,2.5550327
human2_lib3.final_cell_0375,alpha,inDrop,5.9296427,-8.244
HP1504901_O10,alpha,smartseq2,6.459875,10.127135
Sample_1368,alpha,smarter,-6.0946517,2.2418036
HP1525301T2D_E1,alpha,smartseq2,5.760993,9.3565445
human1_lib1.final_cell_0022,alpha,inDrop,4.702549,-3.374588
HP1508501T2D_E18,alpha,smartseq2,10.0274935,10.958102
human3_lib1.final_cell_0410,alpha,inDrop,3.4156733,-3.0653636
Sample_1397,alpha,smarter,-5.9257207,1.8521593
HP1526901T2D_I6,alpha,smartseq2,9.647885,11.4272
Sample_1396,alpha,smarter,-6.0471206,2.4449897
D30.4_66,alpha,celseq2,10.961382,9.667163
human2_lib2.final_cell_0270,alpha,inDrop,6.440157,-4.468197
human2_lib3.final_cell_0368,alpha,inDrop,5.3088107,-3.2763996
human3_lib3.final_cell_0836,alpha,inDrop,2.4504063,-4.656409
human3_lib1.final_cell_0573,alpha,inDrop,3.427626,-4.7902513
D31.7_30,alpha,celseq2,5.8204975,8.049034
D29.2_74,alpha,celseq2,5.868929,6.721614
