,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0508,alpha,inDrop,10.4360485,6.965396
human3_lib4.final_cell_0849,alpha,inDrop,13.629724,4.3805804
Sample_493,alpha,smarter,13.139302,-4.522223
HP1526901T2D_F1,alpha,smartseq2,6.2085323,-15.103039
Sample_1022,alpha,smarter,11.910539,-3.2622678
Sample_1049,alpha,smarter,13.263467,-3.6080186
Sample_463,alpha,smarter,13.333415,-3.6112537
human2_lib3.final_cell_0082,alpha,inDrop,9.527034,5.237082
D29.7_1,alpha,celseq2,8.593217,-16.2566
human1_lib3.final_cell_0281,alpha,inDrop,11.58408,3.647738
HP1504101T2D_L19,alpha,smartseq2,7.3431916,-15.897935
D29.5_71,alpha,celseq2,8.149174,-16.253521
human1_lib1.final_cell_0279,alpha,inDrop,12.345606,2.8137338
human2_lib3.final_cell_0127,alpha,inDrop,9.703945,5.2027044
human4_lib1.final_cell_0289,alpha,inDrop,11.423355,4.7486687
human3_lib1.final_cell_0656,alpha,inDrop,13.150989,4.886121
D31.4_11,alpha,celseq2,7.310378,-18.11952
Sample_239,alpha,smarter,14.238308,-5.089756
human2_lib2.final_cell_0217,alpha,inDrop,9.386882,6.269916
human3_lib1.final_cell_0363,alpha,inDrop,13.290402,4.3698072
Sample_311,alpha,smarter,12.396619,-4.8752537
D30.2_28,alpha,celseq2,7.4057426,-17.259602
human1_lib2.final_cell_0623,alpha,inDrop,11.536665,1.961293
HP1504101T2D_L18,alpha,smartseq2,7.429359,-15.966283
human3_lib3.final_cell_0430,alpha,inDrop,14.143976,5.297277
D29.1_27,alpha,celseq2,9.404023,-16.559101
D28.1_1,alpha,celseq2,7.5722375,-18.478374
D30.4_24,alpha,celseq2,8.209093,-17.621883
human1_lib3.final_cell_0344,alpha,inDrop,10.836396,4.454305
HP1507101_G8,alpha,smartseq2,7.4577637,-14.643705
human3_lib1.final_cell_0227,alpha,inDrop,13.756457,3.5245123
Sample_1150,alpha,smarter,13.248889,-4.459169
human4_lib1.final_cell_0369,alpha,inDrop,10.93579,4.920966
human3_lib1.final_cell_0358,alpha,inDrop,14.493492,3.9670007
human1_lib2.final_cell_0502,alpha,inDrop,12.774258,3.121182
Sample_1211,alpha,smarter,13.306615,-4.7386475
human3_lib1.final_cell_0405,alpha,inDrop,13.318047,3.6476324
human3_lib3.final_cell_0234,alpha,inDrop,12.922532,4.7829847
HP1507101_F1,alpha,smartseq2,7.0611906,-14.314093
Sample_1503,alpha,smarter,12.083129,-4.6328363
human2_lib1.final_cell_0337,alpha,inDrop,9.466081,6.4341435
Sample_1406,alpha,smarter,12.22604,-3.9768634
human3_lib4.final_cell_0372,alpha,inDrop,12.053603,5.0785813
Sample_1289,alpha,smarter,12.353045,-3.42558
human3_lib3.final_cell_0219,alpha,inDrop,12.054432,4.0264664
human2_lib3.final_cell_0221,alpha,inDrop,9.558211,6.2891874
human3_lib2.final_cell_0732,alpha,inDrop,9.179295,3.5502868
human3_lib1.final_cell_0687,alpha,inDrop,12.32209,4.851294
D31.5_67,alpha,celseq2,6.3698854,-16.10744
human3_lib3.final_cell_0410,alpha,inDrop,14.45687,4.922971
Sample_359,alpha,smarter,12.936809,-4.486633
human1_lib1.final_cell_0543,alpha,inDrop,11.722265,3.3440378
HP1502401_N4,alpha,smartseq2,7.6747966,-15.890151
human2_lib2.final_cell_0471,alpha,inDrop,9.551282,6.850684
human3_lib3.final_cell_0133,alpha,inDrop,13.766333,4.296097
HP1508501T2D_B12,alpha,smartseq2,7.3005857,-15.262014
human2_lib1.final_cell_0521,alpha,inDrop,10.324682,6.9200797
human1_lib3.final_cell_0489,alpha,inDrop,11.159659,4.55197
Sample_247,alpha,smarter,14.264737,-4.9901524
human1_lib2.final_cell_0403,alpha,inDrop,13.356054,2.2616982
human2_lib3.final_cell_0531,alpha,inDrop,11.025126,5.1454897
HP1507101_L6,alpha,smartseq2,8.1247425,-15.558994
human2_lib2.final_cell_0208,alpha,inDrop,10.12778,6.835296
HP1508501T2D_F16,alpha,smartseq2,6.0990605,-14.678478
human3_lib2.final_cell_0531,alpha,inDrop,14.416714,3.847954
human3_lib3.final_cell_0928,alpha,inDrop,8.790901,2.9254231
D31.4_7,alpha,celseq2,8.57827,-18.224419
human4_lib1.final_cell_0560,alpha,inDrop,10.824204,4.163188
human1_lib3.final_cell_0309,alpha,inDrop,11.891077,2.9833581
human3_lib4.final_cell_0280,alpha,inDrop,14.636024,4.5380144
D29.4_22,alpha,celseq2,9.4907255,-18.047327
D30.4_43,alpha,celseq2,7.3938293,-17.020712
human2_lib2.final_cell_0457,alpha,inDrop,9.945333,6.907084
human3_lib3.final_cell_0620,alpha,inDrop,8.738766,2.0229669
HP1507101_E10,alpha,smartseq2,6.860115,-14.535589
Sample_365,alpha,smarter,13.428741,-3.590969
human3_lib2.final_cell_0628,alpha,inDrop,12.396877,4.879273
human2_lib1.final_cell_0299,alpha,inDrop,10.632957,6.554804
human2_lib1.final_cell_0480,alpha,inDrop,10.83304,5.784546
human4_lib1.final_cell_0384,alpha,inDrop,11.178587,5.3647046
Sample_1146,alpha,smarter,13.129939,-3.153402
human3_lib1.final_cell_0455,alpha,inDrop,12.188457,4.137879
Sample_241,alpha,smarter,12.954653,-3.9604301
human2_lib1.final_cell_0397,alpha,inDrop,10.280594,5.612217
Sample_1489,alpha,smarter,12.0853615,-4.0904794
human4_lib3.final_cell_0147,alpha,inDrop,11.858635,4.655252
Sample_1292,alpha,smarter,12.677658,-4.6036086
HP1526901T2D_P19,alpha,smartseq2,6.688783,-15.301996
HP1526901T2D_P2,alpha,smartseq2,7.349322,-16.313583
Sample_235,alpha,smarter,14.17745,-4.86448
D29.4_35,alpha,celseq2,8.686551,-17.714458
HP1507101_G22,alpha,smartseq2,9.421931,-16.759623
human2_lib2.final_cell_0164,alpha,inDrop,9.428441,6.578855
Sample_281,alpha,smarter,13.239245,-4.4524813
human4_lib3.final_cell_0641,alpha,inDrop,11.50997,4.722183
HP1526901T2D_B11,alpha,smartseq2,6.3793516,-15.040668
Sample_473,alpha,smarter,12.042203,-4.450279
human3_lib2.final_cell_0601,alpha,inDrop,12.457111,5.137784
Sample_435,alpha,smarter,12.988383,-4.1464143
HP1525301T2D_I21,alpha,smartseq2,7.467643,-16.677849
human3_lib2.final_cell_0501,alpha,inDrop,13.50222,3.3790684
HP1508501T2D_L16,alpha,smartseq2,6.200261,-16.156319
human3_lib1.final_cell_0438,alpha,inDrop,13.208545,3.8594487
human2_lib3.final_cell_0398,alpha,inDrop,10.388506,5.9741006
HP1508501T2D_I20,alpha,smartseq2,6.292974,-16.413143
human2_lib2.final_cell_0350,alpha,inDrop,9.859097,6.568248
human2_lib1.final_cell_0301,alpha,inDrop,9.515608,6.063171
human2_lib1.final_cell_0402,alpha,inDrop,10.432557,4.919388
human3_lib3.final_cell_0752,alpha,inDrop,12.514791,4.5145664
human3_lib3.final_cell_0116,alpha,inDrop,12.800569,4.4850945
HP1526901T2D_P14,alpha,smartseq2,6.820808,-15.160939
HP1526901T2D_F19,alpha,smartseq2,7.0036325,-15.733696
Sample_1483,alpha,smarter,12.142038,-3.6833022
human1_lib2.final_cell_0245,alpha,inDrop,11.731904,2.2044137
HP1507101_L19,alpha,smartseq2,8.528094,-15.075347
human3_lib2.final_cell_0575,alpha,inDrop,14.060118,3.4709835
human3_lib2.final_cell_0509,alpha,inDrop,12.315144,3.4274156
human3_lib4.final_cell_0401,alpha,inDrop,13.929324,3.8438628
D30.2_23,alpha,celseq2,6.463185,-16.078617
human3_lib2.final_cell_0467,alpha,inDrop,13.836097,5.36749
AZ_D4,alpha,smartseq2,6.1254053,-15.646681
human3_lib3.final_cell_0196,alpha,inDrop,13.196317,4.3794904
human2_lib2.final_cell_0480,alpha,inDrop,9.287493,6.6653104
HP1509101_N17,alpha,smartseq2,7.2015934,-14.37612
HP1504101T2D_E22,alpha,smartseq2,7.409721,-15.607888
human2_lib1.final_cell_0413,alpha,inDrop,10.7456045,6.5422792
Sample_948,alpha,smarter,12.915042,-4.5924144
human2_lib3.final_cell_0135,alpha,inDrop,9.776464,5.986673
Sample_353,alpha,smarter,13.926389,-4.3781705
HP1507101_L5,alpha,smartseq2,8.664659,-15.074701
D30.5_39,alpha,celseq2,8.676366,-18.009459
HP1509101_G14,alpha,smartseq2,8.115862,-15.340974
D29.4_56,alpha,celseq2,9.643059,-17.85051
human4_lib3.final_cell_0114,alpha,inDrop,10.612012,4.529694
human2_lib3.final_cell_0302,alpha,inDrop,9.136783,5.5642257
human3_lib1.final_cell_0566,alpha,inDrop,14.344167,3.8824153
HP1507101_B3,alpha,smartseq2,7.271031,-14.830488
human4_lib3.final_cell_0407,alpha,inDrop,11.401896,4.801257
human2_lib2.final_cell_0159,alpha,inDrop,9.713428,6.638666
human4_lib1.final_cell_0095,alpha,inDrop,11.224085,5.221334
human3_lib3.final_cell_0423,alpha,inDrop,13.748809,3.6836884
D28.5_64,alpha,celseq2,6.905612,-17.573223
human3_lib1.final_cell_0518,alpha,inDrop,14.383833,4.5209427
human3_lib4.final_cell_0417,alpha,inDrop,14.0538845,5.1239305
human3_lib1.final_cell_0575,alpha,inDrop,13.350298,4.0196075
Sample_476,alpha,smarter,12.849168,-4.642331
D30.6_46,alpha,celseq2,7.403811,-17.127745
human4_lib1.final_cell_0279,alpha,inDrop,11.550726,4.697712
human3_lib4.final_cell_0398,alpha,inDrop,12.301789,5.3811064
D30.2_88,alpha,celseq2,7.23437,-17.661955
human4_lib1.final_cell_0162,alpha,inDrop,11.529945,4.1454644
human3_lib2.final_cell_0568,alpha,inDrop,13.804337,3.927412
human2_lib2.final_cell_0503,alpha,inDrop,9.955843,6.8766885
Sample_290,alpha,smarter,13.570843,-4.389513
human3_lib2.final_cell_0542,alpha,inDrop,13.57494,4.986947
human1_lib2.final_cell_0114,alpha,inDrop,11.951686,3.2264998
D31.3_27,alpha,celseq2,7.6515627,-18.306374
HP1508501T2D_J9,alpha,smartseq2,6.4858885,-16.692396
human3_lib2.final_cell_0251,alpha,inDrop,14.0393915,4.7729535
D29.3_3,alpha,celseq2,9.534516,-17.923708
human1_lib1.final_cell_0161,alpha,inDrop,11.511279,4.3046184
human3_lib2.final_cell_0433,alpha,inDrop,11.841305,4.1067443
human4_lib1.final_cell_0394,alpha,inDrop,11.576812,5.2633696
HP1507101_I8,alpha,smartseq2,7.600762,-14.536631
human4_lib3.final_cell_0660,alpha,inDrop,11.416724,5.567454
D31.8_61,alpha,celseq2,8.104089,-17.384148
human3_lib3.final_cell_0470,alpha,inDrop,12.6609335,5.2268996
human3_lib3.final_cell_0499,alpha,inDrop,12.683051,4.1540437
D28.3_5,alpha,celseq2,6.7756386,-17.125526
Sample_479,alpha,smarter,12.697837,-3.8775887
HP1525301T2D_H8,alpha,smartseq2,-10.027312,1.1233433
human1_lib3.final_cell_0460,alpha,inDrop,11.907852,3.500458
human4_lib3.final_cell_0379,alpha,inDrop,11.630881,4.458008
HP1509101_N16,alpha,smartseq2,9.0095005,-15.4165125
human3_lib2.final_cell_0515,alpha,inDrop,9.154836,3.5485837
D29.8_65,alpha,celseq2,9.008069,-17.30083
D31.6_77,alpha,celseq2,8.116204,-18.070086
D30.4_69,alpha,celseq2,6.5940795,-16.18968
HP1509101_G23,alpha,smartseq2,6.737646,-14.414323
Sample_1291,alpha,smarter,12.295148,-4.6132884
D30.1_27,alpha,celseq2,7.7001696,-17.922543
D31.5_49,alpha,celseq2,8.178087,-17.296682
HP1504101T2D_K18,alpha,smartseq2,7.525057,-15.152897
human3_lib4.final_cell_0310,alpha,inDrop,13.865342,5.2929277
D30.1_21,alpha,celseq2,8.670743,-18.523268
human2_lib1.final_cell_0338,alpha,inDrop,10.425642,6.259888
D29.4_5,alpha,celseq2,9.38267,-18.089695
human2_lib3.final_cell_0241,alpha,inDrop,10.127071,6.472953
HP1509101_F13,alpha,smartseq2,8.952927,-15.191865
D30.3_7,alpha,celseq2,-10.309667,7.154181
human3_lib1.final_cell_0832,alpha,inDrop,13.184907,4.710485
HP1525301T2D_J19,alpha,smartseq2,6.967095,-16.3487
human2_lib3.final_cell_0116,alpha,inDrop,10.787055,6.1648335
D30.1_35,alpha,celseq2,8.929867,-18.179348
human3_lib3.final_cell_0384,alpha,inDrop,12.912501,4.7197943
human4_lib3.final_cell_0620,alpha,inDrop,10.680002,5.217248
human3_lib4.final_cell_0438,alpha,inDrop,13.448207,4.553976
D30.8_53,alpha,celseq2,6.6353326,-15.212782
Sample_1073,alpha,smarter,12.61638,-3.3795528
human3_lib1.final_cell_0622,alpha,inDrop,12.142748,4.923906
HP1508501T2D_P3,alpha,smartseq2,6.314276,-15.369104
human3_lib2.final_cell_0338,alpha,inDrop,13.308746,3.552035
human3_lib4.final_cell_0612,alpha,inDrop,13.95696,5.000048
Sample_1222,alpha,smarter,11.709127,-4.3488727
HP1507101_H14,alpha,smartseq2,7.596073,-14.394115
human2_lib3.final_cell_0052,alpha,inDrop,10.564138,5.811864
Sample_240,alpha,smarter,14.194633,-4.862388
human2_lib3.final_cell_0326,alpha,inDrop,9.272279,5.7382007
human2_lib2.final_cell_0364,alpha,inDrop,11.088132,4.9994774
human3_lib2.final_cell_0348,alpha,inDrop,12.793691,5.3461533
HP1502401_M14,alpha,smartseq2,7.2048793,-15.832227
human2_lib2.final_cell_0319,alpha,inDrop,9.249849,6.1202006
human3_lib2.final_cell_0653,alpha,inDrop,12.920734,4.4138904
Sample_1013,alpha,smarter,12.52371,-3.1082802
human3_lib2.final_cell_0613,alpha,inDrop,12.767015,4.477309
human3_lib1.final_cell_0374,alpha,inDrop,13.865649,5.0316195
D29.4_82,alpha,celseq2,-9.997958,7.6201835
human4_lib3.final_cell_0173,alpha,inDrop,11.35205,5.1536508
human3_lib4.final_cell_0288,alpha,inDrop,13.437511,5.6114545
Sample_1446,alpha,smarter,12.09312,-4.745387
HP1504101T2D_F7,alpha,smartseq2,7.5965676,-15.689858
D30.6_16,alpha,celseq2,9.091736,-18.423882
HP1502401_H8,alpha,smartseq2,7.272908,-16.569443
Sample_1177,alpha,smarter,13.526102,-3.516121
D28.2_68,alpha,celseq2,6.8383155,-17.837217
HP1504901_B2,alpha,smartseq2,7.6875453,-16.451212
D29.8_66,alpha,celseq2,9.7292,-17.22441
human2_lib2.final_cell_0479,alpha,inDrop,9.724441,6.96347
human2_lib1.final_cell_0174,alpha,inDrop,11.060137,5.9075055
HP1507101_J4,alpha,smartseq2,8.03936,-15.52935
human2_lib1.final_cell_0220,alpha,inDrop,10.652696,6.566505
Sample_352,alpha,smarter,12.092532,-3.6289427
human3_lib3.final_cell_0486,alpha,inDrop,13.068106,4.7447686
human3_lib4.final_cell_0682,alpha,inDrop,14.239761,3.945954
Sample_1408,alpha,smarter,12.511493,-4.954448
HP1508501T2D_F9,alpha,smartseq2,6.928765,-16.379192
human4_lib1.final_cell_0107,alpha,inDrop,11.633318,3.651753
human4_lib3.final_cell_0073,alpha,inDrop,11.1903925,4.4450083
D29.4_28,alpha,celseq2,9.554498,-17.045546
Sample_1085,alpha,smarter,12.923077,-4.621444
Sample_1389,alpha,smarter,13.108045,-4.6411257
human3_lib1.final_cell_0205,alpha,inDrop,13.857637,4.4106126
Sample_1470,alpha,smarter,12.685074,-3.8743966
human2_lib3.final_cell_0336,alpha,inDrop,9.642667,5.882347
Sample_575,alpha,smarter,12.870349,-4.228198
HP1508501T2D_E14,alpha,smartseq2,7.13082,-15.661087
human3_lib3.final_cell_0457,alpha,inDrop,12.013623,5.457652
Sample_562,alpha,smarter,13.267998,-4.3996253
HP1508501T2D_I16,alpha,smartseq2,6.327399,-14.595502
human4_lib3.final_cell_0603,alpha,inDrop,11.269417,5.0408955
Sample_998,alpha,smarter,13.015578,-3.880763
human3_lib1.final_cell_0723,alpha,inDrop,12.388314,4.593274
human4_lib3.final_cell_0546,alpha,inDrop,10.539099,4.742026
human3_lib2.final_cell_0246,alpha,inDrop,13.341928,4.854439
Sample_316,alpha,smarter,13.127538,-3.551564
human3_lib2.final_cell_0717,alpha,inDrop,12.302085,5.630568
human4_lib1.final_cell_0228,alpha,inDrop,10.675107,4.651793
human3_lib3.final_cell_0425,alpha,inDrop,13.66254,4.0551767
AZ_G4,alpha,smartseq2,5.9846883,-16.099182
HP1509101_G20,alpha,smartseq2,9.665873,-16.743828
human2_lib2.final_cell_0124,alpha,inDrop,10.086138,5.891965
human1_lib1.final_cell_0492,alpha,inDrop,10.092638,4.4738255
D30.5_71,alpha,celseq2,7.933349,-17.178808
human3_lib4.final_cell_0276,alpha,inDrop,12.721587,4.974381
D31.3_35,alpha,celseq2,8.561684,-18.215567
human3_lib2.final_cell_0556,alpha,inDrop,12.249818,4.6906686
human2_lib1.final_cell_0418,alpha,inDrop,9.0810375,5.3609896
D29.6_57,alpha,celseq2,8.779534,-16.271881
human2_lib1.final_cell_0140,alpha,inDrop,9.828925,5.7377534
HP1508501T2D_A13,alpha,smartseq2,6.4282594,-16.384562
D29.3_18,alpha,celseq2,9.230264,-17.772383
D29.8_82,alpha,celseq2,9.427081,-16.516485
human2_lib3.final_cell_0219,alpha,inDrop,10.514053,6.012737
Sample_1180,alpha,smarter,13.467958,-3.2991128
human3_lib4.final_cell_0799,alpha,inDrop,12.404246,5.819046
human2_lib2.final_cell_0557,alpha,inDrop,9.779681,6.9200125
human1_lib3.final_cell_0529,alpha,inDrop,9.92542,4.7527885
D30.3_88,alpha,celseq2,7.6333222,-16.734552
human3_lib1.final_cell_0839,alpha,inDrop,14.169031,3.7054043
HP1525301T2D_L9,alpha,smartseq2,6.6323156,-15.617532
Sample_338,alpha,smarter,13.612037,-4.0850077
D30.2_25,alpha,celseq2,7.9288473,-18.075521
human4_lib3.final_cell_0598,alpha,inDrop,10.776679,4.4835567
HP1508501T2D_B9,alpha,smartseq2,6.854081,-17.419783
human3_lib4.final_cell_0488,alpha,inDrop,13.11169,3.4267457
Sample_567,alpha,smarter,13.1259985,-2.892085
human4_lib3.final_cell_0032,alpha,inDrop,11.053151,4.532444
human3_lib4.final_cell_0432,alpha,inDrop,11.394163,4.8695207
human2_lib2.final_cell_0451,alpha,inDrop,10.211096,6.694707
human2_lib1.final_cell_0448,alpha,inDrop,9.430937,6.3707743
HP1502401_E16,alpha,smartseq2,7.371589,-15.764417
human4_lib1.final_cell_0545,alpha,inDrop,11.372786,4.3834953
D30.5_84,alpha,celseq2,8.752075,-17.970795
human3_lib2.final_cell_0635,alpha,inDrop,13.709742,3.6463737
Sample_515,alpha,smarter,12.369363,-3.445124
human3_lib1.final_cell_0699,alpha,inDrop,12.614341,4.9422984
human3_lib4.final_cell_0382,alpha,inDrop,13.809398,5.2217894
D31.7_2,alpha,celseq2,8.191347,-17.659176
Sample_1510,alpha,smarter,11.815026,-4.424221
HP1507101_D8,alpha,smartseq2,7.514115,-14.584077
D29.2_8,alpha,celseq2,9.426876,-16.745178
human2_lib2.final_cell_0299,alpha,inDrop,10.161726,6.5787954
human4_lib1.final_cell_0441,alpha,inDrop,10.916871,4.5073943
D30.6_85,alpha,celseq2,8.0388565,-17.5362
HP1509101_I8,alpha,smartseq2,7.9100385,-15.181425
human1_lib3.final_cell_0185,alpha,inDrop,12.521177,3.1613383
HP1508501T2D_F18,alpha,smartseq2,6.0000224,-14.971308
human3_lib4.final_cell_0273,alpha,inDrop,12.470479,4.5435185
Sample_330,alpha,smarter,12.29401,-3.4458923
human3_lib2.final_cell_0378,alpha,inDrop,12.931775,5.8385234
human2_lib1.final_cell_0384,alpha,inDrop,9.741306,6.778878
human3_lib1.final_cell_0115,alpha,inDrop,14.075356,4.9861364
HP1502401_J18,alpha,smartseq2,8.748078,-17.063515
D28.5_13,alpha,celseq2,7.1269727,-17.453526
human3_lib2.final_cell_0431,alpha,inDrop,14.394104,3.656455
Sample_1036,alpha,smarter,12.288358,-3.3936481
human1_lib1.final_cell_0414,alpha,inDrop,12.193717,3.1987953
Sample_960,alpha,smarter,12.975928,-4.054571
Sample_505,alpha,smarter,12.326632,-3.3334303
Sample_1090,alpha,smarter,13.409107,-3.6556094
HP1506401_F13,alpha,smartseq2,7.498739,-14.842922
D29.3_79,alpha,celseq2,9.574381,-17.103592
human3_lib2.final_cell_0696,alpha,inDrop,10.058816,4.0115576
HP1508501T2D_B5,alpha,smartseq2,7.1218705,-17.079088
human1_lib1.final_cell_0385,alpha,inDrop,11.91023,3.5690944
human2_lib3.final_cell_0442,alpha,inDrop,10.535691,5.5527577
HP1506401_C5,alpha,smartseq2,6.787695,-14.427363
human4_lib1.final_cell_0588,alpha,inDrop,10.911721,4.404263
D28.2_28,alpha,celseq2,6.530573,-17.773216
HP1507101_N21,alpha,smartseq2,6.421264,-12.949683
HP1508501T2D_L17,alpha,smartseq2,6.4022064,-13.730755
D29.7_33,alpha,celseq2,9.740936,-17.3922
human1_lib2.final_cell_0284,alpha,inDrop,12.43119,2.7686205
HP1508501T2D_B3,alpha,smartseq2,6.28077,-15.828916
human3_lib1.final_cell_0464,alpha,inDrop,8.671808,3.6012788
Sample_1464,alpha,smarter,13.235262,-4.785758
D29.1_19,alpha,celseq2,9.730487,-16.800858
human2_lib1.final_cell_0359,alpha,inDrop,10.1820135,6.3811455
D29.7_59,alpha,celseq2,9.821609,-16.845112
D29.8_20,alpha,celseq2,9.54373,-17.286058
human2_lib3.final_cell_0544,alpha,inDrop,9.995041,6.383812
Sample_1002,alpha,smarter,12.73543,-3.8253212
human1_lib2.final_cell_0301,alpha,inDrop,12.610928,2.7239897
HP1509101_I18,alpha,smartseq2,8.896552,-17.16697
Sample_1403,alpha,smarter,12.527737,-4.7913566
human2_lib1.final_cell_0026,alpha,inDrop,9.102,5.9234004
human2_lib2.final_cell_0349,alpha,inDrop,9.259838,6.7487264
human2_lib3.final_cell_0384,alpha,inDrop,9.215105,6.4429083
human3_lib2.final_cell_0327,alpha,inDrop,12.913411,4.2615075
human2_lib3.final_cell_0337,alpha,inDrop,10.703817,6.8622866
Sample_268,alpha,smarter,12.447084,-3.070663
Sample_450,alpha,smarter,12.861278,-4.531855
Sample_1206,alpha,smarter,13.551355,-4.4724865
Sample_433,alpha,smarter,12.600188,-3.962121
human3_lib4.final_cell_0865,alpha,inDrop,14.184224,4.9766784
human2_lib1.final_cell_0353,alpha,inDrop,9.820194,6.7991633
human3_lib3.final_cell_0368,alpha,inDrop,13.687613,3.514135
D29.6_54,alpha,celseq2,9.487234,-16.965548
human2_lib2.final_cell_0152,alpha,inDrop,9.7074,6.4633803
D30.1_56,alpha,celseq2,7.398556,-16.352232
Sample_1094,alpha,smarter,13.042593,-4.345649
human3_lib1.final_cell_0367,alpha,inDrop,13.812472,4.009439
human3_lib2.final_cell_0724,alpha,inDrop,13.617431,4.658831
HP1507101_L7,alpha,smartseq2,7.55402,-14.535101
human3_lib1.final_cell_0585,alpha,inDrop,12.498096,4.910584
human4_lib1.final_cell_0294,alpha,inDrop,11.193309,4.429842
D29.1_32,alpha,celseq2,9.312829,-16.661512
D30.8_83,alpha,celseq2,7.5517654,-17.28766
D30.6_36,alpha,celseq2,8.175845,-17.894928
human2_lib2.final_cell_0281,alpha,inDrop,10.072917,5.688373
human2_lib1.final_cell_0424,alpha,inDrop,9.679557,6.6992707
human3_lib3.final_cell_0505,alpha,inDrop,12.416874,4.13791
Sample_1207,alpha,smarter,13.130894,-4.589517
HP1525301T2D_J1,alpha,smartseq2,6.3906546,-15.433335
human3_lib1.final_cell_0254,alpha,inDrop,13.82528,5.461887
D30.3_80,alpha,celseq2,5.999438,-15.923728
HP1507101_K5,alpha,smartseq2,8.225302,-15.31679
human4_lib3.final_cell_0648,alpha,inDrop,11.490826,5.555656
HP1504901_D16,alpha,smartseq2,7.8864226,-16.664597
Sample_1297,alpha,smarter,12.807784,-4.4779162
human3_lib1.final_cell_0417,alpha,inDrop,13.129158,5.1768737
Sample_982,alpha,smarter,12.167572,-3.5536878
D30.7_61,alpha,celseq2,6.998503,-17.667849
AZ_E5,alpha,smartseq2,5.907046,-15.594556
D30.8_44,alpha,celseq2,7.202545,-17.034788
human3_lib1.final_cell_0103,alpha,inDrop,13.5452795,5.2104354
HP1525301T2D_N8,alpha,smartseq2,7.237787,-16.908895
HP1507101_H9,alpha,smartseq2,7.6328692,-14.969207
Sample_1253,alpha,smarter,11.950886,-4.391383
human2_lib3.final_cell_0375,alpha,inDrop,10.526575,5.1513352
HP1504901_O10,alpha,smartseq2,8.224225,-16.53444
Sample_1368,alpha,smarter,12.829025,-4.0800095
HP1525301T2D_E1,alpha,smartseq2,7.688981,-16.618917
human1_lib1.final_cell_0022,alpha,inDrop,11.998807,3.1210115
HP1508501T2D_E18,alpha,smartseq2,6.380805,-14.836507
human3_lib1.final_cell_0410,alpha,inDrop,8.858652,3.1802943
Sample_1397,alpha,smarter,12.8391,-4.946839
HP1526901T2D_I6,alpha,smartseq2,6.409702,-14.895679
Sample_1396,alpha,smarter,12.702819,-4.904549
