,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0540,beta,inDrop,5.127945,-3.2014418
human2_lib2.final_cell_0440,beta,inDrop,3.8990965,-6.4235954
human3_lib1.final_cell_0894,beta,inDrop,4.253263,-3.094939
human3_lib1.final_cell_0364,beta,inDrop,2.5144563,-3.1722407
human3_lib4.final_cell_0790,beta,inDrop,2.719139,-3.5189161
human3_lib2.final_cell_0627,beta,inDrop,2.7296655,-2.1321676
human4_lib3.final_cell_0284,beta,inDrop,3.1142743,-6.61362
human4_lib3.final_cell_0470,beta,inDrop,1.9359305,-5.8836503
human3_lib2.final_cell_0807,beta,inDrop,3.4442105,-3.5290792
human3_lib4.final_cell_0169,beta,inDrop,1.9250294,-4.2074027
human1_lib3.final_cell_0222,beta,inDrop,5.360738,-4.5939393
human3_lib3.final_cell_0687,beta,inDrop,1.9566417,-3.6342895
human4_lib3.final_cell_0223,beta,inDrop,2.3419504,-6.9752064
human2_lib2.final_cell_0252,beta,inDrop,4.2672396,-6.76114
human3_lib1.final_cell_0257,beta,inDrop,2.2964568,-3.5013545
human4_lib1.final_cell_0490,beta,inDrop,2.8597195,-6.4980407
human1_lib1.final_cell_0181,beta,inDrop,5.2896914,-5.0703692
human1_lib1.final_cell_0072,beta,inDrop,4.3412027,-1.2699065
human1_lib1.final_cell_0133,beta,inDrop,4.168143,-4.794309
human4_lib3.final_cell_0143,beta,inDrop,2.1993387,-7.3591275
human1_lib1.final_cell_0524,beta,inDrop,4.6633596,-1.0788755
human3_lib4.final_cell_0761,beta,inDrop,2.4541626,-3.3474233
human1_lib3.final_cell_0124,beta,inDrop,5.205333,-3.6520364
human3_lib1.final_cell_0443,beta,inDrop,3.8069177,-5.3174853
human4_lib3.final_cell_0186,beta,inDrop,2.0782886,-6.4791436
human1_lib1.final_cell_0294,beta,inDrop,5.128894,-4.2518387
human3_lib4.final_cell_0392,beta,inDrop,4.477202,-2.9832919
human3_lib1.final_cell_0287,beta,inDrop,3.6308432,-5.672466
human3_lib1.final_cell_0166,beta,inDrop,2.5172956,-4.5602226
human4_lib1.final_cell_0509,beta,inDrop,2.1270852,-6.0595574
human1_lib1.final_cell_0200,beta,inDrop,5.237159,-4.8342223
human1_lib1.final_cell_0434,beta,inDrop,4.9182544,-3.5105252
human2_lib3.final_cell_0120,beta,inDrop,5.676261,-5.1537786
human1_lib2.final_cell_0442,beta,inDrop,5.3863144,-3.8283327
human3_lib3.final_cell_0313,beta,inDrop,3.5149944,-5.0636897
human1_lib3.final_cell_0091,beta,inDrop,4.685441,-3.1658003
human4_lib1.final_cell_0535,beta,inDrop,3.377661,-3.6947825
human3_lib1.final_cell_0879,beta,inDrop,3.3387938,-2.4677908
human3_lib3.final_cell_0282,beta,inDrop,3.8909318,-3.0963907
human3_lib3.final_cell_0903,beta,inDrop,3.647846,-2.6349192
human4_lib1.final_cell_0124,beta,inDrop,3.225204,-6.0695424
human3_lib4.final_cell_0834,beta,inDrop,2.8971193,-2.3689365
human1_lib3.final_cell_0486,beta,inDrop,5.370969,-4.149665
human3_lib4.final_cell_0813,beta,inDrop,1.8245872,-2.335902
human4_lib3.final_cell_0278,beta,inDrop,2.2022872,-5.7474875
human1_lib3.final_cell_0488,beta,inDrop,4.532769,-5.0814357
human3_lib4.final_cell_0347,beta,inDrop,2.9956884,-3.3475814
human1_lib3.final_cell_0227,beta,inDrop,4.9466615,-3.4603393
human3_lib4.final_cell_0723,beta,inDrop,2.5058074,-2.3522384
human3_lib3.final_cell_0780,beta,inDrop,2.8378184,-2.0044978
human2_lib2.final_cell_0097,beta,inDrop,3.667517,-7.0399723
human3_lib2.final_cell_0524,beta,inDrop,3.3350139,-3.992935
human3_lib1.final_cell_0836,beta,inDrop,3.2087526,-2.5980062
human4_lib3.final_cell_0214,beta,inDrop,2.117171,-7.248742
human3_lib4.final_cell_0481,beta,inDrop,2.3355699,-3.6512077
human3_lib1.final_cell_0825,beta,inDrop,2.5602431,-2.204245
human1_lib3.final_cell_0617,beta,inDrop,5.2657075,-4.117864
human1_lib3.final_cell_0334,beta,inDrop,4.965062,-5.2279067
human2_lib2.final_cell_0591,beta,inDrop,5.576183,-5.228743
human1_lib3.final_cell_0228,beta,inDrop,5.143638,-4.0816326
human3_lib3.final_cell_0263,beta,inDrop,2.317576,-4.487068
human4_lib3.final_cell_0582,beta,inDrop,3.6315708,-6.2299166
human1_lib3.final_cell_0167,beta,inDrop,5.654474,-4.2143254
human1_lib1.final_cell_0529,beta,inDrop,4.3165574,-2.779808
human1_lib3.final_cell_0413,beta,inDrop,4.1703634,-3.0422971
human2_lib2.final_cell_0195,beta,inDrop,4.980843,-6.356347
human2_lib2.final_cell_0064,beta,inDrop,3.7228107,-5.445538
human2_lib2.final_cell_0160,beta,inDrop,4.5410337,-6.4510717
human3_lib3.final_cell_0380,beta,inDrop,3.558505,-5.2145653
human1_lib2.final_cell_0153,beta,inDrop,3.6243534,-4.8968234
human3_lib3.final_cell_0589,beta,inDrop,3.6366763,-2.508068
human3_lib1.final_cell_0322,beta,inDrop,3.1710227,-3.82752
human1_lib3.final_cell_0164,beta,inDrop,5.317963,-5.2124023
human3_lib3.final_cell_0924,beta,inDrop,3.4461515,-2.5115783
human1_lib1.final_cell_0175,beta,inDrop,4.1627197,-4.9858513
human3_lib4.final_cell_0223,beta,inDrop,2.7820234,-4.20981
human3_lib4.final_cell_0291,beta,inDrop,2.0250053,-4.527085
human1_lib2.final_cell_0207,beta,inDrop,5.0265703,-4.3086576
human2_lib3.final_cell_0555,beta,inDrop,-0.14980482,-0.40363818
human2_lib2.final_cell_0588,beta,inDrop,4.501304,-2.9841244
human3_lib1.final_cell_0219,beta,inDrop,3.0032268,-4.737055
human1_lib3.final_cell_0137,beta,inDrop,3.731213,-4.9027553
human3_lib4.final_cell_0528,beta,inDrop,2.8152997,-4.1092296
human1_lib2.final_cell_0546,beta,inDrop,5.0567465,-3.9644961
human3_lib1.final_cell_0394,beta,inDrop,2.725236,-3.8585546
human2_lib1.final_cell_0333,beta,inDrop,4.023508,-5.794998
human1_lib2.final_cell_0480,beta,inDrop,5.2048426,-4.6535378
human3_lib4.final_cell_0430,beta,inDrop,2.140287,-4.0888524
human3_lib1.final_cell_0822,beta,inDrop,3.8402426,-4.125731
human1_lib3.final_cell_0718,beta,inDrop,4.197215,-2.5811374
human3_lib1.final_cell_0275,beta,inDrop,3.126558,-3.3169756
human2_lib1.final_cell_0252,beta,inDrop,4.505221,-6.5100055
human1_lib3.final_cell_0592,beta,inDrop,1.8392259,-1.6884781
human4_lib3.final_cell_0357,beta,inDrop,2.7092476,-7.084338
human4_lib1.final_cell_0576,beta,inDrop,2.9664426,-6.550719
human1_lib3.final_cell_0224,beta,inDrop,4.8419676,-4.3783655
human4_lib1.final_cell_0577,beta,inDrop,2.0538425,-6.4719377
human3_lib2.final_cell_0821,beta,inDrop,4.0344796,-4.2532864
human1_lib3.final_cell_0187,beta,inDrop,4.4140954,-1.4893023
human2_lib3.final_cell_0141,beta,inDrop,3.3720396,-7.016543
human4_lib1.final_cell_0465,beta,inDrop,2.6892278,-7.2282066
human2_lib1.final_cell_0291,beta,inDrop,5.1827826,-6.2131896
human1_lib2.final_cell_0503,beta,inDrop,4.978889,-3.4500508
human3_lib4.final_cell_0275,beta,inDrop,2.8623214,-3.8432388
human2_lib2.final_cell_0576,beta,inDrop,4.211758,-5.9178066
human4_lib1.final_cell_0224,beta,inDrop,2.28182,-6.6168456
human3_lib2.final_cell_0790,beta,inDrop,3.0754614,-2.0871866
human3_lib3.final_cell_0579,beta,inDrop,2.8498707,-4.5054455
human1_lib1.final_cell_0474,beta,inDrop,2.7302475,-6.530041
human1_lib2.final_cell_0506,beta,inDrop,4.8323407,-3.4012125
human4_lib3.final_cell_0135,beta,inDrop,4.0118127,-6.1677017
human1_lib3.final_cell_0701,beta,inDrop,4.0754356,-1.5454314
human1_lib1.final_cell_0193,beta,inDrop,5.485385,-4.491829
human4_lib3.final_cell_0150,beta,inDrop,3.531968,-6.033777
human3_lib3.final_cell_0321,beta,inDrop,3.7825296,-4.54763
human2_lib3.final_cell_0502,beta,inDrop,5.04866,-6.064771
human2_lib3.final_cell_0524,beta,inDrop,4.1334834,-2.2138243
human3_lib1.final_cell_0396,beta,inDrop,2.0663776,-4.425834
human1_lib2.final_cell_0396,beta,inDrop,4.1532454,-3.2900512
human4_lib3.final_cell_0624,beta,inDrop,3.7785203,-3.4670727
human1_lib1.final_cell_0126,beta,inDrop,3.8984776,-3.9154701
human3_lib3.final_cell_0432,beta,inDrop,2.2207456,-3.6193638
human1_lib2.final_cell_0035,beta,inDrop,4.3518844,-3.8386617
human2_lib3.final_cell_0436,beta,inDrop,4.9175515,-6.30397
human1_lib2.final_cell_0274,beta,inDrop,3.6434743,-4.2270465
human3_lib3.final_cell_0741,beta,inDrop,7.2478337,-0.2199099
human1_lib3.final_cell_0658,beta,inDrop,4.8938065,-5.0257506
human3_lib4.final_cell_0586,beta,inDrop,3.6526148,-3.4651935
human1_lib2.final_cell_0244,beta,inDrop,3.9357903,-5.1726637
human4_lib3.final_cell_0391,beta,inDrop,3.0634353,-6.776035
human1_lib3.final_cell_0462,beta,inDrop,4.0529737,-3.0648246
human2_lib3.final_cell_0534,beta,inDrop,5.369281,-3.933455
human3_lib4.final_cell_0329,beta,inDrop,1.9433268,-3.3989778
human1_lib3.final_cell_0689,beta,inDrop,3.581576,-2.8352573
human4_lib3.final_cell_0667,beta,inDrop,2.1955628,-6.0793757
human1_lib3.final_cell_0052,beta,inDrop,4.7310147,-3.8242905
human2_lib1.final_cell_0254,beta,inDrop,3.7553465,-3.6884897
human1_lib1.final_cell_0389,beta,inDrop,4.7227407,-4.2305484
human3_lib2.final_cell_0381,beta,inDrop,2.9324858,-2.7537458
human4_lib3.final_cell_0402,beta,inDrop,2.3958342,-7.245636
human4_lib1.final_cell_0089,beta,inDrop,2.462493,-6.4042325
human1_lib3.final_cell_0702,beta,inDrop,4.37384,-2.0839882
human3_lib4.final_cell_0877,beta,inDrop,3.035162,-2.5133352
human3_lib4.final_cell_0313,beta,inDrop,2.2715256,-4.5871863
human4_lib3.final_cell_0692,beta,inDrop,4.569172,-5.948872
human4_lib1.final_cell_0058,beta,inDrop,2.4824631,-7.066031
human3_lib2.final_cell_0811,beta,inDrop,3.8606846,-3.3136199
human3_lib4.final_cell_0193,beta,inDrop,2.4531345,-3.9817848
human2_lib1.final_cell_0201,beta,inDrop,5.262518,-6.04536
human1_lib3.final_cell_0452,beta,inDrop,4.008637,-1.6827372
human1_lib2.final_cell_0136,beta,inDrop,5.176533,-3.5829303
human3_lib4.final_cell_0348,beta,inDrop,3.1958869,-2.9449854
human3_lib4.final_cell_0878,beta,inDrop,0.1311107,-0.5982726
human1_lib3.final_cell_0700,beta,inDrop,5.07786,-3.9278643
human1_lib3.final_cell_0265,beta,inDrop,5.2725663,-4.8322215
human3_lib3.final_cell_0853,beta,inDrop,2.298928,-3.1224782
human3_lib2.final_cell_0862,beta,inDrop,3.3094666,-2.2898462
human4_lib1.final_cell_0582,beta,inDrop,2.502417,-5.162088
human1_lib2.final_cell_0037,beta,inDrop,4.1127343,-5.4184184
human3_lib1.final_cell_0323,beta,inDrop,2.1120088,-3.6885347
human2_lib1.final_cell_0515,beta,inDrop,4.320105,-6.805224
human4_lib1.final_cell_0532,beta,inDrop,2.7816978,-5.9000154
human3_lib2.final_cell_0219,beta,inDrop,3.092364,-3.7301514
human1_lib3.final_cell_0196,beta,inDrop,4.7803917,-4.264895
human1_lib3.final_cell_0350,beta,inDrop,5.3192244,-3.886497
human2_lib3.final_cell_0001,beta,inDrop,3.9876173,-6.1645703
human3_lib4.final_cell_0563,beta,inDrop,7.080672,-0.21433417
human1_lib3.final_cell_0556,beta,inDrop,4.2564573,-1.2845255
human2_lib1.final_cell_0484,beta,inDrop,4.6307335,-6.544255
human3_lib2.final_cell_0242,beta,inDrop,2.8975632,-4.586107
human4_lib3.final_cell_0601,beta,inDrop,3.6265645,-6.2638
human4_lib3.final_cell_0313,beta,inDrop,2.9451408,-7.1043277
human1_lib1.final_cell_0448,beta,inDrop,4.3597927,-3.1511354
human2_lib3.final_cell_0022,beta,inDrop,5.3545084,-5.2481923
human1_lib3.final_cell_0526,beta,inDrop,3.9951375,-2.4629414
human2_lib1.final_cell_0318,beta,inDrop,4.9024467,-6.0376377
human3_lib1.final_cell_0509,beta,inDrop,3.6549597,-3.914064
human3_lib2.final_cell_0413,beta,inDrop,1.1683635,-2.951067
human1_lib1.final_cell_0395,beta,inDrop,5.3899336,-3.731618
human3_lib3.final_cell_0297,beta,inDrop,2.06337,-3.2755175
human1_lib3.final_cell_0310,beta,inDrop,5.001321,-4.165509
human1_lib1.final_cell_0482,beta,inDrop,4.4174213,-2.682708
human3_lib2.final_cell_0040,beta,inDrop,2.8242016,-4.1955047
human2_lib3.final_cell_0431,beta,inDrop,4.502741,-6.666072
human3_lib4.final_cell_0713,beta,inDrop,1.8723044,-3.9288132
human1_lib3.final_cell_0345,beta,inDrop,5.3944974,-4.703184
human1_lib1.final_cell_0547,beta,inDrop,4.99964,-2.744886
human1_lib1.final_cell_0259,beta,inDrop,4.974584,-3.7042253
human1_lib1.final_cell_0333,beta,inDrop,4.961556,-4.176383
human3_lib2.final_cell_0419,beta,inDrop,2.1616151,-4.069773
human4_lib3.final_cell_0040,beta,inDrop,2.5379674,-7.139905
human4_lib3.final_cell_0202,beta,inDrop,3.6539834,-6.809231
human1_lib2.final_cell_0599,beta,inDrop,4.2759037,-2.794849
human2_lib2.final_cell_0519,beta,inDrop,4.037012,-6.827047
human3_lib2.final_cell_0284,beta,inDrop,3.4378402,-5.3944736
human1_lib2.final_cell_0512,beta,inDrop,4.475374,-2.3160005
human1_lib3.final_cell_0262,beta,inDrop,4.517281,-3.858473
human2_lib2.final_cell_0569,beta,inDrop,4.6126065,-6.572147
human4_lib1.final_cell_0164,beta,inDrop,2.3199372,-6.3800793
human1_lib2.final_cell_0105,beta,inDrop,4.9877896,-3.499355
human1_lib1.final_cell_0501,beta,inDrop,4.724724,-2.805487
human2_lib1.final_cell_0548,beta,inDrop,5.0434585,-5.3349223
human1_lib3.final_cell_0479,beta,inDrop,5.2937555,-4.5788126
human1_lib3.final_cell_0737,beta,inDrop,3.7869186,-2.27403
human2_lib2.final_cell_0246,beta,inDrop,3.9748268,-6.580838
human4_lib1.final_cell_0583,beta,inDrop,4.9538713,-3.242612
human2_lib3.final_cell_0463,beta,inDrop,4.152631,-6.4469714
human1_lib3.final_cell_0470,beta,inDrop,4.3072023,-1.7073067
human4_lib1.final_cell_0135,beta,inDrop,2.5901399,-7.1953535
human3_lib2.final_cell_0369,beta,inDrop,2.709439,-4.972463
human3_lib4.final_cell_0096,beta,inDrop,2.7306151,-3.775374
human4_lib1.final_cell_0038,beta,inDrop,2.7446077,-5.4755354
human3_lib1.final_cell_0758,beta,inDrop,2.9172163,-3.1686997
human3_lib3.final_cell_0200,beta,inDrop,2.5553908,-4.8411365
human3_lib4.final_cell_0201,beta,inDrop,3.1080863,-4.0787745
human3_lib2.final_cell_0166,beta,inDrop,2.5436049,-4.572432
human1_lib1.final_cell_0118,beta,inDrop,4.858853,-3.6635644
human4_lib1.final_cell_0476,beta,inDrop,2.249703,-5.993716
human2_lib1.final_cell_0236,beta,inDrop,4.571669,-6.32135
human4_lib3.final_cell_0034,beta,inDrop,2.8735995,-7.064074
human1_lib3.final_cell_0300,beta,inDrop,4.01877,-1.6709563
human3_lib2.final_cell_0872,beta,inDrop,6.420908,-0.6268145
human2_lib3.final_cell_0560,beta,inDrop,5.0169334,-3.6142137
human4_lib1.final_cell_0348,beta,inDrop,3.5041614,-6.360593
human4_lib3.final_cell_0562,beta,inDrop,2.295765,-7.157437
human1_lib2.final_cell_0585,beta,inDrop,4.4400234,-4.5208993
human3_lib2.final_cell_0113,beta,inDrop,3.557702,-5.2486296
human1_lib2.final_cell_0438,beta,inDrop,5.373041,-4.2614555
human4_lib3.final_cell_0651,beta,inDrop,2.3378186,-5.496162
human4_lib1.final_cell_0121,beta,inDrop,4.549813,-5.415398
human1_lib3.final_cell_0240,beta,inDrop,4.179152,-2.6929023
human4_lib3.final_cell_0267,beta,inDrop,2.603071,-7.1271586
human3_lib2.final_cell_0342,beta,inDrop,2.055317,-4.0615277
human4_lib1.final_cell_0433,beta,inDrop,4.7865086,-5.4680142
human3_lib3.final_cell_0105,beta,inDrop,2.530189,-4.0361676
human2_lib3.final_cell_0554,beta,inDrop,4.75734,-3.019929
human3_lib3.final_cell_0422,beta,inDrop,1.9306115,-4.544459
human3_lib3.final_cell_0656,beta,inDrop,3.2615888,-2.635702
human3_lib4.final_cell_0159,beta,inDrop,3.3495586,-4.260636
human3_lib4.final_cell_0188,beta,inDrop,1.5485076,-1.61033
human1_lib3.final_cell_0039,beta,inDrop,4.126198,-4.329976
human1_lib3.final_cell_0322,beta,inDrop,3.8725097,-5.553391
human1_lib3.final_cell_0646,beta,inDrop,5.3871307,-4.1385083
human2_lib1.final_cell_0150,beta,inDrop,3.4253268,-5.66877
human1_lib1.final_cell_0276,beta,inDrop,5.4274306,-4.746561
human1_lib3.final_cell_0301,beta,inDrop,4.576236,-4.214448
human1_lib3.final_cell_0105,beta,inDrop,4.9059086,-4.9310546
human1_lib3.final_cell_0165,beta,inDrop,4.49587,-1.2105595
human1_lib3.final_cell_0233,beta,inDrop,5.4701376,-4.769064
human4_lib3.final_cell_0623,beta,inDrop,2.8631265,-6.597368
human2_lib2.final_cell_0042,beta,inDrop,4.5188236,-5.8836346
human1_lib2.final_cell_0208,beta,inDrop,3.363208,-5.1152983
human1_lib2.final_cell_0240,beta,inDrop,3.966265,-1.3186383
human1_lib3.final_cell_0108,beta,inDrop,4.542611,-1.2834841
human1_lib3.final_cell_0441,beta,inDrop,5.374262,-4.7803254
human3_lib1.final_cell_0856,beta,inDrop,3.3878748,-3.1607661
human1_lib1.final_cell_0054,beta,inDrop,3.8364947,-4.7444606
human4_lib3.final_cell_0258,beta,inDrop,3.1903865,-6.44456
human1_lib1.final_cell_0194,beta,inDrop,4.706315,-4.472902
human3_lib3.final_cell_0815,beta,inDrop,2.9574988,-2.4137452
human4_lib3.final_cell_0370,beta,inDrop,2.76262,-6.75432
human3_lib1.final_cell_0840,beta,inDrop,2.991906,-2.1182492
human4_lib1.final_cell_0378,beta,inDrop,3.6456356,-5.9985943
human3_lib4.final_cell_0735,beta,inDrop,6.012314,-0.9563645
human1_lib1.final_cell_0241,beta,inDrop,4.738973,-4.5012827
human1_lib1.final_cell_0483,beta,inDrop,4.410233,-3.7138047
human4_lib1.final_cell_0292,beta,inDrop,2.8936179,-6.9076715
human2_lib2.final_cell_0332,beta,inDrop,4.617246,-3.4884243
human3_lib3.final_cell_0918,beta,inDrop,3.5990403,-2.193735
human3_lib4.final_cell_0357,beta,inDrop,3.3766794,-3.7986045
human3_lib3.final_cell_0270,beta,inDrop,2.8596303,-2.8474545
human3_lib4.final_cell_0508,beta,inDrop,2.5290055,-3.0643795
human2_lib1.final_cell_0285,beta,inDrop,3.5274448,-7.043841
human1_lib3.final_cell_0352,beta,inDrop,4.627764,-4.1851254
human2_lib1.final_cell_0063,beta,inDrop,4.9868054,-5.822036
human3_lib3.final_cell_0775,beta,inDrop,2.414813,-2.9732566
human3_lib1.final_cell_0781,beta,inDrop,3.5588496,-2.5221014
human3_lib1.final_cell_0868,beta,inDrop,3.318554,-2.0217888
human1_lib3.final_cell_0717,beta,inDrop,4.0333977,-2.573457
human3_lib2.final_cell_0759,beta,inDrop,3.356836,-2.8126335
human2_lib1.final_cell_0124,beta,inDrop,4.6017637,-6.1042213
human4_lib3.final_cell_0067,beta,inDrop,2.781848,-7.2077346
human1_lib1.final_cell_0107,beta,inDrop,4.001735,-1.3984488
human1_lib3.final_cell_0027,beta,inDrop,4.330354,-3.9674861
human1_lib2.final_cell_0070,beta,inDrop,5.2025146,-4.8396907
human3_lib1.final_cell_0233,beta,inDrop,2.696863,-2.8830097
human3_lib4.final_cell_0196,beta,inDrop,2.8156931,-3.8557565
human3_lib1.final_cell_0811,beta,inDrop,2.5354943,-2.2941077
human3_lib2.final_cell_0339,beta,inDrop,2.319095,-3.8855762
human2_lib2.final_cell_0066,beta,inDrop,3.0627592,-6.517331
human3_lib2.final_cell_0434,beta,inDrop,2.379557,-4.9546657
human1_lib3.final_cell_0272,beta,inDrop,4.610475,-5.772631
human4_lib1.final_cell_0063,beta,inDrop,2.4407222,-7.3470926
human1_lib3.final_cell_0588,beta,inDrop,3.9375238,-4.317624
human1_lib2.final_cell_0289,beta,inDrop,4.4623027,-1.4176737
human1_lib2.final_cell_0029,beta,inDrop,4.775206,-3.1559193
human4_lib3.final_cell_0493,beta,inDrop,3.167144,-5.966013
human1_lib1.final_cell_0111,beta,inDrop,4.916934,-3.1175103
human1_lib2.final_cell_0495,beta,inDrop,4.495344,-4.3212333
human2_lib2.final_cell_0083,beta,inDrop,4.568343,-6.4018817
human4_lib1.final_cell_0202,beta,inDrop,2.302924,-7.313185
human3_lib4.final_cell_0236,beta,inDrop,3.4641826,-3.0024045
human3_lib2.final_cell_0672,beta,inDrop,2.3779483,-3.2024858
human2_lib3.final_cell_0200,beta,inDrop,3.9334652,-3.473296
human3_lib4.final_cell_0525,beta,inDrop,2.6212502,-3.6239035
human2_lib1.final_cell_0182,beta,inDrop,5.5824046,-4.8990874
human4_lib1.final_cell_0280,beta,inDrop,2.587141,-7.0194187
human1_lib1.final_cell_0364,beta,inDrop,3.7326434,-5.1046333
human2_lib1.final_cell_0379,beta,inDrop,4.208056,-5.487543
human4_lib3.final_cell_0414,beta,inDrop,3.9710064,-5.8987503
human4_lib1.final_cell_0474,beta,inDrop,4.198557,-5.608574
human3_lib1.final_cell_0100,beta,inDrop,-0.12074851,-1.6184334
human3_lib1.final_cell_0888,beta,inDrop,4.1482015,-1.8953608
human3_lib3.final_cell_0199,beta,inDrop,2.2923365,-3.8953142
human4_lib3.final_cell_0457,beta,inDrop,2.47075,-5.219303
human3_lib3.final_cell_0444,beta,inDrop,1.946071,-4.3507533
human3_lib1.final_cell_0460,beta,inDrop,3.6687646,-4.7943826
human4_lib3.final_cell_0458,beta,inDrop,2.9634988,-6.874989
human2_lib2.final_cell_0131,beta,inDrop,4.2487845,-6.5187397
human3_lib4.final_cell_0635,beta,inDrop,2.5709822,-2.1109154
human1_lib1.final_cell_0344,beta,inDrop,4.5263553,-4.416035
human3_lib1.final_cell_0846,beta,inDrop,2.7948878,-2.9262464
human3_lib1.final_cell_0696,beta,inDrop,2.5781972,-2.6056747
human1_lib1.final_cell_0300,beta,inDrop,3.37128,-3.7073236
human4_lib3.final_cell_0228,beta,inDrop,1.8115886,-7.0759015
human1_lib2.final_cell_0483,beta,inDrop,4.397872,-2.085196
human1_lib2.final_cell_0185,beta,inDrop,3.6028662,-4.5719805
human1_lib3.final_cell_0034,beta,inDrop,4.167232,-3.6541607
human1_lib3.final_cell_0186,beta,inDrop,4.5022354,-4.637675
human2_lib3.final_cell_0542,beta,inDrop,2.7421117,-4.8557076
human2_lib1.final_cell_0090,beta,inDrop,3.5034106,-5.5175056
human4_lib1.final_cell_0305,beta,inDrop,1.9759734,-7.025658
human1_lib2.final_cell_0523,beta,inDrop,3.9170945,-1.522752
human4_lib3.final_cell_0249,beta,inDrop,2.246557,-5.618972
human4_lib3.final_cell_0266,beta,inDrop,4.8278556,-4.718254
human4_lib1.final_cell_0234,beta,inDrop,3.2424235,-6.3339014
human1_lib3.final_cell_0215,beta,inDrop,4.649843,-2.7771323
human4_lib3.final_cell_0176,beta,inDrop,3.2294605,-6.676002
human1_lib3.final_cell_0730,beta,inDrop,4.1798134,-2.279798
human1_lib1.final_cell_0405,beta,inDrop,4.367049,-4.8814664
human1_lib2.final_cell_0336,beta,inDrop,5.11387,-3.351363
human1_lib3.final_cell_0608,beta,inDrop,5.582597,-4.386057
human4_lib3.final_cell_0456,beta,inDrop,3.5419734,-6.4379663
human2_lib2.final_cell_0122,beta,inDrop,4.329446,-6.7536964
human1_lib3.final_cell_0715,beta,inDrop,4.646852,-2.769602
human1_lib2.final_cell_0305,beta,inDrop,4.2953005,-2.409971
human4_lib1.final_cell_0431,beta,inDrop,2.121028,-7.2256684
human3_lib2.final_cell_0708,beta,inDrop,2.6169674,-2.954774
human3_lib4.final_cell_0373,beta,inDrop,2.8519256,-2.3660805
human1_lib2.final_cell_0199,beta,inDrop,4.178564,-1.9429212
human1_lib1.final_cell_0090,beta,inDrop,4.060618,-4.4220104
human2_lib2.final_cell_0327,beta,inDrop,5.1841445,-6.1091676
human3_lib4.final_cell_0631,beta,inDrop,2.1325934,-3.5370388
human4_lib3.final_cell_0478,beta,inDrop,3.0056775,-6.9713607
human3_lib1.final_cell_0414,beta,inDrop,2.5442636,-3.1953788
human4_lib3.final_cell_0415,beta,inDrop,2.1415856,-6.79126
human3_lib2.final_cell_0366,beta,inDrop,3.1849062,-4.659718
