,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0116,alpha,inDrop,-9.93135,4.275459
HP1526901T2D_P14,alpha,smartseq2,-4.7751565,0.5260265
HP1526901T2D_F19,alpha,smartseq2,-0.9972101,1.6538346
Sample_1483,alpha,smarter,-6.4934125,4.1287923
human1_lib2.final_cell_0245,alpha,inDrop,-6.4780593,3.5617375
HP1507101_L19,alpha,smartseq2,1.7497545,1.5383445
human3_lib2.final_cell_0575,alpha,inDrop,-7.072426,4.6137094
human3_lib2.final_cell_0509,alpha,inDrop,-9.299465,3.0359032
human3_lib4.final_cell_0401,alpha,inDrop,-8.47078,2.9645507
D30.2_23,alpha,celseq2,-5.4341335,-1.205076
human3_lib2.final_cell_0467,alpha,inDrop,-8.280145,4.960633
AZ_D4,alpha,smartseq2,-4.892229,-0.31419238
human3_lib3.final_cell_0196,alpha,inDrop,-7.861107,5.039736
human2_lib2.final_cell_0480,alpha,inDrop,-10.810805,2.2542446
HP1509101_N17,alpha,smartseq2,-4.0457044,0.44872627
HP1504101T2D_E22,alpha,smartseq2,-5.3817496,-0.25830945
human2_lib1.final_cell_0413,alpha,inDrop,-10.254211,2.9887986
Sample_948,alpha,smarter,-4.4765267,-0.75692046
human2_lib3.final_cell_0135,alpha,inDrop,-11.673375,2.614933
Sample_353,alpha,smarter,-8.007509,3.2216213
HP1507101_L5,alpha,smartseq2,2.1712763,2.0151727
D30.5_39,alpha,celseq2,-0.60546875,1.2466345
HP1509101_G14,alpha,smartseq2,-0.34263644,1.3470503
D29.4_56,alpha,celseq2,2.1868036,2.0680392
human4_lib3.final_cell_0114,alpha,inDrop,-10.025338,1.780354
human2_lib3.final_cell_0302,alpha,inDrop,-9.332708,1.8015676
human3_lib1.final_cell_0566,alpha,inDrop,-8.245303,4.2863655
HP1507101_B3,alpha,smartseq2,-4.3073583,0.14347358
human4_lib3.final_cell_0407,alpha,inDrop,-10.226953,2.6368232
human2_lib2.final_cell_0159,alpha,inDrop,-10.029315,2.5493577
human4_lib1.final_cell_0095,alpha,inDrop,-10.472745,3.7550535
human3_lib3.final_cell_0423,alpha,inDrop,-7.279829,4.83849
D28.5_64,alpha,celseq2,0.67739207,1.0045168
human3_lib1.final_cell_0518,alpha,inDrop,-7.506162,4.445907
human3_lib4.final_cell_0417,alpha,inDrop,-8.342231,3.9893267
human3_lib1.final_cell_0575,alpha,inDrop,-7.5239663,4.756586
Sample_476,alpha,smarter,-8.322831,1.5059601
D30.6_46,alpha,celseq2,-3.5770078,0.79524314
human4_lib1.final_cell_0279,alpha,inDrop,-9.71245,3.813257
human3_lib4.final_cell_0398,alpha,inDrop,-8.787132,3.5889037
D30.2_88,alpha,celseq2,-2.7532756,1.550267
human4_lib1.final_cell_0162,alpha,inDrop,-10.66157,3.081629
human3_lib2.final_cell_0568,alpha,inDrop,-7.7612004,4.6870017
human2_lib2.final_cell_0503,alpha,inDrop,-8.900548,3.2271445
Sample_290,alpha,smarter,-3.378584,-2.0917764
human3_lib2.final_cell_0542,alpha,inDrop,-7.75732,4.866974
human1_lib2.final_cell_0114,alpha,inDrop,-7.3286753,2.1574585
D31.3_27,alpha,celseq2,0.06443699,1.0358666
HP1508501T2D_J9,alpha,smartseq2,1.3882219,1.7484316
human3_lib2.final_cell_0251,alpha,inDrop,-8.649333,5.133412
D29.3_3,alpha,celseq2,2.3027182,2.169354
human1_lib1.final_cell_0161,alpha,inDrop,-8.918451,3.856696
human3_lib2.final_cell_0433,alpha,inDrop,-8.743418,2.5051513
human4_lib1.final_cell_0394,alpha,inDrop,-8.761276,2.3557673
HP1507101_I8,alpha,smartseq2,-5.225877,-0.2867558
human4_lib3.final_cell_0660,alpha,inDrop,-9.538671,3.9625587
D31.8_61,alpha,celseq2,-3.216025,1.1863273
human3_lib3.final_cell_0470,alpha,inDrop,-9.019533,4.666552
human3_lib3.final_cell_0499,alpha,inDrop,-8.072987,3.1736786
D28.3_5,alpha,celseq2,-3.0853736,0.31084105
Sample_479,alpha,smarter,-6.1482744,2.94731
HP1525301T2D_H8,alpha,smartseq2,3.124633,7.0945177
human1_lib3.final_cell_0460,alpha,inDrop,-8.276145,3.7702856
human4_lib3.final_cell_0379,alpha,inDrop,-8.967218,2.874595
HP1509101_N16,alpha,smartseq2,2.008479,3.793447
human3_lib2.final_cell_0515,alpha,inDrop,-5.937718,4.5546865
D29.8_65,alpha,celseq2,-0.0812818,0.72236466
D31.6_77,alpha,celseq2,-0.04231711,1.1746753
D30.4_69,alpha,celseq2,-5.4660892,-1.0198165
HP1509101_G23,alpha,smartseq2,-5.3306155,-1.0183485
Sample_1291,alpha,smarter,-9.003854,1.5683559
D30.1_27,alpha,celseq2,-2.3635197,0.74407345
D31.5_49,alpha,celseq2,-2.2344744,0.886468
HP1504101T2D_K18,alpha,smartseq2,-5.5190363,-0.5446504
human3_lib4.final_cell_0310,alpha,inDrop,-9.68087,2.9686608
D30.1_21,alpha,celseq2,0.6235838,0.8371115
human2_lib1.final_cell_0338,alpha,inDrop,-11.628443,2.8303208
D29.4_5,alpha,celseq2,1.9716259,1.6544884
human2_lib3.final_cell_0241,alpha,inDrop,-11.041971,3.5160437
HP1509101_F13,alpha,smartseq2,2.3601315,3.1873085
D30.3_7,alpha,celseq2,3.539898,6.9097514
human3_lib1.final_cell_0832,alpha,inDrop,-9.01143,2.1052344
HP1525301T2D_J19,alpha,smartseq2,0.7157849,1.2128865
human2_lib3.final_cell_0116,alpha,inDrop,-11.348192,3.3565521
D30.1_35,alpha,celseq2,1.0485648,1.2946991
human3_lib3.final_cell_0384,alpha,inDrop,-8.754054,3.8669221
human4_lib3.final_cell_0620,alpha,inDrop,-10.0218,1.5466326
human3_lib4.final_cell_0438,alpha,inDrop,-7.9791665,4.6940193
D30.8_53,alpha,celseq2,-6.0809684,-1.1226583
Sample_1073,alpha,smarter,-6.2113643,4.402769
human3_lib1.final_cell_0622,alpha,inDrop,-7.2003403,4.3968306
HP1508501T2D_P3,alpha,smartseq2,-2.321732,1.1358871
human3_lib2.final_cell_0338,alpha,inDrop,-8.219589,4.3181314
human3_lib4.final_cell_0612,alpha,inDrop,-8.027016,4.268877
Sample_1222,alpha,smarter,-6.884967,3.336245
HP1507101_H14,alpha,smartseq2,-5.643861,2.2283673
human2_lib3.final_cell_0052,alpha,inDrop,-11.536501,3.2067933
Sample_240,alpha,smarter,-10.011089,2.2875006
human2_lib3.final_cell_0326,alpha,inDrop,-10.331241,2.2730138
human2_lib2.final_cell_0364,alpha,inDrop,-9.231762,2.6678898
human3_lib2.final_cell_0348,alpha,inDrop,-9.055109,3.3629868
HP1502401_M14,alpha,smartseq2,-7.4099345,0.8683247
human2_lib2.final_cell_0319,alpha,inDrop,-10.510966,2.6237288
human3_lib2.final_cell_0653,alpha,inDrop,-7.4777956,4.8345327
Sample_1013,alpha,smarter,-6.72893,2.965273
human3_lib2.final_cell_0613,alpha,inDrop,-7.8041973,5.342811
human3_lib1.final_cell_0374,alpha,inDrop,-8.703382,5.1541443
D29.4_82,alpha,celseq2,3.9887476,6.650735
human4_lib3.final_cell_0173,alpha,inDrop,-11.057302,3.3381462
human3_lib4.final_cell_0288,alpha,inDrop,-6.4941783,3.665025
Sample_1446,alpha,smarter,-8.5892725,2.81535
HP1504101T2D_F7,alpha,smartseq2,-4.8295093,0.6316675
D30.6_16,alpha,celseq2,2.135206,1.7363169
HP1502401_H8,alpha,smartseq2,-0.97051686,1.4505533
Sample_1177,alpha,smarter,-5.3468256,3.544845
D28.2_68,alpha,celseq2,-0.30147132,1.6860768
HP1504901_B2,alpha,smartseq2,-1.9884139,1.0963092
D29.8_66,alpha,celseq2,1.2712135,0.90748405
human2_lib2.final_cell_0479,alpha,inDrop,-10.812257,2.3247693
human2_lib1.final_cell_0174,alpha,inDrop,-10.629913,4.000611
HP1507101_J4,alpha,smartseq2,0.29097515,1.4220289
human2_lib1.final_cell_0220,alpha,inDrop,-9.679514,2.800619
Sample_352,alpha,smarter,-6.6836343,2.4103813
human3_lib3.final_cell_0486,alpha,inDrop,-8.275833,4.492262
human3_lib4.final_cell_0682,alpha,inDrop,-7.9525156,4.0099435
Sample_1408,alpha,smarter,-6.956167,3.0839844
HP1508501T2D_F9,alpha,smartseq2,1.0088558,1.5892316
human4_lib1.final_cell_0107,alpha,inDrop,-10.252362,3.7237375
human4_lib3.final_cell_0073,alpha,inDrop,-10.279351,2.9212587
D29.4_28,alpha,celseq2,1.5507787,0.9732141
Sample_1085,alpha,smarter,-8.187518,1.2494029
Sample_1389,alpha,smarter,-7.5222764,3.5328548
human3_lib1.final_cell_0205,alpha,inDrop,-7.709219,4.182189
Sample_1470,alpha,smarter,-7.175358,2.9604244
human2_lib3.final_cell_0336,alpha,inDrop,-7.794071,1.4594452
Sample_575,alpha,smarter,-9.190839,2.3662295
HP1508501T2D_E14,alpha,smartseq2,-0.1970925,1.3571591
human3_lib3.final_cell_0457,alpha,inDrop,-8.596206,4.4170485
Sample_562,alpha,smarter,-8.323053,2.1296635
HP1508501T2D_I16,alpha,smartseq2,-3.9514484,-0.038059767
human4_lib3.final_cell_0603,alpha,inDrop,-9.413116,3.3147786
Sample_998,alpha,smarter,-7.5213614,2.7322073
human3_lib1.final_cell_0723,alpha,inDrop,-9.344192,2.8312678
human4_lib3.final_cell_0546,alpha,inDrop,-7.775829,3.995226
human3_lib2.final_cell_0246,alpha,inDrop,-8.501152,4.3497944
Sample_316,alpha,smarter,-6.3851933,4.174873
human3_lib2.final_cell_0717,alpha,inDrop,-8.2808,4.6619625
human4_lib1.final_cell_0228,alpha,inDrop,-10.902241,3.2093406
human3_lib3.final_cell_0425,alpha,inDrop,-7.8323708,4.025819
AZ_G4,alpha,smartseq2,0.99249506,1.9467971
HP1509101_G20,alpha,smartseq2,2.2562673,3.027401
human2_lib2.final_cell_0124,alpha,inDrop,-11.020341,3.1754725
human1_lib1.final_cell_0492,alpha,inDrop,-5.8153667,3.328441
D30.5_71,alpha,celseq2,-2.807878,0.67398655
human3_lib4.final_cell_0276,alpha,inDrop,-8.656437,5.1111474
D31.3_35,alpha,celseq2,0.8901783,1.4772083
human3_lib2.final_cell_0556,alpha,inDrop,-5.6721463,3.460381
human2_lib1.final_cell_0418,alpha,inDrop,-10.113157,1.862574
D29.6_57,alpha,celseq2,-4.805754,-0.06327896
human2_lib1.final_cell_0140,alpha,inDrop,-10.968063,2.8131022
HP1508501T2D_A13,alpha,smartseq2,-3.1182046,1.2714095
D29.3_18,alpha,celseq2,2.2549386,2.595335
D29.8_82,alpha,celseq2,-1.9543751,0.76697505
human2_lib3.final_cell_0219,alpha,inDrop,-11.243257,2.9830728
Sample_1180,alpha,smarter,-6.2305856,4.3127856
human3_lib4.final_cell_0799,alpha,inDrop,-8.796304,4.023307
human2_lib2.final_cell_0557,alpha,inDrop,-5.179829,5.250636
human1_lib3.final_cell_0529,alpha,inDrop,-9.278623,2.5782743
D30.3_88,alpha,celseq2,-5.3489995,-0.6752503
human3_lib1.final_cell_0839,alpha,inDrop,-6.9312215,4.730709
HP1525301T2D_L9,alpha,smartseq2,-3.3581362,0.5129039
Sample_338,alpha,smarter,-8.401586,2.292513
D30.2_25,alpha,celseq2,-0.16418149,1.0697496
human4_lib3.final_cell_0598,alpha,inDrop,-9.250821,3.4790454
HP1508501T2D_B9,alpha,smartseq2,2.2239275,3.1262128
human3_lib4.final_cell_0488,alpha,inDrop,-8.270085,3.8086467
Sample_567,alpha,smarter,-6.5247602,2.4099476
human4_lib3.final_cell_0032,alpha,inDrop,-10.799811,2.7664573
human3_lib4.final_cell_0432,alpha,inDrop,-9.302856,2.6725743
human2_lib2.final_cell_0451,alpha,inDrop,-9.861465,2.414662
human2_lib1.final_cell_0448,alpha,inDrop,-9.04197,2.910084
HP1502401_E16,alpha,smartseq2,-5.197223,2.0615227
human4_lib1.final_cell_0545,alpha,inDrop,-9.009394,3.5909605
D30.5_84,alpha,celseq2,0.4548954,0.81272316
human3_lib2.final_cell_0635,alpha,inDrop,-7.676137,4.7209444
Sample_515,alpha,smarter,-7.8262568,1.8232851
human3_lib1.final_cell_0699,alpha,inDrop,-8.093703,3.9314013
human3_lib4.final_cell_0382,alpha,inDrop,-8.343203,4.0549855
D31.7_2,alpha,celseq2,-1.5791698,1.0805507
Sample_1510,alpha,smarter,-5.807921,4.3015924
HP1507101_D8,alpha,smartseq2,-5.1273437,-0.4157243
D29.2_8,alpha,celseq2,0.20290355,0.7233681
human2_lib2.final_cell_0299,alpha,inDrop,-11.278269,2.929175
human4_lib1.final_cell_0441,alpha,inDrop,-10.641119,2.8429322
D30.6_85,alpha,celseq2,-2.3583653,1.015872
HP1509101_I8,alpha,smartseq2,1.4092846,1.3570846
human1_lib3.final_cell_0185,alpha,inDrop,-9.976986,3.257266
HP1508501T2D_F18,alpha,smartseq2,-5.2422748,-1.0585754
human3_lib4.final_cell_0273,alpha,inDrop,-9.819381,4.398872
Sample_330,alpha,smarter,-6.184565,3.7786725
human3_lib2.final_cell_0378,alpha,inDrop,-8.63848,3.598338
human2_lib1.final_cell_0384,alpha,inDrop,-11.823397,2.6229653
human3_lib1.final_cell_0115,alpha,inDrop,-8.263649,5.232276
HP1502401_J18,alpha,smartseq2,1.5317533,1.6508886
D28.5_13,alpha,celseq2,-2.3937593,0.9025441
human3_lib2.final_cell_0431,alpha,inDrop,-7.3726068,4.5603247
Sample_1036,alpha,smarter,-6.181005,2.6924813
human1_lib1.final_cell_0414,alpha,inDrop,-9.199736,3.7915606
Sample_960,alpha,smarter,-6.298297,2.6897676
Sample_505,alpha,smarter,-6.103002,4.102538
Sample_1090,alpha,smarter,-5.1091623,2.6355145
HP1506401_F13,alpha,smartseq2,2.1547587,2.4889686
D29.3_79,alpha,celseq2,1.240453,1.1433556
human3_lib2.final_cell_0696,alpha,inDrop,-6.2978625,4.9787583
HP1508501T2D_B5,alpha,smartseq2,2.0447671,1.859371
human1_lib1.final_cell_0385,alpha,inDrop,-9.118607,3.3592112
human2_lib3.final_cell_0442,alpha,inDrop,-10.410517,2.2987452
HP1506401_C5,alpha,smartseq2,-6.0657635,-0.9680346
human4_lib1.final_cell_0588,alpha,inDrop,-8.298832,2.7199678
D28.2_28,alpha,celseq2,-1.6482272,1.2904253
HP1507101_N21,alpha,smartseq2,-7.9528146,-3.1809447
HP1508501T2D_L17,alpha,smartseq2,-6.7208233,-1.591949
D29.7_33,alpha,celseq2,1.4214863,1.8716363
human1_lib2.final_cell_0284,alpha,inDrop,-8.965697,4.35549
HP1508501T2D_B3,alpha,smartseq2,-1.925263,1.6075004
human3_lib1.final_cell_0464,alpha,inDrop,-6.079185,4.7727876
Sample_1464,alpha,smarter,-9.331965,2.1245217
D29.1_19,alpha,celseq2,0.16484891,0.7096458
human2_lib1.final_cell_0359,alpha,inDrop,-11.41141,2.6103039
D29.7_59,alpha,celseq2,-0.03531388,0.9478768
D29.8_20,alpha,celseq2,0.18094073,1.2207268
human2_lib3.final_cell_0544,alpha,inDrop,-8.704403,2.2770455
Sample_1002,alpha,smarter,-9.03502,2.898099
human1_lib2.final_cell_0301,alpha,inDrop,-8.697626,3.8400745
HP1509101_I18,alpha,smartseq2,1.9985576,3.7460701
Sample_1403,alpha,smarter,-9.117919,2.7484643
human2_lib1.final_cell_0026,alpha,inDrop,-11.094345,2.1145823
human2_lib2.final_cell_0349,alpha,inDrop,-11.280527,2.2976704
human2_lib3.final_cell_0384,alpha,inDrop,-9.875446,2.2936337
human3_lib2.final_cell_0327,alpha,inDrop,-9.590539,3.3654475
human2_lib3.final_cell_0337,alpha,inDrop,-10.677028,2.7806964
Sample_268,alpha,smarter,-6.4712343,3.414201
Sample_450,alpha,smarter,-7.4275236,3.3328133
Sample_1206,alpha,smarter,-8.330938,2.1937385
Sample_433,alpha,smarter,-7.5917134,3.0705948
human3_lib4.final_cell_0865,alpha,inDrop,-6.9220023,4.4920454
human2_lib1.final_cell_0353,alpha,inDrop,-11.077637,2.8798366
human3_lib3.final_cell_0368,alpha,inDrop,-8.421667,4.590532
D29.6_54,alpha,celseq2,0.6775427,0.930964
human2_lib2.final_cell_0152,alpha,inDrop,-11.463195,2.7496986
D30.1_56,alpha,celseq2,-5.547542,-0.86922497
Sample_1094,alpha,smarter,-4.088993,-0.22248216
human3_lib1.final_cell_0367,alpha,inDrop,-8.663943,4.099632
human3_lib2.final_cell_0724,alpha,inDrop,-8.5499325,4.2967925
HP1507101_L7,alpha,smartseq2,-3.4915936,1.1324314
human3_lib1.final_cell_0585,alpha,inDrop,-9.0877075,3.0233984
human4_lib1.final_cell_0294,alpha,inDrop,-9.537227,1.4672933
D29.1_32,alpha,celseq2,-0.04678279,0.76713437
D30.8_83,alpha,celseq2,-2.7592463,1.1608326
D30.6_36,alpha,celseq2,-1.9827322,0.9675026
human2_lib2.final_cell_0281,alpha,inDrop,-11.419264,3.2597713
human2_lib1.final_cell_0424,alpha,inDrop,-11.708885,2.6118097
human3_lib3.final_cell_0505,alpha,inDrop,-7.7382627,2.767449
Sample_1207,alpha,smarter,-7.8075337,2.1673887
HP1525301T2D_J1,alpha,smartseq2,-5.4669404,-0.5541209
human3_lib1.final_cell_0254,alpha,inDrop,-9.335016,4.5111704
D30.3_80,alpha,celseq2,-5.5196576,-1.2890031
HP1507101_K5,alpha,smartseq2,-0.252876,1.6089995
human4_lib3.final_cell_0648,alpha,inDrop,-8.762091,3.7264748
HP1504901_D16,alpha,smartseq2,-0.8339746,1.3560232
Sample_1297,alpha,smarter,-10.081009,1.9846694
human3_lib1.final_cell_0417,alpha,inDrop,-8.389388,4.3719068
Sample_982,alpha,smarter,-5.0097837,3.6078906
D30.7_61,alpha,celseq2,-1.0334743,1.5866307
AZ_E5,alpha,smartseq2,-4.3694377,-0.0027609842
D30.8_44,alpha,celseq2,-3.1799972,0.50392973
human3_lib1.final_cell_0103,alpha,inDrop,-7.6547318,4.942804
HP1525301T2D_N8,alpha,smartseq2,1.1252831,1.0743836
HP1507101_H9,alpha,smartseq2,-3.5062394,1.4407614
Sample_1253,alpha,smarter,-7.0652966,3.202995
human2_lib3.final_cell_0375,alpha,inDrop,-11.238884,2.3444047
HP1504901_O10,alpha,smartseq2,-0.8446548,1.4600992
Sample_1368,alpha,smarter,-7.420391,1.9621571
HP1525301T2D_E1,alpha,smartseq2,0.7058943,1.5439727
human1_lib1.final_cell_0022,alpha,inDrop,-6.935213,2.8107924
HP1508501T2D_E18,alpha,smartseq2,-5.6937685,-1.2031466
human3_lib1.final_cell_0410,alpha,inDrop,-6.4445434,4.4420567
Sample_1397,alpha,smarter,-9.235867,2.6069813
HP1526901T2D_I6,alpha,smartseq2,-5.7289243,-0.89811754
Sample_1396,alpha,smarter,-7.0222135,2.3270419
D30.4_66,alpha,celseq2,-7.8257413,-3.128759
human2_lib2.final_cell_0270,alpha,inDrop,-8.48767,2.0947633
human2_lib3.final_cell_0368,alpha,inDrop,-8.550185,2.8584664
human3_lib3.final_cell_0836,alpha,inDrop,-8.104673,4.4900885
human3_lib1.final_cell_0573,alpha,inDrop,-9.628582,4.3680415
D31.7_30,alpha,celseq2,0.649042,1.7676659
D29.2_74,alpha,celseq2,1.7112001,1.6801337
human3_lib2.final_cell_0666,alpha,inDrop,-9.415245,2.1032443
D30.7_45,alpha,celseq2,-5.0011435,-0.567024
D31.7_19,alpha,celseq2,1.0578576,1.2246944
human2_lib1.final_cell_0551,alpha,inDrop,-8.721603,2.4980993
D29.6_1,alpha,celseq2,-0.37177578,1.0063938
D31.1_36,alpha,celseq2,3.3597734,6.962904
human3_lib3.final_cell_0158,alpha,inDrop,-9.413009,4.950844
Sample_981,alpha,smarter,-6.8189383,2.3112626
D28.2_51,alpha,celseq2,0.70360327,0.92562616
human3_lib3.final_cell_0287,alpha,inDrop,-7.87041,4.6738515
Sample_546,alpha,smarter,-3.9548564,-0.009836908
human3_lib3.final_cell_0828,alpha,inDrop,-8.274347,3.646053
D29.3_25,alpha,celseq2,2.0659916,3.718849
human3_lib1.final_cell_0745,alpha,inDrop,-8.291013,3.8742337
HP1508501T2D_J20,alpha,smartseq2,-1.9913259,0.9663271
Sample_1123,alpha,smarter,-7.0881143,2.976354
human2_lib1.final_cell_0265,alpha,inDrop,-11.476189,2.7769525
human1_lib3.final_cell_0524,alpha,inDrop,-5.7232175,3.529559
human4_lib1.final_cell_0050,alpha,inDrop,-11.231145,3.4607852
D30.1_71,alpha,celseq2,2.1425648,1.6370801
Sample_1196,alpha,smarter,-8.206427,4.225135
human3_lib4.final_cell_0743,alpha,inDrop,-7.1980443,4.5364165
D28.5_87,alpha,celseq2,-5.5880303,-1.4683188
human3_lib2.final_cell_0572,alpha,inDrop,-8.918782,3.0663908
human3_lib3.final_cell_0678,alpha,inDrop,-6.740107,2.9541085
human2_lib1.final_cell_0122,alpha,inDrop,-11.082586,3.4884324
HP1504101T2D_M4,alpha,smartseq2,-6.3596425,0.10127866
human3_lib1.final_cell_0763,alpha,inDrop,-8.3305235,2.8955271
D30.5_28,alpha,celseq2,1.870742,1.4192237
D29.6_42,alpha,celseq2,1.3916179,2.5134692
HP1508501T2D_H4,alpha,smartseq2,-2.8548536,0.704006
Sample_1030,alpha,smarter,-5.4061084,3.3604968
human3_lib2.final_cell_0349,alpha,inDrop,-8.931663,2.6030872
D30.6_33,alpha,celseq2,-4.7899046,-0.8032481
human2_lib3.final_cell_0267,alpha,inDrop,-10.515024,2.3477721
Sample_1000,alpha,smarter,-8.993588,1.6431037
human2_lib2.final_cell_0552,alpha,inDrop,-8.486981,3.6346533
Sample_1429,alpha,smarter,-6.157629,4.6379023
human2_lib3.final_cell_0486,alpha,inDrop,-10.088755,3.1991062
human1_lib3.final_cell_0668,alpha,inDrop,-7.026609,3.8504257
human3_lib2.final_cell_0480,alpha,inDrop,-7.6738844,3.7073188
human3_lib1.final_cell_0498,alpha,inDrop,-7.4029245,4.898984
D29.3_53,alpha,celseq2,-0.843627,1.6912005
human4_lib1.final_cell_0498,alpha,inDrop,-10.236429,3.541523
human2_lib1.final_cell_0064,alpha,inDrop,-10.333803,2.1786335
human4_lib3.final_cell_0527,alpha,inDrop,-10.519597,3.0432165
D28.4_41,alpha,celseq2,-5.2535315,-0.26206255
HP1526901T2D_B12,alpha,smartseq2,-1.108068,1.2020302
Sample_1258,alpha,smarter,-8.033583,1.6471826
D30.8_7,alpha,celseq2,-1.3759396,0.9600726
D31.5_50,alpha,celseq2,-2.214653,0.7045071
human2_lib3.final_cell_0340,alpha,inDrop,-10.395497,3.7200708
D30.5_66,alpha,celseq2,-3.6265285,0.36474958
Sample_582,alpha,smarter,-9.4495945,1.7603238
human1_lib3.final_cell_0390,alpha,inDrop,-9.005455,3.9631019
D28.6_77,alpha,celseq2,0.48996928,1.0999217
human3_lib3.final_cell_0573,alpha,inDrop,-9.176861,2.9515543
human1_lib2.final_cell_0308,alpha,inDrop,-9.010685,3.014974
human3_lib4.final_cell_0627,alpha,inDrop,-8.0402975,3.3198378
HP1525301T2D_I4,alpha,smartseq2,-0.8948601,0.650545
HP1508501T2D_L7,alpha,smartseq2,-0.090893775,1.5286725
human3_lib4.final_cell_0328,alpha,inDrop,-8.496257,3.7819667
human1_lib1.final_cell_0345,alpha,inDrop,-7.909663,2.5368474
D31.1_92,alpha,celseq2,-2.3173742,1.1963173
Sample_1046,alpha,smarter,-5.261582,4.1498647
human1_lib2.final_cell_0294,alpha,inDrop,-7.5262313,3.768948
human4_lib3.final_cell_0217,alpha,inDrop,-10.061987,4.0288706
human3_lib3.final_cell_0189,alpha,inDrop,-9.209737,3.2389295
human4_lib3.final_cell_0124,alpha,inDrop,-11.051935,3.179372
human2_lib1.final_cell_0320,alpha,inDrop,-11.523178,2.9104638
Sample_257,alpha,smarter,-9.984252,2.5031166
HP1507101_O10,alpha,smartseq2,-1.1646264,1.3773679
human3_lib1.final_cell_0420,alpha,inDrop,-8.142074,4.2337
human2_lib3.final_cell_0304,alpha,inDrop,-11.067098,3.493136
Sample_1488,alpha,smarter,-7.486755,1.8939275
Sample_1392,alpha,smarter,-8.88613,1.572722
HP1507101_G14,alpha,smartseq2,-6.055748,-0.99551165
human3_lib1.final_cell_0809,alpha,inDrop,-7.1476984,3.972424
HP1507101_K22,alpha,smartseq2,1.991331,3.6359854
human3_lib3.final_cell_0792,alpha,inDrop,-5.7164736,4.4570785
human2_lib1.final_cell_0176,alpha,inDrop,-11.3253565,3.0566788
human2_lib2.final_cell_0116,alpha,inDrop,-11.574058,2.9830208
human3_lib1.final_cell_0295,alpha,inDrop,-8.890916,4.9511905
HP1502401_J8,alpha,smartseq2,-3.2109108,1.4831065
human3_lib1.final_cell_0299,alpha,inDrop,-8.77509,4.036963
human3_lib2.final_cell_0147,alpha,inDrop,-8.244185,3.9315925
HP1502401_N20,alpha,smartseq2,3.2316637,7.0111237
Sample_1138,alpha,smarter,-5.553578,4.28083
D28.5_50,alpha,celseq2,-5.3273,-0.20262538
D28.7_13,alpha,celseq2,-0.15230429,1.052414
HP1508501T2D_G6,alpha,smartseq2,1.8653687,2.9931068
human2_lib2.final_cell_0294,alpha,inDrop,-10.694571,2.2545755
human1_lib2.final_cell_0423,alpha,inDrop,-9.3483,2.9925137
human1_lib3.final_cell_0568,alpha,inDrop,-8.087344,5.129982
human1_lib2.final_cell_0235,alpha,inDrop,-8.826244,3.3090315
human3_lib4.final_cell_0152,alpha,inDrop,-9.198096,2.5400064
human3_lib2.final_cell_0610,alpha,inDrop,-8.092982,4.3844185
human2_lib3.final_cell_0476,alpha,inDrop,-7.874777,2.6553333
human3_lib4.final_cell_0553,alpha,inDrop,-7.4839334,4.832051
D30.8_78,alpha,celseq2,-4.38739,0.37061253
human2_lib3.final_cell_0533,alpha,inDrop,-7.7632575,2.2504177
HP1526901T2D_K2,alpha,smartseq2,-7.6211967,1.3347657
human3_lib1.final_cell_0475,alpha,inDrop,-6.0915327,3.774491
human2_lib1.final_cell_0184,alpha,inDrop,-11.731904,2.8830347
Sample_1139,alpha,smarter,-7.2767973,1.7980337
human3_lib4.final_cell_0736,alpha,inDrop,-6.3710957,3.8925323
human1_lib3.final_cell_0535,alpha,inDrop,-5.8508596,2.963822
D29.6_41,alpha,celseq2,-2.6674254,0.6217583
