,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0105,beta,inDrop,-5.2695136,-0.61280507
human2_lib3.final_cell_0484,beta,inDrop,-4.3014493,-2.679073
human2_lib1.final_cell_0249,beta,inDrop,-5.0761657,-1.1611953
human1_lib3.final_cell_0121,beta,inDrop,-3.2845674,-0.8922561
human3_lib1.final_cell_0721,beta,inDrop,-2.7331486,-4.2292304
human3_lib4.final_cell_0450,beta,inDrop,-2.8749592,-3.492605
human4_lib3.final_cell_0089,beta,inDrop,-6.8851886,-1.779294
human1_lib3.final_cell_0355,beta,inDrop,-4.0206103,-1.3493854
human3_lib3.final_cell_0727,beta,inDrop,-2.9288747,-3.0388265
human1_lib3.final_cell_0543,beta,inDrop,-4.1856246,-2.0328867
human1_lib2.final_cell_0609,beta,inDrop,-4.329378,-2.6581993
human4_lib1.final_cell_0218,beta,inDrop,-6.5916686,-1.0269483
human3_lib3.final_cell_0706,beta,inDrop,-2.1409009,-3.9853454
human1_lib1.final_cell_0141,beta,inDrop,-1.6991166,-1.4355074
human1_lib2.final_cell_0215,beta,inDrop,-3.77344,-1.0866214
human4_lib3.final_cell_0121,beta,inDrop,-5.411431,-1.6832758
human3_lib4.final_cell_0429,beta,inDrop,-3.0998523,-3.0035565
human1_lib2.final_cell_0323,beta,inDrop,-3.829977,-0.630422
human1_lib3.final_cell_0131,beta,inDrop,-3.7892542,-1.0383997
human3_lib3.final_cell_0910,beta,inDrop,-2.4011672,-4.2020774
human2_lib2.final_cell_0108,beta,inDrop,-5.6097503,-1.1880138
human2_lib2.final_cell_0513,beta,inDrop,-5.32832,-0.6825879
human1_lib2.final_cell_0064,beta,inDrop,-5.26036,-2.4004254
human2_lib2.final_cell_0370,beta,inDrop,-5.338883,-1.1049613
human4_lib3.final_cell_0155,beta,inDrop,-6.9642744,-1.6061656
human2_lib2.final_cell_0022,beta,inDrop,-4.922337,-0.41272733
human2_lib2.final_cell_0230,beta,inDrop,-4.9574513,-0.3163058
human2_lib1.final_cell_0183,beta,inDrop,-5.230933,-1.303492
human4_lib3.final_cell_0489,beta,inDrop,-6.2112393,-1.6200393
human1_lib3.final_cell_0342,beta,inDrop,-3.8306003,-1.3061277
human1_lib3.final_cell_0480,beta,inDrop,-3.977416,-0.9005195
human3_lib4.final_cell_0745,beta,inDrop,-3.0825386,-3.2927701
human3_lib2.final_cell_0198,beta,inDrop,-2.7598507,-3.9226892
human3_lib2.final_cell_0388,beta,inDrop,-2.9886463,-4.575385
human2_lib3.final_cell_0543,beta,inDrop,-4.511196,-3.345049
human1_lib3.final_cell_0583,beta,inDrop,-4.0043235,-3.3160686
human2_lib3.final_cell_0106,beta,inDrop,-5.587275,-0.58872133
human3_lib3.final_cell_0808,beta,inDrop,-2.8297362,-3.4737742
human3_lib1.final_cell_0850,beta,inDrop,-1.7855508,-3.916776
human3_lib2.final_cell_0151,beta,inDrop,-2.5732462,-2.8780336
human1_lib2.final_cell_0060,beta,inDrop,-4.463698,-1.7616469
human1_lib3.final_cell_0336,beta,inDrop,-5.4137945,-1.0988995
human3_lib4.final_cell_0337,beta,inDrop,-3.1016712,-3.0117967
human3_lib4.final_cell_0362,beta,inDrop,-2.2193112,-3.5531483
human2_lib2.final_cell_0056,beta,inDrop,-5.1937075,-0.11880487
human4_lib1.final_cell_0417,beta,inDrop,-6.908937,-0.8829321
human3_lib2.final_cell_0065,beta,inDrop,-5.1986427,-1.3196822
human4_lib3.final_cell_0081,beta,inDrop,-6.9906554,-1.073897
human1_lib2.final_cell_0541,beta,inDrop,-4.4280477,-3.234533
human1_lib2.final_cell_0144,beta,inDrop,-3.9576552,-3.075268
human4_lib3.final_cell_0315,beta,inDrop,-5.5958486,-1.8515451
human2_lib1.final_cell_0054,beta,inDrop,-5.451355,-0.60849947
human4_lib1.final_cell_0497,beta,inDrop,-6.1689353,-1.4261322
human4_lib3.final_cell_0253,beta,inDrop,-7.2975492,-0.82583606
human1_lib1.final_cell_0080,beta,inDrop,-3.8593624,-1.6305385
human1_lib3.final_cell_0244,beta,inDrop,-3.634783,-0.67618424
human1_lib1.final_cell_0125,beta,inDrop,-3.6997085,-1.3465703
human2_lib2.final_cell_0137,beta,inDrop,-5.4037313,-0.18563206
human3_lib1.final_cell_0202,beta,inDrop,-3.2956312,-3.3465152
human3_lib4.final_cell_0264,beta,inDrop,-1.6746777,-3.8405008
human4_lib3.final_cell_0492,beta,inDrop,-6.018762,-1.0681702
human1_lib3.final_cell_0059,beta,inDrop,-1.5102323,-1.2571591
human1_lib3.final_cell_0234,beta,inDrop,-3.8072515,-0.9911062
human4_lib3.final_cell_0341,beta,inDrop,-6.4953465,-0.9167669
human4_lib1.final_cell_0504,beta,inDrop,-6.7738175,-1.0006325
human1_lib2.final_cell_0256,beta,inDrop,-3.9574487,-1.8824147
human1_lib2.final_cell_0155,beta,inDrop,-3.5835779,-1.4520164
human2_lib2.final_cell_0336,beta,inDrop,-4.986903,-1.5803574
human1_lib1.final_cell_0169,beta,inDrop,-4.578933,-1.9723076
human4_lib3.final_cell_0555,beta,inDrop,-6.198257,-1.9107777
human2_lib3.final_cell_0272,beta,inDrop,-5.320077,-1.4720547
human1_lib1.final_cell_0213,beta,inDrop,-3.8234859,-0.66838646
human2_lib1.final_cell_0196,beta,inDrop,-5.317097,-0.48985946
human3_lib2.final_cell_0282,beta,inDrop,-2.4045198,-3.1901245
human1_lib2.final_cell_0086,beta,inDrop,-3.6228895,-1.454491
human1_lib2.final_cell_0238,beta,inDrop,-4.1674705,-1.3390186
human1_lib1.final_cell_0379,beta,inDrop,-5.4966593,-2.210917
human3_lib4.final_cell_0140,beta,inDrop,-1.969392,-3.3560917
human2_lib3.final_cell_0185,beta,inDrop,-5.70921,-1.0978345
human2_lib3.final_cell_0447,beta,inDrop,-5.1156654,-0.582663
human3_lib4.final_cell_0163,beta,inDrop,-3.1125407,-3.459588
human2_lib1.final_cell_0080,beta,inDrop,-4.7236257,-0.8612693
human1_lib1.final_cell_0318,beta,inDrop,-3.8338816,-2.6845124
human4_lib3.final_cell_0691,beta,inDrop,-6.4312906,-1.8878151
human1_lib2.final_cell_0548,beta,inDrop,-4.311235,-3.3657634
human2_lib3.final_cell_0261,beta,inDrop,-5.691414,-1.2411482
human3_lib1.final_cell_0504,beta,inDrop,-2.792764,-2.8797705
human3_lib1.final_cell_0122,beta,inDrop,-3.5958261,-3.0512476
human1_lib3.final_cell_0527,beta,inDrop,-5.330054,-2.4898574
human3_lib4.final_cell_0226,beta,inDrop,-3.4173708,-3.4774919
human2_lib2.final_cell_0416,beta,inDrop,-4.984791,-1.7807393
human1_lib2.final_cell_0142,beta,inDrop,-3.3589177,-0.82272565
human4_lib3.final_cell_0312,beta,inDrop,-6.2529025,-1.1656545
human4_lib3.final_cell_0027,beta,inDrop,-7.1900997,-0.7932543
human1_lib3.final_cell_0458,beta,inDrop,-3.4445288,-1.5657713
human3_lib3.final_cell_0932,beta,inDrop,-3.8317578,-3.4219706
human1_lib3.final_cell_0331,beta,inDrop,-3.7244287,-1.8848536
human4_lib3.final_cell_0585,beta,inDrop,-5.5624366,-1.3249285
human3_lib4.final_cell_0501,beta,inDrop,-3.7144158,-2.6741188
human1_lib2.final_cell_0282,beta,inDrop,-3.7339797,-1.0023085
human1_lib1.final_cell_0386,beta,inDrop,-2.9588938,-2.473393
human3_lib1.final_cell_0875,beta,inDrop,-3.1729624,-4.0646296
human1_lib1.final_cell_0446,beta,inDrop,-4.1655154,-3.7184186
human2_lib2.final_cell_0198,beta,inDrop,-3.9074137,-2.4967916
human3_lib4.final_cell_0787,beta,inDrop,-3.3051996,-4.1021147
human4_lib3.final_cell_0630,beta,inDrop,-6.4267054,-1.5776161
human1_lib2.final_cell_0445,beta,inDrop,-4.0374613,-4.272094
human3_lib3.final_cell_0184,beta,inDrop,-2.4450023,-3.4696574
human2_lib2.final_cell_0334,beta,inDrop,-5.0285435,-3.77849
human1_lib3.final_cell_0323,beta,inDrop,-3.6266065,-2.1061974
human4_lib1.final_cell_0316,beta,inDrop,-7.1714535,-1.9747735
human4_lib3.final_cell_0374,beta,inDrop,-6.4672046,-1.6702527
human4_lib3.final_cell_0506,beta,inDrop,-6.631081,-2.0082488
human1_lib3.final_cell_0099,beta,inDrop,-4.806181,-1.2838069
human4_lib1.final_cell_0130,beta,inDrop,-6.2893925,-0.9342681
human3_lib3.final_cell_0254,beta,inDrop,-2.449279,-3.5550718
human3_lib1.final_cell_0344,beta,inDrop,-2.2260156,-3.190804
human1_lib3.final_cell_0125,beta,inDrop,-3.8245203,-2.7856538
human3_lib1.final_cell_0547,beta,inDrop,-2.1627462,-3.0695653
human2_lib3.final_cell_0300,beta,inDrop,-5.5356493,-0.8191516
human1_lib3.final_cell_0559,beta,inDrop,-4.443743,-1.9106121
human3_lib3.final_cell_0151,beta,inDrop,-3.5744975,-3.246003
human3_lib1.final_cell_0492,beta,inDrop,-2.3959353,-3.0620692
human3_lib2.final_cell_0435,beta,inDrop,-1.8969246,-3.5483546
human1_lib3.final_cell_0528,beta,inDrop,-1.9064566,-1.648866
human2_lib1.final_cell_0390,beta,inDrop,-5.4206376,-0.34968972
human1_lib1.final_cell_0514,beta,inDrop,-3.9176834,-2.4513876
human3_lib1.final_cell_0559,beta,inDrop,-2.6798117,-4.169047
human4_lib1.final_cell_0500,beta,inDrop,-6.8954725,-1.5542257
human1_lib3.final_cell_0162,beta,inDrop,-3.5428026,-1.3398771
human3_lib4.final_cell_0095,beta,inDrop,-2.2871847,-2.8615556
human1_lib1.final_cell_0359,beta,inDrop,-4.1589093,-0.9514838
human1_lib3.final_cell_0060,beta,inDrop,-3.159633,-1.6209449
human4_lib3.final_cell_0668,beta,inDrop,-2.012385,-1.627087
human1_lib2.final_cell_0553,beta,inDrop,-4.484027,-2.8974013
human3_lib3.final_cell_0236,beta,inDrop,-2.379311,-3.2528074
human3_lib3.final_cell_0879,beta,inDrop,-2.7368495,-4.149878
human3_lib3.final_cell_0786,beta,inDrop,-3.3350549,-2.9538803
human1_lib2.final_cell_0529,beta,inDrop,-4.284918,-2.9668255
human3_lib4.final_cell_0040,beta,inDrop,-1.7458555,7.448436
human1_lib3.final_cell_0047,beta,inDrop,-3.8851507,-1.1022187
human3_lib4.final_cell_0312,beta,inDrop,-2.343117,-3.3654897
human2_lib1.final_cell_0101,beta,inDrop,-4.5431476,-0.86296856
human3_lib3.final_cell_0416,beta,inDrop,-1.8148005,7.2359014
human1_lib1.final_cell_0105,beta,inDrop,-4.5647492,-1.1566174
human4_lib1.final_cell_0020,beta,inDrop,-7.423606,-1.007139
human1_lib3.final_cell_0525,beta,inDrop,-4.254001,-0.7943419
human1_lib1.final_cell_0037,beta,inDrop,-4.0994062,-1.5478532
human3_lib3.final_cell_0465,beta,inDrop,-3.5711267,-3.4305644
human1_lib2.final_cell_0540,beta,inDrop,-3.743074,-2.2761295
human2_lib2.final_cell_0440,beta,inDrop,-5.37969,-0.79407007
human3_lib1.final_cell_0894,beta,inDrop,-4.3331904,-2.2504275
human3_lib1.final_cell_0364,beta,inDrop,-2.479415,-3.477345
human3_lib4.final_cell_0790,beta,inDrop,-2.207403,-3.8825557
human3_lib2.final_cell_0627,beta,inDrop,-1.9967111,-4.1871343
human4_lib3.final_cell_0284,beta,inDrop,-6.461857,-1.4303615
human4_lib3.final_cell_0470,beta,inDrop,-7.005502,-2.8941972
human3_lib2.final_cell_0807,beta,inDrop,-4.115418,-2.8065476
human3_lib4.final_cell_0169,beta,inDrop,-1.9707022,-2.994368
human1_lib3.final_cell_0222,beta,inDrop,-3.6687331,-0.89405644
human3_lib3.final_cell_0687,beta,inDrop,-3.6012583,-3.1281207
human4_lib3.final_cell_0223,beta,inDrop,-7.3425417,-0.95195657
human2_lib2.final_cell_0252,beta,inDrop,-5.1435413,-0.28694183
human3_lib1.final_cell_0257,beta,inDrop,-2.0234635,-3.5575993
human4_lib1.final_cell_0490,beta,inDrop,-6.1497564,-1.8436522
human1_lib1.final_cell_0181,beta,inDrop,-4.3096204,-0.8430576
human1_lib1.final_cell_0072,beta,inDrop,-1.547912,-1.3101827
human1_lib1.final_cell_0133,beta,inDrop,-3.6195083,-0.8481037
human4_lib3.final_cell_0143,beta,inDrop,-7.438929,-0.8388363
human1_lib1.final_cell_0524,beta,inDrop,-1.8304367,-1.4526069
human3_lib4.final_cell_0761,beta,inDrop,-2.8503778,-3.8460937
human1_lib3.final_cell_0124,beta,inDrop,-4.315314,-1.1524523
human3_lib1.final_cell_0443,beta,inDrop,-3.276359,-1.9336345
human4_lib3.final_cell_0186,beta,inDrop,-7.2752542,-1.4256856
human1_lib1.final_cell_0294,beta,inDrop,-4.6336412,-1.7242041
human3_lib4.final_cell_0392,beta,inDrop,-4.312028,-4.029995
human3_lib1.final_cell_0287,beta,inDrop,-3.0298162,-2.1774802
human3_lib1.final_cell_0166,beta,inDrop,-2.8030264,-2.7958949
human4_lib1.final_cell_0509,beta,inDrop,-6.711053,-1.9209452
human1_lib1.final_cell_0200,beta,inDrop,-4.5498075,-1.9969985
human1_lib1.final_cell_0434,beta,inDrop,-4.075825,-1.5148705
human2_lib3.final_cell_0120,beta,inDrop,-4.590801,-0.89965105
human1_lib2.final_cell_0442,beta,inDrop,-4.15335,-1.824291
human3_lib3.final_cell_0313,beta,inDrop,-3.4681463,-2.0322015
human1_lib3.final_cell_0091,beta,inDrop,-4.201159,-1.9802526
human4_lib1.final_cell_0535,beta,inDrop,-6.3284407,-1.7435626
human3_lib1.final_cell_0879,beta,inDrop,-3.2080407,-4.397904
human3_lib3.final_cell_0282,beta,inDrop,-4.278546,-3.740012
human3_lib3.final_cell_0903,beta,inDrop,-2.7945092,-3.7917953
human4_lib1.final_cell_0124,beta,inDrop,-5.9032936,-1.6435862
human3_lib4.final_cell_0834,beta,inDrop,-2.6192195,-4.3996954
human1_lib3.final_cell_0486,beta,inDrop,-4.278722,-1.1497484
human3_lib4.final_cell_0813,beta,inDrop,-3.2241004,-4.3627276
human4_lib3.final_cell_0278,beta,inDrop,-6.973468,-1.9187529
human1_lib3.final_cell_0488,beta,inDrop,-4.975725,-2.5019658
human3_lib4.final_cell_0347,beta,inDrop,-3.191154,-3.0328772
human1_lib3.final_cell_0227,beta,inDrop,-4.521615,-1.7418126
human3_lib4.final_cell_0723,beta,inDrop,-2.2040098,-4.223015
human3_lib3.final_cell_0780,beta,inDrop,-3.0239162,-4.1877675
human2_lib2.final_cell_0097,beta,inDrop,-5.175035,-0.60872716
human3_lib2.final_cell_0524,beta,inDrop,-2.1600933,-3.424078
human3_lib1.final_cell_0836,beta,inDrop,-2.672822,-3.7510662
human4_lib3.final_cell_0214,beta,inDrop,-7.165738,-1.0785904
human3_lib4.final_cell_0481,beta,inDrop,-2.5405073,-3.457592
human3_lib1.final_cell_0825,beta,inDrop,-2.9076629,-4.338206
human1_lib3.final_cell_0617,beta,inDrop,-4.6893535,-2.027071
human1_lib3.final_cell_0334,beta,inDrop,-4.320604,-1.1874318
human2_lib2.final_cell_0591,beta,inDrop,-5.345534,-1.5787268
human1_lib3.final_cell_0228,beta,inDrop,-3.42368,-1.263003
human3_lib3.final_cell_0263,beta,inDrop,-2.3007305,-2.5326061
human4_lib3.final_cell_0582,beta,inDrop,-6.324449,-1.7850711
human1_lib3.final_cell_0167,beta,inDrop,-4.02336,-1.6084052
human1_lib1.final_cell_0529,beta,inDrop,-4.385777,-2.92676
human1_lib3.final_cell_0413,beta,inDrop,-3.8725636,-2.276714
human2_lib2.final_cell_0195,beta,inDrop,-5.08275,0.0069206604
human2_lib2.final_cell_0064,beta,inDrop,-4.6760397,-0.44054395
human2_lib2.final_cell_0160,beta,inDrop,-4.91238,-0.56581616
human3_lib3.final_cell_0380,beta,inDrop,-4.351108,-1.9077662
human1_lib2.final_cell_0153,beta,inDrop,-3.4417143,-1.4238418
human3_lib3.final_cell_0589,beta,inDrop,-3.6813092,-3.531993
human3_lib1.final_cell_0322,beta,inDrop,-2.6035528,-3.1850977
human1_lib3.final_cell_0164,beta,inDrop,-4.1835437,-0.6512108
human3_lib3.final_cell_0924,beta,inDrop,-3.729267,-3.6277544
human1_lib1.final_cell_0175,beta,inDrop,-3.7820165,-1.0994041
human3_lib4.final_cell_0223,beta,inDrop,-2.1332288,-2.8088686
human3_lib4.final_cell_0291,beta,inDrop,-2.491165,-2.7416334
human1_lib2.final_cell_0207,beta,inDrop,-3.7382898,-1.5373634
human2_lib3.final_cell_0555,beta,inDrop,-5.2991824,-4.5890517
human2_lib2.final_cell_0588,beta,inDrop,-5.2874966,-2.5697417
human3_lib1.final_cell_0219,beta,inDrop,-2.9620647,-2.2082984
human1_lib3.final_cell_0137,beta,inDrop,-3.411851,-1.0565343
human3_lib4.final_cell_0528,beta,inDrop,-2.5302806,-3.1955822
human1_lib2.final_cell_0546,beta,inDrop,-4.347834,-2.3971996
human3_lib1.final_cell_0394,beta,inDrop,-1.7029923,-3.345852
human2_lib1.final_cell_0333,beta,inDrop,-4.9788194,-0.48568738
human1_lib2.final_cell_0480,beta,inDrop,-4.7401304,-1.6803848
human3_lib4.final_cell_0430,beta,inDrop,-2.9108772,-3.5962267
human3_lib1.final_cell_0822,beta,inDrop,-2.9224384,-2.9364693
human1_lib3.final_cell_0718,beta,inDrop,-3.8132281,-3.9102519
human3_lib1.final_cell_0275,beta,inDrop,-2.0545282,-3.253431
human2_lib1.final_cell_0252,beta,inDrop,-5.4418225,-0.6662155
human1_lib3.final_cell_0592,beta,inDrop,-3.9815977,-3.9353974
human4_lib3.final_cell_0357,beta,inDrop,-6.965056,-1.2031258
human4_lib1.final_cell_0576,beta,inDrop,-6.51913,-1.961277
human1_lib3.final_cell_0224,beta,inDrop,-3.1092408,-1.4382854
human4_lib1.final_cell_0577,beta,inDrop,-6.491255,-1.8091122
human3_lib2.final_cell_0821,beta,inDrop,-4.224892,-2.98034
human1_lib3.final_cell_0187,beta,inDrop,-1.7820116,-1.320045
human2_lib3.final_cell_0141,beta,inDrop,-5.8301764,-1.046139
human4_lib1.final_cell_0465,beta,inDrop,-6.8034525,-0.9284684
human2_lib1.final_cell_0291,beta,inDrop,-4.9707146,-0.938851
human1_lib2.final_cell_0503,beta,inDrop,-4.445774,-2.3293993
human3_lib4.final_cell_0275,beta,inDrop,-2.6849577,-3.0815833
human2_lib2.final_cell_0576,beta,inDrop,-5.4686165,-1.3003038
human4_lib1.final_cell_0224,beta,inDrop,-7.3512335,-1.2644631
human3_lib2.final_cell_0790,beta,inDrop,-2.4624004,-4.1117163
human3_lib3.final_cell_0579,beta,inDrop,-2.839291,-3.1743479
human1_lib1.final_cell_0474,beta,inDrop,-4.6408696,-1.4883255
human1_lib2.final_cell_0506,beta,inDrop,-4.507209,-2.0644999
human4_lib3.final_cell_0135,beta,inDrop,-6.4508333,-0.70700186
human1_lib3.final_cell_0701,beta,inDrop,-3.9265747,-3.6799858
human1_lib1.final_cell_0193,beta,inDrop,-3.8981915,-1.0258824
human4_lib3.final_cell_0150,beta,inDrop,-5.6960325,-0.90727174
human3_lib3.final_cell_0321,beta,inDrop,-3.3202093,-3.193713
human2_lib3.final_cell_0502,beta,inDrop,-5.193719,-1.1408675
human2_lib3.final_cell_0524,beta,inDrop,-4.067193,-3.5447161
human3_lib1.final_cell_0396,beta,inDrop,-2.433804,-2.6818645
human1_lib2.final_cell_0396,beta,inDrop,-4.655979,-2.308599
human4_lib3.final_cell_0624,beta,inDrop,-4.933703,-1.8834234
human1_lib1.final_cell_0126,beta,inDrop,-3.9324825,-1.804226
human3_lib3.final_cell_0432,beta,inDrop,-3.002994,-3.6508222
human1_lib2.final_cell_0035,beta,inDrop,-3.4412918,-1.4501697
human2_lib3.final_cell_0436,beta,inDrop,-5.5212927,-0.40564343
human1_lib2.final_cell_0274,beta,inDrop,-5.9439883,-2.0379257
human3_lib3.final_cell_0741,beta,inDrop,-1.9282902,7.1863933
human1_lib3.final_cell_0658,beta,inDrop,-4.5230165,-2.0579882
human3_lib4.final_cell_0586,beta,inDrop,-2.6543047,-3.1726143
human1_lib2.final_cell_0244,beta,inDrop,-3.40554,-1.2196962
human4_lib3.final_cell_0391,beta,inDrop,-6.1765695,-1.3469377
human1_lib3.final_cell_0462,beta,inDrop,-4.1740203,-2.462835
human2_lib3.final_cell_0534,beta,inDrop,-4.985778,-2.1275017
human3_lib4.final_cell_0329,beta,inDrop,-3.0083525,-3.5967844
human1_lib3.final_cell_0689,beta,inDrop,-4.171981,-3.2966545
human4_lib3.final_cell_0667,beta,inDrop,-6.550934,-1.890455
human1_lib3.final_cell_0052,beta,inDrop,-3.582884,-1.6345092
human2_lib1.final_cell_0254,beta,inDrop,-5.3152947,-1.207444
human1_lib1.final_cell_0389,beta,inDrop,-4.7307553,-2.4316208
human3_lib2.final_cell_0381,beta,inDrop,-2.614408,-3.4852476
human4_lib3.final_cell_0402,beta,inDrop,-6.7087994,-1.3347347
human4_lib1.final_cell_0089,beta,inDrop,-6.9406004,-1.2541506
human1_lib3.final_cell_0702,beta,inDrop,-3.8872712,-2.5222793
human3_lib4.final_cell_0877,beta,inDrop,-2.4613366,-3.8334112
human3_lib4.final_cell_0313,beta,inDrop,-3.487845,-2.6766622
human4_lib3.final_cell_0692,beta,inDrop,-5.6523213,-1.7498696
human4_lib1.final_cell_0058,beta,inDrop,-7.423792,-1.0101573
human3_lib2.final_cell_0811,beta,inDrop,-2.7747042,-3.5665805
human3_lib4.final_cell_0193,beta,inDrop,-2.2546852,-2.905637
human2_lib1.final_cell_0201,beta,inDrop,-4.974379,-0.38759732
human1_lib3.final_cell_0452,beta,inDrop,-4.060672,-3.4726503
human1_lib2.final_cell_0136,beta,inDrop,-4.4148684,-2.00552
human3_lib4.final_cell_0348,beta,inDrop,-3.608431,-3.0084076
human3_lib4.final_cell_0878,beta,inDrop,-4.358942,-5.0011177
human1_lib3.final_cell_0700,beta,inDrop,-4.1849604,-1.1803987
human1_lib3.final_cell_0265,beta,inDrop,-4.796885,-1.6812642
human3_lib3.final_cell_0853,beta,inDrop,-1.8689348,-3.9483767
human3_lib2.final_cell_0862,beta,inDrop,-2.7791066,-4.2539086
human4_lib1.final_cell_0582,beta,inDrop,-6.282408,-2.4297874
human1_lib2.final_cell_0037,beta,inDrop,-5.3464284,-1.5998119
human3_lib1.final_cell_0323,beta,inDrop,-3.4076307,-3.2398648
human2_lib1.final_cell_0515,beta,inDrop,-5.502198,-0.2200207
human4_lib1.final_cell_0532,beta,inDrop,-5.9097056,-2.1573098
human3_lib2.final_cell_0219,beta,inDrop,-2.1698651,-3.2897987
human1_lib3.final_cell_0196,beta,inDrop,-4.089416,-1.2549818
human1_lib3.final_cell_0350,beta,inDrop,-4.26108,-1.3313335
human2_lib3.final_cell_0001,beta,inDrop,-4.561197,-0.80724293
human3_lib4.final_cell_0563,beta,inDrop,-2.6132655,-3.8436155
human1_lib3.final_cell_0556,beta,inDrop,-2.430998,-1.7905213
human2_lib1.final_cell_0484,beta,inDrop,-5.522307,-1.0155829
human3_lib2.final_cell_0242,beta,inDrop,-2.125217,-2.3447154
human4_lib3.final_cell_0601,beta,inDrop,-5.6098146,-1.6174864
human4_lib3.final_cell_0313,beta,inDrop,-6.8007236,-0.7759422
human1_lib1.final_cell_0448,beta,inDrop,-4.1957707,-2.4358904
human2_lib3.final_cell_0022,beta,inDrop,-4.9013357,-0.3937213
human1_lib3.final_cell_0526,beta,inDrop,-4.2249985,-3.1346185
human2_lib1.final_cell_0318,beta,inDrop,-5.494833,-0.54666406
human3_lib1.final_cell_0509,beta,inDrop,-2.6081772,-3.3374915
human3_lib2.final_cell_0413,beta,inDrop,-3.8595092,-3.778181
human1_lib1.final_cell_0395,beta,inDrop,-4.439721,-2.0070813
human3_lib3.final_cell_0297,beta,inDrop,-3.5921404,-3.669358
human1_lib3.final_cell_0310,beta,inDrop,-4.0456095,-1.6112068
human1_lib1.final_cell_0482,beta,inDrop,-4.178878,-2.9518082
human3_lib2.final_cell_0040,beta,inDrop,-1.7429985,-3.188863
human2_lib3.final_cell_0431,beta,inDrop,-5.175954,-0.34342536
human3_lib4.final_cell_0713,beta,inDrop,-3.1682918,-3.8275986
human1_lib3.final_cell_0345,beta,inDrop,-4.316474,-0.93827784
human1_lib1.final_cell_0547,beta,inDrop,-4.5361414,-2.9289353
human1_lib1.final_cell_0259,beta,inDrop,-4.162281,-1.9676906
human1_lib1.final_cell_0333,beta,inDrop,-4.283746,-1.7208658
human3_lib2.final_cell_0419,beta,inDrop,-2.7487304,-3.0129154
human4_lib3.final_cell_0040,beta,inDrop,-7.4907937,-0.9325564
human4_lib3.final_cell_0202,beta,inDrop,-6.334446,-1.0615944
human1_lib2.final_cell_0599,beta,inDrop,-4.065995,-3.079063
human2_lib2.final_cell_0519,beta,inDrop,-5.239392,-0.9232915
human3_lib2.final_cell_0284,beta,inDrop,-2.5485988,-2.4659002
human1_lib2.final_cell_0512,beta,inDrop,-4.11529,-3.4042907
human1_lib3.final_cell_0262,beta,inDrop,-3.511846,-1.8073893
human2_lib2.final_cell_0569,beta,inDrop,-4.817556,-1.1575053
human4_lib1.final_cell_0164,beta,inDrop,-7.1461644,-1.2718512
human1_lib2.final_cell_0105,beta,inDrop,-4.451106,-2.488591
human1_lib1.final_cell_0501,beta,inDrop,-3.397152,-2.6958482
human2_lib1.final_cell_0548,beta,inDrop,-5.089583,-1.7254403
human1_lib3.final_cell_0479,beta,inDrop,-3.7692366,-1.4195791
