,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0404,alpha,inDrop,5.6546946,3.659255
human3_lib1.final_cell_0574,alpha,inDrop,6.3060317,3.2600646
human2_lib2.final_cell_0152,alpha,inDrop,6.788404,5.0561757
human3_lib1.final_cell_0809,alpha,inDrop,6.0772977,2.1041994
human3_lib3.final_cell_0768,alpha,inDrop,6.930197,2.3992534
human2_lib1.final_cell_0505,alpha,inDrop,4.6596546,3.692998
human3_lib2.final_cell_0815,alpha,inDrop,6.221553,2.4275935
human3_lib2.final_cell_0525,alpha,inDrop,5.1681466,1.7812303
human3_lib3.final_cell_0281,alpha,inDrop,5.457117,3.1871283
human3_lib4.final_cell_0238,alpha,inDrop,6.422686,3.3244023
human3_lib4.final_cell_0766,alpha,inDrop,6.6479144,2.7167351
human2_lib2.final_cell_0209,alpha,inDrop,5.4181523,3.9304786
human3_lib2.final_cell_0431,alpha,inDrop,5.2834435,1.521245
human2_lib2.final_cell_0294,alpha,inDrop,5.641753,5.217579
human2_lib1.final_cell_0176,alpha,inDrop,6.363144,4.478767
human3_lib1.final_cell_0366,alpha,inDrop,6.289194,3.3524008
human3_lib3.final_cell_0662,alpha,inDrop,6.901067,2.4331448
human2_lib2.final_cell_0004,alpha,inDrop,6.403421,4.911063
human4_lib1.final_cell_0370,alpha,inDrop,5.2982125,3.891972
human3_lib3.final_cell_0217,alpha,inDrop,4.6965833,4.559642
human3_lib1.final_cell_0715,alpha,inDrop,6.984238,2.933679
human4_lib3.final_cell_0433,alpha,inDrop,6.4164753,2.763147
human3_lib1.final_cell_0645,alpha,inDrop,6.411533,2.1911278
human2_lib3.final_cell_0073,alpha,inDrop,5.915699,4.001018
human2_lib1.final_cell_0420,alpha,inDrop,6.1464844,4.3894873
human2_lib2.final_cell_0307,alpha,inDrop,6.078544,5.5964584
human3_lib4.final_cell_0580,alpha,inDrop,5.806205,4.3154554
human3_lib1.final_cell_0273,alpha,inDrop,7.293286,2.0378199
human2_lib1.final_cell_0072,alpha,inDrop,6.0377455,3.9398875
human3_lib2.final_cell_0571,alpha,inDrop,6.6325474,2.7036052
human4_lib1.final_cell_0136,alpha,inDrop,5.607395,5.0023193
human3_lib2.final_cell_0533,alpha,inDrop,4.3050485,4.087102
human2_lib3.final_cell_0021,alpha,inDrop,6.164996,4.5376687
human4_lib1.final_cell_0473,alpha,inDrop,6.2909,3.4615788
human1_lib3.final_cell_0605,alpha,inDrop,4.7806306,2.6490536
human1_lib1.final_cell_0433,alpha,inDrop,5.600187,3.5776286
human3_lib3.final_cell_0757,alpha,inDrop,5.0238247,2.9655325
human2_lib2.final_cell_0368,alpha,inDrop,5.184374,4.3989367
human1_lib1.final_cell_0519,alpha,inDrop,6.267988,3.025281
human3_lib1.final_cell_0590,alpha,inDrop,7.1597958,2.5490353
human1_lib2.final_cell_0296,alpha,inDrop,5.43427,3.9903276
human2_lib1.final_cell_0133,alpha,inDrop,5.8781834,4.135348
human3_lib2.final_cell_0425,alpha,inDrop,6.721786,2.2868202
human2_lib2.final_cell_0554,alpha,inDrop,6.257181,4.4479322
human4_lib3.final_cell_0270,alpha,inDrop,5.7243295,5.1025195
human4_lib3.final_cell_0526,alpha,inDrop,4.9748816,3.7307081
human3_lib4.final_cell_0107,alpha,inDrop,5.1922708,2.952206
human2_lib1.final_cell_0039,alpha,inDrop,6.295469,4.8047624
human3_lib1.final_cell_0692,alpha,inDrop,5.515688,1.390053
human2_lib1.final_cell_0147,alpha,inDrop,5.522107,5.0808835
human3_lib2.final_cell_0455,alpha,inDrop,6.279343,3.406456
human3_lib1.final_cell_0111,alpha,inDrop,6.9023657,3.7946515
human2_lib3.final_cell_0059,alpha,inDrop,6.858555,3.960186
human2_lib1.final_cell_0408,alpha,inDrop,6.588112,5.6696806
human2_lib1.final_cell_0385,alpha,inDrop,6.3214154,3.7085786
human3_lib2.final_cell_0292,alpha,inDrop,7.4206157,2.3280735
human3_lib4.final_cell_0612,alpha,inDrop,6.1962547,2.2731347
human3_lib3.final_cell_0632,alpha,inDrop,6.98519,2.6876621
human2_lib1.final_cell_0158,alpha,inDrop,5.918001,4.171262
human4_lib1.final_cell_0171,alpha,inDrop,6.042849,5.031784
human3_lib1.final_cell_0311,alpha,inDrop,6.8879743,3.0268002
human2_lib1.final_cell_0499,alpha,inDrop,6.0540566,4.8970304
human1_lib2.final_cell_0351,alpha,inDrop,5.5998306,2.5737348
human2_lib3.final_cell_0420,alpha,inDrop,6.386592,4.8751497
human3_lib3.final_cell_0650,alpha,inDrop,5.277356,3.864517
human4_lib3.final_cell_0147,alpha,inDrop,5.0381484,4.112951
human3_lib2.final_cell_0747,alpha,inDrop,6.5407543,1.7031064
human2_lib2.final_cell_0446,alpha,inDrop,6.8439746,4.1926265
human3_lib3.final_cell_0125,alpha,inDrop,7.1217575,2.2514622
human4_lib1.final_cell_0117,alpha,inDrop,6.324544,5.186134
human2_lib1.final_cell_0114,alpha,inDrop,5.5702195,4.4832463
human2_lib3.final_cell_0426,alpha,inDrop,5.506682,4.788138
human3_lib4.final_cell_0523,alpha,inDrop,6.5252166,2.5852447
human1_lib3.final_cell_0395,alpha,inDrop,6.4372816,3.4229665
human3_lib3.final_cell_0814,alpha,inDrop,-3.2719786,0.51674205
human2_lib3.final_cell_0462,alpha,inDrop,6.3256154,5.2755327
human4_lib3.final_cell_0114,alpha,inDrop,4.535572,3.3275056
human2_lib1.final_cell_0062,alpha,inDrop,6.073808,4.417244
human4_lib3.final_cell_0498,alpha,inDrop,6.5136533,4.648123
human4_lib3.final_cell_0205,alpha,inDrop,5.3609786,3.925269
human2_lib3.final_cell_0351,alpha,inDrop,4.0169744,3.1920607
human3_lib4.final_cell_0390,alpha,inDrop,5.967424,1.2395577
human3_lib1.final_cell_0759,alpha,inDrop,5.253495,2.7777002
human2_lib3.final_cell_0309,alpha,inDrop,5.6750917,4.5171204
human2_lib1.final_cell_0301,alpha,inDrop,6.1811748,4.8702493
human4_lib3.final_cell_0170,alpha,inDrop,5.7196875,4.3202763
human4_lib3.final_cell_0426,alpha,inDrop,6.120109,3.858165
human2_lib3.final_cell_0154,alpha,inDrop,6.191971,5.064643
human3_lib1.final_cell_0471,alpha,inDrop,6.7775955,2.9243164
human3_lib2.final_cell_0364,alpha,inDrop,6.1489964,1.8749595
human2_lib2.final_cell_0179,alpha,inDrop,5.9605055,3.228347
human2_lib2.final_cell_0428,alpha,inDrop,6.616293,5.2099338
human1_lib3.final_cell_0226,alpha,inDrop,4.81208,3.9734
human2_lib2.final_cell_0212,alpha,inDrop,6.574876,4.645187
human2_lib2.final_cell_0312,alpha,inDrop,6.7876368,3.8965619
human2_lib2.final_cell_0324,alpha,inDrop,5.678137,4.601072
human2_lib3.final_cell_0181,alpha,inDrop,6.07875,4.0834575
human3_lib3.final_cell_0497,alpha,inDrop,6.1975656,2.3011684
human3_lib2.final_cell_0471,alpha,inDrop,6.346556,2.0036497
human4_lib3.final_cell_0404,alpha,inDrop,5.6909027,4.2444234
human4_lib1.final_cell_0335,alpha,inDrop,5.0229707,3.3934608
human4_lib3.final_cell_0641,alpha,inDrop,6.2572427,2.967409
human2_lib1.final_cell_0109,alpha,inDrop,5.9329906,5.0140424
human2_lib1.final_cell_0528,alpha,inDrop,4.7402606,2.1557524
human3_lib2.final_cell_0357,alpha,inDrop,7.1620603,3.108322
human1_lib1.final_cell_0070,alpha,inDrop,6.5282106,2.894247
human4_lib3.final_cell_0588,alpha,inDrop,4.8895254,4.0594587
human2_lib3.final_cell_0461,alpha,inDrop,6.774675,3.6878145
human3_lib4.final_cell_0510,alpha,inDrop,6.1812515,2.8950782
human3_lib2.final_cell_0793,alpha,inDrop,5.8825645,1.8763682
human3_lib4.final_cell_0248,alpha,inDrop,6.2128234,2.1581929
human3_lib2.final_cell_0552,alpha,inDrop,7.023404,3.3097057
human4_lib3.final_cell_0164,alpha,inDrop,5.1053643,4.1038537
human2_lib3.final_cell_0178,alpha,inDrop,5.869588,4.2279925
human3_lib3.final_cell_0352,alpha,inDrop,5.51229,2.9064076
human2_lib1.final_cell_0148,alpha,inDrop,6.402054,4.0847306
human2_lib2.final_cell_0341,alpha,inDrop,6.4572573,4.499518
human4_lib1.final_cell_0487,alpha,inDrop,5.0971937,3.8316617
human2_lib2.final_cell_0228,alpha,inDrop,6.2271466,4.842562
human2_lib2.final_cell_0305,alpha,inDrop,5.4627414,4.8211336
human1_lib1.final_cell_0205,alpha,inDrop,5.8013372,4.6434574
human4_lib3.final_cell_0280,alpha,inDrop,6.135151,3.7388937
human2_lib2.final_cell_0311,alpha,inDrop,6.258544,3.6683092
human3_lib3.final_cell_0234,alpha,inDrop,6.6788163,1.3970221
human2_lib1.final_cell_0400,alpha,inDrop,5.7940845,4.588061
human3_lib1.final_cell_0808,alpha,inDrop,5.305406,2.5874965
human4_lib3.final_cell_0193,alpha,inDrop,6.0227075,4.2264266
human3_lib3.final_cell_0565,alpha,inDrop,6.244465,3.0307612
human3_lib3.final_cell_0456,alpha,inDrop,4.823572,3.009555
human2_lib1.final_cell_0172,alpha,inDrop,6.6695175,4.356168
human1_lib3.final_cell_0100,alpha,inDrop,6.193668,3.3027139
human1_lib2.final_cell_0613,alpha,inDrop,5.5511103,3.609102
human2_lib2.final_cell_0139,alpha,inDrop,5.2346277,4.957484
human2_lib2.final_cell_0412,alpha,inDrop,-2.8382695,-2.4092445
human3_lib3.final_cell_0631,alpha,inDrop,5.625595,2.2097592
human3_lib1.final_cell_0350,alpha,inDrop,5.9344664,3.3037672
human3_lib1.final_cell_0624,alpha,inDrop,6.22519,2.0904357
human3_lib2.final_cell_0385,alpha,inDrop,7.3803744,2.4107718
human4_lib1.final_cell_0386,alpha,inDrop,5.1942506,4.159469
human3_lib1.final_cell_0722,alpha,inDrop,7.2077956,2.0097222
human2_lib2.final_cell_0402,alpha,inDrop,5.0733023,3.959218
human1_lib1.final_cell_0357,alpha,inDrop,5.926967,4.09629
human3_lib2.final_cell_0275,alpha,inDrop,5.8540807,3.2827647
human3_lib1.final_cell_0723,alpha,inDrop,5.785741,2.3640926
human3_lib2.final_cell_0515,alpha,inDrop,6.682911,1.7602901
human4_lib3.final_cell_0422,alpha,inDrop,5.788097,3.7927954
human3_lib3.final_cell_0294,alpha,inDrop,-3.2137907,-2.916104
human3_lib2.final_cell_0205,alpha,inDrop,6.658141,2.4763086
human4_lib3.final_cell_0399,alpha,inDrop,4.836089,1.0846493
human3_lib2.final_cell_0748,alpha,inDrop,4.818662,3.076733
human3_lib1.final_cell_0542,alpha,inDrop,6.832178,3.1113167
human4_lib3.final_cell_0332,alpha,inDrop,5.18264,4.4955497
human3_lib1.final_cell_0693,alpha,inDrop,6.216092,3.0247483
human3_lib4.final_cell_0712,alpha,inDrop,6.423988,2.2901163
human2_lib2.final_cell_0517,alpha,inDrop,5.5781097,4.8778634
human2_lib2.final_cell_0167,alpha,inDrop,6.11145,4.1718607
human3_lib2.final_cell_0467,alpha,inDrop,6.1657224,3.2018588
human3_lib4.final_cell_0409,alpha,inDrop,6.4808426,3.1465256
human2_lib2.final_cell_0573,alpha,inDrop,4.9051127,3.1848733
human3_lib3.final_cell_0598,alpha,inDrop,6.1553535,2.4121854
human3_lib1.final_cell_0656,alpha,inDrop,6.319412,2.2642634
human2_lib2.final_cell_0489,alpha,inDrop,6.070412,4.5015116
human3_lib3.final_cell_0627,alpha,inDrop,5.6692815,2.9497006
human2_lib2.final_cell_0418,alpha,inDrop,6.586296,3.792055
human2_lib1.final_cell_0135,alpha,inDrop,6.7144246,4.0695643
human4_lib3.final_cell_0438,alpha,inDrop,6.218039,3.600929
human1_lib1.final_cell_0026,alpha,inDrop,4.8585243,4.0210996
human3_lib2.final_cell_0258,alpha,inDrop,6.736537,2.709548
human2_lib2.final_cell_0577,alpha,inDrop,6.196713,5.0569925
human3_lib2.final_cell_0550,alpha,inDrop,6.406551,1.1711363
human4_lib1.final_cell_0162,alpha,inDrop,5.393696,4.31736
human2_lib3.final_cell_0214,alpha,inDrop,4.5953007,1.798192
human2_lib2.final_cell_0297,alpha,inDrop,5.907782,3.663084
human4_lib3.final_cell_0681,alpha,inDrop,5.9004946,4.4108872
human2_lib2.final_cell_0337,alpha,inDrop,5.4372635,4.4876103
human3_lib4.final_cell_0554,alpha,inDrop,6.204453,1.9090793
human2_lib2.final_cell_0479,alpha,inDrop,5.393995,3.7823424
human2_lib1.final_cell_0356,alpha,inDrop,5.6570363,5.0609236
human3_lib1.final_cell_0236,alpha,inDrop,6.91726,2.993336
human2_lib3.final_cell_0412,alpha,inDrop,5.023863,4.053332
human4_lib1.final_cell_0123,alpha,inDrop,5.771219,4.1091266
human2_lib3.final_cell_0362,alpha,inDrop,5.8719325,4.700843
human2_lib1.final_cell_0415,alpha,inDrop,5.4094625,2.5862153
human3_lib3.final_cell_0792,alpha,inDrop,5.546062,2.5431576
human3_lib4.final_cell_0366,alpha,inDrop,6.859205,2.2363484
human3_lib2.final_cell_0483,alpha,inDrop,6.0216775,2.0261135
human2_lib3.final_cell_0052,alpha,inDrop,6.205445,4.656886
human3_lib2.final_cell_0746,alpha,inDrop,4.973502,1.9964488
human1_lib3.final_cell_0471,alpha,inDrop,6.02632,2.999771
human2_lib1.final_cell_0460,alpha,inDrop,6.14895,4.620125
human3_lib1.final_cell_0581,alpha,inDrop,5.35313,2.4361377
human3_lib4.final_cell_0621,alpha,inDrop,5.967779,2.1250494
human2_lib1.final_cell_0230,alpha,inDrop,5.965485,4.65674
human2_lib1.final_cell_0250,alpha,inDrop,6.5363235,4.653245
human3_lib3.final_cell_0917,alpha,inDrop,6.283493,2.134074
human3_lib1.final_cell_0649,alpha,inDrop,7.1246843,2.5044255
human2_lib3.final_cell_0245,alpha,inDrop,4.8507075,4.0359645
human2_lib1.final_cell_0476,alpha,inDrop,6.0743103,5.169809
human4_lib1.final_cell_0581,alpha,inDrop,5.497992,1.8928328
human2_lib3.final_cell_0294,alpha,inDrop,6.6279826,4.14561
human2_lib2.final_cell_0309,alpha,inDrop,6.690277,5.096341
human4_lib1.final_cell_0545,alpha,inDrop,5.262036,3.8083284
human4_lib1.final_cell_0480,alpha,inDrop,4.781521,3.953482
human2_lib1.final_cell_0081,alpha,inDrop,6.868984,3.9148507
human2_lib3.final_cell_0492,alpha,inDrop,5.156724,2.9510794
human3_lib3.final_cell_0116,alpha,inDrop,5.936385,3.6130972
human1_lib2.final_cell_0400,alpha,inDrop,5.591841,0.2562938
human4_lib1.final_cell_0547,alpha,inDrop,5.8601875,3.5089638
human2_lib1.final_cell_0089,alpha,inDrop,5.985268,3.55124
human2_lib3.final_cell_0212,alpha,inDrop,6.604968,4.9274826
human2_lib1.final_cell_0088,alpha,inDrop,6.3930106,4.9965234
human3_lib2.final_cell_0536,alpha,inDrop,5.458169,3.6978464
human2_lib3.final_cell_0277,alpha,inDrop,4.7827454,4.4372053
human3_lib1.final_cell_0510,alpha,inDrop,5.4361153,2.204434
human3_lib1.final_cell_0565,alpha,inDrop,6.1600533,1.3943032
human3_lib1.final_cell_0746,alpha,inDrop,5.6859007,2.6251347
human2_lib1.final_cell_0412,alpha,inDrop,4.3892016,3.9411561
human3_lib2.final_cell_0835,alpha,inDrop,5.570517,1.8080857
human3_lib4.final_cell_0807,alpha,inDrop,6.7126865,1.8450572
human3_lib1.final_cell_0866,alpha,inDrop,6.168687,1.9009392
human3_lib3.final_cell_0130,alpha,inDrop,6.420103,2.9865856
human3_lib2.final_cell_0513,alpha,inDrop,6.515438,3.5011194
human1_lib3.final_cell_0401,alpha,inDrop,5.6983542,2.7684002
human2_lib1.final_cell_0271,alpha,inDrop,5.738653,4.55287
human2_lib3.final_cell_0276,alpha,inDrop,5.965334,4.105203
human3_lib4.final_cell_0363,alpha,inDrop,6.926183,2.0238345
human2_lib1.final_cell_0369,alpha,inDrop,5.6605196,4.950203
human4_lib3.final_cell_0239,alpha,inDrop,5.734614,4.8475995
human3_lib3.final_cell_0826,alpha,inDrop,5.080022,2.8435054
human2_lib3.final_cell_0449,alpha,inDrop,4.9247093,3.6746795
human3_lib3.final_cell_0468,alpha,inDrop,6.732045,2.7202835
human3_lib3.final_cell_0647,alpha,inDrop,6.876915,2.2700775
human3_lib3.final_cell_0273,alpha,inDrop,6.3628435,2.733308
human2_lib2.final_cell_0039,alpha,inDrop,5.8963594,4.725543
human3_lib2.final_cell_0680,alpha,inDrop,5.834978,1.875736
human3_lib4.final_cell_0222,alpha,inDrop,-2.3758154,1.0460098
human2_lib3.final_cell_0129,alpha,inDrop,6.4866543,5.0078797
human2_lib1.final_cell_0046,alpha,inDrop,6.157238,4.955872
human3_lib3.final_cell_0479,alpha,inDrop,5.0042396,3.955397
human1_lib3.final_cell_0616,alpha,inDrop,4.5762143,3.5670137
human4_lib3.final_cell_0175,alpha,inDrop,5.417381,4.7746897
human3_lib3.final_cell_0798,alpha,inDrop,6.716865,3.3983116
human3_lib1.final_cell_0745,alpha,inDrop,6.724772,2.8952985
human2_lib1.final_cell_0387,alpha,inDrop,6.321949,3.7003
human3_lib1.final_cell_0254,alpha,inDrop,5.273332,2.6678789
human3_lib3.final_cell_0245,alpha,inDrop,6.5151944,2.6897418
human3_lib1.final_cell_0828,alpha,inDrop,5.028727,1.8752592
human3_lib4.final_cell_0899,alpha,inDrop,6.6947207,1.7356054
human3_lib1.final_cell_0592,alpha,inDrop,7.0656796,3.4580853
human4_lib3.final_cell_0276,alpha,inDrop,6.3150234,1.5340626
human4_lib1.final_cell_0442,alpha,inDrop,6.0186267,4.6329107
human2_lib1.final_cell_0084,alpha,inDrop,5.2695622,4.683868
human3_lib1.final_cell_0390,alpha,inDrop,6.5391235,2.6805997
human3_lib3.final_cell_0721,alpha,inDrop,6.8160543,2.1076398
human2_lib3.final_cell_0513,alpha,inDrop,6.729703,3.822615
human2_lib3.final_cell_0326,alpha,inDrop,5.5889506,4.120293
human2_lib3.final_cell_0118,alpha,inDrop,5.8728185,4.6499486
human3_lib4.final_cell_0206,alpha,inDrop,6.9927106,3.043392
human2_lib2.final_cell_0515,alpha,inDrop,5.978721,5.2871814
human4_lib3.final_cell_0603,alpha,inDrop,5.246895,2.6702495
human4_lib3.final_cell_0411,alpha,inDrop,5.722962,4.584635
human3_lib2.final_cell_0784,alpha,inDrop,6.043696,2.5648053
human2_lib2.final_cell_0502,alpha,inDrop,4.957521,3.3180819
human3_lib4.final_cell_0743,alpha,inDrop,5.2333364,1.6582335
human4_lib3.final_cell_0504,alpha,inDrop,4.9566154,3.9695888
human2_lib2.final_cell_0360,alpha,inDrop,5.948306,4.945919
human4_lib1.final_cell_0519,alpha,inDrop,4.9118567,3.7490222
human2_lib1.final_cell_0447,alpha,inDrop,5.9207244,3.9923878
human3_lib3.final_cell_0434,alpha,inDrop,7.2597446,2.3517396
human1_lib1.final_cell_0414,alpha,inDrop,5.67208,-0.20629038
human4_lib1.final_cell_0146,alpha,inDrop,6.645607,4.152909
human3_lib2.final_cell_0318,alpha,inDrop,7.001608,1.8334234
human3_lib1.final_cell_0370,alpha,inDrop,6.039928,2.4595797
human3_lib3.final_cell_0663,alpha,inDrop,5.6667852,2.7096043
human1_lib2.final_cell_0301,alpha,inDrop,5.4540887,3.3624187
human3_lib4.final_cell_0516,alpha,inDrop,5.8589053,1.9801848
human2_lib2.final_cell_0505,alpha,inDrop,5.927464,3.6000667
human3_lib4.final_cell_0488,alpha,inDrop,6.8048897,2.6210072
human1_lib3.final_cell_0129,alpha,inDrop,4.6153703,4.1311235
human3_lib2.final_cell_0844,alpha,inDrop,4.4139004,0.10843647
human3_lib2.final_cell_0221,alpha,inDrop,6.4070683,2.4634593
human3_lib2.final_cell_0236,alpha,inDrop,7.1653657,2.3838859
human3_lib1.final_cell_0468,alpha,inDrop,6.578259,1.773006
human2_lib3.final_cell_0061,alpha,inDrop,5.398129,4.269837
human4_lib1.final_cell_0248,alpha,inDrop,5.4936557,3.3801217
human1_lib1.final_cell_0263,alpha,inDrop,5.5206876,4.639336
human3_lib4.final_cell_0727,alpha,inDrop,6.193268,2.782591
human3_lib1.final_cell_0410,alpha,inDrop,6.567716,1.4510872
human1_lib1.final_cell_0280,alpha,inDrop,5.408588,4.2187414
human3_lib4.final_cell_0666,alpha,inDrop,4.8419914,2.8059878
human3_lib3.final_cell_0494,alpha,inDrop,5.740185,2.5034199
human2_lib2.final_cell_0116,alpha,inDrop,5.332951,4.9410257
human3_lib4.final_cell_0750,alpha,inDrop,6.3332753,2.3488603
human3_lib2.final_cell_0801,alpha,inDrop,5.9664335,2.5747154
human3_lib3.final_cell_0500,alpha,inDrop,6.1659718,3.6376436
human2_lib3.final_cell_0377,alpha,inDrop,4.703091,3.3625305
human2_lib1.final_cell_0442,alpha,inDrop,5.8523917,4.3559813
human2_lib2.final_cell_0548,alpha,inDrop,6.052194,1.71855
human4_lib1.final_cell_0161,alpha,inDrop,6.516771,4.3902473
human2_lib2.final_cell_0564,alpha,inDrop,5.6367297,3.332693
human2_lib3.final_cell_0533,alpha,inDrop,5.726049,2.6485243
human4_lib3.final_cell_0153,alpha,inDrop,5.7252054,2.9773326
human3_lib1.final_cell_0818,alpha,inDrop,6.005744,2.4937348
human3_lib4.final_cell_0579,alpha,inDrop,7.3190093,-0.4379454
human4_lib1.final_cell_0055,alpha,inDrop,5.4536996,4.199625
human3_lib3.final_cell_0601,alpha,inDrop,6.508796,3.3591394
human1_lib1.final_cell_0248,alpha,inDrop,5.318478,4.2615104
human2_lib2.final_cell_0170,alpha,inDrop,5.822911,4.0934687
human3_lib2.final_cell_0389,alpha,inDrop,6.268172,2.6741986
human2_lib3.final_cell_0221,alpha,inDrop,5.549321,4.587854
human1_lib3.final_cell_0536,alpha,inDrop,5.273128,2.3886323
human2_lib3.final_cell_0101,alpha,inDrop,5.8611083,4.1436954
human2_lib3.final_cell_0153,alpha,inDrop,6.1809983,3.6737618
human2_lib3.final_cell_0452,alpha,inDrop,6.4735227,3.9437563
human2_lib1.final_cell_0166,alpha,inDrop,6.0245247,5.3047423
human2_lib3.final_cell_0042,alpha,inDrop,6.6183333,4.78289
human3_lib1.final_cell_0416,alpha,inDrop,5.9255533,2.9567227
human2_lib2.final_cell_0494,alpha,inDrop,6.3134065,4.865923
human3_lib3.final_cell_0535,alpha,inDrop,6.3903527,2.3081129
human3_lib1.final_cell_0703,alpha,inDrop,5.0173097,1.4375563
human2_lib3.final_cell_0304,alpha,inDrop,6.322715,4.6642976
human3_lib4.final_cell_0682,alpha,inDrop,5.895712,2.6060255
human4_lib1.final_cell_0363,alpha,inDrop,6.8879614,2.432253
human3_lib3.final_cell_0423,alpha,inDrop,6.9147987,1.9424644
human2_lib1.final_cell_0170,alpha,inDrop,6.032323,4.281201
human2_lib3.final_cell_0051,alpha,inDrop,6.6034055,5.376085
human3_lib3.final_cell_0831,alpha,inDrop,5.7294397,1.1135254
human3_lib3.final_cell_0511,alpha,inDrop,6.531583,3.1609237
human3_lib4.final_cell_0166,alpha,inDrop,6.273593,4.1850767
human4_lib3.final_cell_0124,alpha,inDrop,6.177904,5.29392
human3_lib2.final_cell_0243,alpha,inDrop,5.7757764,2.5791607
human1_lib2.final_cell_0426,alpha,inDrop,5.520031,2.1215255
human3_lib2.final_cell_0485,alpha,inDrop,5.6796923,2.827286
human3_lib4.final_cell_0496,alpha,inDrop,6.664952,2.4742641
human3_lib1.final_cell_0418,alpha,inDrop,6.259442,2.8036346
human3_lib2.final_cell_0543,alpha,inDrop,6.9043603,1.9715441
human2_lib2.final_cell_0098,alpha,inDrop,5.5485234,4.8065243
human1_lib2.final_cell_0341,alpha,inDrop,5.054988,2.7023401
human2_lib3.final_cell_0040,alpha,inDrop,4.905604,2.7840862
human3_lib2.final_cell_0814,alpha,inDrop,5.7888436,0.95136845
human2_lib1.final_cell_0502,alpha,inDrop,5.166871,3.8340416
human3_lib4.final_cell_0605,alpha,inDrop,5.7485914,1.99407
human3_lib2.final_cell_0448,alpha,inDrop,5.8374743,2.1994438
human2_lib3.final_cell_0339,alpha,inDrop,5.8820825,3.04653
human3_lib3.final_cell_0769,alpha,inDrop,6.0373125,2.640468
human2_lib2.final_cell_0482,alpha,inDrop,5.909179,3.5754318
human3_lib2.final_cell_0480,alpha,inDrop,5.6150846,2.4639053
human4_lib3.final_cell_0272,alpha,inDrop,4.822179,3.930862
