,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0928,alpha,inDrop,-5.928756,-1.9100802
D31.4_7,alpha,celseq2,0.093734026,3.7703989
human4_lib1.final_cell_0560,alpha,inDrop,-2.3902965,-4.590839
human1_lib3.final_cell_0309,alpha,inDrop,-6.397649,-6.8450236
human3_lib4.final_cell_0280,alpha,inDrop,-6.5413074,-4.788209
D29.4_22,alpha,celseq2,-0.018045088,4.3186245
D30.4_43,alpha,celseq2,-0.84849775,0.17810257
human2_lib2.final_cell_0457,alpha,inDrop,-5.4765687,-8.614148
human3_lib3.final_cell_0620,alpha,inDrop,-4.6454597,-5.4662952
HP1507101_E10,alpha,smartseq2,-0.6240438,-3.0897546
Sample_365,alpha,smarter,-5.3765664,-3.46556
human3_lib2.final_cell_0628,alpha,inDrop,-6.2552156,-3.9160311
human2_lib1.final_cell_0299,alpha,inDrop,-5.58331,-8.140469
human2_lib1.final_cell_0480,alpha,inDrop,-4.847125,-7.6723995
human4_lib1.final_cell_0384,alpha,inDrop,-5.2025466,-7.2876997
Sample_1146,alpha,smarter,-5.268122,-6.720795
human3_lib1.final_cell_0455,alpha,inDrop,-3.975824,-6.819221
Sample_241,alpha,smarter,-4.0135937,-3.271473
human2_lib1.final_cell_0397,alpha,inDrop,-5.4839015,-7.8454103
Sample_1489,alpha,smarter,-4.9159913,-2.758359
human4_lib3.final_cell_0147,alpha,inDrop,-5.921976,-7.519182
Sample_1292,alpha,smarter,-3.545749,-6.0113344
HP1526901T2D_P19,alpha,smartseq2,-1.7806326,-0.29574785
HP1526901T2D_P2,alpha,smartseq2,-0.20521817,3.1581488
Sample_235,alpha,smarter,-4.6490054,-7.7280407
D29.4_35,alpha,celseq2,-0.081612326,4.2547345
HP1507101_G22,alpha,smartseq2,-1.6544125,4.497843
human2_lib2.final_cell_0164,alpha,inDrop,-5.562407,-8.42523
Sample_281,alpha,smarter,-5.575025,-5.2737393
human4_lib3.final_cell_0641,alpha,inDrop,-5.3625684,-2.6844447
HP1526901T2D_B11,alpha,smartseq2,-2.4510705,-1.895275
Sample_473,alpha,smarter,-4.1923165,-6.1050296
human3_lib2.final_cell_0601,alpha,inDrop,-5.842965,-4.688619
Sample_435,alpha,smarter,-5.0214787,-6.4211993
HP1525301T2D_I21,alpha,smartseq2,0.2922538,3.5183997
human3_lib2.final_cell_0501,alpha,inDrop,-5.6715565,-4.0164633
HP1508501T2D_L16,alpha,smartseq2,-1.2109939,1.2926774
human3_lib1.final_cell_0438,alpha,inDrop,-5.473605,-5.306431
human2_lib3.final_cell_0398,alpha,inDrop,-5.90346,-8.234866
HP1508501T2D_I20,alpha,smartseq2,-0.8173379,1.6449208
human2_lib2.final_cell_0350,alpha,inDrop,-5.2090745,-8.416206
human2_lib1.final_cell_0301,alpha,inDrop,-5.7237616,-8.595441
human2_lib1.final_cell_0402,alpha,inDrop,-5.462487,-8.386652
human3_lib3.final_cell_0752,alpha,inDrop,-5.202109,-4.210529
human3_lib3.final_cell_0116,alpha,inDrop,-6.491861,-6.700595
HP1526901T2D_P14,alpha,smartseq2,-1.579902,-1.7382296
HP1526901T2D_F19,alpha,smartseq2,-1.2752224,1.3727793
Sample_1483,alpha,smarter,-5.7588925,-3.8699746
human1_lib2.final_cell_0245,alpha,inDrop,-5.3956437,-3.6490974
HP1507101_L19,alpha,smartseq2,0.24218577,3.701261
human3_lib2.final_cell_0575,alpha,inDrop,-6.271941,-4.201684
human3_lib2.final_cell_0509,alpha,inDrop,-4.7675314,-6.38949
human3_lib4.final_cell_0401,alpha,inDrop,-5.1410527,-5.3755918
D30.2_23,alpha,celseq2,0.026114333,-2.3767512
human3_lib2.final_cell_0467,alpha,inDrop,-6.7701683,-5.175752
AZ_D4,alpha,smartseq2,-0.4690884,-1.7461822
human3_lib3.final_cell_0196,alpha,inDrop,-6.7742796,-4.814484
human2_lib2.final_cell_0480,alpha,inDrop,-4.6775637,-7.875453
HP1509101_N17,alpha,smartseq2,-1.0010582,-1.0913436
HP1504101T2D_E22,alpha,smartseq2,-1.2111989,-2.1928487
human2_lib1.final_cell_0413,alpha,inDrop,-5.2641783,-7.132358
Sample_948,alpha,smarter,-2.6851459,-6.6635046
human2_lib3.final_cell_0135,alpha,inDrop,-5.5116677,-8.434949
Sample_353,alpha,smarter,-5.067716,-5.0678735
HP1507101_L5,alpha,smartseq2,-0.13902472,4.299183
D30.5_39,alpha,celseq2,-0.5777982,1.5834383
HP1509101_G14,alpha,smartseq2,-0.50783604,1.7951217
D29.4_56,alpha,celseq2,-0.40842232,4.4338155
human4_lib3.final_cell_0114,alpha,inDrop,-4.0357623,-7.164728
human2_lib3.final_cell_0302,alpha,inDrop,-3.6456363,-6.159403
human3_lib1.final_cell_0566,alpha,inDrop,-6.280553,-5.4317665
HP1507101_B3,alpha,smartseq2,-0.7180434,-1.3799852
human4_lib3.final_cell_0407,alpha,inDrop,-5.366808,-7.15846
human2_lib2.final_cell_0159,alpha,inDrop,-4.6135325,-7.258281
human4_lib1.final_cell_0095,alpha,inDrop,-6.184997,-7.4140754
human3_lib3.final_cell_0423,alpha,inDrop,-6.651709,-4.2834272
D28.5_64,alpha,celseq2,0.023258926,2.510909
human3_lib1.final_cell_0518,alpha,inDrop,-6.2100706,-4.3410463
human3_lib4.final_cell_0417,alpha,inDrop,-5.911559,-5.349055
human3_lib1.final_cell_0575,alpha,inDrop,-6.468479,-4.6269107
Sample_476,alpha,smarter,-3.5050824,-4.812695
D30.6_46,alpha,celseq2,-1.2724572,-0.9340993
human4_lib1.final_cell_0279,alpha,inDrop,-6.055586,-6.6350536
human3_lib4.final_cell_0398,alpha,inDrop,-5.1427474,-6.0996604
D30.2_88,alpha,celseq2,-1.8066232,-0.17860651
human4_lib1.final_cell_0162,alpha,inDrop,-5.5814304,-7.27578
human3_lib2.final_cell_0568,alpha,inDrop,-6.582676,-4.696028
human2_lib2.final_cell_0503,alpha,inDrop,-5.0194254,-5.99387
Sample_290,alpha,smarter,-1.5130944,-7.9620028
human3_lib2.final_cell_0542,alpha,inDrop,-6.4919615,-4.7477407
human1_lib2.final_cell_0114,alpha,inDrop,-3.8550997,-3.9799628
D31.3_27,alpha,celseq2,-0.098328345,2.2546985
HP1508501T2D_J9,alpha,smartseq2,-0.073551975,3.5111203
human3_lib2.final_cell_0251,alpha,inDrop,-7.04994,-5.568518
D29.3_3,alpha,celseq2,-0.2839054,4.5574174
human1_lib1.final_cell_0161,alpha,inDrop,-5.875103,-6.075768
human3_lib2.final_cell_0433,alpha,inDrop,-4.3991423,-5.924149
human4_lib1.final_cell_0394,alpha,inDrop,-4.1718574,-6.1400366
HP1507101_I8,alpha,smartseq2,-1.1544071,-2.1128201
human4_lib3.final_cell_0660,alpha,inDrop,-6.02584,-6.598312
D31.8_61,alpha,celseq2,-1.5624434,-0.4751165
human3_lib3.final_cell_0470,alpha,inDrop,-6.627687,-5.8077884
human3_lib3.final_cell_0499,alpha,inDrop,-4.872024,-5.173816
D28.3_5,alpha,celseq2,-0.43647608,-0.32817388
Sample_479,alpha,smarter,-4.560667,-3.0576785
HP1525301T2D_H8,alpha,smartseq2,4.864648,5.831849
human1_lib3.final_cell_0460,alpha,inDrop,-5.89629,-5.5159416
human4_lib3.final_cell_0379,alpha,inDrop,-4.8732743,-6.0525494
HP1509101_N16,alpha,smartseq2,-2.0033019,4.4171987
human3_lib2.final_cell_0515,alpha,inDrop,-6.1416497,-2.8603795
D29.8_65,alpha,celseq2,0.14294493,2.0761786
D31.6_77,alpha,celseq2,-0.5216074,1.9622
D30.4_69,alpha,celseq2,-0.10109923,-2.347085
HP1509101_G23,alpha,smartseq2,-0.19286412,-2.1469731
Sample_1291,alpha,smarter,-3.6186137,-6.0087113
D30.1_27,alpha,celseq2,-0.79025555,0.022219773
D31.5_49,alpha,celseq2,-0.70655453,0.24629882
HP1504101T2D_K18,alpha,smartseq2,-0.62902933,-2.3020658
human3_lib4.final_cell_0310,alpha,inDrop,-4.822506,-6.7729206
D30.1_21,alpha,celseq2,0.30823073,2.4957159
human2_lib1.final_cell_0338,alpha,inDrop,-5.581536,-8.512216
D29.4_5,alpha,celseq2,0.11609281,4.0532312
human2_lib3.final_cell_0241,alpha,inDrop,-6.103613,-7.856074
HP1509101_F13,alpha,smartseq2,-1.3473352,4.763186
D30.3_7,alpha,celseq2,5.2295775,5.4646087
human3_lib1.final_cell_0832,alpha,inDrop,-4.089393,-5.386368
HP1525301T2D_J19,alpha,smartseq2,-0.108764715,2.7170343
human2_lib3.final_cell_0116,alpha,inDrop,-5.953897,-8.298259
D30.1_35,alpha,celseq2,-0.0066032596,3.042474
human3_lib3.final_cell_0384,alpha,inDrop,-5.6978436,-5.708108
human4_lib3.final_cell_0620,alpha,inDrop,-4.045876,-7.0838437
human3_lib4.final_cell_0438,alpha,inDrop,-6.3420057,-4.695935
D30.8_53,alpha,celseq2,-0.2578207,-2.806819
Sample_1073,alpha,smarter,-6.006695,-3.3065107
human3_lib1.final_cell_0622,alpha,inDrop,-6.052915,-4.2200584
HP1508501T2D_P3,alpha,smartseq2,-1.1931983,0.102145396
human3_lib2.final_cell_0338,alpha,inDrop,-6.055851,-4.954825
human3_lib4.final_cell_0612,alpha,inDrop,-6.045782,-4.8262916
Sample_1222,alpha,smarter,-4.938157,-3.989849
HP1507101_H14,alpha,smartseq2,-3.8595529,-2.8308082
human2_lib3.final_cell_0052,alpha,inDrop,-6.0061235,-8.34482
Sample_240,alpha,smarter,-4.0747743,-7.2519927
human2_lib3.final_cell_0326,alpha,inDrop,-4.568238,-7.569856
human2_lib2.final_cell_0364,alpha,inDrop,-4.16116,-6.7918954
human3_lib2.final_cell_0348,alpha,inDrop,-4.964465,-6.1614404
HP1502401_M14,alpha,smartseq2,-2.669395,-4.114862
human2_lib2.final_cell_0319,alpha,inDrop,-5.0078926,-7.72271
human3_lib2.final_cell_0653,alpha,inDrop,-6.6663,-4.4884734
Sample_1013,alpha,smarter,-4.3735256,-3.7481136
human3_lib2.final_cell_0613,alpha,inDrop,-7.0345716,-4.4534173
human3_lib1.final_cell_0374,alpha,inDrop,-7.0651546,-5.241206
D29.4_82,alpha,celseq2,5.5482635,5.117114
human4_lib3.final_cell_0173,alpha,inDrop,-5.846683,-7.822722
human3_lib4.final_cell_0288,alpha,inDrop,-5.263785,-3.721534
Sample_1446,alpha,smarter,-4.705744,-5.6551743
HP1504101T2D_F7,alpha,smartseq2,-1.8175095,-1.9313563
D30.6_16,alpha,celseq2,0.03617908,4.308303
HP1502401_H8,alpha,smartseq2,-0.90508544,1.393122
Sample_1177,alpha,smarter,-5.2766337,-2.554775
D28.2_68,alpha,celseq2,-0.9944735,2.1124587
HP1504901_B2,alpha,smartseq2,-0.88101447,0.39255333
D29.8_66,alpha,celseq2,0.40384915,2.9906693
human2_lib2.final_cell_0479,alpha,inDrop,-4.909594,-7.655106
human2_lib1.final_cell_0174,alpha,inDrop,-6.423477,-7.4545956
HP1507101_J4,alpha,smartseq2,-0.3975992,2.425001
human2_lib1.final_cell_0220,alpha,inDrop,-4.6129036,-6.8341556
Sample_352,alpha,smarter,-3.7793608,-3.9532151
human3_lib3.final_cell_0486,alpha,inDrop,-6.369472,-5.4785852
human3_lib4.final_cell_0682,alpha,inDrop,-5.82319,-4.9197927
Sample_1408,alpha,smarter,-4.7826743,-4.074241
HP1508501T2D_F9,alpha,smartseq2,-0.18982518,3.3700917
human4_lib1.final_cell_0107,alpha,inDrop,-6.065116,-7.1113253
human4_lib3.final_cell_0073,alpha,inDrop,-4.9961653,-7.3599133
D29.4_28,alpha,celseq2,0.44027975,3.3640766
Sample_1085,alpha,smarter,-3.0616512,-5.32057
Sample_1389,alpha,smarter,-5.186074,-4.630653
human3_lib1.final_cell_0205,alpha,inDrop,-5.9922614,-4.619374
Sample_1470,alpha,smarter,-4.991662,-4.075458
human2_lib3.final_cell_0336,alpha,inDrop,-3.6680703,-4.78568
Sample_575,alpha,smarter,-4.1284685,-5.797973
HP1508501T2D_E14,alpha,smartseq2,-0.50295854,1.8760368
human3_lib3.final_cell_0457,alpha,inDrop,-6.000268,-5.5014696
Sample_562,alpha,smarter,-3.7386467,-7.047964
HP1508501T2D_I16,alpha,smartseq2,-0.36654678,-1.0842588
human4_lib3.final_cell_0603,alpha,inDrop,-4.862078,-6.3876467
Sample_998,alpha,smarter,-4.2912917,-4.7288866
human3_lib1.final_cell_0723,alpha,inDrop,-4.4088798,-6.546807
human4_lib3.final_cell_0546,alpha,inDrop,-5.6831007,-4.4363017
human3_lib2.final_cell_0246,alpha,inDrop,-6.1656694,-5.4609222
Sample_316,alpha,smarter,-5.813925,-3.4182277
human3_lib2.final_cell_0717,alpha,inDrop,-6.3173137,-5.0540013
human4_lib1.final_cell_0228,alpha,inDrop,-5.9769,-7.7809515
human3_lib3.final_cell_0425,alpha,inDrop,-5.936484,-5.011769
AZ_G4,alpha,smartseq2,-0.6021318,3.5200667
HP1509101_G20,alpha,smartseq2,-1.1183126,4.574177
human2_lib2.final_cell_0124,alpha,inDrop,-5.59111,-7.8655443
human1_lib1.final_cell_0492,alpha,inDrop,-5.034112,-3.1350548
D30.5_71,alpha,celseq2,-0.7840167,-0.3738508
human3_lib4.final_cell_0276,alpha,inDrop,-7.081419,-5.2547517
D31.3_35,alpha,celseq2,-0.38390097,3.0351982
human3_lib2.final_cell_0556,alpha,inDrop,-5.244922,-2.9747283
human2_lib1.final_cell_0418,alpha,inDrop,-4.2376714,-7.5175643
D29.6_57,alpha,celseq2,-0.8645084,-1.8235564
human2_lib1.final_cell_0140,alpha,inDrop,-4.9844775,-8.043635
HP1508501T2D_A13,alpha,smartseq2,-1.6859372,-0.39169258
D29.3_18,alpha,celseq2,-0.66540587,4.651503
D29.8_82,alpha,celseq2,-0.6159866,0.37744966
human2_lib3.final_cell_0219,alpha,inDrop,-5.584514,-8.270197
Sample_1180,alpha,smarter,-5.9326644,-3.4716136
human3_lib4.final_cell_0799,alpha,inDrop,-5.770769,-5.561333
human2_lib2.final_cell_0557,alpha,inDrop,-1.4807192,-5.938856
human1_lib3.final_cell_0529,alpha,inDrop,-4.2815275,-6.1362977
D30.3_88,alpha,celseq2,-0.72105205,-2.2334385
human3_lib1.final_cell_0839,alpha,inDrop,-6.3747783,-3.9554849
HP1525301T2D_L9,alpha,smartseq2,-0.6270673,-0.65680236
Sample_338,alpha,smarter,-3.4598777,-5.5591583
D30.2_25,alpha,celseq2,-0.3016868,1.9356241
human4_lib3.final_cell_0598,alpha,inDrop,-5.5004134,-6.5040665
HP1508501T2D_B9,alpha,smartseq2,-1.2057077,4.6534033
human3_lib4.final_cell_0488,alpha,inDrop,-5.8155403,-5.387659
Sample_567,alpha,smarter,-4.4066505,-3.5818093
human4_lib3.final_cell_0032,alpha,inDrop,-5.5500154,-7.7607503
human3_lib4.final_cell_0432,alpha,inDrop,-4.376319,-6.174166
human2_lib2.final_cell_0451,alpha,inDrop,-4.735655,-6.961631
human2_lib1.final_cell_0448,alpha,inDrop,-5.142491,-6.289934
HP1502401_E16,alpha,smartseq2,-3.4899352,-2.1606417
human4_lib1.final_cell_0545,alpha,inDrop,-5.3383365,-6.064747
D30.5_84,alpha,celseq2,0.12915988,2.4195123
human3_lib2.final_cell_0635,alpha,inDrop,-6.6528616,-4.659505
Sample_515,alpha,smarter,-3.917747,-5.2241354
human3_lib1.final_cell_0699,alpha,inDrop,-5.9155526,-4.805972
human3_lib4.final_cell_0382,alpha,inDrop,-6.0508347,-5.123637
D31.7_2,alpha,celseq2,-0.7324662,0.69338804
Sample_1510,alpha,smarter,-5.7525473,-3.0342565
HP1507101_D8,alpha,smartseq2,-0.76579607,-1.9201475
D29.2_8,alpha,celseq2,0.19342124,2.0064273
human2_lib2.final_cell_0299,alpha,inDrop,-5.5006037,-8.345195
human4_lib1.final_cell_0441,alpha,inDrop,-5.578866,-7.517474
D30.6_85,alpha,celseq2,-1.1220082,0.008903609
HP1509101_I8,alpha,smartseq2,-0.04629964,3.4723158
human1_lib3.final_cell_0185,alpha,inDrop,-5.190912,-6.6578755
HP1508501T2D_F18,alpha,smartseq2,-0.17868397,-2.1962886
human3_lib4.final_cell_0273,alpha,inDrop,-6.502105,-6.540291
Sample_330,alpha,smarter,-5.142722,-3.351217
human3_lib2.final_cell_0378,alpha,inDrop,-5.251805,-5.6625843
human2_lib1.final_cell_0384,alpha,inDrop,-5.5895815,-8.693627
human3_lib1.final_cell_0115,alpha,inDrop,-6.977549,-5.0096684
HP1502401_J18,alpha,smartseq2,-0.14852959,3.700687
D28.5_13,alpha,celseq2,-0.86937606,0.015080666
human3_lib2.final_cell_0431,alpha,inDrop,-6.092755,-4.367341
Sample_1036,alpha,smarter,-4.245491,-3.7634718
human1_lib1.final_cell_0414,alpha,inDrop,-5.7764797,-6.003833
Sample_960,alpha,smarter,-4.024677,-3.5461478
Sample_505,alpha,smarter,-5.4641376,-3.3271096
Sample_1090,alpha,smarter,-4.163459,-2.122096
HP1506401_F13,alpha,smartseq2,-0.618029,4.548082
D29.3_79,alpha,celseq2,0.045887705,3.241063
human3_lib2.final_cell_0696,alpha,inDrop,-6.564942,-3.1401446
HP1508501T2D_B5,alpha,smartseq2,-0.07627323,4.233443
human1_lib1.final_cell_0385,alpha,inDrop,-5.4373155,-6.185224
human2_lib3.final_cell_0442,alpha,inDrop,-4.8324337,-7.4136233
HP1506401_C5,alpha,smartseq2,-0.46327248,-2.7885141
human4_lib1.final_cell_0588,alpha,inDrop,-4.749294,-5.3235135
D28.2_28,alpha,celseq2,-0.9583826,0.5891319
HP1507101_N21,alpha,smartseq2,-9.315856,-0.44916025
HP1508501T2D_L17,alpha,smartseq2,-2.2670999,-5.8021994
D29.7_33,alpha,celseq2,-0.24079111,3.7190385
human1_lib2.final_cell_0284,alpha,inDrop,-6.2060366,-5.8585324
HP1508501T2D_B3,alpha,smartseq2,-1.2655581,0.58470535
human3_lib1.final_cell_0464,alpha,inDrop,-6.5047827,-2.8953245
Sample_1464,alpha,smarter,-4.420166,-6.1058817
D29.1_19,alpha,celseq2,0.107315496,2.0570862
human2_lib1.final_cell_0359,alpha,inDrop,-5.2676873,-8.3488865
D29.7_59,alpha,celseq2,0.033263672,1.9891092
D29.8_20,alpha,celseq2,-0.46260095,2.410881
human2_lib3.final_cell_0544,alpha,inDrop,-4.381604,-5.4353848
Sample_1002,alpha,smarter,-4.2990704,-6.0275397
human1_lib2.final_cell_0301,alpha,inDrop,-5.5423985,-5.9089527
HP1509101_I18,alpha,smartseq2,-2.0643063,4.264559
Sample_1403,alpha,smarter,-4.4155793,-5.914713
human2_lib1.final_cell_0026,alpha,inDrop,-4.980514,-8.351931
human2_lib2.final_cell_0349,alpha,inDrop,-4.9790325,-8.204962
human2_lib3.final_cell_0384,alpha,inDrop,-4.408173,-7.170489
human3_lib2.final_cell_0327,alpha,inDrop,-5.206011,-6.752871
human2_lib3.final_cell_0337,alpha,inDrop,-5.268473,-7.1973934
Sample_268,alpha,smarter,-5.1270595,-3.6328194
Sample_450,alpha,smarter,-4.968225,-4.6196375
Sample_1206,alpha,smarter,-4.2529974,-5.2588167
Sample_433,alpha,smarter,-4.8218527,-5.2328534
human3_lib4.final_cell_0865,alpha,inDrop,-6.1927867,-4.2675743
human2_lib1.final_cell_0353,alpha,inDrop,-5.34965,-8.196552
human3_lib3.final_cell_0368,alpha,inDrop,-6.613012,-5.5758395
D29.6_54,alpha,celseq2,0.31746942,2.4550638
human2_lib2.final_cell_0152,alpha,inDrop,-5.2536182,-8.549739
D30.1_56,alpha,celseq2,-0.33446664,-2.393626
Sample_1094,alpha,smarter,-2.1835759,-6.161915
human3_lib1.final_cell_0367,alpha,inDrop,-6.058709,-5.503741
human3_lib2.final_cell_0724,alpha,inDrop,-6.140254,-5.520887
HP1507101_L7,alpha,smartseq2,-1.5895364,-0.85107934
human3_lib1.final_cell_0585,alpha,inDrop,-5.109974,-6.385224
human4_lib1.final_cell_0294,alpha,inDrop,-3.709192,-6.4928565
D29.1_32,alpha,celseq2,0.08333761,1.8292332
D30.8_83,alpha,celseq2,-1.216398,-0.23645695
D30.6_36,alpha,celseq2,-0.93476206,0.30406913
human2_lib2.final_cell_0281,alpha,inDrop,-5.8034086,-8.3491335
human2_lib1.final_cell_0424,alpha,inDrop,-5.6033573,-8.459553
human3_lib3.final_cell_0505,alpha,inDrop,-4.3724856,-4.799556
Sample_1207,alpha,smarter,-4.218098,-5.2997746
HP1525301T2D_J1,alpha,smartseq2,-0.72804075,-2.2412384
human3_lib1.final_cell_0254,alpha,inDrop,-6.509676,-6.1717057
D30.3_80,alpha,celseq2,-0.009767913,-2.2865472
HP1507101_K5,alpha,smartseq2,-0.88004124,2.068581
human4_lib3.final_cell_0648,alpha,inDrop,-5.7074623,-5.823521
HP1504901_D16,alpha,smartseq2,-1.0469947,1.4272264
Sample_1297,alpha,smarter,-4.0999804,-7.3466263
human3_lib1.final_cell_0417,alpha,inDrop,-6.089144,-5.3632207
Sample_982,alpha,smarter,-5.6480765,-2.3767831
D30.7_61,alpha,celseq2,-1.1226636,1.3843832
AZ_E5,alpha,smartseq2,-0.56812876,-1.351972
D30.8_44,alpha,celseq2,-0.65677154,-0.5927976
human3_lib1.final_cell_0103,alpha,inDrop,-6.7581043,-4.596142
HP1525301T2D_N8,alpha,smartseq2,0.08231323,3.0586097
HP1507101_H9,alpha,smartseq2,-2.049063,-0.80666417
Sample_1253,alpha,smarter,-4.364655,-4.7219734
human2_lib3.final_cell_0375,alpha,inDrop,-5.536324,-8.344032
HP1504901_O10,alpha,smartseq2,-0.85361034,1.2981588
Sample_1368,alpha,smarter,-3.9354227,-4.6960907
HP1525301T2D_E1,alpha,smartseq2,-0.31942183,2.9831102
human1_lib1.final_cell_0022,alpha,inDrop,-4.526833,-3.9941957
HP1508501T2D_E18,alpha,smartseq2,0.041488122,-2.5231442
human3_lib1.final_cell_0410,alpha,inDrop,-6.0701914,-3.5123327
Sample_1397,alpha,smarter,-3.120901,-6.456982
HP1526901T2D_I6,alpha,smartseq2,-0.38581532,-2.5280204
Sample_1396,alpha,smarter,-3.832626,-4.13521
D30.4_66,alpha,celseq2,-9.283485,-0.37809595
human2_lib2.final_cell_0270,alpha,inDrop,-3.7055705,-5.5381565
human2_lib3.final_cell_0368,alpha,inDrop,-4.6764894,-5.85804
human3_lib3.final_cell_0836,alpha,inDrop,-6.4864054,-5.103962
human3_lib1.final_cell_0573,alpha,inDrop,-6.29413,-6.3455286
D31.7_30,alpha,celseq2,-0.6388927,2.87005
D29.2_74,alpha,celseq2,0.11395332,3.7754781
human3_lib2.final_cell_0666,alpha,inDrop,-4.205012,-6.181603
D30.7_45,alpha,celseq2,-0.41141382,-1.9075329
D31.7_19,alpha,celseq2,0.100616924,3.05114
human2_lib1.final_cell_0551,alpha,inDrop,-4.5508475,-5.9099603
D29.6_1,alpha,celseq2,-0.28384134,1.7728262
D31.1_36,alpha,celseq2,5.1113124,5.5553417
human3_lib3.final_cell_0158,alpha,inDrop,-7.0130024,-6.19788
Sample_981,alpha,smarter,-3.744438,-4.8790317
D28.2_51,alpha,celseq2,0.22249971,2.6957328
human3_lib3.final_cell_0287,alpha,inDrop,-6.5320373,-4.9083414
Sample_546,alpha,smarter,-1.8177241,-6.1660914
human3_lib3.final_cell_0828,alpha,inDrop,-5.5980015,-5.315035
D29.3_25,alpha,celseq2,-1.8214928,4.5851283
human3_lib1.final_cell_0745,alpha,inDrop,-5.6863275,-5.546098
HP1508501T2D_J20,alpha,smartseq2,-0.7616655,0.43280402
Sample_1123,alpha,smarter,-4.586363,-4.5316057
human2_lib1.final_cell_0265,alpha,inDrop,-5.449782,-8.444919
human1_lib3.final_cell_0524,alpha,inDrop,-5.4260178,-2.9905968
human4_lib1.final_cell_0050,alpha,inDrop,-6.1524286,-7.8601933
D30.1_71,alpha,celseq2,0.07730148,4.231452
Sample_1196,alpha,smarter,-6.27669,-5.2131095
human3_lib4.final_cell_0743,alpha,inDrop,-6.4554543,-4.144322
D28.5_87,alpha,celseq2,0.2084254,-2.3076096
human3_lib2.final_cell_0572,alpha,inDrop,-5.3842683,-6.039855
human3_lib3.final_cell_0678,alpha,inDrop,-4.65006,-3.4800868
human2_lib1.final_cell_0122,alpha,inDrop,-6.1044703,-8.01809
HP1504101T2D_M4,alpha,smartseq2,-1.7235107,-2.8729396
human3_lib1.final_cell_0763,alpha,inDrop,-4.417735,-5.6059637
D30.5_28,alpha,celseq2,0.3458116,3.8443449
D29.6_42,alpha,celseq2,-0.951407,3.9243305
HP1508501T2D_H4,alpha,smartseq2,-0.90956646,-0.37061772
Sample_1030,alpha,smarter,-5.147543,-2.8442116
human3_lib2.final_cell_0349,alpha,inDrop,-4.066346,-5.9981666
D30.6_33,alpha,celseq2,-0.11597118,-1.6377033
human2_lib3.final_cell_0267,alpha,inDrop,-4.849245,-7.78737
Sample_1000,alpha,smarter,-3.4255414,-6.405191
human2_lib2.final_cell_0552,alpha,inDrop,-5.281423,-5.955608
Sample_1429,alpha,smarter,-6.1763535,-3.1465695
human2_lib3.final_cell_0486,alpha,inDrop,-5.578569,-6.90012
human1_lib3.final_cell_0668,alpha,inDrop,-5.34427,-3.9385905
human3_lib2.final_cell_0480,alpha,inDrop,-5.6379485,-4.622271
human3_lib1.final_cell_0498,alpha,inDrop,-6.8482027,-4.514764
D29.3_53,alpha,celseq2,-1.152629,1.6756663
human4_lib1.final_cell_0498,alpha,inDrop,-5.8267994,-7.175115
human2_lib1.final_cell_0064,alpha,inDrop,-4.1716723,-7.8240676
human4_lib3.final_cell_0527,alpha,inDrop,-5.6788297,-7.3588147
D28.4_41,alpha,celseq2,-0.97337765,-1.9657209
HP1526901T2D_B12,alpha,smartseq2,-0.87194777,1.102162
Sample_1258,alpha,smarter,-3.3205686,-5.1518297
D30.8_7,alpha,celseq2,-0.636879,0.93585557
D31.5_50,alpha,celseq2,-1.0113384,0.11951712
human2_lib3.final_cell_0340,alpha,inDrop,-6.2029004,-7.1952605
D30.5_66,alpha,celseq2,-0.6789779,-0.8563251
Sample_582,alpha,smarter,-3.7182655,-6.483164
human1_lib3.final_cell_0390,alpha,inDrop,-5.8542185,-6.236621
D28.6_77,alpha,celseq2,-0.116537265,2.6070771
human3_lib3.final_cell_0573,alpha,inDrop,-4.5975513,-6.2212167
human1_lib2.final_cell_0308,alpha,inDrop,-5.13349,-6.003893
human3_lib4.final_cell_0627,alpha,inDrop,-5.120335,-5.264474
HP1525301T2D_I4,alpha,smartseq2,-0.10402763,1.1075698
HP1508501T2D_L7,alpha,smartseq2,-0.5240674,2.201627
human3_lib4.final_cell_0328,alpha,inDrop,-5.6731005,-5.171378
human1_lib1.final_cell_0345,alpha,inDrop,-4.387048,-5.2268434
D31.1_92,alpha,celseq2,-1.2483603,0.009958186
Sample_1046,alpha,smarter,-5.7947636,-2.3657455
