,celltype,tech,UMAP1,UMAP2
human1_lib1.final_cell_0386,beta,inDrop,-1.9279788,-0.7006549
human3_lib1.final_cell_0875,beta,inDrop,1.1612492,-1.1760986
human1_lib1.final_cell_0446,beta,inDrop,-0.6751322,-1.460458
human2_lib2.final_cell_0198,beta,inDrop,-0.5144691,-0.9483824
human3_lib4.final_cell_0787,beta,inDrop,0.9963256,0.060929433
human4_lib3.final_cell_0630,beta,inDrop,-3.2128863,-2.0403717
human1_lib2.final_cell_0445,beta,inDrop,-1.1073524,-0.14066751
human3_lib3.final_cell_0184,beta,inDrop,1.1074709,-1.7578653
human2_lib2.final_cell_0334,beta,inDrop,-1.2143898,0.20343414
human1_lib3.final_cell_0323,beta,inDrop,0.06324899,-1.9743569
human4_lib1.final_cell_0316,beta,inDrop,-3.11985,-1.877542
human4_lib3.final_cell_0374,beta,inDrop,-3.5753953,-2.4914775
human4_lib3.final_cell_0506,beta,inDrop,-3.1637275,-1.7444036
human1_lib3.final_cell_0099,beta,inDrop,-0.7478891,-2.6300325
human4_lib1.final_cell_0130,beta,inDrop,-2.9660866,-3.0291529
human3_lib3.final_cell_0254,beta,inDrop,0.41275492,-1.2206116
human3_lib1.final_cell_0344,beta,inDrop,1.171239,-1.9109751
human1_lib3.final_cell_0125,beta,inDrop,-1.1776371,-1.391464
human3_lib1.final_cell_0547,beta,inDrop,1.0424033,-1.8237923
human2_lib3.final_cell_0300,beta,inDrop,-2.4872642,-3.0966344
human1_lib3.final_cell_0559,beta,inDrop,-0.91318125,-2.702269
human3_lib3.final_cell_0151,beta,inDrop,-0.36205354,-0.61247736
human3_lib1.final_cell_0492,beta,inDrop,0.92363393,-1.1966494
human3_lib2.final_cell_0435,beta,inDrop,1.5612681,-1.5866565
human1_lib3.final_cell_0528,beta,inDrop,-2.1239772,-0.9766416
human2_lib1.final_cell_0390,beta,inDrop,-2.2035563,-3.8334982
human1_lib1.final_cell_0514,beta,inDrop,-0.6557309,-1.8470604
human3_lib1.final_cell_0559,beta,inDrop,1.450502,-0.8882444
human4_lib1.final_cell_0500,beta,inDrop,-3.244607,-1.9320028
human1_lib3.final_cell_0162,beta,inDrop,-0.18241517,-2.9856954
human3_lib4.final_cell_0095,beta,inDrop,0.7628918,-1.5070428
human1_lib1.final_cell_0359,beta,inDrop,-1.2121634,-3.194945
human1_lib3.final_cell_0060,beta,inDrop,0.13303342,-2.9142807
human4_lib3.final_cell_0668,beta,inDrop,-1.7934492,-0.6645599
human1_lib2.final_cell_0553,beta,inDrop,-1.4154266,-2.0787418
human3_lib3.final_cell_0236,beta,inDrop,1.0453818,-1.4627222
human3_lib3.final_cell_0879,beta,inDrop,1.0281285,-0.3057096
human3_lib3.final_cell_0786,beta,inDrop,0.18277664,-1.3590103
human1_lib2.final_cell_0529,beta,inDrop,-0.22203119,-2.4770997
human3_lib4.final_cell_0040,beta,inDrop,2.8267918,3.855258
human1_lib3.final_cell_0047,beta,inDrop,-0.40261734,-3.7615216
human3_lib4.final_cell_0312,beta,inDrop,0.9916987,-1.7950135
human2_lib1.final_cell_0101,beta,inDrop,-1.2310685,-3.8045127
human3_lib3.final_cell_0416,beta,inDrop,2.1969447,3.7721925
human1_lib1.final_cell_0105,beta,inDrop,-1.3172457,-3.3141646
human4_lib1.final_cell_0020,beta,inDrop,-3.4876018,-2.4880137
human1_lib3.final_cell_0525,beta,inDrop,-0.8300261,-3.6351738
human1_lib1.final_cell_0037,beta,inDrop,-0.3356501,-3.462049
human3_lib3.final_cell_0465,beta,inDrop,-0.5984793,0.19115321
human1_lib2.final_cell_0540,beta,inDrop,-0.5437266,-2.4204657
human2_lib2.final_cell_0440,beta,inDrop,-2.1602886,-3.8883443
human3_lib1.final_cell_0894,beta,inDrop,-0.21159379,-0.96641976
human3_lib1.final_cell_0364,beta,inDrop,0.79807395,-0.8791338
human3_lib4.final_cell_0790,beta,inDrop,1.7891808,-1.6765838
human3_lib2.final_cell_0627,beta,inDrop,1.915273,-0.9581828
human4_lib3.final_cell_0284,beta,inDrop,-2.764337,-1.5004199
human4_lib3.final_cell_0470,beta,inDrop,-3.5880837,-1.4679463
human3_lib2.final_cell_0807,beta,inDrop,-0.9201946,0.32811862
human3_lib4.final_cell_0169,beta,inDrop,0.7048635,-1.2203705
human1_lib3.final_cell_0222,beta,inDrop,-0.5178419,-3.3086812
human3_lib3.final_cell_0687,beta,inDrop,0.14415485,-0.3677991
human4_lib3.final_cell_0223,beta,inDrop,-3.378011,-2.6166246
human2_lib2.final_cell_0252,beta,inDrop,-1.6156232,-4.0318217
human3_lib1.final_cell_0257,beta,inDrop,1.265749,-1.4647231
human4_lib1.final_cell_0490,beta,inDrop,-3.5051,-2.1557732
human1_lib1.final_cell_0181,beta,inDrop,-1.1141824,-3.4743018
human1_lib1.final_cell_0072,beta,inDrop,-2.085396,-1.0050583
human1_lib1.final_cell_0133,beta,inDrop,-0.38530928,-3.4940455
human4_lib3.final_cell_0143,beta,inDrop,-3.6521587,-2.9987106
human1_lib1.final_cell_0524,beta,inDrop,-2.2385287,-1.0930066
human3_lib4.final_cell_0761,beta,inDrop,0.86809933,-0.4933456
human1_lib3.final_cell_0124,beta,inDrop,-0.5503886,-2.8652763
human3_lib1.final_cell_0443,beta,inDrop,0.6192975,-2.6334805
human4_lib3.final_cell_0186,beta,inDrop,-3.5461373,-2.091824
human1_lib1.final_cell_0294,beta,inDrop,-0.9561941,-2.4674883
human3_lib4.final_cell_0392,beta,inDrop,-1.3945454,0.16667381
human3_lib1.final_cell_0287,beta,inDrop,0.41711268,-2.1270318
human3_lib1.final_cell_0166,beta,inDrop,0.15034634,-0.9184137
human4_lib1.final_cell_0509,beta,inDrop,-3.0832958,-1.2423738
human1_lib1.final_cell_0200,beta,inDrop,-0.86280423,-3.0617445
human1_lib1.final_cell_0434,beta,inDrop,-1.0187694,-2.7439916
human2_lib3.final_cell_0120,beta,inDrop,-0.9684368,-3.6659768
human1_lib2.final_cell_0442,beta,inDrop,-0.6612016,-2.3679993
human3_lib3.final_cell_0313,beta,inDrop,1.081948,-2.313229
human1_lib3.final_cell_0091,beta,inDrop,-0.8402934,-1.4405348
human4_lib1.final_cell_0535,beta,inDrop,-2.9176815,-1.5811387
human3_lib1.final_cell_0879,beta,inDrop,0.674272,0.0541871
human3_lib3.final_cell_0282,beta,inDrop,-0.8430365,-0.6712512
human3_lib3.final_cell_0903,beta,inDrop,1.0293677,-0.7276589
human4_lib1.final_cell_0124,beta,inDrop,-2.9630115,-2.5503554
human3_lib4.final_cell_0834,beta,inDrop,1.509075,-0.8064567
human1_lib3.final_cell_0486,beta,inDrop,-0.37532887,-3.1490004
human3_lib4.final_cell_0813,beta,inDrop,1.3063418,-0.4429795
human4_lib3.final_cell_0278,beta,inDrop,-3.4521158,-1.8832208
human1_lib3.final_cell_0488,beta,inDrop,-1.0332518,-2.001345
human3_lib4.final_cell_0347,beta,inDrop,-0.4184532,-0.06147684
human1_lib3.final_cell_0227,beta,inDrop,-0.74555016,-2.5408843
human3_lib4.final_cell_0723,beta,inDrop,1.7629588,-0.9577131
human3_lib3.final_cell_0780,beta,inDrop,1.3654534,-0.48729542
human2_lib2.final_cell_0097,beta,inDrop,-1.8223426,-4.331884
human3_lib2.final_cell_0524,beta,inDrop,1.4058466,-1.8351157
human3_lib1.final_cell_0836,beta,inDrop,0.7278647,-0.76123065
human4_lib3.final_cell_0214,beta,inDrop,-3.7372906,-2.6714516
human3_lib4.final_cell_0481,beta,inDrop,0.70255625,-1.1297151
human3_lib1.final_cell_0825,beta,inDrop,1.5399213,-0.59079367
human1_lib3.final_cell_0617,beta,inDrop,-1.0485747,-2.9005022
human1_lib3.final_cell_0334,beta,inDrop,-0.8470134,-3.259973
human2_lib2.final_cell_0591,beta,inDrop,-1.9861532,-2.8631263
human1_lib3.final_cell_0228,beta,inDrop,-0.18540786,-3.2187793
human3_lib3.final_cell_0263,beta,inDrop,0.9192326,-1.7747761
human4_lib3.final_cell_0582,beta,inDrop,-2.9682596,-2.6286418
human1_lib3.final_cell_0167,beta,inDrop,-0.36568108,-2.967766
human1_lib1.final_cell_0529,beta,inDrop,-1.1796072,-1.222926
human1_lib3.final_cell_0413,beta,inDrop,-0.8488034,-2.0152645
human2_lib2.final_cell_0195,beta,inDrop,-1.6647385,-4.056652
human2_lib2.final_cell_0064,beta,inDrop,-1.1321639,-3.413927
human2_lib2.final_cell_0160,beta,inDrop,-1.8378189,-3.5417824
human3_lib3.final_cell_0380,beta,inDrop,-1.5468519,-2.4522564
human1_lib2.final_cell_0153,beta,inDrop,-0.0598878,-2.9610102
human3_lib3.final_cell_0589,beta,inDrop,-0.5614911,0.19577472
human3_lib1.final_cell_0322,beta,inDrop,0.52782613,-1.202258
human1_lib3.final_cell_0164,beta,inDrop,-1.0318189,-3.7179883
human3_lib3.final_cell_0924,beta,inDrop,-1.1959984,-0.2926293
human1_lib1.final_cell_0175,beta,inDrop,-0.43589777,-3.5259855
human3_lib4.final_cell_0223,beta,inDrop,1.2428162,-2.0445452
human3_lib4.final_cell_0291,beta,inDrop,-0.060523804,-0.9333441
human1_lib2.final_cell_0207,beta,inDrop,-0.6184882,-3.0177298
human2_lib3.final_cell_0555,beta,inDrop,-2.0765672,2.4805307
human2_lib2.final_cell_0588,beta,inDrop,-1.8869554,-1.8535833
human3_lib1.final_cell_0219,beta,inDrop,0.48702508,-2.5057986
human1_lib3.final_cell_0137,beta,inDrop,-0.63189274,-3.230254
human3_lib4.final_cell_0528,beta,inDrop,1.1006594,-1.6386359
human1_lib2.final_cell_0546,beta,inDrop,-1.2387476,-2.2079194
human3_lib1.final_cell_0394,beta,inDrop,1.4244148,-1.7081566
human2_lib1.final_cell_0333,beta,inDrop,-1.1790968,-3.7508183
human1_lib2.final_cell_0480,beta,inDrop,-1.4154588,-2.588683
human3_lib4.final_cell_0430,beta,inDrop,0.33171326,-0.71671283
human3_lib1.final_cell_0822,beta,inDrop,0.279948,-1.1307013
human1_lib3.final_cell_0718,beta,inDrop,-0.9094748,-1.3450135
human3_lib1.final_cell_0275,beta,inDrop,1.1785147,-1.5853482
human2_lib1.final_cell_0252,beta,inDrop,-2.090509,-3.5506902
human1_lib3.final_cell_0592,beta,inDrop,-0.78798455,0.11211078
human4_lib3.final_cell_0357,beta,inDrop,-2.91131,-2.442908
human4_lib1.final_cell_0576,beta,inDrop,-3.0780566,-1.7897419
human1_lib3.final_cell_0224,beta,inDrop,-0.023983488,-3.0098596
human4_lib1.final_cell_0577,beta,inDrop,-3.320581,-2.0481954
human3_lib2.final_cell_0821,beta,inDrop,-0.4448305,-1.4206984
human1_lib3.final_cell_0187,beta,inDrop,-2.1608045,-1.2885711
human2_lib3.final_cell_0141,beta,inDrop,-2.5854692,-3.4793968
human4_lib1.final_cell_0465,beta,inDrop,-3.286065,-3.1117163
human2_lib1.final_cell_0291,beta,inDrop,-1.6736274,-3.5462236
human1_lib2.final_cell_0503,beta,inDrop,-0.65255666,-3.5582407
human3_lib4.final_cell_0275,beta,inDrop,0.17817788,-1.3306384
human2_lib2.final_cell_0576,beta,inDrop,-2.3434286,-3.6838415
human4_lib1.final_cell_0224,beta,inDrop,-3.762156,-2.742236
human3_lib2.final_cell_0790,beta,inDrop,1.6756635,-0.6872775
human3_lib3.final_cell_0579,beta,inDrop,1.1851002,-1.4185541
human1_lib1.final_cell_0474,beta,inDrop,-1.2581575,-3.0551274
human1_lib2.final_cell_0506,beta,inDrop,-1.3127443,-2.1228466
human4_lib3.final_cell_0135,beta,inDrop,-2.709075,-3.0163643
human1_lib3.final_cell_0701,beta,inDrop,-0.9679654,-1.2093656
human1_lib1.final_cell_0193,beta,inDrop,-0.6466239,-3.4842703
human4_lib3.final_cell_0150,beta,inDrop,-2.4325182,-2.989151
human3_lib3.final_cell_0321,beta,inDrop,-0.26575625,-0.67011684
human2_lib3.final_cell_0502,beta,inDrop,-2.0060115,-3.7728186
human2_lib3.final_cell_0524,beta,inDrop,-0.13118303,0.08005552
human3_lib1.final_cell_0396,beta,inDrop,-0.011134719,-1.1436114
human1_lib2.final_cell_0396,beta,inDrop,-1.0642711,-2.379766
human4_lib3.final_cell_0624,beta,inDrop,-2.084844,-1.8930683
human1_lib1.final_cell_0126,beta,inDrop,-0.09908228,-2.704931
human3_lib3.final_cell_0432,beta,inDrop,-0.19320664,0.21367496
human1_lib2.final_cell_0035,beta,inDrop,-0.19517922,-2.5790265
human2_lib3.final_cell_0436,beta,inDrop,-2.1666987,-3.8148935
human1_lib2.final_cell_0274,beta,inDrop,-1.5484893,-1.6785548
human3_lib3.final_cell_0741,beta,inDrop,2.5840387,3.8768852
human1_lib3.final_cell_0658,beta,inDrop,-1.007555,-2.6499915
human3_lib4.final_cell_0586,beta,inDrop,-0.03511688,-0.98301035
human1_lib2.final_cell_0244,beta,inDrop,-0.4822684,-3.274123
human4_lib3.final_cell_0391,beta,inDrop,-2.8345177,-3.0046356
human1_lib3.final_cell_0462,beta,inDrop,-0.7025948,-1.7147563
human2_lib3.final_cell_0534,beta,inDrop,-1.5410384,-2.3026505
human3_lib4.final_cell_0329,beta,inDrop,-0.45616618,0.7060388
human1_lib3.final_cell_0689,beta,inDrop,-0.7394195,-0.5954534
human4_lib3.final_cell_0667,beta,inDrop,-3.0796068,-1.6252451
human1_lib3.final_cell_0052,beta,inDrop,-0.10022535,-2.466872
human2_lib1.final_cell_0254,beta,inDrop,-1.0607955,-0.4641234
human1_lib1.final_cell_0389,beta,inDrop,-1.2469704,-2.4729443
human3_lib2.final_cell_0381,beta,inDrop,0.6361478,-0.9300411
human4_lib3.final_cell_0402,beta,inDrop,-3.755331,-2.5600674
human4_lib1.final_cell_0089,beta,inDrop,-3.2962196,-2.1437163
human1_lib3.final_cell_0702,beta,inDrop,-0.6549461,-1.9212492
human3_lib4.final_cell_0877,beta,inDrop,1.0665754,-0.83206373
human3_lib4.final_cell_0313,beta,inDrop,-0.82839054,0.11632645
human4_lib3.final_cell_0692,beta,inDrop,-1.874531,-2.6293492
human4_lib1.final_cell_0058,beta,inDrop,-3.2950933,-2.642427
human3_lib2.final_cell_0811,beta,inDrop,0.4812395,-1.4155401
human3_lib4.final_cell_0193,beta,inDrop,0.91490823,-1.7964405
human2_lib1.final_cell_0201,beta,inDrop,-1.7401552,-4.1920977
human1_lib3.final_cell_0452,beta,inDrop,-0.12852554,0.69194746
human1_lib2.final_cell_0136,beta,inDrop,-0.8207566,-2.2811892
human3_lib4.final_cell_0348,beta,inDrop,-0.48973352,-0.8566696
human3_lib4.final_cell_0878,beta,inDrop,-0.7208431,1.4265327
human1_lib3.final_cell_0700,beta,inDrop,-0.48475528,-3.552945
human1_lib3.final_cell_0265,beta,inDrop,-1.1828866,-2.7559988
human3_lib3.final_cell_0853,beta,inDrop,1.4951308,-1.261148
human3_lib2.final_cell_0862,beta,inDrop,1.1234022,-0.6417192
human4_lib1.final_cell_0582,beta,inDrop,-2.5546012,-0.6697152
human1_lib2.final_cell_0037,beta,inDrop,-1.7992729,-2.5038283
human3_lib1.final_cell_0323,beta,inDrop,0.16998883,-0.7857049
human2_lib1.final_cell_0515,beta,inDrop,-2.3229148,-4.0491953
human4_lib1.final_cell_0532,beta,inDrop,-2.6262574,-1.4994292
human3_lib2.final_cell_0219,beta,inDrop,1.0284898,-1.6118739
human1_lib3.final_cell_0196,beta,inDrop,-0.722854,-2.5802102
human1_lib3.final_cell_0350,beta,inDrop,-0.45374906,-3.1352186
human2_lib3.final_cell_0001,beta,inDrop,-1.30202,-3.954378
human3_lib4.final_cell_0563,beta,inDrop,0.9994684,0.78729427
human1_lib3.final_cell_0556,beta,inDrop,-2.291594,-1.0335819
human2_lib1.final_cell_0484,beta,inDrop,-2.255107,-3.8159595
human3_lib2.final_cell_0242,beta,inDrop,1.0944126,-2.3115904
human4_lib3.final_cell_0601,beta,inDrop,-2.351959,-2.3781357
human4_lib3.final_cell_0313,beta,inDrop,-3.197627,-2.900987
human1_lib1.final_cell_0448,beta,inDrop,-0.45919207,-2.4551105
human2_lib3.final_cell_0022,beta,inDrop,-1.7215356,-3.764429
human1_lib3.final_cell_0526,beta,inDrop,-0.68095756,-1.8079133
human2_lib1.final_cell_0318,beta,inDrop,-2.0907068,-4.151651
human3_lib1.final_cell_0509,beta,inDrop,0.98218703,-1.8325711
human3_lib2.final_cell_0413,beta,inDrop,-0.4436155,0.5972159
human1_lib1.final_cell_0395,beta,inDrop,-0.5203105,-2.4388683
human3_lib3.final_cell_0297,beta,inDrop,-0.35225886,-0.1724838
human1_lib3.final_cell_0310,beta,inDrop,-0.27998656,-2.9901688
human1_lib1.final_cell_0482,beta,inDrop,-1.0652488,-1.0525794
human3_lib2.final_cell_0040,beta,inDrop,1.5101728,-1.9178627
human2_lib3.final_cell_0431,beta,inDrop,-1.6629692,-3.8760965
human3_lib4.final_cell_0713,beta,inDrop,0.7978665,-0.86475974
human1_lib3.final_cell_0345,beta,inDrop,-0.8657919,-3.06713
human1_lib1.final_cell_0547,beta,inDrop,-1.0222617,-1.8443207
human1_lib1.final_cell_0259,beta,inDrop,-1.4172469,-2.1968324
human1_lib1.final_cell_0333,beta,inDrop,-1.0791227,-2.9820502
human3_lib2.final_cell_0419,beta,inDrop,0.16280393,-1.1220937
human4_lib3.final_cell_0040,beta,inDrop,-3.6986325,-2.7066073
human4_lib3.final_cell_0202,beta,inDrop,-2.582281,-3.0939357
human1_lib2.final_cell_0599,beta,inDrop,-0.66818243,-0.78326374
human2_lib2.final_cell_0519,beta,inDrop,-1.795937,-3.6153212
human3_lib2.final_cell_0284,beta,inDrop,0.7483079,-2.0666373
human1_lib2.final_cell_0512,beta,inDrop,-0.75607353,-1.4327409
human1_lib3.final_cell_0262,beta,inDrop,-0.13829999,-3.0672028
human2_lib2.final_cell_0569,beta,inDrop,-1.5081822,-3.392474
human4_lib1.final_cell_0164,beta,inDrop,-3.465748,-2.2418962
human1_lib2.final_cell_0105,beta,inDrop,-0.61934406,-2.3191206
human1_lib1.final_cell_0501,beta,inDrop,-0.15804951,-1.2612618
human2_lib1.final_cell_0548,beta,inDrop,-1.6961741,-2.924792
human1_lib3.final_cell_0479,beta,inDrop,-0.03693382,-2.9804745
human1_lib3.final_cell_0737,beta,inDrop,-0.777703,-1.324447
human2_lib2.final_cell_0246,beta,inDrop,-1.3736036,-3.7326148
human4_lib1.final_cell_0583,beta,inDrop,-1.2039671,-2.2331786
human2_lib3.final_cell_0463,beta,inDrop,-2.4208882,-3.7596166
human1_lib3.final_cell_0470,beta,inDrop,-1.9735813,-0.80716103
human4_lib1.final_cell_0135,beta,inDrop,-3.51279,-2.8694415
human3_lib2.final_cell_0369,beta,inDrop,-0.18789801,-1.5979459
human3_lib4.final_cell_0096,beta,inDrop,0.23557664,-1.3580536
human4_lib1.final_cell_0038,beta,inDrop,-2.8863883,-2.1607263
human3_lib1.final_cell_0758,beta,inDrop,-0.36096796,0.15749145
human3_lib3.final_cell_0200,beta,inDrop,0.69340426,-2.452061
human3_lib4.final_cell_0201,beta,inDrop,1.4146005,-1.7567037
human3_lib2.final_cell_0166,beta,inDrop,1.031365,-1.8239968
human1_lib1.final_cell_0118,beta,inDrop,0.03108787,-2.514426
human4_lib1.final_cell_0476,beta,inDrop,-3.1606588,-1.9410893
human2_lib1.final_cell_0236,beta,inDrop,-1.811157,-4.144685
human4_lib3.final_cell_0034,beta,inDrop,-3.3862858,-3.2534635
human1_lib3.final_cell_0300,beta,inDrop,-1.8830953,-0.59632033
human3_lib2.final_cell_0872,beta,inDrop,0.7536891,0.27183923
human2_lib3.final_cell_0560,beta,inDrop,-1.5864077,-1.4855696
human4_lib1.final_cell_0348,beta,inDrop,-2.710557,-3.308082
human4_lib3.final_cell_0562,beta,inDrop,-3.7468295,-2.661217
human1_lib2.final_cell_0585,beta,inDrop,-1.4774839,-2.4140003
human3_lib2.final_cell_0113,beta,inDrop,0.6415019,-2.0863893
human1_lib2.final_cell_0438,beta,inDrop,-0.5882093,-3.4527366
human4_lib3.final_cell_0651,beta,inDrop,-3.3341522,-1.8644643
human4_lib1.final_cell_0121,beta,inDrop,-1.23978,-3.0630856
human1_lib3.final_cell_0240,beta,inDrop,-0.9160464,-1.5465655
human4_lib3.final_cell_0267,beta,inDrop,-3.4347558,-2.8680406
human3_lib2.final_cell_0342,beta,inDrop,0.79046404,-1.280928
human4_lib1.final_cell_0433,beta,inDrop,-2.2396846,-2.9010978
human3_lib3.final_cell_0105,beta,inDrop,1.0560757,-1.596129
human2_lib3.final_cell_0554,beta,inDrop,-1.5925657,-2.2379584
human3_lib3.final_cell_0422,beta,inDrop,0.30663857,-1.216656
human3_lib3.final_cell_0656,beta,inDrop,1.3730134,-1.5443006
human3_lib4.final_cell_0159,beta,inDrop,0.46535775,-2.0226858
human3_lib4.final_cell_0188,beta,inDrop,-2.2822022,0.70677376
human1_lib3.final_cell_0039,beta,inDrop,0.059023134,-3.1711051
human1_lib3.final_cell_0322,beta,inDrop,-0.5425132,-2.9798772
human1_lib3.final_cell_0646,beta,inDrop,-0.3742282,-1.8307283
human2_lib1.final_cell_0150,beta,inDrop,-1.9827895,-1.8107332
human1_lib1.final_cell_0276,beta,inDrop,-0.26597363,-3.3393874
human1_lib3.final_cell_0301,beta,inDrop,-0.47124895,-2.3590894
human1_lib3.final_cell_0105,beta,inDrop,-1.7029426,-3.0304804
human1_lib3.final_cell_0165,beta,inDrop,-2.147566,-1.2437652
human1_lib3.final_cell_0233,beta,inDrop,-1.0879483,-3.4417884
human4_lib3.final_cell_0623,beta,inDrop,-3.5876205,-2.5815177
human2_lib2.final_cell_0042,beta,inDrop,-1.0198698,-1.5830678
human1_lib2.final_cell_0208,beta,inDrop,-0.22515379,-2.617017
human1_lib2.final_cell_0240,beta,inDrop,-2.0217052,-0.87971413
human1_lib3.final_cell_0108,beta,inDrop,-2.236562,-1.2164513
human1_lib3.final_cell_0441,beta,inDrop,-0.28849712,-3.3851268
human3_lib1.final_cell_0856,beta,inDrop,0.23545752,0.26030615
human1_lib1.final_cell_0054,beta,inDrop,-0.09639767,-3.3148906
human4_lib3.final_cell_0258,beta,inDrop,-3.2957826,-2.9889069
human1_lib1.final_cell_0194,beta,inDrop,0.25007567,-2.5240505
human3_lib3.final_cell_0815,beta,inDrop,1.050194,-1.1264141
human4_lib3.final_cell_0370,beta,inDrop,-3.139755,-2.8604603
human3_lib1.final_cell_0840,beta,inDrop,0.9697749,-0.39535704
human4_lib1.final_cell_0378,beta,inDrop,-2.4574013,-3.057039
human3_lib4.final_cell_0735,beta,inDrop,0.69751406,-0.16211502
human1_lib1.final_cell_0241,beta,inDrop,-0.042068377,-3.3055096
human1_lib1.final_cell_0483,beta,inDrop,-1.139044,-2.2704892
human4_lib1.final_cell_0292,beta,inDrop,-3.2307777,-3.0926604
human2_lib2.final_cell_0332,beta,inDrop,-1.1800343,-0.7427072
human3_lib3.final_cell_0918,beta,inDrop,0.33480772,-0.2765952
human3_lib4.final_cell_0357,beta,inDrop,-0.6917337,-0.0107802935
human3_lib3.final_cell_0270,beta,inDrop,0.5423751,-0.036777064
human3_lib4.final_cell_0508,beta,inDrop,1.7761551,-1.2969608
human2_lib1.final_cell_0285,beta,inDrop,-2.1997607,-3.629069
human1_lib3.final_cell_0352,beta,inDrop,-0.46815157,-2.8682024
human2_lib1.final_cell_0063,beta,inDrop,-2.1040473,-4.137198
human3_lib3.final_cell_0775,beta,inDrop,-0.71761817,-0.22257204
human3_lib1.final_cell_0781,beta,inDrop,0.1804199,0.25652793
human3_lib1.final_cell_0868,beta,inDrop,1.4493623,-0.5240281
human1_lib3.final_cell_0717,beta,inDrop,-1.0776237,-0.21758258
human3_lib2.final_cell_0759,beta,inDrop,1.2353114,-0.861707
human2_lib1.final_cell_0124,beta,inDrop,-1.7910609,-2.992412
human4_lib3.final_cell_0067,beta,inDrop,-3.3875558,-2.8831708
human1_lib1.final_cell_0107,beta,inDrop,-1.847799,-0.50782394
human1_lib3.final_cell_0027,beta,inDrop,-0.034901828,-2.8544302
human1_lib2.final_cell_0070,beta,inDrop,-0.9730915,-2.971709
human3_lib1.final_cell_0233,beta,inDrop,-0.40997177,-0.16487758
human3_lib4.final_cell_0196,beta,inDrop,-0.51798147,-0.60728365
human3_lib1.final_cell_0811,beta,inDrop,1.703342,-0.8251427
human3_lib2.final_cell_0339,beta,inDrop,-0.08755771,-0.6951446
human2_lib2.final_cell_0066,beta,inDrop,-2.089631,-3.0883176
human3_lib2.final_cell_0434,beta,inDrop,0.6831097,-1.388954
human1_lib3.final_cell_0272,beta,inDrop,-1.7287,-3.0158222
human4_lib1.final_cell_0063,beta,inDrop,-3.4514573,-3.2706344
human1_lib3.final_cell_0588,beta,inDrop,-0.9587111,-1.8569684
human1_lib2.final_cell_0289,beta,inDrop,-1.8572587,-0.9809186
human1_lib2.final_cell_0029,beta,inDrop,-0.74873304,-2.3589926
human4_lib3.final_cell_0493,beta,inDrop,-2.5916364,-2.6152964
human1_lib1.final_cell_0111,beta,inDrop,-0.9651934,-2.1899288
