,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0563,beta,inDrop,-2.1180298,0.26635352
human1_lib3.final_cell_0556,beta,inDrop,-2.620463,-1.3109776
human2_lib1.final_cell_0484,beta,inDrop,-5.576825,0.4560648
human3_lib2.final_cell_0242,beta,inDrop,-2.9774454,1.0877204
human4_lib3.final_cell_0601,beta,inDrop,-4.6544933,-0.3370416
human4_lib3.final_cell_0313,beta,inDrop,-4.633698,1.5394404
human1_lib1.final_cell_0448,beta,inDrop,-3.9389045,-0.622619
human2_lib3.final_cell_0022,beta,inDrop,-5.448109,0.60094625
human1_lib3.final_cell_0526,beta,inDrop,-2.924385,-0.6878167
human2_lib1.final_cell_0318,beta,inDrop,-5.8523645,0.46337494
human3_lib1.final_cell_0509,beta,inDrop,-2.6181107,0.7849256
human3_lib2.final_cell_0413,beta,inDrop,-3.6134539,-2.6243067
human1_lib1.final_cell_0395,beta,inDrop,-3.6049697,-0.20037563
human3_lib3.final_cell_0297,beta,inDrop,-3.2484303,-1.0891232
human1_lib3.final_cell_0310,beta,inDrop,-3.9855607,0.97123307
human1_lib1.final_cell_0482,beta,inDrop,-3.1174705,-1.3064746
human3_lib2.final_cell_0040,beta,inDrop,-2.396308,0.7485887
human2_lib3.final_cell_0431,beta,inDrop,-5.5040035,0.4989038
human3_lib4.final_cell_0713,beta,inDrop,-2.6259418,-0.42063516
human1_lib3.final_cell_0345,beta,inDrop,-3.6215856,-0.091431856
human1_lib1.final_cell_0547,beta,inDrop,-3.085445,-1.2649271
human1_lib1.final_cell_0259,beta,inDrop,-4.436855,0.59477395
human1_lib1.final_cell_0333,beta,inDrop,-3.7261178,-0.558988
human3_lib2.final_cell_0419,beta,inDrop,-3.317139,-0.24221122
human4_lib3.final_cell_0040,beta,inDrop,-4.8207326,2.1279628
human4_lib3.final_cell_0202,beta,inDrop,-4.810383,0.68021286
human1_lib2.final_cell_0599,beta,inDrop,-3.3635848,-1.0903971
human2_lib2.final_cell_0519,beta,inDrop,-4.6948023,0.69118446
human3_lib2.final_cell_0284,beta,inDrop,-3.7065928,1.1205207
human1_lib2.final_cell_0512,beta,inDrop,-2.5488381,-1.2773756
human1_lib3.final_cell_0262,beta,inDrop,-3.5154324,0.8918783
human2_lib2.final_cell_0569,beta,inDrop,-4.308275,-0.012970299
human4_lib1.final_cell_0164,beta,inDrop,-4.6136293,2.0041442
human1_lib2.final_cell_0105,beta,inDrop,-3.8432033,-0.13813493
human1_lib1.final_cell_0501,beta,inDrop,-2.695787,0.14381212
human2_lib1.final_cell_0548,beta,inDrop,-4.9637704,-0.17586902
human1_lib3.final_cell_0479,beta,inDrop,-4.2422843,0.3202908
human1_lib3.final_cell_0737,beta,inDrop,-2.3031533,-1.706605
human2_lib2.final_cell_0246,beta,inDrop,-5.309234,0.43928048
human4_lib1.final_cell_0583,beta,inDrop,-3.8105605,-0.1311601
human2_lib3.final_cell_0463,beta,inDrop,-5.689263,0.55396324
human1_lib3.final_cell_0470,beta,inDrop,-2.7661333,-1.6260235
human4_lib1.final_cell_0135,beta,inDrop,-4.5647383,1.8875312
human3_lib2.final_cell_0369,beta,inDrop,-4.302577,0.16697767
human3_lib4.final_cell_0096,beta,inDrop,-3.0614796,-0.10353349
human4_lib1.final_cell_0038,beta,inDrop,-4.106714,0.8966844
human3_lib1.final_cell_0758,beta,inDrop,-2.4464254,-0.9561806
human3_lib3.final_cell_0200,beta,inDrop,-3.3195102,1.075493
human3_lib4.final_cell_0201,beta,inDrop,-2.1568847,0.9157103
human3_lib2.final_cell_0166,beta,inDrop,-2.4691284,1.0485564
human1_lib1.final_cell_0118,beta,inDrop,-3.831595,0.61440504
human4_lib1.final_cell_0476,beta,inDrop,-4.6751657,0.48018795
human2_lib1.final_cell_0236,beta,inDrop,-5.404603,0.57350993
human4_lib3.final_cell_0034,beta,inDrop,-4.8348713,2.1464412
human1_lib3.final_cell_0300,beta,inDrop,-2.5248673,-1.3597683
human3_lib2.final_cell_0872,beta,inDrop,-2.207304,-0.48178956
human2_lib3.final_cell_0560,beta,inDrop,-3.4029448,-1.3304529
human4_lib1.final_cell_0348,beta,inDrop,-4.8698053,1.6195446
human4_lib3.final_cell_0562,beta,inDrop,-5.1198697,1.9180793
human1_lib2.final_cell_0585,beta,inDrop,-3.9729905,-0.5171484
human3_lib2.final_cell_0113,beta,inDrop,-2.9399185,0.8377472
human1_lib2.final_cell_0438,beta,inDrop,-3.9850893,-0.17310688
human4_lib3.final_cell_0651,beta,inDrop,-4.678854,1.6173786
human4_lib1.final_cell_0121,beta,inDrop,-4.372521,0.5335931
human1_lib3.final_cell_0240,beta,inDrop,-3.621245,-0.27784654
human4_lib3.final_cell_0267,beta,inDrop,-4.9078503,1.9217551
human3_lib2.final_cell_0342,beta,inDrop,-2.7838588,-0.106792584
human4_lib1.final_cell_0433,beta,inDrop,-4.8672657,1.0386705
human3_lib3.final_cell_0105,beta,inDrop,-2.444134,0.23996758
human2_lib3.final_cell_0554,beta,inDrop,-4.1150837,-0.2981862
human3_lib3.final_cell_0422,beta,inDrop,-3.4153302,-0.7238149
human3_lib3.final_cell_0656,beta,inDrop,-2.3956027,0.46906587
human3_lib4.final_cell_0159,beta,inDrop,-3.0833752,0.873762
human3_lib4.final_cell_0188,beta,inDrop,-1.6656996,-1.6785065
human1_lib3.final_cell_0039,beta,inDrop,-3.673212,1.3718874
human1_lib3.final_cell_0322,beta,inDrop,-4.0605426,0.20909089
human1_lib3.final_cell_0646,beta,inDrop,-3.6226687,-1.6830848
human2_lib1.final_cell_0150,beta,inDrop,-4.8433013,-0.3073326
human1_lib1.final_cell_0276,beta,inDrop,-3.3188965,1.1289083
human1_lib3.final_cell_0301,beta,inDrop,-3.8684683,0.36876372
human1_lib3.final_cell_0105,beta,inDrop,-4.684442,0.93307275
human1_lib3.final_cell_0165,beta,inDrop,-2.1767137,-1.2819356
human1_lib3.final_cell_0233,beta,inDrop,-4.5890265,0.46293026
human4_lib3.final_cell_0623,beta,inDrop,-4.349924,1.5875348
human2_lib2.final_cell_0042,beta,inDrop,-5.273355,0.28909177
human1_lib2.final_cell_0208,beta,inDrop,-3.7058516,0.24171457
human1_lib2.final_cell_0240,beta,inDrop,-2.0838501,-1.1717649
human1_lib3.final_cell_0108,beta,inDrop,-2.0191994,-0.8180045
human1_lib3.final_cell_0441,beta,inDrop,-3.3544111,-0.31254843
human3_lib1.final_cell_0856,beta,inDrop,-3.657786,-2.8149574
human1_lib1.final_cell_0054,beta,inDrop,-3.7126698,1.4883274
human4_lib3.final_cell_0258,beta,inDrop,-4.9222255,0.78543234
human1_lib1.final_cell_0194,beta,inDrop,-3.6014864,0.19452344
human3_lib3.final_cell_0815,beta,inDrop,-2.4952917,0.067917876
human4_lib3.final_cell_0370,beta,inDrop,-5.0151305,1.4926919
human3_lib1.final_cell_0840,beta,inDrop,-2.3574932,-0.5480613
human4_lib1.final_cell_0378,beta,inDrop,-4.806758,1.1660359
human3_lib4.final_cell_0735,beta,inDrop,-2.0872624,-1.4746354
human1_lib1.final_cell_0241,beta,inDrop,-3.495956,0.8682252
human1_lib1.final_cell_0483,beta,inDrop,-3.2327754,-0.5548341
human4_lib1.final_cell_0292,beta,inDrop,-4.481259,1.8535823
human2_lib2.final_cell_0332,beta,inDrop,-5.2770686,0.028702265
human3_lib3.final_cell_0918,beta,inDrop,-2.2569063,-1.3230386
human3_lib4.final_cell_0357,beta,inDrop,-3.2208962,-1.6810974
human3_lib3.final_cell_0270,beta,inDrop,-2.6326478,-0.11890149
human3_lib4.final_cell_0508,beta,inDrop,-1.9135022,0.61528575
human2_lib1.final_cell_0285,beta,inDrop,-5.355106,1.021833
human1_lib3.final_cell_0352,beta,inDrop,-3.4993477,0.9299334
human2_lib1.final_cell_0063,beta,inDrop,-5.574305,0.22618763
human3_lib3.final_cell_0775,beta,inDrop,-2.7753663,-0.94882107
human3_lib1.final_cell_0781,beta,inDrop,-2.3857923,-0.6112129
human3_lib1.final_cell_0868,beta,inDrop,-2.3531146,-0.40916967
human1_lib3.final_cell_0717,beta,inDrop,-2.1069443,-2.2867966
human3_lib2.final_cell_0759,beta,inDrop,-2.2627096,-0.30882877
human2_lib1.final_cell_0124,beta,inDrop,-5.5244336,-0.31568992
human4_lib3.final_cell_0067,beta,inDrop,-4.647549,1.5262702
human1_lib1.final_cell_0107,beta,inDrop,-2.7949579,-1.8049119
human1_lib3.final_cell_0027,beta,inDrop,-3.9574306,1.005776
human1_lib2.final_cell_0070,beta,inDrop,-3.9944901,0.5613017
human3_lib1.final_cell_0233,beta,inDrop,-2.9124353,-0.5221428
human3_lib4.final_cell_0196,beta,inDrop,-3.0889752,-0.13367967
human3_lib1.final_cell_0811,beta,inDrop,-1.889992,-0.009615786
human3_lib2.final_cell_0339,beta,inDrop,-2.344116,-0.089971066
human2_lib2.final_cell_0066,beta,inDrop,-5.120856,0.67461896
human3_lib2.final_cell_0434,beta,inDrop,-2.3968947,-0.63102865
human1_lib3.final_cell_0272,beta,inDrop,-5.175501,-0.38349485
human4_lib1.final_cell_0063,beta,inDrop,-5.102119,1.5425662
human1_lib3.final_cell_0588,beta,inDrop,-3.840392,-0.20893912
human1_lib2.final_cell_0289,beta,inDrop,-2.256684,-1.2807688
human1_lib2.final_cell_0029,beta,inDrop,-3.347336,0.073401146
human4_lib3.final_cell_0493,beta,inDrop,-5.070354,1.2075795
human1_lib1.final_cell_0111,beta,inDrop,-3.325706,0.024326084
human1_lib2.final_cell_0495,beta,inDrop,-3.9375978,-0.30479598
human2_lib2.final_cell_0083,beta,inDrop,-5.154033,0.74686265
human4_lib1.final_cell_0202,beta,inDrop,-4.899007,2.2920105
human3_lib4.final_cell_0236,beta,inDrop,-2.2147362,0.026035301
human3_lib2.final_cell_0672,beta,inDrop,-3.8470132,-1.8496795
human2_lib3.final_cell_0200,beta,inDrop,-4.5688915,0.4548823
human3_lib4.final_cell_0525,beta,inDrop,-2.3571515,0.25978747
human2_lib1.final_cell_0182,beta,inDrop,-4.704833,0.3385557
human4_lib1.final_cell_0280,beta,inDrop,-4.3834043,1.6995261
human1_lib1.final_cell_0364,beta,inDrop,-4.154447,0.5679817
human2_lib1.final_cell_0379,beta,inDrop,-4.0622263,-1.7995132
human4_lib3.final_cell_0414,beta,inDrop,-4.1801634,-0.12809123
human4_lib1.final_cell_0474,beta,inDrop,-4.276679,1.1831958
human3_lib1.final_cell_0100,beta,inDrop,-4.3661084,-2.8652947
human3_lib1.final_cell_0888,beta,inDrop,-2.6341894,-1.0862685
human3_lib3.final_cell_0199,beta,inDrop,-2.339871,0.3747986
human4_lib3.final_cell_0457,beta,inDrop,-4.6354156,0.9332794
human3_lib3.final_cell_0444,beta,inDrop,-3.2074761,0.22815843
human3_lib1.final_cell_0460,beta,inDrop,-3.202613,1.2434835
human4_lib3.final_cell_0458,beta,inDrop,-4.611582,1.6569963
human2_lib2.final_cell_0131,beta,inDrop,-5.613439,0.68026114
human3_lib4.final_cell_0635,beta,inDrop,-2.0402648,-0.18144895
human1_lib1.final_cell_0344,beta,inDrop,-3.7519536,-0.017819187
human3_lib1.final_cell_0846,beta,inDrop,-2.0209873,0.41525462
human3_lib1.final_cell_0696,beta,inDrop,-1.9132863,0.42384595
human1_lib1.final_cell_0300,beta,inDrop,-3.5896108,-0.31013176
human4_lib3.final_cell_0228,beta,inDrop,-4.7569118,2.2602715
human1_lib2.final_cell_0483,beta,inDrop,-3.2094362,-1.6719949
human1_lib2.final_cell_0185,beta,inDrop,-3.7421386,-0.1956519
human1_lib3.final_cell_0034,beta,inDrop,-3.2803378,0.6507068
human1_lib3.final_cell_0186,beta,inDrop,-3.709665,0.54138213
human2_lib3.final_cell_0542,beta,inDrop,-3.7746854,-0.48218897
human2_lib1.final_cell_0090,beta,inDrop,-4.3663745,0.08920331
human4_lib1.final_cell_0305,beta,inDrop,-4.3670535,2.361109
human1_lib2.final_cell_0523,beta,inDrop,-2.636604,-1.509268
human4_lib3.final_cell_0249,beta,inDrop,-4.6076384,0.03973574
human4_lib3.final_cell_0266,beta,inDrop,-3.5433092,0.8483804
human4_lib1.final_cell_0234,beta,inDrop,-4.022564,1.5084426
human1_lib3.final_cell_0215,beta,inDrop,-3.5183587,0.0087622935
human4_lib3.final_cell_0176,beta,inDrop,-4.7416477,1.6808342
human1_lib3.final_cell_0730,beta,inDrop,-3.4266493,-0.33953398
human1_lib1.final_cell_0405,beta,inDrop,-3.974975,0.49966466
human1_lib2.final_cell_0336,beta,inDrop,-3.4549956,-0.2194849
human1_lib3.final_cell_0608,beta,inDrop,-3.9159164,-0.27535033
human4_lib3.final_cell_0456,beta,inDrop,-4.9999537,0.9483121
human2_lib2.final_cell_0122,beta,inDrop,-5.388698,0.55429983
human1_lib3.final_cell_0715,beta,inDrop,-3.2306166,-1.036479
human1_lib2.final_cell_0305,beta,inDrop,-3.0950863,-0.8478561
human4_lib1.final_cell_0431,beta,inDrop,-4.932812,2.1165297
human3_lib2.final_cell_0708,beta,inDrop,-1.9812275,0.1122575
human3_lib4.final_cell_0373,beta,inDrop,-2.3270097,0.2252389
human1_lib2.final_cell_0199,beta,inDrop,-2.5591574,-1.417335
human1_lib1.final_cell_0090,beta,inDrop,-3.4662583,0.50209206
human2_lib2.final_cell_0327,beta,inDrop,-5.880873,0.39355206
human3_lib4.final_cell_0631,beta,inDrop,-2.8291757,-1.7854805
human4_lib3.final_cell_0478,beta,inDrop,-4.516184,1.4285376
human3_lib1.final_cell_0414,beta,inDrop,-2.918811,-0.080161504
human4_lib3.final_cell_0415,beta,inDrop,-4.756723,2.0012484
human3_lib2.final_cell_0366,beta,inDrop,-2.795209,0.38653085
human1_lib1.final_cell_0400,beta,inDrop,-3.3504143,-0.2157852
human1_lib1.final_cell_0258,beta,inDrop,-3.4550123,0.34415063
human1_lib3.final_cell_0359,beta,inDrop,-3.8202507,0.6105505
human1_lib2.final_cell_0266,beta,inDrop,-4.3667116,-0.8357325
human1_lib1.final_cell_0416,beta,inDrop,-4.6551275,-1.5960251
human4_lib3.final_cell_0695,beta,inDrop,-3.6475825,-0.40950724
human3_lib4.final_cell_0679,beta,inDrop,-2.228116,0.56566566
human1_lib2.final_cell_0162,beta,inDrop,-3.8838942,0.31035548
human3_lib2.final_cell_0581,beta,inDrop,-2.402384,0.45255065
human1_lib1.final_cell_0186,beta,inDrop,-4.574001,0.044729017
human2_lib2.final_cell_0142,beta,inDrop,-3.103602,0.52279466
human1_lib2.final_cell_0172,beta,inDrop,-4.5944037,0.71231645
human2_lib1.final_cell_0436,beta,inDrop,-5.16668,0.22428468
human1_lib3.final_cell_0320,beta,inDrop,-3.7510085,0.79252034
human1_lib2.final_cell_0158,beta,inDrop,-3.9969757,0.88412213
human3_lib1.final_cell_0713,beta,inDrop,-3.362597,-0.2596157
human3_lib3.final_cell_0142,beta,inDrop,-3.0324807,-0.95286155
human2_lib2.final_cell_0231,beta,inDrop,-5.1629486,0.2270455
human3_lib3.final_cell_0487,beta,inDrop,-2.898102,0.17729786
human3_lib3.final_cell_0670,beta,inDrop,-3.1980758,-0.79496884
human1_lib3.final_cell_0495,beta,inDrop,-2.770954,-1.4546953
human3_lib3.final_cell_0850,beta,inDrop,-1.8884687,0.2728837
human4_lib1.final_cell_0516,beta,inDrop,-5.023791,1.0118853
human3_lib1.final_cell_0877,beta,inDrop,-2.244903,-0.33642617
human1_lib2.final_cell_0141,beta,inDrop,-4.2370176,0.49950653
human4_lib1.final_cell_0401,beta,inDrop,-4.603501,1.0611614
human1_lib3.final_cell_0168,beta,inDrop,-4.5169225,0.043407813
human1_lib2.final_cell_0201,beta,inDrop,-3.121684,-1.0533667
human1_lib3.final_cell_0729,beta,inDrop,-2.7198877,-0.98191744
human3_lib3.final_cell_0215,beta,inDrop,-3.0881786,0.957568
human2_lib3.final_cell_0068,beta,inDrop,-4.4809656,0.39671072
human3_lib1.final_cell_0561,beta,inDrop,-2.783247,-0.35227305
human3_lib4.final_cell_0543,beta,inDrop,-2.419712,0.70090306
human4_lib3.final_cell_0473,beta,inDrop,-4.870654,-0.50305086
human1_lib1.final_cell_0081,beta,inDrop,-3.8162827,0.10634786
human2_lib3.final_cell_0414,beta,inDrop,-5.0944333,1.0479414
human3_lib3.final_cell_0697,beta,inDrop,-3.1934328,-0.87926793
human4_lib1.final_cell_0075,beta,inDrop,-4.5756273,1.0023577
human3_lib2.final_cell_0144,beta,inDrop,-3.4561958,0.13503002
human4_lib1.final_cell_0527,beta,inDrop,-4.752717,-0.053573705
human2_lib2.final_cell_0345,beta,inDrop,-5.632596,0.16195069
human2_lib2.final_cell_0483,beta,inDrop,-5.555205,0.3374006
human3_lib4.final_cell_0689,beta,inDrop,-2.3860168,-0.32554996
human1_lib3.final_cell_0389,beta,inDrop,-2.4967844,-0.8909943
human2_lib3.final_cell_0004,beta,inDrop,-5.18133,1.280926
human3_lib4.final_cell_0700,beta,inDrop,-2.7807252,-0.88185644
human4_lib1.final_cell_0444,beta,inDrop,-4.880414,1.637288
human4_lib3.final_cell_0344,beta,inDrop,-3.8711312,-0.26341522
human2_lib3.final_cell_0521,beta,inDrop,-3.3263228,-1.221188
human1_lib3.final_cell_0138,beta,inDrop,-3.536645,0.58770484
human4_lib3.final_cell_0466,beta,inDrop,-4.6607733,2.2708707
human1_lib2.final_cell_0286,beta,inDrop,-3.5410917,-0.06570305
human3_lib2.final_cell_0326,beta,inDrop,-2.8034787,0.38659918
human3_lib3.final_cell_0790,beta,inDrop,-2.2647836,-1.2378093
human1_lib2.final_cell_0222,beta,inDrop,-4.1853585,0.1484779
human3_lib3.final_cell_0328,beta,inDrop,-3.0813773,-0.4346216
human4_lib1.final_cell_0589,beta,inDrop,-4.334235,0.54813695
human2_lib2.final_cell_0229,beta,inDrop,-4.8603177,0.62145805
human3_lib4.final_cell_0497,beta,inDrop,-11.331315,-5.4136024
human4_lib1.final_cell_0245,beta,inDrop,-4.78313,1.5423813
human1_lib2.final_cell_0193,beta,inDrop,-3.924041,1.0542841
human1_lib2.final_cell_0129,beta,inDrop,-3.90101,0.4681669
human3_lib2.final_cell_0731,beta,inDrop,-3.322055,0.4562963
human4_lib3.final_cell_0356,beta,inDrop,-4.8113728,0.40523723
human1_lib1.final_cell_0556,beta,inDrop,-2.2946606,-1.3338484
human1_lib1.final_cell_0312,beta,inDrop,-3.4395823,0.3472868
human3_lib3.final_cell_0165,beta,inDrop,-2.6798894,0.64270926
human1_lib2.final_cell_0433,beta,inDrop,-3.9209464,0.03742753
human3_lib3.final_cell_0401,beta,inDrop,-3.5798233,0.5373269
human3_lib4.final_cell_0866,beta,inDrop,-2.639655,-0.32828012
human1_lib2.final_cell_0187,beta,inDrop,-2.1764648,-1.1645042
human1_lib2.final_cell_0485,beta,inDrop,-2.8779945,-1.5426924
human3_lib4.final_cell_0588,beta,inDrop,-1.8872215,-0.4438476
human1_lib3.final_cell_0374,beta,inDrop,-4.0884333,0.026132455
human1_lib1.final_cell_0409,beta,inDrop,-2.9944043,-0.8584473
human3_lib1.final_cell_0803,beta,inDrop,-1.9397603,0.2533147
human4_lib3.final_cell_0621,beta,inDrop,-4.75648,0.5007581
human4_lib3.final_cell_0338,beta,inDrop,-4.4184914,1.5370009
human3_lib3.final_cell_0298,beta,inDrop,-4.5017614,0.17623252
human1_lib2.final_cell_0453,beta,inDrop,-3.8192587,-0.50761014
human3_lib4.final_cell_0541,beta,inDrop,-2.8085628,0.7443785
human1_lib1.final_cell_0060,beta,inDrop,-1.9443784,-1.0553188
human4_lib3.final_cell_0364,beta,inDrop,-3.3032637,1.2209761
human4_lib3.final_cell_0564,beta,inDrop,-4.477626,1.3314605
human3_lib4.final_cell_0263,beta,inDrop,-2.2756355,0.2542866
human1_lib3.final_cell_0653,beta,inDrop,-3.3366113,-0.6400177
human3_lib3.final_cell_0527,beta,inDrop,-3.0750039,-0.13920034
human1_lib2.final_cell_0200,beta,inDrop,-4.2575426,0.8050362
human3_lib1.final_cell_0317,beta,inDrop,-3.4779146,0.62431914
human3_lib3.final_cell_0248,beta,inDrop,-2.5975344,0.51867366
human1_lib2.final_cell_0252,beta,inDrop,-2.9857075,-1.7328991
human2_lib3.final_cell_0053,beta,inDrop,-4.826995,0.67272997
human2_lib2.final_cell_0265,beta,inDrop,-5.0651884,0.3849876
human4_lib3.final_cell_0606,beta,inDrop,-4.7642183,1.8147857
human1_lib3.final_cell_0633,beta,inDrop,-2.7740114,-0.65137064
human4_lib1.final_cell_0510,beta,inDrop,-4.50548,1.3385152
human3_lib3.final_cell_0351,beta,inDrop,-3.1513627,-0.05814826
human3_lib2.final_cell_0573,beta,inDrop,-2.224128,-0.47640392
human2_lib2.final_cell_0204,beta,inDrop,-5.104066,0.4343702
human2_lib1.final_cell_0527,beta,inDrop,-5.2380123,-0.45092773
human4_lib1.final_cell_0206,beta,inDrop,-4.606269,2.3314705
human3_lib1.final_cell_0134,beta,inDrop,-2.3345957,0.6593019
human3_lib3.final_cell_0225,beta,inDrop,-4.4234037,-0.26196784
human1_lib1.final_cell_0472,beta,inDrop,-3.0263202,-1.837964
human1_lib2.final_cell_0178,beta,inDrop,-2.310434,-1.3118958
human3_lib2.final_cell_0751,beta,inDrop,-2.194644,-0.103857435
human3_lib2.final_cell_0874,beta,inDrop,-1.9380358,-1.2769496
human3_lib2.final_cell_0361,beta,inDrop,-2.8927033,0.3306149
human1_lib1.final_cell_0052,beta,inDrop,-3.6545763,0.81112397
human3_lib3.final_cell_0926,beta,inDrop,-2.4921772,-1.2672501
human1_lib1.final_cell_0311,beta,inDrop,-3.47732,-0.8058841
human1_lib2.final_cell_0352,beta,inDrop,-3.5405674,0.5536275
human1_lib2.final_cell_0300,beta,inDrop,-4.001526,-0.012038706
human3_lib3.final_cell_0389,beta,inDrop,-2.3614175,0.43521374
human1_lib2.final_cell_0101,beta,inDrop,-3.9198325,0.28669074
human2_lib2.final_cell_0238,beta,inDrop,-5.3012333,0.12607788
human4_lib3.final_cell_0626,beta,inDrop,-4.8761787,-0.7350447
human3_lib4.final_cell_0321,beta,inDrop,-2.1614347,0.57517385
human4_lib1.final_cell_0437,beta,inDrop,-5.2957983,-0.5686035
human2_lib2.final_cell_0196,beta,inDrop,-5.41598,-0.013728973
human1_lib1.final_cell_0088,beta,inDrop,-3.8856635,0.7062621
human2_lib2.final_cell_0496,beta,inDrop,-5.521889,0.3191657
human1_lib1.final_cell_0239,beta,inDrop,-3.9728136,0.3498554
human4_lib3.final_cell_0285,beta,inDrop,-4.7971654,1.9828019
human4_lib3.final_cell_0678,beta,inDrop,-3.5798411,-1.1328595
human1_lib2.final_cell_0216,beta,inDrop,-3.7706778,-0.022046844
human4_lib1.final_cell_0253,beta,inDrop,-4.371839,1.7023703
human1_lib2.final_cell_0180,beta,inDrop,-3.7938569,-0.17258747
human4_lib1.final_cell_0553,beta,inDrop,-4.6888547,0.8614127
human1_lib2.final_cell_0449,beta,inDrop,-3.746621,-0.29378554
human1_lib3.final_cell_0501,beta,inDrop,-3.3140173,-0.6467414
human1_lib1.final_cell_0293,beta,inDrop,-2.0311306,-1.085654
human3_lib4.final_cell_0734,beta,inDrop,-2.300612,0.18100365
human1_lib1.final_cell_0340,beta,inDrop,-2.7177436,-1.6907465
human1_lib3.final_cell_0158,beta,inDrop,-3.4090252,0.2834907
human1_lib2.final_cell_0033,beta,inDrop,-3.5938282,0.9524824
human1_lib3.final_cell_0307,beta,inDrop,-4.027525,0.75179344
human1_lib2.final_cell_0140,beta,inDrop,-1.9031826,-1.0302536
human3_lib1.final_cell_0348,beta,inDrop,-3.3354442,-0.3837433
human2_lib3.final_cell_0446,beta,inDrop,-4.961946,0.8271148
human3_lib3.final_cell_0187,beta,inDrop,-3.3263094,-0.5153818
human4_lib3.final_cell_0065,beta,inDrop,-4.53613,1.2017881
human4_lib1.final_cell_0423,beta,inDrop,-5.0097704,2.1300704
human1_lib2.final_cell_0522,beta,inDrop,-3.8297424,-0.02974341
human1_lib2.final_cell_0391,beta,inDrop,-3.5871286,-0.6308449
human4_lib3.final_cell_0352,beta,inDrop,-4.3007627,0.17748278
human3_lib1.final_cell_0707,beta,inDrop,-2.668214,-0.11840248
human3_lib4.final_cell_0544,beta,inDrop,-3.0688963,-1.2951341
human3_lib4.final_cell_0585,beta,inDrop,-3.6735113,0.67158425
human4_lib1.final_cell_0563,beta,inDrop,-4.532165,-0.23368256
human1_lib3.final_cell_0477,beta,inDrop,-2.4913504,-1.5373363
human4_lib3.final_cell_0673,beta,inDrop,-4.614641,-0.80426943
human3_lib3.final_cell_0481,beta,inDrop,-3.5884855,0.78463715
human1_lib1.final_cell_0199,beta,inDrop,-4.0125775,1.0759034
