index,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0676,alpha,inDrop,1.7672119,1.7695552
human4_lib3.final_cell_0184,alpha,inDrop,1.1972638,-2.2425745
D30.8_19,alpha,celseq2,3.9684577,-3.8913996
Sample_376,alpha,smarter,-1.8302344,0.6368005
Sample_466,alpha,smarter,3.7862144,0.45461965
human3_lib4.final_cell_0433,alpha,inDrop,2.2391803,0.88104963
human2_lib3.final_cell_0188,alpha,inDrop,0.5083936,-1.989489
human4_lib3.final_cell_0541,alpha,inDrop,0.11534536,-1.9568672
D29.4_66,alpha,celseq2,4.1361017,-3.3975346
D29.8_60,alpha,celseq2,4.5764694,-2.0636516
D30.7_77,alpha,celseq2,2.5366278,-4.3784947
D31.3_55,alpha,celseq2,2.9405372,-3.7670732
Sample_1097,alpha,smarter,3.65514,0.87622094
HP1507101_L11,alpha,smartseq2,4.937285,-1.6360469
Sample_1496,alpha,smarter,1.9317322,-0.75738126
human3_lib1.final_cell_0319,alpha,inDrop,-0.15990204,2.356024
HP1504901_K6,alpha,smartseq2,4.802423,-1.344098
D28.1_63,alpha,celseq2,5.049174,-1.9288608
HP1504101T2D_J18,alpha,smartseq2,0.7665919,-4.667506
human3_lib2.final_cell_0330,alpha,inDrop,-1.4330181,-2.5939078
Sample_1227,alpha,smarter,-2.3446653,-0.73914385
human3_lib1.final_cell_0425,alpha,inDrop,1.0615407,1.4192905
human3_lib3.final_cell_0337,alpha,inDrop,0.09970579,2.4604003
HP1526901T2D_M16,alpha,smartseq2,0.5999624,-4.1201596
Sample_579,alpha,smarter,-1.6301361,-0.010742486
D30.2_13,alpha,celseq2,-1.3821199,-2.09449
HP1525301T2D_F2,alpha,smartseq2,4.4233313,-1.8580179
HP1507101_C18,alpha,smartseq2,5.0044217,-0.88960814
human3_lib2.final_cell_0256,alpha,inDrop,2.2514307,-1.2930502
human3_lib2.final_cell_0216,alpha,inDrop,0.14703558,2.515976
human2_lib2.final_cell_0379,alpha,inDrop,-1.0389426,-2.4907653
Sample_1096,alpha,smarter,-0.376953,0.29671428
HP1502401_J14,alpha,smartseq2,4.360142,-1.7775186
HP1504101T2D_K24,alpha,smartseq2,0.7333009,-3.907131
human2_lib3.final_cell_0214,alpha,inDrop,-0.021904718,-1.9659631
human4_lib3.final_cell_0270,alpha,inDrop,1.2535093,-2.2534125
Sample_395,alpha,smarter,3.5965917,-0.71679527
HP1507101_E20,alpha,smartseq2,1.3387563,-4.5561705
human2_lib3.final_cell_0163,alpha,inDrop,0.5589224,-3.1093671
human4_lib3.final_cell_0248,alpha,inDrop,0.25513878,-2.8359587
human2_lib2.final_cell_0535,alpha,inDrop,1.6086043,-2.7778616
D30.5_48,alpha,celseq2,4.292393,-0.48336732
Sample_1277,alpha,smarter,-2.0812294,-1.4829019
D30.8_10,alpha,celseq2,5.03497,-1.3315657
human2_lib1.final_cell_0045,alpha,inDrop,0.27489355,-3.0675206
human2_lib1.final_cell_0339,alpha,inDrop,-0.49504206,-2.235925
human3_lib1.final_cell_0372,alpha,inDrop,1.5144442,1.6077622
Sample_477,alpha,smarter,2.577867,-0.6537304
Sample_487,alpha,smarter,3.0937169,1.111859
human3_lib1.final_cell_0370,alpha,inDrop,0.38550097,2.8701096
human2_lib3.final_cell_0365,alpha,inDrop,0.5062592,-2.5032177
Sample_457,alpha,smarter,2.7620668,-1.7182206
human3_lib1.final_cell_0277,alpha,inDrop,0.0073219445,0.6385512
Sample_1421,alpha,smarter,-1.4529641,-0.7128251
D30.2_80,alpha,celseq2,2.7950072,-4.3643355
HP1502401_L3,alpha,smartseq2,3.2155414,-3.902016
human3_lib4.final_cell_0304,alpha,inDrop,0.97570086,1.7778498
D31.7_37,alpha,celseq2,2.697052,-4.364615
D31.3_84,alpha,celseq2,4.5234594,0.25308138
human1_lib3.final_cell_0518,alpha,inDrop,1.8086641,-2.5300982
Sample_566,alpha,smarter,3.6706202,-0.20447294
human3_lib1.final_cell_0769,alpha,inDrop,3.1607318,1.3223655
HP1508501T2D_M20,alpha,smartseq2,4.5089126,-2.2754452
HP1502401_G10,alpha,smartseq2,4.0669827,-2.1318634
D30.6_42,alpha,celseq2,1.6575228,-4.6395755
human2_lib2.final_cell_0424,alpha,inDrop,-0.23827745,-2.0019372
HP1508501T2D_M19,alpha,smartseq2,3.273416,-2.3579383
HP1506401_G1,alpha,smartseq2,4.063162,-3.1879926
Sample_1155,alpha,smarter,1.7831107,-2.2282627
HP1507101_B6,alpha,smartseq2,4.282687,-2.631791
human2_lib1.final_cell_0508,alpha,inDrop,2.2538924,-2.4010296
human3_lib4.final_cell_0849,alpha,inDrop,3.0326872,0.90302974
Sample_493,alpha,smarter,0.6038066,1.5747213
HP1526901T2D_F1,alpha,smartseq2,2.1537867,-4.5829935
Sample_1022,alpha,smarter,4.1073422,0.33330882
Sample_1049,alpha,smarter,3.3014383,-0.2574047
Sample_463,alpha,smarter,3.604817,0.71703535
human2_lib3.final_cell_0082,alpha,inDrop,2.978665,-1.4519776
D29.7_1,alpha,celseq2,1.3834958,-3.9662402
human1_lib3.final_cell_0281,alpha,inDrop,-1.8339993,-1.4124389
HP1504101T2D_L19,alpha,smartseq2,3.4359314,-3.3250296
D29.5_71,alpha,celseq2,-0.043892797,-4.4017034
human1_lib1.final_cell_0279,alpha,inDrop,1.959958,2.2923808
human2_lib3.final_cell_0127,alpha,inDrop,0.7477475,-1.6276076
human4_lib1.final_cell_0289,alpha,inDrop,1.8027945,-1.8854731
human3_lib1.final_cell_0656,alpha,inDrop,2.4300828,0.68748415
D31.4_11,alpha,celseq2,3.8726315,-2.7837074
Sample_239,alpha,smarter,-1.6282979,-1.5048664
human2_lib2.final_cell_0217,alpha,inDrop,-1.1438038,-2.2134778
human3_lib1.final_cell_0363,alpha,inDrop,0.48241022,2.9667416
Sample_311,alpha,smarter,3.448297,-0.85273105
D30.2_28,alpha,celseq2,0.92819506,-4.672792
human1_lib2.final_cell_0623,alpha,inDrop,2.5506725,1.4025238
HP1504101T2D_L18,alpha,smartseq2,1.1903766,-4.416367
human3_lib3.final_cell_0430,alpha,inDrop,0.7470937,1.9686345
D29.1_27,alpha,celseq2,4.0517416,-2.7844648
D28.1_1,alpha,celseq2,4.6777925,-0.6040575
D30.4_24,alpha,celseq2,2.7391417,-4.378459
human1_lib3.final_cell_0344,alpha,inDrop,1.0991488,-1.4603834
HP1507101_G8,alpha,smartseq2,1.9113092,-3.6851954
human3_lib1.final_cell_0227,alpha,inDrop,-0.7953937,1.6778669
Sample_1150,alpha,smarter,-1.0324143,1.2946466
human4_lib1.final_cell_0369,alpha,inDrop,0.53416216,-2.3597739
human3_lib1.final_cell_0358,alpha,inDrop,0.69294953,2.657164
human1_lib2.final_cell_0502,alpha,inDrop,2.4047735,2.19819
Sample_1211,alpha,smarter,-2.33708,-1.2350782
human3_lib1.final_cell_0405,alpha,inDrop,1.894052,2.7470899
human3_lib3.final_cell_0234,alpha,inDrop,0.46590662,0.6350471
HP1507101_F1,alpha,smartseq2,-0.7509245,-3.5387933
Sample_1503,alpha,smarter,-1.3863726,3.290244
human2_lib1.final_cell_0337,alpha,inDrop,-0.9633617,-2.4815989
Sample_1406,alpha,smarter,3.8038394,0.28582057
human3_lib4.final_cell_0372,alpha,inDrop,-0.6246047,2.3201716
Sample_1289,alpha,smarter,1.4709897,-0.797429
human3_lib3.final_cell_0219,alpha,inDrop,2.1031106,2.1663592
human2_lib3.final_cell_0221,alpha,inDrop,-0.40279192,-3.4532475
human3_lib2.final_cell_0732,alpha,inDrop,3.3495364,1.4010113
human3_lib1.final_cell_0687,alpha,inDrop,2.0590959,1.5719838
D31.5_67,alpha,celseq2,0.36215708,-3.2303905
human3_lib3.final_cell_0410,alpha,inDrop,0.95414644,2.6470747
Sample_359,alpha,smarter,-1.456026,-0.9359331
human1_lib1.final_cell_0543,alpha,inDrop,2.239767,-1.0960345
HP1502401_N4,alpha,smartseq2,2.8793223,-4.0281696
human2_lib2.final_cell_0471,alpha,inDrop,1.0021818,-3.1466289
human3_lib3.final_cell_0133,alpha,inDrop,0.1410827,2.4498975
HP1508501T2D_B12,alpha,smartseq2,1.7393067,-4.688571
human2_lib1.final_cell_0521,alpha,inDrop,2.3171222,-2.423028
human1_lib3.final_cell_0489,alpha,inDrop,1.5813358,-3.0381083
Sample_247,alpha,smarter,-2.0981708,-0.2503063
human1_lib2.final_cell_0403,alpha,inDrop,1.5190926,2.7929418
human2_lib3.final_cell_0531,alpha,inDrop,1.5261686,-2.6583989
HP1507101_L6,alpha,smartseq2,3.9948123,-2.584684
human2_lib2.final_cell_0208,alpha,inDrop,0.08931253,-2.6566372
HP1508501T2D_F16,alpha,smartseq2,-0.7220665,-3.5343764
human3_lib2.final_cell_0531,alpha,inDrop,1.8624849,2.7471623
human3_lib3.final_cell_0928,alpha,inDrop,3.645361,1.2495917
D31.4_7,alpha,celseq2,5.082036,-1.1874055
human4_lib1.final_cell_0560,alpha,inDrop,1.1698209,-3.0724192
human1_lib3.final_cell_0309,alpha,inDrop,-0.959833,-1.181568
human3_lib4.final_cell_0280,alpha,inDrop,0.62287134,2.229857
D29.4_22,alpha,celseq2,4.6177387,-0.92310214
D30.4_43,alpha,celseq2,2.9227145,-4.1576324
human2_lib2.final_cell_0457,alpha,inDrop,1.1348877,-2.1108146
human3_lib3.final_cell_0620,alpha,inDrop,3.6709487,0.6055319
HP1507101_E10,alpha,smartseq2,-0.429986,-3.3309207
Sample_365,alpha,smarter,3.009935,-0.29905826
human3_lib2.final_cell_0628,alpha,inDrop,1.4071633,0.45303738
human2_lib1.final_cell_0299,alpha,inDrop,0.6816585,-3.0211036
human2_lib1.final_cell_0480,alpha,inDrop,0.5498712,-3.4259791
human4_lib1.final_cell_0384,alpha,inDrop,0.7614023,-1.2640615
Sample_1146,alpha,smarter,1.699476,-2.1771748
human3_lib1.final_cell_0455,alpha,inDrop,-2.1336646,-0.9530848
Sample_241,alpha,smarter,2.1524887,-0.94914037
human2_lib1.final_cell_0397,alpha,inDrop,-0.4297154,-2.530978
Sample_1489,alpha,smarter,4.3087,0.30728656
human4_lib3.final_cell_0147,alpha,inDrop,0.13767804,-2.9902647
Sample_1292,alpha,smarter,-1.5916959,0.50743836
HP1526901T2D_P19,alpha,smartseq2,2.7297592,-3.9588947
HP1526901T2D_P2,alpha,smartseq2,4.707456,-1.5680256
Sample_235,alpha,smarter,-2.067991,-1.6245297
D29.4_35,alpha,celseq2,4.026506,-0.7273955
HP1507101_G22,alpha,smartseq2,5.465846,0.25477776
human2_lib2.final_cell_0164,alpha,inDrop,-0.44198263,-2.8874412
Sample_281,alpha,smarter,-1.8505423,2.0774436
human4_lib3.final_cell_0641,alpha,inDrop,2.2000322,-1.4980288
HP1526901T2D_B11,alpha,smartseq2,1.4415991,-4.752981
Sample_473,alpha,smarter,-0.8438286,1.6361601
human3_lib2.final_cell_0601,alpha,inDrop,2.6207774,0.7950429
Sample_435,alpha,smarter,-1.970984,-1.1535931
HP1525301T2D_I21,alpha,smartseq2,5.310434,-1.102753
human3_lib2.final_cell_0501,alpha,inDrop,0.7270386,3.3804324
HP1508501T2D_L16,alpha,smartseq2,4.1587095,-1.6870018
human3_lib1.final_cell_0438,alpha,inDrop,0.8206303,2.7739773
human2_lib3.final_cell_0398,alpha,inDrop,0.84605277,-2.894265
HP1508501T2D_I20,alpha,smartseq2,3.8154323,-1.7997195
human2_lib2.final_cell_0350,alpha,inDrop,-0.44081032,-2.694506
human2_lib1.final_cell_0301,alpha,inDrop,0.62355,-2.7316625
human2_lib1.final_cell_0402,alpha,inDrop,-0.15269455,-2.3796856
human3_lib3.final_cell_0752,alpha,inDrop,2.8410797,1.9836805
human3_lib3.final_cell_0116,alpha,inDrop,0.53342795,0.21224852
HP1526901T2D_P14,alpha,smartseq2,1.0647968,-4.4920197
HP1526901T2D_F19,alpha,smartseq2,4.182186,-3.3076499
Sample_1483,alpha,smarter,2.1872528,2.0216045
human1_lib2.final_cell_0245,alpha,inDrop,2.08683,2.0711393
HP1507101_L19,alpha,smartseq2,4.7953916,-0.9942277
human3_lib2.final_cell_0575,alpha,inDrop,1.1058853,2.755354
human3_lib2.final_cell_0509,alpha,inDrop,-0.2111711,0.37301975
human3_lib4.final_cell_0401,alpha,inDrop,-0.58945763,2.0623872
D30.2_23,alpha,celseq2,-0.44591257,-3.6548853
human3_lib2.final_cell_0467,alpha,inDrop,1.3720489,0.3132678
AZ_D4,alpha,smartseq2,0.67555726,-4.6104865
human3_lib3.final_cell_0196,alpha,inDrop,0.37911618,2.647987
human2_lib2.final_cell_0480,alpha,inDrop,1.457785,-2.9188945
HP1509101_N17,alpha,smartseq2,1.1010047,-4.1997013
HP1504101T2D_E22,alpha,smartseq2,0.720863,-4.421183
human2_lib1.final_cell_0413,alpha,inDrop,1.8822798,-2.5616899
Sample_948,alpha,smarter,-0.5266077,0.23738763
human2_lib3.final_cell_0135,alpha,inDrop,-1.1048529,-2.2728758
Sample_353,alpha,smarter,-1.5475357,0.9080719
HP1507101_L5,alpha,smartseq2,5.139864,-0.6815004
D30.5_39,alpha,celseq2,3.826518,-2.6649113
HP1509101_G14,alpha,smartseq2,4.184567,-2.638316
D29.4_56,alpha,celseq2,4.9217367,-0.7606471
human4_lib3.final_cell_0114,alpha,inDrop,-1.0589234,-2.087104
human2_lib3.final_cell_0302,alpha,inDrop,3.4719307,-2.204166
human3_lib1.final_cell_0566,alpha,inDrop,-0.16632293,2.3377807
HP1507101_B3,alpha,smartseq2,1.036413,-4.6294847
human4_lib3.final_cell_0407,alpha,inDrop,1.9017316,-1.911586
human2_lib2.final_cell_0159,alpha,inDrop,0.09636158,-2.6708775
human4_lib1.final_cell_0095,alpha,inDrop,-0.9463677,-1.4490926
human3_lib3.final_cell_0423,alpha,inDrop,0.13227002,2.971089
D28.5_64,alpha,celseq2,4.213019,-1.9228526
human3_lib1.final_cell_0518,alpha,inDrop,1.5379971,2.7003927
human3_lib4.final_cell_0417,alpha,inDrop,0.09399243,1.9790928
human3_lib1.final_cell_0575,alpha,inDrop,0.81449467,2.8144557
Sample_476,alpha,smarter,-1.6491596,0.37980685
D30.6_46,alpha,celseq2,1.3434093,-4.6598916
human4_lib1.final_cell_0279,alpha,inDrop,-0.08781102,-1.8478596
human3_lib4.final_cell_0398,alpha,inDrop,2.6665897,0.45868507
D30.2_88,alpha,celseq2,2.3432264,-3.8331513
human4_lib1.final_cell_0162,alpha,inDrop,-1.956396,-1.1154283
human3_lib2.final_cell_0568,alpha,inDrop,0.28352088,2.7125638
human2_lib2.final_cell_0503,alpha,inDrop,1.7649022,-2.0209234
Sample_290,alpha,smarter,-3.6464076,-1.4068409
human3_lib2.final_cell_0542,alpha,inDrop,2.3382428,1.2765006
human1_lib2.final_cell_0114,alpha,inDrop,-1.7190642,-0.7879206
D31.3_27,alpha,celseq2,4.3707733,-2.431032
HP1508501T2D_J9,alpha,smartseq2,4.5282207,-1.2188042
human3_lib2.final_cell_0251,alpha,inDrop,-0.49889883,2.560208
D29.3_3,alpha,celseq2,4.8961606,-0.4162072
human1_lib1.final_cell_0161,alpha,inDrop,0.56025696,-2.0045466
human3_lib2.final_cell_0433,alpha,inDrop,-0.45006347,-0.1146165
human4_lib1.final_cell_0394,alpha,inDrop,2.3314424,-2.2342727
HP1507101_I8,alpha,smartseq2,0.46327287,-4.162233
human4_lib3.final_cell_0660,alpha,inDrop,3.0566754,-1.9785943
D31.8_61,alpha,celseq2,2.6546261,-4.5286655
human3_lib3.final_cell_0470,alpha,inDrop,1.6923707,0.6005197
human3_lib3.final_cell_0499,alpha,inDrop,2.278909,2.479221
D28.3_5,alpha,celseq2,1.3725863,-4.4065266
Sample_479,alpha,smarter,3.356063,2.1795595
HP1525301T2D_H8,alpha,smartseq2,-1.9664801,-2.401002
human1_lib3.final_cell_0460,alpha,inDrop,0.47124767,2.2981155
human4_lib3.final_cell_0379,alpha,inDrop,1.0263333,-2.065914
HP1509101_N16,alpha,smartseq2,5.641997,0.56668276
human3_lib2.final_cell_0515,alpha,inDrop,3.193261,1.6455579
D29.8_65,alpha,celseq2,4.209078,-2.8614252
D31.6_77,alpha,celseq2,4.5084424,-2.665667
D30.4_69,alpha,celseq2,-0.5019775,-3.4895585
HP1509101_G23,alpha,smartseq2,-0.66127485,-3.6844316
Sample_1291,alpha,smarter,-1.7331797,-1.7498354
D30.1_27,alpha,celseq2,1.9874786,-4.0676794
D31.5_49,alpha,celseq2,2.6207197,-3.9220047
HP1504101T2D_K18,alpha,smartseq2,-0.10266995,-4.193668
human3_lib4.final_cell_0310,alpha,inDrop,-1.2583332,0.859245
D30.1_21,alpha,celseq2,4.854723,-1.795304
human2_lib1.final_cell_0338,alpha,inDrop,-0.90169406,-2.39138
D29.4_5,alpha,celseq2,4.842002,-0.49262363
human2_lib3.final_cell_0241,alpha,inDrop,1.0992217,-2.8487172
HP1509101_F13,alpha,smartseq2,5.2985315,0.33980882
D30.3_7,alpha,celseq2,-2.5407095,-1.6077807
human3_lib1.final_cell_0832,alpha,inDrop,2.2905657,0.27340662
HP1525301T2D_J19,alpha,smartseq2,4.0630894,-2.5363743
human2_lib3.final_cell_0116,alpha,inDrop,-1.5183166,-2.426841
D30.1_35,alpha,celseq2,5.1969976,-1.7873032
human3_lib3.final_cell_0384,alpha,inDrop,2.0407524,1.0028074
human4_lib3.final_cell_0620,alpha,inDrop,2.3963974,-1.7436359
human3_lib4.final_cell_0438,alpha,inDrop,0.9202569,2.3390462
D30.8_53,alpha,celseq2,-0.4373588,-2.167773
Sample_1073,alpha,smarter,3.4417372,0.74446636
human3_lib1.final_cell_0622,alpha,inDrop,3.4082167,0.13758764
HP1508501T2D_P3,alpha,smartseq2,2.4269927,-3.8169165
human3_lib2.final_cell_0338,alpha,inDrop,-0.3554409,2.525713
human3_lib4.final_cell_0612,alpha,inDrop,-0.469342,2.4704018
Sample_1222,alpha,smarter,3.097186,-0.29224467
HP1507101_H14,alpha,smartseq2,0.9994999,-4.207728
human2_lib3.final_cell_0052,alpha,inDrop,-1.0957537,-2.7407393
Sample_240,alpha,smarter,-2.8821723,-1.1996863
human2_lib3.final_cell_0326,alpha,inDrop,-1.2607272,-2.4927223
human2_lib2.final_cell_0364,alpha,inDrop,-0.6386601,-2.3860116
human3_lib2.final_cell_0348,alpha,inDrop,0.021744875,1.8819776
HP1502401_M14,alpha,smartseq2,1.3676337,-4.757959
human2_lib2.final_cell_0319,alpha,inDrop,-1.233709,-2.370598
human3_lib2.final_cell_0653,alpha,inDrop,1.147147,3.1910655
Sample_1013,alpha,smarter,3.208959,1.2468439
human3_lib2.final_cell_0613,alpha,inDrop,1.899632,1.6486754
human3_lib1.final_cell_0374,alpha,inDrop,1.7344544,2.577428
D29.4_82,alpha,celseq2,-2.2440603,-0.90412885
human4_lib3.final_cell_0173,alpha,inDrop,1.3819466,-2.2965808
human3_lib4.final_cell_0288,alpha,inDrop,2.1324556,0.4071765
Sample_1446,alpha,smarter,1.7455727,-0.13014576
HP1504101T2D_F7,alpha,smartseq2,1.2478247,-4.3485193
D30.6_16,alpha,celseq2,4.694137,-0.7808835
HP1502401_H8,alpha,smartseq2,3.3463473,-3.1249063
Sample_1177,alpha,smarter,3.027221,1.2491188
D28.2_68,alpha,celseq2,4.761451,-1.356744
HP1504901_B2,alpha,smartseq2,2.7783124,-3.9516559
D29.8_66,alpha,celseq2,4.918098,-1.9170054
human2_lib2.final_cell_0479,alpha,inDrop,0.21034478,-3.3681042
human2_lib1.final_cell_0174,alpha,inDrop,-1.572176,-2.2748606
HP1507101_J4,alpha,smartseq2,4.519794,-2.4126232
human2_lib1.final_cell_0220,alpha,inDrop,-0.47864658,-2.263159
Sample_352,alpha,smarter,1.8195332,-1.1407578
human3_lib3.final_cell_0486,alpha,inDrop,0.3649805,0.47103733
human3_lib4.final_cell_0682,alpha,inDrop,0.06876658,2.6904671
Sample_1408,alpha,smarter,0.1362909,-0.162318
HP1508501T2D_F9,alpha,smartseq2,4.257218,-0.94011825
human4_lib1.final_cell_0107,alpha,inDrop,0.02139647,-2.3791702
human4_lib3.final_cell_0073,alpha,inDrop,-1.9670502,-1.5039793
D29.4_28,alpha,celseq2,4.8493333,-1.6162988
Sample_1085,alpha,smarter,-1.1463922,-0.7914382
Sample_1389,alpha,smarter,-1.2177176,0.8672707
human3_lib1.final_cell_0205,alpha,inDrop,0.69862705,1.9567873
Sample_1470,alpha,smarter,-1.3891513,3.248662
human2_lib3.final_cell_0336,alpha,inDrop,0.323638,-3.4437726
Sample_575,alpha,smarter,-0.15770657,-0.64266926
HP1508501T2D_E14,alpha,smartseq2,4.109671,-2.2460542
human3_lib3.final_cell_0457,alpha,inDrop,1.5073106,1.0452353
Sample_562,alpha,smarter,-1.9359683,0.87557113
HP1508501T2D_I16,alpha,smartseq2,0.74794644,-4.6663985
human4_lib3.final_cell_0603,alpha,inDrop,1.1857259,-2.9554296
Sample_998,alpha,smarter,0.026295513,-0.57783026
human3_lib1.final_cell_0723,alpha,inDrop,2.096232,-1.0545304
human4_lib3.final_cell_0546,alpha,inDrop,2.3944187,-1.3800756
human3_lib2.final_cell_0246,alpha,inDrop,0.7537704,1.8586682
Sample_316,alpha,smarter,2.9562204,1.2031953
human3_lib2.final_cell_0717,alpha,inDrop,1.8310233,1.577697
human4_lib1.final_cell_0228,alpha,inDrop,-1.0136255,-2.357093
human3_lib3.final_cell_0425,alpha,inDrop,2.0069048,1.41048
AZ_G4,alpha,smartseq2,4.1637774,-0.36726087
HP1509101_G20,alpha,smartseq2,5.3794007,0.29935688
human2_lib2.final_cell_0124,alpha,inDrop,-1.6158717,-2.9166443
human1_lib1.final_cell_0492,alpha,inDrop,3.680457,-1.1688133
D30.5_71,alpha,celseq2,1.60453,-4.912804
human3_lib4.final_cell_0276,alpha,inDrop,1.2397121,1.0320648
D31.3_35,alpha,celseq2,4.831428,-2.0807967
human3_lib2.final_cell_0556,alpha,inDrop,3.3421497,0.11576048
human2_lib1.final_cell_0418,alpha,inDrop,3.4105012,-1.7438607
D29.6_57,alpha,celseq2,0.40353662,-4.0877576
human2_lib1.final_cell_0140,alpha,inDrop,-0.7760884,-2.579162
HP1508501T2D_A13,alpha,smartseq2,2.163821,-4.058241
D29.3_18,alpha,celseq2,5.0234404,-0.2975517
D29.8_82,alpha,celseq2,2.7197547,-3.8244083
human2_lib3.final_cell_0219,alpha,inDrop,-1.562152,-2.257084
Sample_1180,alpha,smarter,3.6995296,0.5330157
human3_lib4.final_cell_0799,alpha,inDrop,1.6509997,0.19961667
human2_lib2.final_cell_0557,alpha,inDrop,0.754418,-2.1430678
human1_lib3.final_cell_0529,alpha,inDrop,3.241908,-1.1666508
D30.3_88,alpha,celseq2,-0.19034405,-2.426958
human3_lib1.final_cell_0839,alpha,inDrop,2.8631065,1.4744891
HP1525301T2D_L9,alpha,smartseq2,1.7937539,-4.730173
Sample_338,alpha,smarter,-0.5101392,-2.3235352
D30.2_25,alpha,celseq2,3.889677,-2.4835548
human4_lib3.final_cell_0598,alpha,inDrop,2.3999975,-1.2702483
HP1508501T2D_B9,alpha,smartseq2,5.1739717,0.032798447
human3_lib4.final_cell_0488,alpha,inDrop,-0.014901314,1.9652764
Sample_567,alpha,smarter,4.6814356,0.2203305
human4_lib3.final_cell_0032,alpha,inDrop,-1.8017837,-1.6579448
human3_lib4.final_cell_0432,alpha,inDrop,1.6200436,-2.7968554
human2_lib2.final_cell_0451,alpha,inDrop,-0.86405313,-3.0207708
human2_lib1.final_cell_0448,alpha,inDrop,1.6498111,-1.9958702
HP1502401_E16,alpha,smartseq2,2.1395857,-3.705441
human4_lib1.final_cell_0545,alpha,inDrop,0.37480405,-1.3310972
D30.5_84,alpha,celseq2,4.396755,-2.0465078
human3_lib2.final_cell_0635,alpha,inDrop,1.7586756,2.7371967
Sample_515,alpha,smarter,3.4068973,-0.34575737
human3_lib1.final_cell_0699,alpha,inDrop,1.7318835,2.7136862
human3_lib4.final_cell_0382,alpha,inDrop,1.0296466,2.15756
D31.7_2,alpha,celseq2,3.3740647,-3.6210933
Sample_1510,alpha,smarter,3.669504,0.87011415
HP1507101_D8,alpha,smartseq2,0.46416414,-3.6129143
D29.2_8,alpha,celseq2,4.267689,-3.2326593
human2_lib2.final_cell_0299,alpha,inDrop,0.9106804,-2.836905
human4_lib1.final_cell_0441,alpha,inDrop,-0.9224928,-2.1042795
D30.6_85,alpha,celseq2,2.2920418,-4.0110292
HP1509101_I8,alpha,smartseq2,4.3916326,-1.0589215
human1_lib3.final_cell_0185,alpha,inDrop,-0.8039614,1.5920434
HP1508501T2D_F18,alpha,smartseq2,0.033595596,-3.724649
human3_lib4.final_cell_0273,alpha,inDrop,-0.42782235,0.67566794
Sample_330,alpha,smarter,3.4389544,0.3801989
human3_lib2.final_cell_0378,alpha,inDrop,0.601729,0.116609305
human2_lib1.final_cell_0384,alpha,inDrop,-0.19032276,-2.7221365
human3_lib1.final_cell_0115,alpha,inDrop,1.0517035,1.892812
HP1502401_J18,alpha,smartseq2,5.150299,-0.31631097
D28.5_13,alpha,celseq2,2.065674,-4.5187764
human3_lib2.final_cell_0431,alpha,inDrop,2.0231884,2.3601012
Sample_1036,alpha,smarter,4.567348,0.54231834
human1_lib1.final_cell_0414,alpha,inDrop,1.1759597,0.78055954
Sample_960,alpha,smarter,0.44264644,0.7839049
Sample_505,alpha,smarter,3.828519,0.22927634
Sample_1090,alpha,smarter,3.8587017,0.89765364
HP1506401_F13,alpha,smartseq2,4.464005,-0.03213575
D29.3_79,alpha,celseq2,5.018628,-2.0707927
human3_lib2.final_cell_0696,alpha,inDrop,4.1040974,0.7648023
HP1508501T2D_B5,alpha,smartseq2,4.8002114,-0.458575
human1_lib1.final_cell_0385,alpha,inDrop,-1.6970034,-1.2525654
human2_lib3.final_cell_0442,alpha,inDrop,1.074458,-2.2154565
HP1506401_C5,alpha,smartseq2,-0.49181277,-3.0905578
human4_lib1.final_cell_0588,alpha,inDrop,0.5747508,-2.0085883
D28.2_28,alpha,celseq2,3.295501,-3.0265872
HP1507101_N21,alpha,smartseq2,-1.4107163,-0.38683927
HP1508501T2D_L17,alpha,smartseq2,-2.6136546,-0.5624842
D29.7_33,alpha,celseq2,4.8834305,-1.10461
human1_lib2.final_cell_0284,alpha,inDrop,1.2580757,2.5936055
HP1508501T2D_B3,alpha,smartseq2,3.0032399,-3.4234579
