,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0095,beta,inDrop,-6.2628713,-3.3025823
human1_lib1.final_cell_0359,beta,inDrop,3.2447882,-3.592156
human1_lib3.final_cell_0060,beta,inDrop,3.9909928,-3.237257
human4_lib3.final_cell_0668,beta,inDrop,-8.205498,-0.5769673
human1_lib2.final_cell_0553,beta,inDrop,0.15075913,-2.84591
human3_lib3.final_cell_0236,beta,inDrop,-6.340945,-3.0473468
human3_lib3.final_cell_0879,beta,inDrop,-5.1287136,-4.127303
human3_lib3.final_cell_0786,beta,inDrop,-5.1576433,-2.4205515
human1_lib2.final_cell_0529,beta,inDrop,2.2881794,-2.9903204
human3_lib4.final_cell_0040,beta,inDrop,-0.62428397,2.821839
human1_lib3.final_cell_0047,beta,inDrop,4.021249,-3.5285528
human3_lib4.final_cell_0312,beta,inDrop,-6.6831083,-3.8246195
human2_lib1.final_cell_0101,beta,inDrop,0.9257805,-4.9382076
human3_lib3.final_cell_0416,beta,inDrop,-0.49692008,2.3661585
human1_lib1.final_cell_0105,beta,inDrop,3.1455681,-3.6816533
human4_lib1.final_cell_0020,beta,inDrop,2.4968202,-6.6371646
human1_lib3.final_cell_0525,beta,inDrop,3.4405584,-3.3682501
human1_lib1.final_cell_0037,beta,inDrop,3.9667137,-2.911843
human3_lib3.final_cell_0465,beta,inDrop,-6.962846,-1.278818
human1_lib2.final_cell_0540,beta,inDrop,1.7200387,-3.4015133
human2_lib2.final_cell_0440,beta,inDrop,0.7376809,-4.235259
human3_lib1.final_cell_0894,beta,inDrop,-5.077625,-2.147752
human3_lib1.final_cell_0364,beta,inDrop,-6.0703497,-3.0788994
human3_lib4.final_cell_0790,beta,inDrop,-6.040648,-4.132547
human3_lib2.final_cell_0627,beta,inDrop,-5.573533,-4.713845
human4_lib3.final_cell_0284,beta,inDrop,1.9097247,-6.126784
human4_lib3.final_cell_0470,beta,inDrop,1.1566908,-6.8410726
human3_lib2.final_cell_0807,beta,inDrop,-4.208461,-1.327596
human3_lib4.final_cell_0169,beta,inDrop,-5.9801784,-3.3758879
human1_lib3.final_cell_0222,beta,inDrop,3.2800484,-3.6768625
human3_lib3.final_cell_0687,beta,inDrop,-5.851621,-2.8483324
human4_lib3.final_cell_0223,beta,inDrop,2.4477077,-6.5985994
human2_lib2.final_cell_0252,beta,inDrop,0.30868638,-4.4468107
human3_lib1.final_cell_0257,beta,inDrop,-6.155901,-3.3195455
human4_lib1.final_cell_0490,beta,inDrop,2.0086217,-6.110078
human1_lib1.final_cell_0181,beta,inDrop,2.8859053,-3.938015
human1_lib1.final_cell_0072,beta,inDrop,-8.28802,-0.41768137
human1_lib1.final_cell_0133,beta,inDrop,3.8668954,-2.9820528
human4_lib3.final_cell_0143,beta,inDrop,2.5098703,-6.601377
human1_lib1.final_cell_0524,beta,inDrop,-8.489031,-0.35279825
human3_lib4.final_cell_0761,beta,inDrop,-5.4034657,-4.3176923
human1_lib3.final_cell_0124,beta,inDrop,3.540977,-3.4688318
human3_lib1.final_cell_0443,beta,inDrop,-6.9540763,-3.4883313
human4_lib3.final_cell_0186,beta,inDrop,1.7913094,-6.9970074
human1_lib1.final_cell_0294,beta,inDrop,2.6291947,-3.9172022
human3_lib4.final_cell_0392,beta,inDrop,-6.893492,-1.8083961
human3_lib1.final_cell_0287,beta,inDrop,-6.436052,-2.75161
human3_lib1.final_cell_0166,beta,inDrop,-6.5272355,-2.3666294
human4_lib1.final_cell_0509,beta,inDrop,1.1511911,-6.470671
human1_lib1.final_cell_0200,beta,inDrop,2.9893377,-3.6873012
human1_lib1.final_cell_0434,beta,inDrop,2.9959106,-3.0155237
human2_lib3.final_cell_0120,beta,inDrop,0.9824053,-5.0803504
human1_lib2.final_cell_0442,beta,inDrop,2.8645346,-3.1993997
human3_lib3.final_cell_0313,beta,inDrop,-7.036687,-3.6453166
human1_lib3.final_cell_0091,beta,inDrop,3.019071,-2.2423239
human4_lib1.final_cell_0535,beta,inDrop,1.1507905,-6.368929
human3_lib1.final_cell_0879,beta,inDrop,-5.185848,-3.8658605
human3_lib3.final_cell_0282,beta,inDrop,-5.46624,0.10981354
human3_lib3.final_cell_0903,beta,inDrop,-4.978862,-3.962515
human4_lib1.final_cell_0124,beta,inDrop,2.6727164,-6.137716
human3_lib4.final_cell_0834,beta,inDrop,-5.160214,-4.3462806
human1_lib3.final_cell_0486,beta,inDrop,3.554882,-3.0486665
human3_lib4.final_cell_0813,beta,inDrop,-5.35444,-4.4564085
human4_lib3.final_cell_0278,beta,inDrop,1.4188435,-6.826877
human1_lib3.final_cell_0488,beta,inDrop,1.2732986,-9.056122
human3_lib4.final_cell_0347,beta,inDrop,-6.33442,-2.4222164
human1_lib3.final_cell_0227,beta,inDrop,3.095964,-2.159886
human3_lib4.final_cell_0723,beta,inDrop,-5.403944,-4.4231124
human3_lib3.final_cell_0780,beta,inDrop,-5.227323,-4.158893
human2_lib2.final_cell_0097,beta,inDrop,0.5297872,-4.436482
human3_lib2.final_cell_0524,beta,inDrop,-6.7732,-4.139572
human3_lib1.final_cell_0836,beta,inDrop,-5.3247733,-3.7855535
human4_lib3.final_cell_0214,beta,inDrop,2.3072765,-6.695457
human3_lib4.final_cell_0481,beta,inDrop,-5.9216223,-2.7805142
human3_lib1.final_cell_0825,beta,inDrop,-5.669257,-4.7099037
human1_lib3.final_cell_0617,beta,inDrop,2.726008,-3.3481638
human1_lib3.final_cell_0334,beta,inDrop,3.5614128,-3.9539242
human2_lib2.final_cell_0591,beta,inDrop,0.3002009,-4.368756
human1_lib3.final_cell_0228,beta,inDrop,3.698649,-3.6888962
human3_lib3.final_cell_0263,beta,inDrop,-6.7311954,-3.419094
human4_lib3.final_cell_0582,beta,inDrop,2.5605876,-5.9518576
human1_lib3.final_cell_0167,beta,inDrop,3.754642,-3.223712
human1_lib1.final_cell_0529,beta,inDrop,2.0764751,-2.128811
human1_lib3.final_cell_0413,beta,inDrop,2.3236518,-1.9161172
human2_lib2.final_cell_0195,beta,inDrop,0.62798023,-4.7775855
human2_lib2.final_cell_0064,beta,inDrop,0.47278023,-5.1155114
human2_lib2.final_cell_0160,beta,inDrop,0.55966336,-4.579975
human3_lib3.final_cell_0380,beta,inDrop,-6.8112383,-3.851522
human1_lib2.final_cell_0153,beta,inDrop,3.5366442,-2.9725077
human3_lib3.final_cell_0589,beta,inDrop,-6.943858,-1.5401977
human3_lib1.final_cell_0322,beta,inDrop,-6.0881653,-2.6825442
human1_lib3.final_cell_0164,beta,inDrop,3.1740031,-3.9759948
human3_lib3.final_cell_0924,beta,inDrop,-4.8950057,-1.7188731
human1_lib1.final_cell_0175,beta,inDrop,3.7087502,-3.2231002
human3_lib4.final_cell_0223,beta,inDrop,-6.6772814,-3.7039847
human3_lib4.final_cell_0291,beta,inDrop,-6.136285,-2.3521247
human1_lib2.final_cell_0207,beta,inDrop,3.0332081,-3.270581
human2_lib3.final_cell_0555,beta,inDrop,-5.955759,0.50549287
human2_lib2.final_cell_0588,beta,inDrop,0.5234299,-3.4739885
human3_lib1.final_cell_0219,beta,inDrop,-7.112949,-3.8031702
human1_lib3.final_cell_0137,beta,inDrop,3.260374,-3.3583338
human3_lib4.final_cell_0528,beta,inDrop,-6.344956,-3.3496876
human1_lib2.final_cell_0546,beta,inDrop,2.2348008,-3.0463705
human3_lib1.final_cell_0394,beta,inDrop,-6.5257015,-4.1622148
human2_lib1.final_cell_0333,beta,inDrop,0.7228929,-5.081463
human1_lib2.final_cell_0480,beta,inDrop,2.257495,-3.6521015
human3_lib4.final_cell_0430,beta,inDrop,-5.6305847,-3.163555
human3_lib1.final_cell_0822,beta,inDrop,-5.335088,-2.4604297
human1_lib3.final_cell_0718,beta,inDrop,1.058521,-2.9966018
human3_lib1.final_cell_0275,beta,inDrop,-6.3670373,-3.8118477
human2_lib1.final_cell_0252,beta,inDrop,0.81675017,-4.659034
human1_lib3.final_cell_0592,beta,inDrop,-5.9807467,-5.980621
human4_lib3.final_cell_0357,beta,inDrop,2.077771,-6.1803017
human4_lib1.final_cell_0576,beta,inDrop,1.2796578,-6.3388166
human1_lib3.final_cell_0224,beta,inDrop,3.878566,-3.007573
human4_lib1.final_cell_0577,beta,inDrop,1.0891798,-6.2178392
human3_lib2.final_cell_0821,beta,inDrop,-6.3908906,-3.3572695
human1_lib3.final_cell_0187,beta,inDrop,-8.331106,-0.40676516
human2_lib3.final_cell_0141,beta,inDrop,1.1564897,-4.4244204
human4_lib1.final_cell_0465,beta,inDrop,2.3502889,-6.2312016
human2_lib1.final_cell_0291,beta,inDrop,1.282988,-4.609825
human1_lib2.final_cell_0503,beta,inDrop,2.836308,-3.2958052
human3_lib4.final_cell_0275,beta,inDrop,-5.918525,-2.841321
human2_lib2.final_cell_0576,beta,inDrop,0.6182226,-4.4137125
human4_lib1.final_cell_0224,beta,inDrop,1.8396583,-6.947013
human3_lib2.final_cell_0790,beta,inDrop,-5.135219,-3.7257192
human3_lib3.final_cell_0579,beta,inDrop,-6.787872,-3.6287072
human1_lib1.final_cell_0474,beta,inDrop,2.7096815,-3.683396
human1_lib2.final_cell_0506,beta,inDrop,2.8324223,-2.7283018
human4_lib3.final_cell_0135,beta,inDrop,2.2175403,-5.5151076
human1_lib3.final_cell_0701,beta,inDrop,0.92044497,-2.607137
human1_lib1.final_cell_0193,beta,inDrop,2.838094,-3.551461
human4_lib3.final_cell_0150,beta,inDrop,2.38271,-5.226396
human3_lib3.final_cell_0321,beta,inDrop,-5.9143534,-2.4200118
human2_lib3.final_cell_0502,beta,inDrop,1.3312519,-4.3162155
human2_lib3.final_cell_0524,beta,inDrop,0.8441215,-3.0807462
human3_lib1.final_cell_0396,beta,inDrop,-6.013872,-2.1619558
human1_lib2.final_cell_0396,beta,inDrop,3.1003888,-2.640454
human4_lib3.final_cell_0624,beta,inDrop,1.3699132,-5.8838115
human1_lib1.final_cell_0126,beta,inDrop,3.127813,-2.7432396
human3_lib3.final_cell_0432,beta,inDrop,-6.256068,-2.9430907
human1_lib2.final_cell_0035,beta,inDrop,3.4931297,-2.4970932
human2_lib3.final_cell_0436,beta,inDrop,0.9201711,-4.1617355
human1_lib2.final_cell_0274,beta,inDrop,2.3330584,-2.075781
human3_lib3.final_cell_0741,beta,inDrop,-4.668729,-3.2338212
human1_lib3.final_cell_0658,beta,inDrop,2.5806258,-3.621244
human3_lib4.final_cell_0586,beta,inDrop,-6.1344905,-2.8806129
human1_lib2.final_cell_0244,beta,inDrop,3.9509416,-3.4268901
human4_lib3.final_cell_0391,beta,inDrop,2.5750284,-6.0635085
human1_lib3.final_cell_0462,beta,inDrop,2.8610287,-2.0683303
human2_lib3.final_cell_0534,beta,inDrop,0.99306935,-3.2747235
human3_lib4.final_cell_0329,beta,inDrop,-5.665393,-2.0360506
human1_lib3.final_cell_0689,beta,inDrop,2.410378,-2.354811
human4_lib3.final_cell_0667,beta,inDrop,1.2235242,-6.401984
human1_lib3.final_cell_0052,beta,inDrop,3.589883,-2.4222994
human2_lib1.final_cell_0254,beta,inDrop,-4.511383,-1.7016376
human1_lib1.final_cell_0389,beta,inDrop,2.9890518,-2.70541
human3_lib2.final_cell_0381,beta,inDrop,-6.316909,-3.1513128
human4_lib3.final_cell_0402,beta,inDrop,1.8316333,-6.321257
human4_lib1.final_cell_0089,beta,inDrop,2.5360258,-6.7168837
human1_lib3.final_cell_0702,beta,inDrop,0.84537625,-2.513373
human3_lib4.final_cell_0877,beta,inDrop,-5.474618,-4.0387363
human3_lib4.final_cell_0313,beta,inDrop,-5.791546,-2.214379
human4_lib3.final_cell_0692,beta,inDrop,2.0914037,-5.2805557
human4_lib1.final_cell_0058,beta,inDrop,2.7560792,-6.2554913
human3_lib2.final_cell_0811,beta,inDrop,-5.805821,-3.6237526
human3_lib4.final_cell_0193,beta,inDrop,-6.6268563,-3.6928926
human2_lib1.final_cell_0201,beta,inDrop,0.85734105,-4.870775
human1_lib3.final_cell_0452,beta,inDrop,-7.44601,-1.1023916
human1_lib2.final_cell_0136,beta,inDrop,2.525823,-2.841161
human3_lib4.final_cell_0348,beta,inDrop,-6.759889,-2.6247523
human3_lib4.final_cell_0878,beta,inDrop,-1.1835319,-2.1150088
human1_lib3.final_cell_0700,beta,inDrop,2.4075499,-3.4636014
human1_lib3.final_cell_0265,beta,inDrop,3.2495942,-3.8095381
human3_lib3.final_cell_0853,beta,inDrop,-5.327441,-4.250256
human3_lib2.final_cell_0862,beta,inDrop,-5.229961,-4.5141697
human4_lib1.final_cell_0582,beta,inDrop,1.0717195,-6.4001365
human1_lib2.final_cell_0037,beta,inDrop,2.6039324,-2.730802
human3_lib1.final_cell_0323,beta,inDrop,-5.874795,-2.0741694
human2_lib1.final_cell_0515,beta,inDrop,0.636837,-4.302243
human4_lib1.final_cell_0532,beta,inDrop,2.055214,-6.239631
human3_lib2.final_cell_0219,beta,inDrop,-6.3728304,-3.4585547
human1_lib3.final_cell_0196,beta,inDrop,3.2091565,-3.792795
human1_lib3.final_cell_0350,beta,inDrop,3.9039671,-3.6525385
human2_lib3.final_cell_0001,beta,inDrop,1.0225904,-5.102336
human3_lib4.final_cell_0563,beta,inDrop,-5.196129,-3.5877144
human1_lib3.final_cell_0556,beta,inDrop,-8.369321,-0.44935808
human2_lib1.final_cell_0484,beta,inDrop,0.82582474,-4.1853304
human3_lib2.final_cell_0242,beta,inDrop,-7.1183724,-3.5444696
human4_lib3.final_cell_0601,beta,inDrop,2.0499542,-5.459078
human4_lib3.final_cell_0313,beta,inDrop,2.5725818,-6.0566845
human1_lib1.final_cell_0448,beta,inDrop,2.3869476,-3.1424305
human2_lib3.final_cell_0022,beta,inDrop,1.0408351,-4.723559
human1_lib3.final_cell_0526,beta,inDrop,1.0606142,-2.937077
human2_lib1.final_cell_0318,beta,inDrop,1.1622326,-4.4343004
human3_lib1.final_cell_0509,beta,inDrop,-6.5101295,-3.686236
human3_lib2.final_cell_0413,beta,inDrop,-6.555885,-1.4676389
human1_lib1.final_cell_0395,beta,inDrop,1.6902653,-3.0345638
human3_lib3.final_cell_0297,beta,inDrop,-6.7233486,-1.6572855
human1_lib3.final_cell_0310,beta,inDrop,3.6115267,-2.92868
human1_lib1.final_cell_0482,beta,inDrop,2.2641509,-2.489536
human3_lib2.final_cell_0040,beta,inDrop,-6.52904,-3.6808605
human2_lib3.final_cell_0431,beta,inDrop,1.0023639,-4.31076
human3_lib4.final_cell_0713,beta,inDrop,-5.8352704,-3.2282262
human1_lib3.final_cell_0345,beta,inDrop,2.6779485,-3.653888
human1_lib1.final_cell_0547,beta,inDrop,1.0688312,-3.1873586
human1_lib1.final_cell_0259,beta,inDrop,2.6681702,-2.7225301
human1_lib1.final_cell_0333,beta,inDrop,2.9503455,-3.4908514
human3_lib2.final_cell_0419,beta,inDrop,-5.875225,-2.3048444
human4_lib3.final_cell_0040,beta,inDrop,2.315854,-6.566066
human4_lib3.final_cell_0202,beta,inDrop,2.7880564,-5.964417
human1_lib2.final_cell_0599,beta,inDrop,0.5972614,-2.7513418
human2_lib2.final_cell_0519,beta,inDrop,0.7086951,-4.478855
human3_lib2.final_cell_0284,beta,inDrop,-6.347633,-2.8293517
human1_lib2.final_cell_0512,beta,inDrop,1.5343722,-3.1740792
human1_lib3.final_cell_0262,beta,inDrop,3.9623716,-3.22072
human2_lib2.final_cell_0569,beta,inDrop,0.4055017,-4.695874
human4_lib1.final_cell_0164,beta,inDrop,2.1599827,-7.1231675
human1_lib2.final_cell_0105,beta,inDrop,2.4845607,-2.4586754
human1_lib1.final_cell_0501,beta,inDrop,2.9512458,-2.9641428
human2_lib1.final_cell_0548,beta,inDrop,0.33073562,-4.746244
human1_lib3.final_cell_0479,beta,inDrop,3.212314,-3.0922575
human1_lib3.final_cell_0737,beta,inDrop,1.1820208,-3.0377893
human2_lib2.final_cell_0246,beta,inDrop,0.44997373,-4.7310286
human4_lib1.final_cell_0583,beta,inDrop,1.3136262,-3.502945
human2_lib3.final_cell_0463,beta,inDrop,1.1911169,-4.3893924
human1_lib3.final_cell_0470,beta,inDrop,-7.69228,-0.910354
human4_lib1.final_cell_0135,beta,inDrop,2.5510216,-6.259598
human3_lib2.final_cell_0369,beta,inDrop,-6.4995604,-2.9572592
human3_lib4.final_cell_0096,beta,inDrop,-6.4728217,-2.19781
human4_lib1.final_cell_0038,beta,inDrop,2.2106948,-6.9754066
human3_lib1.final_cell_0758,beta,inDrop,-6.180648,-1.474137
human3_lib3.final_cell_0200,beta,inDrop,-6.6725626,-3.1312056
human3_lib4.final_cell_0201,beta,inDrop,-6.2825003,-3.9284122
human3_lib2.final_cell_0166,beta,inDrop,-6.686255,-3.3818944
human1_lib1.final_cell_0118,beta,inDrop,3.8036518,-2.7674859
human4_lib1.final_cell_0476,beta,inDrop,1.5939865,-6.2911077
human2_lib1.final_cell_0236,beta,inDrop,0.95273596,-4.7735286
human4_lib3.final_cell_0034,beta,inDrop,2.5168982,-6.3255577
human1_lib3.final_cell_0300,beta,inDrop,-7.6369596,-1.0238845
human3_lib2.final_cell_0872,beta,inDrop,-5.025322,-3.7253418
human2_lib3.final_cell_0560,beta,inDrop,0.8475078,-3.3878837
human4_lib1.final_cell_0348,beta,inDrop,2.6390424,-5.9473033
human4_lib3.final_cell_0562,beta,inDrop,2.0459561,-6.6834173
human1_lib2.final_cell_0585,beta,inDrop,2.5830245,-3.262009
human3_lib2.final_cell_0113,beta,inDrop,-6.7936263,-3.32178
human1_lib2.final_cell_0438,beta,inDrop,3.2149312,-3.3709702
human4_lib3.final_cell_0651,beta,inDrop,1.306337,-6.6917777
human4_lib1.final_cell_0121,beta,inDrop,2.5949843,-5.015201
human1_lib3.final_cell_0240,beta,inDrop,3.0172732,-2.4091437
human4_lib3.final_cell_0267,beta,inDrop,2.3245764,-6.3735647
human3_lib2.final_cell_0342,beta,inDrop,-6.039785,-3.0260212
human4_lib1.final_cell_0433,beta,inDrop,2.2818835,-5.6379747
human3_lib3.final_cell_0105,beta,inDrop,-6.2224684,-3.1082568
human2_lib3.final_cell_0554,beta,inDrop,0.7529996,-3.7135675
human3_lib3.final_cell_0422,beta,inDrop,-5.776487,-2.5191681
human3_lib3.final_cell_0656,beta,inDrop,-5.7639484,-4.2540765
human3_lib4.final_cell_0159,beta,inDrop,-6.72939,-3.204322
human3_lib4.final_cell_0188,beta,inDrop,-4.422727,-5.050741
human1_lib3.final_cell_0039,beta,inDrop,3.8734007,-2.9546769
human1_lib3.final_cell_0322,beta,inDrop,3.0441108,-3.337704
human1_lib3.final_cell_0646,beta,inDrop,2.0970538,-2.8701675
human2_lib1.final_cell_0150,beta,inDrop,1.1576818,-5.1534157
human1_lib1.final_cell_0276,beta,inDrop,3.1390395,-3.2695892
human1_lib3.final_cell_0301,beta,inDrop,2.8002193,-3.5626504
human1_lib3.final_cell_0105,beta,inDrop,2.9076092,-4.137695
human1_lib3.final_cell_0165,beta,inDrop,-8.43283,-0.50365394
human1_lib3.final_cell_0233,beta,inDrop,3.035966,-3.8127556
human4_lib3.final_cell_0623,beta,inDrop,1.532328,-6.44264
human2_lib2.final_cell_0042,beta,inDrop,0.7255106,-4.5311084
human1_lib2.final_cell_0208,beta,inDrop,3.321172,-2.5161486
human1_lib2.final_cell_0240,beta,inDrop,-7.9261365,-0.48627087
human1_lib3.final_cell_0108,beta,inDrop,-8.5833025,-0.33192793
human1_lib3.final_cell_0441,beta,inDrop,3.0537026,-3.3727696
human3_lib1.final_cell_0856,beta,inDrop,-4.751716,-2.7300553
human1_lib1.final_cell_0054,beta,inDrop,3.6571715,-2.8077154
human4_lib3.final_cell_0258,beta,inDrop,1.9704623,-6.5881042
human1_lib1.final_cell_0194,beta,inDrop,3.878065,-3.1435988
human3_lib3.final_cell_0815,beta,inDrop,-5.5675335,-4.5416245
human4_lib3.final_cell_0370,beta,inDrop,2.4200966,-6.3153124
human3_lib1.final_cell_0840,beta,inDrop,-5.2105265,-3.9977586
human4_lib1.final_cell_0378,beta,inDrop,2.5318913,-5.5586147
human3_lib4.final_cell_0735,beta,inDrop,-5.3908954,-3.040721
human1_lib1.final_cell_0241,beta,inDrop,3.8872013,-3.4271405
human1_lib1.final_cell_0483,beta,inDrop,2.595569,-3.248274
human4_lib1.final_cell_0292,beta,inDrop,2.2609904,-6.8191557
human2_lib2.final_cell_0332,beta,inDrop,0.10362074,-4.074159
human3_lib3.final_cell_0918,beta,inDrop,-5.4537787,-3.2339325
human3_lib4.final_cell_0357,beta,inDrop,-6.494425,-1.8181382
human3_lib3.final_cell_0270,beta,inDrop,-6.1650815,-3.8922892
human3_lib4.final_cell_0508,beta,inDrop,-6.032347,-4.5626373
human2_lib1.final_cell_0285,beta,inDrop,1.0490894,-4.541609
human1_lib3.final_cell_0352,beta,inDrop,3.460917,-2.7333395
human2_lib1.final_cell_0063,beta,inDrop,0.8467442,-4.9815474
human3_lib3.final_cell_0775,beta,inDrop,-6.872005,-1.6113845
human3_lib1.final_cell_0781,beta,inDrop,-5.4901676,-2.595582
human3_lib1.final_cell_0868,beta,inDrop,-5.2113414,-4.2306137
human1_lib3.final_cell_0717,beta,inDrop,1.5579729,-1.8954245
human3_lib2.final_cell_0759,beta,inDrop,-5.3243947,-4.0095453
human2_lib1.final_cell_0124,beta,inDrop,1.4138197,-9.3490305
human4_lib3.final_cell_0067,beta,inDrop,2.7141185,-6.4733334
human1_lib1.final_cell_0107,beta,inDrop,-7.805296,-0.9728331
human1_lib3.final_cell_0027,beta,inDrop,3.7079983,-2.6393738
human1_lib2.final_cell_0070,beta,inDrop,2.8757856,-3.5327978
human3_lib1.final_cell_0233,beta,inDrop,-6.844637,-1.8099871
human3_lib4.final_cell_0196,beta,inDrop,-6.401248,-2.1204367
human3_lib1.final_cell_0811,beta,inDrop,-5.330441,-4.2828283
human3_lib2.final_cell_0339,beta,inDrop,-6.3158298,-2.7590115
human2_lib2.final_cell_0066,beta,inDrop,0.9756462,-4.8949966
human3_lib2.final_cell_0434,beta,inDrop,-6.0416956,-2.9218998
human1_lib3.final_cell_0272,beta,inDrop,1.3219821,-9.297131
human4_lib1.final_cell_0063,beta,inDrop,2.381532,-6.354968
human1_lib3.final_cell_0588,beta,inDrop,2.9400418,-2.640538
human1_lib2.final_cell_0289,beta,inDrop,-8.415744,-0.42354247
human1_lib2.final_cell_0029,beta,inDrop,2.9989967,-2.7491026
human4_lib3.final_cell_0493,beta,inDrop,2.2319403,-5.989276
human1_lib1.final_cell_0111,beta,inDrop,3.3645453,-3.3470843
human1_lib2.final_cell_0495,beta,inDrop,2.5034842,-3.5048358
human2_lib2.final_cell_0083,beta,inDrop,0.5190621,-5.1124864
human4_lib1.final_cell_0202,beta,inDrop,2.0929267,-6.9041233
human3_lib4.final_cell_0236,beta,inDrop,-6.415316,-2.6528769
human3_lib2.final_cell_0672,beta,inDrop,-6.149708,-2.624344
human2_lib3.final_cell_0200,beta,inDrop,1.6092964,-5.264364
human3_lib4.final_cell_0525,beta,inDrop,-5.954134,-3.1127787
human2_lib1.final_cell_0182,beta,inDrop,0.7571186,-5.02373
human4_lib1.final_cell_0280,beta,inDrop,2.0755942,-6.5195384
human1_lib1.final_cell_0364,beta,inDrop,2.786846,-3.2481163
human2_lib1.final_cell_0379,beta,inDrop,-5.8947635,0.6711919
human4_lib3.final_cell_0414,beta,inDrop,0.12059932,-5.8997884
human4_lib1.final_cell_0474,beta,inDrop,2.7176735,-5.7286253
human3_lib1.final_cell_0100,beta,inDrop,-6.400348,-2.1485558
human3_lib1.final_cell_0888,beta,inDrop,-7.829705,-0.65774363
human3_lib3.final_cell_0199,beta,inDrop,-5.9641767,-2.7685363
human4_lib3.final_cell_0457,beta,inDrop,1.6181216,-6.7800817
human3_lib3.final_cell_0444,beta,inDrop,-5.4845834,-2.3915033
human3_lib1.final_cell_0460,beta,inDrop,-7.2853165,-3.7751913
human4_lib3.final_cell_0458,beta,inDrop,2.1740215,-6.33182
human2_lib2.final_cell_0131,beta,inDrop,0.6803512,-4.5002265
human3_lib4.final_cell_0635,beta,inDrop,-5.7991037,-4.696691
human1_lib1.final_cell_0344,beta,inDrop,3.4307992,-3.5722313
human3_lib1.final_cell_0846,beta,inDrop,-5.7584796,-4.0536194
human3_lib1.final_cell_0696,beta,inDrop,-5.875218,-4.7240887
human1_lib1.final_cell_0300,beta,inDrop,2.2509546,-2.0731857
human4_lib3.final_cell_0228,beta,inDrop,1.9560007,-6.8660326
human1_lib2.final_cell_0483,beta,inDrop,1.953658,-1.982474
human1_lib2.final_cell_0185,beta,inDrop,3.0820613,-2.8452744
human1_lib3.final_cell_0034,beta,inDrop,3.6716578,-2.6742296
human1_lib3.final_cell_0186,beta,inDrop,3.904527,-2.6857083
human2_lib3.final_cell_0542,beta,inDrop,-0.13372464,-4.4379907
human2_lib1.final_cell_0090,beta,inDrop,1.1524116,-5.102171
human4_lib1.final_cell_0305,beta,inDrop,1.8733736,-6.89772
human1_lib2.final_cell_0523,beta,inDrop,-7.5242677,-1.1424072
