index,celltype,tech,UMAP1,UMAP2
human2_lib3.final_cell_0241,alpha,inDrop,-0.37878138,-11.791929
HP1509101_F13,alpha,smartseq2,10.237282,0.55358016
D30.3_7,alpha,celseq2,7.4969225,-2.2623715
human3_lib1.final_cell_0832,alpha,inDrop,-10.753614,-2.8703578
HP1525301T2D_J19,alpha,smartseq2,12.246437,2.369595
human2_lib3.final_cell_0116,alpha,inDrop,0.36846957,-11.842708
D30.1_35,alpha,celseq2,9.614913,3.1517515
human3_lib3.final_cell_0384,alpha,inDrop,-9.515058,-3.1824932
human4_lib3.final_cell_0620,alpha,inDrop,-1.9563054,-9.06886
human3_lib4.final_cell_0438,alpha,inDrop,-10.475376,-1.307262
D30.8_53,alpha,celseq2,11.342468,8.783892
Sample_1073,alpha,smarter,-3.8898458,1.1401073
human3_lib1.final_cell_0622,alpha,inDrop,-9.712184,-3.3187416
HP1508501T2D_P3,alpha,smartseq2,13.370389,5.3749065
human3_lib2.final_cell_0338,alpha,inDrop,-10.23382,-0.6468687
human3_lib4.final_cell_0612,alpha,inDrop,-9.720917,-1.4741168
Sample_1222,alpha,smarter,-2.781087,1.742756
HP1507101_H14,alpha,smartseq2,12.28924,6.763217
human2_lib3.final_cell_0052,alpha,inDrop,0.12932903,-12.41395
Sample_240,alpha,smarter,0.9954457,1.5513887
human2_lib3.final_cell_0326,alpha,inDrop,-1.2145563,-12.122703
human2_lib2.final_cell_0364,alpha,inDrop,-0.6035951,-8.866436
human3_lib2.final_cell_0348,alpha,inDrop,-9.849386,-1.9907792
HP1502401_M14,alpha,smartseq2,12.352295,6.243811
human2_lib2.final_cell_0319,alpha,inDrop,-0.71085125,-12.833732
human3_lib2.final_cell_0653,alpha,inDrop,-9.786096,-0.9848365
Sample_1013,alpha,smarter,-2.3807445,1.3670384
human3_lib2.final_cell_0613,alpha,inDrop,-8.870222,-3.1822748
human3_lib1.final_cell_0374,alpha,inDrop,-10.051288,-1.7690698
D29.4_82,alpha,celseq2,7.3896804,-2.5332325
human4_lib3.final_cell_0173,alpha,inDrop,-0.6189349,-10.004141
human3_lib4.final_cell_0288,alpha,inDrop,-9.603039,-2.6786683
Sample_1446,alpha,smarter,-1.9051327,1.8382075
HP1504101T2D_F7,alpha,smartseq2,12.143672,7.1009707
D30.6_16,alpha,celseq2,9.287633,2.2034154
HP1502401_H8,alpha,smartseq2,12.090364,4.906309
Sample_1177,alpha,smarter,-3.1331174,1.1985623
D28.2_68,alpha,celseq2,10.448547,4.013471
HP1504901_B2,alpha,smartseq2,12.465689,3.5271413
D29.8_66,alpha,celseq2,9.821338,3.3111835
human2_lib2.final_cell_0479,alpha,inDrop,-0.74813473,-11.652514
human2_lib1.final_cell_0174,alpha,inDrop,-0.025344517,-11.30554
HP1507101_J4,alpha,smartseq2,11.390689,2.952791
human2_lib1.final_cell_0220,alpha,inDrop,0.36440954,-11.661891
Sample_352,alpha,smarter,-1.9149083,1.8258364
human3_lib3.final_cell_0486,alpha,inDrop,-9.933679,-1.4077858
human3_lib4.final_cell_0682,alpha,inDrop,-9.878026,-1.7795367
Sample_1408,alpha,smarter,-1.3855617,1.9401138
HP1508501T2D_F9,alpha,smartseq2,10.901217,1.4383419
human4_lib1.final_cell_0107,alpha,inDrop,-0.3294683,-9.884782
human4_lib3.final_cell_0073,alpha,inDrop,-0.64670223,-9.586373
D29.4_28,alpha,celseq2,10.123505,3.7268105
Sample_1085,alpha,smarter,-0.7575477,1.7698128
Sample_1389,alpha,smarter,-0.59288764,1.8920016
human3_lib1.final_cell_0205,alpha,inDrop,-10.750103,-2.0038292
Sample_1470,alpha,smarter,-2.314655,1.3139778
human2_lib3.final_cell_0336,alpha,inDrop,-0.34984106,-11.475995
Sample_575,alpha,smarter,-1.8896192,1.9444795
HP1508501T2D_E14,alpha,smartseq2,11.181444,3.7237778
human3_lib3.final_cell_0457,alpha,inDrop,-9.943185,-2.4041882
Sample_562,alpha,smarter,-0.60116994,1.6588346
HP1508501T2D_I16,alpha,smartseq2,12.582732,6.206437
human4_lib3.final_cell_0603,alpha,inDrop,-0.99279886,-9.533345
Sample_998,alpha,smarter,-1.4106743,1.7360445
human3_lib1.final_cell_0723,alpha,inDrop,-8.115364,-2.2352545
human4_lib3.final_cell_0546,alpha,inDrop,-1.9267337,-9.184728
human3_lib2.final_cell_0246,alpha,inDrop,-9.773924,-2.5507004
Sample_316,alpha,smarter,-3.6001089,1.2788569
human3_lib2.final_cell_0717,alpha,inDrop,-9.609896,-3.0340598
human4_lib1.final_cell_0228,alpha,inDrop,-0.82808506,-9.4503355
human3_lib3.final_cell_0425,alpha,inDrop,-10.351537,-2.5362556
AZ_G4,alpha,smartseq2,11.654626,2.5675113
HP1509101_G20,alpha,smartseq2,10.370199,0.19752483
human2_lib2.final_cell_0124,alpha,inDrop,0.23259339,-12.435887
human1_lib1.final_cell_0492,alpha,inDrop,-2.9437418,-10.854705
D30.5_71,alpha,celseq2,13.34146,6.5761857
human3_lib4.final_cell_0276,alpha,inDrop,-10.273417,-3.3232424
D31.3_35,alpha,celseq2,10.300901,3.5059345
human3_lib2.final_cell_0556,alpha,inDrop,-8.538712,-1.6343043
human2_lib1.final_cell_0418,alpha,inDrop,-2.6405957,-11.340878
D29.6_57,alpha,celseq2,12.295328,7.49281
human2_lib1.final_cell_0140,alpha,inDrop,0.21906173,-12.336618
HP1508501T2D_A13,alpha,smartseq2,12.930789,5.8932714
D29.3_18,alpha,celseq2,9.251455,2.0634634
D29.8_82,alpha,celseq2,12.886963,5.148754
human2_lib3.final_cell_0219,alpha,inDrop,0.182819,-11.747601
Sample_1180,alpha,smarter,-2.4974456,1.3496901
human3_lib4.final_cell_0799,alpha,inDrop,-10.805607,-3.449323
human2_lib2.final_cell_0557,alpha,inDrop,-0.93155646,-12.437611
human1_lib3.final_cell_0529,alpha,inDrop,-2.8550498,-11.074179
D30.3_88,alpha,celseq2,12.11939,8.622008
human3_lib1.final_cell_0839,alpha,inDrop,-9.399127,-1.5795902
HP1525301T2D_L9,alpha,smartseq2,13.7626,4.8963895
Sample_338,alpha,smarter,-1.1615213,1.6846318
D30.2_25,alpha,celseq2,11.647634,4.3425736
human4_lib3.final_cell_0598,alpha,inDrop,-1.422886,-9.209544
HP1508501T2D_B9,alpha,smartseq2,10.362865,0.6104332
human3_lib4.final_cell_0488,alpha,inDrop,-10.236126,-1.3681548
Sample_567,alpha,smarter,-3.1860511,1.5055898
human4_lib3.final_cell_0032,alpha,inDrop,-0.48945078,-9.781943
human3_lib4.final_cell_0432,alpha,inDrop,-10.746946,-2.6807
human2_lib2.final_cell_0451,alpha,inDrop,-1.0401521,-11.834555
human2_lib1.final_cell_0448,alpha,inDrop,-1.4003102,-11.360424
HP1502401_E16,alpha,smartseq2,12.121069,5.817369
human4_lib1.final_cell_0545,alpha,inDrop,-0.91990453,-10.15331
D30.5_84,alpha,celseq2,10.4922085,3.9754286
human3_lib2.final_cell_0635,alpha,inDrop,-10.273767,-1.105387
Sample_515,alpha,smarter,-2.5563562,1.4168445
human3_lib1.final_cell_0699,alpha,inDrop,-10.003591,-1.3569596
human3_lib4.final_cell_0382,alpha,inDrop,-10.385182,-2.6020982
D31.7_2,alpha,celseq2,12.857291,4.4004607
Sample_1510,alpha,smarter,-3.6076486,1.4771962
HP1507101_D8,alpha,smartseq2,11.877044,7.582726
D29.2_8,alpha,celseq2,11.908912,4.544626
human2_lib2.final_cell_0299,alpha,inDrop,-0.39852488,-12.561747
human4_lib1.final_cell_0441,alpha,inDrop,-1.142447,-9.68019
D30.6_85,alpha,celseq2,13.593861,6.212955
HP1509101_I8,alpha,smartseq2,10.808413,2.1749368
human1_lib3.final_cell_0185,alpha,inDrop,0.87966496,-8.841111
HP1508501T2D_F18,alpha,smartseq2,11.821071,7.599338
human3_lib4.final_cell_0273,alpha,inDrop,-10.232582,-3.040372
Sample_330,alpha,smarter,-3.6259668,1.6183801
human3_lib2.final_cell_0378,alpha,inDrop,-10.23815,-3.5203917
human2_lib1.final_cell_0384,alpha,inDrop,-0.19489244,-12.013564
human3_lib1.final_cell_0115,alpha,inDrop,-10.443143,-1.9338654
HP1502401_J18,alpha,smartseq2,10.944079,1.4425447
D28.5_13,alpha,celseq2,13.42644,5.7706347
human3_lib2.final_cell_0431,alpha,inDrop,-9.675402,-1.0117708
Sample_1036,alpha,smarter,-3.4280605,1.5835773
human1_lib1.final_cell_0414,alpha,inDrop,0.32744697,-8.736765
Sample_960,alpha,smarter,-0.31558385,1.8931309
Sample_505,alpha,smarter,-3.741689,1.095612
Sample_1090,alpha,smarter,-2.571288,1.5769187
HP1506401_F13,alpha,smartseq2,10.598523,1.6307218
D29.3_79,alpha,celseq2,10.091078,3.875532
human3_lib2.final_cell_0696,alpha,inDrop,-8.585286,-3.2627108
HP1508501T2D_B5,alpha,smartseq2,10.609413,1.2804359
human1_lib1.final_cell_0385,alpha,inDrop,0.490951,-8.945237
human2_lib3.final_cell_0442,alpha,inDrop,-1.0258296,-11.856408
HP1506401_C5,alpha,smartseq2,11.115825,8.270496
human4_lib1.final_cell_0588,alpha,inDrop,-0.87858075,-9.629112
D28.2_28,alpha,celseq2,12.659465,4.8307247
HP1507101_N21,alpha,smartseq2,9.967796,8.733141
HP1508501T2D_L17,alpha,smartseq2,10.69905,8.389459
D29.7_33,alpha,celseq2,10.043657,3.7426763
human1_lib2.final_cell_0284,alpha,inDrop,0.7257677,-8.63473
HP1508501T2D_B3,alpha,smartseq2,12.263337,4.444738
human3_lib1.final_cell_0464,alpha,inDrop,-8.348726,-3.1898284
Sample_1464,alpha,smarter,0.15361811,1.713345
D29.1_19,alpha,celseq2,11.465956,4.6221333
human2_lib1.final_cell_0359,alpha,inDrop,-0.97570497,-12.62382
D29.7_59,alpha,celseq2,11.2368555,4.4485407
D29.8_20,alpha,celseq2,10.603444,4.142404
human2_lib3.final_cell_0544,alpha,inDrop,-1.3589649,-11.448049
Sample_1002,alpha,smarter,-1.4511957,1.1872538
human1_lib2.final_cell_0301,alpha,inDrop,1.1845124,-8.275901
HP1509101_I18,alpha,smartseq2,10.288258,-0.29033154
Sample_1403,alpha,smarter,-0.6331039,2.132526
human2_lib1.final_cell_0026,alpha,inDrop,-1.9672557,-11.754417
human2_lib2.final_cell_0349,alpha,inDrop,-0.87425965,-12.919853
human2_lib3.final_cell_0384,alpha,inDrop,-0.66505283,-12.938011
human3_lib2.final_cell_0327,alpha,inDrop,-10.263688,-1.6328545
human2_lib3.final_cell_0337,alpha,inDrop,-0.3773692,-11.577519
Sample_268,alpha,smarter,-2.196517,0.86929256
Sample_450,alpha,smarter,-1.7383252,1.7516373
Sample_1206,alpha,smarter,-0.80461985,1.6769367
Sample_433,alpha,smarter,-1.1639686,1.8055016
human3_lib4.final_cell_0865,alpha,inDrop,-10.795537,-1.6188012
human2_lib1.final_cell_0353,alpha,inDrop,-0.19436207,-12.157605
human3_lib3.final_cell_0368,alpha,inDrop,-10.21489,-0.985303
D29.6_54,alpha,celseq2,11.029586,4.406988
human2_lib2.final_cell_0152,alpha,inDrop,-0.009053542,-12.654692
D30.1_56,alpha,celseq2,12.015857,8.707722
Sample_1094,alpha,smarter,-0.21632223,1.9124721
human3_lib1.final_cell_0367,alpha,inDrop,-10.011408,-2.0890014
human3_lib2.final_cell_0724,alpha,inDrop,-9.670978,-1.9294758
HP1507101_L7,alpha,smartseq2,12.279123,6.043286
human3_lib1.final_cell_0585,alpha,inDrop,-10.815032,-2.856282
human4_lib1.final_cell_0294,alpha,inDrop,-0.49567264,-9.8411455
D29.1_32,alpha,celseq2,11.771215,4.5774364
D30.8_83,alpha,celseq2,13.522426,5.943201
D30.6_36,alpha,celseq2,13.091372,4.986914
human2_lib2.final_cell_0281,alpha,inDrop,-0.035112225,-12.941005
human2_lib1.final_cell_0424,alpha,inDrop,-0.6397973,-12.510696
human3_lib3.final_cell_0505,alpha,inDrop,-9.413977,-2.3771355
Sample_1207,alpha,smarter,-0.10978237,1.6669872
HP1525301T2D_J1,alpha,smartseq2,13.033412,7.672301
human3_lib1.final_cell_0254,alpha,inDrop,-9.958752,-2.664852
D30.3_80,alpha,celseq2,11.724387,8.624924
HP1507101_K5,alpha,smartseq2,11.450749,3.1734848
human4_lib3.final_cell_0648,alpha,inDrop,-1.1903309,-10.101103
HP1504901_D16,alpha,smartseq2,12.128781,3.241061
Sample_1297,alpha,smarter,-0.5335632,2.2565753
human3_lib1.final_cell_0417,alpha,inDrop,-10.66039,-2.899811
Sample_982,alpha,smarter,-4.082842,0.35396653
D30.7_61,alpha,celseq2,10.983286,4.1433315
AZ_E5,alpha,smartseq2,11.558227,5.470295
D30.8_44,alpha,celseq2,13.132646,6.1857347
human3_lib1.final_cell_0103,alpha,inDrop,-10.262343,-0.9582277
HP1525301T2D_N8,alpha,smartseq2,11.135591,1.7393941
HP1507101_H9,alpha,smartseq2,12.603388,6.3928924
Sample_1253,alpha,smarter,-0.88329273,2.2102945
human2_lib3.final_cell_0375,alpha,inDrop,0.06336808,-12.099293
HP1504901_O10,alpha,smartseq2,12.290041,3.1678998
Sample_1368,alpha,smarter,-0.3276267,1.6761717
HP1525301T2D_E1,alpha,smartseq2,11.908061,2.1227856
human1_lib1.final_cell_0022,alpha,inDrop,0.8633457,-8.86868
HP1508501T2D_E18,alpha,smartseq2,11.302179,8.310252
human3_lib1.final_cell_0410,alpha,inDrop,-8.709993,-2.8805673
Sample_1397,alpha,smarter,-0.61624026,1.9982551
HP1526901T2D_I6,alpha,smartseq2,12.403658,8.242502
Sample_1396,alpha,smarter,-2.0797942,1.726546
D30.4_66,alpha,celseq2,10.146023,8.570838
human2_lib2.final_cell_0270,alpha,inDrop,-2.6271708,-11.39705
human2_lib3.final_cell_0368,alpha,inDrop,-1.7472987,1.5297273
human3_lib3.final_cell_0836,alpha,inDrop,-10.7922325,-1.5922536
human3_lib1.final_cell_0573,alpha,inDrop,-10.127112,-2.2920392
D31.7_30,alpha,celseq2,9.925319,3.6959133
D29.2_74,alpha,celseq2,9.750277,3.1256728
human3_lib2.final_cell_0666,alpha,inDrop,-8.834157,-1.2630264
D30.7_45,alpha,celseq2,13.207001,7.12757
D31.7_19,alpha,celseq2,9.871149,3.6070397
human2_lib1.final_cell_0551,alpha,inDrop,-7.912459,-4.077635
D29.6_1,alpha,celseq2,12.482448,4.9792056
D31.1_36,alpha,celseq2,7.6672792,-1.7951273
human3_lib3.final_cell_0158,alpha,inDrop,-9.845477,-3.3866835
Sample_981,alpha,smarter,-2.258923,1.7491522
D28.2_51,alpha,celseq2,10.6730175,4.2372727
human3_lib3.final_cell_0287,alpha,inDrop,-10.333142,-2.224166
Sample_546,alpha,smarter,-2.6161487,1.4650092
human3_lib3.final_cell_0828,alpha,inDrop,-11.0063715,-3.2340117
D29.3_25,alpha,celseq2,8.692989,-0.069596305
human3_lib1.final_cell_0745,alpha,inDrop,-9.996298,-2.733074
HP1508501T2D_J20,alpha,smartseq2,12.566074,4.993168
Sample_1123,alpha,smarter,-1.9391532,1.8192524
human2_lib1.final_cell_0265,alpha,inDrop,-0.23999143,-12.058907
human1_lib3.final_cell_0524,alpha,inDrop,-0.47392192,-7.478566
human4_lib1.final_cell_0050,alpha,inDrop,-0.43821123,-9.965356
D30.1_71,alpha,celseq2,9.350491,2.3270452
Sample_1196,alpha,smarter,-0.1835001,1.6298003
human3_lib4.final_cell_0743,alpha,inDrop,-9.985095,-2.020263
D28.5_87,alpha,celseq2,11.558045,8.935514
human3_lib2.final_cell_0572,alpha,inDrop,-10.852965,-3.069812
human3_lib3.final_cell_0678,alpha,inDrop,-9.236417,-2.4444292
human2_lib1.final_cell_0122,alpha,inDrop,0.44425392,-11.991757
HP1504101T2D_M4,alpha,smartseq2,12.003252,7.0618258
human3_lib1.final_cell_0763,alpha,inDrop,-8.816336,-1.3790193
D30.5_28,alpha,celseq2,9.238034,2.1959956
D29.6_42,alpha,celseq2,8.727557,2.9008653
HP1508501T2D_H4,alpha,smartseq2,12.679174,6.287448
Sample_1030,alpha,smarter,-3.221256,1.5452766
human3_lib2.final_cell_0349,alpha,inDrop,-10.240916,-0.44547778
D30.6_33,alpha,celseq2,12.739017,8.12473
human2_lib3.final_cell_0267,alpha,inDrop,0.12351292,-11.668499
Sample_1000,alpha,smarter,-0.31265312,1.3065612
human2_lib2.final_cell_0552,alpha,inDrop,-8.015412,-3.9372387
Sample_1429,alpha,smarter,-4.0351396,0.9957431
human2_lib3.final_cell_0486,alpha,inDrop,-0.8620521,-11.380189
human1_lib3.final_cell_0668,alpha,inDrop,0.5087576,-7.9926133
human3_lib2.final_cell_0480,alpha,inDrop,-10.597568,-1.3499835
human3_lib1.final_cell_0498,alpha,inDrop,-10.360758,-0.9871223
D29.3_53,alpha,celseq2,10.084458,3.4715524
human4_lib1.final_cell_0498,alpha,inDrop,-0.77814835,-9.526021
human2_lib1.final_cell_0064,alpha,inDrop,-0.71493644,-12.2366085
human4_lib3.final_cell_0527,alpha,inDrop,-0.9763366,-9.825073
D28.4_41,alpha,celseq2,12.9247055,6.9864836
HP1526901T2D_B12,alpha,smartseq2,13.590004,4.03349
Sample_1258,alpha,smarter,0.07425648,1.9876214
D30.8_7,alpha,celseq2,12.33822,4.576142
D31.5_50,alpha,celseq2,12.936526,4.773711
human2_lib3.final_cell_0340,alpha,inDrop,-0.08863147,-10.605257
D30.5_66,alpha,celseq2,13.456551,6.4889293
Sample_582,alpha,smarter,0.39009744,1.6907873
human1_lib3.final_cell_0390,alpha,inDrop,0.5737358,-8.749347
D28.6_77,alpha,celseq2,10.424529,4.1037946
human3_lib3.final_cell_0573,alpha,inDrop,-9.566705,-1.8369762
human1_lib2.final_cell_0308,alpha,inDrop,0.490772,-9.137511
human3_lib4.final_cell_0627,alpha,inDrop,-10.650069,-1.4995307
HP1525301T2D_I4,alpha,smartseq2,13.028912,3.2160418
HP1508501T2D_L7,alpha,smartseq2,10.963642,3.281222
human3_lib4.final_cell_0328,alpha,inDrop,-10.689265,-1.1210245
human1_lib1.final_cell_0345,alpha,inDrop,0.6176831,-9.192111
D31.1_92,alpha,celseq2,13.111488,5.5766587
Sample_1046,alpha,smarter,-4.082808,0.51581264
human1_lib2.final_cell_0294,alpha,inDrop,0.87699175,-8.378666
human4_lib3.final_cell_0217,alpha,inDrop,-0.69415814,-9.833846
human3_lib3.final_cell_0189,alpha,inDrop,-10.031508,-3.592733
human4_lib3.final_cell_0124,alpha,inDrop,-1.0813103,-9.999673
human2_lib1.final_cell_0320,alpha,inDrop,0.1190706,-12.1091385
Sample_257,alpha,smarter,1.0383754,1.3987386
HP1507101_O10,alpha,smartseq2,11.854789,3.9879832
human3_lib1.final_cell_0420,alpha,inDrop,-9.578857,-1.5087081
human2_lib3.final_cell_0304,alpha,inDrop,-0.056334037,-11.376805
Sample_1488,alpha,smarter,-0.9438135,1.6538404
Sample_1392,alpha,smarter,-0.06792603,1.5622509
HP1507101_G14,alpha,smartseq2,11.25357,8.060714
human3_lib1.final_cell_0809,alpha,inDrop,-9.322553,-2.0291955
HP1507101_K22,alpha,smartseq2,10.308995,-0.31026244
human3_lib3.final_cell_0792,alpha,inDrop,-8.366004,-3.150934
human2_lib1.final_cell_0176,alpha,inDrop,-0.30676055,-12.681393
human2_lib2.final_cell_0116,alpha,inDrop,-0.06358807,-12.864961
human3_lib1.final_cell_0295,alpha,inDrop,-9.834568,-2.1867843
HP1502401_J8,alpha,smartseq2,11.958971,4.865295
human3_lib1.final_cell_0299,alpha,inDrop,-10.5275135,-2.043068
human3_lib2.final_cell_0147,alpha,inDrop,-10.031424,-1.6377219
HP1502401_N20,alpha,smartseq2,8.112164,-1.5176063
Sample_1138,alpha,smarter,-3.982308,0.71047807
D28.5_50,alpha,celseq2,12.685994,7.5407906
D28.7_13,alpha,celseq2,11.205375,4.2794037
HP1508501T2D_G6,alpha,smartseq2,10.504633,1.0892292
human2_lib2.final_cell_0294,alpha,inDrop,-0.80287683,-13.012815
human1_lib2.final_cell_0423,alpha,inDrop,0.58648133,-8.109309
human1_lib3.final_cell_0568,alpha,inDrop,-9.910317,-3.4014888
human1_lib2.final_cell_0235,alpha,inDrop,0.43580785,-8.440115
human3_lib4.final_cell_0152,alpha,inDrop,-9.884332,-1.7205104
human3_lib2.final_cell_0610,alpha,inDrop,-9.723264,-0.9347019
human2_lib3.final_cell_0476,alpha,inDrop,-1.5883645,-11.488516
human3_lib4.final_cell_0553,alpha,inDrop,-9.536969,-0.993036
D30.8_78,alpha,celseq2,13.249817,7.0542154
human2_lib3.final_cell_0533,alpha,inDrop,-1.6022863,-10.834575
HP1526901T2D_K2,alpha,smartseq2,13.1055975,6.688949
human3_lib1.final_cell_0475,alpha,inDrop,-8.8197,-1.4755049
human2_lib1.final_cell_0184,alpha,inDrop,0.07246104,-12.411008
Sample_1139,alpha,smarter,-0.5914779,1.3905725
human3_lib4.final_cell_0736,alpha,inDrop,-11.081274,-2.2720919
human1_lib3.final_cell_0535,alpha,inDrop,-2.813188,-11.067329
D29.6_41,alpha,celseq2,12.693384,5.6679225
HP1526901T2D_N2,alpha,smartseq2,13.312829,7.1295276
D31.6_36,alpha,celseq2,9.54425,2.9442742
human2_lib2.final_cell_0199,alpha,inDrop,-0.43197903,-12.645937
D30.8_54,alpha,celseq2,12.7110815,7.7802625
HP1507101_L10,alpha,smartseq2,10.5193405,2.148373
human3_lib1.final_cell_0590,alpha,inDrop,-9.587293,-0.7579461
HP1507101_B11,alpha,smartseq2,10.510766,0.94887525
Sample_967,alpha,smarter,-1.0897157,1.8554854
human3_lib2.final_cell_0407,alpha,inDrop,-10.742178,-1.6180997
human3_lib4.final_cell_0516,alpha,inDrop,-10.0761175,-1.791216
HP1504901_B18,alpha,smartseq2,12.274255,3.9465058
human2_lib3.final_cell_0021,alpha,inDrop,-0.15853232,-10.958654
human3_lib4.final_cell_0258,alpha,inDrop,-9.781527,-1.1794969
Sample_351,alpha,smarter,-2.5507662,1.5957214
D30.5_75,alpha,celseq2,9.802925,3.524655
Sample_1497,alpha,smarter,-2.5648472,1.5559733
HP1526901T2D_L11,alpha,smartseq2,13.016022,3.1324878
human3_lib3.final_cell_0222,alpha,inDrop,-10.068817,-1.3336259
human3_lib4.final_cell_0446,alpha,inDrop,-10.236217,-3.5443113
human3_lib1.final_cell_0693,alpha,inDrop,-10.77113,-2.1305382
human3_lib2.final_cell_0584,alpha,inDrop,-10.602075,-2.7038574
Sample_1377,alpha,smarter,0.6303351,1.8282617
Sample_528,alpha,smarter,-2.6274548,1.7350122
human3_lib3.final_cell_0482,alpha,inDrop,-10.158688,-2.5116324
human2_lib2.final_cell_0425,alpha,inDrop,-0.7383065,-12.4832735
D29.6_58,alpha,celseq2,12.283784,4.872382
human3_lib3.final_cell_0827,alpha,inDrop,-10.558498,-1.66981
HP1504901_I3,alpha,smartseq2,12.1614065,3.0615273
human4_lib3.final_cell_0649,alpha,inDrop,-1.3131897,-9.858583
HP1504101T2D_C15,alpha,smartseq2,11.730561,7.320832
D29.8_84,alpha,celseq2,12.579867,5.001736
human3_lib4.final_cell_0238,alpha,inDrop,-10.501939,-2.6397727
D29.7_6,alpha,celseq2,12.319657,4.7236843
human3_lib4.final_cell_0606,alpha,inDrop,-9.958497,-1.6148674
human4_lib3.final_cell_0488,alpha,inDrop,-1.8033702,-9.10244
HP1507101_F5,alpha,smartseq2,10.926556,2.6688797
human3_lib4.final_cell_0390,alpha,inDrop,-9.895088,-3.3703477
human3_lib3.final_cell_0216,alpha,inDrop,-10.864867,-2.9428525
human2_lib1.final_cell_0342,alpha,inDrop,0.2914252,-11.800763
D30.4_54,alpha,celseq2,13.213714,4.920463
human2_lib2.final_cell_0506,alpha,inDrop,-0.3817584,-12.65927
HP1506401_F20,alpha,smartseq2,11.187775,2.9517596
human3_lib3.final_cell_0622,alpha,inDrop,-9.408946,-1.6327667
Sample_392,alpha,smarter,-1.3193799,1.7823159
human3_lib2.final_cell_0548,alpha,inDrop,-10.854935,-3.0367172
human1_lib2.final_cell_0131,alpha,inDrop,0.36832026,-8.759919
human2_lib2.final_cell_0400,alpha,inDrop,-0.29035524,-12.847068
human2_lib2.final_cell_0287,alpha,inDrop,-0.54730463,-12.979856
HP1504901_D17,alpha,smartseq2,11.636753,2.2509146
HP1504101T2D_A12,alpha,smartseq2,12.896098,5.8876624
D28.6_52,alpha,celseq2,12.72946,5.1546855
human2_lib3.final_cell_0142,alpha,inDrop,-0.007947637,-11.828228
human2_lib3.final_cell_0458,alpha,inDrop,-0.53173363,-11.437751
human1_lib1.final_cell_0458,alpha,inDrop,-0.567435,-9.48109
Sample_489,alpha,smarter,0.50942343,1.7692803
D31.4_31,alpha,celseq2,10.526847,4.133773
HP1526901T2D_L23,alpha,smartseq2,12.203279,8.42972
HP1507101_B15,alpha,smartseq2,11.890331,6.6028633
human2_lib1.final_cell_0518,alpha,inDrop,-2.9708335,0.99119717
HP1506401_H14,alpha,smartseq2,11.993731,7.3312335
human2_lib3.final_cell_0294,alpha,inDrop,-0.37925908,-11.9660225
Sample_1324,alpha,smarter,-1.6284103,2.0500998
human3_lib1.final_cell_0649,alpha,inDrop,-10.473125,-1.8510042
D30.2_85,alpha,celseq2,13.2050495,6.747575
human1_lib1.final_cell_0198,alpha,inDrop,0.6401551,-8.915237
HP1506401_E15,alpha,smartseq2,12.191539,6.797591
Sample_1233,alpha,smarter,-1.3134222,1.6789544
HP1504101T2D_E1,alpha,smartseq2,12.069165,4.7482314
human3_lib1.final_cell_0597,alpha,inDrop,-10.6577015,-1.1192471
Sample_1479,alpha,smarter,-2.9131234,1.4313085
human3_lib2.final_cell_0641,alpha,inDrop,-10.008168,-1.9792347
HP1525301T2D_K22,alpha,smartseq2,12.117195,2.6887298
human2_lib2.final_cell_0418,alpha,inDrop,-0.2621351,-12.542211
