,celltype,tech,UMAP1,UMAP2
human2_lib3.final_cell_0336,alpha,inDrop,3.8206534,-5.3695126
Sample_575,alpha,smarter,4.394656,-2.6638622
HP1508501T2D_E14,alpha,smartseq2,-2.5001132,-6.374312
human3_lib3.final_cell_0457,alpha,inDrop,5.5857916,-4.4506483
Sample_562,alpha,smarter,3.3672287,-3.221065
HP1508501T2D_I16,alpha,smartseq2,1.5043952,-3.1331
human4_lib3.final_cell_0603,alpha,inDrop,4.7221675,-3.5448222
Sample_998,alpha,smarter,5.274177,-2.633167
human3_lib1.final_cell_0723,alpha,inDrop,6.189151,-2.2220614
human4_lib3.final_cell_0546,alpha,inDrop,3.6935148,-4.425614
human3_lib2.final_cell_0246,alpha,inDrop,5.8038964,-4.977105
Sample_316,alpha,smarter,6.0584593,-0.9800184
human3_lib2.final_cell_0717,alpha,inDrop,5.9897895,-5.2378616
human4_lib1.final_cell_0228,alpha,inDrop,2.2600825,-5.654824
human3_lib3.final_cell_0425,alpha,inDrop,6.018497,-5.4837093
AZ_G4,alpha,smartseq2,-3.1295722,-6.202648
HP1509101_G20,alpha,smartseq2,-6.6344113,-6.1295276
human2_lib2.final_cell_0124,alpha,inDrop,4.097441,-7.4489946
human1_lib1.final_cell_0492,alpha,inDrop,9.218552,-1.4073133
D30.5_71,alpha,celseq2,0.96751857,-2.8145845
human3_lib4.final_cell_0276,alpha,inDrop,5.6990576,-5.941212
D31.3_35,alpha,celseq2,-3.5833328,-6.455248
human3_lib2.final_cell_0556,alpha,inDrop,7.0051847,-2.123352
human2_lib1.final_cell_0418,alpha,inDrop,9.400627,-1.6414981
D29.6_57,alpha,celseq2,0.29224604,-3.2931986
human2_lib1.final_cell_0140,alpha,inDrop,3.43668,-7.4000244
HP1508501T2D_A13,alpha,smartseq2,3.0944011,-2.7871397
D29.3_18,alpha,celseq2,-5.8737936,-6.285057
D29.8_82,alpha,celseq2,5.9291854,-1.4703751
human2_lib3.final_cell_0219,alpha,inDrop,3.22262,-6.78049
Sample_1180,alpha,smarter,5.061694,-0.9619254
human3_lib4.final_cell_0799,alpha,inDrop,4.8945003,-4.3937035
human2_lib2.final_cell_0557,alpha,inDrop,4.7738066,-6.69872
human1_lib3.final_cell_0529,alpha,inDrop,9.207825,-1.6084489
D30.3_88,alpha,celseq2,-0.3383879,-2.867322
human3_lib1.final_cell_0839,alpha,inDrop,7.0870223,-2.374924
HP1525301T2D_L9,alpha,smartseq2,5.7711625,-2.580802
Sample_338,alpha,smarter,4.433913,-2.481382
D30.2_25,alpha,celseq2,-2.230192,-5.9163427
human4_lib3.final_cell_0598,alpha,inDrop,3.870603,-4.350567
HP1508501T2D_B9,alpha,smartseq2,-6.7532115,-5.9826293
human3_lib4.final_cell_0488,alpha,inDrop,6.0645146,-4.2769423
Sample_567,alpha,smarter,4.441358,-2.197484
human4_lib3.final_cell_0032,alpha,inDrop,2.4315891,-6.3814545
human3_lib4.final_cell_0432,alpha,inDrop,4.541521,-3.5683146
human2_lib2.final_cell_0451,alpha,inDrop,4.728364,-5.575442
human2_lib1.final_cell_0448,alpha,inDrop,5.422852,-4.28678
HP1502401_E16,alpha,smartseq2,3.1300733,-1.9040961
human4_lib1.final_cell_0545,alpha,inDrop,3.733149,-4.491233
D30.5_84,alpha,celseq2,-3.1210096,-6.189691
human3_lib2.final_cell_0635,alpha,inDrop,6.821011,-3.89023
Sample_515,alpha,smarter,5.2926855,-2.6359377
human3_lib1.final_cell_0699,alpha,inDrop,5.4166765,-3.492056
human3_lib4.final_cell_0382,alpha,inDrop,6.313409,-2.5648057
D31.7_2,alpha,celseq2,7.327165,-2.195152
Sample_1510,alpha,smarter,6.2029095,-1.4918989
HP1507101_D8,alpha,smartseq2,0.08704487,-2.9960945
D29.2_8,alpha,celseq2,7.5868998,-1.0781515
human2_lib2.final_cell_0299,alpha,inDrop,4.526532,-7.1267576
human4_lib1.final_cell_0441,alpha,inDrop,2.3643305,-5.54089
D30.6_85,alpha,celseq2,2.182901,-2.5439298
HP1509101_I8,alpha,smartseq2,-3.9459815,-6.1364374
human1_lib3.final_cell_0185,alpha,inDrop,2.9019363,-4.63009
HP1508501T2D_F18,alpha,smartseq2,-0.28689283,-2.336226
human3_lib4.final_cell_0273,alpha,inDrop,5.7337117,-5.845639
Sample_330,alpha,smarter,5.5539513,-1.8923458
human3_lib2.final_cell_0378,alpha,inDrop,5.800976,-5.6190386
human2_lib1.final_cell_0384,alpha,inDrop,4.195568,-7.2081475
human3_lib1.final_cell_0115,alpha,inDrop,6.046154,-4.87116
HP1502401_J18,alpha,smartseq2,-4.608796,-6.5031385
D28.5_13,alpha,celseq2,4.8570657,-2.4756272
human3_lib2.final_cell_0431,alpha,inDrop,6.6895103,-4.567645
Sample_1036,alpha,smarter,5.704046,-0.8600778
human1_lib1.final_cell_0414,alpha,inDrop,5.535242,-3.5227704
Sample_960,alpha,smarter,3.2382662,-2.8830895
Sample_505,alpha,smarter,6.507702,-2.2330086
Sample_1090,alpha,smarter,5.845894,-2.7450538
HP1506401_F13,alpha,smartseq2,-6.297085,-5.864814
D29.3_79,alpha,celseq2,-3.2197418,-6.190096
human3_lib2.final_cell_0696,alpha,inDrop,6.679867,-6.0503974
HP1508501T2D_B5,alpha,smartseq2,-5.7478294,-6.379157
human1_lib1.final_cell_0385,alpha,inDrop,3.2808118,-4.5327406
human2_lib3.final_cell_0442,alpha,inDrop,4.1566143,-5.620743
HP1506401_C5,alpha,smartseq2,-0.86689264,-3.0755675
human4_lib1.final_cell_0588,alpha,inDrop,5.460779,-2.4965816
D28.2_28,alpha,celseq2,7.03718,-1.7389407
HP1507101_N21,alpha,smartseq2,-3.2221177,1.2906973
HP1508501T2D_L17,alpha,smartseq2,-1.3324488,-2.8840468
D29.7_33,alpha,celseq2,-2.5062797,-6.3251443
human1_lib2.final_cell_0284,alpha,inDrop,3.3841212,-4.5784245
HP1508501T2D_B3,alpha,smartseq2,7.1099577,-1.5851052
human3_lib1.final_cell_0464,alpha,inDrop,6.865542,-6.1045175
Sample_1464,alpha,smarter,4.6539164,-3.302983
D29.1_19,alpha,celseq2,-1.8441396,-6.533135
human2_lib1.final_cell_0359,alpha,inDrop,4.3056045,-6.118014
D29.7_59,alpha,celseq2,-2.0826163,-6.3242073
D29.8_20,alpha,celseq2,-2.2471478,-6.2014475
human2_lib3.final_cell_0544,alpha,inDrop,5.721191,-3.2472157
Sample_1002,alpha,smarter,4.3450174,-1.7465602
human1_lib2.final_cell_0301,alpha,inDrop,3.6311746,-4.2066107
HP1509101_I18,alpha,smartseq2,-7.0030446,-6.067307
Sample_1403,alpha,smarter,4.0518246,-3.8553627
human2_lib1.final_cell_0026,alpha,inDrop,4.250806,-6.390519
human2_lib2.final_cell_0349,alpha,inDrop,4.0023637,-6.9835453
human2_lib3.final_cell_0384,alpha,inDrop,4.5985646,-5.8799577
human3_lib2.final_cell_0327,alpha,inDrop,5.920058,-4.4577
human2_lib3.final_cell_0337,alpha,inDrop,4.3363743,-6.0665526
Sample_268,alpha,smarter,5.703716,-1.6629441
Sample_450,alpha,smarter,5.266354,-1.9446019
Sample_1206,alpha,smarter,4.4770317,-3.1765015
Sample_433,alpha,smarter,4.0323176,-3.2021735
human3_lib4.final_cell_0865,alpha,inDrop,7.1288805,-2.2683053
human2_lib1.final_cell_0353,alpha,inDrop,3.7062469,-7.187441
human3_lib3.final_cell_0368,alpha,inDrop,7.1166997,-4.75622
D29.6_54,alpha,celseq2,-1.9303368,-6.5430684
human2_lib2.final_cell_0152,alpha,inDrop,3.9891572,-7.654325
D30.1_56,alpha,celseq2,-0.88219225,-2.8855653
Sample_1094,alpha,smarter,6.0133944,-3.8947039
human3_lib1.final_cell_0367,alpha,inDrop,5.8932514,-4.2274666
human3_lib2.final_cell_0724,alpha,inDrop,6.1391954,-4.7719483
HP1507101_L7,alpha,smartseq2,1.9432164,-2.8519218
human3_lib1.final_cell_0585,alpha,inDrop,4.782862,-3.1201022
human4_lib1.final_cell_0294,alpha,inDrop,2.5502672,-5.7222056
D29.1_32,alpha,celseq2,-1.4960908,-6.4697027
D30.8_83,alpha,celseq2,2.5827115,-2.6472273
D30.6_36,alpha,celseq2,6.7766733,-2.5165265
human2_lib2.final_cell_0281,alpha,inDrop,3.9564753,-7.5467286
human2_lib1.final_cell_0424,alpha,inDrop,4.6604,-6.6010346
human3_lib3.final_cell_0505,alpha,inDrop,5.0096602,-3.8140311
Sample_1207,alpha,smarter,4.6332374,-3.8822715
HP1525301T2D_J1,alpha,smartseq2,0.10315269,-2.4928412
human3_lib1.final_cell_0254,alpha,inDrop,5.9109445,-4.99192
D30.3_80,alpha,celseq2,-0.8370294,-2.7939062
HP1507101_K5,alpha,smartseq2,-2.0358698,-6.070045
human4_lib3.final_cell_0648,alpha,inDrop,4.19953,-4.6781716
HP1504901_D16,alpha,smartseq2,-1.3246006,-5.5937033
Sample_1297,alpha,smarter,4.7931123,-4.0283413
human3_lib1.final_cell_0417,alpha,inDrop,5.4525614,-5.2715063
Sample_982,alpha,smarter,6.734357,-0.94211453
D30.7_61,alpha,celseq2,-1.8779417,-5.9565573
AZ_E5,alpha,smartseq2,2.260672,-2.6948745
D30.8_44,alpha,celseq2,1.257083,-3.036022
human3_lib1.final_cell_0103,alpha,inDrop,6.8489685,-4.556945
HP1525301T2D_N8,alpha,smartseq2,-4.6731505,-6.5265427
HP1507101_H9,alpha,smartseq2,3.1669502,-2.5123615
Sample_1253,alpha,smarter,4.729468,-3.7036011
human2_lib3.final_cell_0375,alpha,inDrop,3.4334679,-6.961729
HP1504901_O10,alpha,smartseq2,-1.0186615,-5.4004126
Sample_1368,alpha,smarter,4.5554724,-1.7718607
HP1525301T2D_E1,alpha,smartseq2,-3.8412447,-6.599581
human1_lib1.final_cell_0022,alpha,inDrop,2.7863595,-4.9463744
HP1508501T2D_E18,alpha,smartseq2,-0.9832659,-2.9493434
human3_lib1.final_cell_0410,alpha,inDrop,7.2498317,-4.8564353
Sample_1397,alpha,smarter,3.9132087,-2.1918771
HP1526901T2D_I6,alpha,smartseq2,-0.7620302,-2.8059556
Sample_1396,alpha,smarter,5.856728,-1.9229623
D30.4_66,alpha,celseq2,-3.1562684,1.2229955
human2_lib2.final_cell_0270,alpha,inDrop,9.259447,-1.5018446
human2_lib3.final_cell_0368,alpha,inDrop,3.8230455,-2.9554088
human3_lib3.final_cell_0836,alpha,inDrop,6.4884205,-2.6060839
human3_lib1.final_cell_0573,alpha,inDrop,5.8897114,-4.8873253
D31.7_30,alpha,celseq2,-3.2299426,-6.0027437
D29.2_74,alpha,celseq2,-4.784075,-6.2027287
human3_lib2.final_cell_0666,alpha,inDrop,5.5976152,-2.7629428
D30.7_45,alpha,celseq2,0.70923537,-2.852139
D31.7_19,alpha,celseq2,-3.5701916,-6.198095
human2_lib1.final_cell_0551,alpha,inDrop,5.144279,-4.4834886
D29.6_1,alpha,celseq2,5.897462,-1.5580479
D31.1_36,alpha,celseq2,-4.623974,-9.834291
human3_lib3.final_cell_0158,alpha,inDrop,5.961463,-5.953062
Sample_981,alpha,smarter,4.2616343,-2.7701561
D28.2_51,alpha,celseq2,-3.3967466,-6.322688
human3_lib3.final_cell_0287,alpha,inDrop,5.991264,-5.171276
Sample_546,alpha,smarter,5.4795403,-2.4460886
human3_lib3.final_cell_0828,alpha,inDrop,5.1094785,-4.5953746
D29.3_25,alpha,celseq2,-7.1216946,-6.2305245
human3_lib1.final_cell_0745,alpha,inDrop,6.149608,-3.4505782
HP1508501T2D_J20,alpha,smartseq2,6.564203,-1.6025894
Sample_1123,alpha,smarter,4.431933,-1.6446567
human2_lib1.final_cell_0265,alpha,inDrop,3.766656,-7.1690025
human1_lib3.final_cell_0524,alpha,inDrop,5.5295596,-1.7442945
human4_lib1.final_cell_0050,alpha,inDrop,2.6580439,-6.558896
D30.1_71,alpha,celseq2,-5.822294,-6.7657204
Sample_1196,alpha,smarter,4.0237494,-4.3979344
human3_lib4.final_cell_0743,alpha,inDrop,6.173009,-4.434208
D28.5_87,alpha,celseq2,-1.2511854,-3.1516366
human3_lib2.final_cell_0572,alpha,inDrop,4.7808695,-4.870887
human3_lib3.final_cell_0678,alpha,inDrop,5.674279,-3.137864
human2_lib1.final_cell_0122,alpha,inDrop,3.0337594,-6.763457
HP1504101T2D_M4,alpha,smartseq2,1.7282689,-2.2232368
human3_lib1.final_cell_0763,alpha,inDrop,6.2520776,-2.7815058
D30.5_28,alpha,celseq2,-5.6311226,-6.768132
D29.6_42,alpha,celseq2,-3.4337878,-6.3316016
HP1508501T2D_H4,alpha,smartseq2,3.477592,-2.9432857
Sample_1030,alpha,smarter,5.6401567,-0.9996736
human3_lib2.final_cell_0349,alpha,inDrop,6.6740875,-3.8731613
D30.6_33,alpha,celseq2,-0.16551392,-2.6759436
human2_lib3.final_cell_0267,alpha,inDrop,3.2192533,-6.6604576
Sample_1000,alpha,smarter,4.46902,-3.581383
human2_lib2.final_cell_0552,alpha,inDrop,4.8670416,-4.895082
Sample_1429,alpha,smarter,6.0514607,-1.0222335
human2_lib3.final_cell_0486,alpha,inDrop,4.6590877,-5.29892
human1_lib3.final_cell_0668,alpha,inDrop,6.8816814,-2.5062103
human3_lib2.final_cell_0480,alpha,inDrop,6.2686167,-4.2029223
human3_lib1.final_cell_0498,alpha,inDrop,7.1199822,-4.311887
D29.3_53,alpha,celseq2,-3.1182234,-6.4648747
human4_lib1.final_cell_0498,alpha,inDrop,3.6780193,-5.278362
human2_lib1.final_cell_0064,alpha,inDrop,3.8481238,-6.7463493
human4_lib3.final_cell_0527,alpha,inDrop,3.0349805,-5.5099645
D28.4_41,alpha,celseq2,1.2700052,-3.4618301
HP1526901T2D_B12,alpha,smartseq2,7.4801607,-1.6958417
Sample_1258,alpha,smarter,4.4928784,-3.5066946
D30.8_7,alpha,celseq2,7.8912787,-1.8924371
D31.5_50,alpha,celseq2,7.0677924,-2.5235744
human2_lib3.final_cell_0340,alpha,inDrop,3.6114984,-5.967721
D30.5_66,alpha,celseq2,0.9192262,-2.847039
Sample_582,alpha,smarter,3.6884727,-1.6852199
human1_lib3.final_cell_0390,alpha,inDrop,3.435537,-4.609147
D28.6_77,alpha,celseq2,-4.161984,-6.4492655
human3_lib3.final_cell_0573,alpha,inDrop,5.516524,-3.8956127
human1_lib2.final_cell_0308,alpha,inDrop,3.0908556,-4.45378
human3_lib4.final_cell_0627,alpha,inDrop,7.0255957,-3.5359044
HP1525301T2D_I4,alpha,smartseq2,-1.5696824,-5.59102
HP1508501T2D_L7,alpha,smartseq2,-2.682136,-6.098061
human3_lib4.final_cell_0328,alpha,inDrop,6.534824,-4.1880546
human1_lib1.final_cell_0345,alpha,inDrop,3.4074926,-4.35373
D31.1_92,alpha,celseq2,6.0159698,-2.9196925
Sample_1046,alpha,smarter,7.130318,-0.7470807
human1_lib2.final_cell_0294,alpha,inDrop,3.5419233,-4.744527
human4_lib3.final_cell_0217,alpha,inDrop,3.3938813,-5.3464446
human3_lib3.final_cell_0189,alpha,inDrop,5.8860993,-5.566562
human4_lib3.final_cell_0124,alpha,inDrop,3.8910763,-5.5407143
human2_lib1.final_cell_0320,alpha,inDrop,3.7404857,-7.043868
Sample_257,alpha,smarter,1.9176564,-3.8707273
HP1507101_O10,alpha,smartseq2,7.480498,-1.0192401
human3_lib1.final_cell_0420,alpha,inDrop,6.4352965,-5.3019743
human2_lib3.final_cell_0304,alpha,inDrop,3.879135,-6.8517785
Sample_1488,alpha,smarter,4.715083,-2.6771276
Sample_1392,alpha,smarter,3.380354,-3.9065392
HP1507101_G14,alpha,smartseq2,-0.8763221,-3.1156628
human3_lib1.final_cell_0809,alpha,inDrop,6.597367,-3.0117726
HP1507101_K22,alpha,smartseq2,-7.1239424,-6.1290007
human3_lib3.final_cell_0792,alpha,inDrop,7.0867605,-5.611275
human2_lib1.final_cell_0176,alpha,inDrop,3.9149911,-7.4111214
human2_lib2.final_cell_0116,alpha,inDrop,4.1820936,-7.4892573
human3_lib1.final_cell_0295,alpha,inDrop,6.1549563,-4.832452
HP1502401_J8,alpha,smartseq2,6.0400143,-2.1388907
human3_lib1.final_cell_0299,alpha,inDrop,5.4291563,-4.2793074
human3_lib2.final_cell_0147,alpha,inDrop,6.301758,-5.2598486
HP1502401_N20,alpha,smartseq2,-4.6476345,-9.771018
Sample_1138,alpha,smarter,6.656413,-0.90840816
D28.5_50,alpha,celseq2,-0.08318999,-2.3392549
D28.7_13,alpha,celseq2,-2.6898956,-5.9906216
HP1508501T2D_G6,alpha,smartseq2,-6.287979,-6.091205
human2_lib2.final_cell_0294,alpha,inDrop,4.217403,-6.8137765
human1_lib2.final_cell_0423,alpha,inDrop,6.627326,-3.3687418
human1_lib3.final_cell_0568,alpha,inDrop,5.898346,-5.4520397
human1_lib2.final_cell_0235,alpha,inDrop,3.3076575,-4.878263
human3_lib4.final_cell_0152,alpha,inDrop,5.8258996,-4.797906
human3_lib2.final_cell_0610,alpha,inDrop,6.852524,-3.6685095
human2_lib3.final_cell_0476,alpha,inDrop,6.159235,-2.9225838
human3_lib4.final_cell_0553,alpha,inDrop,6.5048366,-4.790514
D30.8_78,alpha,celseq2,0.76597935,-2.7966542
human2_lib3.final_cell_0533,alpha,inDrop,6.1183615,-2.1636388
HP1526901T2D_K2,alpha,smartseq2,1.8012905,-2.1722853
human3_lib1.final_cell_0475,alpha,inDrop,6.557663,-2.140694
human2_lib1.final_cell_0184,alpha,inDrop,3.518163,-7.495664
Sample_1139,alpha,smarter,3.4137902,-2.0928023
human3_lib4.final_cell_0736,alpha,inDrop,7.0614634,-1.9098872
human1_lib3.final_cell_0535,alpha,inDrop,9.052966,-1.4912539
D29.6_41,alpha,celseq2,1.2244989,-3.1492832
HP1526901T2D_N2,alpha,smartseq2,0.28678238,-2.380432
D31.6_36,alpha,celseq2,-4.953256,-6.621486
human2_lib2.final_cell_0199,alpha,inDrop,4.2337785,-6.958737
D30.8_54,alpha,celseq2,-0.1953445,-2.5590594
HP1507101_L10,alpha,smartseq2,-4.6824136,-6.1864495
human3_lib1.final_cell_0590,alpha,inDrop,7.1938763,-4.0527973
HP1507101_B11,alpha,smartseq2,-6.40549,-6.2332277
Sample_967,alpha,smarter,5.250535,-1.3617415
human3_lib2.final_cell_0407,alpha,inDrop,6.2618546,-4.6570134
human3_lib4.final_cell_0516,alpha,inDrop,6.0554895,-4.254015
HP1504901_B18,alpha,smartseq2,6.6447473,-1.9679965
human2_lib3.final_cell_0021,alpha,inDrop,3.2873268,-6.579085
human3_lib4.final_cell_0258,alpha,inDrop,6.306828,-5.130205
Sample_351,alpha,smarter,6.1445003,-2.7124605
D30.5_75,alpha,celseq2,-4.188486,-6.6280646
Sample_1497,alpha,smarter,5.660873,-1.968249
HP1526901T2D_L11,alpha,smartseq2,-1.6540232,-5.591427
human3_lib3.final_cell_0222,alpha,inDrop,7.0390234,-4.786517
human3_lib4.final_cell_0446,alpha,inDrop,5.667024,-5.213634
human3_lib1.final_cell_0693,alpha,inDrop,5.8663974,-3.9011474
human3_lib2.final_cell_0584,alpha,inDrop,5.549906,-5.3686953
Sample_1377,alpha,smarter,3.135358,-3.8191202
Sample_528,alpha,smarter,6.025159,-2.6164916
human3_lib3.final_cell_0482,alpha,inDrop,5.507854,-5.04237
human2_lib2.final_cell_0425,alpha,inDrop,4.202532,-6.787299
D29.6_58,alpha,celseq2,6.791955,-0.9569989
human3_lib3.final_cell_0827,alpha,inDrop,6.3159757,-3.180372
HP1504901_I3,alpha,smartseq2,-1.4919755,-5.6406026
human4_lib3.final_cell_0649,alpha,inDrop,6.417183,-1.7913061
HP1504101T2D_C15,alpha,smartseq2,0.3049598,-2.2205756
D29.8_84,alpha,celseq2,7.159114,-1.6066005
human3_lib4.final_cell_0238,alpha,inDrop,5.3072186,-5.2739086
D29.7_6,alpha,celseq2,6.913289,-1.0305624
human3_lib4.final_cell_0606,alpha,inDrop,6.4885993,-4.5572295
human4_lib3.final_cell_0488,alpha,inDrop,3.509511,-4.361118
HP1507101_F5,alpha,smartseq2,-3.5837128,-6.3374534
human3_lib4.final_cell_0390,alpha,inDrop,6.267277,-5.6990905
human3_lib3.final_cell_0216,alpha,inDrop,4.7135687,-5.5065837
human2_lib1.final_cell_0342,alpha,inDrop,3.325585,-6.920146
D30.4_54,alpha,celseq2,5.7749653,-1.7674162
human2_lib2.final_cell_0506,alpha,inDrop,4.6594434,-6.7824283
HP1506401_F20,alpha,smartseq2,-2.864592,-6.3787055
human3_lib3.final_cell_0622,alpha,inDrop,6.3299875,-4.3366933
Sample_392,alpha,smarter,3.6717386,-2.3503096
human3_lib2.final_cell_0548,alpha,inDrop,4.38003,-4.9213862
human1_lib2.final_cell_0131,alpha,inDrop,4.3128304,-4.372743
human2_lib2.final_cell_0400,alpha,inDrop,4.1349983,-7.126796
human2_lib2.final_cell_0287,alpha,inDrop,4.159059,-6.537486
HP1504901_D17,alpha,smartseq2,-2.5794647,-5.7713275
HP1504101T2D_A12,alpha,smartseq2,3.8672063,-2.392056
D28.6_52,alpha,celseq2,6.9510107,-1.1348546
human2_lib3.final_cell_0142,alpha,inDrop,3.5423357,-7.3421707
human2_lib3.final_cell_0458,alpha,inDrop,4.6574483,-4.632484
human1_lib1.final_cell_0458,alpha,inDrop,3.981552,-4.4730005
Sample_489,alpha,smarter,2.6524699,-4.723718
D31.4_31,alpha,celseq2,-2.773887,-6.256749
HP1526901T2D_L23,alpha,smartseq2,-0.64558464,-2.8742046
HP1507101_B15,alpha,smartseq2,0.91915625,-1.5637462
human2_lib1.final_cell_0518,alpha,inDrop,6.9416385,-1.1699586
HP1506401_H14,alpha,smartseq2,-0.39079693,-2.8767197
human2_lib3.final_cell_0294,alpha,inDrop,3.3358665,-6.988432
Sample_1324,alpha,smarter,3.8682683,-2.9305925
human3_lib1.final_cell_0649,alpha,inDrop,6.0890408,-4.014317
D30.2_85,alpha,celseq2,1.4802594,-2.7588577
human1_lib1.final_cell_0198,alpha,inDrop,2.932665,-4.5910025
HP1506401_E15,alpha,smartseq2,2.2227175,-2.6709461
Sample_1233,alpha,smarter,5.6426077,-2.7130861
HP1504101T2D_E1,alpha,smartseq2,7.1382203,-1.4058379
human3_lib1.final_cell_0597,alpha,inDrop,5.8805523,-3.7259896
Sample_1479,alpha,smarter,6.699265,-2.4207382
human3_lib2.final_cell_0641,alpha,inDrop,5.309548,-3.9187043
HP1525301T2D_K22,alpha,smartseq2,-3.1149182,-6.1430383
human2_lib2.final_cell_0418,alpha,inDrop,4.728694,-6.7212243
human2_lib1.final_cell_0499,alpha,inDrop,4.9662523,-5.311138
human4_lib3.final_cell_0560,alpha,inDrop,4.1624866,-3.7301826
Sample_317,alpha,smarter,2.9116144,-2.0719757
Sample_970,alpha,smarter,6.6389737,-1.3556086
D28.1_65,alpha,celseq2,-2.7796612,-2.6778977
human3_lib2.final_cell_0656,alpha,inDrop,6.1390476,-4.6507006
human3_lib3.final_cell_0308,alpha,inDrop,6.5688562,-4.524899
human2_lib3.final_cell_0333,alpha,inDrop,4.3861785,-6.46676
human2_lib1.final_cell_0340,alpha,inDrop,4.465975,-6.0670004
Sample_1216,alpha,smarter,4.9016023,-2.5856366
HP1526901T2D_D18,alpha,smartseq2,-1.5819867,-5.5162983
D31.4_18,alpha,celseq2,-4.389671,-6.553813
human3_lib3.final_cell_0632,alpha,inDrop,5.8084016,-4.1560383
Sample_563,alpha,smarter,3.5025737,-3.3349698
human1_lib3.final_cell_0587,alpha,inDrop,4.258497,-3.7934515
human4_lib3.final_cell_0461,alpha,inDrop,3.8015754,-5.1185584
D30.7_26,alpha,celseq2,-6.890703,-6.088003
HP1504101T2D_G19,alpha,smartseq2,0.94719076,-1.8956976
Sample_1171,alpha,smarter,6.796013,-1.9005302
human2_lib2.final_cell_0406,alpha,inDrop,4.165004,-7.6057343
D31.6_91,alpha,celseq2,3.6460254,-3.0996282
human3_lib1.final_cell_0838,alpha,inDrop,7.0977745,-4.9475245
HP1504101T2D_M24,alpha,smartseq2,0.6614568,-2.061617
D29.3_92,alpha,celseq2,-0.26631042,-3.0310843
human3_lib2.final_cell_0360,alpha,inDrop,5.448595,-4.8234906
human3_lib1.final_cell_0497,alpha,inDrop,6.326201,-3.749265
human2_lib3.final_cell_0264,alpha,inDrop,4.4451456,-6.4899187
D30.4_41,alpha,celseq2,1.345952,-2.1385765
Sample_1475,alpha,smarter,6.0929313,-2.0758178
Sample_484,alpha,smarter,2.9365544,-1.1765873
D31.7_90,alpha,celseq2,-4.2278743,-6.2610683
human3_lib2.final_cell_0156,alpha,inDrop,6.846233,-4.754388
Sample_555,alpha,smarter,3.7355065,-3.6722317
human2_lib3.final_cell_0472,alpha,inDrop,4.043792,-5.905546
D29.6_91,alpha,celseq2,1.5821562,-3.366384
D30.6_31,alpha,celseq2,-3.4788506,-6.0534854
human3_lib3.final_cell_0462,alpha,inDrop,6.1010942,-3.6725605
human3_lib2.final_cell_0518,alpha,inDrop,6.90672,-3.8833787
human3_lib2.final_cell_0307,alpha,inDrop,4.9323206,-4.0411215
Sample_1059,alpha,smarter,6.786519,-2.3361404
HP1508501T2D_I15,alpha,smartseq2,-1.7307276,-5.977697
HP1509101_D19,alpha,smartseq2,-3.6377184,-6.1239667
human4_lib3.final_cell_0614,alpha,inDrop,2.580112,-5.638817
human2_lib1.final_cell_0235,alpha,inDrop,3.468218,-7.1849422
human2_lib1.final_cell_0132,alpha,inDrop,3.2932982,-7.0183535
Sample_1459,alpha,smarter,4.7022114,-2.0429447
human3_lib1.final_cell_0542,alpha,inDrop,6.3664627,-3.9584613
Sample_428,alpha,smarter,6.7691016,-0.74973196
human4_lib1.final_cell_0039,alpha,inDrop,2.317702,-5.9967923
human3_lib4.final_cell_0107,alpha,inDrop,6.5158,-4.3326497
D30.4_94,alpha,celseq2,-0.829127,-2.7810953
HP1508501T2D_B11,alpha,smartseq2,-2.9172728,-6.1790643
human2_lib2.final_cell_0170,alpha,inDrop,9.396835,-1.6967512
human1_lib2.final_cell_0367,alpha,inDrop,4.1411,-4.260786
HP1508501T2D_L14,alpha,smartseq2,6.1100845,-2.1216748
D31.8_46,alpha,celseq2,0.26440927,-2.5927002
HP1504901_G13,alpha,smartseq2,-3.1835082,-5.9405465
human4_lib3.final_cell_0482,alpha,inDrop,2.6062584,-4.9363647
HP1506401_G24,alpha,smartseq2,-1.2544559,-3.0908997
D30.4_68,alpha,celseq2,0.8340815,-2.4497874
HP1502401_O24,alpha,smartseq2,-4.644791,-9.728549
human2_lib2.final_cell_0466,alpha,inDrop,4.5773582,-6.4005885
human3_lib1.final_cell_0645,alpha,inDrop,6.526441,-4.1300764
human3_lib2.final_cell_0389,alpha,inDrop,6.8039503,-3.9485326
