,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0284,beta,inDrop,8.696247,-1.1338812
human4_lib3.final_cell_0470,beta,inDrop,8.703382,-2.2409134
human3_lib2.final_cell_0807,beta,inDrop,4.475288,-0.13748063
human3_lib4.final_cell_0169,beta,inDrop,5.650417,0.08479253
human1_lib3.final_cell_0222,beta,inDrop,1.980355,-2.2132776
human3_lib3.final_cell_0687,beta,inDrop,4.822825,-0.04325584
human4_lib3.final_cell_0223,beta,inDrop,9.216276,-0.7782302
human2_lib2.final_cell_0252,beta,inDrop,7.3477564,0.4397185
human3_lib1.final_cell_0257,beta,inDrop,5.369609,0.32491976
human4_lib1.final_cell_0490,beta,inDrop,8.320684,-1.3032235
human1_lib1.final_cell_0181,beta,inDrop,2.1562624,-2.3500915
human1_lib1.final_cell_0072,beta,inDrop,2.303567,1.2631749
human1_lib1.final_cell_0133,beta,inDrop,1.4249701,-2.2723155
human4_lib3.final_cell_0143,beta,inDrop,9.546298,-1.0168123
human1_lib1.final_cell_0524,beta,inDrop,2.240307,1.005137
human3_lib4.final_cell_0761,beta,inDrop,4.8815494,-0.9233937
human1_lib3.final_cell_0124,beta,inDrop,1.4673855,-2.0740707
human3_lib1.final_cell_0443,beta,inDrop,6.053864,1.0205833
human4_lib3.final_cell_0186,beta,inDrop,9.594042,-1.3933109
human1_lib1.final_cell_0294,beta,inDrop,2.3687043,-1.8248787
human3_lib4.final_cell_0392,beta,inDrop,3.5711544,0.3070492
human3_lib1.final_cell_0287,beta,inDrop,4.9949327,0.1273063
human3_lib1.final_cell_0166,beta,inDrop,4.5378428,0.77253217
human4_lib1.final_cell_0509,beta,inDrop,8.342296,-1.9609257
human1_lib1.final_cell_0200,beta,inDrop,2.889122,-2.1295497
human1_lib1.final_cell_0434,beta,inDrop,2.5448625,-1.757049
human2_lib3.final_cell_0120,beta,inDrop,7.4903426,1.2259209
human1_lib2.final_cell_0442,beta,inDrop,2.564207,-1.7281735
human3_lib3.final_cell_0313,beta,inDrop,6.2366495,0.9136057
human1_lib3.final_cell_0091,beta,inDrop,2.1523004,-0.9528273
human4_lib1.final_cell_0535,beta,inDrop,8.20545,-1.8395119
human3_lib1.final_cell_0879,beta,inDrop,4.8170433,-0.93885094
human3_lib3.final_cell_0282,beta,inDrop,6.2797794,-2.6543868
human3_lib3.final_cell_0903,beta,inDrop,4.7536106,-1.3227184
human4_lib1.final_cell_0124,beta,inDrop,8.657726,-0.82705843
human3_lib4.final_cell_0834,beta,inDrop,5.3561044,-0.9761035
human1_lib3.final_cell_0486,beta,inDrop,1.8012493,-1.7452102
human3_lib4.final_cell_0813,beta,inDrop,5.2497015,-1.3422297
human4_lib3.final_cell_0278,beta,inDrop,9.016549,-1.8899143
human1_lib3.final_cell_0488,beta,inDrop,9.236236,-4.395066
human3_lib4.final_cell_0347,beta,inDrop,4.6301928,0.5975035
human1_lib3.final_cell_0227,beta,inDrop,2.168789,-0.96263635
human3_lib4.final_cell_0723,beta,inDrop,5.6038847,-1.0758373
human3_lib3.final_cell_0780,beta,inDrop,5.483944,-1.2814631
human2_lib2.final_cell_0097,beta,inDrop,7.519766,0.82663596
human3_lib2.final_cell_0524,beta,inDrop,5.9119234,0.04111773
human3_lib1.final_cell_0836,beta,inDrop,4.88056,-0.64868003
human4_lib3.final_cell_0214,beta,inDrop,9.470643,-1.4424773
human3_lib4.final_cell_0481,beta,inDrop,4.8598943,0.41031075
human3_lib1.final_cell_0825,beta,inDrop,5.7035794,-1.1673307
human1_lib3.final_cell_0617,beta,inDrop,3.11207,-2.068659
human1_lib3.final_cell_0334,beta,inDrop,1.7125665,-2.5190644
human2_lib2.final_cell_0591,beta,inDrop,7.107272,-0.32678527
human1_lib3.final_cell_0228,beta,inDrop,1.5970211,-2.3940449
human3_lib3.final_cell_0263,beta,inDrop,5.9535046,0.4960666
human4_lib3.final_cell_0582,beta,inDrop,8.478697,-1.0826516
human1_lib3.final_cell_0167,beta,inDrop,1.5143207,-2.1504633
human1_lib1.final_cell_0529,beta,inDrop,3.5647867,-1.1336827
human1_lib3.final_cell_0413,beta,inDrop,2.968617,-1.0030237
human2_lib2.final_cell_0195,beta,inDrop,7.4811215,0.7732198
human2_lib2.final_cell_0064,beta,inDrop,6.9791393,1.4485636
human2_lib2.final_cell_0160,beta,inDrop,7.2700944,0.77044636
human3_lib3.final_cell_0380,beta,inDrop,6.290364,0.55035025
human1_lib2.final_cell_0153,beta,inDrop,1.5883706,-1.8575373
human3_lib3.final_cell_0589,beta,inDrop,3.5535352,0.41328663
human3_lib1.final_cell_0322,beta,inDrop,4.8270297,0.8429507
human1_lib3.final_cell_0164,beta,inDrop,2.0239003,-2.4670658
human3_lib3.final_cell_0924,beta,inDrop,4.215333,-0.8799106
human1_lib1.final_cell_0175,beta,inDrop,1.7533368,-1.9428093
human3_lib4.final_cell_0223,beta,inDrop,5.744797,0.46284023
human3_lib4.final_cell_0291,beta,inDrop,4.6715293,0.55310875
human1_lib2.final_cell_0207,beta,inDrop,2.735657,-1.5720673
human2_lib3.final_cell_0555,beta,inDrop,6.186098,-2.5054083
human2_lib2.final_cell_0588,beta,inDrop,4.9008527,-2.0031695
human3_lib1.final_cell_0219,beta,inDrop,6.1638184,0.8202999
human1_lib3.final_cell_0137,beta,inDrop,1.9700929,-2.2206979
human3_lib4.final_cell_0528,beta,inDrop,5.30343,0.4096749
human1_lib2.final_cell_0546,beta,inDrop,3.2653859,-1.2837297
human3_lib1.final_cell_0394,beta,inDrop,6.013899,0.0004990197
human2_lib1.final_cell_0333,beta,inDrop,7.2366004,1.285212
human1_lib2.final_cell_0480,beta,inDrop,3.0374722,-1.7895883
human3_lib4.final_cell_0430,beta,inDrop,5.1955943,-0.46262783
human3_lib1.final_cell_0822,beta,inDrop,4.827702,-0.28817564
human1_lib3.final_cell_0718,beta,inDrop,4.1749635,-2.1715903
human3_lib1.final_cell_0275,beta,inDrop,5.582097,-0.009498643
human2_lib1.final_cell_0252,beta,inDrop,7.9589925,0.7474077
human1_lib3.final_cell_0592,beta,inDrop,3.1949635,-0.23132074
human4_lib3.final_cell_0357,beta,inDrop,8.806145,-1.3599849
human4_lib1.final_cell_0576,beta,inDrop,8.299997,-1.9151247
human1_lib3.final_cell_0224,beta,inDrop,1.2684551,-1.9984193
human4_lib1.final_cell_0577,beta,inDrop,7.9804153,-1.8961698
human3_lib2.final_cell_0821,beta,inDrop,5.1736975,-0.44321543
human1_lib3.final_cell_0187,beta,inDrop,1.9759305,1.4244349
human2_lib3.final_cell_0141,beta,inDrop,7.9984965,0.42870545
human4_lib1.final_cell_0465,beta,inDrop,9.041006,-1.217973
human2_lib1.final_cell_0291,beta,inDrop,7.890616,0.70872796
human1_lib2.final_cell_0503,beta,inDrop,2.855778,-1.8306837
human3_lib4.final_cell_0275,beta,inDrop,4.800463,0.9077851
human2_lib2.final_cell_0576,beta,inDrop,7.3323097,-0.15619862
human4_lib1.final_cell_0224,beta,inDrop,9.579064,-1.8344647
human3_lib2.final_cell_0790,beta,inDrop,4.7305126,-1.0589895
human3_lib3.final_cell_0579,beta,inDrop,5.8870096,0.44068637
human1_lib1.final_cell_0474,beta,inDrop,3.4757903,-1.8692077
human1_lib2.final_cell_0506,beta,inDrop,3.1047037,-1.314968
human4_lib3.final_cell_0135,beta,inDrop,8.477673,-0.73759705
human1_lib3.final_cell_0701,beta,inDrop,4.2314663,-1.4579182
human1_lib1.final_cell_0193,beta,inDrop,2.518391,-2.2742136
human4_lib3.final_cell_0150,beta,inDrop,8.277845,-0.77197397
human3_lib3.final_cell_0321,beta,inDrop,4.7238154,0.85337913
human2_lib3.final_cell_0502,beta,inDrop,7.906672,0.36474764
human2_lib3.final_cell_0524,beta,inDrop,4.614217,-1.5399852
human3_lib1.final_cell_0396,beta,inDrop,4.5803547,0.729087
human1_lib2.final_cell_0396,beta,inDrop,3.105634,-1.2704685
human4_lib3.final_cell_0624,beta,inDrop,7.9395905,-1.729771
human1_lib1.final_cell_0126,beta,inDrop,2.303444,-1.5033016
human3_lib3.final_cell_0432,beta,inDrop,5.046239,0.75246704
human1_lib2.final_cell_0035,beta,inDrop,1.8745725,-1.4885238
human2_lib3.final_cell_0436,beta,inDrop,7.807484,-0.0042726384
human1_lib2.final_cell_0274,beta,inDrop,2.8248272,-0.6359266
human3_lib3.final_cell_0741,beta,inDrop,4.876612,-1.2521894
human1_lib3.final_cell_0658,beta,inDrop,3.2149494,-1.9645267
human3_lib4.final_cell_0586,beta,inDrop,4.7964087,1.0050008
human1_lib2.final_cell_0244,beta,inDrop,1.4132775,-1.8900255
human4_lib3.final_cell_0391,beta,inDrop,8.727486,-1.1814526
human1_lib3.final_cell_0462,beta,inDrop,2.5080156,-0.7650889
human2_lib3.final_cell_0534,beta,inDrop,4.621397,-2.2053838
human3_lib4.final_cell_0329,beta,inDrop,4.6040936,0.057251908
human1_lib3.final_cell_0689,beta,inDrop,3.4115582,-0.8407225
human4_lib3.final_cell_0667,beta,inDrop,8.242434,-1.9238119
human1_lib3.final_cell_0052,beta,inDrop,1.6292903,-1.2070373
human2_lib1.final_cell_0254,beta,inDrop,6.685475,0.029254885
human1_lib1.final_cell_0389,beta,inDrop,3.447857,-1.2821007
human3_lib2.final_cell_0381,beta,inDrop,5.0770526,0.33823845
human4_lib3.final_cell_0402,beta,inDrop,8.972833,-1.5434055
human4_lib1.final_cell_0089,beta,inDrop,9.109166,-0.8457115
human1_lib3.final_cell_0702,beta,inDrop,3.9748523,-1.3671302
human3_lib4.final_cell_0877,beta,inDrop,4.9687977,-0.94141895
human3_lib4.final_cell_0313,beta,inDrop,4.1432223,-0.0016929992
human4_lib3.final_cell_0692,beta,inDrop,7.643879,-1.3549615
human4_lib1.final_cell_0058,beta,inDrop,9.337019,-0.6767059
human3_lib2.final_cell_0811,beta,inDrop,4.744314,-0.479919
human3_lib4.final_cell_0193,beta,inDrop,5.839051,0.25553378
human2_lib1.final_cell_0201,beta,inDrop,7.53019,0.6126096
human1_lib3.final_cell_0452,beta,inDrop,3.2189133,0.0093347225
human1_lib2.final_cell_0136,beta,inDrop,2.4970825,-1.1680855
human3_lib4.final_cell_0348,beta,inDrop,4.524607,0.4466376
human3_lib4.final_cell_0878,beta,inDrop,4.020298,-4.1374617
human1_lib3.final_cell_0700,beta,inDrop,2.9723797,-2.2092538
human1_lib3.final_cell_0265,beta,inDrop,2.0682228,-2.3537607
human3_lib3.final_cell_0853,beta,inDrop,5.4635196,-1.0761802
human3_lib2.final_cell_0862,beta,inDrop,5.2001934,-1.2960738
human4_lib1.final_cell_0582,beta,inDrop,8.060336,-1.9773655
human1_lib2.final_cell_0037,beta,inDrop,2.5916312,-1.0535779
human3_lib1.final_cell_0323,beta,inDrop,4.500237,0.55455786
human2_lib1.final_cell_0515,beta,inDrop,7.4436407,0.26153204
human4_lib1.final_cell_0532,beta,inDrop,8.180322,-1.5641992
human3_lib2.final_cell_0219,beta,inDrop,5.773508,0.28950408
human1_lib3.final_cell_0196,beta,inDrop,1.9189941,-2.5276837
human1_lib3.final_cell_0350,beta,inDrop,1.8088294,-2.2715676
human2_lib3.final_cell_0001,beta,inDrop,7.5746417,1.1281618
human3_lib4.final_cell_0563,beta,inDrop,5.1019435,-0.97512424
human1_lib3.final_cell_0556,beta,inDrop,2.3124936,1.2433139
human2_lib1.final_cell_0484,beta,inDrop,7.7235346,0.08007524
human3_lib2.final_cell_0242,beta,inDrop,5.8811073,0.71871394
human4_lib3.final_cell_0601,beta,inDrop,7.786178,-0.88628346
human4_lib3.final_cell_0313,beta,inDrop,8.883232,-0.6226686
human1_lib1.final_cell_0448,beta,inDrop,3.1051843,-1.6827239
human2_lib3.final_cell_0022,beta,inDrop,7.7476234,1.0051644
human1_lib3.final_cell_0526,beta,inDrop,4.0952444,-2.2560952
human2_lib1.final_cell_0318,beta,inDrop,7.990966,0.43400115
human3_lib1.final_cell_0509,beta,inDrop,5.4792323,0.35086304
human3_lib2.final_cell_0413,beta,inDrop,3.569865,0.7307834
human1_lib1.final_cell_0395,beta,inDrop,3.8160233,-2.1933455
human3_lib3.final_cell_0297,beta,inDrop,3.5950973,0.5218698
human1_lib3.final_cell_0310,beta,inDrop,1.7246708,-1.5470808
human1_lib1.final_cell_0482,beta,inDrop,3.1668186,-0.8472109
human3_lib2.final_cell_0040,beta,inDrop,5.927064,0.087447606
human2_lib3.final_cell_0431,beta,inDrop,7.7226157,0.4428195
human3_lib4.final_cell_0713,beta,inDrop,4.862411,-0.42569777
human1_lib3.final_cell_0345,beta,inDrop,2.4078407,-2.2510173
human1_lib1.final_cell_0547,beta,inDrop,4.1291385,-2.0858147
human1_lib1.final_cell_0259,beta,inDrop,2.457741,-1.7158159
human1_lib1.final_cell_0333,beta,inDrop,2.9174314,-2.142021
human3_lib2.final_cell_0419,beta,inDrop,4.6967516,0.4498868
human4_lib3.final_cell_0040,beta,inDrop,9.284969,-0.72257686
human4_lib3.final_cell_0202,beta,inDrop,8.604719,-0.5805292
human1_lib2.final_cell_0599,beta,inDrop,3.9081855,-1.6218336
human2_lib2.final_cell_0519,beta,inDrop,7.32347,0.22077
human3_lib2.final_cell_0284,beta,inDrop,5.2940626,0.9299905
human1_lib2.final_cell_0512,beta,inDrop,4.109486,-1.941318
human1_lib3.final_cell_0262,beta,inDrop,1.4800999,-1.5820559
human2_lib2.final_cell_0569,beta,inDrop,7.205413,-0.24438925
human4_lib1.final_cell_0164,beta,inDrop,9.335624,-1.1753714
human1_lib2.final_cell_0105,beta,inDrop,2.750234,-0.8967661
human1_lib1.final_cell_0501,beta,inDrop,3.3583076,-1.5283338
human2_lib1.final_cell_0548,beta,inDrop,7.157459,-0.95827484
human1_lib3.final_cell_0479,beta,inDrop,2.2162316,-1.6332582
human1_lib3.final_cell_0737,beta,inDrop,4.222848,-2.383778
human2_lib2.final_cell_0246,beta,inDrop,7.338991,0.6493221
human4_lib1.final_cell_0583,beta,inDrop,4.522863,-1.8653196
human2_lib3.final_cell_0463,beta,inDrop,7.68073,0.16321418
human1_lib3.final_cell_0470,beta,inDrop,2.7111742,0.646092
human4_lib1.final_cell_0135,beta,inDrop,9.096636,-1.1425153
human3_lib2.final_cell_0369,beta,inDrop,5.4618616,0.82492197
human3_lib4.final_cell_0096,beta,inDrop,4.5149913,0.83050495
human4_lib1.final_cell_0038,beta,inDrop,9.324773,-1.181863
human3_lib1.final_cell_0758,beta,inDrop,3.7575426,0.46611083
human3_lib3.final_cell_0200,beta,inDrop,5.558398,0.86559635
human3_lib4.final_cell_0201,beta,inDrop,6.053605,-0.12726304
human3_lib2.final_cell_0166,beta,inDrop,5.688947,0.7550595
human1_lib1.final_cell_0118,beta,inDrop,1.3614899,-1.5746548
human4_lib1.final_cell_0476,beta,inDrop,8.573086,-1.6641599
human2_lib1.final_cell_0236,beta,inDrop,7.833467,0.8785976
human4_lib3.final_cell_0034,beta,inDrop,9.567523,-0.9609032
human1_lib3.final_cell_0300,beta,inDrop,2.8173935,0.5430943
human3_lib2.final_cell_0872,beta,inDrop,4.9812512,-1.0389012
human2_lib3.final_cell_0560,beta,inDrop,4.651088,-1.889648
human4_lib1.final_cell_0348,beta,inDrop,8.878855,-0.4453456
human4_lib3.final_cell_0562,beta,inDrop,9.218237,-1.6539819
human1_lib2.final_cell_0585,beta,inDrop,3.3011372,-1.7156714
human3_lib2.final_cell_0113,beta,inDrop,5.8237557,0.69467866
human1_lib2.final_cell_0438,beta,inDrop,2.9133556,-1.5059202
human4_lib3.final_cell_0651,beta,inDrop,8.64619,-1.8065906
human4_lib1.final_cell_0121,beta,inDrop,8.088378,-0.64814264
human1_lib3.final_cell_0240,beta,inDrop,2.188562,-1.1840634
human4_lib3.final_cell_0267,beta,inDrop,9.157252,-0.9100908
human3_lib2.final_cell_0342,beta,inDrop,5.0450125,0.4536679
human4_lib1.final_cell_0433,beta,inDrop,8.538117,-0.925187
human3_lib3.final_cell_0105,beta,inDrop,5.044988,0.6881172
human2_lib3.final_cell_0554,beta,inDrop,4.9549713,-1.7748809
human3_lib3.final_cell_0422,beta,inDrop,4.7543583,0.12439782
human3_lib3.final_cell_0656,beta,inDrop,5.658759,-0.63620037
human3_lib4.final_cell_0159,beta,inDrop,5.5462594,0.7259548
human3_lib4.final_cell_0188,beta,inDrop,4.867166,-3.185637
human1_lib3.final_cell_0039,beta,inDrop,1.6092165,-1.7511455
human1_lib3.final_cell_0322,beta,inDrop,2.2130997,-1.9765104
human1_lib3.final_cell_0646,beta,inDrop,3.6794753,-1.5320657
human2_lib1.final_cell_0150,beta,inDrop,7.334128,1.1069641
human1_lib1.final_cell_0276,beta,inDrop,1.7560174,-2.1242423
human1_lib3.final_cell_0301,beta,inDrop,2.4046147,-2.4371302
human1_lib3.final_cell_0105,beta,inDrop,2.327024,-2.3303537
human1_lib3.final_cell_0165,beta,inDrop,2.1909053,1.3418318
human1_lib3.final_cell_0233,beta,inDrop,2.0610375,-2.269211
human4_lib3.final_cell_0623,beta,inDrop,8.658689,-1.8877218
human2_lib2.final_cell_0042,beta,inDrop,7.5445595,0.96926403
human1_lib2.final_cell_0208,beta,inDrop,1.648472,-1.5458496
human1_lib2.final_cell_0240,beta,inDrop,2.303541,1.1218367
human1_lib3.final_cell_0108,beta,inDrop,2.0921018,1.5445315
human1_lib3.final_cell_0441,beta,inDrop,2.5143652,-2.120297
human3_lib1.final_cell_0856,beta,inDrop,4.576864,-0.8763806
human1_lib1.final_cell_0054,beta,inDrop,1.6387085,-1.6272911
human4_lib3.final_cell_0258,beta,inDrop,8.486079,-1.172685
human1_lib1.final_cell_0194,beta,inDrop,1.2832524,-1.7207022
human3_lib3.final_cell_0815,beta,inDrop,5.511307,-0.91879016
human4_lib3.final_cell_0370,beta,inDrop,8.923254,-1.1547394
human3_lib1.final_cell_0840,beta,inDrop,5.2494307,-0.91951615
human4_lib1.final_cell_0378,beta,inDrop,8.538818,-0.4614911
human3_lib4.final_cell_0735,beta,inDrop,4.7642074,-0.6308896
human1_lib1.final_cell_0241,beta,inDrop,1.7375993,-2.2371578
human1_lib1.final_cell_0483,beta,inDrop,3.292088,-1.6938432
human4_lib1.final_cell_0292,beta,inDrop,9.440443,-1.3307977
human2_lib2.final_cell_0332,beta,inDrop,7.1561437,0.20959105
human3_lib3.final_cell_0918,beta,inDrop,4.1571054,-0.36228967
human3_lib4.final_cell_0357,beta,inDrop,4.089683,0.80226195
human3_lib3.final_cell_0270,beta,inDrop,5.5462484,-0.46111405
human3_lib4.final_cell_0508,beta,inDrop,6.048096,-0.7886411
human2_lib1.final_cell_0285,beta,inDrop,8.214644,0.67966753
human1_lib3.final_cell_0352,beta,inDrop,1.4981197,-1.6063014
human2_lib1.final_cell_0063,beta,inDrop,7.4015,1.0508204
human3_lib3.final_cell_0775,beta,inDrop,3.555677,0.2952931
human3_lib1.final_cell_0781,beta,inDrop,4.658476,-0.0494737
human3_lib1.final_cell_0868,beta,inDrop,5.135491,-0.98751396
human1_lib3.final_cell_0717,beta,inDrop,3.4717567,-0.82771254
human3_lib2.final_cell_0759,beta,inDrop,5.069225,-0.9490028
human2_lib1.final_cell_0124,beta,inDrop,9.65535,-4.469199
human4_lib3.final_cell_0067,beta,inDrop,9.033773,-0.8700174
human1_lib1.final_cell_0107,beta,inDrop,2.9599972,0.3074761
human1_lib3.final_cell_0027,beta,inDrop,1.2270548,-1.532889
human1_lib2.final_cell_0070,beta,inDrop,2.498879,-1.4399585
human3_lib1.final_cell_0233,beta,inDrop,3.6111202,0.63080305
human3_lib4.final_cell_0196,beta,inDrop,4.457428,0.4615299
human3_lib1.final_cell_0811,beta,inDrop,5.816271,-1.1176127
human3_lib2.final_cell_0339,beta,inDrop,4.9191346,0.44190612
human2_lib2.final_cell_0066,beta,inDrop,7.5222716,0.70304996
human3_lib2.final_cell_0434,beta,inDrop,4.9990973,0.08424598
human1_lib3.final_cell_0272,beta,inDrop,9.557122,-4.3243933
human4_lib1.final_cell_0063,beta,inDrop,9.145388,-1.2935293
human1_lib3.final_cell_0588,beta,inDrop,3.7048693,-1.0530396
human1_lib2.final_cell_0289,beta,inDrop,2.269918,1.229397
human1_lib2.final_cell_0029,beta,inDrop,2.3905807,-1.2436446
human4_lib3.final_cell_0493,beta,inDrop,8.690114,-1.3165783
human1_lib1.final_cell_0111,beta,inDrop,1.55333,-2.0530403
human1_lib2.final_cell_0495,beta,inDrop,3.1933658,-1.5187101
human2_lib2.final_cell_0083,beta,inDrop,7.2979317,1.3170635
human4_lib1.final_cell_0202,beta,inDrop,9.650108,-1.3372389
human3_lib4.final_cell_0236,beta,inDrop,4.7744102,0.75392693
human3_lib2.final_cell_0672,beta,inDrop,4.6053066,0.30594176
human2_lib3.final_cell_0200,beta,inDrop,7.3895974,0.23269033
human3_lib4.final_cell_0525,beta,inDrop,5.0701203,0.26961404
human2_lib1.final_cell_0182,beta,inDrop,7.2485266,1.2361661
human4_lib1.final_cell_0280,beta,inDrop,9.363176,-1.3847059
human1_lib1.final_cell_0364,beta,inDrop,2.8131297,-2.0307598
human2_lib1.final_cell_0379,beta,inDrop,7.593697,0.016719116
human4_lib3.final_cell_0414,beta,inDrop,7.884254,-1.4564701
human4_lib1.final_cell_0474,beta,inDrop,8.454607,-0.3011235
human3_lib1.final_cell_0100,beta,inDrop,4.3960156,0.49939266
human3_lib1.final_cell_0888,beta,inDrop,3.565257,-0.35389546
human3_lib3.final_cell_0199,beta,inDrop,4.937688,0.8412281
human4_lib3.final_cell_0457,beta,inDrop,9.4208555,-1.8608087
human3_lib3.final_cell_0444,beta,inDrop,4.494971,-0.1636582
human3_lib1.final_cell_0460,beta,inDrop,6.0771656,0.8312621
human4_lib3.final_cell_0458,beta,inDrop,8.862683,-1.5129832
human2_lib2.final_cell_0131,beta,inDrop,7.2959404,0.4680967
human3_lib4.final_cell_0635,beta,inDrop,6.086784,-1.1240509
human1_lib1.final_cell_0344,beta,inDrop,2.5232058,-1.9569209
human3_lib1.final_cell_0846,beta,inDrop,5.403048,-0.7036842
human3_lib1.final_cell_0696,beta,inDrop,6.0896373,-1.0125072
human1_lib1.final_cell_0300,beta,inDrop,2.8630257,-0.46596095
human4_lib3.final_cell_0228,beta,inDrop,9.483382,-1.8792819
human1_lib2.final_cell_0483,beta,inDrop,3.1064727,-0.42159984
human1_lib2.final_cell_0185,beta,inDrop,1.9833305,-1.5630914
human1_lib3.final_cell_0034,beta,inDrop,1.2317652,-1.6456416
human1_lib3.final_cell_0186,beta,inDrop,1.0808128,-1.7375624
human2_lib3.final_cell_0542,beta,inDrop,7.179702,-0.26041257
human2_lib1.final_cell_0090,beta,inDrop,7.55256,1.1566058
human4_lib1.final_cell_0305,beta,inDrop,9.542964,-1.5190002
human1_lib2.final_cell_0523,beta,inDrop,2.997309,0.45331678
human4_lib3.final_cell_0249,beta,inDrop,8.595799,-2.1488583
human4_lib3.final_cell_0266,beta,inDrop,7.302263,-0.4043997
human4_lib1.final_cell_0234,beta,inDrop,8.66004,-0.53609425
human1_lib3.final_cell_0215,beta,inDrop,2.2670667,-0.67644435
human4_lib3.final_cell_0176,beta,inDrop,8.682701,-0.39382452
human1_lib3.final_cell_0730,beta,inDrop,4.1492667,-2.1971822
human1_lib1.final_cell_0405,beta,inDrop,2.4774897,-1.6353748
human1_lib2.final_cell_0336,beta,inDrop,3.3489037,-1.9369698
human1_lib3.final_cell_0608,beta,inDrop,3.0658607,-2.0429406
human4_lib3.final_cell_0456,beta,inDrop,8.542554,-0.7819279
human2_lib2.final_cell_0122,beta,inDrop,7.403892,1.1101944
human1_lib3.final_cell_0715,beta,inDrop,4.0549655,-2.156938
human1_lib2.final_cell_0305,beta,inDrop,2.643281,-0.0961709
human4_lib1.final_cell_0431,beta,inDrop,9.251899,-1.7422094
human3_lib2.final_cell_0708,beta,inDrop,5.7302666,-0.39253175
human3_lib4.final_cell_0373,beta,inDrop,5.807629,-0.8971013
human1_lib2.final_cell_0199,beta,inDrop,2.5938818,0.70200884
human1_lib1.final_cell_0090,beta,inDrop,1.4549954,-1.5391657
human2_lib2.final_cell_0327,beta,inDrop,7.526338,0.3433597
human3_lib4.final_cell_0631,beta,inDrop,3.6445413,0.28996968
human4_lib3.final_cell_0478,beta,inDrop,8.814747,-0.9611795
human3_lib1.final_cell_0414,beta,inDrop,4.048211,0.73385245
human4_lib3.final_cell_0415,beta,inDrop,9.057196,-1.9407316
human3_lib2.final_cell_0366,beta,inDrop,6.141502,1.013762
human1_lib1.final_cell_0400,beta,inDrop,2.987909,-2.0384276
