,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0744,alpha,inDrop,-6.4423294,1.5540975
human2_lib2.final_cell_0138,alpha,inDrop,-3.612563,6.2928815
Sample_1069,alpha,smarter,-2.742406,1.54361
human3_lib2.final_cell_0231,alpha,inDrop,-5.638396,5.006475
D28.8_25,alpha,celseq2,-3.2956028,2.8720407
HP1526901T2D_J14,alpha,smartseq2,-4.846542,0.8857567
human2_lib2.final_cell_0445,alpha,inDrop,-4.580502,5.836365
HP1525301T2D_P24,alpha,smartseq2,3.0744112,3.6615658
Sample_475,alpha,smarter,-5.4141197,0.18167734
human3_lib1.final_cell_0506,alpha,inDrop,-5.731648,4.9207325
Sample_1298,alpha,smarter,-5.4494634,2.6339257
human3_lib3.final_cell_0502,alpha,inDrop,-5.3876615,4.4877834
HP1507101_K24,alpha,smartseq2,7.7298937,4.8613653
Sample_1099,alpha,smarter,-5.774476,2.3055408
HP1526901T2D_E18,alpha,smartseq2,-2.2001004,1.5207206
human1_lib3.final_cell_0674,alpha,inDrop,-7.309655,0.595397
D28.8_86,alpha,celseq2,0.17179936,2.398326
D29.6_24,alpha,celseq2,-0.03788002,2.8136563
D31.2_2,alpha,celseq2,0.455973,2.0551872
D29.4_2,alpha,celseq2,3.4598658,4.291232
human3_lib3.final_cell_0618,alpha,inDrop,-4.0348544,3.405492
human3_lib1.final_cell_0620,alpha,inDrop,-6.269484,3.979464
human3_lib4.final_cell_0676,alpha,inDrop,-5.5292416,2.2519658
human4_lib3.final_cell_0184,alpha,inDrop,-2.4125402,5.0694675
D30.8_19,alpha,celseq2,2.3147488,3.6650887
Sample_376,alpha,smarter,-4.281344,1.4950824
Sample_466,alpha,smarter,-6.1307755,-0.10691367
human3_lib4.final_cell_0433,alpha,inDrop,-6.18486,4.1599393
human2_lib3.final_cell_0188,alpha,inDrop,-3.3077917,5.012428
human4_lib3.final_cell_0541,alpha,inDrop,-3.0948763,3.4670148
D29.4_66,alpha,celseq2,-6.44873,0.67994124
D29.8_60,alpha,celseq2,3.1085248,4.4042315
D30.7_77,alpha,celseq2,-3.6078138,1.961051
D31.3_55,alpha,celseq2,-7.315179,1.1613375
Sample_1097,alpha,smarter,-4.681751,1.3309271
HP1507101_L11,alpha,smartseq2,5.56325,4.2758
Sample_1496,alpha,smarter,-6.0289125,2.0188532
human3_lib1.final_cell_0319,alpha,inDrop,-5.820015,4.5881543
HP1504901_K6,alpha,smartseq2,3.9021657,3.7016895
D28.1_63,alpha,celseq2,3.8032916,4.0082445
HP1504101T2D_J18,alpha,smartseq2,-3.543052,1.0774252
human3_lib2.final_cell_0330,alpha,inDrop,-4.6588454,3.9690065
Sample_1227,alpha,smarter,-4.11725,1.9487728
human3_lib1.final_cell_0425,alpha,inDrop,-4.345534,3.3915212
human3_lib3.final_cell_0337,alpha,inDrop,-6.931409,3.7808955
HP1526901T2D_M16,alpha,smartseq2,0.08657291,1.7174517
Sample_579,alpha,smarter,-4.213505,2.3610852
D30.2_13,alpha,celseq2,1.5342321,2.4978836
HP1525301T2D_F2,alpha,smartseq2,5.664913,3.613942
HP1507101_C18,alpha,smartseq2,5.833939,4.364148
human3_lib2.final_cell_0256,alpha,inDrop,-5.5505347,2.51053
human3_lib2.final_cell_0216,alpha,inDrop,-7.0586267,4.098457
human2_lib2.final_cell_0379,alpha,inDrop,-4.458958,6.361402
Sample_1096,alpha,smarter,-2.9698794,1.161336
HP1502401_J14,alpha,smartseq2,3.839924,4.340741
HP1504101T2D_K24,alpha,smartseq2,-0.6139587,1.7580665
human2_lib3.final_cell_0214,alpha,inDrop,-3.9058228,5.26124
human4_lib3.final_cell_0270,alpha,inDrop,-2.373463,4.4873466
Sample_395,alpha,smarter,-5.4636173,0.397993
HP1507101_E20,alpha,smartseq2,-0.9487979,2.8406868
human2_lib3.final_cell_0163,alpha,inDrop,-3.7431018,5.7856207
human4_lib3.final_cell_0248,alpha,inDrop,-2.6901615,3.7923532
human2_lib2.final_cell_0535,alpha,inDrop,-4.6174073,5.2652407
D30.5_48,alpha,celseq2,5.9295835,4.2758207
Sample_1277,alpha,smarter,-3.5644302,3.2343338
D30.8_10,alpha,celseq2,5.1451488,3.7692735
human2_lib1.final_cell_0045,alpha,inDrop,-2.8979082,6.4819007
human2_lib1.final_cell_0339,alpha,inDrop,-3.970113,6.024924
human3_lib1.final_cell_0372,alpha,inDrop,-5.733263,4.769679
Sample_477,alpha,smarter,-4.366218,2.357766
Sample_487,alpha,smarter,-5.234513,0.5485348
human3_lib1.final_cell_0370,alpha,inDrop,-6.932164,3.782423
human2_lib3.final_cell_0365,alpha,inDrop,-3.5344188,4.889825
Sample_457,alpha,smarter,-3.6672769,3.4252434
human3_lib1.final_cell_0277,alpha,inDrop,-4.493072,5.442745
Sample_1421,alpha,smarter,-3.4263957,3.1574059
D30.2_80,alpha,celseq2,-4.8226943,1.642256
HP1502401_L3,alpha,smartseq2,-5.8834457,0.55349714
human3_lib4.final_cell_0304,alpha,inDrop,-5.670513,4.120745
D31.7_37,alpha,celseq2,-3.214941,1.910733
D31.3_84,alpha,celseq2,6.534571,4.1971674
human1_lib3.final_cell_0518,alpha,inDrop,-3.1951983,5.068142
Sample_566,alpha,smarter,-5.395499,1.4697206
human3_lib1.final_cell_0769,alpha,inDrop,-6.65246,5.2258368
HP1508501T2D_M20,alpha,smartseq2,2.9250736,4.010286
HP1502401_G10,alpha,smartseq2,0.38789356,4.664561
D30.6_42,alpha,celseq2,-0.83601207,2.3900127
human2_lib2.final_cell_0424,alpha,inDrop,-4.5730805,6.4195886
HP1508501T2D_M19,alpha,smartseq2,2.8353286,3.9369195
HP1506401_G1,alpha,smartseq2,3.1512094,4.3537536
Sample_1155,alpha,smarter,-5.836042,0.74153405
HP1507101_B6,alpha,smartseq2,3.5280468,4.228567
human2_lib1.final_cell_0508,alpha,inDrop,-4.7166038,4.860524
human3_lib4.final_cell_0849,alpha,inDrop,-5.7220583,1.7677662
Sample_493,alpha,smarter,-5.675136,3.5969632
HP1526901T2D_F1,alpha,smartseq2,-5.892081,1.9719805
Sample_1022,alpha,smarter,-6.2013392,0.29151905
Sample_1049,alpha,smarter,-4.3963976,2.189395
Sample_463,alpha,smarter,-3.673315,2.243977
human2_lib3.final_cell_0082,alpha,inDrop,-9.040833,0.5557908
D29.7_1,alpha,celseq2,-0.36749628,2.8550324
human1_lib3.final_cell_0281,alpha,inDrop,-2.5275156,4.5237236
HP1504101T2D_L19,alpha,smartseq2,-6.85736,0.3018722
D29.5_71,alpha,celseq2,0.464767,2.610414
human1_lib1.final_cell_0279,alpha,inDrop,-3.2885907,3.7804055
human2_lib3.final_cell_0127,alpha,inDrop,-4.1712723,5.4311633
human4_lib1.final_cell_0289,alpha,inDrop,-2.6267915,5.2925525
human3_lib1.final_cell_0656,alpha,inDrop,-5.308538,4.06082
D31.4_11,alpha,celseq2,-6.3430357,0.5163002
Sample_239,alpha,smarter,-1.6367968,3.4145737
human2_lib2.final_cell_0217,alpha,inDrop,-3.9657526,6.8557587
human3_lib1.final_cell_0363,alpha,inDrop,-6.698374,3.7346737
Sample_311,alpha,smarter,-5.371968,1.4683052
D30.2_28,alpha,celseq2,-0.066257395,1.9953871
human1_lib2.final_cell_0623,alpha,inDrop,-5.5912895,0.49926078
HP1504101T2D_L18,alpha,smartseq2,-2.0727723,2.1622336
human3_lib3.final_cell_0430,alpha,inDrop,-6.0657334,3.8613303
D29.1_27,alpha,celseq2,-7.010199,0.118255556
D28.1_1,alpha,celseq2,6.431169,4.5306563
D30.4_24,alpha,celseq2,-6.6989427,1.5255808
human1_lib3.final_cell_0344,alpha,inDrop,-3.8719933,3.3007774
HP1507101_G8,alpha,smartseq2,-6.7987776,0.72666407
human3_lib1.final_cell_0227,alpha,inDrop,-6.753488,3.359233
Sample_1150,alpha,smarter,-4.4905534,1.3068259
human4_lib1.final_cell_0369,alpha,inDrop,-2.5488143,4.810884
human3_lib1.final_cell_0358,alpha,inDrop,-6.7315555,3.700974
human1_lib2.final_cell_0502,alpha,inDrop,-4.0975113,2.420003
Sample_1211,alpha,smarter,-2.832244,1.792117
human3_lib1.final_cell_0405,alpha,inDrop,-6.220441,3.6820583
human3_lib3.final_cell_0234,alpha,inDrop,-5.803847,5.0208354
HP1507101_F1,alpha,smartseq2,0.98688805,2.7224865
Sample_1503,alpha,smarter,-4.111883,2.7129776
human2_lib1.final_cell_0337,alpha,inDrop,-4.246305,6.0457106
Sample_1406,alpha,smarter,-6.3088465,0.06772664
human3_lib4.final_cell_0372,alpha,inDrop,-3.4476762,3.2343278
Sample_1289,alpha,smarter,-4.2906437,2.9660301
human3_lib3.final_cell_0219,alpha,inDrop,-1.1965404,1.4972293
human2_lib3.final_cell_0221,alpha,inDrop,-3.4470038,5.7295604
human3_lib2.final_cell_0732,alpha,inDrop,-6.8552804,4.446073
human3_lib1.final_cell_0687,alpha,inDrop,-6.7368884,4.787631
D31.5_67,alpha,celseq2,0.29225656,1.9494209
human3_lib3.final_cell_0410,alpha,inDrop,-6.6478605,3.001714
Sample_359,alpha,smarter,-3.0564184,2.736868
human1_lib1.final_cell_0543,alpha,inDrop,-5.2482347,1.1396188
HP1502401_N4,alpha,smartseq2,-6.635309,0.96414894
human2_lib2.final_cell_0471,alpha,inDrop,-4.4933987,6.2035227
human3_lib3.final_cell_0133,alpha,inDrop,-6.5976157,4.2836857
HP1508501T2D_B12,alpha,smartseq2,-1.327464,1.896037
human2_lib1.final_cell_0521,alpha,inDrop,-6.2721133,1.4017717
human1_lib3.final_cell_0489,alpha,inDrop,-2.9114795,5.416076
Sample_247,alpha,smarter,-1.5538882,3.4522305
human1_lib2.final_cell_0403,alpha,inDrop,-4.346446,3.1338773
human2_lib3.final_cell_0531,alpha,inDrop,-4.9983315,3.631903
HP1507101_L6,alpha,smartseq2,3.1097567,3.981327
human2_lib2.final_cell_0208,alpha,inDrop,-4.0605073,6.4585977
HP1508501T2D_F16,alpha,smartseq2,1.1661469,2.0624034
human3_lib2.final_cell_0531,alpha,inDrop,-6.40765,3.319507
human3_lib3.final_cell_0928,alpha,inDrop,-5.856543,-0.20719631
D31.4_7,alpha,celseq2,5.388455,4.0310802
human4_lib1.final_cell_0560,alpha,inDrop,-2.62847,3.9232957
human1_lib3.final_cell_0309,alpha,inDrop,-2.4638393,4.3747964
human3_lib4.final_cell_0280,alpha,inDrop,-6.59142,2.8670712
D29.4_22,alpha,celseq2,5.8251877,4.2604938
D30.4_43,alpha,celseq2,-6.673459,1.6252688
human2_lib2.final_cell_0457,alpha,inDrop,-4.352348,5.3747554
human3_lib3.final_cell_0620,alpha,inDrop,-3.9589577,1.8032392
HP1507101_E10,alpha,smartseq2,1.2726841,2.59732
Sample_365,alpha,smarter,-5.5359483,1.2173191
human3_lib2.final_cell_0628,alpha,inDrop,-5.196788,4.455466
human2_lib1.final_cell_0299,alpha,inDrop,-3.850541,5.430225
human2_lib1.final_cell_0480,alpha,inDrop,-4.102847,5.0236998
human4_lib1.final_cell_0384,alpha,inDrop,-2.7286816,3.705333
Sample_1146,alpha,smarter,-5.6277194,1.4431758
human3_lib1.final_cell_0455,alpha,inDrop,-2.449621,2.7985625
Sample_241,alpha,smarter,-4.433842,1.2890745
human2_lib1.final_cell_0397,alpha,inDrop,-4.3446836,6.6693826
Sample_1489,alpha,smarter,-5.2581267,0.62684244
human4_lib3.final_cell_0147,alpha,inDrop,-2.4919624,4.460967
Sample_1292,alpha,smarter,-4.585065,2.8610175
HP1526901T2D_P19,alpha,smartseq2,-3.373034,0.74989223
HP1526901T2D_P2,alpha,smartseq2,4.767517,3.6499918
Sample_235,alpha,smarter,-2.1420376,2.796849
D29.4_35,alpha,celseq2,6.5236826,4.4694366
HP1507101_G22,alpha,smartseq2,7.7214417,5.1808496
human2_lib2.final_cell_0164,alpha,inDrop,-3.8306477,6.973201
Sample_281,alpha,smarter,-4.8147626,1.738288
human4_lib3.final_cell_0641,alpha,inDrop,-5.6264744,1.0658191
HP1526901T2D_B11,alpha,smartseq2,-1.5693218,1.2709013
Sample_473,alpha,smarter,-3.2400312,3.0223734
human3_lib2.final_cell_0601,alpha,inDrop,-4.1353064,3.6923156
Sample_435,alpha,smarter,-3.1823456,2.772129
HP1525301T2D_I21,alpha,smartseq2,5.693531,3.6825693
human3_lib2.final_cell_0501,alpha,inDrop,-6.6361427,3.0423472
HP1508501T2D_L16,alpha,smartseq2,3.066226,3.9801302
human3_lib1.final_cell_0438,alpha,inDrop,-4.909004,2.7304616
human2_lib3.final_cell_0398,alpha,inDrop,-3.4777129,5.3390136
HP1508501T2D_I20,alpha,smartseq2,3.597152,4.005122
human2_lib2.final_cell_0350,alpha,inDrop,-4.4763765,6.3040442
human2_lib1.final_cell_0301,alpha,inDrop,-4.194286,5.971625
human2_lib1.final_cell_0402,alpha,inDrop,-3.8789277,5.975142
human3_lib3.final_cell_0752,alpha,inDrop,-5.723144,2.2328675
human3_lib3.final_cell_0116,alpha,inDrop,-4.453972,5.376602
HP1526901T2D_P14,alpha,smartseq2,-0.30175886,1.7816637
HP1526901T2D_F19,alpha,smartseq2,-5.1325026,0.85625523
Sample_1483,alpha,smarter,-5.549881,1.1963183
human1_lib2.final_cell_0245,alpha,inDrop,-4.3553963,2.1319308
HP1507101_L19,alpha,smartseq2,5.0669456,4.062802
human3_lib2.final_cell_0575,alpha,inDrop,-6.932591,3.1481736
human3_lib2.final_cell_0509,alpha,inDrop,-4.0707355,3.5433831
human3_lib4.final_cell_0401,alpha,inDrop,-6.2147746,3.177749
D30.2_23,alpha,celseq2,1.3878196,2.3187451
human3_lib2.final_cell_0467,alpha,inDrop,-5.384192,4.200977
AZ_D4,alpha,smartseq2,-0.623741,2.348909
human3_lib3.final_cell_0196,alpha,inDrop,-7.0365763,3.7741928
human2_lib2.final_cell_0480,alpha,inDrop,-4.737942,5.7642937
HP1509101_N17,alpha,smartseq2,-1.0352542,2.6973474
HP1504101T2D_E22,alpha,smartseq2,-0.8332206,1.2681681
human2_lib1.final_cell_0413,alpha,inDrop,-4.655631,4.680452
Sample_948,alpha,smarter,-4.3210287,1.3554082
human2_lib3.final_cell_0135,alpha,inDrop,-3.7638674,5.6669273
Sample_353,alpha,smarter,-4.0814443,1.7305825
HP1507101_L5,alpha,smartseq2,6.882877,4.567904
D30.5_39,alpha,celseq2,-7.414155,1.1470981
HP1509101_G14,alpha,smartseq2,-6.7752867,-0.40841392
D29.4_56,alpha,celseq2,5.673145,3.9442074
human4_lib3.final_cell_0114,alpha,inDrop,-2.6842728,4.4724116
human2_lib3.final_cell_0302,alpha,inDrop,-8.939083,0.46130353
human3_lib1.final_cell_0566,alpha,inDrop,-6.4388266,3.3014925
HP1507101_B3,alpha,smartseq2,-0.1806589,2.563692
human4_lib3.final_cell_0407,alpha,inDrop,-2.3121045,5.0874934
human2_lib2.final_cell_0159,alpha,inDrop,-4.1555104,6.6625834
human4_lib1.final_cell_0095,alpha,inDrop,-2.50712,5.2711797
human3_lib3.final_cell_0423,alpha,inDrop,-6.8120794,3.3938575
D28.5_64,alpha,celseq2,4.193521,4.0269337
human3_lib1.final_cell_0518,alpha,inDrop,-6.7970905,3.5499542
human3_lib4.final_cell_0417,alpha,inDrop,-5.4720316,3.8933268
human3_lib1.final_cell_0575,alpha,inDrop,-6.90473,3.4589493
Sample_476,alpha,smarter,-4.161504,3.0418532
D30.6_46,alpha,celseq2,-0.6363183,1.9641595
human4_lib1.final_cell_0279,alpha,inDrop,-2.798656,4.2502575
human3_lib4.final_cell_0398,alpha,inDrop,-4.3226714,3.9707844
D30.2_88,alpha,celseq2,-5.254212,1.1539408
human4_lib1.final_cell_0162,alpha,inDrop,-2.275588,5.251595
human3_lib2.final_cell_0568,alpha,inDrop,-6.058391,3.4098225
human2_lib2.final_cell_0503,alpha,inDrop,-4.4264994,4.6490126
Sample_290,alpha,smarter,-3.6663923,2.3122845
human3_lib2.final_cell_0542,alpha,inDrop,-5.787218,4.992796
human1_lib2.final_cell_0114,alpha,inDrop,-3.246545,4.0172067
D31.3_27,alpha,celseq2,3.8989184,3.8686635
HP1508501T2D_J9,alpha,smartseq2,5.3987627,4.0101647
human3_lib2.final_cell_0251,alpha,inDrop,-6.3209634,4.314785
D29.3_3,alpha,celseq2,6.704754,4.5313697
human1_lib1.final_cell_0161,alpha,inDrop,-3.0578747,4.0854273
human3_lib2.final_cell_0433,alpha,inDrop,-5.8249063,3.433327
human4_lib1.final_cell_0394,alpha,inDrop,-3.9475386,3.102819
HP1507101_I8,alpha,smartseq2,0.28242627,2.4345715
human4_lib3.final_cell_0660,alpha,inDrop,-4.389793,4.3613377
D31.8_61,alpha,celseq2,-3.930691,2.4063618
human3_lib3.final_cell_0470,alpha,inDrop,-5.0529857,3.1924958
human3_lib3.final_cell_0499,alpha,inDrop,-6.0700955,2.3493733
D28.3_5,alpha,celseq2,-2.7986379,2.51538
Sample_479,alpha,smarter,-5.2260885,0.80151516
HP1525301T2D_H8,alpha,smartseq2,0.63768965,4.6199083
human1_lib3.final_cell_0460,alpha,inDrop,-3.193597,3.9285774
human4_lib3.final_cell_0379,alpha,inDrop,-3.6508672,4.008337
HP1509101_N16,alpha,smartseq2,7.63207,5.368621
human3_lib2.final_cell_0515,alpha,inDrop,-6.798511,4.4929905
D29.8_65,alpha,celseq2,2.7880206,4.288878
D31.6_77,alpha,celseq2,3.8967927,3.6971183
D30.4_69,alpha,celseq2,1.6065391,2.3992333
HP1509101_G23,alpha,smartseq2,0.90737665,2.629512
Sample_1291,alpha,smarter,-4.084871,2.8069897
D30.1_27,alpha,celseq2,-6.2815228,1.9174247
D31.5_49,alpha,celseq2,-7.1400647,1.3092532
HP1504101T2D_K18,alpha,smartseq2,0.42260662,2.5211005
human3_lib4.final_cell_0310,alpha,inDrop,-5.0420904,3.3374572
D30.1_21,alpha,celseq2,4.9415174,4.146937
human2_lib1.final_cell_0338,alpha,inDrop,-4.205622,6.228971
D29.4_5,alpha,celseq2,6.058418,4.2981367
human2_lib3.final_cell_0241,alpha,inDrop,-4.3318386,5.7728844
HP1509101_F13,alpha,smartseq2,6.482932,4.680614
D30.3_7,alpha,celseq2,0.35089207,4.955621
human3_lib1.final_cell_0832,alpha,inDrop,-5.9614615,0.8925064
HP1525301T2D_J19,alpha,smartseq2,4.3046,3.6478837
human2_lib3.final_cell_0116,alpha,inDrop,-3.1169155,6.136086
D30.1_35,alpha,celseq2,4.9076467,3.7279766
human3_lib3.final_cell_0384,alpha,inDrop,-5.7055216,4.9044333
human4_lib3.final_cell_0620,alpha,inDrop,-2.717849,3.805164
human3_lib4.final_cell_0438,alpha,inDrop,-6.454701,3.7185853
D30.8_53,alpha,celseq2,1.4417437,2.6029358
Sample_1073,alpha,smarter,-6.4624715,-0.4311315
human3_lib1.final_cell_0622,alpha,inDrop,-5.5964727,4.6294527
HP1508501T2D_P3,alpha,smartseq2,-4.4502482,2.0774055
human3_lib2.final_cell_0338,alpha,inDrop,-6.453966,3.4179265
human3_lib4.final_cell_0612,alpha,inDrop,-5.7445273,3.0360796
Sample_1222,alpha,smarter,-6.1009054,1.7435943
HP1507101_H14,alpha,smartseq2,-0.6773156,2.6049275
human2_lib3.final_cell_0052,alpha,inDrop,-3.1553562,6.5081115
Sample_240,alpha,smarter,-1.6716567,3.1672354
human2_lib3.final_cell_0326,alpha,inDrop,-4.0700645,4.6297545
human2_lib2.final_cell_0364,alpha,inDrop,-2.9533572,2.7938771
human3_lib2.final_cell_0348,alpha,inDrop,-5.3180485,3.3016407
HP1502401_M14,alpha,smartseq2,-2.4980326,1.9567399
human2_lib2.final_cell_0319,alpha,inDrop,-4.007949,6.027227
human3_lib2.final_cell_0653,alpha,inDrop,-6.8332396,3.8374095
Sample_1013,alpha,smarter,-5.366429,1.6402291
human3_lib2.final_cell_0613,alpha,inDrop,-6.569008,5.0101204
human3_lib1.final_cell_0374,alpha,inDrop,-6.4222884,3.5867217
D29.4_82,alpha,celseq2,-0.809521,9.236746
human4_lib3.final_cell_0173,alpha,inDrop,-2.9443843,5.1444945
human3_lib4.final_cell_0288,alpha,inDrop,-5.916128,3.9533522
Sample_1446,alpha,smarter,-4.794006,1.5309799
HP1504101T2D_F7,alpha,smartseq2,-0.7575517,2.2514212
D30.6_16,alpha,celseq2,6.7766542,4.6036873
HP1502401_H8,alpha,smartseq2,-5.4511285,0.4518919
Sample_1177,alpha,smarter,-6.037712,0.6063199
D28.2_68,alpha,celseq2,3.7288876,4.3822865
HP1504901_B2,alpha,smartseq2,-6.814362,1.2998976
D29.8_66,alpha,celseq2,4.991267,4.3203235
human2_lib2.final_cell_0479,alpha,inDrop,-4.592727,5.174675
human2_lib1.final_cell_0174,alpha,inDrop,-2.9654274,6.166032
HP1507101_J4,alpha,smartseq2,4.011685,4.46105
human2_lib1.final_cell_0220,alpha,inDrop,-3.692902,5.7128444
Sample_352,alpha,smarter,-3.4175303,2.9859517
human3_lib3.final_cell_0486,alpha,inDrop,-6.4606247,3.8066084
human3_lib4.final_cell_0682,alpha,inDrop,-5.847257,3.9477048
Sample_1408,alpha,smarter,-3.9885254,1.2074273
HP1508501T2D_F9,alpha,smartseq2,5.833663,4.45874
human4_lib1.final_cell_0107,alpha,inDrop,-2.658098,5.285701
human4_lib3.final_cell_0073,alpha,inDrop,-2.2630887,4.978222
D29.4_28,alpha,celseq2,4.9594965,4.2523127
Sample_1085,alpha,smarter,-3.2490656,1.8168869
Sample_1389,alpha,smarter,-5.4469028,2.3689198
human3_lib1.final_cell_0205,alpha,inDrop,-6.3560424,2.1588938
Sample_1470,alpha,smarter,-4.674639,1.1741401
human2_lib3.final_cell_0336,alpha,inDrop,-3.7555141,4.59288
Sample_575,alpha,smarter,-3.936697,1.844214
HP1508501T2D_E14,alpha,smartseq2,3.635534,4.364646
human3_lib3.final_cell_0457,alpha,inDrop,-5.3884583,3.6781678
Sample_562,alpha,smarter,-3.038373,2.415507
HP1508501T2D_I16,alpha,smartseq2,-0.99111223,2.787698
human4_lib3.final_cell_0603,alpha,inDrop,-4.3181086,2.8310177
Sample_998,alpha,smarter,-4.9196534,2.4808109
human3_lib1.final_cell_0723,alpha,inDrop,-5.815367,1.4197936
human4_lib3.final_cell_0546,alpha,inDrop,-3.1341317,3.727037
human3_lib2.final_cell_0246,alpha,inDrop,-5.6571507,4.1154337
Sample_316,alpha,smarter,-5.600607,0.3418879
human3_lib2.final_cell_0717,alpha,inDrop,-5.763419,4.3944526
human4_lib1.final_cell_0228,alpha,inDrop,-2.1602905,4.962971
human3_lib3.final_cell_0425,alpha,inDrop,-5.951518,4.673015
AZ_G4,alpha,smartseq2,4.164266,4.577022
HP1509101_G20,alpha,smartseq2,7.559464,4.8489847
human2_lib2.final_cell_0124,alpha,inDrop,-3.9202747,6.930212
human1_lib1.final_cell_0492,alpha,inDrop,-8.813308,0.29411206
D30.5_71,alpha,celseq2,-0.5182628,2.3241897
human3_lib4.final_cell_0276,alpha,inDrop,-5.509423,5.0699296
D31.3_35,alpha,celseq2,4.6898355,3.8420794
human3_lib2.final_cell_0556,alpha,inDrop,-6.756016,1.1137936
human2_lib1.final_cell_0418,alpha,inDrop,-9.002482,0.3991854
D29.6_57,alpha,celseq2,0.17943275,2.6918793
human2_lib1.final_cell_0140,alpha,inDrop,-3.395035,6.767162
HP1508501T2D_A13,alpha,smartseq2,-2.8606308,2.2528696
D29.3_18,alpha,celseq2,6.638132,4.5626745
D29.8_82,alpha,celseq2,-5.469882,0.83266026
human2_lib3.final_cell_0219,alpha,inDrop,-3.0409954,6.1177936
Sample_1180,alpha,smarter,-4.742492,0.37899694
human3_lib4.final_cell_0799,alpha,inDrop,-4.6357656,3.5314853
human2_lib2.final_cell_0557,alpha,inDrop,-4.642729,5.887116
human1_lib3.final_cell_0529,alpha,inDrop,-8.792803,0.5342192
D30.3_88,alpha,celseq2,0.8067188,2.4595387
human3_lib1.final_cell_0839,alpha,inDrop,-6.6806765,1.4857936
HP1525301T2D_L9,alpha,smartseq2,-5.5925655,1.8072549
Sample_338,alpha,smarter,-4.007695,2.1698844
D30.2_25,alpha,celseq2,3.1692343,3.85466
human4_lib3.final_cell_0598,alpha,inDrop,-3.210995,3.8445265
HP1508501T2D_B9,alpha,smartseq2,7.445453,4.698753
human3_lib4.final_cell_0488,alpha,inDrop,-5.8866777,3.5483842
Sample_567,alpha,smarter,-4.753938,2.0585794
human4_lib3.final_cell_0032,alpha,inDrop,-2.3364527,5.6941924
human3_lib4.final_cell_0432,alpha,inDrop,-4.3658323,2.8192286
human2_lib2.final_cell_0451,alpha,inDrop,-4.5831137,4.8783426
human2_lib1.final_cell_0448,alpha,inDrop,-5.1230617,3.4349384
HP1502401_E16,alpha,smartseq2,-2.7431033,1.1435924
human4_lib1.final_cell_0545,alpha,inDrop,-3.4312599,3.623747
D30.5_84,alpha,celseq2,4.180509,3.9466493
human3_lib2.final_cell_0635,alpha,inDrop,-6.4818726,3.2414188
Sample_515,alpha,smarter,-5.2490754,2.042927
human3_lib1.final_cell_0699,alpha,inDrop,-5.2484202,2.665647
human3_lib4.final_cell_0382,alpha,inDrop,-5.9451184,1.6287479
D31.7_2,alpha,celseq2,-7.0379143,1.3333293
Sample_1510,alpha,smarter,-5.59952,0.5454605
HP1507101_D8,alpha,smartseq2,0.2985464,2.4886498
D29.2_8,alpha,celseq2,-7.097958,-0.07158165
human2_lib2.final_cell_0299,alpha,inDrop,-4.4247127,6.356334
human4_lib1.final_cell_0441,alpha,inDrop,-2.219247,5.0361843
D30.6_85,alpha,celseq2,-1.7813226,2.10611
HP1509101_I8,alpha,smartseq2,4.925154,4.5723906
human1_lib3.final_cell_0185,alpha,inDrop,-2.8579,3.9314985
HP1508501T2D_F18,alpha,smartseq2,0.5273982,2.0813854
human3_lib4.final_cell_0273,alpha,inDrop,-5.5520597,5.0913253
Sample_330,alpha,smarter,-5.632585,1.4127079
human3_lib2.final_cell_0378,alpha,inDrop,-5.4765,4.866113
human2_lib1.final_cell_0384,alpha,inDrop,-4.14491,6.323587
human3_lib1.final_cell_0115,alpha,inDrop,-5.9344397,4.1699777
HP1502401_J18,alpha,smartseq2,5.3626685,4.101379
D28.5_13,alpha,celseq2,-4.4261265,2.1530652
human3_lib2.final_cell_0431,alpha,inDrop,-6.438662,3.8159363
Sample_1036,alpha,smarter,-5.2077956,0.060265694
human1_lib1.final_cell_0414,alpha,inDrop,-5.3322616,2.6146207
