,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0435,beta,inDrop,-5.431384,-7.3233953
human1_lib3.final_cell_0528,beta,inDrop,-7.783568,-4.2654576
human2_lib1.final_cell_0390,beta,inDrop,-3.8219123,-5.2637243
human1_lib1.final_cell_0514,beta,inDrop,-5.318447,-5.1082745
human3_lib1.final_cell_0559,beta,inDrop,-6.652421,-6.6610217
human4_lib1.final_cell_0500,beta,inDrop,-2.3831298,-3.9148927
human1_lib3.final_cell_0162,beta,inDrop,-5.6893234,-3.5286567
human3_lib4.final_cell_0095,beta,inDrop,-5.7516236,-7.315741
human1_lib1.final_cell_0359,beta,inDrop,-4.64106,-3.7471046
human1_lib3.final_cell_0060,beta,inDrop,-5.611598,-2.9759717
human4_lib3.final_cell_0668,beta,inDrop,-7.7195983,-4.2943625
human1_lib2.final_cell_0553,beta,inDrop,-4.0433693,-6.443692
human3_lib3.final_cell_0236,beta,inDrop,-5.470087,-7.0672073
human3_lib3.final_cell_0879,beta,inDrop,-6.5360856,-6.762953
human3_lib3.final_cell_0786,beta,inDrop,-5.348557,-6.129733
human1_lib2.final_cell_0529,beta,inDrop,-5.254839,-3.7138305
human3_lib4.final_cell_0040,beta,inDrop,-12.888659,-4.133617
human1_lib3.final_cell_0047,beta,inDrop,-5.2741013,-2.7247708
human3_lib4.final_cell_0312,beta,inDrop,-5.599913,-7.298915
human2_lib1.final_cell_0101,beta,inDrop,-3.6591983,-5.2880917
human3_lib3.final_cell_0416,beta,inDrop,-6.1187057,-5.717904
human1_lib1.final_cell_0105,beta,inDrop,-5.1151795,-3.7437901
human4_lib1.final_cell_0020,beta,inDrop,-3.090834,-3.0175152
human1_lib3.final_cell_0525,beta,inDrop,-4.7224226,-3.759286
human1_lib1.final_cell_0037,beta,inDrop,-5.1335344,-2.9835014
human3_lib3.final_cell_0465,beta,inDrop,-6.7770457,-5.2155843
human1_lib2.final_cell_0540,beta,inDrop,-5.2896023,-4.742853
human2_lib2.final_cell_0440,beta,inDrop,-3.900903,-5.3862176
human3_lib1.final_cell_0894,beta,inDrop,-5.1951923,-5.693082
human3_lib1.final_cell_0364,beta,inDrop,-5.767826,-7.4545083
human3_lib4.final_cell_0790,beta,inDrop,-5.971225,-7.1914353
human3_lib2.final_cell_0627,beta,inDrop,-6.60248,-7.199203
human4_lib3.final_cell_0284,beta,inDrop,-3.0569189,-3.9098036
human4_lib3.final_cell_0470,beta,inDrop,-2.3590145,-4.2106266
human3_lib2.final_cell_0807,beta,inDrop,-5.254153,-5.657883
human3_lib4.final_cell_0169,beta,inDrop,-5.472855,-7.3977485
human1_lib3.final_cell_0222,beta,inDrop,-5.209563,-3.0459712
human3_lib3.final_cell_0687,beta,inDrop,-5.7959857,-6.3291297
human4_lib3.final_cell_0223,beta,inDrop,-2.8787813,-3.2407637
human2_lib2.final_cell_0252,beta,inDrop,-3.7007725,-5.635291
human3_lib1.final_cell_0257,beta,inDrop,-5.7549195,-7.0661726
human4_lib1.final_cell_0490,beta,inDrop,-2.7947552,-4.1144238
human1_lib1.final_cell_0181,beta,inDrop,-4.6505976,-3.7314892
human1_lib1.final_cell_0072,beta,inDrop,-8.012989,-4.175895
human1_lib1.final_cell_0133,beta,inDrop,-5.024863,-2.6365845
human4_lib3.final_cell_0143,beta,inDrop,-2.9917889,-3.315662
human1_lib1.final_cell_0524,beta,inDrop,-7.559203,-4.1842265
human3_lib4.final_cell_0761,beta,inDrop,-6.2067,-6.4271894
human1_lib3.final_cell_0124,beta,inDrop,-4.8092427,-2.927042
human3_lib1.final_cell_0443,beta,inDrop,-4.5101495,-5.793607
human4_lib3.final_cell_0186,beta,inDrop,-2.1934578,-3.3070145
human1_lib1.final_cell_0294,beta,inDrop,-5.1871386,-4.021096
human3_lib4.final_cell_0392,beta,inDrop,-6.112518,-5.35104
human3_lib1.final_cell_0287,beta,inDrop,-5.522239,-6.3020062
human3_lib1.final_cell_0166,beta,inDrop,-5.6135244,-6.6576986
human4_lib1.final_cell_0509,beta,inDrop,-2.5659034,-4.5243244
human1_lib1.final_cell_0200,beta,inDrop,-5.113036,-3.5261588
human1_lib1.final_cell_0434,beta,inDrop,-5.0761333,-3.7901366
human2_lib3.final_cell_0120,beta,inDrop,-3.7513819,-5.2372446
human1_lib2.final_cell_0442,beta,inDrop,-5.0954595,-3.5196495
human3_lib3.final_cell_0313,beta,inDrop,-4.5408225,-6.1095943
human1_lib3.final_cell_0091,beta,inDrop,-5.965368,-3.8663702
human4_lib1.final_cell_0535,beta,inDrop,-3.2134423,-4.2646065
human3_lib1.final_cell_0879,beta,inDrop,-6.582946,-6.4536304
human3_lib3.final_cell_0282,beta,inDrop,-5.5906835,-5.5960236
human3_lib3.final_cell_0903,beta,inDrop,-6.4497137,-6.2051105
human4_lib1.final_cell_0124,beta,inDrop,-3.2805612,-3.491627
human3_lib4.final_cell_0834,beta,inDrop,-6.587318,-6.868149
human1_lib3.final_cell_0486,beta,inDrop,-5.4455833,-3.519072
human3_lib4.final_cell_0813,beta,inDrop,-6.6593304,-6.5704885
human4_lib3.final_cell_0278,beta,inDrop,-2.2045207,-3.8668888
human1_lib3.final_cell_0488,beta,inDrop,-4.266147,-7.5827613
human3_lib4.final_cell_0347,beta,inDrop,-5.9649997,-6.4261785
human1_lib3.final_cell_0227,beta,inDrop,-5.4741793,-3.4851036
human3_lib4.final_cell_0723,beta,inDrop,-6.6600547,-7.0900517
human3_lib3.final_cell_0780,beta,inDrop,-6.876642,-6.7902603
human2_lib2.final_cell_0097,beta,inDrop,-3.85854,-5.1383467
human3_lib2.final_cell_0524,beta,inDrop,-5.665306,-6.996173
human3_lib1.final_cell_0836,beta,inDrop,-5.4676175,-6.422126
human4_lib3.final_cell_0214,beta,inDrop,-2.4757335,-3.210032
human3_lib4.final_cell_0481,beta,inDrop,-5.958671,-6.7963676
human3_lib1.final_cell_0825,beta,inDrop,-6.2245827,-7.2161946
human1_lib3.final_cell_0617,beta,inDrop,-4.6741357,-3.9571397
human1_lib3.final_cell_0334,beta,inDrop,-4.941957,-3.2121532
human2_lib2.final_cell_0591,beta,inDrop,-4.2892866,-5.3537707
human1_lib3.final_cell_0228,beta,inDrop,-5.2974477,-3.0113304
human3_lib3.final_cell_0263,beta,inDrop,-5.3547697,-6.734747
human4_lib3.final_cell_0582,beta,inDrop,-3.0383995,-3.9553733
human1_lib3.final_cell_0167,beta,inDrop,-5.477701,-2.8034956
human1_lib1.final_cell_0529,beta,inDrop,-5.6597385,-4.6555924
human1_lib3.final_cell_0413,beta,inDrop,-5.2892475,-4.413971
human2_lib2.final_cell_0195,beta,inDrop,-3.4271202,-5.326508
human2_lib2.final_cell_0064,beta,inDrop,-3.743781,-5.286235
human2_lib2.final_cell_0160,beta,inDrop,-3.557755,-5.203349
human3_lib3.final_cell_0380,beta,inDrop,-4.6220713,-5.9476733
human1_lib2.final_cell_0153,beta,inDrop,-5.199093,-3.406919
human3_lib3.final_cell_0589,beta,inDrop,-6.353523,-5.5304403
human3_lib1.final_cell_0322,beta,inDrop,-5.696375,-6.7054925
human1_lib3.final_cell_0164,beta,inDrop,-4.7098627,-3.3169951
human3_lib3.final_cell_0924,beta,inDrop,-5.9595814,-5.6951904
human1_lib1.final_cell_0175,beta,inDrop,-5.07245,-2.9935887
human3_lib4.final_cell_0223,beta,inDrop,-5.026439,-7.138363
human3_lib4.final_cell_0291,beta,inDrop,-5.603612,-6.43225
human1_lib2.final_cell_0207,beta,inDrop,-4.97935,-3.8810651
human2_lib3.final_cell_0555,beta,inDrop,-4.7352567,-5.3918185
human2_lib2.final_cell_0588,beta,inDrop,-4.7021575,-5.1803303
human3_lib1.final_cell_0219,beta,inDrop,-5.005996,-6.965645
human1_lib3.final_cell_0137,beta,inDrop,-5.156151,-3.4233537
human3_lib4.final_cell_0528,beta,inDrop,-5.9156446,-6.9252553
human1_lib2.final_cell_0546,beta,inDrop,-4.9795203,-4.6877236
human3_lib1.final_cell_0394,beta,inDrop,-5.343922,-7.286075
human2_lib1.final_cell_0333,beta,inDrop,-3.9515972,-5.3690658
human1_lib2.final_cell_0480,beta,inDrop,-5.202297,-4.309367
human3_lib4.final_cell_0430,beta,inDrop,-5.468262,-7.2699814
human3_lib1.final_cell_0822,beta,inDrop,-5.217631,-6.327319
human1_lib3.final_cell_0718,beta,inDrop,-4.901167,-5.3784504
human3_lib1.final_cell_0275,beta,inDrop,-5.6508183,-7.0031424
human2_lib1.final_cell_0252,beta,inDrop,-4.2526727,-5.370766
human1_lib3.final_cell_0592,beta,inDrop,-6.565044,-5.0585456
human4_lib3.final_cell_0357,beta,inDrop,-2.5212595,-3.6304324
human4_lib1.final_cell_0576,beta,inDrop,-3.2346094,-4.499378
human1_lib3.final_cell_0224,beta,inDrop,-5.4044185,-3.058095
human4_lib1.final_cell_0577,beta,inDrop,-3.2321427,-4.4731355
human3_lib2.final_cell_0821,beta,inDrop,-5.2988143,-5.893263
human1_lib3.final_cell_0187,beta,inDrop,-8.076426,-4.027845
human2_lib3.final_cell_0141,beta,inDrop,-3.4710531,-5.340651
human4_lib1.final_cell_0465,beta,inDrop,-2.8518097,-3.2796009
human2_lib1.final_cell_0291,beta,inDrop,-3.9849982,-4.9137006
human1_lib2.final_cell_0503,beta,inDrop,-4.9704146,-4.1909847
human3_lib4.final_cell_0275,beta,inDrop,-5.7317195,-6.52999
human2_lib2.final_cell_0576,beta,inDrop,-4.7162704,-5.1746364
human4_lib1.final_cell_0224,beta,inDrop,-2.331239,-3.4416435
human3_lib2.final_cell_0790,beta,inDrop,-6.657521,-6.32448
human3_lib3.final_cell_0579,beta,inDrop,-5.306133,-6.6196256
human1_lib1.final_cell_0474,beta,inDrop,-3.817498,-4.4299126
human1_lib2.final_cell_0506,beta,inDrop,-5.3413243,-4.2492137
human4_lib3.final_cell_0135,beta,inDrop,-3.2620196,-3.6011121
human1_lib3.final_cell_0701,beta,inDrop,-5.5785737,-5.4993734
human1_lib1.final_cell_0193,beta,inDrop,-4.5655785,-3.5959156
human4_lib3.final_cell_0150,beta,inDrop,-3.7451956,-3.6823795
human3_lib3.final_cell_0321,beta,inDrop,-5.384123,-6.4258957
human2_lib3.final_cell_0502,beta,inDrop,-4.22681,-5.109121
human2_lib3.final_cell_0524,beta,inDrop,-6.4320087,-5.7002726
human3_lib1.final_cell_0396,beta,inDrop,-5.5627713,-6.065953
human1_lib2.final_cell_0396,beta,inDrop,-5.574345,-4.6161356
human4_lib3.final_cell_0624,beta,inDrop,-3.980416,-4.2158475
human1_lib1.final_cell_0126,beta,inDrop,-5.7188177,-3.533802
human3_lib3.final_cell_0432,beta,inDrop,-5.6509314,-6.617197
human1_lib2.final_cell_0035,beta,inDrop,-5.5967326,-3.395304
human2_lib3.final_cell_0436,beta,inDrop,-4.071902,-5.6947474
human1_lib2.final_cell_0274,beta,inDrop,-5.476765,-4.33444
human3_lib3.final_cell_0741,beta,inDrop,-11.440615,-4.0459347
human1_lib3.final_cell_0658,beta,inDrop,-4.923841,-4.5132766
human3_lib4.final_cell_0586,beta,inDrop,-5.8440313,-6.228883
human1_lib2.final_cell_0244,beta,inDrop,-5.2256517,-3.0264568
human4_lib3.final_cell_0391,beta,inDrop,-3.3267856,-3.5792675
human1_lib3.final_cell_0462,beta,inDrop,-5.766754,-3.8704796
human2_lib3.final_cell_0534,beta,inDrop,-5.271691,-5.310108
human3_lib4.final_cell_0329,beta,inDrop,-5.116544,-6.0586057
human1_lib3.final_cell_0689,beta,inDrop,-5.7837567,-5.0858774
human4_lib3.final_cell_0667,beta,inDrop,-3.0482447,-4.4807854
human1_lib3.final_cell_0052,beta,inDrop,-5.702139,-3.0214782
human2_lib1.final_cell_0254,beta,inDrop,-4.958702,-5.3497796
human1_lib1.final_cell_0389,beta,inDrop,-4.765298,-4.3809643
human3_lib2.final_cell_0381,beta,inDrop,-5.916037,-6.9037433
human4_lib3.final_cell_0402,beta,inDrop,-2.4404392,-3.8145583
human4_lib1.final_cell_0089,beta,inDrop,-2.8425374,-3.3987246
human1_lib3.final_cell_0702,beta,inDrop,-5.431796,-5.612086
human3_lib4.final_cell_0877,beta,inDrop,-6.3982263,-6.385257
human3_lib4.final_cell_0313,beta,inDrop,-5.794826,-5.960116
human4_lib3.final_cell_0692,beta,inDrop,-3.8990195,-4.4655523
human4_lib1.final_cell_0058,beta,inDrop,-2.9964375,-2.975274
human3_lib2.final_cell_0811,beta,inDrop,-5.82708,-6.2258954
human3_lib4.final_cell_0193,beta,inDrop,-5.5574846,-7.1770134
human2_lib1.final_cell_0201,beta,inDrop,-4.167327,-5.5774617
human1_lib3.final_cell_0452,beta,inDrop,-6.552355,-5.1209936
human1_lib2.final_cell_0136,beta,inDrop,-5.669328,-3.806455
human3_lib4.final_cell_0348,beta,inDrop,-5.7082047,-6.616025
human3_lib4.final_cell_0878,beta,inDrop,2.2134168,3.3614445
human1_lib3.final_cell_0700,beta,inDrop,-4.75511,-4.318811
human1_lib3.final_cell_0265,beta,inDrop,-4.533589,-3.738876
human3_lib3.final_cell_0853,beta,inDrop,-6.591415,-6.8791747
human3_lib2.final_cell_0862,beta,inDrop,-6.704299,-6.805046
human4_lib1.final_cell_0582,beta,inDrop,-2.727577,-4.4873
human1_lib2.final_cell_0037,beta,inDrop,-5.145681,-3.8648689
human3_lib1.final_cell_0323,beta,inDrop,-4.8425417,-5.9344554
human2_lib1.final_cell_0515,beta,inDrop,-4.0668073,-5.3473625
human4_lib1.final_cell_0532,beta,inDrop,-3.4989119,-3.6203058
human3_lib2.final_cell_0219,beta,inDrop,-5.715013,-7.093163
human1_lib3.final_cell_0196,beta,inDrop,-4.555209,-3.5385172
human1_lib3.final_cell_0350,beta,inDrop,-5.11595,-3.083074
human2_lib3.final_cell_0001,beta,inDrop,-3.459436,-5.124745
human3_lib4.final_cell_0563,beta,inDrop,-6.0058484,-7.28102
human1_lib3.final_cell_0556,beta,inDrop,-7.840273,-4.3897223
human2_lib1.final_cell_0484,beta,inDrop,-4.2182016,-5.048754
human3_lib2.final_cell_0242,beta,inDrop,-5.145569,-6.787647
human4_lib3.final_cell_0601,beta,inDrop,-3.6079957,-4.7386503
human4_lib3.final_cell_0313,beta,inDrop,-3.0258813,-3.1694007
human1_lib1.final_cell_0448,beta,inDrop,-5.4169154,-3.9800203
human2_lib3.final_cell_0022,beta,inDrop,-3.5615835,-5.2532477
human1_lib3.final_cell_0526,beta,inDrop,-4.932581,-4.6098676
human2_lib1.final_cell_0318,beta,inDrop,-3.9985561,-5.159335
human3_lib1.final_cell_0509,beta,inDrop,-5.4906073,-6.713493
human3_lib2.final_cell_0413,beta,inDrop,-6.468268,-5.491807
human1_lib1.final_cell_0395,beta,inDrop,-4.8317566,-4.1628237
human3_lib3.final_cell_0297,beta,inDrop,-6.544669,-5.580855
human1_lib3.final_cell_0310,beta,inDrop,-5.4761753,-3.1069415
human1_lib1.final_cell_0482,beta,inDrop,-5.426668,-4.5520744
human3_lib2.final_cell_0040,beta,inDrop,-5.44368,-7.096281
human2_lib3.final_cell_0431,beta,inDrop,-3.9576318,-5.4461436
human3_lib4.final_cell_0713,beta,inDrop,-5.420632,-6.963527
human1_lib3.final_cell_0345,beta,inDrop,-4.88479,-3.8307602
human1_lib1.final_cell_0547,beta,inDrop,-5.105948,-4.8977823
human1_lib1.final_cell_0259,beta,inDrop,-5.623767,-4.1708045
human1_lib1.final_cell_0333,beta,inDrop,-5.252842,-4.090691
human3_lib2.final_cell_0419,beta,inDrop,-5.342213,-5.9059353
human4_lib3.final_cell_0040,beta,inDrop,-2.547905,-2.9799378
human4_lib3.final_cell_0202,beta,inDrop,-3.259072,-3.4094887
human1_lib2.final_cell_0599,beta,inDrop,-4.949224,-5.1213794
human2_lib2.final_cell_0519,beta,inDrop,-4.194467,-5.020516
human3_lib2.final_cell_0284,beta,inDrop,-5.052568,-6.943072
human1_lib2.final_cell_0512,beta,inDrop,-5.3172746,-5.0376163
human1_lib3.final_cell_0262,beta,inDrop,-5.484872,-2.9451904
human2_lib2.final_cell_0569,beta,inDrop,-4.233794,-5.496432
human4_lib1.final_cell_0164,beta,inDrop,-2.1331758,-3.3600721
human1_lib2.final_cell_0105,beta,inDrop,-5.3974557,-4.155823
human1_lib1.final_cell_0501,beta,inDrop,-4.8178616,-4.083991
human2_lib1.final_cell_0548,beta,inDrop,-4.4542036,-5.5083375
human1_lib3.final_cell_0479,beta,inDrop,-4.93658,-3.8839116
human1_lib3.final_cell_0737,beta,inDrop,-5.2104115,-4.9195538
human2_lib2.final_cell_0246,beta,inDrop,-4.1581683,-5.4400196
human4_lib1.final_cell_0583,beta,inDrop,-4.981519,-4.991891
human2_lib3.final_cell_0463,beta,inDrop,-3.9575958,-5.4482846
human1_lib3.final_cell_0470,beta,inDrop,-7.1800847,-4.721628
human4_lib1.final_cell_0135,beta,inDrop,-2.6422868,-3.31628
human3_lib2.final_cell_0369,beta,inDrop,-4.859385,-6.168442
human3_lib4.final_cell_0096,beta,inDrop,-5.5498867,-6.5145645
human4_lib1.final_cell_0038,beta,inDrop,-2.6438944,-3.47566
human3_lib1.final_cell_0758,beta,inDrop,-5.890429,-5.732284
human3_lib3.final_cell_0200,beta,inDrop,-5.601585,-7.20206
human3_lib4.final_cell_0201,beta,inDrop,-5.8973513,-7.1835747
human3_lib2.final_cell_0166,beta,inDrop,-5.1847196,-6.8743625
human1_lib1.final_cell_0118,beta,inDrop,-5.636453,-3.0856462
human4_lib1.final_cell_0476,beta,inDrop,-3.0273333,-4.1599455
human2_lib1.final_cell_0236,beta,inDrop,-3.7572355,-5.3096113
human4_lib3.final_cell_0034,beta,inDrop,-2.62819,-3.0196679
human1_lib3.final_cell_0300,beta,inDrop,-7.0723104,-4.8251595
human3_lib2.final_cell_0872,beta,inDrop,-6.409374,-6.4292436
human2_lib3.final_cell_0560,beta,inDrop,-4.9212513,-5.2486334
human4_lib1.final_cell_0348,beta,inDrop,-3.350989,-3.5718856
human4_lib3.final_cell_0562,beta,inDrop,-2.5563877,-3.7196476
human1_lib2.final_cell_0585,beta,inDrop,-4.510055,-4.334622
human3_lib2.final_cell_0113,beta,inDrop,-4.952512,-6.217599
human1_lib2.final_cell_0438,beta,inDrop,-5.051504,-3.8637598
human4_lib3.final_cell_0651,beta,inDrop,-2.5424583,-4.0919647
human4_lib1.final_cell_0121,beta,inDrop,-3.7656717,-3.497895
human1_lib3.final_cell_0240,beta,inDrop,-5.620999,-4.093206
human4_lib3.final_cell_0267,beta,inDrop,-2.7869444,-3.143691
human3_lib2.final_cell_0342,beta,inDrop,-5.25329,-6.9154296
human4_lib1.final_cell_0433,beta,inDrop,-3.4768355,-3.9691067
human3_lib3.final_cell_0105,beta,inDrop,-5.539791,-6.8320847
human2_lib3.final_cell_0554,beta,inDrop,-4.4994574,-5.3832293
human3_lib3.final_cell_0422,beta,inDrop,-5.0464892,-6.676586
human3_lib3.final_cell_0656,beta,inDrop,-6.2468367,-6.8733044
human3_lib4.final_cell_0159,beta,inDrop,-5.4229126,-7.285124
human3_lib4.final_cell_0188,beta,inDrop,-3.0417137,-8.035715
human1_lib3.final_cell_0039,beta,inDrop,-5.603976,-2.7565553
human1_lib3.final_cell_0322,beta,inDrop,-5.1782994,-2.9777462
human1_lib3.final_cell_0646,beta,inDrop,-5.5089893,-5.233386
human2_lib1.final_cell_0150,beta,inDrop,-3.5837197,-5.192899
human1_lib1.final_cell_0276,beta,inDrop,-5.18357,-3.2498276
human1_lib3.final_cell_0301,beta,inDrop,-4.848255,-3.7319887
human1_lib3.final_cell_0105,beta,inDrop,-4.5506616,-3.3720522
human1_lib3.final_cell_0165,beta,inDrop,-7.900639,-4.135667
human1_lib3.final_cell_0233,beta,inDrop,-4.621061,-3.1407537
human4_lib3.final_cell_0623,beta,inDrop,-2.660621,-4.213371
human2_lib2.final_cell_0042,beta,inDrop,-3.7579045,-5.2596364
human1_lib2.final_cell_0208,beta,inDrop,-5.4329305,-3.246759
human1_lib2.final_cell_0240,beta,inDrop,-7.5615807,-4.398206
human1_lib3.final_cell_0108,beta,inDrop,-8.006041,-4.115839
human1_lib3.final_cell_0441,beta,inDrop,-4.8612165,-3.4045699
human3_lib1.final_cell_0856,beta,inDrop,-5.725523,-5.7742867
human1_lib1.final_cell_0054,beta,inDrop,-5.1732907,-2.729593
human4_lib3.final_cell_0258,beta,inDrop,-2.8763633,-3.881208
human1_lib1.final_cell_0194,beta,inDrop,-5.0387316,-3.080309
human3_lib3.final_cell_0815,beta,inDrop,-6.2096715,-6.9366755
human4_lib3.final_cell_0370,beta,inDrop,-2.4794698,-3.6646457
human3_lib1.final_cell_0840,beta,inDrop,-6.441612,-6.6714716
human4_lib1.final_cell_0378,beta,inDrop,-3.4370143,-3.6649086
human3_lib4.final_cell_0735,beta,inDrop,-4.8606796,-6.316887
human1_lib1.final_cell_0241,beta,inDrop,-5.526657,-2.9562907
human1_lib1.final_cell_0483,beta,inDrop,-5.0045567,-4.591994
human4_lib1.final_cell_0292,beta,inDrop,-2.5523207,-3.147137
human2_lib2.final_cell_0332,beta,inDrop,-3.90833,-5.5363493
human3_lib3.final_cell_0918,beta,inDrop,-6.504301,-5.854418
human3_lib4.final_cell_0357,beta,inDrop,-6.192894,-5.236121
human3_lib3.final_cell_0270,beta,inDrop,-5.1180034,-7.02903
human3_lib4.final_cell_0508,beta,inDrop,-6.145529,-7.4319587
human2_lib1.final_cell_0285,beta,inDrop,-3.46969,-5.3029146
human1_lib3.final_cell_0352,beta,inDrop,-5.325186,-3.19639
human2_lib1.final_cell_0063,beta,inDrop,-3.5969138,-5.2937307
human3_lib3.final_cell_0775,beta,inDrop,-6.7207036,-5.5082235
human3_lib1.final_cell_0781,beta,inDrop,-5.2775397,-6.1289835
human3_lib1.final_cell_0868,beta,inDrop,-6.6794863,-6.600754
human1_lib3.final_cell_0717,beta,inDrop,-5.1230025,-5.3962407
human3_lib2.final_cell_0759,beta,inDrop,-6.0511756,-6.792658
human2_lib1.final_cell_0124,beta,inDrop,-4.3445635,-7.833795
human4_lib3.final_cell_0067,beta,inDrop,-2.8771133,-3.2501612
human1_lib1.final_cell_0107,beta,inDrop,-6.784287,-4.9289184
human1_lib3.final_cell_0027,beta,inDrop,-5.526268,-3.087307
human1_lib2.final_cell_0070,beta,inDrop,-4.3268733,-3.5082774
human3_lib1.final_cell_0233,beta,inDrop,-6.4131045,-5.4522033
human3_lib4.final_cell_0196,beta,inDrop,-5.466728,-6.0122128
human3_lib1.final_cell_0811,beta,inDrop,-6.7916794,-6.7656507
human3_lib2.final_cell_0339,beta,inDrop,-5.4452486,-6.5277886
human2_lib2.final_cell_0066,beta,inDrop,-3.78763,-4.806756
human3_lib2.final_cell_0434,beta,inDrop,-5.073386,-6.9851956
human1_lib3.final_cell_0272,beta,inDrop,-4.309892,-7.9494476
human4_lib1.final_cell_0063,beta,inDrop,-2.8683412,-3.245759
human1_lib3.final_cell_0588,beta,inDrop,-5.159785,-5.208279
human1_lib2.final_cell_0289,beta,inDrop,-7.7702713,-4.1617713
human1_lib2.final_cell_0029,beta,inDrop,-5.537283,-3.6568742
human4_lib3.final_cell_0493,beta,inDrop,-3.1979449,-3.7762518
human1_lib1.final_cell_0111,beta,inDrop,-5.1755676,-3.622755
human1_lib2.final_cell_0495,beta,inDrop,-4.9364185,-4.122203
human2_lib2.final_cell_0083,beta,inDrop,-3.6147156,-5.455319
human4_lib1.final_cell_0202,beta,inDrop,-2.2677696,-3.097254
human3_lib4.final_cell_0236,beta,inDrop,-5.5549145,-6.642048
human3_lib2.final_cell_0672,beta,inDrop,-5.1743793,-6.834461
human2_lib3.final_cell_0200,beta,inDrop,-4.007126,-4.4184527
human3_lib4.final_cell_0525,beta,inDrop,-5.7065825,-6.7968893
human2_lib1.final_cell_0182,beta,inDrop,-3.7906778,-5.134614
human4_lib1.final_cell_0280,beta,inDrop,-2.6782281,-3.5631506
human1_lib1.final_cell_0364,beta,inDrop,-5.071493,-3.838694
human2_lib1.final_cell_0379,beta,inDrop,-3.693858,-6.117826
human4_lib3.final_cell_0414,beta,inDrop,-2.927485,-5.6991425
human4_lib1.final_cell_0474,beta,inDrop,-3.5021906,-3.300276
human3_lib1.final_cell_0100,beta,inDrop,-5.7320437,-5.9547687
human3_lib1.final_cell_0888,beta,inDrop,-4.2236605,-7.2248254
human3_lib3.final_cell_0199,beta,inDrop,-5.5909286,-6.4757447
human4_lib3.final_cell_0457,beta,inDrop,-2.2320924,-3.5602517
human3_lib3.final_cell_0444,beta,inDrop,-5.046956,-6.087657
human3_lib1.final_cell_0460,beta,inDrop,-4.8225336,-6.5343895
human4_lib3.final_cell_0458,beta,inDrop,-3.4481122,-3.5000815
human2_lib2.final_cell_0131,beta,inDrop,-3.8630319,-5.574035
human3_lib4.final_cell_0635,beta,inDrop,-6.6826725,-7.369955
human1_lib1.final_cell_0344,beta,inDrop,-5.2390456,-3.8827345
human3_lib1.final_cell_0846,beta,inDrop,-6.008038,-6.92068
human3_lib1.final_cell_0696,beta,inDrop,-6.3943,-7.41021
human1_lib1.final_cell_0300,beta,inDrop,-6.100371,-4.646464
human4_lib3.final_cell_0228,beta,inDrop,-2.4913816,-3.107414
